osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
121727341,,Frohnhausener Straße,residential,50,False,False,62.098,"LINESTRING (7.337286 49.6174929, 7.3373276 49.6175694, 7.3373548 49.6176474, 7.3373759 49.6177631, 7.3373869 49.6179255, 7.3373906 49.6180438)",,
121727341,,Frohnhausener Straße,residential,50,False,True,56.745999999999995,"LINESTRING (7.337286 49.6174929, 7.3372217 49.6173765, 7.3370996 49.6171775, 7.3370694 49.6171389, 7.3370406 49.6171063, 7.3369937 49.6170706, 7.3369454 49.6170385)",,
121727344,,Im Burgfrieden,residential,50,False,False,33.928,"LINESTRING (7.337286 49.6174929, 7.3373691 49.6174667, 7.3375154 49.6174086, 7.3376836 49.6173305)",,
122318270,,Bahnhofstraße,residential,50,False,False,195.165,"LINESTRING (7.33751 49.6142487, 7.3374845 49.6143214, 7.3374442 49.6143993, 7.3373732 49.6144735, 7.3372686 49.6145621, 7.3369132 49.6148106, 7.3368475 49.6148684, 7.3367992 49.6149201, 7.3367536 49.6149879, 7.3367395 49.6150404, 7.3367321 49.6150939, 7.3367268 49.6151877, 7.3367362 49.6152868, 7.336763 49.6154189, 7.3368717 49.6158342)",,
122952994,,Bahnhofstraße,residential,50,True,False,16.556,"LINESTRING (7.33751 49.6142487, 7.3374843 49.6142404, 7.3374646 49.6142269, 7.3374531 49.6142098, 7.3374512 49.6141913, 7.3374592 49.6141734, 7.3374761 49.6141583, 7.3374999 49.6141479, 7.3375278 49.6141434)",,roundabout
121727341,,Frohnhausener Straße,residential,50,False,False,227.817,"LINESTRING (7.3373906 49.6180438, 7.3373853 49.6184643, 7.3373866 49.6185886, 7.3374076 49.6187321, 7.3374429 49.6188727, 7.3376736 49.6195608, 7.3377433 49.6196894, 7.3378037 49.6197589, 7.3378647 49.6198093, 7.3381068 49.6199818)",,
121727341,,Frohnhausener Straße,residential,50,False,True,62.09799999999999,"LINESTRING (7.3373906 49.6180438, 7.3373869 49.6179255, 7.3373759 49.6177631, 7.3373548 49.6176474, 7.3373276 49.6175694, 7.337286 49.6174929)",,
158577162,1,Jahnplatz,residential,50,False,False,43.904999999999994,"LINESTRING (7.3373906 49.6180438, 7.3370987 49.6181958, 7.3370252 49.6182419, 7.3369767 49.6182724, 7.3369431 49.6183085)",,
122952994,,Bahnhofstraße,residential,50,True,False,10.737,"LINESTRING (7.3376169 49.6142005, 7.3376116 49.6142162, 7.3375994 49.6142303, 7.3375814 49.6142413, 7.3375591 49.6142484, 7.3375346 49.614251, 7.33751 49.6142487)",,roundabout
23342230,,Bahnhofstraße,residential,50,False,True,114.80599999999998,"LINESTRING (7.3375278 49.6141434, 7.3375019 49.6140607, 7.3374644 49.6139564, 7.3374282 49.6138861, 7.3373544 49.6137939, 7.3372364 49.6136958, 7.3370661 49.6135906, 7.3368247 49.6134637, 7.336598 49.6133516)",,
122952994,,Bahnhofstraße,residential,50,True,False,10.179,"LINESTRING (7.3375278 49.6141434, 7.3375559 49.6141451, 7.3375815 49.6141529, 7.3376016 49.6141658, 7.3376138 49.6141823, 7.3376169 49.6142005)",,roundabout
124768154,,Bruce Street,residential,,False,True,527.7719999999999,"LINESTRING (7.3286034 49.6166204, 7.3277756 49.6166892, 7.3272908 49.6167305, 7.3270098 49.6167561, 7.326812 49.616793, 7.3266115 49.6168534, 7.3264499 49.6169177, 7.3262568 49.6170081, 7.3256439 49.6173756, 7.3251986 49.6176346, 7.3250753 49.6177214, 7.3249881 49.617804, 7.3249412 49.617903, 7.3249009 49.6180612, 7.3248808 49.6182349, 7.3249049 49.6183323, 7.3249649 49.6183993, 7.3250833 49.6184617, 7.3252308 49.6184878, 7.3253985 49.6184756, 7.3255151 49.6184278, 7.3257056 49.6182819, 7.3262011 49.6178652, 7.3262803 49.6178148, 7.3263265 49.6177953, 7.326405 49.6177875, 7.326472 49.6177966, 7.3265705 49.6178319)",no,
224150049,2,Kennedyallee,residential,50,False,False,36.535,"LINESTRING (7.3308209 49.6161193, 7.3306558 49.6161257, 7.330547 49.61613, 7.3303147 49.616139)",,
"[1182127689, 40529820]",,Kennedyallee,residential,"['50', '30']",False,True,95.339,"LINESTRING (7.3308209 49.6161193, 7.3320546 49.6160649, 7.3321412 49.6160611)",,
121727344,,Im Burgfrieden,residential,50,False,False,72.805,"LINESTRING (7.3376836 49.6173305, 7.3377715 49.6172922, 7.3378084 49.6172692, 7.3378479 49.6172418, 7.3381159 49.6170153, 7.3383401 49.6168369)",,
121727344,,Im Burgfrieden,residential,50,False,True,33.928,"LINESTRING (7.3376836 49.6173305, 7.3375154 49.6174086, 7.3373691 49.6174667, 7.337286 49.6174929)",,
122317240,,Im Burgfrieden,residential,50,False,False,83.226,"LINESTRING (7.3376836 49.6173305, 7.3376635 49.6173026, 7.3376542 49.6172814, 7.3376562 49.6172201, 7.3377259 49.6168717, 7.3377366 49.616823, 7.3377514 49.6168, 7.3377745 49.6167837, 7.3379998 49.6166672)",,
158577153,,Am Käsacker,residential,50,False,False,178.757,"LINESTRING (7.3369431 49.6183085, 7.3362249 49.6181295, 7.3360878 49.6180975, 7.3360428 49.6180925, 7.3360155 49.6180952, 7.3359932 49.618112, 7.3359805 49.618145, 7.3359737 49.6181953, 7.3359496 49.61839, 7.3359074 49.618486, 7.3358349 49.6185868, 7.3357679 49.6186494, 7.3357263 49.6186772, 7.3356794 49.6186868, 7.3356029 49.6186815, 7.3352113 49.6186372)",,
158577162,1,Jahnplatz,residential,50,False,False,32.434,"LINESTRING (7.3369431 49.6183085, 7.3369021 49.6183606, 7.3368395 49.6184601, 7.3367805 49.6185799)",,
158577162,1,Jahnplatz,residential,50,False,True,43.905,"LINESTRING (7.3369431 49.6183085, 7.3369767 49.6182724, 7.3370252 49.6182419, 7.3370987 49.6181958, 7.3373906 49.6180438)",,
158577162,1,Jahnplatz,residential,50,False,True,32.434,"LINESTRING (7.3367805 49.6185799, 7.3368395 49.6184601, 7.3369021 49.6183606, 7.3369431 49.6183085)",,
"[103059802, 107161668]",,"['Lime Street', 'Avenue B']",residential,50,False,False,112.38600000000001,"LINESTRING (7.3322012 49.6182596, 7.3323845 49.618253, 7.3328553 49.6182368, 7.3329489 49.6182567, 7.3329838 49.6182929, 7.332965 49.6183357, 7.3326332 49.6186548, 7.3325907 49.6186972)",no,
107161668,,Lime Street,residential,,False,True,398.58200000000005,"LINESTRING (7.3322012 49.6182596, 7.3315675 49.6182816, 7.3312457 49.618274, 7.3310767 49.6182645, 7.3308851 49.6182452, 7.3305885 49.6181915, 7.3302749 49.6181104, 7.3296806 49.6179534, 7.3292381 49.617837, 7.3289846 49.6177797, 7.3287271 49.6177423, 7.3285179 49.6177232, 7.3281813 49.6177067, 7.3280358 49.6177067, 7.3279332 49.617718, 7.3278467 49.6177371, 7.3277583 49.6177711, 7.3276797 49.6177901, 7.3273707 49.6178432, 7.3271821 49.6178744, 7.3270527 49.6178917, 7.3269917 49.6178957, 7.3269327 49.6178974, 7.3268611 49.6178939)",no,
122143439,,Peach Street,residential,,False,False,335.235,"LINESTRING (7.3322012 49.6182596, 7.3321939 49.6181342, 7.3321778 49.6180464, 7.3321528 49.6179692, 7.3321144 49.6178944, 7.3319457 49.6176606, 7.3317955 49.6174625, 7.3317412 49.6174021, 7.3316984 49.6173645, 7.3316199 49.6173357, 7.3315366 49.6173246, 7.331039 49.617315, 7.3306783 49.6172867, 7.3302852 49.6172395, 7.3296376 49.617156, 7.3285942 49.6170203)",no,
205937717,,Prussman Avenue,residential,5,True,False,8.427999999999999,"LINESTRING (7.3267769 49.6177893, 7.3268093 49.6178033, 7.3268353 49.6178221, 7.3268532 49.6178446)",no,roundabout
896634243,1,Prussman Avenue,residential,10,True,False,211.88199999999998,"LINESTRING (7.3267769 49.6177893, 7.3268482 49.6177423, 7.3269602 49.6176593, 7.3271392 49.617529, 7.3274504 49.6173522, 7.3278996 49.6171054, 7.3280094 49.6170554, 7.328162 49.6169999, 7.3282509 49.6169662, 7.3283202 49.6169342, 7.3284023 49.6168844, 7.3285133 49.6168094, 7.328608 49.616749, 7.3287205 49.6166888, 7.3288196 49.6166553, 7.3288921 49.6166392, 7.3290456 49.6166106)",,
124768154,,Bruce Street,residential,,False,False,527.7719999999999,"LINESTRING (7.3265705 49.6178319, 7.326472 49.6177966, 7.326405 49.6177875, 7.3263265 49.6177953, 7.3262803 49.6178148, 7.3262011 49.6178652, 7.3257056 49.6182819, 7.3255151 49.6184278, 7.3253985 49.6184756, 7.3252308 49.6184878, 7.3250833 49.6184617, 7.3249649 49.6183993, 7.3249049 49.6183323, 7.3248808 49.6182349, 7.3249009 49.6180612, 7.3249412 49.617903, 7.3249881 49.617804, 7.3250753 49.6177214, 7.3251986 49.6176346, 7.3256439 49.6173756, 7.3262568 49.6170081, 7.3264499 49.6169177, 7.3266115 49.6168534, 7.326812 49.616793, 7.3270098 49.6167561, 7.3272908 49.6167305, 7.3277756 49.6166892, 7.3286034 49.6166204)",no,
205937717,,Prussman Avenue,residential,5,True,False,17.209999999999997,"LINESTRING (7.3265705 49.6178319, 7.3265992 49.6178071, 7.3266381 49.6177892, 7.3266836 49.6177798, 7.3267314 49.6177799, 7.3267769 49.6177893)",no,roundabout
107161668,,Lime Street,residential,,False,False,398.582,"LINESTRING (7.3268611 49.6178939, 7.3269327 49.6178974, 7.3269917 49.6178957, 7.3270527 49.6178917, 7.3271821 49.6178744, 7.3273707 49.6178432, 7.3276797 49.6177901, 7.3277583 49.6177711, 7.3278467 49.6177371, 7.3279332 49.617718, 7.3280358 49.6177067, 7.3281813 49.6177067, 7.3285179 49.6177232, 7.3287271 49.6177423, 7.3289846 49.6177797, 7.3292381 49.617837, 7.3296806 49.6179534, 7.3302749 49.6181104, 7.3305885 49.6181915, 7.3308851 49.6182452, 7.3310767 49.6182645, 7.3312457 49.618274, 7.3315675 49.6182816, 7.3322012 49.6182596)",no,
205937717,,Prussman Avenue,residential,5,True,False,23.041999999999998,"LINESTRING (7.3268611 49.6178939, 7.3268479 49.6179222, 7.3268225 49.6179469, 7.3267872 49.6179656, 7.3267449 49.6179769, 7.3266995 49.6179798, 7.3266547 49.6179739, 7.3266144 49.6179599)",no,roundabout
205937717,,Prussman Avenue,residential,5,True,False,15.796000000000001,"LINESTRING (7.3266144 49.6179599, 7.326577 49.6179339, 7.3265558 49.6179011, 7.3265536 49.6178657, 7.3265705 49.6178319)",no,roundabout
391451210,,Aulenbacher Straße,residential,50,False,False,33.272,"LINESTRING (7.3315179 49.6132734, 7.3319796 49.6132672)",,
"[391451209, 122318265]",,"['Schubertstraße', 'Aulenbacher Straße']",residential,50,False,False,226.41,"LINESTRING (7.3315179 49.6132734, 7.33153 49.6128363, 7.3315218 49.612723, 7.3314911 49.6126104, 7.3314097 49.6124472, 7.3313731 49.6123738, 7.3317904 49.6122804, 7.3320337 49.6122426, 7.3323358 49.6122234, 7.3325709 49.6122189, 7.3326807 49.6122257, 7.3327559 49.6122347, 7.3328481 49.612261, 7.332918 49.6122915, 7.3329988 49.6123577)",,
122318265,,Aulenbacher Straße,residential,50,False,True,46.330999999999996,"LINESTRING (7.3315179 49.6132734, 7.3315173 49.6134591, 7.3315193 49.6135446, 7.331526 49.6136019, 7.3315669 49.6136858)",,
88126924,,Ausweilerstraße,residential,50,False,True,199.903,"LINESTRING (7.3309214 49.6151959, 7.3310364 49.6152136, 7.3311029 49.6152238, 7.3311532 49.615226, 7.3312088 49.6152207, 7.3312578 49.6152077, 7.3313121 49.615186, 7.3315656 49.6150769, 7.3318646 49.6149583, 7.3322381 49.614808, 7.3326109 49.6146638, 7.3327893 49.6146012, 7.332973 49.6145499, 7.3331742 49.6145056, 7.3333901 49.6144763)",,
1181733273,2,Aulenbacher Straße,tertiary,50,False,False,174.321,"LINESTRING (7.3309214 49.6151959, 7.3309695 49.6150732, 7.3312115 49.6144952, 7.3313637 49.6141215, 7.3314368 49.6139291, 7.3314911 49.6138178, 7.3315669 49.6136858)",,
"[1181733273, 896631402]",2,Aulenbacher Straße,tertiary,50,False,True,67.366,"LINESTRING (7.3309214 49.6151959, 7.3308219 49.615454, 7.3307669 49.6155787, 7.3307119 49.6156887, 7.3306576 49.6157764)",,
236839485,,In der Bitz,residential,50,False,True,62.539,"LINESTRING (7.3347768 49.6134247, 7.3347218 49.613986)",,
158577153,,Am Käsacker,residential,50,False,True,178.75699999999998,"LINESTRING (7.3352113 49.6186372, 7.3356029 49.6186815, 7.3356794 49.6186868, 7.3357263 49.6186772, 7.3357679 49.6186494, 7.3358349 49.6185868, 7.3359074 49.618486, 7.3359496 49.61839, 7.3359737 49.6181953, 7.3359805 49.618145, 7.3359932 49.618112, 7.3360155 49.6180952, 7.3360428 49.6180925, 7.3360878 49.6180975, 7.3362249 49.6181295, 7.3369431 49.6183085)",,
236839482,,Schulstraße,residential,,False,True,18.051000000000002,"LINESTRING (7.3399917 49.6160642, 7.3398515 49.6159957, 7.3397878 49.6159701)",,
88126923,,In der Bitz,residential,50,False,True,7.096,"LINESTRING (7.3347218 49.613986, 7.3348201 49.61399)",,
236839485,,In der Bitz,residential,50,False,False,62.539,"LINESTRING (7.3347218 49.613986, 7.3347768 49.6134247)",,
88126923,,In der Bitz,residential,50,False,False,192.29300000000003,"LINESTRING (7.3347218 49.613986, 7.3345824 49.6139756, 7.3344751 49.6139564, 7.334341 49.6139208, 7.3341559 49.6138617, 7.3338863 49.6137609, 7.3334464 49.6135776, 7.3331755 49.6134829, 7.3330267 49.6134429, 7.3328134 49.613389, 7.3324715 49.6133247, 7.3323015 49.6132907)",,
391444956,,Breungenborner Weg,residential,50,False,False,77.668,"LINESTRING (7.3327866 49.6151304, 7.3332399 49.6150348, 7.3334786 49.614987, 7.3338191 49.6149305)",,
88126927,,Kremelstraße,residential,50,False,False,96.045,"LINESTRING (7.3338191 49.6149305, 7.3344033 49.6157069)",,
88126927,,Kremelstraße,residential,50,False,True,59.22,"LINESTRING (7.3338191 49.6149305, 7.3337147 49.6148132, 7.3335846 49.6146768, 7.3333901 49.6144763)",,
391444956,,Breungenborner Weg,residential,50,False,False,70.679,"LINESTRING (7.3338191 49.6149305, 7.3342471 49.614868, 7.3344308 49.6148324, 7.3345562 49.6148063, 7.3347614 49.614757)",,
391444956,,Breungenborner Weg,residential,50,False,True,77.668,"LINESTRING (7.3338191 49.6149305, 7.3334786 49.614987, 7.3332399 49.6150348, 7.3327866 49.6151304)",,
391451460,,Oberstraße,residential,50,False,True,20.655,"LINESTRING (7.3387686 49.6165619, 7.3385443 49.6166776)",,
391446214,,Pfarrhausgasse,residential,50,False,False,90.364,"LINESTRING (7.3387686 49.6165619, 7.3388899 49.6166378, 7.3389463 49.6166534, 7.3389839 49.6166566, 7.3391522 49.6166397, 7.3392273 49.6166273, 7.3393091 49.6166106, 7.3393761 49.6165935, 7.3394794 49.6165597, 7.3398689 49.616395)",,
391451460,,Oberstraße,residential,50,False,False,101.90500000000002,"LINESTRING (7.3387686 49.6165619, 7.3389095 49.6164859, 7.3389825 49.6164416, 7.3390871 49.6163825, 7.3391891 49.616339, 7.3395525 49.6162078, 7.3396369 49.6161712, 7.3396792 49.6161457, 7.3397174 49.6161095, 7.3397329 49.6160888, 7.339763 49.6160101, 7.3397878 49.6159701)",,
391446214,,Pfarrhausgasse,residential,50,False,True,90.364,"LINESTRING (7.3398689 49.616395, 7.3394794 49.6165597, 7.3393761 49.6165935, 7.3393091 49.6166106, 7.3392273 49.6166273, 7.3391522 49.6166397, 7.3389839 49.6166566, 7.3389463 49.6166534, 7.3388899 49.6166378, 7.3387686 49.6165619)",,
121727343,,Pfennigstraße,residential,50,False,False,9.232,"LINESTRING (7.3379998 49.6166672, 7.3380987 49.61672)",,
121727343,,Pfennigstraße,residential,50,False,True,109.086,"LINESTRING (7.3379998 49.6166672, 7.3379036 49.6165932, 7.337736 49.6164529, 7.337624 49.6163512, 7.3375536 49.6162795, 7.3374939 49.61621, 7.3374403 49.6161248, 7.3374047 49.616044, 7.337345 49.6158846, 7.3373196 49.615809)",,
122317240,,Im Burgfrieden,residential,50,False,True,83.226,"LINESTRING (7.3379998 49.6166672, 7.3377745 49.6167837, 7.3377514 49.6168, 7.3377366 49.616823, 7.3377259 49.6168717, 7.3376562 49.6172201, 7.3376542 49.6172814, 7.3376635 49.6173026, 7.3376836 49.6173305)",,
121727343,,Pfennigstraße,residential,50,False,True,9.232,"LINESTRING (7.3380987 49.61672, 7.3379998 49.6166672)",,
121727343,,Pfennigstraße,residential,50,False,False,21.714,"LINESTRING (7.3380987 49.61672, 7.338208 49.6167744, 7.3383401 49.6168369)",,
391444371,,Pfennigstraße,residential,,False,False,32.818,"LINESTRING (7.3380987 49.61672, 7.3381289 49.6167111, 7.3381608 49.616705, 7.3384421 49.6166718, 7.338491 49.616671, 7.3385443 49.6166776)",,
40529820,,Kennedyallee,residential,30,False,True,13.534,"LINESTRING (7.3363604 49.6158593, 7.3365482 49.6158563)",,
40529820,,Kennedyallee,residential,30,False,False,304.832,"LINESTRING (7.3363604 49.6158593, 7.3362649 49.6158643, 7.3360495 49.6158829, 7.3354643 49.6159105, 7.3351054 49.6159313, 7.3345043 49.6159574, 7.3328042 49.6160328, 7.3321412 49.6160611)",,
1076911109,,Marktplatz,residential,50,False,False,44.46,"LINESTRING (7.3363604 49.6158593, 7.3363499 49.6157981, 7.3363365 49.6157494, 7.3363177 49.6157104, 7.3362782 49.61567, 7.3362232 49.6156296, 7.336138 49.6155722, 7.3360677 49.6155236)",,
1076911109,,Marktplatz,residential,50,False,True,44.459999999999994,"LINESTRING (7.3360677 49.6155236, 7.336138 49.6155722, 7.3362232 49.6156296, 7.3362782 49.61567, 7.3363177 49.6157104, 7.3363365 49.6157494, 7.3363499 49.6157981, 7.3363604 49.6158593)",,
"[1076911106, 1076911108]",,Marktplatz,residential,50,False,False,97.28099999999999,"LINESTRING (7.3355674 49.6151903, 7.3353676 49.6152108, 7.3352476 49.6152224, 7.3350256 49.6152472, 7.3348163 49.6148588, 7.3347614 49.614757)",,
88126924,,Ausweilerstraße,residential,50,False,False,94.798,"LINESTRING (7.3346481 49.6145147, 7.3346192 49.6144882, 7.3345743 49.6144574, 7.334514 49.6144344, 7.3344543 49.6144244, 7.3343685 49.6144187, 7.3334934 49.6144691, 7.3333901 49.6144763)",,
885956212,,Ausweilerstraße,residential,50,False,True,77.788,"LINESTRING (7.3346481 49.6145147, 7.3348968 49.6144296, 7.3349559 49.6144022, 7.3349968 49.6143779, 7.3350316 49.6143262, 7.3350169 49.6142749, 7.3349719 49.6142367, 7.3349062 49.614198, 7.3348694 49.6141693, 7.3348486 49.6141302, 7.3348372 49.6140846, 7.3348201 49.61399)",,
1076911108,,Marktplatz,residential,50,False,True,28.156999999999996,"LINESTRING (7.3346481 49.6145147, 7.3347232 49.6146829, 7.3347614 49.614757)",,
391444956,,Breungenborner Weg,residential,50,False,True,70.679,"LINESTRING (7.3347614 49.614757, 7.3345562 49.6148063, 7.3344308 49.6148324, 7.3342471 49.614868, 7.3338191 49.6149305)",,
1076911108,,Marktplatz,residential,50,False,False,28.156999999999996,"LINESTRING (7.3347614 49.614757, 7.3347232 49.6146829, 7.3346481 49.6145147)",,
"[1076911106, 1076911108]",,Marktplatz,residential,50,False,True,97.28099999999999,"LINESTRING (7.3347614 49.614757, 7.3348163 49.6148588, 7.3350256 49.6152472, 7.3352476 49.6152224, 7.3353676 49.6152108, 7.3355674 49.6151903)",,
896631392,2,Schubertstraße,tertiary,50,False,False,15.46,"LINESTRING (7.3340178 49.6122726, 7.3342323 49.6122689)",,
1181733267,2,Schubertstraße,tertiary,50,False,True,75.68900000000001,"LINESTRING (7.3340178 49.6122726, 7.3338729 49.6122695, 7.3337768 49.6122674, 7.3334431 49.6122607, 7.3333217 49.6122698, 7.3331963 49.6122902, 7.3330817 49.6123228, 7.3329988 49.6123577)",,
599211943,1,Schubertstraße,residential,50,True,False,71.01,"LINESTRING (7.3352113 49.6123302, 7.3350732 49.6123328, 7.334866 49.6123241, 7.3346709 49.6123128, 7.3346203 49.6123087, 7.3345039 49.6122993, 7.3342323 49.6122689)",,
896631395,1,Bahnhofstraße,residential,50,True,False,8.498,"LINESTRING (7.3353167 49.6123645, 7.3352113 49.6123302)",,
23342230,,Bahnhofstraße,residential,50,False,False,145.37699999999998,"LINESTRING (7.3353167 49.6123645, 7.3353676 49.6124001, 7.3354172 49.6124405, 7.3354748 49.6125064, 7.3355348 49.612575, 7.3359074 49.6129641, 7.3360173 49.6130527, 7.3361608 49.6131396, 7.336598 49.6133516)",,
896631392,2,Schubertstraße,tertiary,50,False,True,15.46,"LINESTRING (7.3342323 49.6122689, 7.3340178 49.6122726)",,
896631400,2,Aulenbacher Straße,tertiary,50,False,True,5.991,"LINESTRING (7.3320278 49.6132233, 7.3319796 49.6132672)",,
88126923,,In der Bitz,residential,50,False,True,21.147,"LINESTRING (7.3320278 49.6132233, 7.3321569 49.6132622, 7.3323015 49.6132907)",,
896631400,2,Aulenbacher Straße,tertiary,50,False,False,119.091,"LINESTRING (7.3320278 49.6132233, 7.3322971 49.6129732, 7.332558 49.6127366, 7.3327638 49.61255, 7.3328604 49.6124644, 7.3329274 49.6124036, 7.3329988 49.6123577)",,
122318265,,Aulenbacher Straße,residential,50,False,False,46.331,"LINESTRING (7.3315669 49.6136858, 7.331526 49.6136019, 7.3315193 49.6135446, 7.3315173 49.6134591, 7.3315179 49.6132734)",,
896631400,2,Aulenbacher Straße,tertiary,50,False,False,55.304,"LINESTRING (7.3315669 49.6136858, 7.3316306 49.6136054, 7.3316876 49.6135428, 7.3317432 49.6134889, 7.3319796 49.6132672)",,
1181733273,2,Aulenbacher Straße,tertiary,50,False,True,174.321,"LINESTRING (7.3315669 49.6136858, 7.3314911 49.6138178, 7.3314368 49.6139291, 7.3313637 49.6141215, 7.3312115 49.6144952, 7.3309695 49.6150732, 7.3309214 49.6151959)",,
122318266,1,Aulenbacher Straße,residential,50,True,False,41.609,"LINESTRING (7.3306576 49.6157764, 7.330661 49.6159098, 7.3306683 49.6159498, 7.3306811 49.6159815, 7.3306925 49.6160054, 7.3307086 49.616028, 7.3307274 49.6160527, 7.3307562 49.6160779, 7.3307904 49.6161005, 7.3308209 49.6161193)",,
122321001,3,Aulenbacher Straße,tertiary,50,False,True,47.31699999999999,"LINESTRING (7.3306576 49.6157764, 7.3305731 49.6158781, 7.3304787 49.6159776, 7.3304401 49.6160155, 7.3303147 49.616139)",,
"[1181733273, 896631402]",2,Aulenbacher Straße,tertiary,50,False,False,67.366,"LINESTRING (7.3306576 49.6157764, 7.3307119 49.6156887, 7.3307669 49.6155787, 7.3308219 49.615454, 7.3309214 49.6151959)",,
205937717,,Prussman Avenue,residential,5,True,False,5.554,"LINESTRING (7.3268532 49.6178446, 7.3268619 49.6178689, 7.3268611 49.6178939)",no,roundabout
812783345,,Prussman Avenue,residential,5,False,True,89.936,"LINESTRING (7.3268532 49.6178446, 7.3269213 49.6177767, 7.3270246 49.6176958, 7.3277186 49.6172648)",,
812783345,,Prussman Avenue,residential,5,False,False,89.936,"LINESTRING (7.3277186 49.6172648, 7.3270246 49.6176958, 7.3269213 49.6177767, 7.3268532 49.6178446)",,
236839483,2,Prussman Avenue,residential,10,False,True,23.141,"LINESTRING (7.3290456 49.6166106, 7.3291355 49.6165819, 7.3292407 49.6165602, 7.3293487 49.6165448)",,
"[896634240, 896634242]",1,Prussman Avenue,residential,10,True,False,120.72800000000001,"LINESTRING (7.3290456 49.6166106, 7.3289035 49.6166636, 7.3287646 49.6167235, 7.3286544 49.6167824, 7.3285627 49.616841, 7.3284511 49.6169163, 7.3283642 49.616969, 7.3282886 49.6170039, 7.3281965 49.6170389, 7.3280433 49.6170946, 7.3279546 49.6171362, 7.3277186 49.6172648)",,
896634241,1,Prussman Avenue,residential,10,True,False,121.13500000000002,"LINESTRING (7.3290456 49.6166106, 7.328937 49.6166779, 7.3287922 49.616754, 7.3287107 49.6168029, 7.3286258 49.6168587, 7.3284931 49.6169478, 7.328411 49.616996, 7.3283202 49.6170387, 7.3282237 49.6170748, 7.3280811 49.6171199, 7.3279841 49.6171658, 7.3278849 49.6172157, 7.3277186 49.6172648)",,
103059790,,Hinterm Turm,residential,50,False,False,131.976,"LINESTRING (7.3385279 49.6199349, 7.3385802 49.6198901, 7.3386298 49.6198389, 7.3386607 49.6197815, 7.33867 49.6196842, 7.3386405 49.6192029, 7.3386391 49.6191404, 7.3386365 49.6190195, 7.3386419 49.6189187, 7.3386784 49.6187746)",,
1182343513,,Hinterm Turm,residential,50,True,False,31.701,"LINESTRING (7.3385279 49.6199349, 7.3383415 49.6201039, 7.3382597 49.6201603)",,
326353485,,Lime Street,residential,,False,False,30.742,"LINESTRING (7.3327571 49.6188988, 7.3325465 49.6189164, 7.3323382 49.6189493)",no,
"[103059754, 326353485]",,"['Lime Street', 'Flower Street']",residential,,False,True,446.21500000000003,"LINESTRING (7.3327571 49.6188988, 7.333217 49.6188947, 7.3337856 49.6189025, 7.3342873 49.6189074, 7.334514 49.6189161, 7.3347298 49.6189311, 7.334915 49.6189613, 7.3350704 49.6189911, 7.3352958 49.6190456, 7.3356417 49.6191458, 7.3362077 49.6193099, 7.3372443 49.6196358, 7.3372 49.6196792, 7.3371331 49.6197216, 7.3370686 49.6197487, 7.3368971 49.6197937, 7.3366966 49.6198335, 7.336386 49.6198704, 7.336127 49.619883, 7.3358734 49.6198864)",no,
1175867657,,Lime Street,residential,,False,False,26.503,"LINESTRING (7.3327571 49.6188988, 7.3326606 49.6188414, 7.3326203 49.6187945, 7.3325962 49.6187441, 7.3325907 49.6186972)",no,
103059802,,Avenue B,residential,50,False,False,33.417,"LINESTRING (7.3325907 49.6186972, 7.3323382 49.6189493)",no,
"[103059802, 107161668]",,"['Lime Street', 'Avenue B']",residential,50,False,True,112.386,"LINESTRING (7.3325907 49.6186972, 7.3326332 49.6186548, 7.332965 49.6183357, 7.3329838 49.6182929, 7.3329489 49.6182567, 7.3328553 49.6182368, 7.3323845 49.618253, 7.3322012 49.6182596)",no,
1175867657,,Lime Street,residential,,False,True,26.503,"LINESTRING (7.3325907 49.6186972, 7.3325962 49.6187441, 7.3326203 49.6187945, 7.3326606 49.6188414, 7.3327571 49.6188988)",no,
