osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,access
"[1037397603, 29073471]",,,"['Stadtplatz', 'Mussinanstraße']",residential,20,False,True,49.227999999999994,"LINESTRING (12.8860123 49.0806858, 12.8859784 49.0807526, 12.8857484 49.080842, 12.8854676 49.080913)",,
46663656,,,Bäckergasse,residential,,False,False,178.698,"LINESTRING (12.8860123 49.0806858, 12.8863037 49.0806601, 12.8866182 49.0811882, 12.8867065 49.0813554, 12.8867154 49.0814291, 12.8866856 49.0815144, 12.8865995 49.0815852, 12.8861605 49.0817534, 12.8860839 49.0818228)",,
46663658,,,Am Graben,residential,,False,False,41.815,"LINESTRING (12.8860839 49.0818228, 12.8856369 49.0815868)",,
406371179,,,Bäckergasse,residential,,False,False,43.623,"LINESTRING (12.8860839 49.0818228, 12.8856901 49.0821184)",,
46663656,,,Bäckergasse,residential,,False,True,178.69799999999998,"LINESTRING (12.8860839 49.0818228, 12.8861605 49.0817534, 12.8865995 49.0815852, 12.8866856 49.0815144, 12.8867154 49.0814291, 12.8867065 49.0813554, 12.8866182 49.0811882, 12.8863037 49.0806601, 12.8860123 49.0806858)",,
46663658,,,Am Graben,residential,,False,True,41.815,"LINESTRING (12.8856369 49.0815868, 12.8860839 49.0818228)",,
46663658,,,Am Graben,residential,,False,False,123.80600000000001,"LINESTRING (12.8856369 49.0815868, 12.885349 49.0815285, 12.8850967 49.081439, 12.8849216 49.081326, 12.8848366 49.0812235, 12.8847434 49.0810283, 12.8846875 49.0807851)",,
46663660,,,Dr.-Eisenbarth-Straße,residential,,False,True,77.519,"LINESTRING (12.8856369 49.0815868, 12.8855327 49.0814817, 12.8854985 49.0813818, 12.8854828 49.0812802, 12.8854676 49.080913)",,
125539393,2,St 2139,Bahnhofstraße,secondary,50,False,False,34.0,"LINESTRING (12.8869713 49.0825456, 12.8874307 49.0826)",,
125539396,,,Bahnhofstraße,unclassified,,False,False,30.065,"LINESTRING (12.8869713 49.0825456, 12.8872902 49.0823739)",,
38813319,,St 2139,Bahnhofstraße,secondary,50,False,True,105.36600000000001,"LINESTRING (12.8869713 49.0825456, 12.8866989 49.082496, 12.8864412 49.0824221, 12.8856901 49.0821184)",,
406371179,,,Bäckergasse,residential,,False,True,43.623,"LINESTRING (12.8856901 49.0821184, 12.8860839 49.0818228)",,
38813319,,St 2139,Bahnhofstraße,secondary,50,False,False,105.36600000000001,"LINESTRING (12.8856901 49.0821184, 12.8864412 49.0824221, 12.8866989 49.082496, 12.8869713 49.0825456)",,
38813319,,St 2139,Bahnhofstraße,secondary,50,False,True,111.587,"LINESTRING (12.8856901 49.0821184, 12.8854385 49.082026, 12.8850835 49.0819219, 12.884723 49.0818485, 12.8842486 49.0818146)",,
340301390,,REG 20,Paul-Maurer-Straße,tertiary,,False,True,121.031,"LINESTRING (12.884844 49.0843362, 12.8842478 49.0833202)",,
46663645,,,Jahnstraße,residential,,False,False,25.806,"LINESTRING (12.8872511 49.0775824, 12.8875395 49.0777172)",,
46663645,,,Jahnstraße,residential,,False,True,33.265,"LINESTRING (12.8872511 49.0775824, 12.8870997 49.0775275, 12.8869548 49.0774941, 12.8868286 49.0774735)",,
88798802,,,,residential,,False,False,60.607,"LINESTRING (12.8897361 49.0774892, 12.8897108 49.0774577, 12.8895565 49.0772887, 12.8893205 49.0771287, 12.8891997 49.0770857)",,
1050309821,,,Dr.-Schellerer-Straße,residential,,False,True,157.14600000000002,"LINESTRING (12.8897361 49.0774892, 12.8888002 49.0778957, 12.8886 49.0779862, 12.8885165 49.0780446, 12.8884194 49.0781126, 12.8882539 49.0782786, 12.8881697 49.0783621, 12.8881219 49.078397)",,
38813109,,,Bahnhofsplatz,residential,20,False,True,126.42699999999996,"LINESTRING (12.8889123 49.0790904, 12.8888624 49.0790453, 12.8889129 49.078926, 12.8889697 49.0788075, 12.8889598 49.0787381, 12.888877 49.078705, 12.8887519 49.0786984, 12.8884032 49.0787445, 12.888185 49.078763, 12.8879856 49.0787764, 12.8878186 49.0787749)",,
"[868383770, 88798804, 614088309]",,,Bahnhofsplatz,residential,20,False,True,203.016,"LINESTRING (12.8889123 49.0790904, 12.8889309 49.0790516, 12.8889836 49.0789833, 12.8891127 49.0788637, 12.8891864 49.0787424, 12.8892495 49.0786897, 12.8893452 49.0786784, 12.8895518 49.0784906, 12.8896275 49.0784423, 12.8903047 49.0780106, 12.8905608 49.0778473, 12.8907062 49.0779594)",,
"[154809274, 868383771]",,,Bahnhofsplatz,residential,20,False,False,38.804,"LINESTRING (12.8889123 49.0790904, 12.8889001 49.0791998, 12.8889206 49.0792703, 12.8889727 49.0794343)",,
125539395,,,Blossersberger Straße,residential,,False,False,27.594,"LINESTRING (12.8916889 49.0810371, 12.8920673 49.0810495)",,
125539395,,,Blossersberger Straße,residential,,False,True,41.795,"LINESTRING (12.8916889 49.0810371, 12.8912259 49.0808641, 12.8911881 49.080854)",,
506281142,,,,residential,,False,False,26.08,"LINESTRING (12.8916889 49.0810371, 12.8917305 49.0811309, 12.8917409 49.0812676)",,
125541999,2,St 2139,Blossersberger Straße,secondary,60,False,True,68.074,"LINESTRING (12.8927686 49.0806458, 12.8923749 49.0808534, 12.8920673 49.0810495)",,
88798805,,,,residential,,False,False,50.459999999999994,"LINESTRING (12.8829845 49.0770314, 12.8831546 49.0772364, 12.883181 49.0774562)",,
88798802,,,,residential,,False,True,63.346,"LINESTRING (12.8884358 49.0768134, 12.8891997 49.0770857)",,
1150760996,,,Mönchshofstraße,unclassified,50,False,False,119.841,"LINESTRING (12.8884358 49.0768134, 12.8875395 49.0777172)",,
46663651,,,Schießstattweg,residential,,False,False,38.147,"LINESTRING (12.8844526 49.077018, 12.8847493 49.0773007)",,
364757964,,,,residential,,False,True,83.76,"LINESTRING (12.8844526 49.077018, 12.8844283 49.0771188, 12.8844283 49.0773349, 12.8844519 49.0775189, 12.8845209 49.0776141, 12.8845956 49.0777507)",,
46663651,,,Schießstattweg,residential,,False,True,38.147,"LINESTRING (12.8847493 49.0773007, 12.8844526 49.077018)",,
126118078,,,Friedhofstraße,residential,,False,True,49.171,"LINESTRING (12.8847493 49.0773007, 12.8847139 49.0777423)",,
126118078,,,Friedhofstraße,residential,,False,False,123.06599999999999,"LINESTRING (12.8847493 49.0773007, 12.8847656 49.0772598, 12.8848138 49.0771737, 12.8848795 49.0771221, 12.8860153 49.0766058)",,
125539396,,,Bahnhofstraße,unclassified,,False,True,30.065,"LINESTRING (12.8872902 49.0823739, 12.8869713 49.0825456)",,
155214306,,,Bahnhofstraße,residential,,False,True,27.144,"LINESTRING (12.8872902 49.0823739, 12.8874307 49.0826)",,
"[125539394, 449096372]",,,Bahnhofstraße,residential,,False,False,164.80800000000002,"LINESTRING (12.8872902 49.0823739, 12.8876505 49.0814366, 12.8877529 49.0813054, 12.8880002 49.0811747, 12.8882031 49.0810854)",,
125539393,2,St 2139,Bahnhofstraße,secondary,50,False,True,34.0,"LINESTRING (12.8874307 49.0826, 12.8869713 49.0825456)",,
155214306,,,Bahnhofstraße,residential,,False,False,27.144,"LINESTRING (12.8874307 49.0826, 12.8872902 49.0823739)",,
"[28253541, 436477489, 449096370, 449096371, 449096373]",2,St 2139,"['Bahnhofstraße', 'Blossersberger Straße', 'Schwarze-Regen-Brücke']",secondary,"['50', '60']",False,False,267.707,"LINESTRING (12.8874307 49.0826, 12.8882 49.0826236, 12.8885981 49.0825913, 12.8891027 49.0825242, 12.8892145 49.0825023, 12.8894313 49.0824531, 12.8897952 49.082362, 12.8901221 49.0822562, 12.8905872 49.0820515, 12.8908496 49.0819216)",yes,
"[1037397602, 42021781]",,,Spitalgasse,residential,20,False,True,228.36899999999997,"LINESTRING (12.8882031 49.0810854, 12.8881015 49.0810755, 12.8880221 49.0810548, 12.8878674 49.0810472, 12.8877727 49.0810377, 12.8877157 49.0810041, 12.8876625 49.0809396, 12.8876296 49.0808756, 12.8876161 49.0807547, 12.8876171 49.0806071, 12.8876156 49.0803877, 12.8876433 49.0802713, 12.8876637 49.0801869, 12.8876645 49.0801426, 12.8876531 49.0801196, 12.8876229 49.0800844, 12.8875993 49.0800641, 12.8875544 49.080048, 12.887512 49.0800406, 12.887406 49.0800342, 12.8873163 49.08004, 12.8872666 49.0800539, 12.887141 49.0800902, 12.8870391 49.0800999, 12.8868996 49.0801052, 12.8867912 49.0800993, 12.8865777 49.0800624, 12.8864906 49.0800518)",,
126475172,,,Bahnhofstraße,residential,,False,False,144.465,"LINESTRING (12.8882031 49.0810854, 12.8882873 49.0810341, 12.8885031 49.0808808, 12.8886512 49.0806519, 12.888794 49.0802951, 12.889079 49.0799437)",,
"[125539394, 449096372]",,,Bahnhofstraße,residential,,False,True,164.808,"LINESTRING (12.8882031 49.0810854, 12.8880002 49.0811747, 12.8877529 49.0813054, 12.8876505 49.0814366, 12.8872902 49.0823739)",,
358536151,,,,residential,,False,False,33.085,"LINESTRING (12.8840101 49.0774949, 12.8840024 49.0777924)",,
364757965,,,,residential,50,False,False,12.965,"LINESTRING (12.8840101 49.0774949, 12.8841878 49.0775017)",,
358536151,,,,residential,,False,True,41.985,"LINESTRING (12.8840101 49.0774949, 12.8837696 49.0774936, 12.8836585 49.0775406, 12.8835302 49.0776442)",,
126118078,,,Friedhofstraße,residential,,False,False,49.171,"LINESTRING (12.8847139 49.0777423, 12.8847493 49.0773007)",,
126118078,,,Friedhofstraße,residential,,False,True,92.80799999999999,"LINESTRING (12.8847139 49.0777423, 12.8847444 49.0778964, 12.8847545 49.0779476, 12.8847665 49.0780376, 12.8848256 49.0781648, 12.8849826 49.0782399, 12.8853205 49.0784064)",,
358536150,,,,residential,,True,False,43.455,"LINESTRING (12.8840024 49.0777924, 12.8845956 49.0777507)",,
358536151,,,,residential,,False,True,33.085,"LINESTRING (12.8840024 49.0777924, 12.8840101 49.0774949)",,
46663699,,,Billergasse,residential,20,False,False,10.724,"LINESTRING (12.8843876 49.0805412, 12.8844243 49.0806346)",,
46663699,,,Billergasse,residential,20,False,True,47.771,"LINESTRING (12.8843876 49.0805412, 12.8841961 49.0801303)",,
361005178,,,Schießlstraße,residential,20,False,True,92.988,"LINESTRING (12.8843876 49.0805412, 12.8845985 49.0804754, 12.8847434 49.0804302, 12.8850163 49.0803052, 12.8853076 49.0801999, 12.8855052 49.0801413)",,
46663710,,,Zur Wacht,residential,30,False,False,14.659,"LINESTRING (12.8833296 49.0837409, 12.8834499 49.0836352)",,
46663710,,,Zur Wacht,residential,30,False,True,93.85999999999999,"LINESTRING (12.8833296 49.0837409, 12.8830784 49.0837839, 12.8829059 49.0837697, 12.8827418 49.0837603, 12.8823804 49.0837098, 12.8820601 49.0836956)",,
358536150,,,,residential,,True,False,8.667,"LINESTRING (12.8845956 49.0777507, 12.8847139 49.0777423)",,
364757964,,,,residential,,False,False,83.75999999999999,"LINESTRING (12.8845956 49.0777507, 12.8845209 49.0776141, 12.8844519 49.0775189, 12.8844283 49.0773349, 12.8844283 49.0771188, 12.8844526 49.077018)",,
364757965,,,,residential,50,False,True,12.965,"LINESTRING (12.8841878 49.0775017, 12.8840101 49.0774949)",,
88798803,,,,residential,,False,False,60.846999999999994,"LINESTRING (12.8827898 49.0759675, 12.8823427 49.0762806, 12.8821659 49.0763056)",,
46663697,,,Petterstraße,residential,,False,True,64.574,"LINESTRING (12.8843713 49.0800043, 12.8849682 49.0795749)",,
46663697,,,Petterstraße,residential,,False,False,18.951,"LINESTRING (12.8843713 49.0800043, 12.8842818 49.0800687, 12.8841961 49.0801303)",,
365110503,,,Boxhorngasse,residential,,False,False,69.001,"LINESTRING (12.8843713 49.0800043, 12.8843088 49.0798659, 12.8842061 49.0797447, 12.8839727 49.0794437)",,
365110504,,,,residential,,False,False,37.791,"LINESTRING (12.8839727 49.0794437, 12.8843665 49.0792224)",,
365110503,,,Boxhorngasse,residential,,False,False,65.529,"LINESTRING (12.8839727 49.0794437, 12.8838816 49.0793183, 12.8838637 49.0792424, 12.8838727 49.0791665, 12.8838994 49.0791197, 12.8839797 49.0790613, 12.8841047 49.0789135)",,
365110503,,,Boxhorngasse,residential,,False,True,69.001,"LINESTRING (12.8839727 49.0794437, 12.8842061 49.0797447, 12.8843088 49.0798659, 12.8843713 49.0800043)",,
365973274,,,Pfarrer-Lipf-Straße,residential,,False,True,52.921,"LINESTRING (12.8823255 49.080356, 12.8823255 49.0806434, 12.8823556 49.0808309)",,
"[868383770, 88798804, 614088309]",,,Bahnhofsplatz,residential,20,False,False,203.01600000000002,"LINESTRING (12.8907062 49.0779594, 12.8905608 49.0778473, 12.8903047 49.0780106, 12.8896275 49.0784423, 12.8895518 49.0784906, 12.8893452 49.0786784, 12.8892495 49.0786897, 12.8891864 49.0787424, 12.8891127 49.0788637, 12.8889836 49.0789833, 12.8889309 49.0790516, 12.8889123 49.0790904)",,
46130151,,,An Regen,residential,,False,True,114.672,"LINESTRING (12.8924959 49.0802904, 12.8922921 49.0803988, 12.891804 49.0805763, 12.8914526 49.0807116, 12.891289 49.0808196, 12.8911881 49.080854)",,
28253542,2,St 2139,Blossersberger Straße,secondary,60,False,False,33.96,"LINESTRING (12.8917409 49.0812676, 12.8920673 49.0810495)",,
28253542,2,St 2139,Blossersberger Straße,secondary,60,False,True,97.695,"LINESTRING (12.8917409 49.0812676, 12.8917289 49.0812756, 12.8913207 49.0816189, 12.8912831 49.081643, 12.8911665 49.081718, 12.8908496 49.0819216)",,
506281142,,,,residential,,False,True,26.08,"LINESTRING (12.8917409 49.0812676, 12.8917305 49.0811309, 12.8916889 49.0810371)",,
46663710,,,Zur Wacht,residential,30,False,False,43.634,"LINESTRING (12.8837269 49.0835138, 12.8838255 49.0834725, 12.8842478 49.0833202)",,
46663710,,,Zur Wacht,residential,30,False,True,24.285999999999998,"LINESTRING (12.8837269 49.0835138, 12.8835339 49.0835945, 12.8834499 49.0836352)",,
620150162,,,Zur Wacht,residential,,False,False,117.19,"LINESTRING (12.8837269 49.0835138, 12.8837497 49.0837014, 12.8838463 49.0839158, 12.8841628 49.0845236)",,
620150162,,,Zur Wacht,residential,,False,True,117.19,"LINESTRING (12.8841628 49.0845236, 12.8838463 49.0839158, 12.8837497 49.0837014, 12.8837269 49.0835138)",,
620150168,,,Zur Wacht,residential,,False,False,36.46,"LINESTRING (12.8820601 49.0836956, 12.8818062 49.0839782)",,
46663710,,,Zur Wacht,residential,30,False,False,93.86000000000001,"LINESTRING (12.8820601 49.0836956, 12.8823804 49.0837098, 12.8827418 49.0837603, 12.8829059 49.0837697, 12.8830784 49.0837839, 12.8833296 49.0837409)",,
620150168,,,Zur Wacht,residential,,False,True,36.46,"LINESTRING (12.8818062 49.0839782, 12.8820601 49.0836956)",,
46663710,,,Zur Wacht,residential,30,False,True,14.659,"LINESTRING (12.8834499 49.0836352, 12.8833296 49.0837409)",,
678603029,,,Zur Wacht,residential,,False,True,61.526,"LINESTRING (12.8834499 49.0836352, 12.8826284 49.0835061)",,
46663710,,,Zur Wacht,residential,30,False,False,24.285999999999998,"LINESTRING (12.8834499 49.0836352, 12.8835339 49.0835945, 12.8837269 49.0835138)",,
678603029,,,Zur Wacht,residential,,False,False,61.526,"LINESTRING (12.8826284 49.0835061, 12.8834499 49.0836352)",,
88798802,,,,residential,,False,False,63.346,"LINESTRING (12.8891997 49.0770857, 12.8884358 49.0768134)",,
1050556390,,,Schulstraße,residential,,False,True,60.406,"LINESTRING (12.8891997 49.0770857, 12.8895915 49.0766069)",,
88798802,,,,residential,,False,True,60.607,"LINESTRING (12.8891997 49.0770857, 12.8893205 49.0771287, 12.8895565 49.0772887, 12.8897108 49.0774577, 12.8897361 49.0774892)",,
1050556390,,,Schulstraße,residential,,False,False,60.406,"LINESTRING (12.8895915 49.0766069, 12.8891997 49.0770857)",,
