osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
"[55432197, 26181685]","['Schlosserplatz', 'Philosophenweg']",residential,30,False,True,165.777,"LINESTRING (7.8965453 53.5710904, 7.8965806 53.571352, 7.8966057 53.5715375, 7.8965813 53.5716557, 7.8964104 53.5724854, 7.896405 53.5725727)",,
"[26181432, 26181404]","['Kattrepel', 'Grüner Garten']",residential,,False,True,147.959,"LINESTRING (7.9035703 53.5747643, 7.9037844 53.5746105, 7.9038226 53.574583, 7.9039068 53.5745015, 7.903972 53.5744266, 7.9040527 53.5744478, 7.9041287 53.574439, 7.9041762 53.5744473, 7.9043255 53.5744928, 7.904384 53.574508, 7.9045792 53.5745667, 7.9048239 53.5746507, 7.9053462 53.5748181)",,
"[78321094, 26181695]","['Herrenbleiche', 'Grashausweg']",residential,,False,False,100.442,"LINESTRING (7.907723 53.5728229, 7.9084132 53.5730191, 7.908393 53.5730792, 7.90837 53.5731614, 7.9083982 53.5732551, 7.9086564 53.5733973)",,
30790323,Alexanderstraße,residential,30,False,False,94.1,"LINESTRING (7.907723 53.5728229, 7.9079213 53.5726478, 7.9084598 53.5720989)",,
35937333,Alexanderstraße,residential,30,False,True,41.612,"LINESTRING (7.907723 53.5728229, 7.9074549 53.5729147, 7.9071716 53.573004)",,
26214189,Kleine Burgstraße,living_street,,False,False,93.19300000000001,"LINESTRING (7.9014734 53.5725234, 7.9011545 53.5725312, 7.9004932 53.5725067, 7.9000647 53.5724879)",,
"[26181595, 30790325, 255193709]","['Sophienstraße', 'Albanistraße']",unclassified,50,False,True,226.33200000000002,"LINESTRING (7.9014734 53.5725234, 7.9014075 53.5724165, 7.9013228 53.5723112, 7.9011682 53.5721901, 7.9009401 53.5720871, 7.900629 53.5719708, 7.900552 53.5719427, 7.900255 53.571808, 7.8998212 53.5716104, 7.8994314 53.5714444, 7.8993118 53.5713966, 7.8990382 53.5713137, 7.8988837 53.5712505)",,
37305309,Albanistraße,unclassified,50,False,False,67.71000000000001,"LINESTRING (7.9014734 53.5725234, 7.9015011 53.5726015, 7.9015504 53.5726812, 7.9016232 53.5727538, 7.9018054 53.5728383, 7.9019188 53.5728636, 7.9021665 53.5728955)",,
26214192,Krummellenbogenstraße,living_street,,False,False,103.98500000000001,"LINESTRING (7.8990549 53.5729891, 7.8991837 53.5727611, 7.8992609 53.572628, 7.8993594 53.5725178, 7.8994616 53.5724838, 7.8995771 53.5724721, 7.8997041 53.5724768, 7.8998858 53.5724841, 7.9000647 53.5724879)",,
35956879,Rosenstraße,residential,,False,False,67.411,"LINESTRING (7.9011488 53.57657, 7.9011089 53.5765872, 7.9003221 53.5769258)",,
38780748,Schillerstraße,secondary,50,False,False,95.56400000000001,"LINESTRING (7.9011488 53.57657, 7.9011065 53.5765321, 7.9004763 53.5759449, 7.9004359 53.5759024, 7.9003793 53.5758423)",L 813,2
38780748,Schillerstraße,secondary,50,False,True,123.69099999999999,"LINESTRING (7.9011488 53.57657, 7.9019439 53.5770973, 7.902156 53.577238, 7.9023984 53.5773988)",L 813,2
35956879,Rosenstraße,residential,,False,False,40.719,"LINESTRING (7.9003221 53.5769258, 7.8998221 53.5771402)",,
35956879,Rosenstraße,residential,,False,True,67.411,"LINESTRING (7.9003221 53.5769258, 7.9011089 53.5765872, 7.9011488 53.57657)",,
35956879,Rosenstraße,residential,,False,True,40.719,"LINESTRING (7.8998221 53.5771402, 7.9003221 53.5769258)",,
35956879,Rosenstraße,residential,,False,False,88.404,"LINESTRING (7.8998221 53.5771402, 7.8997798 53.5771568, 7.8993796 53.5773135, 7.8985931 53.5774258)",,
35956880,Seetzenstraße,residential,,False,True,175.85999999999999,"LINESTRING (7.8998221 53.5771402, 7.8994708 53.576678, 7.8987691 53.5756876)",,
77741158,Rosenstraße,residential,30,True,False,82.90299999999999,"LINESTRING (7.8968165 53.577608, 7.8970329 53.577562, 7.8974869 53.577529, 7.898042 53.5774562)",,
"[77741481, 948394138]","['Hohler Weg', 'Rosenstraße']",residential,,False,False,61.923,"LINESTRING (7.8968165 53.577608, 7.8964371 53.577622, 7.8963486 53.577295)",,
38780748,Schillerstraße,secondary,50,False,False,45.615,"LINESTRING (7.90288 53.5776914, 7.9027386 53.5776244, 7.9023984 53.5773988)",L 813,2
38780748,Schillerstraße,secondary,50,False,True,183.64700000000002,"LINESTRING (7.90288 53.5776914, 7.9030372 53.5777628, 7.9031652 53.5777975, 7.903282 53.5778292, 7.90356 53.5778719, 7.9037397 53.5778771, 7.903855 53.5778804, 7.9046517 53.5778153, 7.9047372 53.5778083, 7.9049783 53.5777933, 7.9052061 53.5777899, 7.9053897 53.5778083, 7.9055644 53.5778446)",L 813,2
77764373,Nordergast,residential,,False,True,141.086,"LINESTRING (7.90288 53.5776914, 7.902916 53.5776527, 7.9030211 53.5775428, 7.9038681 53.5766506, 7.9039102 53.5765809)",,
77741552,Mitscherlichstraße,residential,,False,True,172.703,"LINESTRING (7.8973293 53.5759618, 7.898042 53.5774562)",,
948394137,Auf der Dreesche,residential,,False,False,77.77,"LINESTRING (7.8973293 53.5759618, 7.8961974 53.5761554)",,
948394137,Auf der Dreesche,residential,,False,True,99.83,"LINESTRING (7.8973293 53.5759618, 7.8987691 53.5756876)",,
948394137,Auf der Dreesche,residential,,False,False,99.83,"LINESTRING (7.8987691 53.5756876, 7.8973293 53.5759618)",,
35956880,Seetzenstraße,residential,,False,False,175.85999999999999,"LINESTRING (7.8987691 53.5756876, 7.8994708 53.576678, 7.8998221 53.5771402)",,
"[384028336, 948394137]",Auf der Dreesche,residential,,False,True,48.291,"LINESTRING (7.8987691 53.5756876, 7.89924 53.5754851, 7.899295 53.5754504, 7.8993427 53.5754202)",,
948394137,Auf der Dreesche,residential,,False,True,77.77,"LINESTRING (7.8961974 53.5761554, 7.8973293 53.5759618)",,
35959628,Hohler Weg,residential,30,False,False,70.35300000000001,"LINESTRING (7.8961974 53.5761554, 7.8961991 53.5760375, 7.8960556 53.5755298)",,
948394138,Hohler Weg,residential,,False,True,23.825,"LINESTRING (7.8961974 53.5761554, 7.8962 53.5762669, 7.8962095 53.5763695)",,
35959491,Auf der Dreesche,residential,,True,False,43.96,"LINESTRING (7.8955081 53.5764002, 7.8948444 53.5764319)",,
35959491,Auf der Dreesche,residential,,True,False,46.434,"LINESTRING (7.8962095 53.5763695, 7.8955081 53.5764002)",,
948394138,Hohler Weg,residential,,False,False,23.825,"LINESTRING (7.8962095 53.5763695, 7.8962 53.5762669, 7.8961974 53.5761554)",,
948394138,Hohler Weg,residential,,False,True,103.375,"LINESTRING (7.8962095 53.5763695, 7.8962358 53.5765913, 7.8963424 53.5771488, 7.8963486 53.577295)",,
35959628,Hohler Weg,residential,30,False,False,30.62,"LINESTRING (7.8960556 53.5755298, 7.8960983 53.5752556)",,
35959628,Hohler Weg,residential,30,False,True,70.35300000000001,"LINESTRING (7.8960556 53.5755298, 7.8961991 53.5760375, 7.8961974 53.5761554)",,
35959628,Hohler Weg,residential,30,False,True,30.62,"LINESTRING (7.8960983 53.5752556, 7.8960556 53.5755298)",,
35959628,Hohler Weg,residential,30,False,False,122.684,"LINESTRING (7.8960983 53.5752556, 7.8958744 53.574855, 7.8957535 53.5747204, 7.8955296 53.5742087)",,
35961224,Am St.-Annen-Tor,living_street,,False,False,145.696,"LINESTRING (7.8960983 53.5752556, 7.8967718 53.5751826, 7.8979302 53.575022, 7.898217 53.5749221)",,
35961224,Am St.-Annen-Tor,living_street,,False,True,145.696,"LINESTRING (7.898217 53.5749221, 7.8979302 53.575022, 7.8967718 53.5751826, 7.8960983 53.5752556)",,
199000051,Elisabethufer,secondary,50,False,False,86.02799999999999,"LINESTRING (7.898217 53.5749221, 7.8974142 53.574481, 7.8972514 53.574403)",L 813,
199000051,Elisabethufer,secondary,50,False,True,92.733,"LINESTRING (7.898217 53.5749221, 7.8990668 53.5753089, 7.8992732 53.5753958, 7.8993427 53.5754202)",L 813,
38912644,St. Annenstraße,living_street,,False,True,51.357,"LINESTRING (7.8972514 53.574403, 7.8972975 53.5743336, 7.8974594 53.5740897, 7.8974858 53.5740499, 7.8975871 53.5739937)",,
199000051,Elisabethufer,secondary,50,False,False,70.33,"LINESTRING (7.8972514 53.574403, 7.8970472 53.5742886, 7.8967925 53.5741806, 7.8966826 53.5741442, 7.8964865 53.5741124, 7.8963459 53.5740992)",L 813,
199000051,Elisabethufer,secondary,50,False,True,86.02799999999999,"LINESTRING (7.8972514 53.574403, 7.8974142 53.574481, 7.898217 53.5749221)",L 813,
38840206,Schlachte,residential,30,False,False,22.107,"LINESTRING (7.9059023 53.5761387, 7.9055931 53.5760624)",,
38840206,Schlachte,residential,30,False,True,31.124000000000002,"LINESTRING (7.9059023 53.5761387, 7.9059735 53.5761378, 7.9060705 53.576139, 7.9061892 53.5761137, 7.9062697 53.5760966, 7.9063501 53.5760706)",,
41748438,Schlachte,residential,30,False,True,89.614,"LINESTRING (7.9059023 53.5761387, 7.9059665 53.5762258, 7.9058938 53.5763317, 7.9058127 53.5763518, 7.9056223 53.5763479, 7.9053934 53.5763012, 7.9049338 53.5762108)",,
"[26181432, 26181404]","['Kattrepel', 'Grüner Garten']",residential,,False,False,147.95899999999997,"LINESTRING (7.9053462 53.5748181, 7.9048239 53.5746507, 7.9045792 53.5745667, 7.904384 53.574508, 7.9043255 53.5744928, 7.9041762 53.5744473, 7.9041287 53.574439, 7.9040527 53.5744478, 7.903972 53.5744266, 7.9039068 53.5745015, 7.9038226 53.574583, 7.9037844 53.5746105, 7.9035703 53.5747643)",,
26181432,Grüner Garten,residential,,False,True,56.809,"LINESTRING (7.9053462 53.5748181, 7.9055617 53.5748579, 7.9056379 53.5748532, 7.905916 53.5748651, 7.9060127 53.5748968, 7.9060828 53.5748919, 7.9061323 53.574887, 7.9061781 53.5748783)",,
"[659967553, 1090489886, 69997847]","['Schlachte', 'Grüner Garten']",residential,,False,False,157.008,"LINESTRING (7.9053462 53.5748181, 7.9050165 53.5752908, 7.9048956 53.575467, 7.9046556 53.5757359, 7.9048541 53.5758583, 7.9051277 53.5760293)",,
1231030110,Am Kirchplatz,living_street,,False,False,34.873,"LINESTRING (7.9014578 53.573695, 7.9013228 53.5739982)",,
38935428,Kleine Rosmarinstraße,living_street,,False,False,50.08,"LINESTRING (7.9014578 53.573695, 7.9018382 53.5737417, 7.9021961 53.5737975)",,
1231030110,Am Kirchplatz,living_street,,False,True,55.627,"LINESTRING (7.9014578 53.573695, 7.9014642 53.5736786, 7.9015368 53.5731971)",,
77484126,Mönchwarf,living_street,,False,True,136.249,"LINESTRING (7.8984797 53.5731725, 7.8984844 53.5731383, 7.8985387 53.5728137, 7.8985291 53.5727437, 7.8984689 53.5727108, 7.8982074 53.5726836, 7.8979566 53.5727055, 7.89752 53.5727665, 7.8972412 53.5728112)",,
38912641,Kleine Wasserpfortstraße,living_street,,False,False,95.816,"LINESTRING (7.8974916 53.5731394, 7.8974626 53.5731999, 7.8974521 53.573334, 7.8975871 53.5739937)",,
38912643,St. Annenstraße,living_street,,False,True,35.389,"LINESTRING (7.89706 53.5740514, 7.8971976 53.5740363, 7.8973219 53.5740227, 7.8975871 53.5739937)",,
38912642,St. Annenstraße,living_street,,False,True,4.674,"LINESTRING (7.8975871 53.5739937, 7.8976573 53.5739883)",,
38912641,Kleine Wasserpfortstraße,living_street,,False,True,95.816,"LINESTRING (7.8975871 53.5739937, 7.8974521 53.573334, 7.8974626 53.5731999, 7.8974916 53.5731394)",,
38912643,St. Annenstraße,living_street,,False,False,35.388999999999996,"LINESTRING (7.8975871 53.5739937, 7.8973219 53.5740227, 7.8971976 53.5740363, 7.89706 53.5740514)",,
38912644,St. Annenstraße,living_street,,False,False,51.357,"LINESTRING (7.8975871 53.5739937, 7.8974858 53.5740499, 7.8974594 53.5740897, 7.8972975 53.5743336, 7.8972514 53.574403)",,
26181559,Wangerstraße,living_street,,True,False,22.9,"LINESTRING (7.9016872 53.574451, 7.9014469 53.5743025)",,
38935425,Waagestraße,living_street,,False,True,41.863,"LINESTRING (7.9016872 53.574451, 7.9018745 53.5742583, 7.9019677 53.5741146)",,
"[30790324, 31737733, 72216671]",Schloßstraße,residential,50,False,False,76.47399999999999,"LINESTRING (7.9033917 53.5729636, 7.9035379 53.5729881, 7.9036999 53.5730136, 7.9038136 53.5730322, 7.9039712 53.5730619, 7.9040543 53.5730821, 7.904127 53.5731081, 7.9042266 53.5731613, 7.9042962 53.5732158, 7.9043672 53.5732816)",,
"[947388827, 30790324]",Schloßstraße,residential,50,False,True,82.322,"LINESTRING (7.9033917 53.5729636, 7.9033027 53.5729496, 7.9029925 53.5728953, 7.9028812 53.5728831, 7.9027901 53.5728803, 7.9027641 53.5728814, 7.9024009 53.5729067, 7.9021665 53.5728955)",,
128926259,Fräulein-Marien-Straße,living_street,,False,True,65.497,"LINESTRING (7.9033917 53.5729636, 7.9033108 53.5730912, 7.9029931 53.5735027)",,
26181559,Wangerstraße,living_street,,True,False,2.563,"LINESTRING (7.9019794 53.5746317, 7.9019523 53.5746152)",,
38935426,Fräulein-Marien-Straße,living_street,,True,False,95.741,"LINESTRING (7.9019794 53.5746317, 7.9020766 53.5745897, 7.9021512 53.5745369, 7.9022234 53.5744569, 7.9024413 53.5741946, 7.9026919 53.5738917)",,
26181559,Wangerstraße,living_street,,True,False,25.293,"LINESTRING (7.9019523 53.5746152, 7.9016872 53.574451)",,
38935427,Am Wall,living_street,,True,False,39.833,"LINESTRING (7.9019523 53.5746152, 7.9016147 53.5747269, 7.9014078 53.5747654)",,
113050500,Steinstraße,living_street,,False,True,20.64,"LINESTRING (7.9014078 53.5747654, 7.9011725 53.5746432)",,
38935427,Am Wall,living_street,,True,False,164.35399999999998,"LINESTRING (7.9014078 53.5747654, 7.9012634 53.5748464, 7.9004746 53.5750171, 7.9001784 53.5750737, 7.8998839 53.5751076, 7.8998024 53.5751148, 7.899629 53.5750726, 7.8994723 53.5750192, 7.8993724 53.5749711, 7.8992005 53.5748546)",,
38912642,St. Annenstraße,living_street,,False,False,4.674,"LINESTRING (7.8976573 53.5739883, 7.8975871 53.5739937)",,
38912642,St. Annenstraße,living_street,,False,True,56.815,"LINESTRING (7.8976573 53.5739883, 7.898515 53.5739471)",,
113050499,Am Wall,living_street,,False,True,78.626,"LINESTRING (7.8976573 53.5739883, 7.8978177 53.5741122, 7.8985204 53.5744718)",,
38935425,Waagestraße,living_street,,False,False,38.349,"LINESTRING (7.9021961 53.5737975, 7.9019677 53.5741146)",,
38935425,Waagestraße,living_street,,False,True,49.795,"LINESTRING (7.9021961 53.5737975, 7.9024432 53.5733744)",,
38935428,Kleine Rosmarinstraße,living_street,,False,False,34.371,"LINESTRING (7.9021961 53.5737975, 7.9026919 53.5738917)",,
38935428,Kleine Rosmarinstraße,living_street,,False,True,50.08,"LINESTRING (7.9021961 53.5737975, 7.9018382 53.5737417, 7.9014578 53.573695)",,
38935426,Fräulein-Marien-Straße,living_street,,True,False,47.608,"LINESTRING (7.9026919 53.5738917, 7.9029931 53.5735027)",,
38935428,Kleine Rosmarinstraße,living_street,,False,True,34.371,"LINESTRING (7.9026919 53.5738917, 7.9021961 53.5737975)",,
128926259,Fräulein-Marien-Straße,living_street,,False,False,65.497,"LINESTRING (7.9029931 53.5735027, 7.9033108 53.5730912, 7.9033917 53.5729636)",,
113050500,Steinstraße,living_street,,False,False,20.64,"LINESTRING (7.9011725 53.5746432, 7.9014078 53.5747654)",,
38935447,Apothekerstraße,living_street,,True,False,42.129,"LINESTRING (7.9011725 53.5746432, 7.9012428 53.5745836, 7.9014469 53.5743025)",,
38935430,Steinstraße,living_street,,True,False,25.398,"LINESTRING (7.9008381 53.5745303, 7.9011725 53.5746432)",,
38935433,Hopfenzaun,living_street,,False,False,114.646,"LINESTRING (7.9008381 53.5745303, 7.900427 53.574655, 7.9001982 53.5747111, 7.8999705 53.5747506, 7.8995272 53.5748175, 7.8992618 53.574848, 7.8992005 53.5748546)",,
38935430,Steinstraße,living_street,,True,False,45.381,"LINESTRING (7.9003749 53.5742288, 7.9005641 53.5743504, 7.9006529 53.5744075, 7.9008381 53.5745303)",,
38935430,Steinstraße,living_street,,True,False,6.407,"LINESTRING (7.9003169 53.5741826, 7.9003749 53.5742288)",,
38935432,Drostenstraße,living_street,,True,False,6.583,"LINESTRING (7.8985204 53.5744718, 7.8986168 53.5744567)",,
113050499,Am Wall,living_street,,False,True,10.258,"LINESTRING (7.8985204 53.5744718, 7.8986318 53.5745361)",,
113050499,Am Wall,living_street,,False,False,78.626,"LINESTRING (7.8985204 53.5744718, 7.8978177 53.5741122, 7.8976573 53.5739883)",,
38935427,Am Wall,living_street,,True,False,51.624,"LINESTRING (7.8992005 53.5748546, 7.898964 53.5747278, 7.8986318 53.5745361)",,
38935433,Hopfenzaun,living_street,,False,True,114.646,"LINESTRING (7.8992005 53.5748546, 7.8992618 53.574848, 7.8995272 53.5748175, 7.8999705 53.5747506, 7.9001982 53.5747111, 7.900427 53.574655, 7.9008381 53.5745303)",,
22097608,Große Wasserpfortstraße,residential,50,False,True,35.659,"LINESTRING (7.8964713 53.573047, 7.8962505 53.5730466, 7.8960826 53.5730817, 7.8960206 53.5730972, 7.8959616 53.5731237)",,2
38935437,Schlosserplatz,residential,30,False,False,54.484,"LINESTRING (7.8964713 53.573047, 7.8964982 53.572937, 7.8965219 53.5727676, 7.8965072 53.5727155, 7.8964711 53.5726441, 7.896405 53.5725727)",,
"[38935436, 55432198]","['Große Wasserpfortstraße', 'Lindenallee']",residential,50,False,False,63.566,"LINESTRING (7.8964713 53.573047, 7.8966358 53.5730651, 7.8967024 53.5730702, 7.8967364 53.5730687, 7.8969005 53.573048, 7.8969728 53.573012, 7.897081 53.5729389, 7.8972412 53.5728112)",,2
38935437,Schlosserplatz,residential,30,False,True,54.483999999999995,"LINESTRING (7.896405 53.5725727, 7.8964711 53.5726441, 7.8965072 53.5727155, 7.8965219 53.5727676, 7.8964982 53.572937, 7.8964713 53.573047)",,
"[26181685, 55432197]","['Schlosserplatz', 'Philosophenweg']",residential,30,False,False,165.777,"LINESTRING (7.896405 53.5725727, 7.8964104 53.5724854, 7.8965813 53.5716557, 7.8966057 53.5715375, 7.8965806 53.571352, 7.8965453 53.5710904)",,
38780749,Wangerländische Straße,tertiary,30,False,False,61.215,"LINESTRING (7.9050982 53.5773695, 7.9052629 53.5775255, 7.9054419 53.5776952, 7.9055644 53.5778446)",,
38780749,Wangerländische Straße,tertiary,30,False,True,81.975,"LINESTRING (7.9050982 53.5773695, 7.9050604 53.5773056, 7.904891 53.5770986, 7.9048328 53.5770027, 7.9047764 53.576883, 7.9047558 53.5767597, 7.904755 53.5766705)",,
"[41844579, 41748435]","['Treidelweg', 'Am Alten Hafen']",residential,,False,False,209.28500000000003,"LINESTRING (7.9050982 53.5773695, 7.9062116 53.5769752, 7.9067043 53.577157, 7.9071569 53.5774171, 7.9072627 53.5776149, 7.9072797 53.5778011)",,
"[41748435, 41844579]","['Am Alten Hafen', 'Treidelweg']",residential,,False,True,209.285,"LINESTRING (7.9072797 53.5778011, 7.9072627 53.5776149, 7.9071569 53.5774171, 7.9067043 53.577157, 7.9062116 53.5769752, 7.9050982 53.5773695)",,
41748438,Schlachte,residential,30,False,False,89.61399999999999,"LINESTRING (7.9049338 53.5762108, 7.9053934 53.5763012, 7.9056223 53.5763479, 7.9058127 53.5763518, 7.9058938 53.5763317, 7.9059665 53.5762258, 7.9059023 53.5761387)",,
659709224,Schlachte,tertiary,30,False,True,24.479999999999997,"LINESTRING (7.9049338 53.5762108, 7.9049875 53.5761336, 7.90505 53.5760639, 7.9051277 53.5760293)",,
863803866,Wangerländische Straße,tertiary,30,False,False,52.572,"LINESTRING (7.9049338 53.5762108, 7.904808 53.5764667, 7.904755 53.5766705)",,
35956881,Lohne,residential,,False,False,158.312,"LINESTRING (7.9022234 53.5757028, 7.9031158 53.576065, 7.903367 53.5760224, 7.9038504 53.5754652)",,
41861008,Boing-von-Oldersum-Straße,residential,,True,False,48.825,"LINESTRING (7.8963486 53.577295, 7.8956129 53.5773397)",,
948394138,Hohler Weg,residential,,False,False,103.37500000000001,"LINESTRING (7.8963486 53.577295, 7.8963424 53.5771488, 7.8962358 53.5765913, 7.8962095 53.5763695)",,
"[77741481, 948394138]","['Hohler Weg', 'Rosenstraße']",residential,,False,True,61.923,"LINESTRING (7.8963486 53.577295, 7.8964371 53.577622, 7.8968165 53.577608)",,
41861009,Edo-Wiemken-Straße,residential,,True,False,105.515,"LINESTRING (7.8949536 53.5773786, 7.8948444 53.5764319)",,
41861008,Boing-von-Oldersum-Straße,residential,,True,False,43.742,"LINESTRING (7.8956129 53.5773397, 7.8949536 53.5773786)",,
41861010,Remmer-von-Seediek-Straße,residential,,True,False,104.697,"LINESTRING (7.8956129 53.5773397, 7.8955081 53.5764002)",,
45394356,Am Alten Tief,residential,,False,False,56.658,"LINESTRING (7.904755 53.5766705, 7.9039102 53.5765809)",,
38780749,Wangerländische Straße,tertiary,30,False,False,81.97500000000001,"LINESTRING (7.904755 53.5766705, 7.9047558 53.5767597, 7.9047764 53.576883, 7.9048328 53.5770027, 7.904891 53.5770986, 7.9050604 53.5773056, 7.9050982 53.5773695)",,
863803866,Wangerländische Straße,tertiary,30,False,True,52.572,"LINESTRING (7.904755 53.5766705, 7.904808 53.5764667, 7.9049338 53.5762108)",,
45394356,Am Alten Tief,residential,,False,True,56.658,"LINESTRING (7.9039102 53.5765809, 7.904755 53.5766705)",,
77764373,Nordergast,residential,,False,False,141.08599999999998,"LINESTRING (7.9039102 53.5765809, 7.9038681 53.5766506, 7.9030211 53.5775428, 7.902916 53.5776527, 7.90288 53.5776914)",,
77764373,Nordergast,residential,,False,True,69.244,"LINESTRING (7.9039102 53.5765809, 7.9038546 53.5763465, 7.9037457 53.5761912, 7.9034523 53.5760605)",,
24689898,Schlachtstraße,residential,,False,True,21.31,"LINESTRING (7.9027029 53.5750178, 7.9026626 53.5750027, 7.902535 53.5749262, 7.9024633 53.5748903)",,
49704123,Theodor-Fetköter-Straße,residential,,True,False,82.539,"LINESTRING (7.9027029 53.5750178, 7.9026309 53.5751475, 7.9022234 53.5757028)",,
35956881,Lohne,residential,,False,True,158.312,"LINESTRING (7.9038504 53.5754652, 7.903367 53.5760224, 7.9031158 53.576065, 7.9022234 53.5757028)",,
"[37305307, 38935436]",Lindenallee,residential,50,False,False,206.326,"LINESTRING (7.8972412 53.5728112, 7.8973081 53.5727488, 7.8973667 53.5726878, 7.8975939 53.5724691, 7.8977056 53.5723534, 7.8978382 53.5722148, 7.8980622 53.5719716, 7.8984411 53.5715033, 7.8985228 53.571457, 7.8987461 53.5713364, 7.8988837 53.5712505)",,2
"[38935436, 55432198]","['Große Wasserpfortstraße', 'Lindenallee']",residential,50,False,True,63.56599999999999,"LINESTRING (7.8972412 53.5728112, 7.897081 53.5729389, 7.8969728 53.573012, 7.8969005 53.573048, 7.8967364 53.5730687, 7.8967024 53.5730702, 7.8966358 53.5730651, 7.8964713 53.573047)",,2
77484126,Mönchwarf,living_street,,False,False,136.249,"LINESTRING (7.8972412 53.5728112, 7.89752 53.5727665, 7.8979566 53.5727055, 7.8982074 53.5726836, 7.8984689 53.5727108, 7.8985291 53.5727437, 7.8985387 53.5728137, 7.8984844 53.5731383, 7.8984797 53.5731725)",,
38912642,St. Annenstraße,living_street,,False,False,56.815,"LINESTRING (7.898515 53.5739471, 7.8976573 53.5739883)",,
77484165,Drostenstraße,living_street,,False,True,57.062,"LINESTRING (7.898515 53.5739471, 7.8986168 53.5744567)",,
38912642,St. Annenstraße,living_street,,False,True,98.565,"LINESTRING (7.898515 53.5739471, 7.8991274 53.5739148, 7.8999871 53.5738089)",,
618330307,Lindenbaumstraße,living_street,,False,True,53.873000000000005,"LINESTRING (7.898515 53.5739471, 7.8984938 53.5737528, 7.8985636 53.573466)",,
1231030110,Am Kirchplatz,living_street,,False,False,3.991,"LINESTRING (7.9013228 53.5739982, 7.9012951 53.5740301)",,
1231030110,Am Kirchplatz,living_street,,False,True,34.873,"LINESTRING (7.9013228 53.5739982, 7.9014578 53.573695)",,
77484165,Drostenstraße,living_street,,False,False,57.062,"LINESTRING (7.8986168 53.5744567, 7.898515 53.5739471)",,
77484165,Drostenstraße,living_street,,False,True,8.884,"LINESTRING (7.8986168 53.5744567, 7.8986318 53.5745361)",,
38935432,Drostenstraße,living_street,,True,False,119.674,"LINESTRING (7.8986168 53.5744567, 7.8992527 53.5743904, 7.9001452 53.5743046, 7.9003749 53.5742288)",,
77606833,Hohnholzstraße,residential,30,False,True,36.983999999999995,"LINESTRING (7.9020362 53.5704175, 7.90208 53.5702961, 7.902244 53.5701118)",,
77741552,Mitscherlichstraße,residential,,False,False,172.703,"LINESTRING (7.898042 53.5774562, 7.8973293 53.5759618)",,
77741158,Rosenstraße,residential,30,True,False,36.543,"LINESTRING (7.898042 53.5774562, 7.8984109 53.577434, 7.8985931 53.5774258)",,
35956879,Rosenstraße,residential,,False,True,88.404,"LINESTRING (7.8985931 53.5774258, 7.8993796 53.5773135, 7.8997798 53.5771568, 7.8998221 53.5771402)",,
77741426,Rosenstraße,residential,,True,False,120.358,"LINESTRING (7.8985931 53.5774258, 7.8984423 53.5774843, 7.8969977 53.5776151, 7.8968165 53.577608)",,
291315999,Püttweg,living_street,,False,False,168.62699999999998,"LINESTRING (7.9033484 53.5761665, 7.9027938 53.5767183, 7.9030403 53.5768106, 7.9024296 53.5773712, 7.9023984 53.5773988)",,
77764373,Nordergast,residential,,False,False,69.244,"LINESTRING (7.9034523 53.5760605, 7.9037457 53.5761912, 7.9038546 53.5763465, 7.9039102 53.5765809)",,
30790323,Alexanderstraße,residential,30,False,False,62.568,"LINESTRING (7.9084598 53.5720989, 7.9084635 53.5719273, 7.9086297 53.5717644, 7.9088085 53.5715942)",,
30790323,Alexanderstraße,residential,30,False,True,94.1,"LINESTRING (7.9084598 53.5720989, 7.9079213 53.5726478, 7.907723 53.5728229)",,
470199102,Alexanderstraße,residential,30,False,False,70.136,"LINESTRING (7.9084598 53.5720989, 7.9078337 53.5718909, 7.9079886 53.571708)",,
25706319,Anton-Günther-Straße,unclassified,30,False,False,11.57,"LINESTRING (7.9055345 53.5698884, 7.9054191 53.5698101)",,
78394876,Friesenweg,residential,30,False,False,52.387,"LINESTRING (7.9055345 53.5698884, 7.9058598 53.5694587)",,
25706319,Anton-Günther-Straße,unclassified,30,False,True,150.939,"LINESTRING (7.9055345 53.5698884, 7.9059197 53.5701343, 7.9063895 53.5703682, 7.9065827 53.5704437, 7.9066184 53.5704576, 7.9068451 53.5705462, 7.9072318 53.5706973, 7.9073145 53.5707296)",,
77484165,Drostenstraße,living_street,,False,False,8.884,"LINESTRING (7.8986318 53.5745361, 7.8986168 53.5744567)",,
113050499,Am Wall,living_street,,False,False,10.258,"LINESTRING (7.8986318 53.5745361, 7.8985204 53.5744718)",,
5048016,Elisabethufer,tertiary,50,False,True,6.126,"LINESTRING (7.900275 53.5756309, 7.9001914 53.5756548)",,
199000064,Schillerstraße,secondary,50,True,False,24.884999999999998,"LINESTRING (7.900275 53.5756309, 7.9003182 53.5756781, 7.9003325 53.5757059, 7.9003578 53.5757497, 7.9003766 53.5757869, 7.9003838 53.5758144, 7.9003793 53.5758423)",L 813,
"[709546711, 304357300, 1217956902, 199000055]",Elisabethufer,tertiary,50,False,False,170.69099999999997,"LINESTRING (7.900275 53.5756309, 7.900342 53.5756083, 7.9004757 53.5755761, 7.9007939 53.5755582, 7.9009554 53.5755355, 7.9010856 53.5755101, 7.9012507 53.5754672, 7.9013873 53.575425, 7.901624 53.5753343, 7.9017996 53.5752541, 7.9023362 53.5749706, 7.9024633 53.5748903)",,
