osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge,junction
37891819,Karlstraße,secondary,50,False,True,103.16600000000001,"LINESTRING (11.3762648 47.7517967, 11.3762092 47.7518277, 11.3757263 47.7520965, 11.375683 47.7521213, 11.3754857 47.7522345, 11.3754326 47.7522652, 11.3752084 47.7523936)",St 2063,2,,
46041970,Bahnhofstraße,secondary,50,False,True,94.011,"LINESTRING (11.3762648 47.7517967, 11.376557 47.7520291, 11.3765986 47.7520627, 11.3770716 47.7524452)",St 2370,,,
"[500506176, 38435416]",Bahnhofstraße,secondary,50,False,False,97.19399999999999,"LINESTRING (11.3762648 47.7517967, 11.3759631 47.7515475, 11.3758875 47.7514893, 11.3757744 47.7513972, 11.3754373 47.7511226)",St 2370,2,,
"[37891818, 1060091151]",Karlstraße,secondary,50,False,False,297.10999999999996,"LINESTRING (11.3762648 47.7517967, 11.3770611 47.7513451, 11.3771373 47.7513019, 11.3771744 47.7512813, 11.3773723 47.7511714, 11.377744 47.7509538, 11.3777899 47.7509244, 11.3779076 47.7508661, 11.3779568 47.7508493, 11.3780383 47.7508316, 11.3781424 47.750828, 11.378345 47.7508438, 11.3787337 47.7508741, 11.3792852 47.7509171, 11.3797122 47.7509504)",St 2063,,,
4056811,Friedrich-Ebert-Straße,residential,50,False,True,120.497,"LINESTRING (11.3754373 47.7511226, 11.3758639 47.7508839, 11.3761126 47.7507447, 11.3764809 47.7505385, 11.376676 47.7504293)",,,,
"[38435416, 500506176]",Bahnhofstraße,secondary,50,False,True,97.19399999999999,"LINESTRING (11.3754373 47.7511226, 11.3757744 47.7513972, 11.3758875 47.7514893, 11.3759631 47.7515475, 11.3762648 47.7517967)",St 2370,2,,
886181471,Bahnhofstraße,secondary,50,False,False,141.34199999999998,"LINESTRING (11.3754373 47.7511226, 11.3753101 47.7510234, 11.3750228 47.7507994, 11.3746181 47.750484, 11.3745734 47.7504491, 11.3743626 47.7502848, 11.3742049 47.7501587)",St 2370,2,,
886181472,Friedrich-Ebert-Straße,residential,50,False,False,103.49000000000001,"LINESTRING (11.3754373 47.7511226, 11.3753697 47.7511586, 11.3751278 47.7512877, 11.374882 47.7514256, 11.3748208 47.7514599, 11.37467 47.7515445, 11.3743683 47.7517138)",,,,
886181470,Bahnhofstraße,secondary,50,False,False,4.183,"LINESTRING (11.3742049 47.7501587, 11.3741661 47.7501316)",St 2370,2,,
886181471,Bahnhofstraße,secondary,50,False,True,141.342,"LINESTRING (11.3742049 47.7501587, 11.3743626 47.7502848, 11.3745734 47.7504491, 11.3746181 47.750484, 11.3750228 47.7507994, 11.3753101 47.7510234, 11.3754373 47.7511226)",St 2370,2,,
378058699,Bahnhofstraße,secondary,50,False,True,139.749,"LINESTRING (11.372929 47.7491671, 11.373039 47.7492529, 11.3730767 47.7492823, 11.3733258 47.7494764, 11.373364 47.7495062, 11.3740278 47.7500238, 11.3740683 47.7500553, 11.3741486 47.7501195)",St 2370,2,,
"[945210444, 499720749, 499720752, 378058704, 499720755, 499720757]",Philippstraße,residential,50,False,True,164.79600000000002,"LINESTRING (11.372929 47.7491671, 11.3728946 47.7491866, 11.3726535 47.7493223, 11.372522 47.7494038, 11.3724073 47.7494736, 11.372299 47.7495394, 11.3722008 47.7495944, 11.371997 47.749723, 11.3719641 47.7497573, 11.3719682 47.7497961, 11.3722266 47.7500006, 11.3723475 47.750093, 11.3725166 47.7502234)",,2,,
"[886330477, 348766454, 499720759]","['Bahnhofstraße', 'Sindelsdorfer Straße']",secondary,50,False,False,92.203,"LINESTRING (11.372929 47.7491671, 11.3727584 47.7490341, 11.3726443 47.7489433, 11.3725851 47.7489002, 11.3723594 47.748723, 11.3722768 47.7486594, 11.3721221 47.7485401)",St 2370,2,,
8056583,Meichelbeckstraße,residential,30,False,False,252.03700000000003,"LINESTRING (11.3721221 47.7485401, 11.3727702 47.7481551, 11.3728633 47.7480993, 11.3729224 47.7480664, 11.3732846 47.7478478, 11.3734704 47.7477359, 11.3735582 47.7476825, 11.3736635 47.7476205, 11.3738254 47.747523, 11.3739203 47.7474706, 11.3740214 47.7474094, 11.3741179 47.7473805, 11.3742375 47.7473727, 11.3748414 47.7474215)",,1,,
348766454,Sindelsdorfer Straße,secondary,50,False,False,99.034,"LINESTRING (11.3721221 47.7485401, 11.3720509 47.7484852, 11.3718718 47.7483472, 11.3717655 47.7482652, 11.3715426 47.7480935, 11.3712819 47.7478925, 11.3712513 47.747869)",St 2370,,,
"[886330477, 348766454, 499720759]","['Sindelsdorfer Straße', 'Bahnhofstraße']",secondary,50,False,True,92.203,"LINESTRING (11.3721221 47.7485401, 11.3722768 47.7486594, 11.3723594 47.748723, 11.3725851 47.7489002, 11.3726443 47.7489433, 11.3727584 47.7490341, 11.372929 47.7491671)",St 2370,2,,
7696049,Ludwig-März-Straße,residential,50,True,False,28.913,"LINESTRING (11.374425 47.7499449, 11.3742049 47.7501587)",,,,
348766459,Ludwig-März-Straße,residential,50,False,False,210.69299999999998,"LINESTRING (11.374425 47.7499449, 11.3744502 47.7497938, 11.3744571 47.7497528, 11.3745188 47.7493829, 11.3745576 47.7491506, 11.374586 47.7489808, 11.374594 47.7489288, 11.3746208 47.7487554, 11.374628 47.7487092, 11.374713 47.7481591, 11.3747281 47.7480611)",,,,
8055966,Sigmundstraße,residential,30,False,True,107.342,"LINESTRING (11.3770716 47.7524452, 11.3779067 47.7519745, 11.3781088 47.7518551, 11.3781717 47.7518252)",,,,
46041970,Bahnhofstraße,secondary,50,False,False,94.011,"LINESTRING (11.3770716 47.7524452, 11.3765986 47.7520627, 11.376557 47.7520291, 11.3762648 47.7517967)",St 2370,,,
"[196903995, 46041970, 46041979]",Bahnhofstraße,secondary,50,False,True,155.78500000000003,"LINESTRING (11.3770716 47.7524452, 11.3771555 47.7525399, 11.3773642 47.7527858, 11.3774501 47.7528857, 11.377663 47.7531595, 11.3777688 47.7532955, 11.3778571 47.7534091, 11.3779112 47.7534793, 11.3780001 47.7535857, 11.3780674 47.7536755)",St 2370,,yes,
"[173515138, 232869004]","['Sigmundstraße', 'Philippstraße']",residential,,False,False,193.22299999999998,"LINESTRING (11.3770716 47.7524452, 11.3769832 47.7524947, 11.3765111 47.752759, 11.37617 47.7529489, 11.3760652 47.753003, 11.3760084 47.7530115, 11.3759112 47.7529642, 11.3757697 47.752844, 11.3756631 47.7527577, 11.3755234 47.7526501, 11.3752084 47.7523936)",,,,
8055962,Alpenstraße,residential,30,False,False,98.138,"LINESTRING (11.3725166 47.7502234, 11.3723239 47.7503407, 11.3722123 47.7504086, 11.3719161 47.7505884, 11.3717547 47.7506805, 11.371532 47.7508069)",,2,,
"[945210444, 499720749, 378058704, 499720752, 499720755, 499720757]",Philippstraße,residential,50,False,False,164.796,"LINESTRING (11.3725166 47.7502234, 11.3723475 47.750093, 11.3722266 47.7500006, 11.3719682 47.7497961, 11.3719641 47.7497573, 11.371997 47.749723, 11.3722008 47.7495944, 11.372299 47.7495394, 11.3724073 47.7494736, 11.372522 47.7494038, 11.3726535 47.7493223, 11.3728946 47.7491866, 11.372929 47.7491671)",,2,,
378058704,Philippstraße,residential,50,False,True,74.373,"LINESTRING (11.3725166 47.7502234, 11.3726878 47.7503618, 11.3727646 47.7504236, 11.3729 47.7505326, 11.3729863 47.7506019, 11.373154 47.7507369)",,2,,
378058704,Philippstraße,residential,50,False,False,74.373,"LINESTRING (11.373154 47.7507369, 11.3729863 47.7506019, 11.3729 47.7505326, 11.3727646 47.7504236, 11.3726878 47.7503618, 11.3725166 47.7502234)",,2,,
378058704,Philippstraße,residential,50,False,True,141.567,"LINESTRING (11.373154 47.7507369, 11.3733227 47.7508726, 11.3734294 47.7509584, 11.3736719 47.7511535, 11.3739363 47.7513663, 11.3740476 47.7514561, 11.3743683 47.7517138)",,2,,
"[8055960, 500359260]",Philippstraße,residential,50,False,False,98.29400000000001,"LINESTRING (11.3752084 47.7523936, 11.3748921 47.7521352, 11.3748496 47.752101, 11.3747923 47.7520496, 11.3746202 47.7519164, 11.3745981 47.7518977, 11.3743683 47.7517138)",,2,,
37891819,Karlstraße,secondary,50,False,False,103.166,"LINESTRING (11.3752084 47.7523936, 11.3754326 47.7522652, 11.3754857 47.7522345, 11.375683 47.7521213, 11.3757263 47.7520965, 11.3762092 47.7518277, 11.3762648 47.7517967)",St 2063,2,,
"[173515138, 232869004]","['Sigmundstraße', 'Philippstraße']",residential,,False,True,193.22299999999998,"LINESTRING (11.3752084 47.7523936, 11.3755234 47.7526501, 11.3756631 47.7527577, 11.3757697 47.752844, 11.3759112 47.7529642, 11.3760084 47.7530115, 11.3760652 47.753003, 11.37617 47.7529489, 11.3765111 47.752759, 11.3769832 47.7524947, 11.3770716 47.7524452)",,,,
"[378058702, 37927087]",Karlstraße,secondary,50,False,True,97.787,"LINESTRING (11.3752084 47.7523936, 11.3750053 47.752508, 11.3747013 47.7526792, 11.3744549 47.7528183, 11.374386 47.7528572, 11.3742781 47.7529181, 11.3742023 47.7529554)",St 2063,,,
886181470,Bahnhofstraße,secondary,50,False,False,1.877,"LINESTRING (11.3741661 47.7501316, 11.3741486 47.7501195)",St 2370,2,,
886181470,Bahnhofstraße,secondary,50,False,True,4.183,"LINESTRING (11.3741661 47.7501316, 11.3742049 47.7501587)",St 2370,2,,
8055961,Zweigstraße,residential,50,True,False,101.273,"LINESTRING (11.3741661 47.7501316, 11.3741217 47.7501581, 11.3733574 47.750612, 11.373154 47.7507369)",,1,,
4056568,Karlstraße,secondary,50,False,False,72.393,"LINESTRING (11.3718958 47.7542125, 11.3720439 47.7541328, 11.3725235 47.7538831, 11.372656 47.7538093)",St 2063,,,
4056568,Karlstraße,secondary,50,False,True,105.219,"LINESTRING (11.3718958 47.7542125, 11.371601 47.7544015, 11.3714515 47.7544977, 11.3713365 47.7545944, 11.3712429 47.7546828, 11.3711513 47.7548046, 11.3710635 47.7549581)",St 2063,,,
8055963,Zugspitzstraße,residential,30,False,True,245.28900000000002,"LINESTRING (11.3718958 47.7542125, 11.3717899 47.7541766, 11.3715418 47.7541107, 11.3714081 47.7540652, 11.371219 47.753919, 11.3712013 47.7539023, 11.3711552 47.7538578, 11.3709966 47.7537085, 11.3707688 47.7535175, 11.3704224 47.7532482, 11.3703767 47.7532127, 11.3702596 47.7531216, 11.3700991 47.7529968, 11.3696456 47.7526511)",,,,
8055965,Am Museum,residential,30,False,False,193.51600000000002,"LINESTRING (11.3718958 47.7542125, 11.3719961 47.7542429, 11.3720477 47.7542853, 11.3720784 47.7543215, 11.3720841 47.7543709, 11.372059 47.7545481, 11.372032 47.7547405, 11.3720047 47.7549354, 11.371978 47.7551258, 11.371949 47.7553317, 11.3719309 47.7554604, 11.3719124 47.755592, 11.3718927 47.7557319, 11.3718712 47.7558845)",,,,
8055962,Alpenstraße,residential,30,False,False,76.42999999999999,"LINESTRING (11.3710656 47.7511072, 11.3707486 47.7513115, 11.370591 47.7514099, 11.370408 47.7515241, 11.3703212 47.7515783)",,2,,
8055962,Alpenstraße,residential,30,False,True,48.294,"LINESTRING (11.3710656 47.7511072, 11.3713809 47.7508972, 11.371532 47.7508069)",,2,,
199560829,Mathias-Flurl-Straße,residential,30,False,False,174.149,"LINESTRING (11.3710656 47.7511072, 11.3714539 47.7513929, 11.3717556 47.7516153, 11.3719077 47.7517275, 11.3719233 47.751778, 11.3718843 47.7518335, 11.3717521 47.7519308, 11.3715547 47.7520541, 11.3712274 47.7522586)",,,,
8056578,Henlestraße,residential,,True,False,27.773,"LINESTRING (11.3814127 47.7548027, 11.3816211 47.7547141, 11.3817393 47.7546869)",,1,,
38094594,Eichthalstraße,residential,,True,False,40.649,"LINESTRING (11.3814127 47.7548027, 11.3814769 47.7545823, 11.3814854 47.7545547, 11.3815011 47.7544424)",,1,,
8056579,Henlestraße,residential,,True,False,54.558,"LINESTRING (11.3815635 47.7549383, 11.381488 47.7550664, 11.3814465 47.7551803, 11.3813928 47.7554131)",,1,,
37797429,Henlestraße,residential,,True,False,36.781000000000006,"LINESTRING (11.3815635 47.7549383, 11.3814257 47.7550105, 11.3813246 47.7550545, 11.3812454 47.7550813, 11.3811488 47.7551141)",,1,,
4056534,Eichthalstraße,residential,30,False,False,13.696,"LINESTRING (11.3814838 47.7543198, 11.3814913 47.7543853, 11.3815011 47.7544424)",,,,
4056534,Eichthalstraße,residential,30,False,True,67.985,"LINESTRING (11.3814838 47.7543198, 11.3814867 47.7543089, 11.3815019 47.7541565, 11.3815397 47.7540181, 11.3816029 47.7537917, 11.381624 47.7537165)",,,,
1232761620,Am Isabellenschacht,residential,30,False,True,114.039,"LINESTRING (11.3814838 47.7543198, 11.3808482 47.7542654, 11.3807636 47.7542461, 11.380702 47.7542193, 11.380676 47.7541887, 11.3806553 47.7541314, 11.3806102 47.7539766, 11.3805869 47.7538136, 11.3805498 47.7537485)",,,,
8056581,Am Isabellenschacht,residential,30,False,True,65.617,"LINESTRING (11.3798019 47.7540325, 11.379847 47.7539789, 11.3798881 47.7539497, 11.3802628 47.7538401, 11.3805498 47.7537485)",,,,
521034900,Ludwig-März-Straße,residential,30,False,True,26.502,"LINESTRING (11.3748414 47.7474215, 11.3748039 47.7476585)",,,,
8056583,Meichelbeckstraße,residential,30,False,True,252.03699999999998,"LINESTRING (11.3748414 47.7474215, 11.3742375 47.7473727, 11.3741179 47.7473805, 11.3740214 47.7474094, 11.3739203 47.7474706, 11.3738254 47.747523, 11.3736635 47.7476205, 11.3735582 47.7476825, 11.3734704 47.7477359, 11.3732846 47.7478478, 11.3729224 47.7480664, 11.3728633 47.7480993, 11.3727702 47.7481551, 11.3721221 47.7485401)",,1,,
22587249,Schloßfeldweg,residential,,False,False,176.42100000000002,"LINESTRING (11.3780674 47.7536755, 11.3775721 47.7537587, 11.3771979 47.7537793, 11.3769451 47.7537935, 11.3768363 47.7537996, 11.3766935 47.7538257, 11.3765856 47.753834, 11.3765032 47.7538302, 11.3764802 47.7538917, 11.3764269 47.7539901, 11.3763593 47.7540759, 11.3762203 47.7542395, 11.3761933 47.7542757, 11.3761933 47.7543005)",,,,
"[46041979, 196903995, 46041970]",Bahnhofstraße,secondary,50,False,False,155.78500000000003,"LINESTRING (11.3780674 47.7536755, 11.3780001 47.7535857, 11.3779112 47.7534793, 11.3778571 47.7534091, 11.3777688 47.7532955, 11.377663 47.7531595, 11.3774501 47.7528857, 11.3773642 47.7527858, 11.3771555 47.7525399, 11.3770716 47.7524452)",St 2370,,yes,
196903995,Bahnhofstraße,secondary,50,False,True,22.249,"LINESTRING (11.3780674 47.7536755, 11.3781156 47.7537378, 11.3782059 47.7538526)",St 2370,,,
22936346,Maistraße,residential,30,False,False,114.4,"LINESTRING (11.3742023 47.7529554, 11.3741345 47.7528998, 11.3738255 47.7526464, 11.3736401 47.7524944, 11.3735795 47.7524447, 11.3734401 47.7523304, 11.3732321 47.7521598)",,2,,
"[378058702, 37927087]",Karlstraße,secondary,50,False,False,97.787,"LINESTRING (11.3742023 47.7529554, 11.3742781 47.7529181, 11.374386 47.7528572, 11.3744549 47.7528183, 11.3747013 47.7526792, 11.3750053 47.752508, 11.3752084 47.7523936)",St 2063,,,
"[38419947, 378058701]",Karlstraße,secondary,50,False,True,116.256,"LINESTRING (11.3742023 47.7529554, 11.3735379 47.7533231, 11.3733665 47.7534206, 11.3732063 47.7535114, 11.3730001 47.7536184)",St 2063,,,
8055962,Alpenstraße,residential,30,False,False,48.294,"LINESTRING (11.371532 47.7508069, 11.3713809 47.7508972, 11.3710656 47.7511072)",,2,,
8055962,Alpenstraße,residential,30,False,True,98.13799999999999,"LINESTRING (11.371532 47.7508069, 11.3717547 47.7506805, 11.3719161 47.7505884, 11.3722123 47.7504086, 11.3723239 47.7503407, 11.3725166 47.7502234)",,2,,
22936346,Maistraße,residential,30,False,True,196.94199999999998,"LINESTRING (11.371532 47.7508069, 11.3720356 47.7512077, 11.3722343 47.7513658, 11.3725476 47.7516151, 11.3728097 47.7518237, 11.3728818 47.7518811, 11.3730008 47.7519758, 11.3730331 47.7520014, 11.3731606 47.7521029, 11.3732321 47.7521598)",,2,,
521034900,Ludwig-März-Straße,residential,30,False,False,26.502,"LINESTRING (11.3748039 47.7476585, 11.3748414 47.7474215)",,,,
"[920090824, 886181469, 288509373]",Ludwig-März-Straße,residential,"['50', '30']",False,True,45.129999999999995,"LINESTRING (11.3748039 47.7476585, 11.3747662 47.7478462, 11.3747504 47.7479201, 11.3747281 47.7480611)",,,,
8055962,Alpenstraße,residential,30,False,True,76.43,"LINESTRING (11.3703212 47.7515783, 11.370408 47.7515241, 11.370591 47.7514099, 11.3707486 47.7513115, 11.3710656 47.7511072)",,2,,
23198759,Gartenstraße,residential,30,False,False,101.549,"LINESTRING (11.3703212 47.7515783, 11.3705129 47.7517222, 11.370816 47.7519497, 11.3712274 47.7522586)",,,,
23198759,Gartenstraße,residential,30,False,True,102.262,"LINESTRING (11.3730001 47.7536184, 11.3729334 47.7535527, 11.3727453 47.7534009, 11.3724672 47.7531928, 11.3721098 47.752921)",,,,
38419946,Karlstraße,secondary,50,False,True,33.352000000000004,"LINESTRING (11.3730001 47.7536184, 11.3729221 47.7536625, 11.372656 47.7538093)",St 2063,,,
"[38419947, 378058701]",Karlstraße,secondary,50,False,False,116.256,"LINESTRING (11.3730001 47.7536184, 11.3732063 47.7535114, 11.3733665 47.7534206, 11.3735379 47.7533231, 11.3742023 47.7529554)",St 2063,,,
"[343197329, 4056818, 343197330]",Bürgermeister-Rummer-Straße,residential,50,False,False,96.24,"LINESTRING (11.3792691 47.7496693, 11.3788139 47.7496985, 11.3786413 47.7496968, 11.3785689 47.7496965, 11.3781447 47.7496804, 11.3781147 47.749683, 11.3780674 47.7496914, 11.3779888 47.7497043)",,,yes,
4056818,Bürgermeister-Rummer-Straße,residential,50,False,True,150.479,"LINESTRING (11.3792691 47.7496693, 11.3797547 47.7496936, 11.3798545 47.7496985, 11.3802732 47.7497188, 11.3804854 47.7497292, 11.3806514 47.7497372, 11.380891 47.7497489, 11.3810909 47.7497586, 11.381141 47.749761, 11.3812765 47.7497676)",,,,
23198762,Winterstraße,residential,30,False,True,83.71199999999999,"LINESTRING (11.3792691 47.7496693, 11.3792719 47.7494868, 11.3792612 47.7490834, 11.3792543 47.7489166)",,,,
8055966,Sigmundstraße,residential,30,False,False,150.763,"LINESTRING (11.3797122 47.7509504, 11.379581 47.7510308, 11.3792137 47.7512378, 11.379102 47.7513008, 11.3790272 47.751343, 11.3789065 47.751411, 11.3786997 47.7515275, 11.3781717 47.7518252)",,,,
37891818,Karlstraße,secondary,50,False,False,102.42299999999999,"LINESTRING (11.3797122 47.7509504, 11.379777 47.7509532, 11.3803758 47.7510067, 11.3806639 47.7510357, 11.3809431 47.7510592, 11.3810711 47.7510649)",St 2063,,,
"[37891818, 1060091151]",Karlstraße,secondary,50,False,True,297.11,"LINESTRING (11.3797122 47.7509504, 11.3792852 47.7509171, 11.3787337 47.7508741, 11.378345 47.7508438, 11.3781424 47.750828, 11.3780383 47.7508316, 11.3779568 47.7508493, 11.3779076 47.7508661, 11.3777899 47.7509244, 11.377744 47.7509538, 11.3773723 47.7511714, 11.3771744 47.7512813, 11.3771373 47.7513019, 11.3770611 47.7513451, 11.3762648 47.7517967)",St 2063,,,
348766454,Sindelsdorfer Straße,secondary,50,False,True,73.652,"LINESTRING (11.3706037 47.7473699, 11.3707898 47.7475133, 11.3708765 47.7475801, 11.3712236 47.7478476, 11.3712513 47.747869)",St 2370,,,
348766454,Sindelsdorfer Straße,secondary,50,False,False,73.652,"LINESTRING (11.3712513 47.747869, 11.3712236 47.7478476, 11.3708765 47.7475801, 11.3707898 47.7475133, 11.3706037 47.7473699)",St 2370,,,
348766454,Sindelsdorfer Straße,secondary,50,False,True,99.03399999999999,"LINESTRING (11.3712513 47.747869, 11.3712819 47.7478925, 11.3715426 47.7480935, 11.3717655 47.7482652, 11.3718718 47.7483472, 11.3720509 47.7484852, 11.3721221 47.7485401)",St 2370,,,
378058704,Philippstraße,residential,50,False,False,141.567,"LINESTRING (11.3743683 47.7517138, 11.3740476 47.7514561, 11.3739363 47.7513663, 11.3736719 47.7511535, 11.3734294 47.7509584, 11.3733227 47.7508726, 11.373154 47.7507369)",,2,,
