osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,access,width,bridge
6396249,False,Sint Walburgstraat,residential,30,True,62.522,"LINESTRING (6.5676831 53.2204931, 6.56816 53.22058, 6.56825 53.22058, 6.5685588 53.2204806)",,,,
"[6396027, 662928335]",True,Sint Walburgstraat,residential,30,False,90.03399999999999,"LINESTRING (6.5676831 53.2204931, 6.5677523 53.2206202, 6.5678489 53.2207869, 6.5679624 53.2209827, 6.5680859 53.2212655)",,,,
6396767,True,Muurstraat,residential,30,False,16.615,"LINESTRING (6.5621347 53.220587, 6.5623531 53.2206593)",,,,
6396789,True,Derde Drift Lopendediep,residential,30,False,32.389,"LINESTRING (6.5621347 53.220587, 6.5619121 53.220846)",,,,
6396885,True,Oude Kijk in 't Jatstraat,residential,30,False,36.479,"LINESTRING (6.5609934 53.2205862, 6.5612185 53.2202871)",,,,
6397155,True,Lopendediep,tertiary,50,False,67.643,"LINESTRING (6.5609934 53.2205862, 6.5619121 53.220846)",1,,,
"[6397180, 38610413, 38610414]",False,Kijk in 't Jatbrug,unclassified,50,False,45.841,"LINESTRING (6.5609934 53.2205862, 6.5609692 53.2206173, 6.5609338 53.2206638, 6.5607752 53.2208844, 6.560732 53.2209463, 6.5607195 53.2209644)",2,,,yes
6396286,False,Postrijdersgang,residential,30,True,39.391,"LINESTRING (6.5671683 53.2207659, 6.567386 53.2204365)",,,,
6396014,True,Nieuwe Sint Jansstraat,residential,30,False,127.019,"LINESTRING (6.5736219 53.2206097, 6.572081 53.2200125, 6.5720284 53.2199828)",,,,
6396125,True,Agricolastraat,residential,30,False,146.371,"LINESTRING (6.5736219 53.2206097, 6.57403 53.22022, 6.57441 53.21985, 6.574733 53.2194749)",,,,
6396897,True,Butjesstraat,residential,30,False,52.738,"LINESTRING (6.56529 53.2206476, 6.5651143 53.2205853, 6.5649444 53.2205351, 6.564587 53.2204296)",,,,
6396767,True,Muurstraat,residential,30,False,58.620999999999995,"LINESTRING (6.5623531 53.2206593, 6.5624449 53.2206889, 6.5626573 53.2207578, 6.5630509 53.2208634, 6.5631456 53.2208882)",,,,
6396894,False,Boteringeplaats,residential,30,True,43.961,"LINESTRING (6.5623531 53.2206593, 6.5625054 53.2204633, 6.5627778 53.2205375)",,,,
6396572,True,Turfsingel,tertiary,50,False,45.53,"LINESTRING (6.5712608 53.2207957, 6.5710429 53.2210331, 6.5709292 53.2211538)",1,,,
6396897,True,Butjesstraat,residential,30,False,56.27,"LINESTRING (6.5660902 53.2208105, 6.56529 53.2206476)",,,,
6396111,True,Oude Ebbingestraat,residential,30,False,68.395,"LINESTRING (6.5660902 53.2208105, 6.5661158 53.2207746, 6.5664421 53.220318, 6.5664998 53.2202465)",,,,
6397155,True,Lopendediep,tertiary,50,False,75.64099999999999,"LINESTRING (6.5619121 53.220846, 6.5628423 53.2211286, 6.5629253 53.2211538)",1,,,
6396741,True,Oude Boteringestraat,residential,30,False,32.975,"LINESTRING (6.5631456 53.2208882, 6.5629253 53.2211538)",,,,
6396006,False,Kruitgracht,residential,30,True,41.978,"LINESTRING (6.5727539 53.2208878, 6.5727058 53.2209376, 6.5725134 53.2211367, 6.57246 53.2212208)",,,,
6396081,False,Kruitlaan,residential,30,True,35.618,"LINESTRING (6.5727539 53.2208878, 6.5728541 53.2208736, 6.57306 53.22094, 6.57322 53.22101)",,,,
"[6397180, 38610413, 38610414]",False,Kijk in 't Jatbrug,unclassified,50,True,45.841,"LINESTRING (6.5607195 53.2209644, 6.560732 53.2209463, 6.5607752 53.2208844, 6.5609338 53.2206638, 6.5609692 53.2206173, 6.5609934 53.2205862)",2,,,yes
6396125,True,Agricolastraat,residential,30,False,51.935,"LINESTRING (6.57322 53.22101, 6.5736219 53.2206097)",,,,
6396081,False,Kruitlaan,residential,30,False,35.617999999999995,"LINESTRING (6.57322 53.22101, 6.57306 53.22094, 6.5728541 53.2208736, 6.5727539 53.2208878)",,,,
6396014,True,Nieuwe Sint Jansstraat,residential,30,False,85.11500000000001,"LINESTRING (6.5746945 53.2210261, 6.5742737 53.2208566, 6.5736219 53.2206097)",,,,
6396157,False,Oostersingel,tertiary,50,False,53.498999999999995,"LINESTRING (6.5746945 53.2210261, 6.5745983 53.2210953, 6.5743903 53.221245, 6.5741757 53.2213935)",,,,
"[727601001, 6396806]",True,Guyotplein,residential,30,False,128.90800000000002,"LINESTRING (6.5614365 53.2211536, 6.561229 53.2213529, 6.5610313 53.2215437, 6.5610219 53.2215674, 6.5610426 53.2215928, 6.5614489 53.2217456, 6.561948 53.2219464)",,,,
727601002,True,Lopendediep,tertiary,50,False,52.165000000000006,"LINESTRING (6.5614365 53.2211536, 6.5608196 53.220991, 6.5607195 53.2209644)",1,,,
6396714,False,Pausgang,residential,30,True,84.272,"LINESTRING (6.5640712 53.2211217, 6.564587 53.2204296)",,,,
6396746,False,Tweede Drift Spilsluizen,residential,30,True,36.665,"LINESTRING (6.5640712 53.2211217, 6.5638445 53.2214222)",,,,
1071867101,True,Hardewikerstraat,residential,30,False,66.869,"LINESTRING (6.5640712 53.2211217, 6.5631456 53.2208882)",,,,
1071867102,False,Hardewikerstraat,residential,30,True,51.057,"LINESTRING (6.5640712 53.2211217, 6.5647711 53.2213094)",,,,
6396126,False,Gymnasiumstraat,residential,30,False,93.625,"LINESTRING (6.5709292 53.2211538, 6.5721126 53.2216087)",,,,
6396572,True,Turfsingel,tertiary,50,False,53.588,"LINESTRING (6.5709292 53.2211538, 6.5708013 53.2212924, 6.5706224 53.2214535, 6.5705448 53.2215004, 6.5704651 53.2215432)",1,,,
6397159,True,Spilsluizen,tertiary,50,False,68.086,"LINESTRING (6.5629253 53.2211538, 6.5630155 53.2211802, 6.5638445 53.2214222)",1,,,
"[6397161, 38610411, 38610412, 812520983]",False,Boteringebrug,unclassified,50,False,40.035999999999994,"LINESTRING (6.5629253 53.2211538, 6.5628114 53.2212837, 6.5627304 53.2213763, 6.5627025 53.2214081, 6.5626577 53.2214534, 6.5626336 53.2214676)",2,,,yes
678908372,False,Kruitstraat,residential,30,False,33.752,"LINESTRING (6.57246 53.2212208, 6.5720256 53.2210643)",,,,
6396006,False,Kruitgracht,residential,30,False,41.978,"LINESTRING (6.57246 53.2212208, 6.5725134 53.2211367, 6.5727058 53.2209376, 6.5727539 53.2208878)",,,,
6396006,False,Kruitgracht,residential,30,True,49.427,"LINESTRING (6.57246 53.2212208, 6.5724139 53.2213291, 6.5721126 53.2216087)",,,,
6396703,False,Hofstraat,residential,30,False,22.151,"LINESTRING (6.5663106 53.2212213, 6.5662998 53.2214204)",,,,
6396025,True,Kattenhage,residential,30,False,71.13099999999999,"LINESTRING (6.5680859 53.2212655, 6.5681632 53.2214754, 6.5681771 53.2215111, 6.56828 53.2217751, 6.5683011 53.2218291, 6.5683076 53.2218458, 6.5683145 53.2218594, 6.5683291 53.2218883)",,,,
6396761,True,Eerste Drift Spilsluizen,residential,30,False,37.666,"LINESTRING (6.5647711 53.2213094, 6.5645639 53.2216246)",,,,
1071867102,False,Hardewikerstraat,residential,30,False,51.057,"LINESTRING (6.5647711 53.2213094, 6.5640712 53.2211217)",,,,
6396777,True,Kleine Butjesstraat,residential,30,False,81.40700000000001,"LINESTRING (6.5647711 53.2213094, 6.564787 53.221281, 6.5649493 53.2210392, 6.5652138 53.220737, 6.56529 53.2206476)",,,,
"[501348465, 773155795]",True,Turfsingel,tertiary,"['50', '30']",False,208.65499999999997,"LINESTRING (6.5699262 53.2213931, 6.5701258 53.2213316, 6.570171 53.2213069, 6.5702123 53.2212798, 6.5702515 53.2212487, 6.5702855 53.2212155, 6.5711757 53.2203622, 6.5715412 53.2199993, 6.5716349 53.2199008, 6.5716677 53.2198574)",1,,,
6396703,False,Hofstraat,residential,30,True,22.151,"LINESTRING (6.5662998 53.2214204, 6.5663106 53.2212213)",,,,
6396143,True,Hofstraat,residential,30,False,120.15200000000002,"LINESTRING (6.5662998 53.2214204, 6.5673394 53.2213307, 6.5680859 53.2212655)",,,,
6396142,True,Kruitlaan,residential,30,False,76.80300000000001,"LINESTRING (6.5741757 53.2213935, 6.5737677 53.2212206, 6.573705 53.2212094, 6.5733549 53.2210655, 6.57322 53.22101)",,,,
"[6396157, 6396110]",False,Oostersingel,tertiary,50,False,180.387,"LINESTRING (6.5741757 53.2213935, 6.5740412 53.2214779, 6.5739277 53.2215478, 6.5736147 53.2217143, 6.5732964 53.221874, 6.5726607 53.2221965, 6.5721359 53.2224598)",,,,
6396157,False,Oostersingel,tertiary,50,True,53.498999999999995,"LINESTRING (6.5741757 53.2213935, 6.5743903 53.221245, 6.5745983 53.2210953, 6.5746945 53.2210261)",,,,
6396746,False,Tweede Drift Spilsluizen,residential,30,False,36.665,"LINESTRING (6.5638445 53.2214222, 6.5640712 53.2211217)",,,,
6397159,True,Spilsluizen,tertiary,50,False,52.918,"LINESTRING (6.5638445 53.2214222, 6.5645639 53.2216246)",1,,,
6397156,True,Lopendediep,tertiary,50,False,87.017,"LINESTRING (6.5626336 53.2214676, 6.5625038 53.2214371, 6.561938 53.2212868, 6.5614365 53.2211536)",1,,,
"[6397161, 38610411, 38610412, 812520983]",False,Boteringebrug,unclassified,50,True,40.036,"LINESTRING (6.5626336 53.2214676, 6.5626577 53.2214534, 6.5627025 53.2214081, 6.5627304 53.2213763, 6.5628114 53.2212837, 6.5629253 53.2211538)",2,,,yes
"[6395502, 727600999]",False,Nieuwe Boteringestraat,residential,30,False,70.221,"LINESTRING (6.5626336 53.2214676, 6.5625237 53.2215329, 6.5622356 53.2217218, 6.561948 53.2219464)",,,,
6396143,True,Hofstraat,residential,30,False,38.827,"LINESTRING (6.5657188 53.2214507, 6.5662998 53.2214204)",,,,
6396111,True,Oude Ebbingestraat,residential,30,False,75.51599999999999,"LINESTRING (6.5657188 53.2214507, 6.5658755 53.221114, 6.5660902 53.2208105)",,,,
6396813,True,Hardewikerstraat,residential,30,False,65.219,"LINESTRING (6.5657188 53.2214507, 6.5650663 53.2213754, 6.5647711 53.2213094)",,,,
"[295118280, 6396572, 1218455263]",True,Turfsingel,tertiary,"['50', '30']",False,145.706,"LINESTRING (6.5704651 53.2215432, 6.5703573 53.2215774, 6.5702485 53.221608, 6.5701146 53.2216423, 6.570072 53.2216519, 6.5698097 53.2217109, 6.5696292 53.2217566, 6.5694509 53.2218033, 6.5693186 53.2218386, 6.5690952 53.2219131, 6.5686635 53.2220492, 6.5686234 53.2220619, 6.5685937 53.2220713, 6.568545 53.222087, 6.5684907 53.2221046)","['2', '1']",,,
6396126,False,Gymnasiumstraat,residential,30,True,93.625,"LINESTRING (6.5721126 53.2216087, 6.5709292 53.2211538)",,,,
6396006,False,Kruitgracht,residential,30,False,49.427,"LINESTRING (6.5721126 53.2216087, 6.5724139 53.2213291, 6.57246 53.2212208)",,,,
6396006,False,Kruitgracht,residential,30,True,62.932,"LINESTRING (6.5721126 53.2216087, 6.5720871 53.2216273, 6.5718294 53.2218148, 6.5718364 53.2218656, 6.5716003 53.2220695)",,,,
810496571,True,Spilsluizen,tertiary,50,False,65.577,"LINESTRING (6.5645639 53.2216246, 6.5648942 53.2217323, 6.5652506 53.2218317, 6.5653072 53.2218474, 6.5653622 53.2218641, 6.565444 53.2218889)",1,,,
6397149,True,Spilsluizen,tertiary,50,False,62.754,"LINESTRING (6.5634922 53.2217003, 6.5633329 53.2216568, 6.5627197 53.2214879, 6.5626336 53.2214676)",1,,,
6396111,True,Oude Ebbingestraat,residential,30,False,52.492000000000004,"LINESTRING (6.565444 53.2218889, 6.5655079 53.2218267, 6.5655252 53.2218099, 6.5655328 53.2218005, 6.5656016 53.2217145, 6.5656318 53.2216717, 6.5657188 53.2214507)",,,,
"[1218455264, 295118282, 6396590]",True,Turfsingel,tertiary,"['50', '30']",False,201.28200000000004,"LINESTRING (6.565444 53.2218889, 6.5655273 53.2219142, 6.5655525 53.2219199, 6.5657176 53.2219575, 6.5659147 53.2219937, 6.5667042 53.2221143, 6.5669059 53.2221451, 6.5669602 53.22215, 6.5670152 53.2221507, 6.567071 53.2221471, 6.5671256 53.2221392, 6.56739 53.22208, 6.5679286 53.221978, 6.5681716 53.2219271, 6.5682128 53.2219185, 6.5682393 53.2219129, 6.5682714 53.2219041, 6.5683291 53.2218883)",1,,,
"[38610409, 810496570, 6397158]",False,Ebbingebrug,tertiary,50,False,43.35,"LINESTRING (6.565444 53.2218889, 6.5653772 53.2219533, 6.5652719 53.2220462, 6.5652509 53.2220647, 6.5652034 53.222107, 6.565085 53.2222141)",2,,,yes
"[38610408, 6396588, 38610407]",False,Maagdenbrug,tertiary,50,False,26.366999999999997,"LINESTRING (6.5683291 53.2218883, 6.5683375 53.2219049, 6.5683818 53.2219623, 6.5683845 53.2219658, 6.5684278 53.2220218, 6.5684328 53.2220286, 6.5684734 53.2220832, 6.5684907 53.2221046)",2,,,movable
773155795,True,Turfsingel,tertiary,50,False,119.749,"LINESTRING (6.5683291 53.2218883, 6.5684398 53.221858, 6.5684526 53.2218539, 6.5690022 53.2216838, 6.5691638 53.2216334, 6.5699262 53.2213931)",1,,,
6395502,False,Nieuwe Boteringestraat,residential,30,False,79.555,"LINESTRING (6.561948 53.2219464, 6.561241 53.2225232)",,,,
"[6395502, 727600999]",False,Nieuwe Boteringestraat,residential,30,True,70.221,"LINESTRING (6.561948 53.2219464, 6.5622356 53.2217218, 6.5625237 53.2215329, 6.5626336 53.2214676)",,,,
6396689,False,Ossenmarkt,residential,30,True,74.321,"LINESTRING (6.561948 53.2219464, 6.5620276 53.2219741, 6.5628954 53.2222999)",,,,
6394457,True,Walstraat,residential,30,False,100.916,"LINESTRING (6.5716003 53.2220695, 6.5714668 53.222066, 6.5712696 53.2219628, 6.5712319 53.2219426, 6.5712283 53.2218823, 6.5708846 53.2217119, 6.5707872 53.2217094, 6.5704651 53.2215432)",,,,
6396006,False,Kruitgracht,residential,30,False,62.932,"LINESTRING (6.5716003 53.2220695, 6.5718364 53.2218656, 6.5718294 53.2218148, 6.5720871 53.2216273, 6.5721126 53.2216087)",,,,
"[6394456, 449600662, 1078057511]",True,W.A. Scholtenstraat,tertiary,"['50', '30']",False,189.41099999999997,"LINESTRING (6.5684907 53.2221046, 6.5685382 53.2221636, 6.5685682 53.2222009, 6.5686007 53.2222366, 6.5686383 53.2222713, 6.5690328 53.2225504, 6.5693502 53.2227531, 6.569571 53.2229307, 6.5695955 53.2229536, 6.5696866 53.2230471, 6.5697521 53.2231202, 6.570001 53.2234061, 6.5700266 53.2234387, 6.5700846 53.2235027)",,,,
6396585,True,Turfsingel,tertiary,50,False,60.927,"LINESTRING (6.5684907 53.2221046, 6.5683831 53.2221395, 6.5676628 53.2223378)",1,,,
"[38610408, 6396588, 38610407]",False,Maagdenbrug,tertiary,50,True,26.366999999999997,"LINESTRING (6.5684907 53.2221046, 6.5684734 53.2220832, 6.5684328 53.2220286, 6.5684278 53.2220218, 6.5683845 53.2219658, 6.5683818 53.2219623, 6.5683375 53.2219049, 6.5683291 53.2218883)",2,,,movable
6397149,True,Spilsluizen,tertiary,50,False,120.452,"LINESTRING (6.565085 53.2222141, 6.5649844 53.2221813, 6.5642886 53.2219542, 6.5634922 53.2217003)",1,,,
"[38610409, 810496570, 6397158]",False,Ebbingebrug,tertiary,50,True,43.35,"LINESTRING (6.565085 53.2222141, 6.5652034 53.222107, 6.5652509 53.2220647, 6.5652719 53.2220462, 6.5653772 53.2219533, 6.565444 53.2218889)",2,,,yes
6397076,True,Ossenmarkt,residential,30,False,77.613,"LINESTRING (6.5628954 53.2222999, 6.5634922 53.2217003)",,,,
6396689,False,Ossenmarkt,residential,30,False,74.321,"LINESTRING (6.5628954 53.2222999, 6.5620276 53.2219741, 6.561948 53.2219464)",,,,
6394458,True,Vlasstraat,residential,30,False,141.271,"LINESTRING (6.5676628 53.2223378, 6.5678721 53.2226102, 6.5683486 53.2227731, 6.5684205 53.2227688, 6.5685973 53.2228345, 6.568598 53.2228726, 6.5682581 53.2232584)",,,,
"[6396585, 294919340]",True,Turfsingel,tertiary,50,False,93.375,"LINESTRING (6.5676628 53.2223378, 6.5672584 53.2224274, 6.5668785 53.2225054, 6.5665529 53.222594, 6.566358 53.2226441)",1,,,
6395253,False,Kleine Leliestraat,living_street,15,False,32.25,"LINESTRING (6.561241 53.2225232, 6.5608273 53.2223723)",,,,
6395291,True,Nieuwe Kerkhof,residential,30,False,134.231,"LINESTRING (6.561241 53.2225232, 6.5629132 53.2231977)",,,,
6395502,False,Nieuwe Boteringestraat,residential,30,True,79.555,"LINESTRING (6.561241 53.2225232, 6.561948 53.2219464)",,,,
897993831,True,Turfsingel,tertiary,50,False,10.284,"LINESTRING (6.566358 53.2226441, 6.5662236 53.2225985)",1,,,
810462356,True,Boterdiep,tertiary,50,False,33.001,"LINESTRING (6.566358 53.2226441, 6.5662877 53.2226621, 6.5662652 53.2226778, 6.566124 53.2227766, 6.5659989 53.2228433)",1,,,
6395257,True,Marktstraat,residential,30,False,116.944,"LINESTRING (6.5643873 53.2228551, 6.5628954 53.2222999)",,,,
98650448,True,Nieuwe Ebbingestraat,tertiary,50,False,85.08,"LINESTRING (6.5643873 53.2228551, 6.5649262 53.2223543, 6.5649621 53.2223221, 6.5649861 53.2222999, 6.565085 53.2222141)",1,,,
6395386,True,Zuiderkerkstraat,residential,30,False,62.589,"LINESTRING (6.5629132 53.2231977, 6.5636019 53.2234626, 6.5637037 53.2235024)",,,,
142492293,True,Bloemstraat,residential,30,False,43.246,"LINESTRING (6.5682581 53.2232584, 6.5676826 53.223078)",,,,
"[1225783476, 6396110, 747823175]",False,Oostersingel,tertiary,"['50', '30']","[False, True]",179.168,"LINESTRING (6.5700846 53.2235027, 6.5707823 53.2231508, 6.5708302 53.2231265, 6.5712676 53.2228988, 6.5713335 53.2228685, 6.5715048 53.2227826, 6.5716329 53.2227168, 6.5720726 53.2224909, 6.5721359 53.2224598)",2,,,
98650448,True,Nieuwe Ebbingestraat,tertiary,50,False,85.157,"LINESTRING (6.5637037 53.2235024, 6.5643873 53.2228551)",1,,,
"[6396090, 77498923, 6396453]",False,"['Sint Jansstraat', 'Martinikerkhof']",residential,30,False,152.512,"LINESTRING (6.5685108 53.2191761, 6.5687491 53.2192296, 6.5690054 53.2192787, 6.5694797 53.2193862, 6.5696444 53.2194174, 6.5699142 53.2194734, 6.570561 53.2195807, 6.5706836 53.2196075)",,,,
6396894,False,Boteringeplaats,residential,30,False,43.961,"LINESTRING (6.5627778 53.2205375, 6.5625054 53.2204633, 6.5623531 53.2206593)",,,,
80265352,False,Haddingedwarsstraat,residential,30,False,63.648,"LINESTRING (6.5644359 53.2163548, 6.5653396 53.2165414)",,,,
913592432,False,Kolendrift,unclassified,50,False,7.498,"LINESTRING (6.5654956 53.2232985, 6.5654021 53.2232609)",,,,
632498851,False,Boterdiep,tertiary,50,False,34.013,"LINESTRING (6.5659989 53.2228433, 6.5658293 53.2229791, 6.565693 53.2230883)",2,,,
810462355,True,Boterdiep,tertiary,50,False,31.076999999999998,"LINESTRING (6.5659989 53.2228433, 6.5660719 53.2227546, 6.5661765 53.222647, 6.5661973 53.2226256, 6.5662236 53.2225985)",1,,,
904159692,True,Rodeweeshuisstraat,residential,30,False,47.838,"LINESTRING (6.5658473 53.2195913, 6.5651887 53.2194193)",,,,
145261549,False,Bruine Ruiterstraat,residential,30,False,48.769,"LINESTRING (6.568203 53.215462, 6.5676344 53.2153032, 6.5675389 53.215277)",,,,
97855576,False,Kleine Pelsterstraat,residential,30,False,59.157,"LINESTRING (6.5680648 53.215858, 6.5674174 53.2156625, 6.5672724 53.2156174)",,,,
129399831,False,Akerkstraat,residential,30,False,76.96300000000001,"LINESTRING (6.5623351 53.2169256, 6.5621628 53.2172444, 6.5621704 53.2173261, 6.5622744 53.2175942)",,,,
6395253,False,Kleine Leliestraat,living_street,15,True,32.25,"LINESTRING (6.5608273 53.2223723, 6.561241 53.2225232)",,,,
140496880,True,Steentilstraat,residential,30,False,37.230999999999995,"LINESTRING (6.5738582 53.2168657, 6.5737777 53.2168421, 6.5736357 53.2167971, 6.5733606 53.216713)",,,,
"[38610401, 142419770, 38610402]",False,Steentilbrug,tertiary,30,False,36.485,"LINESTRING (6.5738582 53.2168657, 6.5739004 53.216861, 6.5739432 53.2168633, 6.5739833 53.2168724, 6.5739997 53.2168768, 6.5741036 53.216908, 6.5743539 53.2169896)",2,,,yes
141213445,False,Kostersgang,residential,30,False,48.932,"LINESTRING (6.5723622 53.2158024, 6.5717016 53.2156096)",,,,
386626525,True,Boterdiep,tertiary,50,False,27.146,"LINESTRING (6.565693 53.2230883, 6.5656683 53.2231479, 6.5655995 53.2232111, 6.5655837 53.223225, 6.5654956 53.2232985)",1,,,
632498851,False,Boterdiep,tertiary,50,True,34.013,"LINESTRING (6.565693 53.2230883, 6.5658293 53.2229791, 6.5659989 53.2228433)",2,,,
"[294919339, 897993831]",True,Turfsingel,tertiary,50,False,87.023,"LINESTRING (6.5662236 53.2225985, 6.565978 53.2225154, 6.5656362 53.2224003, 6.5652362 53.2222669, 6.5652002 53.2222543, 6.565085 53.2222141)","['2', '1']",,,
6394457,True,Walstraat,residential,30,False,56.169,"LINESTRING (6.5721359 53.2224598, 6.5716003 53.2220695)",,,,
"[1225783476, 6396110, 747823175]",False,Oostersingel,tertiary,"['50', '30']","[False, True]",179.168,"LINESTRING (6.5721359 53.2224598, 6.5720726 53.2224909, 6.5716329 53.2227168, 6.5715048 53.2227826, 6.5713335 53.2228685, 6.5712676 53.2228988, 6.5708302 53.2231265, 6.5707823 53.2231508, 6.5700846 53.2235027)",2,,,
"[6396157, 6396110]",False,Oostersingel,tertiary,50,True,180.387,"LINESTRING (6.5721359 53.2224598, 6.5726607 53.2221965, 6.5732964 53.221874, 6.5736147 53.2217143, 6.5739277 53.2215478, 6.5740412 53.2214779, 6.5741757 53.2213935)",,,,
678908372,False,Kruitstraat,residential,30,True,33.752,"LINESTRING (6.5720256 53.2210643, 6.57246 53.2212208)",,,,
6396150,True,Kruitstraat,residential,30,False,59.117000000000004,"LINESTRING (6.5720256 53.2210643, 6.5719174 53.2210376, 6.5712608 53.2207957)",,,,
913592432,False,Kolendrift,unclassified,50,True,7.498,"LINESTRING (6.5654021 53.2232609, 6.5654956 53.2232985)",,,,
95785794,True,Wipstraat,unclassified,50,False,81.38600000000001,"LINESTRING (6.5654021 53.2232609, 6.5652789 53.2231978, 6.5645136 53.2228933, 6.5643873 53.2228551)",,,,
632499569,True,Boterdiep,tertiary,50,False,27.290999999999997,"LINESTRING (6.5654021 53.2232609, 6.5655078 53.2231936, 6.5655113 53.2231914, 6.5655974 53.2231381, 6.5656182 53.2231273, 6.565693 53.2230883)",1,,,
673189889,False,Gedempte Kattendiep,residential,30,False,34.48,"LINESTRING (6.5727981 53.2173628, 6.5732519 53.2175122)",2,,,
6396045,False,Gedempte Kattendiep,residential,30,True,50.784000000000006,"LINESTRING (6.5727981 53.2173628, 6.5726458 53.2172957, 6.5724557 53.2171931, 6.5724168 53.2171692, 6.5722621 53.2170426)",2,,,
6396047,True,Gedempte Kattendiep,residential,30,False,56.137,"LINESTRING (6.5727981 53.2173628, 6.5726778 53.2173703, 6.5725587 53.217339, 6.5723319 53.2172055, 6.5721614 53.217077)",1,,,
"[692389665, 1073523070, 1073523071]",False,Kattenbrug,unclassified,30,True,39.355000000000004,"LINESTRING (6.5737782 53.2176733, 6.5736229 53.2176258, 6.5733802 53.2175515, 6.5732519 53.2175122)",2,,,yes
"[1077254750, 1042876439]",True,Schuitendiep,tertiary,"['50', '30']",False,99.45100000000001,"LINESTRING (6.5737782 53.2176733, 6.5736084 53.2178354, 6.5734907 53.2179474, 6.5734063 53.2180297, 6.5733081 53.2181255, 6.5732424 53.2182037, 6.5731796 53.218284, 6.5730518 53.218453)",1,,,
"[6396091, 6396095]",False,Schoolstraat,residential,30,True,45.936,"LINESTRING (6.5708951 53.2192144, 6.5708722 53.2192679, 6.5706836 53.2196075)",,,,
30687066,False,Martinikerkhof,residential,30,True,82.89,"LINESTRING (6.568365 53.2197446, 6.5684238 53.2199601, 6.5685398 53.220441, 6.5685588 53.2204806)",,,,
30687066,False,Martinikerkhof,residential,30,False,153.233,"LINESTRING (6.5696241 53.2198572, 6.5696588 53.2198957, 6.569682 53.2199355, 6.5697212 53.2201731, 6.5697207 53.2202333, 6.5696947 53.2202832, 6.5696629 53.2203208, 6.56929 53.22066, 6.5692127 53.2206817, 6.5691634 53.2206765, 6.5685588 53.2204806)",,,,
737687310,False,Martinikerkhof,residential,30,False,44.01100000000001,"LINESTRING (6.5696241 53.2198572, 6.5695746 53.2198657, 6.5695243 53.2198591, 6.569494 53.2198456, 6.5694735 53.2198266, 6.5694655 53.2198045, 6.5694709 53.2197821, 6.5694889 53.2197625, 6.5695171 53.2197479, 6.569552 53.21974, 6.5695894 53.2197399, 6.5696245 53.2197475, 6.5696525 53.2197617, 6.5696708 53.2197808, 6.5696771 53.2198024, 6.5696707 53.2198241, 6.5696522 53.2198431, 6.5696241 53.2198572)",,,,
737687310,False,Martinikerkhof,residential,30,True,44.010999999999996,"LINESTRING (6.5696241 53.2198572, 6.5696522 53.2198431, 6.5696707 53.2198241, 6.5696771 53.2198024, 6.5696708 53.2197808, 6.5696525 53.2197617, 6.5696245 53.2197475, 6.5695894 53.2197399, 6.569552 53.21974, 6.5695171 53.2197479, 6.5694889 53.2197625, 6.5694709 53.2197821, 6.5694655 53.2198045, 6.5694735 53.2198266, 6.569494 53.2198456, 6.5695243 53.2198591, 6.5695746 53.2198657, 6.5696241 53.2198572)",,,,
6396285,True,Pelsterstraat,residential,30,False,20.845,"LINESTRING (6.5672724 53.2156174, 6.5673923 53.2154813, 6.5674185 53.2154516)",,,4,
97855576,False,Kleine Pelsterstraat,residential,30,True,59.157,"LINESTRING (6.5672724 53.2156174, 6.5674174 53.2156625, 6.5680648 53.215858)",,,,
1042876440,False,Damsterdiep,tertiary,50,False,6.262,"LINESTRING (6.5743539 53.2169896, 6.5744354 53.2170177)",2,,,
6396574,True,Schuitendiep,tertiary,30,False,73.357,"LINESTRING (6.5743539 53.2169896, 6.5742768 53.2170866, 6.5740647 53.2173665, 6.574003 53.2174436, 6.5739457 53.2175039, 6.5738694 53.2175815)",1,,,
"[38610401, 38610402, 142419770]",False,Steentilbrug,tertiary,30,True,36.485,"LINESTRING (6.5743539 53.2169896, 6.5741036 53.216908, 6.5739997 53.2168768, 6.5739833 53.2168724, 6.5739432 53.2168633, 6.5739004 53.216861, 6.5738582 53.2168657)",2,,,yes
936745271,False,Langestraat,residential,,False,29.018,"LINESTRING (6.5673883 53.2232705, 6.5676826 53.223078)",,,,
936745271,False,Langestraat,residential,,True,29.018,"LINESTRING (6.5676826 53.223078, 6.5673883 53.2232705)",,,,
142492293,True,Bloemstraat,residential,30,False,100.55300000000001,"LINESTRING (6.5676826 53.223078, 6.5664936 53.2226968, 6.566358 53.2226441)",,,,
1095389293,False,Radesingel,residential,30,True,7.825000000000001,"LINESTRING (6.5749699 53.2154906, 6.5750085 53.2154866, 6.5750439 53.2154766, 6.5750735 53.2154612)",,,,
1095389294,False,Radesingel,residential,30,False,5.765,"LINESTRING (6.5751088 53.2154145, 6.575097 53.2154395, 6.5750735 53.2154612)",,,,
