osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
304627995,3,L 170,Am Markt,secondary,50,False,False,46.596,"LINESTRING (9.7868031 53.1187712, 9.7872657 53.1188364, 9.7874828 53.1188671)",
304627996,1,,Am Markt,secondary_link,50,True,False,64.86800000000001,"LINESTRING (9.7868031 53.1187712, 9.7870124 53.1187458, 9.7870919 53.1187333, 9.7872001 53.1187071, 9.7872635 53.1186841, 9.7873163 53.11866, 9.7874382 53.1185761, 9.7874964 53.1185244, 9.7875771 53.1184634)",
22939343,,,Oststraße,residential,50,False,False,324.21899999999994,"LINESTRING (9.7913307 53.1145716, 9.7913544 53.1146372, 9.7914323 53.1148574, 9.7914815 53.1149896, 9.7915342 53.1151354, 9.791614 53.1153477, 9.7917653 53.1157758, 9.7917853 53.1158398, 9.7920038 53.116426, 9.7920596 53.1165913, 9.7922224 53.1170423, 9.7923592 53.1174212)",
29551755,,,Raiffeisenstraße,residential,50,False,True,197.04399999999998,"LINESTRING (9.7913307 53.1145716, 9.7913205 53.1145088, 9.7912555 53.114106, 9.7912423 53.1140239, 9.7912227 53.1139023, 9.7911025 53.1131573, 9.7910461 53.1128078)",
"[395886515, 373774732]",2,L 170,Bahnhofstraße,secondary,50,False,False,158.17,"LINESTRING (9.7913307 53.1145716, 9.7922003 53.1143119, 9.792247 53.114298, 9.7931664 53.1140234, 9.7933012 53.1139832, 9.7934525 53.113938)",
"[26472843, 475619381]","['2', '3']",L 170,Bahnhofstraße,secondary,50,False,True,194.686,"LINESTRING (9.7913307 53.1145716, 9.7898224 53.115029, 9.7891577 53.1152306, 9.7889161 53.1153039, 9.7888839 53.1153144, 9.7887444 53.1153779)",
373777899,,,Friedenstraße,residential,30,False,False,4.653,"LINESTRING (9.7859426 53.117082, 9.786011 53.1170739)",
373777900,,,Friedenstraße,residential,30,False,True,19.865,"LINESTRING (9.7859426 53.117082, 9.7856475 53.1171054)",
"[395904784, 373774731, 26312431]",,,"['Am Bahndamm', 'Billungstraße']",residential,"['50', '30']",False,"[False, True]",371.73900000000003,"LINESTRING (9.7975109 53.1127225, 9.7975453 53.1127619, 9.7976064 53.1128331, 9.7979441 53.1132274, 9.7979744 53.1132634, 9.7980379 53.1133391, 9.7981088 53.1134236, 9.7981563 53.1135007, 9.7982301 53.1136203, 9.7982465 53.113647, 9.7982621 53.1137119, 9.7984081 53.1143178, 9.7985288 53.1146418, 9.7988376 53.1154992, 9.7981909 53.115685)",
205606789,2,L 170,Bahnhofstraße,secondary,50,False,False,43.028999999999996,"LINESTRING (9.7975109 53.1127225, 9.797878 53.1126123, 9.7980305 53.1125665, 9.7980875 53.1125494)",
205606789,2,L 170,Bahnhofstraße,secondary,50,False,True,77.22999999999999,"LINESTRING (9.7975109 53.1127225, 9.7972857 53.1127902, 9.7972481 53.1128015, 9.7972058 53.1128142, 9.797161 53.1128276, 9.7970968 53.1128469, 9.7968764 53.1129131, 9.7964761 53.1130333)",
338169594,,,Billungstraße,residential,30,False,True,69.875,"LINESTRING (9.797904 53.1157697, 9.7969601 53.1160416)",
338169596,,,Billungstraße,residential,30,False,False,21.338,"LINESTRING (9.797904 53.1157697, 9.7981909 53.115685)",
26313055,,,Lerchenstraße,residential,30,False,False,318.849,"LINESTRING (9.797904 53.1157697, 9.7967914 53.1136395, 9.7967738 53.1136058, 9.7966818 53.1134296, 9.7966696 53.1134063, 9.796644 53.1133565, 9.7965549 53.1131832, 9.7965058 53.1130907, 9.7964761 53.1130333)",
26313055,,,Lerchenstraße,residential,30,False,True,318.84900000000005,"LINESTRING (9.7964761 53.1130333, 9.7965058 53.1130907, 9.7965549 53.1131832, 9.796644 53.1133565, 9.7966696 53.1134063, 9.7966818 53.1134296, 9.7967738 53.1136058, 9.7967914 53.1136395, 9.797904 53.1157697)",
205606789,2,L 170,Bahnhofstraße,secondary,50,False,False,77.23,"LINESTRING (9.7964761 53.1130333, 9.7968764 53.1129131, 9.7970968 53.1128469, 9.797161 53.1128276, 9.7972058 53.1128142, 9.7972481 53.1128015, 9.7972857 53.1127902, 9.7975109 53.1127225)",
1095636568,2,L 170,Bahnhofstraße,secondary,50,False,True,73.976,"LINESTRING (9.7964761 53.1130333, 9.7960854 53.1131506, 9.7955503 53.1133114, 9.7954849 53.113331)",
203686948,,,Osterwaldweg,unclassified,50,False,True,110.062,"LINESTRING (9.7998269 53.1182391, 9.7982345 53.1184967)",
373774735,,,Osterwaldweg,unclassified,50,False,False,9.654,"LINESTRING (9.7998269 53.1182391, 9.7999668 53.118217)",
26313056,,,Schnackenbergstraße,residential,30,False,False,304.488,"LINESTRING (9.7998269 53.1182391, 9.7997218 53.1179906, 9.798263 53.1157937, 9.7981909 53.115685)",
338169596,,,Billungstraße,residential,30,False,True,21.338,"LINESTRING (9.7981909 53.115685, 9.797904 53.1157697)",
26313056,,,Schnackenbergstraße,residential,30,False,True,304.488,"LINESTRING (9.7981909 53.115685, 9.798263 53.1157937, 9.7997218 53.1179906, 9.7998269 53.1182391)",
"[395904784, 373774731, 26312431]",,,"['Am Bahndamm', 'Billungstraße']",residential,"['50', '30']",False,"[False, True]",371.73900000000003,"LINESTRING (9.7981909 53.115685, 9.7988376 53.1154992, 9.7985288 53.1146418, 9.7984081 53.1143178, 9.7982621 53.1137119, 9.7982465 53.113647, 9.7982301 53.1136203, 9.7981563 53.1135007, 9.7981088 53.1134236, 9.7980379 53.1133391, 9.7979744 53.1132634, 9.7979441 53.1132274, 9.7976064 53.1128331, 9.7975453 53.1127619, 9.7975109 53.1127225)",
26313052,,,Am Brammer,residential,30,False,True,317.079,"LINESTRING (9.7969601 53.1160416, 9.7954849 53.113331)",
26313054,,,Billungstraße,residential,30,False,True,78.645,"LINESTRING (9.7969601 53.1160416, 9.7959109 53.1163636)",
338169594,,,Billungstraße,residential,30,False,False,69.875,"LINESTRING (9.7969601 53.1160416, 9.797904 53.1157697)",
338169595,,,Am Brammer,residential,30,False,False,119.343,"LINESTRING (9.7969601 53.1160416, 9.797492 53.1170663)",
"[61131496, 27170027, 26565279]",2,L 170,"['Bahnhofstraße', 'Heberer Straße']",secondary,50,False,False,66.267,"LINESTRING (9.7980875 53.1125494, 9.7982713 53.1124942, 9.7984167 53.1124505, 9.7984931 53.1124276, 9.7985492 53.1124107, 9.7986422 53.1123828, 9.7989754 53.1122827)",
205606789,2,L 170,Bahnhofstraße,secondary,50,False,True,43.028999999999996,"LINESTRING (9.7980875 53.1125494, 9.7980305 53.1125665, 9.797878 53.1126123, 9.7975109 53.1127225)",
26517096,,,Mittelweg,residential,30,True,False,318.29,"LINESTRING (9.7944623 53.1136364, 9.7959109 53.1163636)",
395886517,2,L 170,Bahnhofstraße,secondary,50,False,False,76.232,"LINESTRING (9.7944623 53.1136364, 9.7947507 53.1135503, 9.7950253 53.1134683, 9.7952611 53.1133978, 9.7954849 53.113331)",
395886517,2,L 170,Bahnhofstraße,secondary,50,False,True,75.28,"LINESTRING (9.7944623 53.1136364, 9.7939468 53.1137904, 9.7934525 53.113938)",
26313054,,,Billungstraße,residential,30,False,False,78.645,"LINESTRING (9.7959109 53.1163636, 9.7969601 53.1160416)",
26313054,,,Billungstraße,residential,30,False,True,74.36099999999999,"LINESTRING (9.7959109 53.1163636, 9.795271 53.1165548, 9.7949135 53.1166617)",
26520031,,,Steinstraße,residential,30,False,False,75.361,"LINESTRING (9.7934525 53.113938, 9.793483 53.1139942, 9.7936684 53.1143358, 9.7938023 53.1145824)",
"[395886515, 373774732]",2,L 170,Bahnhofstraße,secondary,50,False,True,158.17000000000002,"LINESTRING (9.7934525 53.113938, 9.7933012 53.1139832, 9.7931664 53.1140234, 9.792247 53.114298, 9.7922003 53.1143119, 9.7913307 53.1145716)",
395886517,2,L 170,Bahnhofstraße,secondary,50,False,False,75.28,"LINESTRING (9.7934525 53.113938, 9.7939468 53.1137904, 9.7944623 53.1136364)",
400055465,,,Am Kirchhof,residential,30,False,True,196.35899999999998,"LINESTRING (9.7934525 53.113938, 9.7934407 53.1138691, 9.7933644 53.113422, 9.793345 53.1133078, 9.7932968 53.1130258, 9.7931527 53.1121813)",
26520032,,,Steinstraße,residential,30,True,False,242.811,"LINESTRING (9.7938023 53.1145824, 9.7949135 53.1166617)",
26520031,,,Steinstraße,residential,30,False,True,75.361,"LINESTRING (9.7938023 53.1145824, 9.7936684 53.1143358, 9.793483 53.1139942, 9.7934525 53.113938)",
26520033,,,Steinkamp,residential,30,False,True,314.527,"LINESTRING (9.7938023 53.1145824, 9.7931385 53.1147627, 9.7929684 53.1148278, 9.7928476 53.1149299, 9.7928167 53.114998, 9.7939277 53.1169623)",
26313054,,,Billungstraße,residential,30,False,False,74.36099999999999,"LINESTRING (9.7949135 53.1166617, 9.795271 53.1165548, 9.7959109 53.1163636)",
26313054,,,Billungstraße,residential,30,False,True,73.794,"LINESTRING (9.7949135 53.1166617, 9.7947292 53.1167179, 9.7939277 53.1169623)",
26313054,,,Billungstraße,residential,30,False,False,73.794,"LINESTRING (9.7939277 53.1169623, 9.7947292 53.1167179, 9.7949135 53.1166617)",
26313054,,,Billungstraße,residential,30,False,True,100.705,"LINESTRING (9.7939277 53.1169623, 9.793182 53.1171651, 9.7929266 53.11755)",
26520033,,,Steinkamp,residential,30,False,False,314.52700000000004,"LINESTRING (9.7939277 53.1169623, 9.7928167 53.114998, 9.7928476 53.1149299, 9.7929684 53.1148278, 9.7931385 53.1147627, 9.7938023 53.1145824)",
325657894,,,Oststraße,unclassified,50,False,False,25.522,"LINESTRING (9.7923592 53.1174212, 9.7924388 53.1176457)",
22939343,,,Oststraße,residential,50,False,True,324.21900000000005,"LINESTRING (9.7923592 53.1174212, 9.7922224 53.1170423, 9.7920596 53.1165913, 9.7920038 53.116426, 9.7917853 53.1158398, 9.7917653 53.1157758, 9.791614 53.1153477, 9.7915342 53.1151354, 9.7914815 53.1149896, 9.7914323 53.1148574, 9.7913544 53.1146372, 9.7913307 53.1145716)",
27209103,,,Bergstraße,residential,30,False,True,95.20400000000001,"LINESTRING (9.7923592 53.1174212, 9.7922275 53.1173919, 9.7917481 53.117285, 9.7914383 53.1172159, 9.7913746 53.1172017, 9.7910219 53.1171231)",
104288568,,,Bergstraße,residential,30,False,False,40.484,"LINESTRING (9.7923592 53.1174212, 9.7924917 53.1174513, 9.7929266 53.11755)",
61131456,,,Am Timmerahde,residential,30,False,False,191.687,"LINESTRING (9.7973645 53.1186362, 9.7974603 53.1187532, 9.7977048 53.1189785, 9.7989096 53.1200884)",
104288568,,,Bergstraße,residential,30,False,True,78.40100000000001,"LINESTRING (9.7973645 53.1186362, 9.7972865 53.1185396, 9.7963553 53.1183276)",
"[104289001, 395161370]",,,Osterwaldweg,unclassified,"['50', '30']",False,False,60.096,"LINESTRING (9.7973645 53.1186362, 9.797851 53.1185582, 9.7982345 53.1184967)",
"[395161368, 104289002, 26530047, 203686951]",,,Osterwaldweg,unclassified,"['50', '30']",False,True,300.66700000000003,"LINESTRING (9.7973645 53.1186362, 9.7968379 53.1187203, 9.7967978 53.1187267, 9.7959052 53.1188685, 9.7957928 53.1188863, 9.7952631 53.1189688, 9.7949217 53.1190219, 9.7946941 53.1190532, 9.79433 53.1191033, 9.7942075 53.1191153, 9.793907 53.1191379, 9.7935902 53.1191337, 9.7930234 53.1191212, 9.792962 53.1191198)",
26520035,,,Querweg,residential,30,False,False,216.579,"LINESTRING (9.7945793 53.1179252, 9.797492 53.1170663)",
104288568,,,Bergstraße,residential,30,False,True,39.1,"LINESTRING (9.7945793 53.1179252, 9.7940313 53.1178008)",
104288568,,,Bergstraße,residential,30,False,False,126.69,"LINESTRING (9.7945793 53.1179252, 9.7950967 53.1180442, 9.7955123 53.1181357, 9.7963553 53.1183276)",
26520035,,,Querweg,residential,30,False,True,216.579,"LINESTRING (9.797492 53.1170663, 9.7945793 53.1179252)",
338169595,,,Am Brammer,residential,30,False,False,166.593,"LINESTRING (9.797492 53.1170663, 9.7982345 53.1184967)",
338169595,,,Am Brammer,residential,30,False,True,119.343,"LINESTRING (9.797492 53.1170663, 9.7969601 53.1160416)",
"[395161368, 104289002, 203686951, 26530047]",,,Osterwaldweg,unclassified,"['50', '30']",False,False,300.66700000000003,"LINESTRING (9.792962 53.1191198, 9.7930234 53.1191212, 9.7935902 53.1191337, 9.793907 53.1191379, 9.7942075 53.1191153, 9.79433 53.1191033, 9.7946941 53.1190532, 9.7949217 53.1190219, 9.7952631 53.1189688, 9.7957928 53.1188863, 9.7959052 53.1188685, 9.7967978 53.1187267, 9.7968379 53.1187203, 9.7973645 53.1186362)",
325657894,,,Oststraße,unclassified,50,False,True,62.951,"LINESTRING (9.792962 53.1191198, 9.7929251 53.1190158, 9.7928988 53.1189418, 9.7927655 53.1185661)",
475557995,2,,Oststraße,unclassified,50,False,False,25.481,"LINESTRING (9.792962 53.1191198, 9.7929675 53.1192596, 9.792971 53.1193489)",
373774735,,,Osterwaldweg,unclassified,50,False,True,9.654,"LINESTRING (9.7999668 53.118217, 9.7998269 53.1182391)",
"[5033636, 475557991]",2,L 171,Harburger Straße,secondary,50,False,True,62.400000000000006,"LINESTRING (9.7920038 53.1192001, 9.7921859 53.1192603, 9.7924051 53.1193471, 9.7927929 53.1195006)",
26530052,,,Osterwaldweg,residential,50,True,False,68.348,"LINESTRING (9.7920038 53.1192001, 9.792059 53.1191584, 9.7921094 53.1191207, 9.7921787 53.1191104, 9.7923076 53.1191097, 9.7929008 53.1191189, 9.792962 53.1191198)",destination
28216085,2,L 171,Harburger Straße,secondary,50,False,False,50.253,"LINESTRING (9.7920038 53.1192001, 9.791839 53.1191619, 9.7917174 53.1191426, 9.7916258 53.1191315, 9.7914734 53.1191219, 9.79127 53.1191134)",
26530053,,,Gartenstraße,residential,30,False,True,62.941,"LINESTRING (9.7924388 53.1176457, 9.7915091 53.1177409)",
325657894,,,Oststraße,unclassified,50,False,False,104.641,"LINESTRING (9.7924388 53.1176457, 9.7927655 53.1185661)",
325657894,,,Oststraße,unclassified,50,False,True,25.522,"LINESTRING (9.7924388 53.1176457, 9.7923592 53.1174212)",
325166212,2,L 171,Verdener Straße,secondary,50,False,False,273.677,"LINESTRING (9.7885124 53.1147447, 9.7884796 53.1145414, 9.7883918 53.1139978, 9.7882681 53.1132264, 9.7882657 53.1132114, 9.7882128 53.1129098, 9.7881832 53.112708, 9.7881644 53.1125917, 9.7881164 53.112295)",
"[49901955, 475619380]",2,L 171,Verdener Straße,secondary,50,False,True,73.959,"LINESTRING (9.7885124 53.1147447, 9.7885768 53.1150846, 9.7886122 53.1152718, 9.7886667 53.1153355, 9.7887444 53.1153779)",
104288568,,,Bergstraße,residential,30,False,False,78.822,"LINESTRING (9.7929266 53.11755, 9.7940313 53.1178008)",
26313054,,,Billungstraße,residential,30,False,False,100.705,"LINESTRING (9.7929266 53.11755, 9.793182 53.1171651, 9.7939277 53.1169623)",
104288568,,,Bergstraße,residential,30,False,True,40.484,"LINESTRING (9.7929266 53.11755, 9.7924917 53.1174513, 9.7923592 53.1174212)",
"[61131496, 27170027, 26565279]",2,L 170,"['Bahnhofstraße', 'Heberer Straße']",secondary,50,False,True,66.26700000000001,"LINESTRING (9.7989754 53.1122827, 9.7986422 53.1123828, 9.7985492 53.1124107, 9.7984931 53.1124276, 9.7984167 53.1124505, 9.7982713 53.1124942, 9.7980875 53.1125494)",
26623457,,,Berkingstraße,residential,30,False,False,143.14000000000001,"LINESTRING (9.7900965 53.1191028, 9.7900925 53.1190529, 9.7905187 53.1178423)",
"[76258873, 876390805, 107287006, 107286999]","['2', '3']",L 171,Harburger Straße,secondary,50,False,False,177.233,"LINESTRING (9.7900965 53.1191028, 9.7896768 53.119099, 9.7895885 53.1190982, 9.789284 53.1190955, 9.789096 53.1190869, 9.7889172 53.1190697, 9.7883496 53.1189895, 9.7880868 53.1189524, 9.7880002 53.1189402, 9.7878033 53.1189124, 9.7874828 53.1188671)",
"[85226377, 876390805]","['2', '3']",L 171,Harburger Straße,secondary,50,False,True,78.321,"LINESTRING (9.7900965 53.1191028, 9.7902334 53.119104, 9.7905636 53.119107, 9.79127 53.1191134)",
26530053,,,Gartenstraße,residential,30,False,False,67.05,"LINESTRING (9.7905187 53.1178423, 9.7915091 53.1177409)",
26530053,,,Gartenstraße,residential,30,False,True,151.91000000000003,"LINESTRING (9.7905187 53.1178423, 9.7900818 53.117887, 9.7898872 53.1178812, 9.7892637 53.1178245, 9.7888676 53.1177885, 9.7887694 53.1177795, 9.7884757 53.1177528, 9.7883726 53.1177192, 9.7882906 53.1176925)",
26623457,,,Berkingstraße,residential,30,False,True,143.14000000000001,"LINESTRING (9.7905187 53.1178423, 9.7900925 53.1190529, 9.7900965 53.1191028)",
26623458,,,Schlüterstraße,residential,30,False,False,237.848,"LINESTRING (9.7880928 53.121044, 9.7886436 53.1209972, 9.7916219 53.1207443)",
755669217,,,Schulstraße,residential,50,False,False,32.283,"LINESTRING (9.7880928 53.121044, 9.788061 53.1209001, 9.7880291 53.1207562)",
27210658,,,Neue Straße,residential,30,False,False,31.429,"LINESTRING (9.7916219 53.1207443, 9.7915601 53.1204641)",
26623458,,,Schlüterstraße,residential,30,False,True,237.848,"LINESTRING (9.7916219 53.1207443, 9.7886436 53.1209972, 9.7880928 53.121044)",
26623459,,,Grünhagenstraße,residential,30,False,False,237.858,"LINESTRING (9.7880291 53.1207562, 9.7915601 53.1204641)",
755669217,,,Schulstraße,residential,50,False,False,49.545,"LINESTRING (9.7880291 53.1207562, 9.7879501 53.1203989, 9.7879315 53.1203145)",
755669217,,,Schulstraße,residential,50,False,True,32.283,"LINESTRING (9.7880291 53.1207562, 9.788061 53.1209001, 9.7880928 53.121044)",
26623459,,,Grünhagenstraße,residential,30,False,True,237.858,"LINESTRING (9.7915601 53.1204641, 9.7880291 53.1207562)",
27210658,,,Neue Straße,residential,30,False,True,31.429,"LINESTRING (9.7915601 53.1204641, 9.7916219 53.1207443)",
27210658,,,Neue Straße,residential,30,False,False,49.229,"LINESTRING (9.7915601 53.1204641, 9.7915043 53.1202044, 9.7914658 53.120025)",
5033638,2,L 171,Harburger Straße,secondary,50,False,False,170.199,"LINESTRING (9.7943067 53.1201, 9.7944137 53.1201424, 9.7946722 53.1202448, 9.7950473 53.1203933, 9.7961638 53.1208334, 9.7964374 53.1209413)",
"[475557992, 5033638]",2,L 171,Harburger Straße,secondary,50,False,True,109.56899999999999,"LINESTRING (9.7943067 53.1201, 9.794158 53.1200412, 9.7938835 53.1199345, 9.7934101 53.1197479, 9.7929362 53.1195574)",
27209103,,,Bergstraße,residential,30,False,False,151.258,"LINESTRING (9.7888169 53.1170376, 9.7889364 53.117001, 9.7895678 53.1169818, 9.7896698 53.1169788, 9.7900969 53.116966, 9.7902237 53.1169646, 9.7903642 53.1169764, 9.7910219 53.1171231)",
61131458,2,L 170,Verdener Straße,secondary,50,False,True,81.864,"LINESTRING (9.7888169 53.1170376, 9.7887974 53.1171275, 9.788771 53.117185, 9.7887282 53.1172596, 9.788655 53.1173484, 9.788584 53.1174144, 9.788389 53.1176097, 9.7882906 53.1176925)",
"[108737875, 108737876, 373777899]",,,Friedenstraße,"['residential', 'living_street']","['7', '30']",False,True,193.66600000000003,"LINESTRING (9.7888169 53.1170376, 9.7887088 53.1170737, 9.7883097 53.1169926, 9.788278 53.1169852, 9.7881086 53.1169458, 9.7880409 53.1169301, 9.7879352 53.1169105, 9.7878188 53.1168938, 9.7876553 53.1168872, 9.7875466 53.1168911, 9.787149 53.1169384, 9.7868606 53.1169728, 9.786011 53.1170739)",
"[325657893, 475619382]",2,L 170,Verdener Straße,secondary,50,False,False,186.13,"LINESTRING (9.7888169 53.1170376, 9.7888213 53.1169339, 9.7887615 53.1164629, 9.7887059 53.1160246, 9.7886787 53.1158098, 9.7886471 53.1156056, 9.7886858 53.1154481, 9.7887444 53.1153779)",
233697625,,,Kirchstraße,residential,30,False,True,90.16,"LINESTRING (9.7866931 53.1177738, 9.7864798 53.1175549, 9.7862794 53.1173493, 9.786011 53.1170739)",
373777901,,,Enge Straße,residential,30,False,True,95.95400000000001,"LINESTRING (9.7866931 53.1177738, 9.7856652 53.1179664, 9.7855217 53.1179808, 9.7853064 53.1179754)",
373777900,,,Friedenstraße,residential,30,False,False,19.865,"LINESTRING (9.7856475 53.1171054, 9.7859426 53.117082)",
26827869,,,Kurze Straße,residential,30,False,False,99.381,"LINESTRING (9.7856475 53.1171054, 9.7855599 53.1173289, 9.7853064 53.1179754)",
26827869,,,Kurze Straße,residential,30,False,True,99.381,"LINESTRING (9.7853064 53.1179754, 9.7855599 53.1173289, 9.7856475 53.1171054)",
373777901,,,Enge Straße,residential,30,False,False,95.95400000000001,"LINESTRING (9.7853064 53.1179754, 9.7855217 53.1179808, 9.7856652 53.1179664, 9.7866931 53.1177738)",
26827870,,,Oststraße,residential,50,False,False,91.699,"LINESTRING (9.7927655 53.1185661, 9.7941073 53.1183884)",destination
325657894,,,Oststraße,unclassified,50,False,True,104.641,"LINESTRING (9.7927655 53.1185661, 9.7924388 53.1176457)",
325657894,,,Oststraße,unclassified,50,False,False,62.951,"LINESTRING (9.7927655 53.1185661, 9.7928988 53.1189418, 9.7929251 53.1190158, 9.792962 53.1191198)",
26827870,,,Oststraße,residential,50,False,True,91.699,"LINESTRING (9.7941073 53.1183884, 9.7927655 53.1185661)",destination
26827871,,,Bergstraße,residential,30,False,False,19.916,"LINESTRING (9.7941073 53.1183884, 9.7941318 53.1185669)",destination
26827871,,,Bergstraße,residential,30,False,True,65.535,"LINESTRING (9.7941073 53.1183884, 9.7940802 53.1181785, 9.7940313 53.1178008)",destination
104288568,,,Bergstraße,residential,30,False,False,39.1,"LINESTRING (9.7940313 53.1178008, 9.7945793 53.1179252)",
104288568,,,Bergstraße,residential,30,False,True,78.822,"LINESTRING (9.7940313 53.1178008, 9.7929266 53.11755)",
26827871,,,Bergstraße,residential,30,False,False,65.535,"LINESTRING (9.7940313 53.1178008, 9.7940802 53.1181785, 9.7941073 53.1183884)",destination
26827871,,,Bergstraße,residential,30,False,True,19.916,"LINESTRING (9.7941318 53.1185669, 9.7941073 53.1183884)",destination
"[76258877, 27020295]",,,Bargmannstraße,residential,30,False,False,238.043,"LINESTRING (9.7879315 53.1203145, 9.7879917 53.1203095, 9.788358 53.1202794, 9.7885138 53.1202661, 9.7887813 53.1202432, 9.7891021 53.1202171, 9.7898125 53.1201594, 9.7899809 53.1201457, 9.7903276 53.1201162, 9.7914658 53.120025)",
"[76263555, 76258885, 454686489, 29879613, 29879614]",2,,Schulstraße,"['residential', 'unclassified']","['50', '30']",False,False,164.78199999999998,"LINESTRING (9.7879315 53.1203145, 9.7878936 53.120143, 9.7878766 53.1200665, 9.7878556 53.1199736, 9.7878746 53.1198842, 9.787853 53.1197945, 9.7878052 53.1197339, 9.7877673 53.1195745, 9.7877502 53.1194959, 9.787742 53.1194603, 9.7876761 53.1192562, 9.7875476 53.1189879, 9.7874828 53.1188671)",
755669217,,,Schulstraße,residential,50,False,True,49.545,"LINESTRING (9.7879315 53.1203145, 9.7879501 53.1203989, 9.7880291 53.1207562)",
27210658,,,Neue Straße,residential,30,False,True,49.229,"LINESTRING (9.7914658 53.120025, 9.7915043 53.1202044, 9.7915601 53.1204641)",
