osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,width,geometry,bridge
1019991790,2,L 554,Stuttgarter Straße,secondary,50,False,False,22.357,,"LINESTRING (8.7634921 49.0211584, 8.763595 49.020969)",
24781028,2,L 554,Stuttgarter Straße,secondary,50,False,True,107.97200000000001,,"LINESTRING (8.7634921 49.0211584, 8.7633555 49.0214207, 8.763255 49.0216069, 8.7631854 49.0217357, 8.763063 49.0219478, 8.7629913 49.0220721)",
25403871,,,Esselbachstraße,residential,30,False,True,257.76199999999994,,"LINESTRING (8.7634921 49.0211584, 8.7634379 49.0211509, 8.7634015 49.0211459, 8.7630083 49.0212583, 8.7620742 49.021546, 8.7613178 49.0217637, 8.7607808 49.0219339, 8.7607173 49.0219522, 8.7604055 49.0220351, 8.7602824 49.0220948)",
32442800,,L 554,Brettener Straße,secondary,,False,True,84.246,,"LINESTRING (8.7591727 49.0254511, 8.7594815 49.0253825, 8.759624 49.0253323, 8.7596851 49.0252972, 8.7600027 49.0251147, 8.7600236 49.0251027, 8.7601225 49.0250412)",
199497153,,L 554,Brettener Straße,secondary,,False,False,38.055,,"LINESTRING (8.7591727 49.0254511, 8.7588887 49.0255136, 8.7586776 49.0255594)",
"[835005706, 699102668, 699102669]",,,Parkstraße,residential,10,False,"[False, True]",144.559,,"LINESTRING (8.7591727 49.0254511, 8.7592021 49.02551, 8.7592214 49.0255488, 8.7592445 49.0255952, 8.759301 49.0256596, 8.7593279 49.0256934, 8.7593518 49.0257514, 8.7593435 49.025808, 8.7592879 49.0258699, 8.7588331 49.0262501, 8.7588205 49.0262826, 8.75883 49.0263199, 8.7588596 49.0263514, 8.7589307 49.0263996, 8.759008 49.0264457, 8.7590978 49.0265504)",
240506580,,L 554,Bahnhofstraße,secondary,50,False,True,64.138,,"LINESTRING (8.757422 49.0262073, 8.7570321 49.0262729, 8.7565814 49.0263756)",
"[1124251792, 40284463]",,L 554,Bahnhofstraße,secondary,50,False,False,71.55900000000001,,"LINESTRING (8.757422 49.0262073, 8.7575498 49.0261845, 8.7578443 49.026112, 8.7580307 49.0260496, 8.7581514 49.0259766, 8.7581997 49.0259352, 8.7582372 49.0258878)",
"[25462611, 1208882068]",1,,Gartenstraße,residential,50,False,False,201.74,,"LINESTRING (8.757422 49.0262073, 8.7574365 49.0262473, 8.7574474 49.0262772, 8.7573533 49.026395, 8.7572767 49.0264517, 8.7571925 49.0265139, 8.7570972 49.0265971, 8.756642 49.0271707, 8.756541 49.0272516, 8.7561949 49.0274725, 8.7560517 49.02755, 8.7559633 49.027605, 8.7558921 49.0276662)",
25265767,,,Bauerbacher Pfad,residential,30,False,False,20.384,,"LINESTRING (8.7553415 49.028192, 8.7551832 49.0283431)",
25265767,,,Bauerbacher Pfad,residential,30,False,True,70.922,,"LINESTRING (8.7553415 49.028192, 8.7558921 49.0276662)",
25462612,,,Rilkeweg,residential,30,False,False,72.075,,"LINESTRING (8.7553415 49.028192, 8.7544825 49.0278712)",
25462612,,,Rilkeweg,residential,30,False,True,72.075,,"LINESTRING (8.7544825 49.0278712, 8.7553415 49.028192)",
25265767,,,Bauerbacher Pfad,residential,30,False,True,5.957,,"LINESTRING (8.7551308 49.0283842, 8.7551832 49.0283431)",
25462615,,,Mörikestraße,residential,30,False,False,96.534,,"LINESTRING (8.7551308 49.0283842, 8.7539509 49.0279903)",
25462615,,,Mörikestraße,residential,30,False,True,96.534,,"LINESTRING (8.7539509 49.0279903, 8.7551308 49.0283842)",
129258813,2,L 554,Stuttgarter Straße,secondary,50,False,False,52.623,,"LINESTRING (8.7608974 49.0238769, 8.7610809 49.0234192)",
25578573,,,Kalkofenstraße,residential,30,False,False,146.95,,"LINESTRING (8.7608974 49.0238769, 8.7609438 49.0238842, 8.7611597 49.0239212, 8.7615261 49.0240305, 8.761866 49.0241301, 8.7621505 49.0241903, 8.7623942 49.0242269, 8.7628121 49.0242587)",
129258813,2,L 554,Stuttgarter Straße,secondary,50,False,True,82.971,,"LINESTRING (8.7608974 49.0238769, 8.760731 49.0244153, 8.7606298 49.0246006)",
25578573,,,Kalkofenstraße,residential,30,False,False,83.661,,"LINESTRING (8.7628121 49.0242587, 8.7637877 49.0242689, 8.7639593 49.024266)",
25578573,,,Kalkofenstraße,residential,30,False,True,146.95000000000002,,"LINESTRING (8.7628121 49.0242587, 8.7623942 49.0242269, 8.7621505 49.0241903, 8.761866 49.0241301, 8.7615261 49.0240305, 8.7611597 49.0239212, 8.7609438 49.0238842, 8.7608974 49.0238769)",
25578576,,,Querstraße,residential,30,False,True,136.886,4,"LINESTRING (8.7628121 49.0242587, 8.7628091 49.0243273, 8.762748 49.0245423, 8.7627067 49.0246148, 8.7624663 49.0249626, 8.7621999 49.0253532, 8.7621433 49.0253959)",
842320643,2,K 4516,Freudensteiner Straße,tertiary,50,False,False,36.442,,"LINESTRING (8.7621433 49.0253959, 8.7625173 49.0256133)",
25578576,,,Querstraße,residential,30,False,False,136.886,4,"LINESTRING (8.7621433 49.0253959, 8.7621999 49.0253532, 8.7624663 49.0249626, 8.7627067 49.0246148, 8.762748 49.0245423, 8.7628091 49.0243273, 8.7628121 49.0242587)",
842320643,2,K 4516,Freudensteiner Straße,tertiary,50,False,True,141.653,,"LINESTRING (8.7621433 49.0253959, 8.7616791 49.0251247, 8.7607582 49.0246462, 8.7606876 49.0246201, 8.7606298 49.0246006)",
1019991790,2,L 554,Stuttgarter Straße,secondary,50,False,False,152.906,,"LINESTRING (8.763595 49.020969, 8.7642307 49.0196586)",
1019991790,2,L 554,Stuttgarter Straße,secondary,50,False,True,22.357,,"LINESTRING (8.763595 49.020969, 8.7634921 49.0211584)",
25681600,,,Hohenklingenstraße,residential,30,False,False,51.893,,"LINESTRING (8.7640819 49.026492, 8.7641223 49.0264639, 8.7641539 49.026454, 8.7642505 49.0264803, 8.7644141 49.0265479, 8.7646184 49.0266021, 8.764717 49.0266107)",
842320643,2,K 4516,Freudensteiner Straße,tertiary,50,False,True,150.26100000000002,,"LINESTRING (8.7640819 49.026492, 8.7639281 49.0264044, 8.7637952 49.0263351, 8.7633443 49.0261001, 8.7625173 49.0256133)",
25681600,,,Hohenklingenstraße,residential,30,False,True,51.892999999999994,,"LINESTRING (8.764717 49.0266107, 8.7646184 49.0266021, 8.7644141 49.0265479, 8.7642505 49.0264803, 8.7641539 49.026454, 8.7641223 49.0264639, 8.7640819 49.026492)",
25403971,,K 4520,Friedrichstraße,tertiary,,False,True,24.871,,"LINESTRING (8.7606358 49.0226419, 8.7607121 49.0228599)",
25403971,,K 4520,Friedrichstraße,tertiary,,False,False,69.007,,"LINESTRING (8.7606358 49.0226419, 8.7605722 49.0224737, 8.7604876 49.022239, 8.7604366 49.0221643, 8.7603696 49.0221221, 8.7602824 49.0220948)",
25722303,,,Dorfgraben,residential,,False,False,78.909,,"LINESTRING (8.7606358 49.0226419, 8.7604358 49.0226765, 8.7600611 49.0227301, 8.759643 49.02279, 8.7595806 49.0227989)",
25722303,,,Dorfgraben,residential,,False,True,78.90899999999999,,"LINESTRING (8.7595806 49.0227989, 8.759643 49.02279, 8.7600611 49.0227301, 8.7604358 49.0226765, 8.7606358 49.0226419)",
25208083,,,Grabenstraße,residential,30,False,False,218.34400000000002,,"LINESTRING (8.7595486 49.0230431, 8.7593941 49.0230243, 8.759162 49.0230479, 8.7589032 49.0230737, 8.75853 49.0230952, 8.7581433 49.023186, 8.7578049 49.0232617, 8.7576089 49.0233011, 8.7574866 49.0232671, 8.7572458 49.0232478, 8.7569135 49.0232971, 8.7566462 49.0233437)",
25208083,,,Grabenstraße,residential,30,False,True,63.403999999999996,,"LINESTRING (8.7595486 49.0230431, 8.7596216 49.0230554, 8.7598371 49.0230671, 8.760415 49.0230634)",
"[241552938, 1077435428]",,,Brechgraben,residential,,False,"[False, True]",93.189,,"LINESTRING (8.7595486 49.0230431, 8.7596116 49.0229402, 8.760167 49.0229195, 8.7604829 49.0228852, 8.7607121 49.0228599)",
40284809,,,Pforzheimer Straße,residential,,False,True,40.773,,"LINESTRING (8.7568966 49.022243, 8.7569468 49.0225536, 8.7569376 49.0226076)",
42053524,,,Nicolaistraße,residential,,False,True,54.591,3.5,"LINESTRING (8.7642531 49.0259607, 8.7645332 49.0255054)",
42053524,,,Nicolaistraße,residential,,False,False,54.591,3.5,"LINESTRING (8.7645332 49.0255054, 8.7642531 49.0259607)",
25681601,,,Heerweg,residential,30,False,True,149.85700000000003,5,"LINESTRING (8.7645332 49.0255054, 8.7627065 49.0255363, 8.7626035 49.0255594, 8.7625173 49.0256133)",
42053523,,,Heinrich-Wieland-Straße,residential,30,False,True,52.778999999999996,,"LINESTRING (8.7645332 49.0255054, 8.7645987 49.0251829, 8.764693 49.025047)",
42053024,,,Jahnstraße,residential,,False,True,184.80399999999997,,"LINESTRING (8.7619061 49.0234879, 8.7619675 49.0234158, 8.7621282 49.0233492, 8.7641559 49.0227591)",
46046162,,,Kennedystraße,residential,30,False,False,57.934,,"LINESTRING (8.7619061 49.0234879, 8.7612204 49.0233225, 8.7611597 49.0233094)",
46046162,,,Kennedystraße,residential,30,False,True,194.918,,"LINESTRING (8.7619061 49.0234879, 8.7622864 49.0235562, 8.7626466 49.0235914, 8.7630952 49.0236066, 8.7635168 49.0235909, 8.7640397 49.0235255, 8.764529 49.0234291)",
24781028,2,L 554,Stuttgarter Straße,secondary,50,False,False,107.97200000000001,,"LINESTRING (8.7629913 49.0220721, 8.763063 49.0219478, 8.7631854 49.0217357, 8.763255 49.0216069, 8.7633555 49.0214207, 8.7634921 49.0211584)",
24781028,2,L 554,Stuttgarter Straße,secondary,50,False,True,53.282,,"LINESTRING (8.7629913 49.0220721, 8.7628659 49.0222626, 8.7626773 49.0225045)",
25578573,,,Kalkofenstraße,residential,30,False,True,83.661,,"LINESTRING (8.7639593 49.024266, 8.7637877 49.0242689, 8.7628121 49.0242587)",
109441168,,,Am Dreschplatz,residential,30,False,True,135.654,,"LINESTRING (8.7639593 49.024266, 8.7639387 49.0243969, 8.7637248 49.0247269, 8.7637549 49.0247847, 8.764693 49.025047)",
42053523,,,Heinrich-Wieland-Straße,residential,30,False,False,52.778999999999996,,"LINESTRING (8.764693 49.025047, 8.7645987 49.0251829, 8.7645332 49.0255054)",
109441168,,,Am Dreschplatz,residential,30,False,False,135.654,,"LINESTRING (8.764693 49.025047, 8.7637549 49.0247847, 8.7637248 49.0247269, 8.7639387 49.0243969, 8.7639593 49.024266)",
241552549,,,Arndtstraße,residential,,False,False,79.313,,"LINESTRING (8.764529 49.0234291, 8.7641559 49.0227591)",
46046162,,,Kennedystraße,residential,30,False,False,194.918,,"LINESTRING (8.764529 49.0234291, 8.7640397 49.0235255, 8.7635168 49.0235909, 8.7630952 49.0236066, 8.7626466 49.0235914, 8.7622864 49.0235562, 8.7619061 49.0234879)",
24781027,,,Marktstraße,residential,30,False,True,69.625,,"LINESTRING (8.7606298 49.0246006, 8.7605453 49.0245729, 8.7602275 49.0244421, 8.7600601 49.0243651, 8.7598249 49.0242646)",
32442800,,L 554,Brettener Straße,secondary,,False,False,61.756,,"LINESTRING (8.7606298 49.0246006, 8.7604249 49.0248287, 8.7601225 49.0250412)",
129258813,2,L 554,Stuttgarter Straße,secondary,50,False,False,82.971,,"LINESTRING (8.7606298 49.0246006, 8.760731 49.0244153, 8.7608974 49.0238769)",
842320643,2,K 4516,Freudensteiner Straße,tertiary,50,False,False,141.653,,"LINESTRING (8.7606298 49.0246006, 8.7606876 49.0246201, 8.7607582 49.0246462, 8.7616791 49.0251247, 8.7621433 49.0253959)",
985202030,,L 554,Brettener Straße,secondary,,False,True,10.389,,"LINESTRING (8.7581621 49.0256679, 8.7582978 49.0256394)",
25207667,,K 4519,Brettener Straße,tertiary,50,False,False,327.276,,"LINESTRING (8.7581621 49.0256679, 8.7574527 49.0257989, 8.7571764 49.0258253, 8.7569323 49.0258148, 8.7565896 49.0257853, 8.7550548 49.025653, 8.753752 49.0255277, 8.7537348 49.0255261)",
24781027,,,Marktstraße,residential,30,False,False,50.393,,"LINESTRING (8.7592119 49.0240553, 8.7598249 49.0242646)",
24781027,,,Marktstraße,residential,30,False,True,7.194,,"LINESTRING (8.7592119 49.0240553, 8.7591265 49.0240229)",
130248930,,,Gaisbergstraße,residential,30,False,True,95.42699999999999,,"LINESTRING (8.7592119 49.0240553, 8.7591731 49.0241571, 8.7590794 49.024339, 8.7589964 49.0244355, 8.7589353 49.024513, 8.7589129 49.0245415, 8.7588246 49.0246093, 8.7586725 49.0246929, 8.7585134 49.0247333)",
25208084,,,Seestraße,residential,30,False,True,12.294,,"LINESTRING (8.75639 49.0241204, 8.7563843 49.0240099)",
133534600,,,Fauststraße,residential,30,False,True,32.925,,"LINESTRING (8.75639 49.0241204, 8.7567939 49.0242528)",
25208084,,,Seestraße,residential,30,False,False,13.739,,"LINESTRING (8.75639 49.0241204, 8.7564183 49.0242006, 8.7564317 49.0242409)",
133534600,,,Fauststraße,residential,30,False,False,9.073,,"LINESTRING (8.7569077 49.0242858, 8.7567939 49.0242528)",
401870102,,,Fauststraße,residential,,False,True,26.968,,"LINESTRING (8.7569077 49.0242858, 8.7567908 49.0245159)",
133534600,,,Fauststraße,residential,30,False,True,52.584999999999994,,"LINESTRING (8.7569077 49.0242858, 8.7571512 49.0243528, 8.757355 49.0244254, 8.75757 49.0244693)",
133534600,,,Fauststraße,residential,30,False,False,52.584999999999994,,"LINESTRING (8.75757 49.0244693, 8.757355 49.0244254, 8.7571512 49.0243528, 8.7569077 49.0242858)",
133534600,,,Fauststraße,residential,30,False,True,28.258000000000003,,"LINESTRING (8.75757 49.0244693, 8.7577556 49.0244712, 8.7579564 49.0244573)",
401870101,,,Fauststraße,residential,,False,True,14.794,,"LINESTRING (8.75757 49.0244693, 8.7575335 49.0245445, 8.757547 49.0245979)",
133534600,,,Fauststraße,residential,30,False,False,28.258000000000003,,"LINESTRING (8.7579564 49.0244573, 8.7577556 49.0244712, 8.75757 49.0244693)",
133534600,,,Fauststraße,residential,30,False,True,32.997,,"LINESTRING (8.7579564 49.0244573, 8.7581162 49.0245586, 8.7581497 49.0246023, 8.7581111 49.0247012)",
168881817,,,Fauststraße,residential,30,False,True,55.17999999999999,,"LINESTRING (8.7579564 49.0244573, 8.7582855 49.0245, 8.7584572 49.0245282, 8.7586986 49.0245036)",
401870103,,,Kirchplatz,residential,30,False,False,33.377,,"LINESTRING (8.7579564 49.0244573, 8.7579151 49.024414, 8.7578251 49.024172)",
144801794,,,Lindenstraße,residential,,False,True,89.05799999999999,,"LINESTRING (8.7602287 49.0241789, 8.7602939 49.0240028, 8.7603267 49.0238034, 8.7603615 49.0237211, 8.7604515 49.0234878, 8.7604424 49.0233949)",
24781027,,,Marktstraße,residential,30,False,False,81.422,,"LINESTRING (8.7579183 49.023903, 8.758079 49.0239036, 8.7587046 49.0239389, 8.7588393 49.023957, 8.7590188 49.0239989)",
842320644,1,,Marktstraße,living_street,,False,True,53.842999999999996,,"LINESTRING (8.7579183 49.023903, 8.7578145 49.023822, 8.7574742 49.0237428, 8.7572964 49.0236624)",
"[1077657184, 241554952]",,,Kirchplatz,living_street,,False,True,13.124,,"LINESTRING (8.7579183 49.023903, 8.7578467 49.0239387, 8.7577751 49.0239745)",
24781027,,,Marktstraße,residential,30,False,True,50.393,,"LINESTRING (8.7598249 49.0242646, 8.7592119 49.0240553)",
24781027,,,Marktstraße,residential,30,False,False,69.625,,"LINESTRING (8.7598249 49.0242646, 8.7600601 49.0243651, 8.7602275 49.0244421, 8.7605453 49.0245729, 8.7606298 49.0246006)",
168881816,,,Bollwerk,residential,,False,False,40.284,,"LINESTRING (8.7598249 49.0242646, 8.7597092 49.0244221, 8.7596427 49.024486, 8.7595158 49.0245581)",
241554665,,,Bollwerk,residential,,False,False,77.646,,"LINESTRING (8.7595158 49.0245581, 8.7586282 49.0249439)",
168881816,,,Bollwerk,residential,,False,False,79.245,,"LINESTRING (8.7595158 49.0245581, 8.7595526 49.0246103, 8.7595471 49.0246698, 8.7595193 49.0247533, 8.7595349 49.0248093, 8.7595867 49.0248493, 8.7597442 49.0249097, 8.76 49.0250041, 8.7600736 49.0250243, 8.7601225 49.0250412)",
168881816,,,Bollwerk,residential,,False,True,40.284,,"LINESTRING (8.7595158 49.0245581, 8.7596427 49.024486, 8.7597092 49.0244221, 8.7598249 49.0242646)",
32442800,,L 554,Brettener Straße,secondary,,False,False,84.24600000000001,,"LINESTRING (8.7601225 49.0250412, 8.7600236 49.0251027, 8.7600027 49.0251147, 8.7596851 49.0252972, 8.759624 49.0253323, 8.7594815 49.0253825, 8.7591727 49.0254511)",
32442800,,L 554,Brettener Straße,secondary,,False,True,61.756,,"LINESTRING (8.7601225 49.0250412, 8.7604249 49.0248287, 8.7606298 49.0246006)",
168881816,,,Bollwerk,residential,,False,True,79.245,,"LINESTRING (8.7601225 49.0250412, 8.7600736 49.0250243, 8.76 49.0250041, 8.7597442 49.0249097, 8.7595867 49.0248493, 8.7595349 49.0248093, 8.7595193 49.0247533, 8.7595471 49.0246698, 8.7595526 49.0246103, 8.7595158 49.0245581)",
241552549,,,Arndtstraße,residential,,False,True,79.313,,"LINESTRING (8.7641559 49.0227591, 8.764529 49.0234291)",
42053024,,,Jahnstraße,residential,,False,False,184.80399999999997,,"LINESTRING (8.7641559 49.0227591, 8.7621282 49.0233492, 8.7619675 49.0234158, 8.7619061 49.0234879)",
241552837,,,Badgasse,residential,,False,True,22.894,,"LINESTRING (8.7560936 49.0239321, 8.7563843 49.0240099)",
25403971,,K 4520,Friedrichstraße,tertiary,,False,False,24.871,,"LINESTRING (8.7607121 49.0228599, 8.7606358 49.0226419)",
25403971,,K 4520,Friedrichstraße,tertiary,,False,True,19.089,,"LINESTRING (8.7607121 49.0228599, 8.7607688 49.0230143, 8.7607734 49.0230268)",
"[241552938, 1077435428]",,,Brechgraben,residential,,False,"[False, True]",93.18900000000001,,"LINESTRING (8.7607121 49.0228599, 8.7604829 49.0228852, 8.760167 49.0229195, 8.7596116 49.0229402, 8.7595486 49.0230431)",
241554665,,,Bollwerk,residential,,False,True,77.646,,"LINESTRING (8.7586282 49.0249439, 8.7595158 49.0245581)",
25208084,,,Seestraße,residential,30,False,False,14.727,,"LINESTRING (8.7586282 49.0249439, 8.7586017 49.0249794, 8.7586042 49.0250723)",
25208084,,,Seestraße,residential,30,False,True,25.27,,"LINESTRING (8.7586282 49.0249439, 8.7586076 49.02485, 8.7585581 49.0247786, 8.7585134 49.0247333)",
24781027,,,Marktstraße,residential,30,False,False,8.294,,"LINESTRING (8.7590188 49.0239989, 8.7591265 49.0240229)",
24781027,,,Marktstraße,residential,30,False,True,81.422,,"LINESTRING (8.7590188 49.0239989, 8.7588393 49.023957, 8.7587046 49.0239389, 8.758079 49.0239036, 8.7579183 49.023903)",
241554749,,,Pfleghof,living_street,,False,True,109.00399999999999,,"LINESTRING (8.7590188 49.0239989, 8.7589122 49.0242469, 8.7587076 49.0242313, 8.758674 49.0242117, 8.7578251 49.024172)",
241554952,,,Kirchplatz,living_street,,False,False,22.262,,"LINESTRING (8.7578251 49.024172, 8.7577751 49.0239745)",
241554749,,,Pfleghof,living_street,,False,False,109.004,,"LINESTRING (8.7578251 49.024172, 8.758674 49.0242117, 8.7587076 49.0242313, 8.7589122 49.0242469, 8.7590188 49.0239989)",
"[241554952, 1077657185]",,,Kirchplatz,living_street,,False,True,68.701,,"LINESTRING (8.7578251 49.024172, 8.7572338 49.0240515, 8.7569407 49.0239625)",
401870103,,,Kirchplatz,residential,30,False,True,33.377,,"LINESTRING (8.7578251 49.024172, 8.7579151 49.024414, 8.7579564 49.0244573)",
133534600,,,Fauststraße,residential,30,False,False,32.925,,"LINESTRING (8.7567939 49.0242528, 8.75639 49.0241204)",
133534600,,,Fauststraße,residential,30,False,True,9.073,,"LINESTRING (8.7567939 49.0242528, 8.7569077 49.0242858)",
241554991,,,Kirchplatz,living_street,,False,True,35.165,,"LINESTRING (8.7567939 49.0242528, 8.7569367 49.0240966, 8.7569407 49.0239625)",
241554952,,,Kirchplatz,living_street,,False,True,22.262,,"LINESTRING (8.7577751 49.0239745, 8.7578251 49.024172)",
"[241554952, 1077657184]",,,Kirchplatz,living_street,,False,False,13.124,,"LINESTRING (8.7577751 49.0239745, 8.7578467 49.0239387, 8.7579183 49.023903)",
"[241554991, 1077657183]",,,Kirchplatz,living_street,,False,False,57.55799999999999,,"LINESTRING (8.7577751 49.0239745, 8.7576754 49.0239498, 8.7576247 49.0239372, 8.7573296 49.0238915, 8.7572433 49.0238973, 8.7572001 49.0239004, 8.7571332 49.023905, 8.7570161 49.0238713)",
241554991,,,Kirchplatz,living_street,,False,True,11.535,,"LINESTRING (8.7569407 49.0239625, 8.7570161 49.0238713)",
241554991,,,Kirchplatz,living_street,,False,False,35.165,,"LINESTRING (8.7569407 49.0239625, 8.7569367 49.0240966, 8.7567939 49.0242528)",
"[241554952, 1077657185]",,,Kirchplatz,living_street,,False,False,68.701,,"LINESTRING (8.7569407 49.0239625, 8.7572338 49.0240515, 8.7578251 49.024172)",
241554991,,,Kirchplatz,living_street,,False,False,11.535,,"LINESTRING (8.7570161 49.0238713, 8.7569407 49.0239625)",
"[1077657183, 241554991]",,,Kirchplatz,living_street,,False,True,57.55800000000001,,"LINESTRING (8.7570161 49.0238713, 8.7571332 49.023905, 8.7572001 49.0239004, 8.7572433 49.0238973, 8.7573296 49.0238915, 8.7576247 49.0239372, 8.7576754 49.0239498, 8.7577751 49.0239745)",
"[1077657186, 401870279]",,,Kirchplatz,living_street,,False,True,20.159,,"LINESTRING (8.7570161 49.0238713, 8.756948 49.0237269, 8.7569344 49.0236981)",
40284462,,,Untere Straße,residential,30,False,False,50.483,,"LINESTRING (8.7592666 49.0233888, 8.7599587 49.0234008)",
241555036,,,Brunnenstraße,residential,,False,True,19.48,,"LINESTRING (8.7592666 49.0233888, 8.759282 49.0235637)",
40284462,,,Untere Straße,residential,30,False,True,148.514,,"LINESTRING (8.7592666 49.0233888, 8.7587489 49.0233825, 8.75836 49.02343, 8.7580167 49.0234834, 8.7576538 49.0235663, 8.7572964 49.0236624)",
24781027,,,Marktstraße,residential,30,False,False,7.194,,"LINESTRING (8.7591265 49.0240229, 8.7592119 49.0240553)",
24781027,,,Marktstraße,residential,30,False,True,8.294,,"LINESTRING (8.7591265 49.0240229, 8.7590188 49.0239989)",
241555036,,,Brunnenstraße,residential,,False,False,52.727,,"LINESTRING (8.7591265 49.0240229, 8.7592422 49.0238055, 8.7592741 49.0236985, 8.759282 49.0235637)",
241555036,,,Brunnenstraße,residential,,False,False,19.48,,"LINESTRING (8.759282 49.0235637, 8.7592666 49.0233888)",
241555036,,,Brunnenstraße,residential,,False,True,52.727,,"LINESTRING (8.759282 49.0235637, 8.7592741 49.0236985, 8.7592422 49.0238055, 8.7591265 49.0240229)",
"[241555075, 241555077]",,,Brunnenstraße,residential,,False,False,67.684,,"LINESTRING (8.759282 49.0235637, 8.7595381 49.0235771, 8.7598353 49.023626, 8.7599587 49.0234008)",
40284462,,,Untere Straße,residential,30,False,True,50.483,,"LINESTRING (8.7599587 49.0234008, 8.7592666 49.0233888)",
40284462,,,Untere Straße,residential,30,False,False,36.062,,"LINESTRING (8.7599587 49.0234008, 8.7602309 49.0234243, 8.7603637 49.0234192, 8.7604424 49.0233949)",
"[241555075, 241555077]",,,Brunnenstraße,residential,,False,True,67.684,,"LINESTRING (8.7599587 49.0234008, 8.7598353 49.023626, 8.7595381 49.0235771, 8.759282 49.0235637)",
241555585,,,Eckergasse,residential,,False,True,72.622,,"LINESTRING (8.7564317 49.0242409, 8.7555147 49.0244958)",
25208084,,,Seestraße,residential,30,False,False,41.49,,"LINESTRING (8.7564317 49.0242409, 8.75649 49.024335, 8.7566085 49.0244374, 8.7567908 49.0245159)",
25208084,,,Seestraße,residential,30,False,True,13.739,,"LINESTRING (8.7564317 49.0242409, 8.7564183 49.0242006, 8.75639 49.0241204)",
241580457,,,Reutweg,living_street,,False,False,84.313,,"LINESTRING (8.7631774 49.0200036, 8.7631292 49.01997, 8.762877 49.0197943, 8.7632311 49.019555, 8.7633115 49.0195128, 8.763392 49.0194952, 8.7634134 49.0194972)",
1019991790,2,L 554,Stuttgarter Straße,secondary,50,False,True,152.906,,"LINESTRING (8.7642307 49.0196586, 8.763595 49.020969)",
241580457,,,Reutweg,living_street,,False,True,62.309000000000005,,"LINESTRING (8.7642307 49.0196586, 8.7641697 49.0196459, 8.7636407 49.0195361, 8.7634859 49.019504, 8.7634134 49.0194972)",
241580457,,,Reutweg,living_street,,False,False,62.309000000000005,,"LINESTRING (8.7634134 49.0194972, 8.7634859 49.019504, 8.7636407 49.0195361, 8.7641697 49.0196459, 8.7642307 49.0196586)",
241580457,,,Reutweg,living_street,,False,True,84.313,,"LINESTRING (8.7634134 49.0194972, 8.763392 49.0194952, 8.7633115 49.0195128, 8.7632311 49.019555, 8.762877 49.0197943, 8.7631292 49.01997, 8.7631774 49.0200036)",
168881817,,,Fauststraße,residential,30,False,False,55.18,,"LINESTRING (8.7586986 49.0245036, 8.7584572 49.0245282, 8.7582855 49.0245, 8.7579564 49.0244573)",
"[1124251792, 40284463]",,L 554,Bahnhofstraße,secondary,50,False,True,71.559,,"LINESTRING (8.7582372 49.0258878, 8.7581997 49.0259352, 8.7581514 49.0259766, 8.7580307 49.0260496, 8.7578443 49.026112, 8.7575498 49.0261845, 8.757422 49.0262073)",
985202031,1,L 554,Bahnhofstraße,secondary,,True,False,25.176,,"LINESTRING (8.7582372 49.0258878, 8.7582251 49.025806, 8.7581769 49.0256934, 8.7581621 49.0256679)",
24781026,,,Untere Straße,residential,30,False,True,5.437,,"LINESTRING (8.7569344 49.0236981, 8.756861 49.0237067)",
24781026,,,Untere Straße,residential,30,False,False,26.730999999999998,,"LINESTRING (8.7569344 49.0236981, 8.7570668 49.0236787, 8.7572964 49.0236624)",
"[1077657186, 401870279]",,,Kirchplatz,living_street,,False,False,20.159,,"LINESTRING (8.7569344 49.0236981, 8.756948 49.0237269, 8.7570161 49.0238713)",
199497153,,L 554,Brettener Straße,secondary,,False,True,29.086,,"LINESTRING (8.7582978 49.0256394, 8.7586776 49.0255594)",
985202030,,L 554,Brettener Straße,secondary,,False,False,10.389,,"LINESTRING (8.7582978 49.0256394, 8.7581621 49.0256679)",
985202032,1,L 554,Bahnhofstraße,secondary,,True,False,29.561999999999998,,"LINESTRING (8.7582978 49.0256394, 8.7583257 49.0257339, 8.7583163 49.0257998, 8.7582895 49.0258455, 8.7582372 49.0258878)",
25265793,,,Parkstraße,residential,30,False,True,38.92,,"LINESTRING (8.759589 49.0266874, 8.7592733 49.0266005, 8.7590978 49.0265504)",
"[1208906491, 126495740]",2,K 4520,Pforzheimer Straße,tertiary,,False,False,24.966,,"LINESTRING (8.7559216 49.020603, 8.755918 49.0204397, 8.7559169 49.0203785)",
"[126495740, 126495741]",2,K 4520,Pforzheimer Straße,tertiary,,False,True,128.28799999999998,,"LINESTRING (8.7559216 49.020603, 8.7558959 49.021041, 8.7558755 49.0214124, 8.7559102 49.0217554)",
1208906494,1,K 4520,Pforzheimer Straße,tertiary,,True,False,61.341,,"LINESTRING (8.755907 49.0198346, 8.7559506 49.0199274, 8.7559513 49.0203064, 8.7559169 49.0203785)",
"[1208906491, 126495740]",2,K 4520,Pforzheimer Straße,tertiary,,False,True,24.966,,"LINESTRING (8.7559169 49.0203785, 8.755918 49.0204397, 8.7559216 49.020603)",
1208906492,1,K 4520,Pforzheimer Straße,tertiary,,True,False,61.177,,"LINESTRING (8.7559169 49.0203785, 8.7558833 49.0203064, 8.7558708 49.0199304, 8.755907 49.0198346)",
