osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
24943078,,,Wiesenstraße,residential,,False,False,345.83799999999997,"LINESTRING (9.2466937 52.1709319, 9.2471841 52.1730086, 9.2468301 52.1731955, 9.2467859 52.1732099, 9.2466637 52.1732498, 9.245879 52.1734004, 9.2457094 52.1734181)",,
28410659,,,Schilfstraße,residential,50,False,True,51.071,"LINESTRING (9.2528627 52.1707015, 9.2526505 52.1706662, 9.2524416 52.1706707, 9.2521255 52.1707012)",,
75641773,2,L 434,Segelhorster Straße,secondary,50,False,False,52.499,"LINESTRING (9.2528627 52.1707015, 9.2530753 52.170419, 9.2531289 52.1702614)",,
810286673,2,L 434,Segelhorster Straße,secondary,50,False,True,143.096,"LINESTRING (9.2528627 52.1707015, 9.252758 52.1708656, 9.2527125 52.1710374, 9.2527291 52.1712466, 9.252838 52.1719707)",,
24928357,,,Schilfstraße,residential,50,False,False,77.12899999999999,"LINESTRING (9.2455642 52.170967, 9.2459147 52.1709538, 9.2466937 52.1709319)",,
"[24928357, 24927615]",,,"['Mühlenbachstraße', 'Schilfstraße']",residential,50,False,True,106.683,"LINESTRING (9.2455642 52.170967, 9.2454064 52.1709727, 9.2450149 52.1709815, 9.2449056 52.1709798, 9.2447908 52.1709739, 9.2446621 52.1709446, 9.2445321 52.1708886, 9.244233 52.1706476)",,
396709622,,,Bergstraße,residential,,False,True,165.14,"LINESTRING (9.2455642 52.170967, 9.2456721 52.1715289, 9.2458249 52.1723465, 9.2458266 52.1724429)",,
396709622,,,Bergstraße,residential,,False,False,165.14,"LINESTRING (9.2458266 52.1724429, 9.2458249 52.1723465, 9.2456721 52.1715289, 9.2455642 52.170967)",,
396709622,,,Bergstraße,residential,,False,True,108.756,"LINESTRING (9.2458266 52.1724429, 9.2457512 52.1729289, 9.2457094 52.1734181)",,
1083611329,,,Henningstraße,residential,,False,True,114.758,"LINESTRING (9.2458266 52.1724429, 9.2447863 52.1724886, 9.2441466 52.1724968)",,
"[24928357, 24927615]",,,"['Mühlenbachstraße', 'Schilfstraße']",residential,50,False,False,106.683,"LINESTRING (9.244233 52.1706476, 9.2445321 52.1708886, 9.2446621 52.1709446, 9.2447908 52.1709739, 9.2449056 52.1709798, 9.2450149 52.1709815, 9.2454064 52.1709727, 9.2455642 52.170967)",,
24927615,,,Mühlenbachstraße,residential,50,False,True,113.91800000000002,"LINESTRING (9.244233 52.1706476, 9.2439718 52.1704279, 9.2437246 52.1701958, 9.2436541 52.1700882, 9.2436043 52.1699114, 9.2435753 52.1697323)",,
129346684,,,Münchhausenring,tertiary,50,False,False,299.543,"LINESTRING (9.2452293 52.1663091, 9.24546 52.1661923, 9.2461863 52.1659113, 9.247029 52.1655972, 9.2473057 52.1655083, 9.2475902 52.1654628, 9.2478702 52.1654768, 9.2481457 52.165552, 9.2483848 52.1656719, 9.2485474 52.165759, 9.2487011 52.1658357, 9.2488646 52.1659026, 9.2489895 52.1659409)",,
"[1085426913, 129346684]",,,Münchhausenring,tertiary,50,False,True,283.779,"LINESTRING (9.2452293 52.1663091, 9.2451496 52.166366, 9.2450658 52.1664753, 9.244931 52.1667695, 9.2447161 52.1671882, 9.2444385 52.1677783, 9.2442641 52.1681022, 9.2441654 52.1682722, 9.2440461 52.1684494, 9.2439357 52.1685799, 9.2438546 52.1686314, 9.2437768 52.1686765)",,
129346685,,,Münchhausenring,tertiary,50,False,True,128.89,"LINESTRING (9.2511098 52.1660596, 9.2509314 52.1660217, 9.2507856 52.1660073, 9.2505918 52.1660089, 9.2501376 52.1660316, 9.2497247 52.1660255, 9.2492394 52.1659808)",,
490760646,,,Münchhausenring,tertiary,50,False,False,131.828,"LINESTRING (9.2511098 52.1660596, 9.2512879 52.1661354, 9.2514243 52.1662347, 9.2515795 52.1663904, 9.2517608 52.1665697, 9.2518632 52.1666618, 9.2519783 52.166729, 9.2521263 52.1667842, 9.2522737 52.1668257, 9.2524593 52.1668387)",,
24943078,,,Wiesenstraße,residential,,False,True,345.83799999999997,"LINESTRING (9.2457094 52.1734181, 9.245879 52.1734004, 9.2466637 52.1732498, 9.2467859 52.1732099, 9.2468301 52.1731955, 9.2471841 52.1730086, 9.2466937 52.1709319)",,
396709622,,,Bergstraße,residential,,False,False,108.756,"LINESTRING (9.2457094 52.1734181, 9.2457512 52.1729289, 9.2458266 52.1724429)",,
"[24943085, 396709622]",,,Bergstraße,residential,,False,True,100.46599999999998,"LINESTRING (9.2457094 52.1734181, 9.2457112 52.1738261, 9.2457214 52.1738595, 9.2457789 52.1740475, 9.245832 52.1741758, 9.2458836 52.17431)",,
24967310,,,Wallstraße,living_street,,False,False,37.006,"LINESTRING (9.2516351 52.1692368, 9.2517279 52.1695647)",,
24967310,,,Wallstraße,living_street,,False,True,94.193,"LINESTRING (9.2516351 52.1692368, 9.2514757 52.1688567, 9.2512498 52.1684237)",,
24967689,,,Paulstraße,living_street,,False,True,119.06700000000001,"LINESTRING (9.2516351 52.1692368, 9.2507754 52.1693251, 9.2499016 52.1693415)",,
32886901,,,Bäckerstraße,living_street,,True,False,78.463,"LINESTRING (9.2468976 52.1693747, 9.2463989 52.1687388)",,
24967653,,,Paulstraße,residential,30,False,True,204.907,"LINESTRING (9.2468976 52.1693747, 9.2480555 52.1693586, 9.2487768 52.1693548, 9.2499016 52.1693415)",,
24968134,,,Bäckerstraße,residential,30,False,False,50.565,"LINESTRING (9.2468976 52.1693747, 9.2469064 52.1695838, 9.2468361 52.1696954, 9.2468737 52.1698192)",,
32886900,,,Paulstraße,residential,30,False,True,191.91099999999997,"LINESTRING (9.2468976 52.1693747, 9.2452379 52.1694616, 9.2451651 52.16945, 9.2451054 52.1694353, 9.2448316 52.1691335, 9.244763 52.1690097, 9.244743 52.1688677)",,
24928357,,,Schilfstraße,residential,50,False,True,15.444,"LINESTRING (9.2502863 52.1708383, 9.2500603 52.1708471)",,
24967313,,,Mittelstraße,residential,30,False,False,168.49599999999998,"LINESTRING (9.2502863 52.1708383, 9.2501239 52.1702087, 9.2500303 52.1698156, 9.2499016 52.1693415)",,
28410659,,,Schilfstraße,residential,50,False,False,62.878,"LINESTRING (9.2502863 52.1708383, 9.2507849 52.1708143, 9.2512039 52.1707842)",,
24967313,,,Mittelstraße,residential,30,False,True,168.49599999999998,"LINESTRING (9.2499016 52.1693415, 9.2500303 52.1698156, 9.2501239 52.1702087, 9.2502863 52.1708383)",,
24967653,,,Paulstraße,residential,30,False,False,204.90699999999998,"LINESTRING (9.2499016 52.1693415, 9.2487768 52.1693548, 9.2480555 52.1693586, 9.2468976 52.1693747)",,
24967689,,,Paulstraße,living_street,,False,False,119.06700000000001,"LINESTRING (9.2499016 52.1693415, 9.2507754 52.1693251, 9.2516351 52.1692368)",,
40366452,,,Lange Straße,living_street,,True,False,101.404,"LINESTRING (9.2512498 52.1684237, 9.2497732 52.1685306)",,
24967310,,,Wallstraße,living_street,,False,False,94.193,"LINESTRING (9.2512498 52.1684237, 9.2514757 52.1688567, 9.2516351 52.1692368)",,
24967310,,,Wallstraße,living_street,,False,True,37.006,"LINESTRING (9.2517279 52.1695647, 9.2516351 52.1692368)",,
24967642,,,Mittelstraße,living_street,,True,False,99.193,"LINESTRING (9.2492248 52.1685691, 9.2497514 52.1692813, 9.2499016 52.1693415)",,
"[389585163, 24055764]",,,Lange Straße,living_street,,True,False,193.69,"LINESTRING (9.2492248 52.1685691, 9.2491937 52.1685717, 9.2483347 52.1686334, 9.2473704 52.1686873, 9.2468212 52.1687085, 9.2463989 52.1687388)",,
24968134,,,Bäckerstraße,residential,30,False,True,50.565,"LINESTRING (9.2468737 52.1698192, 9.2468361 52.1696954, 9.2469064 52.1695838, 9.2468976 52.1693747)",,
24969725,,,Weserstraße,residential,30,False,False,61.547000000000004,"LINESTRING (9.2488473 52.166816, 9.2490775 52.1668495, 9.2493643 52.166844, 9.2497393 52.1668772)",,
"[24969763, 24238357]",,,Weserstraße,living_street,,False,False,40.647999999999996,"LINESTRING (9.2488473 52.166816, 9.2488055 52.1669513, 9.2488132 52.1670238, 9.2488666 52.1671755)",,
"[129346696, 123437342, 123437343]",,,Weserstraße,residential,30,False,True,87.042,"LINESTRING (9.2488473 52.166816, 9.2488641 52.1667302, 9.2489939 52.1663803, 9.2490203 52.1663004, 9.2490851 52.1660475)",,yes
389585166,,,Weserstraße,living_street,,False,True,6.022,"LINESTRING (9.2492849 52.1678065, 9.2492031 52.1677861)",,
129346689,,,Südstraße,residential,30,True,False,225.059,"LINESTRING (9.2492849 52.1678065, 9.2494727 52.167757, 9.2497917 52.1677265, 9.2506922 52.1677455, 9.2513571 52.1677452, 9.2514263 52.1677806, 9.2515298 52.1680012, 9.2516322 52.1681358, 9.2517849 52.1682586, 9.2519196 52.1683866)",,
40366452,,,Lange Straße,living_street,,True,False,45.867,"LINESTRING (9.2519196 52.1683866, 9.2512498 52.1684237)",,
28410675,,,Lange Straße,living_street,,False,True,32.131,"LINESTRING (9.2519196 52.1683866, 9.252023 52.1683899, 9.2523888 52.1684121)",,
32886900,,,Paulstraße,residential,30,False,False,191.911,"LINESTRING (9.244743 52.1688677, 9.244763 52.1690097, 9.2448316 52.1691335, 9.2451054 52.1694353, 9.2451651 52.16945, 9.2452379 52.1694616, 9.2468976 52.1693747)",,
160899144,,,Lange Straße,living_street,,False,False,67.623,"LINESTRING (9.244743 52.1688677, 9.2444533 52.1688389, 9.2442517 52.1688059, 9.243781 52.1687237)",,
24928357,,,Schilfstraße,residential,50,False,False,76.279,"LINESTRING (9.2478631 52.1709039, 9.2489807 52.1708763)",,
24928357,,,Schilfstraße,residential,50,False,True,49.783,"LINESTRING (9.2478631 52.1709039, 9.2471337 52.170922)",,
32886903,,,Neue Straße,residential,,False,False,243.637,"LINESTRING (9.2478631 52.1709039, 9.2484412 52.1730661)",,
32886903,,,Neue Straße,residential,,False,True,243.637,"LINESTRING (9.2484412 52.1730661, 9.2478631 52.1709039)",,
24928357,,,Schilfstraße,residential,50,False,False,73.697,"LINESTRING (9.2489807 52.1708763, 9.2500603 52.1708471)",,
24928357,,,Schilfstraße,residential,50,False,True,76.279,"LINESTRING (9.2489807 52.1708763, 9.2478631 52.1709039)",,
32886905,,,Gartenstraße,residential,,False,False,237.88199999999998,"LINESTRING (9.2489807 52.1708763, 9.2493624 52.1723585, 9.2495542 52.1728221, 9.2497794 52.1727404)",,
32886905,,,Gartenstraße,residential,,False,True,237.882,"LINESTRING (9.2497794 52.1727404, 9.2495542 52.1728221, 9.2493624 52.1723585, 9.2489807 52.1708763)",,
32886908,,,Rosenstraße,residential,,False,True,183.268,"LINESTRING (9.2505093 52.1724721, 9.2504954 52.1724215, 9.2500603 52.1708471)",,
24928357,,,Schilfstraße,residential,50,False,False,15.444,"LINESTRING (9.2500603 52.1708471, 9.2502863 52.1708383)",,
24928357,,,Schilfstraße,residential,50,False,True,73.697,"LINESTRING (9.2500603 52.1708471, 9.2489807 52.1708763)",,
32886908,,,Rosenstraße,residential,,False,False,183.268,"LINESTRING (9.2500603 52.1708471, 9.2504954 52.1724215, 9.2505093 52.1724721)",,
28410659,,,Schilfstraße,residential,50,False,False,63.524,"LINESTRING (9.2512039 52.1707842, 9.2521255 52.1707012)",,
32886909,,,Nachtigallenweg,residential,,False,False,177.686,"LINESTRING (9.2512039 52.1707842, 9.2516114 52.1723625)",,
28410659,,,Schilfstraße,residential,50,False,True,62.878,"LINESTRING (9.2512039 52.1707842, 9.2507849 52.1708143, 9.2502863 52.1708383)",,
32886909,,,Nachtigallenweg,residential,,False,True,177.686,"LINESTRING (9.2516114 52.1723625, 9.2512039 52.1707842)",,
32886910,,,Unter den Tannen,residential,,False,False,59.74400000000001,"LINESTRING (9.2516114 52.1723625, 9.2512564 52.1724722, 9.2509024 52.1725472, 9.2508017 52.1725632)",,
32886912,,,Unter den Tannen,residential,,False,False,94.32900000000001,"LINESTRING (9.2516114 52.1723625, 9.2525711 52.1720633, 9.252838 52.1719707)",,
32886910,,,Unter den Tannen,residential,,False,True,59.744,"LINESTRING (9.2508017 52.1725632, 9.2509024 52.1725472, 9.2512564 52.1724722, 9.2516114 52.1723625)",,
32886912,,,Unter den Tannen,residential,,False,True,94.32900000000001,"LINESTRING (9.252838 52.1719707, 9.2525711 52.1720633, 9.2516114 52.1723625)",,
"[32889224, 32889225]",,,"['Immenkopf', 'Horstweg']",residential,,False,False,397.322,"LINESTRING (9.252838 52.1719707, 9.2529764 52.171965, 9.2531529 52.171993, 9.2534163 52.1720476, 9.2536556 52.1721187, 9.2537803 52.1721745, 9.2538808 52.1722326, 9.2540745 52.1723652, 9.2545862 52.1727523, 9.2549608 52.1730804, 9.2552962 52.173443, 9.2554075 52.17352, 9.2556916 52.1736472, 9.2558569 52.1737043, 9.2559813 52.1737381, 9.2560347 52.1736722, 9.2560686 52.1735184, 9.2560743 52.1733118, 9.256037 52.1732446, 9.2560735 52.1731695, 9.2564077 52.1729993)",,
810286673,2,L 434,Segelhorster Straße,secondary,50,False,False,143.096,"LINESTRING (9.252838 52.1719707, 9.2527291 52.1712466, 9.2527125 52.1710374, 9.252758 52.1708656, 9.2528627 52.1707015)",,
"[32889224, 32889225]",,,"['Immenkopf', 'Horstweg']",residential,,False,True,397.32199999999995,"LINESTRING (9.2564077 52.1729993, 9.2560735 52.1731695, 9.256037 52.1732446, 9.2560743 52.1733118, 9.2560686 52.1735184, 9.2560347 52.1736722, 9.2559813 52.1737381, 9.2558569 52.1737043, 9.2556916 52.1736472, 9.2554075 52.17352, 9.2552962 52.173443, 9.2549608 52.1730804, 9.2545862 52.1727523, 9.2540745 52.1723652, 9.2538808 52.1722326, 9.2537803 52.1721745, 9.2536556 52.1721187, 9.2534163 52.1720476, 9.2531529 52.171993, 9.2529764 52.171965, 9.252838 52.1719707)",,
"[32889227, 32889229]",,,Am Schützenhaus,residential,,False,True,184.893,"LINESTRING (9.2559651 52.1710716, 9.2555053 52.1705077, 9.2540139 52.1708275, 9.2539254 52.1708601)",,
32889230,,,Maibergstraße,residential,,False,True,70.41499999999999,"LINESTRING (9.2559926 52.1693342, 9.2555778 52.169841, 9.2555463 52.1699043)",,
"[32907250, 215375754]",,,"['Bollweg', 'Waldenburger Straße']",residential,30,False,False,238.644,"LINESTRING (9.2559926 52.1693342, 9.2564495 52.1687469, 9.2564811 52.1686813, 9.2564339 52.1686238, 9.2544351 52.1680289)",,
"[164682888, 129346681]",2,L 423,Lange Straße,secondary,50,False,False,208.238,"LINESTRING (9.2559926 52.1693342, 9.2542125 52.168798, 9.2532585 52.1685006)",,
"[129346681, 129346682]",2,L 423,Lange Straße,secondary,50,False,True,145.717,"LINESTRING (9.2559926 52.1693342, 9.2568851 52.1695987, 9.2572204 52.1696883, 9.2574708 52.1697478, 9.2577195 52.1697739, 9.257978 52.1697661)",,
164682888,2,L 423,Lange Straße,secondary,50,False,False,34.351,"LINESTRING (9.2532585 52.1685006, 9.253048 52.1684544, 9.2529 52.1684383, 9.2527703 52.1684353)",,
"[164682888, 129346681]",2,L 423,Lange Straße,secondary,50,False,True,208.238,"LINESTRING (9.2532585 52.1685006, 9.2542125 52.168798, 9.2559926 52.1693342)",,
215375754,,,Waldenburger Straße,residential,30,False,True,99.69900000000001,"LINESTRING (9.2532585 52.1685006, 9.2534921 52.1682842, 9.2536399 52.1682112, 9.2544351 52.1680289)",,
32889231,,,Glockenanger,residential,30,False,False,128.48499999999999,"LINESTRING (9.2544351 52.1680289, 9.2545059 52.1678969, 9.2546724 52.1677504, 9.2548108 52.1676957, 9.2549785 52.1676709, 9.2555002 52.1676983, 9.2560052 52.1676855)",,
215375754,,,Waldenburger Straße,residential,30,False,False,99.69900000000001,"LINESTRING (9.2544351 52.1680289, 9.2536399 52.1682112, 9.2534921 52.1682842, 9.2532585 52.1685006)",,
"[215375754, 32907250]",,,"['Bollweg', 'Waldenburger Straße']",residential,30,False,True,238.64399999999998,"LINESTRING (9.2544351 52.1680289, 9.2564339 52.1686238, 9.2564811 52.1686813, 9.2564495 52.1687469, 9.2559926 52.1693342)",,
32889231,,,Glockenanger,residential,30,False,True,128.48499999999999,"LINESTRING (9.2560052 52.1676855, 9.2555002 52.1676983, 9.2549785 52.1676709, 9.2548108 52.1676957, 9.2546724 52.1677504, 9.2545059 52.1678969, 9.2544351 52.1680289)",,
1083611329,,,Henningstraße,residential,,False,True,32.629,"LINESTRING (9.2441466 52.1724968, 9.2436682 52.1725018)",,
32889278,,,Im Nonnenkamp,residential,,False,False,76.088,"LINESTRING (9.2441466 52.1724968, 9.2441708 52.1730658, 9.2441812 52.1731807)",,
1083611329,,,Henningstraße,residential,,False,False,114.758,"LINESTRING (9.2441466 52.1724968, 9.2447863 52.1724886, 9.2458266 52.1724429)",,
32889278,,,Im Nonnenkamp,residential,,False,True,76.088,"LINESTRING (9.2441812 52.1731807, 9.2441708 52.1730658, 9.2441466 52.1724968)",,
1083611329,,,Henningstraße,residential,,False,False,32.629,"LINESTRING (9.2436682 52.1725018, 9.2441466 52.1724968)",,
24238357,,,Weserstraße,living_street,,False,False,56.361000000000004,"LINESTRING (9.2488666 52.1671755, 9.2489474 52.1673765, 9.2490973 52.1676619)",,
"[24969763, 24238357]",,,Weserstraße,living_street,,False,True,40.648,"LINESTRING (9.2488666 52.1671755, 9.2488132 52.1670238, 9.2488055 52.1669513, 9.2488473 52.166816)",,
32889293,,,Von-Ahlefeld-Straße,residential,30,False,False,93.58,"LINESTRING (9.2488666 52.1671755, 9.2482581 52.1672523, 9.2479067 52.167308, 9.2475208 52.1673321)",,
32889293,,,Von-Ahlefeld-Straße,residential,30,False,True,22.647,"LINESTRING (9.247191 52.1673558, 9.2475208 52.1673321)",,
24055764,,,Lange Straße,living_street,,True,False,43.614,"LINESTRING (9.2453785 52.1688239, 9.244743 52.1688677)",,
32889293,,,Von-Ahlefeld-Straße,residential,30,False,False,22.647,"LINESTRING (9.2475208 52.1673321, 9.247191 52.1673558)",,
32889295,,,Von-Ahlefeld-Straße,unclassified,30,False,False,61.407,"LINESTRING (9.2475208 52.1673321, 9.2475982 52.1678823)",,
32889293,,,Von-Ahlefeld-Straße,residential,30,False,True,93.58000000000001,"LINESTRING (9.2475208 52.1673321, 9.2479067 52.167308, 9.2482581 52.1672523, 9.2488666 52.1671755)",,
32889295,,,Von-Ahlefeld-Straße,unclassified,30,False,True,61.407,"LINESTRING (9.2475982 52.1678823, 9.2475208 52.1673321)",,
"[389585161, 32907093]",,,Kirchplatz,living_street,,False,True,202.31300000000002,"LINESTRING (9.2475982 52.1678823, 9.2481454 52.1680519, 9.2482071 52.1682344, 9.2482481 52.1684042, 9.2490807 52.1682384, 9.2489658 52.1680525, 9.2489559 52.1678828, 9.2492031 52.1677861)",,
165384201,,,Schulstraße,residential,30,True,False,204.676,"LINESTRING (9.2475982 52.1678823, 9.2474187 52.1679139, 9.2460148 52.1680821, 9.2459206 52.1681288, 9.2454701 52.1686263, 9.2453785 52.1688239)",,
32892347,,,Greitstraße,residential,,False,False,183.289,"LINESTRING (9.2458836 52.17431, 9.2485213 52.1739931)",,
"[24943085, 396709622]",,,Bergstraße,residential,,False,False,100.46600000000001,"LINESTRING (9.2458836 52.17431, 9.245832 52.1741758, 9.2457789 52.1740475, 9.2457214 52.1738595, 9.2457112 52.1738261, 9.2457094 52.1734181)",,
32892347,,,Greitstraße,residential,,False,True,183.289,"LINESTRING (9.2485213 52.1739931, 9.2458836 52.17431)",,
24928357,,,Schilfstraße,residential,50,False,False,49.783,"LINESTRING (9.2471337 52.170922, 9.2478631 52.1709039)",,
24928357,,,Schilfstraße,residential,50,False,True,30.027,"LINESTRING (9.2471337 52.170922, 9.2466937 52.1709319)",,
32892348,,,Bäckerstraße,residential,,False,False,53.599,"LINESTRING (9.2471337 52.170922, 9.2471008 52.1704404)",,
32892348,,,Bäckerstraße,residential,,False,True,24.067,"LINESTRING (9.2470502 52.1702262, 9.2471008 52.1704404)",,
32892348,,,Bäckerstraße,residential,,False,False,24.067,"LINESTRING (9.2471008 52.1704404, 9.2470502 52.1702262)",,
32892348,,,Bäckerstraße,residential,,False,True,53.599,"LINESTRING (9.2471008 52.1704404, 9.2471337 52.170922)",,
32892350,,,Am Wallgraben,residential,,False,False,100.986,"LINESTRING (9.2471008 52.1704404, 9.2479509 52.1704049, 9.2485753 52.1703598)",,
32892350,,,Am Wallgraben,residential,,False,True,100.986,"LINESTRING (9.2485753 52.1703598, 9.2479509 52.1704049, 9.2471008 52.1704404)",,
24927615,,,Mühlenbachstraße,residential,50,False,False,113.918,"LINESTRING (9.2435753 52.1697323, 9.2436043 52.1699114, 9.2436541 52.1700882, 9.2437246 52.1701958, 9.2439718 52.1704279, 9.244233 52.1706476)",,
24927615,,,Mühlenbachstraße,residential,50,False,True,109.81599999999999,"LINESTRING (9.2435753 52.1697323, 9.2435335 52.1696108, 9.2435148 52.1694851, 9.2435345 52.1691736, 9.2435577 52.1690559, 9.2436069 52.168912, 9.2436527 52.1688197, 9.2436785 52.1687583)",,
24238357,,,Weserstraße,living_street,,False,False,15.582,"LINESTRING (9.2490973 52.1676619, 9.2492031 52.1677861)",,
24238357,,,Weserstraße,living_street,,False,True,56.361000000000004,"LINESTRING (9.2490973 52.1676619, 9.2489474 52.1673765, 9.2488666 52.1671755)",,
24969751,,,Schulstraße,residential,30,True,False,105.37,"LINESTRING (9.2490973 52.1676619, 9.248655 52.1677225, 9.2481757 52.1677682, 9.2475982 52.1678823)",,
32907249,,,Maibergstraße,residential,,False,True,121.78,"LINESTRING (9.2563445 52.1708623, 9.2562806 52.1707674, 9.2558354 52.1701881, 9.2556312 52.1699172, 9.2555463 52.1699043)",,
6482759,,K 86,Barksener Weg,tertiary,50,False,False,86.256,"LINESTRING (9.2531289 52.1702614, 9.2533411 52.170376, 9.2539254 52.1708601)",,
28410645,2,L 434,Segelhorster Straße,secondary,50,False,False,192.989,"LINESTRING (9.2531289 52.1702614, 9.2531276 52.1700644, 9.2530433 52.1697258, 9.2529954 52.1695189, 9.2529624 52.1694016, 9.2529084 52.1692311, 9.2528778 52.1691346, 9.2527937 52.1688845, 9.2526795 52.1686432, 9.2526389 52.1685573)",,
75641773,2,L 434,Segelhorster Straße,secondary,50,False,True,52.499,"LINESTRING (9.2531289 52.1702614, 9.2530753 52.170419, 9.2528627 52.1707015)",,
24238357,,,Weserstraße,living_street,,False,True,15.582,"LINESTRING (9.2492031 52.1677861, 9.2490973 52.1676619)",,
389585166,,,Weserstraße,living_street,,False,False,6.022,"LINESTRING (9.2492031 52.1677861, 9.2492849 52.1678065)",,
"[389585161, 32907093]",,,Kirchplatz,living_street,,False,False,202.313,"LINESTRING (9.2492031 52.1677861, 9.2489559 52.1678828, 9.2489658 52.1680525, 9.2490807 52.1682384, 9.2482481 52.1684042, 9.2482071 52.1682344, 9.2481454 52.1680519, 9.2475982 52.1678823)",,
24969725,,,Weserstraße,residential,30,False,True,61.547,"LINESTRING (9.2497393 52.1668772, 9.2493643 52.166844, 9.2490775 52.1668495, 9.2488473 52.166816)",,
215375742,,,Fasanenweg,residential,,False,True,63.297,"LINESTRING (9.2519272 52.1701451, 9.2521255 52.1707012)",,
28410659,,,Schilfstraße,residential,50,False,True,63.524,"LINESTRING (9.2521255 52.1707012, 9.2512039 52.1707842)",,
215375742,,,Fasanenweg,residential,,False,False,63.297,"LINESTRING (9.2521255 52.1707012, 9.2519272 52.1701451)",,
