osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes
"[24908593, 24908594]",,"['Diedrich-Müller-Straße', 'Hermann-Ruge-Straße']",residential,,False,True,121.64800000000001,"LINESTRING (7.6049024 53.6478623, 7.6045894 53.6480518, 7.6053444 53.6487494)",,
24682247,,Hayungshauser Weg,residential,30,False,True,21.836,"LINESTRING (7.6057736 53.6485441, 7.6055209 53.6486711)",,
24908595,,Jann-Berghaus-Straße,residential,,False,True,95.104,"LINESTRING (7.6057736 53.6485441, 7.6049024 53.6478623)",,
24682247,,Hayungshauser Weg,residential,30,False,False,128.97199999999998,"LINESTRING (7.6057736 53.6485441, 7.6065004 53.6481865, 7.607229 53.64777)",,
24908594,,Diedrich-Müller-Straße,residential,,False,True,137.948,"LINESTRING (7.6067767 53.6457844, 7.6067848 53.6459547, 7.6068383 53.6461305, 7.6069191 53.6462668, 7.6070192 53.6463709, 7.6071666 53.6464961, 7.6072916 53.6466133, 7.6072689 53.6466713, 7.6069016 53.6468416)",,
24908599,,Erlebachstraße,residential,,False,True,202.438,"LINESTRING (7.605391 53.6504621, 7.6055149 53.6502394, 7.6055805 53.6499449, 7.6055904 53.6498771, 7.6056195 53.6496785, 7.6056195 53.6493873, 7.6056268 53.6489119, 7.6056216 53.6487898, 7.6055209 53.6486711)",,
24927765,,Im Wiesengrund,residential,,False,False,29.343,"LINESTRING (7.6175952 53.6435112, 7.6177478 53.6432633)",,
24927765,,Im Wiesengrund,residential,,False,True,11.922,"LINESTRING (7.6175952 53.6435112, 7.6174888 53.6435979)",,
289048037,,Insenkreuz,residential,,False,True,95.43900000000001,"LINESTRING (7.6175952 53.6435112, 7.6188185 53.6437123, 7.6189942 53.6437306)",,
24927764,,Im Wiesengrund,residential,,False,False,44.743,"LINESTRING (7.6168132 53.6435635, 7.617414 53.6435998, 7.6174888 53.6435979)",,
24927765,,Im Wiesengrund,residential,,False,True,29.343,"LINESTRING (7.6177478 53.6432633, 7.6175952 53.6435112)",,
24927765,,Im Wiesengrund,residential,,False,False,48.691,"LINESTRING (7.6177478 53.6432633, 7.6181837 53.642965, 7.6182552 53.6429565)",,
24927766,,Im Eichengrund,residential,,False,False,157.31099999999998,"LINESTRING (7.6177478 53.6432633, 7.6174764 53.6431744, 7.6172573 53.6430907, 7.6170893 53.6430242, 7.6171353 53.6428629, 7.6172225 53.6427454, 7.6171031 53.6426312, 7.6170087 53.6425913, 7.6169253 53.6425542, 7.6168397 53.6425207, 7.6163623 53.6423341)",,
24927766,,Im Eichengrund,residential,,False,True,157.311,"LINESTRING (7.6163623 53.6423341, 7.6168397 53.6425207, 7.6169253 53.6425542, 7.6170087 53.6425913, 7.6171031 53.6426312, 7.6172225 53.6427454, 7.6171353 53.6428629, 7.6170893 53.6430242, 7.6172573 53.6430907, 7.6174764 53.6431744, 7.6177478 53.6432633)",,
24926548,,Herrenwall,residential,30,False,False,6.457,"LINESTRING (7.6142942 53.6447845, 7.6141978 53.6447742)",,
24926548,,Herrenwall,residential,30,False,True,50.535,"LINESTRING (7.6142942 53.6447845, 7.6150314 53.6449093)",,
24982031,,Flack,residential,30,False,True,120.119,"LINESTRING (7.6142942 53.6447845, 7.6146305 53.6443486, 7.6146704 53.6443213, 7.6147192 53.6443001, 7.6150612 53.6442161, 7.615422 53.6440919, 7.6154987 53.6440495)",,
24982031,,Flack,residential,30,False,False,120.119,"LINESTRING (7.6154987 53.6440495, 7.615422 53.6440919, 7.6150612 53.6442161, 7.6147192 53.6443001, 7.6146704 53.6443213, 7.6146305 53.6443486, 7.6142942 53.6447845)",,
24982033,,Im Burggrund,living_street,,True,False,110.66,"LINESTRING (7.6171566 53.644206, 7.6154987 53.6440495)",,
24982034,,Im Burggrund,residential,,False,False,20.604,"LINESTRING (7.6171566 53.644206, 7.6172659 53.6441399, 7.6173265 53.6440544)",,
24927765,,Im Wiesengrund,residential,,False,False,51.876,"LINESTRING (7.6173265 53.6440544, 7.6174888 53.6435979)",,
24982034,,Im Burggrund,residential,,False,False,37.11,"LINESTRING (7.6173265 53.6440544, 7.6178711 53.644139)",,
24982034,,Im Burggrund,residential,,False,True,20.604,"LINESTRING (7.6173265 53.6440544, 7.6172659 53.6441399, 7.6171566 53.644206)",,
24982034,,Im Burggrund,residential,,False,True,37.11,"LINESTRING (7.6178711 53.644139, 7.6173265 53.6440544)",,
24982035,,Insenkreuz,residential,,False,False,45.508,"LINESTRING (7.6188529 53.6441312, 7.6189942 53.6437306)",,
24982035,,Insenkreuz,residential,,False,False,59.75,"LINESTRING (7.6189942 53.6437306, 7.6189466 53.643194)",,
24982035,,Insenkreuz,residential,,False,True,45.508,"LINESTRING (7.6189942 53.6437306, 7.6188529 53.6441312)",,
289048037,,Insenkreuz,residential,,False,False,95.43900000000001,"LINESTRING (7.6189942 53.6437306, 7.6188185 53.6437123, 7.6175952 53.6435112)",,
24982035,,Insenkreuz,residential,,False,True,59.75,"LINESTRING (7.6189466 53.643194, 7.6189942 53.6437306)",,
24926548,,Herrenwall,residential,30,False,False,50.535,"LINESTRING (7.6150314 53.6449093, 7.6142942 53.6447845)",,
24926548,,Herrenwall,residential,30,False,True,120.815,"LINESTRING (7.6150314 53.6449093, 7.6167991 53.6451965)",,
24982036,,Siegfried-Herz-Lohne,residential,30,False,False,38.73,"LINESTRING (7.6150314 53.6449093, 7.6148766 53.6452453)",,
24982036,,Siegfried-Herz-Lohne,residential,30,False,True,38.73,"LINESTRING (7.6148766 53.6452453, 7.6150314 53.6449093)",,
24992899,,Wolder Weg,residential,,False,False,92.986,"LINESTRING (7.6075152 53.6447175, 7.6072829 53.6445634, 7.6070811 53.6444383, 7.6068511 53.6443337, 7.6065655 53.6442178, 7.6064874 53.6441532)",,
24992900,,Wolder Weg,residential,,False,False,44.298,"LINESTRING (7.6054222 53.6439632, 7.6047794 53.643847)",,
24992900,,Wolder Weg,residential,,False,True,52.742,"LINESTRING (7.6054222 53.6439632, 7.6061693 53.644133)",,
24992900,,Wolder Weg,residential,,False,True,44.298,"LINESTRING (7.6047794 53.643847, 7.6054222 53.6439632)",,
24689592,,Goldenort,living_street,,True,False,45.031,"LINESTRING (7.6134001 53.6465971, 7.6140824 53.6466179)",,
41405367,,Butterstraße,residential,30,True,False,70.25,"LINESTRING (7.6134001 53.6465971, 7.6134527 53.6469854, 7.6134969 53.6472262)",,
24997855,,Schmiedestraße,residential,30,True,False,76.609,"LINESTRING (7.6134969 53.6472262, 7.6134852 53.647312, 7.6134778 53.6473332, 7.6133967 53.6477421, 7.6133372 53.6479079)",,
24996721,,Vierhäuser Straße,residential,,False,False,73.655,"LINESTRING (7.6133372 53.6479079, 7.613606 53.6479655, 7.6139371 53.6480903, 7.6143253 53.6482122)",,1
24997854,,Neustädter Straße,residential,,True,False,145.981,"LINESTRING (7.6133372 53.6479079, 7.6132662 53.6479429, 7.6131374 53.6480167, 7.6130938 53.6480628, 7.6131107 53.6481257, 7.6132322 53.6484226, 7.6132462 53.6485078, 7.6133057 53.6487607, 7.6133418 53.6489283, 7.6133553 53.649024, 7.6132874 53.6491412)",,
24997854,,Neustädter Straße,residential,,True,False,8.163,"LINESTRING (7.6132874 53.6491412, 7.6131924 53.6491883)",,
24997858,,Neustädter Wall,residential,,False,False,133.087,"LINESTRING (7.6132874 53.6491412, 7.6133687 53.6491586, 7.6134381 53.6491643, 7.6135168 53.6491513, 7.6135793 53.6491058, 7.6143253 53.6482122)",,
24996721,,Vierhäuser Straße,residential,,False,True,73.655,"LINESTRING (7.6143253 53.6482122, 7.6139371 53.6480903, 7.613606 53.6479655, 7.6133372 53.6479079)",,1
24997858,,Neustädter Wall,residential,,False,False,119.021,"LINESTRING (7.6143253 53.6482122, 7.6147445 53.647685, 7.6150093 53.6472234)",,
24997858,,Neustädter Wall,residential,,False,True,133.087,"LINESTRING (7.6143253 53.6482122, 7.6135793 53.6491058, 7.6135168 53.6491513, 7.6134381 53.6491643, 7.6133687 53.6491586, 7.6132874 53.6491412)",,
1215469314,,Jücherstraße,residential,,False,True,57.836,"LINESTRING (7.6150093 53.6472234, 7.6158572 53.6473573)",,
24997858,,Neustädter Wall,residential,,False,True,119.021,"LINESTRING (7.6150093 53.6472234, 7.6147445 53.647685, 7.6143253 53.6482122)",,
645045223,,Neustädter Wall,residential,,False,False,54.67399999999999,"LINESTRING (7.6150093 53.6472234, 7.6152147 53.6468714, 7.6150262 53.6468298)",,
1215469313,,Jücherstraße,living_street,,False,False,65.41900000000001,"LINESTRING (7.6150093 53.6472234, 7.6145281 53.6471483, 7.6140332 53.6471453)",,
1258753749,,Jüchertor,residential,30,False,True,54.115,"LINESTRING (7.6173679 53.647609, 7.6181625 53.6477315)",,
695986126,,Jüchertor,residential,30,False,False,103.538,"LINESTRING (7.6173679 53.647609, 7.6171614 53.6475793, 7.6164269 53.6474736, 7.6158572 53.6473573)",,
"[1258757360, 24997861]",,Gartenstraße,residential,30,False,False,218.333,"LINESTRING (7.6173679 53.647609, 7.6173447 53.6476366, 7.6169609 53.6480939, 7.6166023 53.6484374, 7.616122 53.6488974, 7.6156608 53.6492883)",,
24997861,,Gartenstraße,residential,30,False,True,96.816,"LINESTRING (7.6146045 53.649746, 7.615107 53.6497575, 7.6156608 53.6492883)",,
1258753749,,Jüchertor,residential,30,False,False,43.724,"LINESTRING (7.6187855 53.6478651, 7.6183931 53.6477707, 7.6181625 53.6477315)",,
"[24927760, 1258757363]",,Barkelweg,residential,30,False,True,101.90599999999999,"LINESTRING (7.6187855 53.6478651, 7.6188076 53.6478308, 7.6193572 53.6470136)",,
"[24997867, 1258757364]",,Lohwarf,residential,30,False,False,74.193,"LINESTRING (7.6187855 53.6478651, 7.6187724 53.6478862, 7.6183982 53.6484916)",,
24997867,,Lohwarf,residential,30,False,False,88.231,"LINESTRING (7.6183982 53.6484916, 7.6180272 53.649254)",,
24997862,,Lohwarf,residential,,False,True,188.755,"LINESTRING (7.6183982 53.6484916, 7.6186633 53.6485589, 7.6189375 53.6486687, 7.6191547 53.6488183, 7.6192271 53.6489534, 7.619256 53.6490885, 7.6192416 53.6491971, 7.6191643 53.6492526, 7.6187911 53.6492613, 7.6180272 53.649254)",,
"[24997867, 1258757364]",,Lohwarf,residential,30,False,True,74.193,"LINESTRING (7.6183982 53.6484916, 7.6187724 53.6478862, 7.6187855 53.6478651)",,
24997867,,Lohwarf,residential,30,False,False,59.984,"LINESTRING (7.6180272 53.649254, 7.6171235 53.6493179)",,
24997867,,Lohwarf,residential,30,False,True,88.231,"LINESTRING (7.6180272 53.649254, 7.6183982 53.6484916)",,
24997862,,Lohwarf,residential,,False,False,188.75500000000002,"LINESTRING (7.6180272 53.649254, 7.6187911 53.6492613, 7.6191643 53.6492526, 7.6192416 53.6491971, 7.619256 53.6490885, 7.6192271 53.6489534, 7.6191547 53.6488183, 7.6189375 53.6486687, 7.6186633 53.6485589, 7.6183982 53.6484916)",,
24997867,,Lohwarf,residential,30,False,True,59.984,"LINESTRING (7.6171235 53.6493179, 7.6180272 53.649254)",,
1258753749,,Jüchertor,residential,30,False,False,54.115,"LINESTRING (7.6181625 53.6477315, 7.6173679 53.647609)",,
24997863,,Kleiner Barkel,residential,30,False,False,123.218,"LINESTRING (7.6181625 53.6477315, 7.6181734 53.6477086, 7.6185082 53.647003, 7.6186759 53.646666)",,
1258753749,,Jüchertor,residential,30,False,True,43.724,"LINESTRING (7.6181625 53.6477315, 7.6183931 53.6477707, 7.6187855 53.6478651)",,
24997863,,Kleiner Barkel,residential,30,False,False,200.76299999999998,"LINESTRING (7.6186759 53.646666, 7.6189339 53.6461241, 7.6191114 53.6457909, 7.6192453 53.6452025, 7.6193199 53.6449065)",,
24997863,,Kleiner Barkel,residential,30,False,True,123.218,"LINESTRING (7.6186759 53.646666, 7.6185082 53.647003, 7.6181734 53.6477086, 7.6181625 53.6477315)",,
24997864,,Kleiner Barkel,residential,,False,False,61.443,"LINESTRING (7.6186759 53.646666, 7.6190761 53.6469595, 7.6193572 53.6470136)",,
24997863,,Kleiner Barkel,residential,30,False,True,200.76300000000003,"LINESTRING (7.6193199 53.6449065, 7.6192453 53.6452025, 7.6191114 53.6457909, 7.6189339 53.6461241, 7.6186759 53.646666)",,
"[24927760, 1258757363]",,Barkelweg,residential,30,False,False,101.90599999999999,"LINESTRING (7.6193572 53.6470136, 7.6188076 53.6478308, 7.6187855 53.6478651)",,
24997864,,Kleiner Barkel,residential,,False,True,61.443,"LINESTRING (7.6193572 53.6470136, 7.6190761 53.6469595, 7.6186759 53.646666)",,
"[24998971, 1267743861]",,Sterburer Weg,residential,,False,False,177.682,"LINESTRING (7.6148966 53.6509744, 7.6146097 53.6506326, 7.6143048 53.6504555, 7.6140245 53.6504162, 7.6136164 53.6503818, 7.6130706 53.6503228, 7.6128563 53.6502391, 7.6128266 53.6502275, 7.6127635 53.6502006)",,
37304742,L 8,Bensersieler Straße,secondary,50,False,True,5.655,"LINESTRING (7.6127635 53.6502006, 7.6127453 53.6502503)",,
"[1267714460, 262374997]",L 8,Bensersieler Straße,secondary,50,False,False,60.611999999999995,"LINESTRING (7.6127635 53.6502006, 7.612826 53.650014, 7.6128754 53.6498133, 7.6128729 53.6497938, 7.6128563 53.6496617)",,
"[24998971, 1267743861]",,Sterburer Weg,residential,,False,True,177.68200000000002,"LINESTRING (7.6127635 53.6502006, 7.6128266 53.6502275, 7.6128563 53.6502391, 7.6130706 53.6503228, 7.6136164 53.6503818, 7.6140245 53.6504162, 7.6143048 53.6504555, 7.6146097 53.6506326, 7.6148966 53.6509744)",,
24689600,,Norderwall,residential,30,False,True,60.757000000000005,"LINESTRING (7.6095464 53.6469147, 7.6095494 53.6470766, 7.6096076 53.6471628, 7.6097234 53.6472504, 7.6098138 53.6473151, 7.6098313 53.6473277, 7.6099279 53.6473836)",,
"[238556555, 24708068]",,Süderwall,"['residential', 'living_street']",,False,True,131.618,"LINESTRING (7.6119156 53.6455492, 7.6119373 53.6455185, 7.6120418 53.6453569, 7.6125408 53.644997, 7.6127372 53.6448497, 7.6128166 53.6448188, 7.6132475 53.6447397)",,
226929693,L 6,Norder Straße,secondary,50,False,True,21.931,"LINESTRING (7.6070197 53.6438664, 7.6068551 53.643695)",,
157825810,L 6,Norder Straße,secondary,50,False,False,111.44,"LINESTRING (7.6070197 53.6438664, 7.6073412 53.6441585, 7.6075083 53.6443194, 7.607654 53.644485, 7.6078171 53.6446981, 7.6078497 53.6447373)",,2
157825823,,Wolder Weg,residential,,False,False,47.879,"LINESTRING (7.6070197 53.6438664, 7.6068068 53.6439764, 7.6066765 53.6440665, 7.6065579 53.6441373, 7.6064874 53.6441532)",,
273403180,,Junker-Balthasar-Straße,residential,,False,True,9.869,"LINESTRING (7.6043334 53.6460636, 7.6043502 53.6460685, 7.6043648 53.6460754, 7.6043764 53.6460841, 7.6043845 53.6460941, 7.6043887 53.6461049, 7.6043888 53.646116, 7.6043847 53.6461268, 7.6043767 53.6461369)",,
273403183,,Junker-Balthasar-Straße,residential,,False,False,150.168,"LINESTRING (7.6043334 53.6460636, 7.6044729 53.6459347, 7.6051103 53.6456278, 7.6054154 53.6454401, 7.6055626 53.6452549, 7.6056686 53.6450179)",,
157938965,,An der Bücke,residential,,False,False,75.093,"LINESTRING (7.6087377 53.6479201, 7.6089044 53.6481591, 7.6092177 53.6484718, 7.6092666 53.6485162)",,
157938969,,Walpurgisstraße,residential,,False,False,66.026,"LINESTRING (7.6079589 53.6493377, 7.6080321 53.6489688, 7.6080606 53.6487471)",,
232373707,,Herdetor,residential,,False,False,48.102,"LINESTRING (7.608458 53.646636, 7.6084267 53.6466774, 7.608409 53.6467924, 7.6083275 53.6469111, 7.6082719 53.6469722, 7.6082512 53.6469949, 7.6082082 53.647036)",,
273403180,,Junker-Balthasar-Straße,residential,,False,False,8.371,"LINESTRING (7.6042649 53.6461546, 7.6042889 53.6461597, 7.6043142 53.6461603, 7.6043388 53.6461564, 7.6043602 53.6461483, 7.6043767 53.6461369)",,
24691422,,Am alten Amtshaus,residential,,False,False,84.417,"LINESTRING (7.6116588 53.6439214, 7.6112165 53.6441949, 7.611303 53.6442481, 7.6116799 53.6444578)",,
24689598,,Alte Gasthausstraße,residential,,True,False,49.93300000000001,"LINESTRING (7.6148439 53.6467956, 7.6147349 53.6467825, 7.6141891 53.6467024, 7.614119 53.6466749)",,
291614519,,Gartenstraße,living_street,,False,True,65.714,"LINESTRING (7.6156608 53.6492883, 7.616508 53.6495999)",,
24997861,,Gartenstraße,residential,30,False,False,96.816,"LINESTRING (7.6156608 53.6492883, 7.615107 53.6497575, 7.6146045 53.649746)",,
"[1258757360, 24997861]",,Gartenstraße,residential,30,False,True,218.333,"LINESTRING (7.6156608 53.6492883, 7.616122 53.6488974, 7.6166023 53.6484374, 7.6169609 53.6480939, 7.6173447 53.6476366, 7.6173679 53.647609)",,
291614519,,Gartenstraße,living_street,,False,False,65.714,"LINESTRING (7.616508 53.6495999, 7.6156608 53.6492883)",,
24927765,,Im Wiesengrund,residential,,False,False,11.922,"LINESTRING (7.6174888 53.6435979, 7.6175952 53.6435112)",,
24927765,,Im Wiesengrund,residential,,False,True,51.876,"LINESTRING (7.6174888 53.6435979, 7.6173265 53.6440544)",,
24927764,,Im Wiesengrund,residential,,False,True,44.743,"LINESTRING (7.6174888 53.6435979, 7.617414 53.6435998, 7.6168132 53.6435635)",,
24691606,,Am Markt,living_street,,False,True,31.828,"LINESTRING (7.6112891 53.6468805, 7.6108547 53.6470055)",,
644563618,,Am Markt,living_street,,True,False,52.021,"LINESTRING (7.6112891 53.6468805, 7.6114996 53.6468217, 7.611893 53.6467534, 7.611959 53.6467134, 7.611986 53.6466869)",,
24927765,,Im Wiesengrund,residential,,False,True,48.691,"LINESTRING (7.6182552 53.6429565, 7.6181837 53.642965, 7.6177478 53.6432633)",,
133053138,L 6,Nordring,secondary,50,False,False,11.867,"LINESTRING (7.6082082 53.647036, 7.6083327 53.6471131)",,2
232373707,,Herdetor,residential,,False,True,48.102000000000004,"LINESTRING (7.6082082 53.647036, 7.6082512 53.6469949, 7.6082719 53.6469722, 7.6083275 53.6469111, 7.608409 53.6467924, 7.6084267 53.6466774, 7.608458 53.646636)",,
"[4588773, 1256568134]",L 6,Nordring,secondary,50,False,True,285.232,"LINESTRING (7.6082082 53.647036, 7.6079531 53.6468777, 7.6075689 53.6466357, 7.6073186 53.6464564, 7.6071754 53.6463309, 7.6070786 53.6462364, 7.60701 53.6461172, 7.6069515 53.645942, 7.6069434 53.6458024, 7.6069574 53.645697, 7.6069879 53.6455814, 7.6070489 53.6454724, 7.6071237 53.6453637, 7.6072324 53.6452617, 7.6073683 53.6451712, 7.6077338 53.6449241, 7.6077863 53.6448856)",,
1231030109,,Neustädter Wall,residential,,True,False,12.603,"LINESTRING (7.6150262 53.6468298, 7.6148439 53.6467956)",,
645045223,,Neustädter Wall,residential,,False,True,54.67399999999999,"LINESTRING (7.6150262 53.6468298, 7.6152147 53.6468714, 7.6150093 53.6472234)",,
