osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,width,bridge,junction
142209435,Rathausgasse,living_street,,False,False,25.445,"LINESTRING (8.0722022 48.1752307, 8.0724447 48.1750688)",,,,,
158824105,Hauptstraße,unclassified,30,False,False,5.691,"LINESTRING (8.0722022 48.1752307, 8.0722499 48.1752708)",,,,,
158824105,Hauptstraße,unclassified,30,False,True,25.106,"LINESTRING (8.0722022 48.1752307, 8.071992 48.1750537)",,,,,
"[142902793, 142902795, 142209365, 142802863]","['An der Halde', 'Eckstraße']",residential,30,False,"[False, True]",288.9939999999999,"LINESTRING (8.0759402 48.1793602, 8.0757588 48.1793629, 8.0755687 48.1793564, 8.0753807 48.1793516, 8.0753722 48.1793507, 8.0753387 48.179342, 8.0753091 48.1793321, 8.0752744 48.1793199, 8.0751973 48.1792872, 8.0751067 48.1792342, 8.0749858 48.1791742, 8.0748741 48.1791287, 8.0747327 48.1790867, 8.0745521 48.1790415, 8.0743247 48.1789825, 8.0741777 48.1789618, 8.0740176 48.1789364, 8.0738961 48.1789184, 8.0737635 48.1788941, 8.0736234 48.1788487, 8.0735785 48.178825, 8.0735217 48.178795, 8.073323 48.1786518, 8.0729318 48.178402, 8.0728542 48.178365, 8.0728001 48.1783598, 8.0727101 48.1783728, 8.0726067 48.1783874, 8.072517 48.1783987)",,,,yes,
251047979,Mühlenweg,residential,30,False,False,37.424,"LINESTRING (8.0759402 48.1793602, 8.0759321 48.1792858, 8.0759408 48.1791665, 8.0759767 48.179026)",,,,,
251047979,Mühlenweg,residential,30,False,True,54.868,"LINESTRING (8.0759402 48.1793602, 8.0760014 48.1794954, 8.0760399 48.1796718, 8.0761186 48.1797676, 8.0761646 48.1798246)",,,,,
"[142209393, 251047979]",Mühlenweg,residential,30,False,"[False, True]",39.677,"LINESTRING (8.0761646 48.1798246, 8.0761406 48.179853, 8.0761281 48.1798771, 8.0761225 48.1799058, 8.0761336 48.1799289, 8.0761586 48.1799465, 8.076192 48.1799539, 8.076228 48.1799521, 8.0762628 48.1799391, 8.076278 48.1799262, 8.0762489 48.1798845, 8.0762142 48.1798447, 8.0761646 48.1798246)",,,,,
"[142209393, 251047979]",Mühlenweg,residential,30,False,"[False, True]",39.67700000000001,"LINESTRING (8.0761646 48.1798246, 8.0762142 48.1798447, 8.0762489 48.1798845, 8.076278 48.1799262, 8.0762628 48.1799391, 8.076228 48.1799521, 8.076192 48.1799539, 8.0761586 48.1799465, 8.0761336 48.1799289, 8.0761225 48.1799058, 8.0761281 48.1798771, 8.0761406 48.179853, 8.0761646 48.1798246)",,,,,
251047979,Mühlenweg,residential,30,False,False,54.86800000000001,"LINESTRING (8.0761646 48.1798246, 8.0761186 48.1797676, 8.0760399 48.1796718, 8.0760014 48.1794954, 8.0759402 48.1793602)",,,,,
"[57125533, 452554182, 452554183]",Ladhof,residential,30,False,True,176.415,"LINESTRING (8.0777232 48.1780667, 8.0776249 48.1781151, 8.0773675 48.1782636, 8.077187 48.1783796, 8.0770841 48.1784694, 8.0769501 48.1786308, 8.0769092 48.1786857, 8.0768739 48.1787226, 8.0768084 48.178773, 8.0767106 48.1788262, 8.0766173 48.1788619, 8.0764197 48.178933, 8.0760576 48.1789489, 8.0759767 48.179026)",,,,yes,
142207913,Weyergassen,residential,30,False,False,98.309,"LINESTRING (8.0706005 48.173837, 8.0706009 48.173965, 8.0706319 48.1740277, 8.0706844 48.1741561, 8.0708807 48.1744894, 8.0710174 48.1746662)",,,,,
142902986,Wörthstraße,residential,30,False,False,70.346,"LINESTRING (8.073143 48.1748388, 8.0731775 48.1753377, 8.0731791 48.1754709)",,,,,
142902986,Wörthstraße,residential,30,False,True,79.373,"LINESTRING (8.073143 48.1748388, 8.0731216 48.1746739, 8.0731255 48.174418, 8.073107 48.1743058, 8.073087 48.1742237, 8.0730347 48.1741339)",,,,,
"[142209435, 732680412, 142802886]",Rathausgasse,"['residential', 'living_street']",30,False,True,37.807,"LINESTRING (8.073143 48.1748388, 8.0730204 48.1748438, 8.0728734 48.1748678, 8.0728103 48.1748838, 8.0727133 48.1749194, 8.0726629 48.1749378)",,,,yes,
"[529959820, 142802852]",Bergacker,residential,30,False,False,243.451,"LINESTRING (8.0713485 48.1772324, 8.0715528 48.1772986, 8.0716593 48.1773254, 8.0718099 48.1773395, 8.071944 48.1773913, 8.0720261 48.1774432, 8.0720747 48.1774478, 8.0721304 48.1774332, 8.072162 48.1774018, 8.0721586 48.177366, 8.0721259 48.1773117, 8.0720303 48.1772345, 8.0716836 48.176972, 8.0714684 48.1767993, 8.0712418 48.1766187, 8.0711733 48.1765433, 8.0710249 48.1763275, 8.0709815 48.1762722, 8.0709486 48.1761783, 8.0709601 48.176096)",,,,,
"[142902793, 142902795, 142209365, 142802863]","['An der Halde', 'Eckstraße']",residential,30,False,"[False, True]",288.99399999999997,"LINESTRING (8.072517 48.1783987, 8.0726067 48.1783874, 8.0727101 48.1783728, 8.0728001 48.1783598, 8.0728542 48.178365, 8.0729318 48.178402, 8.073323 48.1786518, 8.0735217 48.178795, 8.0735785 48.178825, 8.0736234 48.1788487, 8.0737635 48.1788941, 8.0738961 48.1789184, 8.0740176 48.1789364, 8.0741777 48.1789618, 8.0743247 48.1789825, 8.0745521 48.1790415, 8.0747327 48.1790867, 8.0748741 48.1791287, 8.0749858 48.1791742, 8.0751067 48.1792342, 8.0751973 48.1792872, 8.0752744 48.1793199, 8.0753091 48.1793321, 8.0753387 48.179342, 8.0753722 48.1793507, 8.0753807 48.1793516, 8.0755687 48.1793564, 8.0757588 48.1793629, 8.0759402 48.1793602)",,,,yes,
142902798,Eckstraße,residential,30,False,False,82.914,"LINESTRING (8.072517 48.1783987, 8.0724861 48.1785228, 8.0722939 48.1789535, 8.0721897 48.1791092)",,,,,
142902798,Eckstraße,residential,30,False,True,95.896,"LINESTRING (8.072517 48.1783987, 8.0726251 48.1781971, 8.0726882 48.178066, 8.072754 48.1779736, 8.0728583 48.1777829, 8.0729077 48.1776575, 8.0729077 48.1775818)",,,,,
142902964,Alfing,residential,30,False,False,16.058999999999997,"LINESTRING (8.0707451 48.1760988, 8.070833 48.1761061, 8.0709601 48.176096)",,,,,
142902984,Wendelinusweg,living_street,,False,False,32.3,"LINESTRING (8.0727028 48.1761562, 8.0723222 48.1762975)",,,,,
142902862,Hauptstraße,unclassified,30,False,False,131.063,"LINESTRING (8.0727028 48.1761562, 8.0727412 48.1763084, 8.0727749 48.1764679, 8.0728658 48.1767738, 8.073058 48.1771846, 8.0731162 48.1772993)",,,,,
142902862,Hauptstraße,unclassified,30,False,True,78.987,"LINESTRING (8.0727028 48.1761562, 8.0726029 48.1759169, 8.0725159 48.1756982, 8.0724088 48.1754736)",,,,,
142902984,Wendelinusweg,living_street,,False,True,32.3,"LINESTRING (8.0723222 48.1762975, 8.0727028 48.1761562)",,,,,
142902985,Wendelinusweg,residential,30,False,False,122.137,"LINESTRING (8.0723222 48.1762975, 8.0724104 48.1764402, 8.0724701 48.1765868, 8.0726238 48.1768745, 8.0727184 48.1770894, 8.0727892 48.1773479)",,,,,
"[238502393, 142902790]","['Wendelinusweg', 'Am Schießgraben']",living_street,,False,False,104.66499999999999,"LINESTRING (8.0723222 48.1762975, 8.0722469 48.1763303, 8.0720637 48.1763873, 8.0720066 48.1763763, 8.071974 48.1763533, 8.0719422 48.1763093, 8.071702 48.1760133, 8.0714481 48.1757781)",,,,,
142902983,Wendelinusweg,residential,30,False,False,24.841,"LINESTRING (8.0727892 48.1773479, 8.0731162 48.1772993)",,,,,
142902985,Wendelinusweg,residential,30,False,True,122.137,"LINESTRING (8.0727892 48.1773479, 8.0727184 48.1770894, 8.0726238 48.1768745, 8.0724701 48.1765868, 8.0724104 48.1764402, 8.0723222 48.1762975)",,,,,
238502394,Wendelinusweg,residential,30,False,False,28.052,"LINESTRING (8.0727892 48.1773479, 8.0728347 48.1775138, 8.0729077 48.1775818)",,,,,
60785650,Hauptstraße,unclassified,30,False,True,8.398,"LINESTRING (8.0731591 48.1773692, 8.0731162 48.1772993)",,,,,
142902798,Eckstraße,residential,30,False,False,30.105,"LINESTRING (8.0731591 48.1773692, 8.0729077 48.1775818)",,,,,
"[60785649, 142802867, 142802868]",Hauptstraße,unclassified,"['50', '30']",False,False,289.75100000000003,"LINESTRING (8.0731591 48.1773692, 8.0732315 48.1774308, 8.0733302 48.1774782, 8.0735025 48.177538, 8.074373 48.1777936, 8.0745906 48.1778614, 8.0747469 48.1779215, 8.0748871 48.1779915, 8.0752067 48.1782012, 8.0752732 48.1782489, 8.0753589 48.1783103, 8.0755825 48.1784738, 8.0756278 48.1785238, 8.0757354 48.1786503, 8.0757902 48.1787428, 8.0758525 48.1788856, 8.0758898 48.1789457, 8.0759767 48.179026)",2,,,yes,
142902798,Eckstraße,residential,30,False,True,30.105,"LINESTRING (8.0729077 48.1775818, 8.0731591 48.1773692)",,,,,
142902798,Eckstraße,residential,30,False,False,95.896,"LINESTRING (8.0729077 48.1775818, 8.0729077 48.1776575, 8.0728583 48.1777829, 8.072754 48.1779736, 8.0726882 48.178066, 8.0726251 48.1781971, 8.072517 48.1783987)",,,,,
238502394,Wendelinusweg,residential,30,False,True,28.052,"LINESTRING (8.0729077 48.1775818, 8.0728347 48.1775138, 8.0727892 48.1773479)",,,,,
251048619,Eckstraße,residential,30,False,True,36.977,"LINESTRING (8.0721897 48.1791092, 8.0726882 48.1790996)",,,,,
142902798,Eckstraße,residential,30,False,False,110.33300000000001,"LINESTRING (8.0721897 48.1791092, 8.0720986 48.1792687, 8.0719999 48.1793947, 8.071988 48.1794099, 8.0719153 48.1795116, 8.0718458 48.1796529, 8.0716883 48.1800398)",,,,,
142902798,Eckstraße,residential,30,False,True,82.914,"LINESTRING (8.0721897 48.1791092, 8.0722939 48.1789535, 8.0724861 48.1785228, 8.072517 48.1783987)",,,,,
142908728,Erich-Bayer-Straße,living_street,,False,True,13.422,"LINESTRING (8.0743612 48.1749404, 8.0741865 48.174972)",,,,,
"[142908681, 142908668]",Erich-Bayer-Straße,"['living_street', 'residential']",30,False,"[False, True]",96.59,"LINESTRING (8.0743612 48.1749404, 8.0745235 48.1749554, 8.0746268 48.1749694, 8.0746975 48.1749833, 8.0747484 48.1750373, 8.0750753 48.1754732, 8.0751434 48.1755495)",,,,,
142908668,Erich-Bayer-Straße,living_street,,False,True,74.958,"LINESTRING (8.0743612 48.1749404, 8.0743401 48.1749039, 8.0742136 48.1747048, 8.0741461 48.1746081, 8.0739665 48.1743199)",,,,,
142908728,Erich-Bayer-Straße,living_street,,False,False,13.422,"LINESTRING (8.0741865 48.174972, 8.0743612 48.1749404)",,,,,
142908728,Erich-Bayer-Straße,living_street,,False,True,13.055,"LINESTRING (8.0741865 48.174972, 8.0741854 48.1750894)",,,,,
488918238,Erich-Bayer-Straße,living_street,,False,False,13.607,"LINESTRING (8.0741865 48.174972, 8.074003 48.1749722)",,,,,
"[142908692, 38424605, 142908694]",Friedhofstraße,residential,30,False,"[False, True]",87.633,"LINESTRING (8.0731791 48.1754709, 8.0736193 48.1754784, 8.0738867 48.175486, 8.0740023 48.1754967, 8.074148 48.1755223, 8.0743351 48.1755805)",,,,yes,
142902986,Wörthstraße,residential,30,False,True,70.346,"LINESTRING (8.0731791 48.1754709, 8.0731775 48.1753377, 8.073143 48.1748388)",,,,,
"[142908697, 142908693, 142908695]",Friedhofstraße,residential,30,False,True,58.93400000000001,"LINESTRING (8.0731791 48.1754709, 8.0729431 48.1754541, 8.0728676 48.1754415, 8.0728233 48.1754313, 8.0727911 48.1754264, 8.0727153 48.175415, 8.07253 48.175435, 8.0724088 48.1754736)",,,,yes,
158824105,Hauptstraße,unclassified,30,False,True,25.443,"LINESTRING (8.0724088 48.1754736, 8.0722499 48.1752708)",,,,,
142902862,Hauptstraße,unclassified,30,False,False,78.987,"LINESTRING (8.0724088 48.1754736, 8.0725159 48.1756982, 8.0726029 48.1759169, 8.0727028 48.1761562)",,,,,
"[142908697, 142908693, 142908695]",Friedhofstraße,residential,30,False,False,58.934,"LINESTRING (8.0724088 48.1754736, 8.07253 48.175435, 8.0727153 48.175415, 8.0727911 48.1754264, 8.0728233 48.1754313, 8.0728676 48.1754415, 8.0729431 48.1754541, 8.0731791 48.1754709)",,,,yes,
142908692,Friedhofstraße,residential,30,False,False,10.938,"LINESTRING (8.0751434 48.1755495, 8.0750144 48.1755972)",,,,,
"[142908681, 142908668]",Erich-Bayer-Straße,"['residential', 'living_street']",30,False,"[False, True]",96.59,"LINESTRING (8.0751434 48.1755495, 8.0750753 48.1754732, 8.0747484 48.1750373, 8.0746975 48.1749833, 8.0746268 48.1749694, 8.0745235 48.1749554, 8.0743612 48.1749404)",,,,,
142908692,Friedhofstraße,residential,30,False,True,41.787,"LINESTRING (8.0751434 48.1755495, 8.0752632 48.1755051, 8.0756246 48.1753541)",,,,,
142908692,Friedhofstraße,residential,30,False,True,10.938,"LINESTRING (8.0750144 48.1755972, 8.0751434 48.1755495)",,,,,
142204706,Am Brühl,residential,30,False,False,119.362,"LINESTRING (8.0750144 48.1755972, 8.0750797 48.1756936, 8.0751951 48.1758544, 8.075465 48.1762366, 8.0757075 48.176566)",,,,,
142908692,Friedhofstraße,residential,30,False,False,52.081999999999994,"LINESTRING (8.0750144 48.1755972, 8.0748556 48.1756331, 8.074738 48.1756445, 8.0745499 48.175627, 8.0744071 48.1755984, 8.0743351 48.1755805)",,,,,
158348404,Gerbergasse,living_street,,False,False,107.707,"LINESTRING (8.0715676 48.1719616, 8.0716888 48.1721332, 8.0717254 48.1722397, 8.0717402 48.1724065, 8.0717455 48.1725924, 8.0717861 48.1729079)",,,,,
399052000,,primary,50,True,False,8.122,"LINESTRING (8.0705472 48.1721857, 8.0705293 48.1721719, 8.0705154 48.1721562, 8.070506 48.172139, 8.0705014 48.172121)",1,B 294,,,roundabout
"[180816393, 800803407]",Kreuzstraße,residential,30,False,True,110.225,"LINESTRING (8.0705472 48.1721857, 8.0705088 48.172221, 8.0704838 48.172244, 8.0703919 48.1722921, 8.0698831 48.1725693, 8.0694003 48.172812)",,,,,
444295636,,primary,50,True,False,9.371,"LINESTRING (8.0705014 48.172121, 8.070504 48.172093, 8.0705182 48.1720665, 8.0705428 48.1720437)",1,,,,roundabout
459800527,Freiburger Straße,primary,50,True,False,15.818999999999999,"LINESTRING (8.0705014 48.172121, 8.070404 48.1720813, 8.0703476 48.1720269)",1,B 294,5,,
172186068,Bahnhofstraße,primary,50,True,False,20.759999999999998,"LINESTRING (8.0718233 48.1717302, 8.0718381 48.1717054, 8.0718603 48.1716832, 8.0718888 48.1716645, 8.0719225 48.1716501, 8.0719599 48.1716407, 8.0719994 48.1716366, 8.0720393 48.1716381)",1,B 294,6,,roundabout
444295662,,primary,50,True,False,9.191,"LINESTRING (8.0707297 48.1720273, 8.0707544 48.1720398, 8.0707748 48.1720554, 8.0707899 48.1720734, 8.0707992 48.1720931)",1,,,,roundabout
444295668,Bahnhofstraße,primary,50,True,False,21.29,"LINESTRING (8.0707297 48.1720273, 8.0708649 48.1720047, 8.0710113 48.1719916)",1,B 294,,,
172186067,,primary,50,True,False,14.131,"LINESTRING (8.0707992 48.1720931, 8.0708022 48.1721117, 8.0708 48.1721304, 8.0707927 48.1721484, 8.0707804 48.1721653, 8.0707637 48.1721803, 8.0707432 48.172193, 8.0707266 48.1722029)",1,B 294,,,roundabout
"[778892800, 38424589, 1106445428, 172186069, 142902942]",Bahnhofstraße,primary,50,False,True,52.196999999999996,"LINESTRING (8.0710113 48.1719916, 8.0711566 48.1719666, 8.0713543 48.1719347, 8.0714234 48.1719253, 8.0715337 48.1719119, 8.0715608 48.1719074, 8.0716947 48.1718805)",2,B 294,,yes,
444295667,Bahnhofstraße,primary,50,True,False,19.405,"LINESTRING (8.0710113 48.1719916, 8.0708942 48.1720549, 8.0708169 48.172086, 8.0707992 48.1720931)",1,B 294,,,
30480193,Hauptstraße,unclassified,30,True,False,14.373000000000001,"LINESTRING (8.0707266 48.1722029, 8.0707359 48.172272, 8.0707174 48.1723306)",1,,,,
963769007,,primary,50,True,False,7.433,"LINESTRING (8.0707266 48.1722029, 8.0706845 48.1722113, 8.0706477 48.1722137, 8.0706286 48.1722118)",1,B 294,,,roundabout
172186068,Bahnhofstraße,primary,50,True,False,6.0600000000000005,"LINESTRING (8.0718182 48.1717843, 8.0718165 48.1717571, 8.0718233 48.1717302)",1,B 294,6,,roundabout
444295664,Bahnhofstraße,primary,50,True,False,16.806,"LINESTRING (8.0721262 48.1718673, 8.0720838 48.1718837, 8.0720366 48.1718925, 8.0719876 48.171893, 8.071946 48.1718867, 8.0719109 48.171879)",1,B 294,6,,roundabout
444295648,Bahnhofstraße,primary,50,True,False,12.907,"LINESTRING (8.0719109 48.171879, 8.071874 48.171857, 8.0718485 48.1718375, 8.0718286 48.1718107, 8.0718182 48.1717843)",1,,6,,roundabout
"[492211032, 444295666]",Bahnhofstraße,primary,50,True,False,16.259,"LINESTRING (8.0719109 48.171879, 8.0718314 48.17189, 8.0717751 48.1718904, 8.0716947 48.1718805)",1,B 294,,yes,
444295659,Bahnhofstraße,primary,50,True,False,11.856,"LINESTRING (8.0720393 48.1716381, 8.0720779 48.171645, 8.0721136 48.171657, 8.0721448 48.1716737, 8.0721701 48.1716943)",1,B 294,6,,roundabout
"[525115787, 800477367]",Bahnhofstraße,tertiary,,True,False,20.113,"LINESTRING (8.0720393 48.1716381, 8.0721472 48.1715866, 8.0722481 48.1715233)",1,K 5112,4,,
"[778892800, 38424589, 1106445428, 172186069, 142902942]",Bahnhofstraße,primary,50,False,False,52.197,"LINESTRING (8.0716947 48.1718805, 8.0715608 48.1719074, 8.0715337 48.1719119, 8.0714234 48.1719253, 8.0713543 48.1719347, 8.0711566 48.1719666, 8.0710113 48.1719916)",2,B 294,,yes,
"[492211033, 142902945]",Bahnhofstraße,primary,50,True,False,14.113999999999999,"LINESTRING (8.0716947 48.1718805, 8.0717381 48.1718403, 8.0717664 48.1718203, 8.071772 48.1718164, 8.0718182 48.1717843)",1,B 294,,yes,
444295630,Bahnhofstraße,primary,50,True,False,8.898,"LINESTRING (8.0721701 48.1716943, 8.0721885 48.171718, 8.0721992 48.1717437, 8.0722018 48.1717703)",1,B 294,6,,roundabout
444295670,Freiburger Straße,primary,50,True,False,14.631,"LINESTRING (8.0703476 48.1720269, 8.0704068 48.1720282, 8.0704375 48.1720303, 8.0704896 48.1720369, 8.0705428 48.1720437)",1,B 294,5,,
"[1003037595, 907896740, 907896741, 319556285]",Freiburger Straße,primary,40,False,True,155.407,"LINESTRING (8.0703476 48.1720269, 8.0703231 48.1720142, 8.0699799 48.1718348, 8.0699025 48.1717998, 8.0698219 48.1717633, 8.0695772 48.171666, 8.0694666 48.1716228, 8.0691687 48.1715114, 8.0691098 48.1714894, 8.0688741 48.1714014, 8.0687639 48.171363, 8.068568 48.1712947)",2,B 294,8,,
251048619,Eckstraße,residential,30,False,False,36.977,"LINESTRING (8.0726882 48.1790996, 8.0721897 48.1791092)",,,,,
444295654,Bahnhofstraße,primary,50,True,False,12.527999999999999,"LINESTRING (8.0722018 48.1717703, 8.072196 48.1717967, 8.0721823 48.1718217, 8.072161 48.1718443, 8.0721262 48.1718673)",1,,6,,roundabout
"[963768978, 444295643]",,primary,50,True,False,20.823,"LINESTRING (8.0722018 48.1717703, 8.0722948 48.171849, 8.0723278 48.1718848, 8.0723631 48.1719232)",1,B 294,,,
319556279,,primary,50,True,False,15.067,"LINESTRING (8.0705428 48.1720437, 8.0705688 48.1720293, 8.0705991 48.1720191, 8.0706319 48.1720136, 8.0706658 48.1720132, 8.0706989 48.1720179, 8.0707297 48.1720273)",1,B 294,,,roundabout
142908668,Erich-Bayer-Straße,living_street,,False,False,74.958,"LINESTRING (8.0739665 48.1743199, 8.0741461 48.1746081, 8.0742136 48.1747048, 8.0743401 48.1749039, 8.0743612 48.1749404)",,,,,
488918238,Erich-Bayer-Straße,living_street,,False,True,13.607,"LINESTRING (8.074003 48.1749722, 8.0741865 48.174972)",,,,,
142908728,Erich-Bayer-Straße,living_street,,False,False,13.055,"LINESTRING (8.0741854 48.1750894, 8.0741865 48.174972)",,,,,
963769006,,primary,50,True,False,6.8100000000000005,"LINESTRING (8.0706286 48.1722118, 8.070611 48.17221, 8.0705768 48.1722005, 8.0705472 48.1721857)",1,B 294,,,roundabout
142908692,Friedhofstraße,residential,30,False,False,41.787,"LINESTRING (8.0756246 48.1753541, 8.0752632 48.1755051, 8.0751434 48.1755495)",,,,,
1007352578,Blumenweg,residential,30,False,True,117.55300000000001,"LINESTRING (8.0756246 48.1753541, 8.0756484 48.1753786, 8.0760008 48.1757288, 8.0765349 48.1762194)",,,,,
142204743,Blumenweg,residential,30,False,False,53.913,"LINESTRING (8.0769699 48.1766079, 8.0765349 48.1762194)",,,,,
142204743,Blumenweg,residential,30,False,True,46.386,"LINESTRING (8.0769699 48.1766079, 8.0773441 48.1769422)",,,,,
1007352581,Blumenweg,residential,30,False,True,122.76999999999998,"LINESTRING (8.0769699 48.1766079, 8.0765739 48.1768091, 8.0765578 48.1768326, 8.0765659 48.1768592, 8.0768656 48.1771284, 8.0769065 48.1771391, 8.0769454 48.1771347, 8.0773441 48.1769422)",,,,,
142204743,Blumenweg,residential,30,False,False,46.386,"LINESTRING (8.0773441 48.1769422, 8.0769699 48.1766079)",,,,,
1007352581,Blumenweg,residential,30,False,False,122.77000000000001,"LINESTRING (8.0773441 48.1769422, 8.0769454 48.1771347, 8.0769065 48.1771391, 8.0768656 48.1771284, 8.0765659 48.1768592, 8.0765578 48.1768326, 8.0765739 48.1768091, 8.0769699 48.1766079)",,,,,
142204743,Blumenweg,residential,30,False,True,9.568,"LINESTRING (8.0773441 48.1769422, 8.0774214 48.1770111)",,,,,
142201290,Georg-Rapp-Straße,residential,30,False,False,94.35900000000001,"LINESTRING (8.068568 48.1712947, 8.068448 48.1714313, 8.0682469 48.1716497, 8.0678694 48.1720032)",,,,,
"[1003037595, 907896740, 319556285, 907896741]",Freiburger Straße,primary,40,False,False,155.40699999999998,"LINESTRING (8.068568 48.1712947, 8.0687639 48.171363, 8.0688741 48.1714014, 8.0691098 48.1714894, 8.0691687 48.1715114, 8.0694666 48.1716228, 8.0695772 48.171666, 8.0698219 48.1717633, 8.0699025 48.1717998, 8.0699799 48.1718348, 8.0703231 48.1720142, 8.0703476 48.1720269)",2,B 294,8,,
