osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,access
24983442,Sperberstraße,residential,False,True,132.814,"LINESTRING (11.1314925 49.3192508, 11.1310495 49.3198984, 11.1307463 49.3203417)",,,30,
"[24983440, 245024813]","['Brunnenstraße', 'Falkenstraße']",residential,False,False,239.298,"LINESTRING (11.1314925 49.3192508, 11.1329216 49.3194157, 11.1330551 49.3194574, 11.1330745 49.3195485, 11.1328656 49.3205569)",,,30,
245024813,Brunnenstraße,residential,False,True,199.78599999999997,"LINESTRING (11.1314925 49.3192508, 11.1306807 49.3190963, 11.1303298 49.3190243, 11.1302808 49.3190179, 11.1299584 49.3189593, 11.1295966 49.3188933, 11.1292121 49.3188164, 11.1288427 49.3187577)",,,30,
24983430,Eibenstraße,residential,False,False,69.882,"LINESTRING (11.124908 49.3190968, 11.1246241 49.3184962)",,,30,
245024814,Brunnenstraße,residential,False,True,89.798,"LINESTRING (11.124908 49.3190968, 11.1237256 49.3193379)",,,30,
245024814,Brunnenstraße,residential,False,False,147.269,"LINESTRING (11.124908 49.3190968, 11.1266031 49.3187783, 11.1268611 49.3187318)",,,30,
24983430,Eibenstraße,residential,False,False,58.931,"LINESTRING (11.1244192 49.3180267, 11.1249707 49.3176373)",,,30,
24983430,Eibenstraße,residential,False,True,54.278,"LINESTRING (11.1244192 49.3180267, 11.1246241 49.3184962)",,,30,
27772768,Ahornweg,residential,False,False,58.075,"LINESTRING (11.1244192 49.3180267, 11.1242598 49.31795, 11.1236599 49.3179096)",,,30,
24983430,Eibenstraße,residential,False,True,19.463,"LINESTRING (11.1250476 49.3174696, 11.1249707 49.3176373)",,,30,
53579743,Eibenstraße,residential,False,False,29.157,"LINESTRING (11.1250476 49.3174696, 11.1254477 49.3174425)",,,30,
53579744,Eibenstraße,residential,False,False,37.83,"LINESTRING (11.1250476 49.3174696, 11.1249345 49.3174464, 11.1248941 49.3173907, 11.1248798 49.3171896)",,,30,
24983430,Eibenstraße,residential,False,False,54.278,"LINESTRING (11.1246241 49.3184962, 11.1244192 49.3180267)",,,30,
24983430,Eibenstraße,residential,False,True,69.882,"LINESTRING (11.1246241 49.3184962, 11.124908 49.3190968)",,,30,
24983431,Ulmenweg,residential,False,False,91.041,"LINESTRING (11.1246241 49.3184962, 11.1234013 49.3186833)",,,30,
24983431,Ulmenweg,residential,False,True,91.041,"LINESTRING (11.1234013 49.3186833, 11.1246241 49.3184962)",,,30,
24983430,Eibenstraße,residential,False,False,19.463,"LINESTRING (11.1249707 49.3176373, 11.1250476 49.3174696)",,,30,
24983430,Eibenstraße,residential,False,True,58.931,"LINESTRING (11.1249707 49.3176373, 11.1244192 49.3180267)",,,30,
24983432,Hainbuchenweg,residential,False,False,94.595,"LINESTRING (11.1249707 49.3176373, 11.125209 49.3178079, 11.1253649 49.3180725, 11.1254436 49.3184051)",,,30,
24983432,Hainbuchenweg,residential,False,True,94.595,"LINESTRING (11.1254436 49.3184051, 11.1253649 49.3180725, 11.125209 49.3178079, 11.1249707 49.3176373)",,,30,
24983433,Sigmund-Schuckert-Straße,residential,False,False,72.62700000000001,"LINESTRING (11.1288427 49.3187577, 11.1288778 49.3185282, 11.1289165 49.3182786, 11.1289353 49.3181074)",,,30,
24983433,Sigmund-Schuckert-Straße,residential,False,True,62.762,"LINESTRING (11.1288427 49.3187577, 11.1286936 49.3191299, 11.1286115 49.3193015)",,,30,
245024813,Brunnenstraße,residential,False,False,199.786,"LINESTRING (11.1288427 49.3187577, 11.1292121 49.3188164, 11.1295966 49.3188933, 11.1299584 49.3189593, 11.1302808 49.3190179, 11.1303298 49.3190243, 11.1306807 49.3190963, 11.1314925 49.3192508)",,,30,
245024813,Brunnenstraße,residential,False,True,145.00900000000001,"LINESTRING (11.1288427 49.3187577, 11.1286053 49.3187048, 11.1278854 49.3186734, 11.1268611 49.3187318)",,,30,
24983438,Dr.-Wacker-Straße,residential,False,True,59.171,"LINESTRING (11.1311295 49.3184622, 11.1319043 49.3186298)",,,30,
24983439,Dr.-Wacker-Straße,residential,True,False,164.34799999999998,"LINESTRING (11.1311295 49.3184622, 11.1310627 49.3184476, 11.1307023 49.318382, 11.1306175 49.3183605, 11.1303231 49.3183034, 11.1301995 49.3182767, 11.129976 49.318232, 11.1297814 49.3181945, 11.1295958 49.3181703, 11.1293819 49.3181392, 11.1289353 49.3181074)",,,30,
24983438,Dr.-Wacker-Straße,residential,False,False,59.171,"LINESTRING (11.1319043 49.3186298, 11.1311295 49.3184622)",,,30,
24983433,Sigmund-Schuckert-Straße,residential,False,False,84.985,"LINESTRING (11.1289353 49.3181074, 11.1289412 49.3179748, 11.128948 49.3177022, 11.1289602 49.3173433)",,,30,
24983433,Sigmund-Schuckert-Straße,residential,False,True,72.62700000000001,"LINESTRING (11.1289353 49.3181074, 11.1289165 49.3182786, 11.1288778 49.3185282, 11.1288427 49.3187577)",,,30,
24983440,Falkenstraße,residential,False,True,65.944,"LINESTRING (11.1327531 49.3211454, 11.1328656 49.3205569)",,,30,
224492336,Further Straße,residential,False,True,154.437,"LINESTRING (11.1327531 49.3211454, 11.1306762 49.3214558)",,,30,
24983440,Falkenstraße,residential,False,False,65.944,"LINESTRING (11.1328656 49.3205569, 11.1327531 49.3211454)",,,30,
24983441,Habichtstraße,residential,False,False,79.04,"LINESTRING (11.1328656 49.3205569, 11.1317987 49.320704)",,,30,
"[24983440, 245024813]","['Falkenstraße', 'Brunnenstraße']",residential,False,True,239.298,"LINESTRING (11.1328656 49.3205569, 11.1330745 49.3195485, 11.1330551 49.3194574, 11.1329216 49.3194157, 11.1314925 49.3192508)",,,30,
224492336,Further Straße,residential,False,False,28.093,"LINESTRING (11.1303001 49.3215169, 11.1306762 49.3214558)",,,30,
24983442,Sperberstraße,residential,False,False,82.627,"LINESTRING (11.1303001 49.3215169, 11.1303618 49.3210806, 11.1305045 49.3207902)",,,30,
224492336,Further Straße,residential,False,True,52.113,"LINESTRING (11.1303001 49.3215169, 11.1297031 49.3216377, 11.1296134 49.3216558)",,,30,
24983442,Sperberstraße,residential,False,True,52.861,"LINESTRING (11.1307463 49.3203417, 11.1305045 49.3207902)",,,30,
26172673,Adlerstraße,residential,False,False,91.6,"LINESTRING (11.1307463 49.3203417, 11.1295207 49.3201407)",,,30,
24983442,Sperberstraße,residential,False,False,132.814,"LINESTRING (11.1307463 49.3203417, 11.1310495 49.3198984, 11.1314925 49.3192508)",,,30,
24983433,Sigmund-Schuckert-Straße,residential,False,True,84.985,"LINESTRING (11.1289602 49.3173433, 11.128948 49.3177022, 11.1289412 49.3179748, 11.1289353 49.3181074)",,,30,
"[146362848, 24983437]","['Völkelstraße', 'Siemensstraße']",residential,True,False,292.008,"LINESTRING (11.1289602 49.3173433, 11.1291795 49.3173088, 11.1294323 49.3172824, 11.1294609 49.3172787, 11.1298632 49.3172444, 11.1300796 49.3172235, 11.1302858 49.3172058, 11.1306914 49.317179, 11.1309471 49.3172053, 11.1311159 49.3172858, 11.1311534 49.3173797, 11.1311527 49.3174119, 11.1311466 49.3176887, 11.1311438 49.3178149, 11.1311391 49.3180269, 11.1311313 49.3183801, 11.1311295 49.3184622)",,,30,
24983442,Sperberstraße,residential,False,False,52.861,"LINESTRING (11.1305045 49.3207902, 11.1307463 49.3203417)",,,30,
24983441,Habichtstraße,residential,False,True,95.676,"LINESTRING (11.1305045 49.3207902, 11.1310297 49.320827, 11.1317987 49.320704)",,,30,
24983442,Sperberstraße,residential,False,True,82.627,"LINESTRING (11.1305045 49.3207902, 11.1303618 49.3210806, 11.1303001 49.3215169)",,,30,
54044288,Schwander Straße,residential,False,False,63.909,"LINESTRING (11.1260475 49.3200568, 11.1262732 49.3195012)",,,30,
245024821,Ringstraße,residential,False,False,152.773,"LINESTRING (11.1260475 49.3200568, 11.1273187 49.3199462, 11.1281439 49.3199382)",,,30,
245024821,Ringstraße,residential,False,True,157.589,"LINESTRING (11.1260475 49.3200568, 11.1247084 49.320155, 11.1238869 49.3202152)",,,30,
54044288,Schwander Straße,residential,False,True,63.909,"LINESTRING (11.1262732 49.3195012, 11.1260475 49.3200568)",,,30,
26172669,Raiffeisenstraße,residential,False,False,119.51,"LINESTRING (11.1262732 49.3195012, 11.1256955 49.3195212, 11.1251716 49.3195624, 11.1246305 49.3195889)",,,30,
54044288,Schwander Straße,residential,False,False,125.82600000000001,"LINESTRING (11.1262732 49.3195012, 11.1263213 49.3194091, 11.1264788 49.3193712, 11.1267794 49.3193485, 11.1278889 49.3192688)",,,30,
26172669,Raiffeisenstraße,residential,False,True,119.51,"LINESTRING (11.1246305 49.3195889, 11.1251716 49.3195624, 11.1256955 49.3195212, 11.1262732 49.3195012)",,,30,
26172673,Adlerstraße,residential,False,True,102.3,"LINESTRING (11.1281439 49.3199382, 11.1295207 49.3201407)",,,30,
245024821,Ringstraße,residential,False,False,74.405,"LINESTRING (11.1281439 49.3199382, 11.1278989 49.320588)",,,30,
24983433,Sigmund-Schuckert-Straße,residential,False,False,67.037,"LINESTRING (11.1281439 49.3199382, 11.1283719 49.3196469, 11.1285591 49.3193995)",,,30,
245024821,Ringstraße,residential,False,True,152.773,"LINESTRING (11.1281439 49.3199382, 11.1273187 49.3199462, 11.1260475 49.3200568)",,,30,
245024821,Ringstraße,residential,False,True,74.405,"LINESTRING (11.1278989 49.320588, 11.1281439 49.3199382)",,,30,
245024821,Ringstraße,residential,False,False,169.788,"LINESTRING (11.1278989 49.320588, 11.12765 49.3213762, 11.127608 49.3216964, 11.1276583 49.3220959)",,,30,
54044288,Schwander Straße,residential,False,True,125.826,"LINESTRING (11.1278889 49.3192688, 11.1267794 49.3193485, 11.1264788 49.3193712, 11.1263213 49.3194091, 11.1262732 49.3195012)",,,30,
59973264,Fritz-Meyer-Ring,living_street,False,True,6.631,"LINESTRING (11.1287217 49.3193511, 11.1286943 49.319408)",,,,
761077516,Fritz-Meyer-Ring,living_street,False,False,9.707,"LINESTRING (11.1287217 49.3193511, 11.1286115 49.3193015)",,,,
59973264,Fritz-Meyer-Ring,living_street,False,False,146.832,"LINESTRING (11.1287217 49.3193511, 11.1287594 49.3193342, 11.1290027 49.3192697, 11.1300192 49.3194573, 11.1299397 49.3196275, 11.1298397 49.3196864, 11.129741 49.3198384)",,,,
53610994,Fritz-Meyer-Ring,living_street,False,False,37.214,"LINESTRING (11.129741 49.3198384, 11.1295207 49.3201407)",,,,
59973264,Fritz-Meyer-Ring,living_street,False,False,102.639,"LINESTRING (11.129741 49.3198384, 11.1292127 49.3197439, 11.1290783 49.3197948, 11.1290056 49.3197583, 11.1286943 49.319408)",,,,
59973264,Fritz-Meyer-Ring,living_street,False,True,146.832,"LINESTRING (11.129741 49.3198384, 11.1298397 49.3196864, 11.1299397 49.3196275, 11.1300192 49.3194573, 11.1290027 49.3192697, 11.1287594 49.3193342, 11.1287217 49.3193511)",,,,
110687133,Am Wasserturm,residential,False,True,148.85299999999998,"LINESTRING (11.1219302 49.3219973, 11.122312 49.3219396, 11.1229098 49.3218959, 11.1233389 49.3219104, 11.123837 49.3219462, 11.1239646 49.3219318)",,,,
27772808,Sonnenstraße,residential,False,False,109.613,"LINESTRING (11.1268611 49.3187318, 11.1268101 49.3183844, 11.1267633 49.3181015, 11.1267361 49.3177497)",,,30,
245024813,Brunnenstraße,residential,False,False,145.009,"LINESTRING (11.1268611 49.3187318, 11.1278854 49.3186734, 11.1286053 49.3187048, 11.1288427 49.3187577)",,,30,
245024814,Brunnenstraße,residential,False,True,147.269,"LINESTRING (11.1268611 49.3187318, 11.1266031 49.3187783, 11.124908 49.3190968)",,,30,
27772768,Ahornweg,residential,False,False,5.132,"LINESTRING (11.1236599 49.3179096, 11.1235891 49.3179096)",,,30,
27772768,Ahornweg,residential,False,True,58.075,"LINESTRING (11.1236599 49.3179096, 11.1242598 49.31795, 11.1244192 49.3180267)",,,30,
27772773,Ahornweg,residential,False,False,129.918,"LINESTRING (11.1236599 49.3179096, 11.1236557 49.3178438, 11.1236387 49.3175132, 11.1236345 49.3174312, 11.1236264 49.3172738, 11.1236235 49.3172178, 11.1236154 49.3170587, 11.1236127 49.3170063, 11.1235991 49.3167419)",,,30,no
27772768,Ahornweg,residential,False,True,5.132,"LINESTRING (11.1235891 49.3179096, 11.1236599 49.3179096)",,,30,
27772780,Tannenstraße,residential,False,False,129.489,"LINESTRING (11.1235991 49.3167419, 11.1253841 49.3166957)",,,30,
27772780,Tannenstraße,residential,False,True,52.897,"LINESTRING (11.1235991 49.3167419, 11.1228702 49.316765)",,,30,
27772773,Ahornweg,residential,False,True,129.918,"LINESTRING (11.1235991 49.3167419, 11.1236127 49.3170063, 11.1236154 49.3170587, 11.1236235 49.3172178, 11.1236264 49.3172738, 11.1236345 49.3174312, 11.1236387 49.3175132, 11.1236557 49.3178438, 11.1236599 49.3179096)",,,30,no
27772788,Lindenweg,residential,False,False,97.808,"LINESTRING (11.1235991 49.3167419, 11.1235801 49.3164189, 11.1235752 49.3163349, 11.1235683 49.3161838, 11.123558 49.3159607, 11.1235474 49.315863)",,,30,
27772780,Tannenstraße,residential,False,False,52.897,"LINESTRING (11.1228702 49.316765, 11.1235991 49.3167419)",,,30,
27772780,Tannenstraße,residential,False,True,129.489,"LINESTRING (11.1253841 49.3166957, 11.1235991 49.3167419)",,,30,
27772780,Tannenstraße,residential,False,False,103.00600000000001,"LINESTRING (11.1253841 49.3166957, 11.1259393 49.3167606, 11.1262586 49.316799, 11.1264356 49.316818, 11.126692 49.316848, 11.1267836 49.3168561)",,,30,
27772793,Lärchenweg,residential,False,False,108.796,"LINESTRING (11.1253841 49.3166957, 11.1253453 49.3162806, 11.1253436 49.3162508, 11.1252922 49.3158576, 11.1252692 49.3157247, 11.1252734 49.3157213)",,,30,
27772780,Tannenstraße,residential,False,True,103.006,"LINESTRING (11.1267836 49.3168561, 11.126692 49.316848, 11.1264356 49.316818, 11.1262586 49.316799, 11.1259393 49.3167606, 11.1253841 49.3166957)",,,30,
"[27772808, 27772815]","['Sonnenstraße', 'Karl-Plesch-Straße']",residential,False,False,176.921,"LINESTRING (11.1267836 49.3168561, 11.1269013 49.3164304, 11.1270386 49.3160761, 11.127115 49.3159316, 11.1272004 49.3158051, 11.1272809 49.3157583, 11.1273774 49.3157457, 11.1277127 49.315771, 11.1279378 49.3157864)",,,30,
27772808,Sonnenstraße,residential,False,True,99.55700000000002,"LINESTRING (11.1267836 49.3168561, 11.1267408 49.317131, 11.1267254 49.3174504, 11.1267291 49.3174727, 11.1267361 49.3177497)",,,30,
27772788,Lindenweg,residential,False,True,97.808,"LINESTRING (11.1235474 49.315863, 11.123558 49.3159607, 11.1235683 49.3161838, 11.1235752 49.3163349, 11.1235801 49.3164189, 11.1235991 49.3167419)",,,30,
27772815,Karl-Plesch-Straße,residential,False,False,56.285,"LINESTRING (11.1279378 49.3157864, 11.1281516 49.3157898, 11.1285865 49.3157918, 11.1287142 49.3157903)",,,30,
"[27772808, 27772815]","['Sonnenstraße', 'Karl-Plesch-Straße']",residential,False,True,176.921,"LINESTRING (11.1279378 49.3157864, 11.1277127 49.315771, 11.1273774 49.3157457, 11.1272809 49.3157583, 11.1272004 49.3158051, 11.127115 49.3159316, 11.1270386 49.3160761, 11.1269013 49.3164304, 11.1267836 49.3168561)",,,30,
27772829,Engelhardtstraße,residential,False,False,343.70000000000005,"LINESTRING (11.1279378 49.3157864, 11.1279262 49.3159429, 11.1279153 49.3160669, 11.1279135 49.3161106, 11.1278839 49.3163539, 11.1278635 49.3165081, 11.1278542 49.3166742, 11.1278683 49.3168358, 11.1279286 49.3168878, 11.1280547 49.3169005, 11.1287701 49.3167838, 11.1290524 49.3167455, 11.129067 49.3167366, 11.1298674 49.3166515, 11.1308938 49.3165263)",,,30,
27772815,Karl-Plesch-Straße,residential,False,False,43.993,"LINESTRING (11.1309762 49.3156377, 11.1315765 49.3155795)",,,30,
27772815,Karl-Plesch-Straße,residential,False,True,164.89700000000002,"LINESTRING (11.1309762 49.3156377, 11.1305806 49.3156678, 11.130287 49.3156902, 11.1298696 49.3157144, 11.1296985 49.3157309, 11.1294379 49.3157525, 11.1293099 49.3157627, 11.1292105 49.3157687, 11.1290284 49.3157796, 11.1287142 49.3157903)",,,30,
27772831,Engelhardtstraße,residential,False,True,98.99799999999999,"LINESTRING (11.1309762 49.3156377, 11.1309518 49.3159994, 11.1309395 49.3161074, 11.1309285 49.3162036, 11.1308938 49.3165263)",,,30,
27772815,Karl-Plesch-Straße,residential,False,True,34.764,"LINESTRING (11.1320529 49.3155435, 11.1315765 49.3155795)",,,30,
27772829,Engelhardtstraße,residential,False,False,49.571,"LINESTRING (11.1308938 49.3165263, 11.131575 49.3164869)",,,30,
27772829,Engelhardtstraße,residential,False,True,343.7,"LINESTRING (11.1308938 49.3165263, 11.1298674 49.3166515, 11.129067 49.3167366, 11.1290524 49.3167455, 11.1287701 49.3167838, 11.1280547 49.3169005, 11.1279286 49.3168878, 11.1278683 49.3168358, 11.1278542 49.3166742, 11.1278635 49.3165081, 11.1278839 49.3163539, 11.1279135 49.3161106, 11.1279153 49.3160669, 11.1279262 49.3159429, 11.1279378 49.3157864)",,,30,
27772831,Engelhardtstraße,residential,False,False,98.99799999999999,"LINESTRING (11.1308938 49.3165263, 11.1309285 49.3162036, 11.1309395 49.3161074, 11.1309518 49.3159994, 11.1309762 49.3156377)",,,30,
27772829,Engelhardtstraße,residential,False,True,49.571,"LINESTRING (11.131575 49.3164869, 11.1308938 49.3165263)",,,30,
27772808,Sonnenstraße,residential,False,False,99.55699999999999,"LINESTRING (11.1267361 49.3177497, 11.1267291 49.3174727, 11.1267254 49.3174504, 11.1267408 49.317131, 11.1267836 49.3168561)",,,30,
27772808,Sonnenstraße,residential,False,True,109.613,"LINESTRING (11.1267361 49.3177497, 11.1267633 49.3181015, 11.1268101 49.3183844, 11.1268611 49.3187318)",,,30,
146362848,Siemensstraße,residential,True,False,167.47599999999997,"LINESTRING (11.1267361 49.3177497, 11.1279765 49.3175045, 11.1280487 49.3174928, 11.1283252 49.3174478, 11.1284585 49.3174261, 11.1285874 49.3174052, 11.1287169 49.3173841, 11.1289602 49.3173433)",,,30,
24983441,Habichtstraße,residential,False,True,79.04,"LINESTRING (11.1317987 49.320704, 11.1328656 49.3205569)",,,30,
24983441,Habichtstraße,residential,False,False,95.676,"LINESTRING (11.1317987 49.320704, 11.1310297 49.320827, 11.1305045 49.3207902)",,,30,
27772959,Bussardweg,residential,False,False,56.888,"LINESTRING (11.1317987 49.320704, 11.1318309 49.3204917, 11.1319935 49.3202129)",,,30,
27772959,Bussardweg,residential,False,True,32.527,"LINESTRING (11.1321819 49.3199474, 11.1319935 49.3202129)",,,30,
53579743,Eibenstraße,residential,False,True,29.157,"LINESTRING (11.1254477 49.3174425, 11.1250476 49.3174696)",,,30,
53579744,Eibenstraße,residential,False,True,37.83,"LINESTRING (11.1248798 49.3171896, 11.1248941 49.3173907, 11.1249345 49.3174464, 11.1250476 49.3174696)",,,30,
26172673,Adlerstraße,residential,False,False,102.3,"LINESTRING (11.1295207 49.3201407, 11.1281439 49.3199382)",,,30,
26172673,Adlerstraße,residential,False,True,91.6,"LINESTRING (11.1295207 49.3201407, 11.1307463 49.3203417)",,,30,
53610994,Fritz-Meyer-Ring,living_street,False,True,37.214,"LINESTRING (11.1295207 49.3201407, 11.129741 49.3198384)",,,,
224492336,Further Straße,residential,False,False,28.543,"LINESTRING (11.1292385 49.3217344, 11.1296134 49.3216558)",,,30,
224492336,Further Straße,residential,False,True,52.543,"LINESTRING (11.1292385 49.3217344, 11.1285471 49.3218765)",,,30,
224492336,Further Straße,residential,False,False,52.543,"LINESTRING (11.1285471 49.3218765, 11.1292385 49.3217344)",,,30,
224492336,Further Straße,residential,False,True,55.358,"LINESTRING (11.1285471 49.3218765, 11.1278328 49.3220528)",,,30,
53614571,Karl-Volkert-Ring,residential,False,True,111.702,"LINESTRING (11.1285471 49.3218765, 11.1284336 49.3215812, 11.1286586 49.3208966)",,,30,
224492336,Further Straße,residential,False,True,28.543,"LINESTRING (11.1296134 49.3216558, 11.1292385 49.3217344)",,,30,
53614571,Karl-Volkert-Ring,residential,False,False,71.46600000000001,"LINESTRING (11.1296134 49.3216558, 11.1295061 49.3214431, 11.1296511 49.3210351)",,,30,
224492336,Further Straße,residential,False,False,52.113,"LINESTRING (11.1296134 49.3216558, 11.1297031 49.3216377, 11.1303001 49.3215169)",,,30,
69813876,Karl-Plesch-Straße,residential,False,False,56.662,"LINESTRING (11.1287142 49.3157903, 11.1287345 49.3152809)",,,,
27772815,Karl-Plesch-Straße,residential,False,False,164.89700000000002,"LINESTRING (11.1287142 49.3157903, 11.1290284 49.3157796, 11.1292105 49.3157687, 11.1293099 49.3157627, 11.1294379 49.3157525, 11.1296985 49.3157309, 11.1298696 49.3157144, 11.130287 49.3156902, 11.1305806 49.3156678, 11.1309762 49.3156377)",,,30,
27772815,Karl-Plesch-Straße,residential,False,True,56.285000000000004,"LINESTRING (11.1287142 49.3157903, 11.1285865 49.3157918, 11.1281516 49.3157898, 11.1279378 49.3157864)",,,30,
69813876,Karl-Plesch-Straße,residential,False,True,56.662,"LINESTRING (11.1287345 49.3152809, 11.1287142 49.3157903)",,,,
117362830,Karl-Plesch-Straße,residential,False,True,48.906,"LINESTRING (11.1315152 49.3151415, 11.1315432 49.3153417, 11.1315765 49.3155795)",,,,
27772815,Karl-Plesch-Straße,residential,False,False,34.764,"LINESTRING (11.1315765 49.3155795, 11.1320529 49.3155435)",,,30,
27772815,Karl-Plesch-Straße,residential,False,True,43.993,"LINESTRING (11.1315765 49.3155795, 11.1309762 49.3156377)",,,30,
117362830,Karl-Plesch-Straße,residential,False,False,48.906,"LINESTRING (11.1315765 49.3155795, 11.1315432 49.3153417, 11.1315152 49.3151415)",,,,
59973264,Fritz-Meyer-Ring,living_street,False,False,6.631,"LINESTRING (11.1286943 49.319408, 11.1287217 49.3193511)",,,,
761077517,Fritz-Meyer-Ring,living_street,False,True,9.845,"LINESTRING (11.1286943 49.319408, 11.1285591 49.3193995)",,,,
59973264,Fritz-Meyer-Ring,living_street,False,True,102.639,"LINESTRING (11.1286943 49.319408, 11.1290056 49.3197583, 11.1290783 49.3197948, 11.1292127 49.3197439, 11.129741 49.3198384)",,,,
53614571,Karl-Volkert-Ring,residential,False,False,111.702,"LINESTRING (11.1286586 49.3208966, 11.1284336 49.3215812, 11.1285471 49.3218765)",,,30,
53614571,Karl-Volkert-Ring,residential,False,True,131.635,"LINESTRING (11.1286586 49.3208966, 11.1287477 49.3206257, 11.1296945 49.320775, 11.1297297 49.3208178, 11.1296511 49.3210351)",,,30,
289509725,Karl-Volkert-Ring,residential,False,True,73.568,"LINESTRING (11.1286586 49.3208966, 11.1294771 49.3210127, 11.1296511 49.3210351)",1,,30,
53614571,Karl-Volkert-Ring,residential,False,False,131.635,"LINESTRING (11.1296511 49.3210351, 11.1297297 49.3208178, 11.1296945 49.320775, 11.1287477 49.3206257, 11.1286586 49.3208966)",,,30,
289509725,Karl-Volkert-Ring,residential,False,False,73.568,"LINESTRING (11.1296511 49.3210351, 11.1294771 49.3210127, 11.1286586 49.3208966)",1,,30,
53614571,Karl-Volkert-Ring,residential,False,True,71.46600000000001,"LINESTRING (11.1296511 49.3210351, 11.1295061 49.3214431, 11.1296134 49.3216558)",,,30,
27772793,Lärchenweg,residential,False,True,108.796,"LINESTRING (11.1252734 49.3157213, 11.1252692 49.3157247, 11.1252922 49.3158576, 11.1253436 49.3162508, 11.1253453 49.3162806, 11.1253841 49.3166957)",,,30,
224492336,Further Straße,residential,False,False,55.358,"LINESTRING (11.1278328 49.3220528, 11.1285471 49.3218765)",,,30,
224492336,Further Straße,residential,False,True,13.525,"LINESTRING (11.1278328 49.3220528, 11.1276583 49.3220959)",,,30,
760242092,Bussardweg,residential,False,True,33.607,"LINESTRING (11.1315389 49.3201534, 11.1319935 49.3202129)",,,30,
27772959,Bussardweg,residential,False,False,32.527,"LINESTRING (11.1319935 49.3202129, 11.1321819 49.3199474)",,,30,
760242092,Bussardweg,residential,False,False,33.607,"LINESTRING (11.1319935 49.3202129, 11.1315389 49.3201534)",,,30,
27772959,Bussardweg,residential,False,True,56.888,"LINESTRING (11.1319935 49.3202129, 11.1318309 49.3204917, 11.1317987 49.320704)",,,30,
24983433,Sigmund-Schuckert-Straße,residential,False,True,11.54,"LINESTRING (11.1286115 49.3193015, 11.1285591 49.3193995)",,,30,
761077516,Fritz-Meyer-Ring,living_street,False,True,9.707,"LINESTRING (11.1286115 49.3193015, 11.1287217 49.3193511)",,,,
24983433,Sigmund-Schuckert-Straße,residential,False,False,62.762,"LINESTRING (11.1286115 49.3193015, 11.1286936 49.3191299, 11.1288427 49.3187577)",,,30,
24983433,Sigmund-Schuckert-Straße,residential,False,False,11.54,"LINESTRING (11.1285591 49.3193995, 11.1286115 49.3193015)",,,30,
761077517,Fritz-Meyer-Ring,living_street,False,False,9.845,"LINESTRING (11.1285591 49.3193995, 11.1286943 49.319408)",,,,
