osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,access
1080819036,Lindenstraße,residential,50,False,True,101.20199999999998,"LINESTRING (10.9842548 52.4329954, 10.9841824 52.4329906, 10.9841238 52.4329891, 10.9839872 52.4329996, 10.9837491 52.4330385, 10.9836603 52.433045, 10.9835891 52.433045, 10.9835148 52.4330383, 10.9834237 52.4330201, 10.9832837 52.4329868, 10.9831416 52.4329536, 10.9829574 52.4329094, 10.9828242 52.4328743)",,,,
590344683,Schildplatz,secondary,50,False,False,3.009,"LINESTRING (10.9851283 52.4295579, 10.9851594 52.4295386)",2,L 22,,
92116696,Kirchplatz,residential,50,False,True,80.028,"LINESTRING (10.9851283 52.4295579, 10.9850836 52.429531, 10.9850264 52.4295092, 10.9846288 52.429412, 10.9845908 52.4293959, 10.9845727 52.4293724, 10.9845708 52.4293419, 10.9846492 52.4291996, 10.9846852 52.4291333, 10.9847103 52.4290866, 10.9847193 52.4290619)",,,,
590344683,Schildplatz,secondary,50,False,True,46.596999999999994,"LINESTRING (10.9851283 52.4295579, 10.985039 52.4296119, 10.9849582 52.4296631, 10.9847971 52.4297814, 10.9846794 52.4298745)",2,L 22,,
"[590344682, 590344683]",Schildplatz,secondary,50,False,True,39.465,"LINESTRING (10.9854614 52.4292551, 10.9854665 52.4292852, 10.9854656 52.4293052, 10.985459 52.4293271, 10.9854395 52.4293588, 10.9854002 52.4293928, 10.9853065 52.4294487, 10.9851594 52.4295386)",2,L 22,,
704355288,Lange Straße,secondary,50,False,False,12.335,"LINESTRING (10.9854614 52.4292551, 10.9854406 52.4292158, 10.9854135 52.4291785, 10.9854015 52.4291506)",2,L 22,,
92116696,Kirchplatz,residential,50,False,False,80.028,"LINESTRING (10.9847193 52.4290619, 10.9847103 52.4290866, 10.9846852 52.4291333, 10.9846492 52.4291996, 10.9845708 52.4293419, 10.9845727 52.4293724, 10.9845908 52.4293959, 10.9846288 52.429412, 10.9850264 52.4295092, 10.9850836 52.429531, 10.9851283 52.4295579)",,,,
590344206,Kirchplatz,residential,50,False,False,47.294999999999995,"LINESTRING (10.9847193 52.4290619, 10.9849893 52.4290984, 10.9852858 52.4291359, 10.9854015 52.4291506)",,,,
"[28812612, 590344206]","['Achterstraße', 'Kirchplatz']",residential,50,False,True,39.162,"LINESTRING (10.9847193 52.4290619, 10.9845671 52.4290446, 10.9845144 52.4290355, 10.9844666 52.429021, 10.9844386 52.4290004, 10.9844294 52.4289829, 10.984425 52.4289534, 10.9844259 52.4289218, 10.9844355 52.4288943, 10.9844587 52.4288387)",,,,
28812612,Achterstraße,residential,50,False,False,89.02199999999999,"LINESTRING (10.9848307 52.428071, 10.9847843 52.4281594, 10.9847302 52.4282652, 10.9845497 52.4286575, 10.9844587 52.4288387)",,,,
28812612,Achterstraße,residential,50,False,True,157.215,"LINESTRING (10.9848307 52.428071, 10.9849666 52.4278785, 10.9851922 52.427592, 10.9853698 52.4273575, 10.9854933 52.4272037, 10.9857299 52.426877, 10.985808 52.4267893)",,,,
92117413,Sträßchen,residential,50,False,False,73.806,"LINESTRING (10.9848307 52.428071, 10.9857679 52.4282068, 10.9858899 52.4282241)",,,,no
704355288,Lange Straße,secondary,50,False,False,6.486,"LINESTRING (10.9858899 52.4282241, 10.9859183 52.4281684)",2,L 22,,
92117413,Sträßchen,residential,50,False,True,73.806,"LINESTRING (10.9858899 52.4282241, 10.9857679 52.4282068, 10.9848307 52.428071)",,,,no
704355288,Lange Straße,secondary,50,False,True,108.298,"LINESTRING (10.9858899 52.4282241, 10.9856491 52.4287036, 10.9855927 52.4288182, 10.9854177 52.4291036, 10.9854063 52.4291295, 10.9854015 52.4291506)",2,L 22,,
92117560,Burgstraße,residential,30,True,False,47.629999999999995,"LINESTRING (10.9867572 52.4283115, 10.9867546 52.4283287, 10.986746 52.4283458, 10.9867315 52.4283764, 10.9866484 52.4285099, 10.9865182 52.4287135)",,,,
704355285,Marktstraße,residential,30,True,False,3.4589999999999996,"LINESTRING (10.9867572 52.4283115, 10.9867451 52.4283011, 10.9867247 52.4282876)",,,,
28812643,Friedrich-Engels-Straße,residential,30,True,False,174.015,"LINESTRING (10.9926886 52.4332866, 10.9923494 52.4333703, 10.9922817 52.4333815, 10.9920228 52.4334203, 10.9912567 52.4335262, 10.9911039 52.4335465, 10.9909385 52.4335665, 10.9908163 52.4335773, 10.9901905 52.4336222)",,,,
590792692,Wielandstraße,living_street,,False,True,167.661,"LINESTRING (10.9926886 52.4332866, 10.9926673 52.4332284, 10.9926655 52.4331871, 10.9926536 52.4330379, 10.9926422 52.4329918, 10.9926136 52.432936, 10.992017 52.4319979, 10.9919549 52.4319375, 10.9918594 52.4318903)",,,,
590792692,Wielandstraße,living_street,,False,False,167.66100000000003,"LINESTRING (10.9918594 52.4318903, 10.9919549 52.4319375, 10.992017 52.4319979, 10.9926136 52.432936, 10.9926422 52.4329918, 10.9926536 52.4330379, 10.9926655 52.4331871, 10.9926673 52.4332284, 10.9926886 52.4332866)",,,,
28812643,Friedrich-Engels-Straße,residential,30,True,False,78.724,"LINESTRING (10.9901905 52.4336222, 10.9899238 52.4336401, 10.9896046 52.4336653, 10.9893767 52.4336858, 10.9891536 52.4337094, 10.9890458 52.4337325)",,,,
