osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
22917124,Breite Straße,residential,30,False,True,40.338,"LINESTRING (13.2657159 52.4019477, 13.2660485 52.401647)",,,
22917124,Breite Straße,residential,30,False,False,132.83,"LINESTRING (13.2657159 52.4019477, 13.2653625 52.4020499, 13.2647242 52.4021642, 13.2638591 52.4023192)",,,
42384537,Breite Straße,residential,30,False,False,35.319,"LINESTRING (13.2657159 52.4019477, 13.2661222 52.4018423, 13.2661927 52.4018204)",,,
27173655,Ruhlsdorfer Platz,tertiary,50,False,False,64.723,"LINESTRING (13.2696152 52.4011114, 13.2693995 52.4010347, 13.2690404 52.4009481, 13.2688955 52.4008985, 13.2687821 52.4008367)",2,L 761,
193772198,Lichterfelder Allee,tertiary,50,False,True,137.211,"LINESTRING (13.2696152 52.4011114, 13.2696712 52.4011397, 13.2699798 52.4012718, 13.2700162 52.4012874, 13.2701438 52.4013459, 13.2702639 52.401401, 13.2707591 52.4016288, 13.271096 52.4017733, 13.2712508 52.4018367)",2,L 761,
195071214,Zehlendorfer Straße,secondary,50,True,False,45.822,"LINESTRING (13.2689978 52.4035779, 13.2689288 52.4032434, 13.2689154 52.4031689)",1,,
22917120,Albert-Wiebach-Straße,residential,30,False,False,174.41700000000003,"LINESTRING (13.2680103 52.3987338, 13.26902 52.3985968, 13.2696132 52.3985154, 13.2699228 52.3984354, 13.2701742 52.3983699, 13.2702055 52.3983619, 13.2703203 52.3983322, 13.2704681 52.3982946)",,,
207412830,Ruhlsdorfer Straße,secondary,,False,False,86.971,"LINESTRING (13.2680103 52.3987338, 13.2680258 52.3987784, 13.2680706 52.3989075, 13.268109 52.3990181, 13.2681846 52.3992359, 13.2682274 52.3994123, 13.2682532 52.3995015)",2,L 794,
22917120,Albert-Wiebach-Straße,residential,30,False,True,174.417,"LINESTRING (13.2704681 52.3982946, 13.2703203 52.3983322, 13.2702055 52.3983619, 13.2701742 52.3983699, 13.2699228 52.3984354, 13.2696132 52.3985154, 13.26902 52.3985968, 13.2680103 52.3987338)",,,
22917121,Ernst-Waldheim-Straße,residential,30,False,False,205.03900000000002,"LINESTRING (13.2704681 52.3982946, 13.2705352 52.3984578, 13.2708155 52.3992231, 13.2708769 52.3993906, 13.270849 52.3994838, 13.270749 52.3995819, 13.2704905 52.3996442, 13.270173 52.399685, 13.2699454 52.3997149)",,,
22917121,Ernst-Waldheim-Straße,residential,30,False,True,205.03900000000002,"LINESTRING (13.2699454 52.3997149, 13.270173 52.399685, 13.2704905 52.3996442, 13.270749 52.3995819, 13.270849 52.3994838, 13.2708769 52.3993906, 13.2708155 52.3992231, 13.2705352 52.3984578, 13.2704681 52.3982946)",,,
27166192,Hoher Steinweg,residential,30,False,False,63.256,"LINESTRING (13.2617776 52.4026317, 13.2615001 52.4020886)",,,
"[27166193, 31159683]","['Hoher Steinweg', 'Ritterstraße']",residential,30,False,False,168.94299999999998,"LINESTRING (13.2617776 52.4026317, 13.261909 52.4029141, 13.2619724 52.4030504, 13.2620429 52.4030985, 13.2621575 52.4031069, 13.2622643 52.4030919, 13.2636737 52.4028943)",,,
27166192,Hoher Steinweg,residential,30,False,True,63.256,"LINESTRING (13.2615001 52.4020886, 13.2617776 52.4026317)",,,
22917126,Alte Potsdamer Straße,residential,30,True,False,199.075,"LINESTRING (13.2615001 52.4020886, 13.2596984 52.4024153, 13.2594235 52.4024533, 13.2594041 52.4024531, 13.2591277 52.4024502, 13.2587618 52.4023992, 13.25866 52.4023993)",,,
193772199,Schönower Straße,secondary,50,False,True,137.844,"LINESTRING (13.2697884 52.4029347, 13.2700873 52.4028983, 13.2705039 52.4028701, 13.2707164 52.4028435, 13.2708779 52.4028129, 13.271005 52.4027802, 13.2711671 52.4027178, 13.2712984 52.4026469, 13.2714031 52.4025702, 13.2714707 52.402511, 13.2715404 52.4024404)",,,
195071210,Schönower Straße,secondary,50,True,False,46.764,"LINESTRING (13.2697884 52.4029347, 13.2692523 52.4030376, 13.2691309 52.403061)",,,
1266734124,,secondary,50,True,False,9.149999999999999,"LINESTRING (13.2689154 52.4031689, 13.268872 52.4031617, 13.2688326 52.4031485, 13.2687994 52.40313)",1,,roundabout
193772205,Zeppelinufer,secondary,50,True,False,38.123,"LINESTRING (13.2687994 52.40313, 13.2686641 52.4031336, 13.2682395 52.4031582)",,,
1266734125,,secondary,50,True,False,10.642,"LINESTRING (13.2687994 52.40313, 13.2687712 52.4031032, 13.2687561 52.4030726, 13.2687553 52.4030407)",1,,roundabout
1266734120,,secondary,50,True,False,11.524000000000001,"LINESTRING (13.2687553 52.4030407, 13.2687707 52.4030075, 13.2688015 52.4029785, 13.2688451 52.4029564)",1,,roundabout
25198598,Zehlendorfer Straße,tertiary,50,True,False,36.521,"LINESTRING (13.2688451 52.4029564, 13.2688289 52.4028809, 13.268824 52.4028625, 13.2687829 52.4026302)",,,
1266734126,,secondary,50,True,False,7.464,"LINESTRING (13.2688451 52.4029564, 13.2688959 52.4029435, 13.2689506 52.40294)",1,,roundabout
264444678,,secondary,50,True,False,12.335,"LINESTRING (13.2689506 52.40294, 13.26901 52.4029475, 13.2690623 52.4029661, 13.2691023 52.4029939)",1,,roundabout
23044561,Zehlendorfer Straße,secondary,50,True,False,46.457,"LINESTRING (13.2690182 52.4031604, 13.2690179 52.403243, 13.2690174 52.403335, 13.2689978 52.4035779)",1,,
1266734123,,secondary,50,True,False,7.105,"LINESTRING (13.2690182 52.4031604, 13.2689678 52.403169, 13.2689154 52.4031689)",1,,roundabout
161891747,,secondary,50,True,False,12.2,"LINESTRING (13.2717433 52.4021438, 13.2717115 52.4021127, 13.2716974 52.4020772, 13.2717024 52.4020408)",1,,roundabout
27991603,Lichterfelder Allee,tertiary,50,True,False,38.206,"LINESTRING (13.2717024 52.4020408, 13.27159 52.4019946, 13.2714053 52.4019197, 13.2713239 52.401876, 13.2712508 52.4018367)",1,L 761,
161891747,,secondary,50,True,False,7.957000000000001,"LINESTRING (13.2717024 52.4020408, 13.2717252 52.4020078, 13.2717636 52.4019808)",1,,roundabout
193772198,Lichterfelder Allee,tertiary,50,False,False,137.211,"LINESTRING (13.2712508 52.4018367, 13.271096 52.4017733, 13.2707591 52.4016288, 13.2702639 52.401401, 13.2701438 52.4013459, 13.2700162 52.4012874, 13.2699798 52.4012718, 13.2696712 52.4011397, 13.2696152 52.4011114)",2,L 761,
193772203,Lichterfelder Allee,tertiary,50,True,False,38.337999999999994,"LINESTRING (13.2712508 52.4018367, 13.2715651 52.4019185, 13.2716361 52.4019438, 13.2717636 52.4019808)",1,L 761,
193772199,Schönower Straße,secondary,50,False,False,137.844,"LINESTRING (13.2715404 52.4024404, 13.2714707 52.402511, 13.2714031 52.4025702, 13.2712984 52.4026469, 13.2711671 52.4027178, 13.271005 52.4027802, 13.2708779 52.4028129, 13.2707164 52.4028435, 13.2705039 52.4028701, 13.2700873 52.4028983, 13.2697884 52.4029347)",,,
195071212,Schönower Straße,secondary,50,True,False,35.738,"LINESTRING (13.2715404 52.4024404, 13.2716961 52.4022127, 13.2717433 52.4021438)",1,,
261913243,Oderstraße,secondary,50,False,True,144.218,"LINESTRING (13.2595209 52.4047615, 13.2591819 52.4047843, 13.2586996 52.4048069, 13.2577754 52.4047852, 13.2575442 52.4047741, 13.2574018 52.4047597)",,,
"[27884289, 904655898]",Zeppelinufer,secondary,50,False,False,318.746,"LINESTRING (13.2595209 52.4047615, 13.2600215 52.4047053, 13.2601623 52.4046867, 13.2603433 52.4046628, 13.2612168 52.4045066, 13.2614149 52.4044701, 13.2615861 52.4044386, 13.2634666 52.4040993, 13.2635334 52.4040872, 13.264043 52.4039906)",,,
27166118,Badstraße,residential,30,False,False,124.461,"LINESTRING (13.264043 52.4039906, 13.2640189 52.4039351, 13.2639776 52.4038104, 13.2639264 52.4036563, 13.2638751 52.4035014, 13.2636737 52.4028943)",,,
"[27884289, 904655898]",Zeppelinufer,secondary,50,False,True,318.746,"LINESTRING (13.264043 52.4039906, 13.2635334 52.4040872, 13.2634666 52.4040993, 13.2615861 52.4044386, 13.2614149 52.4044701, 13.2612168 52.4045066, 13.2603433 52.4046628, 13.2601623 52.4046867, 13.2600215 52.4047053, 13.2595209 52.4047615)",,,
"[207337336, 170222236]",Zeppelinufer,secondary,50,False,False,300.203,"LINESTRING (13.264043 52.4039906, 13.26503 52.4038335, 13.2663309 52.4036092, 13.2664937 52.4035779, 13.2667244 52.4035302, 13.267044 52.4034642, 13.2671809 52.403431, 13.2673947 52.403368, 13.2676263 52.4032855, 13.2678527 52.4032278, 13.2680532 52.4031933, 13.2682395 52.4031582)",2,,
27166118,Badstraße,residential,30,False,True,124.46100000000001,"LINESTRING (13.2636737 52.4028943, 13.2638751 52.4035014, 13.2639264 52.4036563, 13.2639776 52.4038104, 13.2640189 52.4039351, 13.264043 52.4039906)",,,
"[27166193, 31159683]","['Hoher Steinweg', 'Ritterstraße']",residential,30,False,True,168.94299999999998,"LINESTRING (13.2636737 52.4028943, 13.2622643 52.4030919, 13.2621575 52.4031069, 13.2620429 52.4030985, 13.2619724 52.4030504, 13.261909 52.4029141, 13.2617776 52.4026317)",,,
"[42370937, 205835481]",Ritterstraße,residential,30,False,False,30.717,"LINESTRING (13.2636737 52.4028943, 13.2637376 52.4028848, 13.2641136 52.4028289)",2,,
27166128,Marktplatz,residential,30,False,False,59.248000000000005,"LINESTRING (13.2641136 52.4028289, 13.2640164 52.4026342, 13.2638591 52.4023192)",,,
"[205835481, 170222229]",Ritterstraße,residential,30,False,False,257.61,"LINESTRING (13.2641136 52.4028289, 13.2650125 52.4026998, 13.2655356 52.4026258, 13.2666421 52.4024707, 13.266664 52.4024637, 13.2666783 52.4024502, 13.2666877 52.4024281, 13.2666783 52.4024069, 13.2661927 52.4018204)",2,,
"[205835481, 42370937]",Ritterstraße,residential,30,False,True,30.717,"LINESTRING (13.2641136 52.4028289, 13.2637376 52.4028848, 13.2636737 52.4028943)",2,,
22917124,Breite Straße,residential,30,False,False,24.003,"LINESTRING (13.2638591 52.4023192, 13.2636984 52.4023414, 13.2635857 52.4023447, 13.2635095 52.4023442)",,,
22917124,Breite Straße,residential,30,False,True,132.83,"LINESTRING (13.2638591 52.4023192, 13.2647242 52.4021642, 13.2653625 52.4020499, 13.2657159 52.4019477)",,,
27166128,Marktplatz,residential,30,False,True,59.248000000000005,"LINESTRING (13.2638591 52.4023192, 13.2640164 52.4026342, 13.2641136 52.4028289)",,,
27166148,Jahnstraße,residential,30,False,False,32.901,"LINESTRING (13.2585575 52.4021101, 13.25866 52.4023993)",,,
87749731,Potsdamer Straße,tertiary,30,True,False,209.346,"LINESTRING (13.2585575 52.4021101, 13.2587022 52.4020627, 13.2589928 52.4019781, 13.2598383 52.4016548, 13.2606532 52.401343, 13.2608423 52.4012905, 13.2610616 52.4012296, 13.2612515 52.4012165)",,,
98184614,Potsdamer Straße,tertiary,30,False,True,31.749000000000002,"LINESTRING (13.2585575 52.4021101, 13.2583145 52.4021401, 13.2580965 52.4021584)",2,,
27166348,Mahlower Straße,secondary,50,False,True,44.431,"LINESTRING (13.2692842 52.4005601, 13.269144 52.4005794, 13.2689135 52.400586, 13.2686422 52.4005427)",4,K 6960,
27173656,Ruhlsdorfer Platz,living_street,,True,False,69.07000000000001,"LINESTRING (13.2692842 52.4005601, 13.2692536 52.4006472, 13.269253 52.4007265, 13.2692937 52.4008248, 13.2693231 52.4008875, 13.2696152 52.4011114)",,,
"[309375979, 203604175]",Mahlower Straße,secondary,50,False,False,111.606,"LINESTRING (13.2692842 52.4005601, 13.269505 52.4005144, 13.2697627 52.4004505, 13.2699144 52.4004045, 13.2700325 52.4003576, 13.270085 52.4003268, 13.2705483 52.3999665)",2,K 6960,
1266734122,,secondary,50,True,False,14.102,"LINESTRING (13.2691309 52.403061, 13.269121 52.4030921, 13.2690976 52.4031204, 13.2690625 52.4031438, 13.2690182 52.4031604)",1,,roundabout
"[28012464, 28012463]",Weinbergsweg,residential,30,False,"[False, True]",537.7479999999999,"LINESTRING (13.2585115 52.3975277, 13.2584803 52.397622, 13.2584468 52.3976792, 13.2583993 52.3977603, 13.2582397 52.3980329, 13.2580417 52.3984033, 13.2580164 52.3984484, 13.2575719 52.3993006, 13.2574992 52.399435, 13.2573841 52.3997755, 13.2573275 52.4001695, 13.2573181 52.4002349, 13.2579045 52.4008789, 13.2579734 52.4013495, 13.2580473 52.4018552, 13.2580965 52.4021584)",,,
22917125,Neue Straße,residential,30,True,False,121.766,"LINESTRING (13.2635095 52.4023442, 13.2617776 52.4026317)",,,
22917124,Breite Straße,residential,30,False,True,24.003,"LINESTRING (13.2635095 52.4023442, 13.2635857 52.4023447, 13.2636984 52.4023414, 13.2638591 52.4023192)",,,
170222229,Ritterstraße,residential,30,False,False,21.621,"LINESTRING (13.2661927 52.4018204, 13.2660485 52.401647)",2,,
42384537,Breite Straße,residential,30,False,True,35.319,"LINESTRING (13.2661927 52.4018204, 13.2661222 52.4018423, 13.2657159 52.4019477)",,,
"[205835481, 170222229]",Ritterstraße,residential,30,False,True,257.61,"LINESTRING (13.2661927 52.4018204, 13.2666783 52.4024069, 13.2666877 52.4024281, 13.2666783 52.4024502, 13.266664 52.4024637, 13.2666421 52.4024707, 13.2655356 52.4026258, 13.2650125 52.4026998, 13.2641136 52.4028289)",2,,
261913243,Oderstraße,secondary,50,False,False,144.218,"LINESTRING (13.2574018 52.4047597, 13.2575442 52.4047741, 13.2577754 52.4047852, 13.2586996 52.4048069, 13.2591819 52.4047843, 13.2595209 52.4047615)",,,
118488069,Mahlower Straße,secondary,50,False,True,10.066,"LINESTRING (13.2716226 52.3990194, 13.2717437 52.3990717)",2,,
27166148,Jahnstraße,residential,30,False,True,32.901,"LINESTRING (13.25866 52.4023993, 13.2585575 52.4021101)",,,
"[98184624, 98184618, 98184603, 31159684]",Jahnstraße,residential,30,True,False,269.10300000000007,"LINESTRING (13.25866 52.4023993, 13.2589055 52.4031139, 13.2589759 52.4033298, 13.2591749 52.4038463, 13.2595014 52.4047011, 13.2595209 52.4047615)",,,
193772204,Zehlendorfer Straße,tertiary,50,False,False,184.63600000000002,"LINESTRING (13.2687829 52.4026302, 13.2687426 52.4025669, 13.2686226 52.4023403, 13.2684276 52.4020419, 13.2682943 52.4018381, 13.2682105 52.4016876, 13.2681927 52.4016591, 13.26805 52.4014296, 13.267887 52.4011676, 13.2678243 52.4010767)",2,,
195071215,Zehlendorfer Straße,tertiary,50,True,False,36.367999999999995,"LINESTRING (13.2687829 52.4026302, 13.2689095 52.4028291, 13.2689187 52.4028545, 13.2689242 52.4028694, 13.2689506 52.40294)",,,
193772201,Schönower Straße,secondary,50,True,False,47.007999999999996,"LINESTRING (13.2691023 52.4029939, 13.2692299 52.4029829, 13.2697884 52.4029347)",,,
1266734121,,secondary,50,True,False,7.817,"LINESTRING (13.2691023 52.4029939, 13.2691193 52.4030149, 13.269129 52.4030376, 13.2691309 52.403061)",1,,roundabout
"[207337336, 170222236]",Zeppelinufer,secondary,50,False,True,300.20300000000003,"LINESTRING (13.2682395 52.4031582, 13.2680532 52.4031933, 13.2678527 52.4032278, 13.2676263 52.4032855, 13.2673947 52.403368, 13.2671809 52.403431, 13.267044 52.4034642, 13.2667244 52.4035302, 13.2664937 52.4035779, 13.2663309 52.4036092, 13.26503 52.4038335, 13.264043 52.4039906)",2,,
195071216,Zeppelinufer,secondary,50,True,False,37.458999999999996,"LINESTRING (13.2682395 52.4031582, 13.2686409 52.4030783, 13.2687553 52.4030407)",,,
982415507,Hollandweg,residential,,False,False,69.356,"LINESTRING (13.26736 52.3997987, 13.2681052 52.3995261, 13.2682532 52.3995015)",,,
