osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
25178154,True,,residential,,False,14.767,"LINESTRING (13.304423 48.3480609, 13.3043944 48.3480794, 13.3043585 48.3480911, 13.3043189 48.3480948, 13.3042796 48.34809, 13.3042444 48.3480774)",roundabout
25178154,True,,residential,,False,15.566999999999998,"LINESTRING (13.3042444 48.3480774, 13.3042157 48.3480569, 13.3041987 48.3480313, 13.3041953 48.3480034, 13.3042059 48.3479763, 13.3042293 48.347953)",roundabout
25178165,False,Dürnöder Weg,unclassified,30,False,46.634,"LINESTRING (13.3042444 48.3480774, 13.3039986 48.3482872, 13.3038271 48.34839)",
299894261,False,Steinreuther Straße,residential,30,True,7.794,"LINESTRING (13.3077462 48.3494444, 13.3076881 48.3495029)",
236069325,True,Münchener Straße,residential,30,False,125.196,"LINESTRING (13.3077462 48.3494444, 13.3086422 48.3497792, 13.3089361 48.3499126, 13.3091924 48.3500289)",
299894261,False,Steinreuther Straße,residential,30,False,256.337,"LINESTRING (13.3077462 48.3494444, 13.3080195 48.3492486, 13.3081789 48.3491379, 13.3084809 48.3489061, 13.3087147 48.3487464, 13.3089687 48.3485793, 13.3091873 48.3484473, 13.3094471 48.3482847, 13.3098483 48.348037, 13.3102077 48.3478231)",
25178157,False,Andreasstraße,residential,,True,216.196,"LINESTRING (13.3102077 48.3478231, 13.3099617 48.3476416, 13.3098858 48.3475816, 13.3098409 48.3475225, 13.3098504 48.3474339, 13.3098112 48.3473553, 13.3096928 48.3472743, 13.3091991 48.3469626, 13.3089909 48.3468097, 13.3088423 48.3467007, 13.3085203 48.3462879)",
299894261,False,Steinreuther Straße,residential,30,False,72.617,"LINESTRING (13.3102077 48.3478231, 13.3104678 48.3476661, 13.3106963 48.3474968, 13.3108029 48.3474274, 13.3109313 48.3473906)",
299894261,False,Steinreuther Straße,residential,30,True,256.337,"LINESTRING (13.3102077 48.3478231, 13.3098483 48.348037, 13.3094471 48.3482847, 13.3091873 48.3484473, 13.3089687 48.3485793, 13.3087147 48.3487464, 13.3084809 48.3489061, 13.3081789 48.3491379, 13.3080195 48.3492486, 13.3077462 48.3494444)",
25178159,False,Gartenstraße,residential,30,False,94.613,"LINESTRING (13.3083953 48.3543943, 13.3083309 48.3535445)",
25178160,False,Sonnenstraße,residential,30,False,301.56,"LINESTRING (13.3083953 48.3543943, 13.3076672 48.3544278, 13.307086 48.3544007, 13.3065007 48.3541688, 13.3060198 48.3538982, 13.3054104 48.353535, 13.3049245 48.3532598)",
25178160,False,Sonnenstraße,residential,30,True,205.54100000000003,"LINESTRING (13.3083953 48.3543943, 13.3088932 48.3543851, 13.3094454 48.3543861, 13.309801 48.3543867, 13.3110119 48.3543947, 13.3110661 48.3543932, 13.3111766 48.3543956)",
25178161,False,Pappelallee,residential,30,True,77.471,"LINESTRING (13.3049245 48.3532598, 13.305511 48.3526823)",
25178160,False,Sonnenstraße,residential,30,True,301.56000000000006,"LINESTRING (13.3049245 48.3532598, 13.3054104 48.353535, 13.3060198 48.3538982, 13.3065007 48.3541688, 13.307086 48.3544007, 13.3076672 48.3544278, 13.3083953 48.3543943)",
25178161,False,Pappelallee,residential,30,False,77.313,"LINESTRING (13.3049245 48.3532598, 13.304616 48.3535744, 13.3044318 48.3537722, 13.3043833 48.3538532)",
1137252460,False,Sonnenring,living_street,,False,53.849999999999994,"LINESTRING (13.3049245 48.3532598, 13.3046252 48.3530942, 13.3043678 48.3529473)",
25178161,False,Pappelallee,residential,30,False,48.292,"LINESTRING (13.3043833 48.3538532, 13.3041367 48.3542554)",
25178161,False,Pappelallee,residential,30,True,77.31299999999999,"LINESTRING (13.3043833 48.3538532, 13.3044318 48.3537722, 13.304616 48.3535744, 13.3049245 48.3532598)",
951660518,False,Mirabellenweg,residential,,False,306.408,"LINESTRING (13.3043833 48.3538532, 13.3044785 48.353888, 13.3045255 48.3539102, 13.305812 48.3546104, 13.3053797 48.3549695, 13.3042489 48.3543513, 13.3041884 48.3543242, 13.3041076 48.3543007)",
"[1248894136, 1248894137, 1248893885, 25178166]",False,Sonnenring,living_street,,False,133.148,"LINESTRING (13.3043678 48.3529473, 13.3042786 48.3530072, 13.3041751 48.3530559, 13.3039637 48.3531108, 13.3037372 48.3531196, 13.3035176 48.3530816, 13.303383 48.3530245, 13.3033264 48.3530005, 13.3032962 48.3529766, 13.303189 48.3528919, 13.3031051 48.3527614, 13.3030892 48.3526651, 13.3030818 48.3526203)",
"[1248895227, 1248895253, 25178166, 1248895254]",False,Sonnenring,living_street,,True,128.04800000000003,"LINESTRING (13.3043678 48.3529473, 13.3044712 48.3528372, 13.3045268 48.3527129, 13.3045305 48.3525831, 13.3044822 48.3524574, 13.3043853 48.3523448, 13.3042467 48.3522534, 13.3041963 48.3522343, 13.3040842 48.3521918, 13.3039034 48.3521598, 13.3037944 48.3521596, 13.3037162 48.3521595)",
1137252460,False,Sonnenring,living_street,,True,53.849999999999994,"LINESTRING (13.3043678 48.3529473, 13.3046252 48.3530942, 13.3049245 48.3532598)",
"[1248894137, 1248895226, 1248895227, 1248894205, 1248894206]",False,Sonnenring,living_street,,False,75.235,"LINESTRING (13.3030818 48.3526203, 13.3030955 48.3525775, 13.303133 48.3524598, 13.303239 48.352345, 13.3032622 48.3523199, 13.303309 48.3522921, 13.3033925 48.3522425, 13.3035468 48.352188, 13.3036605 48.3521689, 13.3037162 48.3521595)",
"[1248894136, 1248894137, 1248893885, 25178166]",False,Sonnenring,living_street,,True,133.148,"LINESTRING (13.3030818 48.3526203, 13.3030892 48.3526651, 13.3031051 48.3527614, 13.303189 48.3528919, 13.3032962 48.3529766, 13.3033264 48.3530005, 13.303383 48.3530245, 13.3035176 48.3530816, 13.3037372 48.3531196, 13.3039637 48.3531108, 13.3041751 48.3530559, 13.3042786 48.3530072, 13.3043678 48.3529473)",
25639185,False,Heilig-Geist-Straße,residential,,False,81.744,"LINESTRING (13.3122599 48.3497503, 13.3116646 48.3491307)",
25178167,False,Dr.-Heim-Straße,residential,,False,231.651,"LINESTRING (13.3122599 48.3497503, 13.3127312 48.3495441, 13.3145919 48.3488573, 13.3149904 48.3487302)",
25178167,False,Dr.-Heim-Straße,residential,,True,128.805,"LINESTRING (13.3122599 48.3497503, 13.3123472 48.3498671, 13.3119686 48.3500089, 13.3111372 48.3503427, 13.3109964 48.3503449)",
25178159,False,Gartenstraße,residential,30,True,62.905,"LINESTRING (13.3083602 48.3517124, 13.3082393 48.35198, 13.3082442 48.3522663)",
25639176,False,Lindenstraße,residential,30,True,176.577,"LINESTRING (13.3083602 48.3517124, 13.3090734 48.3517105, 13.3095977 48.3517091, 13.3105107 48.3517025, 13.3106841 48.3517012, 13.3107491 48.3516954)",
106178033,False,Lindenstraße,residential,30,False,54.585,"LINESTRING (13.3083602 48.3517124, 13.3082753 48.3516895, 13.3077854 48.3514086)",
25178159,False,Gartenstraße,residential,30,False,54.547,"LINESTRING (13.3083309 48.3535445, 13.308296 48.3530545)",
25178159,False,Gartenstraße,residential,30,True,94.613,"LINESTRING (13.3083309 48.3535445, 13.3083953 48.3543943)",
25639172,False,Asternweg,residential,30,False,84.073,"LINESTRING (13.3083309 48.3535445, 13.3073888 48.3535343, 13.3071975 48.3535074)",
25639172,False,Asternweg,residential,30,True,84.073,"LINESTRING (13.3071975 48.3535074, 13.3073888 48.3535343, 13.3083309 48.3535445)",
25178159,False,Gartenstraße,residential,30,False,11.0,"LINESTRING (13.308296 48.3530545, 13.308284 48.3529559)",
25178159,False,Gartenstraße,residential,30,True,54.547,"LINESTRING (13.308296 48.3530545, 13.3083309 48.3535445)",
25639173,False,Geranienweg,residential,30,False,120.245,"LINESTRING (13.308296 48.3530545, 13.309923 48.3530345)",
25639173,False,Geranienweg,residential,30,True,120.245,"LINESTRING (13.309923 48.3530345, 13.308296 48.3530545)",
25178159,False,Gartenstraße,residential,30,False,8.373,"LINESTRING (13.3082442 48.3523416, 13.3082442 48.3522663)",
25178159,False,Gartenstraße,residential,30,True,68.37,"LINESTRING (13.3082442 48.3523416, 13.308284 48.3529559)",
25639174,False,Dahlienweg,residential,30,False,99.929,"LINESTRING (13.3082442 48.3523416, 13.3095965 48.3523373)",
25178159,False,Gartenstraße,residential,30,True,8.373,"LINESTRING (13.3082442 48.3522663, 13.3082442 48.3523416)",
25639175,False,Fliederweg,residential,30,False,34.834,"LINESTRING (13.3082442 48.3522663, 13.3077729 48.3522729)",
25178159,False,Gartenstraße,residential,30,False,62.905,"LINESTRING (13.3082442 48.3522663, 13.3082393 48.35198, 13.3083602 48.3517124)",
25639175,False,Fliederweg,residential,30,True,34.834,"LINESTRING (13.3077729 48.3522729, 13.3082442 48.3522663)",
25639175,False,Fliederweg,residential,30,False,50.883,"LINESTRING (13.3077729 48.3522729, 13.3077009 48.3522762, 13.3076845 48.3521158, 13.3077074 48.3520831, 13.3077401 48.3520863, 13.307763 48.3521125, 13.3077729 48.3522729)",
25639175,False,Fliederweg,residential,30,True,50.882999999999996,"LINESTRING (13.3077729 48.3522729, 13.307763 48.3521125, 13.3077401 48.3520863, 13.3077074 48.3520831, 13.3076845 48.3521158, 13.3077009 48.3522762, 13.3077729 48.3522729)",
25178156,False,Ulmenstraße,residential,30,False,76.579,"LINESTRING (13.3066982 48.3508167, 13.3070411 48.3501668)",
106178033,False,Lindenstraße,residential,30,False,72.311,"LINESTRING (13.3066982 48.3508167, 13.3058858 48.3504542)",
25178161,False,Pappelallee,residential,30,False,78.926,"LINESTRING (13.3066982 48.3508167, 13.3065747 48.3510518, 13.3063855 48.3514951)",
106178033,False,Lindenstraße,residential,30,True,103.857,"LINESTRING (13.3066982 48.3508167, 13.3072004 48.3510901, 13.3077854 48.3514086)",
25639177,False,Eichenstraße,residential,30,False,34.763,"LINESTRING (13.303436 48.3513892, 13.3037142 48.3511371)",
25639177,False,Eichenstraße,residential,30,False,17.611,"LINESTRING (13.3037142 48.3511371, 13.3038477 48.3510059)",
25639177,False,Eichenstraße,residential,30,True,34.763,"LINESTRING (13.3037142 48.3511371, 13.303436 48.3513892)",
25639178,False,Kiefernweg,residential,30,False,66.44,"LINESTRING (13.3037142 48.3511371, 13.3043414 48.3514428, 13.3044621 48.3514508)",
25639178,False,Kiefernweg,residential,30,True,66.44,"LINESTRING (13.3044621 48.3514508, 13.3043414 48.3514428, 13.3037142 48.3511371)",
25639177,False,Eichenstraße,residential,30,False,17.399,"LINESTRING (13.3042875 48.350595, 13.3044212 48.3504662)",
25639177,False,Eichenstraße,residential,30,True,56.07,"LINESTRING (13.3042875 48.350595, 13.3038477 48.3510059)",
25639179,False,Lärchenweg,residential,30,False,73.304,"LINESTRING (13.3042875 48.350595, 13.304984 48.3509167, 13.3051258 48.3509325)",
25639179,False,Lärchenweg,residential,30,True,73.304,"LINESTRING (13.3051258 48.3509325, 13.304984 48.3509167, 13.3042875 48.350595)",
25639177,False,Eichenstraße,residential,30,True,17.399,"LINESTRING (13.3044212 48.3504662, 13.3042875 48.350595)",
"[25639177, 106178033]",False,"['Eichenstraße', 'Lindenstraße']",residential,30,"[False, True]",87.59899999999999,"LINESTRING (13.3044212 48.3504662, 13.3048821 48.3500515, 13.3052328 48.3501922)",
25639180,False,Buchenring,residential,30,False,232.80800000000005,"LINESTRING (13.3044212 48.3504662, 13.3040575 48.3503047, 13.3037439 48.3501656, 13.3035495 48.3501265, 13.3033437 48.3501353, 13.3031398 48.3502002, 13.3030051 48.3503294, 13.3029653 48.3504832, 13.3030289 48.3506351, 13.3032233 48.3507397, 13.3038477 48.3510059)",
25639177,False,Eichenstraße,residential,30,False,56.07,"LINESTRING (13.3038477 48.3510059, 13.3042875 48.350595)",
25639177,False,Eichenstraße,residential,30,True,17.611,"LINESTRING (13.3038477 48.3510059, 13.3037142 48.3511371)",
25639180,False,Buchenring,residential,30,True,232.808,"LINESTRING (13.3038477 48.3510059, 13.3032233 48.3507397, 13.3030289 48.3506351, 13.3029653 48.3504832, 13.3030051 48.3503294, 13.3031398 48.3502002, 13.3033437 48.3501353, 13.3035495 48.3501265, 13.3037439 48.3501656, 13.3040575 48.3503047, 13.3044212 48.3504662)",
25178153,False,Münchener Straße,residential,30,False,71.839,"LINESTRING (13.3053265 48.348522, 13.3060265 48.3488039, 13.3061579 48.3488568)",
25178153,False,Münchener Straße,residential,30,True,84.27099999999999,"LINESTRING (13.3053265 48.348522, 13.3050507 48.3483915, 13.3047218 48.348234, 13.304423 48.3480609)",
"[25639181, 25639182]",False,Am Reiserfeld,"['residential', 'living_street']",30,False,242.20300000000003,"LINESTRING (13.3053265 48.348522, 13.3055112 48.3483452, 13.3064145 48.3478804, 13.3065651 48.3478186, 13.3074357 48.3474615, 13.3075266 48.3474243, 13.3075521 48.3474139, 13.3079562 48.3472487)",
25639182,False,Am Reiserfeld,living_street,,False,140.48200000000003,"LINESTRING (13.3079562 48.3472487, 13.3081329 48.3471734, 13.3085322 48.3475597, 13.3085224 48.3476055, 13.3084078 48.3476611, 13.3083522 48.3476415, 13.3079562 48.3472487)",
25639182,False,Am Reiserfeld,living_street,,True,140.482,"LINESTRING (13.3079562 48.3472487, 13.3083522 48.3476415, 13.3084078 48.3476611, 13.3085224 48.3476055, 13.3085322 48.3475597, 13.3081329 48.3471734, 13.3079562 48.3472487)",
"[25639181, 25639182]",False,Am Reiserfeld,"['living_street', 'residential']",30,True,242.203,"LINESTRING (13.3079562 48.3472487, 13.3075521 48.3474139, 13.3075266 48.3474243, 13.3074357 48.3474615, 13.3065651 48.3478186, 13.3064145 48.3478804, 13.3055112 48.3483452, 13.3053265 48.348522)",
25639183,False,Friedensweg,residential,,False,25.625,"LINESTRING (13.3123752 48.3468768, 13.3120477 48.3468011)",
421161256,False,Safferstettener Straße,residential,30,True,30.907,"LINESTRING (13.3109641 48.3476677, 13.3109313 48.3473906)",
25639184,False,Birkenweg,residential,30,False,244.825,"LINESTRING (13.3109641 48.3476677, 13.312103 48.3478399, 13.3136858 48.3481027, 13.3141889 48.3481708)",
106222934,False,Safferstettener Straße,residential,30,False,162.414,"LINESTRING (13.3109641 48.3476677, 13.3109954 48.3479058, 13.3110094 48.3480581, 13.3110367 48.3484203, 13.3110326 48.348529, 13.3110059 48.3488264, 13.3110007 48.3491261)",
25178168,False,Birkenallee,residential,30,False,216.27200000000002,"LINESTRING (13.3141889 48.3481708, 13.3138309 48.3483756, 13.3123842 48.3489287, 13.311854 48.3491022, 13.3116646 48.3491307)",
25178168,False,Birkenallee,residential,30,True,162.34300000000002,"LINESTRING (13.3141889 48.3481708, 13.3142041 48.3481596, 13.3143563 48.347973, 13.3145233 48.3475936, 13.3148046 48.3467774)",
25639184,False,Birkenweg,residential,30,False,88.83000000000001,"LINESTRING (13.3141889 48.3481708, 13.3143839 48.348229, 13.3145754 48.3483128, 13.314725 48.3484119, 13.3148544 48.3485569, 13.3149904 48.3487302)",
25639184,False,Birkenweg,residential,30,True,244.825,"LINESTRING (13.3141889 48.3481708, 13.3136858 48.3481027, 13.312103 48.3478399, 13.3109641 48.3476677)",
25178167,False,Dr.-Heim-Straße,residential,,False,206.827,"LINESTRING (13.3149904 48.3487302, 13.3151565 48.3486538, 13.3152144 48.3486093, 13.3152788 48.3484718, 13.3153363 48.3482129, 13.3154354 48.3477226, 13.315518 48.3474828, 13.3156043 48.3472579, 13.3156981 48.3470503, 13.3157299 48.3469818)",
25178167,False,Dr.-Heim-Straße,residential,,True,231.651,"LINESTRING (13.3149904 48.3487302, 13.3145919 48.3488573, 13.3127312 48.3495441, 13.3122599 48.3497503)",
"[25639184, 484756111]",False,Birkenweg,residential,30,False,155.593,"LINESTRING (13.3149904 48.3487302, 13.3150218 48.3487933, 13.3150352 48.348808, 13.3151784 48.3489642, 13.315575 48.3493688, 13.3160379 48.3498402, 13.3161094 48.349913)",
25639184,False,Birkenweg,residential,30,True,88.83,"LINESTRING (13.3149904 48.3487302, 13.3148544 48.3485569, 13.314725 48.3484119, 13.3145754 48.3483128, 13.3143839 48.348229, 13.3141889 48.3481708)",
"[525136827, 421161254, 421161255]",False,Rathausstraße,residential,30,False,109.357,"LINESTRING (13.3161094 48.349913, 13.3158581 48.3500774, 13.3155167 48.350291, 13.3152369 48.3504787, 13.3152033 48.3504987, 13.3151044 48.3505499, 13.3150325 48.3505862)",
"[25639184, 484756111]",False,Birkenweg,residential,30,True,155.593,"LINESTRING (13.3161094 48.349913, 13.3160379 48.3498402, 13.315575 48.3493688, 13.3151784 48.3489642, 13.3150352 48.348808, 13.3150218 48.3487933, 13.3149904 48.3487302)",
525135689,False,Rathausstraße,residential,30,True,8.559000000000001,"LINESTRING (13.3161094 48.349913, 13.3161493 48.3498883, 13.3161941 48.3498605)",
25639185,False,Heilig-Geist-Straße,residential,,True,81.744,"LINESTRING (13.3116646 48.3491307, 13.3122599 48.3497503)",
25178168,False,Birkenallee,residential,30,False,49.069,"LINESTRING (13.3116646 48.3491307, 13.3114471 48.3491318, 13.3110007 48.3491261)",
25178168,False,Birkenallee,residential,30,True,216.272,"LINESTRING (13.3116646 48.3491307, 13.311854 48.3491022, 13.3123842 48.3489287, 13.3138309 48.3483756, 13.3141889 48.3481708)",
571704957,False,Ludwig-Thoma-Weg,residential,30,True,74.636,"LINESTRING (13.3138218 48.3466229, 13.3148046 48.3467774)",
571704957,False,Ludwig-Thoma-Weg,residential,30,False,182.609,"LINESTRING (13.3138218 48.3466229, 13.3130867 48.3465179, 13.311388 48.3463426)",
571704957,False,Ludwig-Thoma-Weg,residential,30,False,8.548,"LINESTRING (13.3149175 48.3467941, 13.3148046 48.3467774)",
