osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,width
169861508,False,2,Walter-Rabold-Straße,residential,,False,199.189,"LINESTRING (12.4282941 50.8928091, 12.4282971 50.8926074, 12.4282724 50.892281, 12.4282615 50.8921063, 12.4282527 50.8919646, 12.428177 50.8917266, 12.4280666 50.8914987, 12.4279219 50.8912839, 12.4278115 50.8911933, 12.4276785 50.891111)",,,
143702583,False,,Glasewaldstraße,residential,,True,105.262,"LINESTRING (12.4268034 50.8929122, 12.4271806 50.8928803, 12.4275406 50.8928498, 12.4275989 50.8928449, 12.4282183 50.8928072, 12.4282941 50.8928091)",,,
167688983,False,,Alte Bahnhofstraße,residential,,False,35.61,"LINESTRING (12.428707 50.8901489, 12.4286485 50.8901639, 12.4283414 50.890295, 12.4282753 50.8903156)",,,
167688983,False,,Alte Bahnhofstraße,residential,,True,35.61,"LINESTRING (12.4282753 50.8903156, 12.4283414 50.890295, 12.4286485 50.8901639, 12.428707 50.8901489)",,,
415613237,False,,Alte Bahnhofstraße,residential,,False,104.132,"LINESTRING (12.4282753 50.8903156, 12.4282137 50.8903428, 12.4281843 50.8903733, 12.4281722 50.8903995, 12.4281705 50.8904408, 12.4282259 50.8905407, 12.4283407 50.8907039, 12.428533 50.8909044, 12.4286405 50.8909876, 12.4287274 50.8910278, 12.4287845 50.8910491, 12.4288339 50.8910619, 12.4288571 50.891066)",,,
169861507,False,2,Walter-Rabold-Straße,residential,,False,43.913,"LINESTRING (12.4276785 50.891111, 12.4273953 50.8909938, 12.4272417 50.8908406)",,,
169861508,False,2,Walter-Rabold-Straße,residential,,True,199.18900000000002,"LINESTRING (12.4276785 50.891111, 12.4278115 50.8911933, 12.4279219 50.8912839, 12.4280666 50.8914987, 12.428177 50.8917266, 12.4282527 50.8919646, 12.4282615 50.8921063, 12.4282724 50.892281, 12.4282971 50.8926074, 12.4282941 50.8928091)",,,
293567169,False,2,Alexander-Puschkin-Straße,residential,,False,80.566,"LINESTRING (12.4276785 50.891111, 12.4277462 50.8910184, 12.4277521 50.8909364, 12.4275272 50.890518, 12.4275205 50.8904194)",,,
172673816,False,2,Bahnhofstraße,secondary,50,False,7.986,"LINESTRING (12.4304337 50.8886338, 12.4305429 50.8886135)",L 1358,,
169861492,False,,Meerchengasse,residential,,True,185.34799999999998,"LINESTRING (12.4304337 50.8886338, 12.4303837 50.8887549, 12.4302042 50.8889277, 12.4300583 50.8891437, 12.4298805 50.8896758, 12.4298148 50.889749, 12.4297053 50.8898278, 12.4295673 50.889872, 12.4293242 50.8899176, 12.4292384 50.8899256, 12.4291527 50.8899139)",,,
172673816,False,2,Bahnhofstraße,secondary,50,True,38.587999999999994,"LINESTRING (12.4304337 50.8886338, 12.4302931 50.8886501, 12.4301201 50.8886681, 12.4300296 50.8886836, 12.4299611 50.8887083, 12.4299178 50.8887337)",L 1358,,
169861492,False,,Meerchengasse,residential,,False,185.348,"LINESTRING (12.4291527 50.8899139, 12.4292384 50.8899256, 12.4293242 50.8899176, 12.4295673 50.889872, 12.4297053 50.8898278, 12.4298148 50.889749, 12.4298805 50.8896758, 12.4300583 50.8891437, 12.4302042 50.8889277, 12.4303837 50.8887549, 12.4304337 50.8886338)",,,
172673816,False,2,Bahnhofstraße,secondary,50,False,141.842,"LINESTRING (12.4291527 50.8899139, 12.4298666 50.8887929, 12.4298896 50.8887625, 12.4299178 50.8887337)",L 1358,,
"[42881245, 172673815, 172673816, 1189020221, 448155069]",False,2,Bahnhofstraße,secondary,50,True,58.12899999999999,"LINESTRING (12.4291527 50.8899139, 12.4290864 50.8899837, 12.4290158 50.8900586, 12.4288583 50.890194, 12.428836 50.8902098, 12.4286618 50.8903331)",L 1358,yes,
415613238,False,2,Bahnhofstraße,unclassified,,False,13.293,"LINESTRING (12.4287741 50.8904294, 12.4286618 50.8903331)",,,
169861505,False,,Pleißenstraße,residential,,False,107.25999999999999,"LINESTRING (12.4287741 50.8904294, 12.4289036 50.8903653, 12.4289549 50.890368, 12.4290367 50.8903796, 12.4291169 50.8904069, 12.4299282 50.8909104)",,,
415613238,False,2,Bahnhofstraße,unclassified,,True,71.512,"LINESTRING (12.4287741 50.8904294, 12.4288234 50.8905193, 12.4288551 50.8906737, 12.4288559 50.8908253, 12.4288571 50.891066)",,,
"[228142584, 169861490]",False,2,"['Bahnhofstraße', 'Franz-Schubert-Straße']","['residential', 'unclassified']",,"[False, True]",90.122,"LINESTRING (12.4299282 50.8909104, 12.4288576 50.8911574, 12.4288571 50.891066)",,,
169861505,False,,Pleißenstraße,residential,,True,107.25999999999999,"LINESTRING (12.4299282 50.8909104, 12.4291169 50.8904069, 12.4290367 50.8903796, 12.4289549 50.890368, 12.4289036 50.8903653, 12.4287741 50.8904294)",,,
228142585,False,,Pleißenstraße,residential,,False,40.632999999999996,"LINESTRING (12.4299282 50.8909104, 12.4299823 50.8909583, 12.4301906 50.8911425, 12.4302824 50.8911982)",,,
228142585,False,,Pleißenstraße,residential,,True,40.632999999999996,"LINESTRING (12.4302824 50.8911982, 12.4301906 50.8911425, 12.4299823 50.8909583, 12.4299282 50.8909104)",,,
"[1122840154, 1122840155, 195427758, 187941158]",False,1,,"['residential', 'living_street']",,"[False, True]",212.205,"LINESTRING (12.4293044 50.8878481, 12.4290193 50.8878436, 12.4289252 50.8878532, 12.4288515 50.8878821, 12.4288078 50.887943, 12.428758 50.8882972, 12.4286885 50.8886454, 12.4287226 50.8887055, 12.428791 50.8887483, 12.4293338 50.8887106, 12.4297119 50.8887072, 12.429859 50.8887251, 12.4299178 50.8887337)",,,4
172673816,False,2,Bahnhofstraße,secondary,50,False,38.588,"LINESTRING (12.4299178 50.8887337, 12.4299611 50.8887083, 12.4300296 50.8886836, 12.4301201 50.8886681, 12.4302931 50.8886501, 12.4304337 50.8886338)",L 1358,,
172673816,False,2,Bahnhofstraße,secondary,50,True,141.84199999999998,"LINESTRING (12.4299178 50.8887337, 12.4298896 50.8887625, 12.4298666 50.8887929, 12.4291527 50.8899139)",L 1358,,
"[187941158, 1122840154, 1122840155, 195427758]",False,1,,"['living_street', 'residential']",,"[False, True]",212.20499999999998,"LINESTRING (12.4299178 50.8887337, 12.429859 50.8887251, 12.4297119 50.8887072, 12.4293338 50.8887106, 12.428791 50.8887483, 12.4287226 50.8887055, 12.4286885 50.8886454, 12.428758 50.8882972, 12.4288078 50.887943, 12.4288515 50.8878821, 12.4289252 50.8878532, 12.4290193 50.8878436, 12.4293044 50.8878481)",,,4
"[228142584, 169861490]",False,2,"['Bahnhofstraße', 'Franz-Schubert-Straße']","['unclassified', 'residential']",,"[False, True]",90.122,"LINESTRING (12.4288571 50.891066, 12.4288576 50.8911574, 12.4299282 50.8909104)",,,
415613237,False,,Alte Bahnhofstraße,residential,,True,104.13199999999999,"LINESTRING (12.4288571 50.891066, 12.4288339 50.8910619, 12.4287845 50.8910491, 12.4287274 50.8910278, 12.4286405 50.8909876, 12.428533 50.8909044, 12.4283407 50.8907039, 12.4282259 50.8905407, 12.4281705 50.8904408, 12.4281722 50.8903995, 12.4281843 50.8903733, 12.4282137 50.8903428, 12.4282753 50.8903156)",,,
415613238,False,2,Bahnhofstraße,unclassified,,False,71.512,"LINESTRING (12.4288571 50.891066, 12.4288559 50.8908253, 12.4288551 50.8906737, 12.4288234 50.8905193, 12.4287741 50.8904294)",,,
197447076,False,,Pfarrberg,residential,,False,35.792,"LINESTRING (12.4356811 50.8895646, 12.4361736 50.8896488)",,,
44077073,False,,Pfarrberg,residential,,True,56.056,"LINESTRING (12.4356811 50.8895646, 12.4355531 50.8894353, 12.4356132 50.8892631, 12.4356632 50.8890906)",,,
197447076,False,,Pfarrberg,residential,,True,158.95299999999997,"LINESTRING (12.4356811 50.8895646, 12.4354627 50.8895337, 12.4351099 50.889106, 12.4350185 50.8887044, 12.4345233 50.8886101, 12.434421 50.8885736)",,,
293567186,True,,Ziegelstraße,residential,,False,11.063,"LINESTRING (12.431501 50.8850276, 12.4313457 50.8850449)",,,
293567179,False,2,Mittelstraße,tertiary,30,True,6.663,"LINESTRING (12.4340136 50.8885614, 12.4340272 50.8886207)",,,
293567177,False,,Kirchgasse,residential,,False,141.964,"LINESTRING (12.4340136 50.8885614, 12.4341208 50.8885037, 12.434298 50.8874209, 12.4342165 50.887336)",,,
293567179,False,2,Mittelstraße,tertiary,30,False,18.718,"LINESTRING (12.4340136 50.8885614, 12.4339357 50.888516, 12.4337823 50.8884856)",,,
199705698,False,,Lessingstraße,residential,,True,103.519,"LINESTRING (12.4293233 50.8874251, 12.4307867 50.8875453)",,,
199705698,False,,Lessingstraße,residential,,False,103.519,"LINESTRING (12.4307867 50.8875453, 12.4293233 50.8874251)",,,
143693044,False,2,Mittelstraße,secondary,30,True,27.058999999999997,"LINESTRING (12.4307867 50.8875453, 12.430799 50.8876284, 12.4309173 50.8877698)",,,
293567187,False,2,Zwickauer Straße,secondary,30,False,22.46,"LINESTRING (12.4307867 50.8875453, 12.430786 50.8874741, 12.4307977 50.8873861, 12.4308054 50.8873439)",L 1358,,
"[199720432, 41118052]",False,,August-Bebel-Straße,residential,,"[False, True]",40.519,"LINESTRING (12.4324226 50.8929115, 12.4324089 50.8928431, 12.4323942 50.8927942, 12.4324639 50.8926577, 12.4324544 50.8925556)",,,
199734536,False,,Promenadenweg,residential,,False,124.418,"LINESTRING (12.4379162 50.8898575, 12.4362517 50.8896567, 12.4361736 50.8896488)",,,
167862534,False,,Alexander-Puschkin-Straße,residential,,False,362.942,"LINESTRING (12.4262527 50.8879742, 12.4262196 50.8878444, 12.4261351 50.8876636, 12.4259257 50.8873646, 12.4257058 50.8870036, 12.4255324 50.8866317, 12.4251985 50.8859829, 12.4247625 50.8850301, 12.424648 50.8848774)",,,4
167862534,False,,Alexander-Puschkin-Straße,residential,,True,69.16,"LINESTRING (12.4262527 50.8879742, 12.426353 50.8881748, 12.4265555 50.8885661)",,,4
293558624,False,,Burgstraße,residential,,False,121.901,"LINESTRING (12.4262527 50.8879742, 12.4261719 50.8879695, 12.4260727 50.887958, 12.4255172 50.8879946, 12.4250219 50.887951, 12.4248749 50.8879742, 12.4247059 50.8880391, 12.4245846 50.8880924)",,,
293558624,False,,Burgstraße,residential,,True,121.90099999999998,"LINESTRING (12.4245846 50.8880924, 12.4247059 50.8880391, 12.4248749 50.8879742, 12.4250219 50.887951, 12.4255172 50.8879946, 12.4260727 50.887958, 12.4261719 50.8879695, 12.4262527 50.8879742)",,,
954910796,False,,Hintere Hainstraße,residential,,True,18.886,"LINESTRING (12.4267224 50.8901151, 12.4267986 50.890278)",,,
44017907,False,,Goethestraße,residential,,False,28.712,"LINESTRING (12.4311212 50.8914972, 12.431014 50.891248)",,,
"[16779677, 1052949615]",False,2,Schmöllner Straße,secondary,,True,277.25499999999994,"LINESTRING (12.4244596 50.8918871, 12.4245713 50.891918, 12.4252956 50.8920718, 12.4254337 50.8920966, 12.4255448 50.892109, 12.4256559 50.8921117, 12.4257171 50.8921066, 12.4257386 50.8921048, 12.4258541 50.8920897, 12.4259708 50.8920637, 12.4260588 50.8920293, 12.4261459 50.8919936, 12.4262265 50.8919496, 12.4263214 50.8918928, 12.4263768 50.8918425, 12.4264573 50.8917449, 12.4265625 50.8916152, 12.4267504 50.8913223, 12.4268613 50.8911618, 12.4269617 50.8910165, 12.4271354 50.890892, 12.4272417 50.8908406)",L 1358,,
143702582,False,,Alte Straße,residential,,False,432.21999999999997,"LINESTRING (12.4244596 50.8918871, 12.4245166 50.8918519, 12.4249397 50.8916635, 12.4251679 50.8915554, 12.4253476 50.8914175, 12.4254404 50.8912386, 12.4254537 50.8911145, 12.4253769 50.8907068, 12.4253761 50.8906313, 12.4254292 50.8905253, 12.4255891 50.8904336, 12.4261017 50.8901397, 12.4262113 50.8900566, 12.4263519 50.8899326, 12.4264401 50.8897774, 12.4264749 50.8894665, 12.4264474 50.8891539, 12.4264164 50.8888712, 12.4264254 50.8887205, 12.4264532 50.8886265, 12.4265555 50.8885661)",,,
