osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
25122232,,Mittelweg,residential,False,True,133.278,"LINESTRING (8.8184318 52.9173682, 8.8194317 52.9174092, 8.8197686 52.9174105, 8.8201682 52.917347, 8.820372 52.9172759)",,30,
26671534,1,Mittelweg,residential,False,False,80.925,"LINESTRING (8.8184318 52.9173682, 8.817972 52.917326, 8.8176009 52.9172614, 8.8172706 52.9171819)",,30,
25122233,,Plackenstraße,residential,False,False,96.719,"LINESTRING (8.8214864 52.9161991, 8.8214871 52.9165122, 8.8214695 52.9166262, 8.8214517 52.9167412, 8.8213915 52.9170659)",,30,
25122233,,Plackenstraße,residential,False,True,91.203,"LINESTRING (8.8214864 52.9161991, 8.8214786 52.916182, 8.8212691 52.91572, 8.8211168 52.9154098)",,30,
72727398,,Am Hacheufer,residential,False,True,150.156,"LINESTRING (8.8214864 52.9161991, 8.8219002 52.9161426, 8.8224389 52.9160693, 8.8224581 52.916031, 8.8224155 52.915747, 8.8223632 52.9153984, 8.8225063 52.9153947)",,,
25122233,,Plackenstraße,residential,False,False,91.20299999999999,"LINESTRING (8.8211168 52.9154098, 8.8212691 52.91572, 8.8214786 52.916182, 8.8214864 52.9161991)",,30,
25122233,,Plackenstraße,residential,False,True,122.39499999999998,"LINESTRING (8.8211168 52.9154098, 8.820976 52.9152186, 8.8206049 52.9149467, 8.8205488 52.9149058, 8.8204867 52.9148585, 8.8201155 52.9146049, 8.8200512 52.9145262)",,30,
56404168,,An der Volksbank,residential,False,True,133.06199999999998,"LINESTRING (8.8211168 52.9154098, 8.8215281 52.9153517, 8.8221408 52.9153149, 8.8221591 52.9151352, 8.8221848 52.9148835, 8.8223116 52.9147681)",,30,
66116609,1,Bremer Weg,residential,False,False,162.723,"LINESTRING (8.8128463 52.9163822, 8.8132721 52.9149415)",,30,
25122228,1,Auf den Wührden,residential,False,True,97.199,"LINESTRING (8.8128463 52.9163822, 8.8133992 52.9164181, 8.8136639 52.9164352, 8.8138445 52.9164469, 8.814288 52.9164738)",,30,
66116609,1,Bremer Weg,residential,False,True,136.03199999999998,"LINESTRING (8.8128463 52.9163822, 8.8127306 52.9167704, 8.8124876 52.9175863)",,30,
66116609,1,Bremer Weg,residential,False,True,162.723,"LINESTRING (8.8132721 52.9149415, 8.8128463 52.9163822)",,30,
1135126805,1,Bahnhofstraße,residential,False,True,26.395,"LINESTRING (8.8132721 52.9149415, 8.8136637 52.9149657)",,,
25122232,,Mittelweg,residential,False,False,73.25200000000001,"LINESTRING (8.8213915 52.9170659, 8.8209004 52.9171101, 8.8207511 52.9171529, 8.8206542 52.9171807, 8.820372 52.9172759)",,30,
25122233,,Plackenstraße,residential,False,True,96.719,"LINESTRING (8.8213915 52.9170659, 8.8214517 52.9167412, 8.8214695 52.9166262, 8.8214871 52.9165122, 8.8214864 52.9161991)",,30,
26671535,,Hachedamm,residential,False,True,130.97400000000002,"LINESTRING (8.8213915 52.9170659, 8.8215712 52.9170584, 8.8218623 52.9170819, 8.8227631 52.917171, 8.8233233 52.917223)",,,
26671534,1,Mittelweg,residential,False,True,21.675,"LINESTRING (8.8157508 52.9166122, 8.8160277 52.9167128)",,30,
27391768,,Kolpingstraße,living_street,False,False,37.52,"LINESTRING (8.8157508 52.9166122, 8.8156636 52.9169455)",,,
26671534,1,Mittelweg,residential,False,False,99.59,"LINESTRING (8.8157508 52.9166122, 8.8155498 52.9165689, 8.8152033 52.9165356, 8.8148169 52.9165113, 8.814288 52.9164738)",,30,
25122226,1,Bassumer Straße,residential,False,False,50.736999999999995,"LINESTRING (8.8165 52.9145004, 8.816296 52.9143129, 8.816268 52.9142957, 8.8160839 52.9141821, 8.8160593 52.9141353)",,30,
25209086,,Hauptstraße,residential,False,False,240.362,"LINESTRING (8.8165 52.9145004, 8.81659 52.9144704, 8.8166899 52.9144432, 8.8168167 52.9144234, 8.8169269 52.9144194, 8.8172349 52.9144323, 8.8174674 52.914444, 8.8175472 52.914448, 8.8176873 52.9144551, 8.8177651 52.914459, 8.818058 52.9144719, 8.8182428 52.9144801, 8.818542 52.9144933, 8.8186807 52.9145003, 8.8189449 52.9145136, 8.8190179 52.9145173, 8.8192759 52.914524, 8.819431 52.9145257, 8.8199891 52.9145261, 8.8200512 52.9145262)",K 125,20,
66116604,1,Bahnhofstraße,residential,False,False,146.95,"LINESTRING (8.8165 52.9145004, 8.816354 52.914554, 8.8162042 52.9146103, 8.8160999 52.9146504, 8.815733 52.9147812, 8.8155159 52.9148586, 8.8151912 52.9149708, 8.8150317 52.9150091, 8.8147494 52.9150308, 8.81465 52.915027, 8.8145384 52.9150217)",,,
1135126805,1,Bahnhofstraße,residential,False,False,26.395,"LINESTRING (8.8136637 52.9149657, 8.8132721 52.9149415)",,,
1135126805,1,Bahnhofstraße,residential,False,True,58.979,"LINESTRING (8.8136637 52.9149657, 8.8145384 52.9150217)",,,
46670392,1,Georgstraße,residential,False,False,152.19099999999997,"LINESTRING (8.8136637 52.9149657, 8.8137834 52.9147245, 8.8140319 52.9143558, 8.814193 52.9141169, 8.8143442 52.9138926, 8.8144809 52.9136898)",,30,
25973185,,Am Riederdamm,unclassified,False,False,106.862,"LINESTRING (8.8180015 52.9100219, 8.8178044 52.9100697, 8.8177617 52.9100993, 8.8176916 52.910148, 8.8175795 52.9104179, 8.817442 52.9107491, 8.8174048 52.9108563)",,,
407712226,1,Am Riederdamm,residential,False,False,98.235,"LINESTRING (8.8180015 52.9100219, 8.8181995 52.9103201, 8.818525 52.9107262, 8.8186052 52.9108263)",,30,
407712226,1,Am Riederdamm,residential,False,True,73.952,"LINESTRING (8.8180015 52.9100219, 8.8179292 52.9098424, 8.8179168 52.9097269, 8.8179013 52.9095835, 8.8179304 52.9093633)",,30,
25122225,1,An der Weide,residential,False,False,128.086,"LINESTRING (8.8186052 52.9108263, 8.8186911 52.9109323, 8.818832 52.9111063, 8.8189393 52.9112698, 8.8190038 52.9114108, 8.8190126 52.9115279, 8.8189615 52.9116524, 8.8189124 52.9117043, 8.8187375 52.9118893)",,30,
407712226,1,Am Riederdamm,residential,False,True,98.23500000000001,"LINESTRING (8.8186052 52.9108263, 8.818525 52.9107262, 8.8181995 52.9103201, 8.8180015 52.9100219)",,30,
827132569,3,Ernst-Boden-Straße,secondary,False,True,159.373,"LINESTRING (8.8186052 52.9108263, 8.8188573 52.9107823, 8.8197676 52.9106243, 8.820902 52.9104592)",L 333,50,
25122225,1,An der Weide,residential,False,False,172.41600000000003,"LINESTRING (8.8187375 52.9118893, 8.8181366 52.9126009, 8.8176555 52.9129721, 8.8173634 52.9131909)",,30,
25122225,1,An der Weide,residential,False,True,128.086,"LINESTRING (8.8187375 52.9118893, 8.8189124 52.9117043, 8.8189615 52.9116524, 8.8190126 52.9115279, 8.8190038 52.9114108, 8.8189393 52.9112698, 8.818832 52.9111063, 8.8186911 52.9109323, 8.8186052 52.9108263)",,30,
"[39822121, 1147087039]",,Ernst-Boden-Straße,living_street,False,False,184.698,"LINESTRING (8.8187375 52.9118893, 8.8186185 52.911844, 8.8184506 52.9117524, 8.8183347 52.9116908, 8.8180921 52.9115598, 8.8178017 52.911461, 8.817517 52.9113963, 8.8172261 52.9112411, 8.81682 52.911251, 8.8163458 52.9112632)",,,
"[1147087040, 39238406]",,Grevenweg,residential,False,False,199.93100000000004,"LINESTRING (8.8187375 52.9118893, 8.8191185 52.9120231, 8.8194088 52.9121569, 8.8195451 52.9122299, 8.8197115 52.9123169, 8.8197481 52.9123378, 8.8205523 52.9127966, 8.8208138 52.9129371, 8.8210094 52.913045)",,30,
25122225,1,An der Weide,residential,False,True,137.155,"LINESTRING (8.8160593 52.9141353, 8.8161307 52.9141143, 8.8161516 52.9140997, 8.816289 52.9140038, 8.8163173 52.913983, 8.8164531 52.9138833, 8.8165334 52.9138216, 8.8166142 52.9137596, 8.8168336 52.9135912, 8.816951 52.913501, 8.8170866 52.9133965, 8.8171533 52.913347, 8.8173634 52.9131909)",,30,
25122226,1,Bassumer Straße,residential,False,False,117.36999999999999,"LINESTRING (8.8160593 52.9141353, 8.8159803 52.9141331, 8.8158921 52.9141015, 8.8158673 52.9140918, 8.8156383 52.9140137, 8.814931 52.9138124, 8.8147049 52.913748, 8.8144809 52.9136898)",,30,
25122226,1,Bassumer Straße,residential,False,True,50.736999999999995,"LINESTRING (8.8160593 52.9141353, 8.8160839 52.9141821, 8.816268 52.9142957, 8.816296 52.9143129, 8.8165 52.9145004)",,30,
25122226,1,Bassumer Straße,residential,False,True,18.956,"LINESTRING (8.8142248 52.9136176, 8.8144809 52.9136898)",,30,
25122224,1,Hohe Straße,residential,False,False,249.31900000000002,"LINESTRING (8.8142248 52.9136176, 8.8144882 52.9128906, 8.8146964 52.9123295, 8.8150478 52.9114311)",,30,
229361455,,Neddenborgstraße,residential,False,False,138.053,"LINESTRING (8.8179304 52.9093633, 8.8159237 52.9090861)",,,
407712226,1,Am Riederdamm,residential,False,False,73.952,"LINESTRING (8.8179304 52.9093633, 8.8179013 52.9095835, 8.8179168 52.9097269, 8.8179292 52.9098424, 8.8180015 52.9100219)",,30,
229361453,,Neddenborgstraße,residential,False,True,85.83,"LINESTRING (8.8131837 52.908686, 8.8144248 52.9088746)",,,
229361453,,Neddenborgstraße,residential,False,False,85.83,"LINESTRING (8.8144248 52.9088746, 8.8131837 52.908686)",,,
229361453,,Neddenborgstraße,residential,False,True,103.231,"LINESTRING (8.8144248 52.9088746, 8.8159237 52.9090861)",,,
22969899,1,Südstraße,residential,False,True,251.83,"LINESTRING (8.8144248 52.9088746, 8.8140118 52.9099273, 8.8138629 52.9101204, 8.8134703 52.9105541, 8.8133671 52.9107297, 8.813283 52.9109259, 8.8132336 52.9110076)",,30,
46670408,,Suurend,residential,False,False,102.989,"LINESTRING (8.817275 52.9156632, 8.8172625 52.9157342, 8.8171934 52.9159999, 8.8171599 52.9161798, 8.8171205 52.916455, 8.8171286 52.9165835)",,,
26671534,1,Mittelweg,residential,False,True,23.243,"LINESTRING (8.8169728 52.9170749, 8.8172706 52.9171819)",,30,
26671534,1,Mittelweg,residential,False,False,75.085,"LINESTRING (8.8169728 52.9170749, 8.8163553 52.916844, 8.8160277 52.9167128)",,30,
46670408,,Suurend,residential,False,True,56.510999999999996,"LINESTRING (8.8169728 52.9170749, 8.8170574 52.916943, 8.8171219 52.9168426, 8.8171286 52.9165835)",,,
1135126805,1,Bahnhofstraße,residential,False,False,58.979,"LINESTRING (8.8145384 52.9150217, 8.8136637 52.9149657)",,,
22969926,1,Nordstraße,residential,False,False,162.337,"LINESTRING (8.8145384 52.9150217, 8.8144683 52.9154282, 8.8144326 52.915635, 8.8143248 52.9162605, 8.814288 52.9164738)",,30,
66116604,1,Bahnhofstraße,residential,False,True,146.95000000000002,"LINESTRING (8.8145384 52.9150217, 8.81465 52.915027, 8.8147494 52.9150308, 8.8150317 52.9150091, 8.8151912 52.9149708, 8.8155159 52.9148586, 8.815733 52.9147812, 8.8160999 52.9146504, 8.8162042 52.9146103, 8.816354 52.914554, 8.8165 52.9145004)",,,
22969926,1,Nordstraße,residential,False,True,162.33700000000002,"LINESTRING (8.814288 52.9164738, 8.8143248 52.9162605, 8.8144326 52.915635, 8.8144683 52.9154282, 8.8145384 52.9150217)",,30,
25122228,1,Auf den Wührden,residential,False,False,97.199,"LINESTRING (8.814288 52.9164738, 8.8138445 52.9164469, 8.8136639 52.9164352, 8.8133992 52.9164181, 8.8128463 52.9163822)",,30,
26671534,1,Mittelweg,residential,False,True,99.59,"LINESTRING (8.814288 52.9164738, 8.8148169 52.9165113, 8.8152033 52.9165356, 8.8155498 52.9165689, 8.8157508 52.9166122)",,30,
26671535,,Hachedamm,residential,False,False,54.772000000000006,"LINESTRING (8.8241349 52.9172783, 8.8234827 52.9172378, 8.8233233 52.917223)",,,
25973185,,Am Riederdamm,unclassified,False,True,106.862,"LINESTRING (8.8174048 52.9108563, 8.817442 52.9107491, 8.8175795 52.9104179, 8.8176916 52.910148, 8.8177617 52.9100993, 8.8178044 52.9100697, 8.8180015 52.9100219)",,,
66116609,1,Bremer Weg,residential,False,False,136.03199999999998,"LINESTRING (8.8124876 52.9175863, 8.8127306 52.9167704, 8.8128463 52.9163822)",,30,
"[76607692, 1147087031, 383431225, 1147087035, 1135126813, 26453342]",,Mühlendamm,living_street,False,False,208.55700000000002,"LINESTRING (8.8243702 52.9121146, 8.8246649 52.9121961, 8.8250097 52.9122915, 8.8252424 52.9123529, 8.8254568 52.9124095, 8.8262492 52.9126175, 8.8265574 52.9127003, 8.8268881 52.9127812, 8.8270099 52.9128223, 8.8271043 52.9128804, 8.8271643 52.9129173)",,,
1135126809,,Amtshof,residential,False,False,24.590000000000003,"LINESTRING (8.8243702 52.9121146, 8.8242088 52.9120983, 8.8240774 52.9121104, 8.8240144 52.912129)",,,
"[307003446, 259468476, 1135126814]","['2', '3']",Schloßweide,residential,False,True,279.107,"LINESTRING (8.8243702 52.9121146, 8.824529 52.9119664, 8.8245767 52.9119219, 8.8246935 52.9118187, 8.8248663 52.9116458, 8.8249134 52.9115893, 8.8250234 52.9114519, 8.8251361 52.9112402, 8.8251881 52.9110107, 8.8252009 52.9108908, 8.8252037 52.9107884, 8.8251693 52.9105994, 8.8251189 52.9104354, 8.8250355 52.9102339, 8.8249999 52.9101617, 8.8249887 52.9101204, 8.8249802 52.9100891, 8.8249365 52.9099282, 8.8249241 52.9098823, 8.8248871 52.9097457)",,,
"[76607692, 1147087031, 383431225, 1147087035, 1135126813, 26453342]",,Mühlendamm,living_street,False,True,208.557,"LINESTRING (8.8271643 52.9129173, 8.8271043 52.9128804, 8.8270099 52.9128223, 8.8268881 52.9127812, 8.8265574 52.9127003, 8.8262492 52.9126175, 8.8254568 52.9124095, 8.8252424 52.9123529, 8.8250097 52.9122915, 8.8246649 52.9121961, 8.8243702 52.9121146)",,,
27391768,,Kolpingstraße,living_street,False,True,25.904,"LINESTRING (8.8155779 52.9174597, 8.8155994 52.9172271)",,,
27391767,,Suurend,living_street,False,False,30.56,"LINESTRING (8.8171273 52.9174428, 8.8172706 52.9171819)",,,
27391771,,Lieke Dör,living_street,False,True,113.085,"LINESTRING (8.8171273 52.9174428, 8.816353 52.9171822, 8.8157418 52.9169515, 8.8156636 52.9169455)",,,
26671534,1,Mittelweg,residential,False,False,23.243,"LINESTRING (8.8172706 52.9171819, 8.8169728 52.9170749)",,30,
27391767,,Suurend,living_street,False,True,30.56,"LINESTRING (8.8172706 52.9171819, 8.8171273 52.9174428)",,,
26671534,1,Mittelweg,residential,False,True,80.925,"LINESTRING (8.8172706 52.9171819, 8.8176009 52.9172614, 8.817972 52.917326, 8.8184318 52.9173682)",,30,
25122225,1,An der Weide,residential,False,False,137.15500000000003,"LINESTRING (8.8173634 52.9131909, 8.8171533 52.913347, 8.8170866 52.9133965, 8.816951 52.913501, 8.8168336 52.9135912, 8.8166142 52.9137596, 8.8165334 52.9138216, 8.8164531 52.9138833, 8.8163173 52.913983, 8.816289 52.9140038, 8.8161516 52.9140997, 8.8161307 52.9141143, 8.8160593 52.9141353)",,30,
25122225,1,An der Weide,residential,False,True,172.416,"LINESTRING (8.8173634 52.9131909, 8.8176555 52.9129721, 8.8181366 52.9126009, 8.8187375 52.9118893)",,30,
39238385,,Georg-Hoffmann-Straße,residential,False,False,134.413,"LINESTRING (8.8173634 52.9131909, 8.8174829 52.9132432, 8.8180136 52.913394, 8.8181504 52.9134319, 8.8185388 52.9135397, 8.8187044 52.913562, 8.819034 52.9135596, 8.8192245 52.9135415)",,,
39238385,,Georg-Hoffmann-Straße,residential,False,False,34.134,"LINESTRING (8.8206634 52.9132691, 8.8208373 52.9131723, 8.820985 52.9130619, 8.8210094 52.913045)",,,
39238385,,Georg-Hoffmann-Straße,residential,False,True,101.133,"LINESTRING (8.8206634 52.9132691, 8.8204643 52.9133109, 8.8195314 52.9134847, 8.8192245 52.9135415)",,,
"[39822119, 307001642, 307001643, 262830189, 39822106]",,"['Hauptstraße', 'Zum Hachepark', 'Luise Chevalier Straße']",residential,False,"[False, True]",417.56800000000004,"LINESTRING (8.8206634 52.9132691, 8.8210862 52.9135989, 8.8213171 52.9137652, 8.8217098 52.9140955, 8.8220599 52.913983, 8.8224427 52.91418, 8.822778 52.914318, 8.8230451 52.9143691, 8.823175 52.914394, 8.8234315 52.9144221, 8.8236817 52.9144495, 8.8238075 52.9144633, 8.8245252 52.9145436, 8.8247434 52.914568, 8.825059 52.9146, 8.8253446 52.9146233, 8.8254045 52.9146114, 8.8256709 52.9146051, 8.8257919 52.9146162, 8.825902 52.9146521)",K 125,20,yes
39238385,,Georg-Hoffmann-Straße,residential,False,True,34.134,"LINESTRING (8.8210094 52.913045, 8.820985 52.9130619, 8.8208373 52.9131723, 8.8206634 52.9132691)",,,
39238386,,Georg-Hoffmann-Straße,residential,False,False,307.694,"LINESTRING (8.8210094 52.913045, 8.8211983 52.9129175, 8.8215084 52.9127061, 8.8215347 52.912669, 8.8216025 52.9125735, 8.8216442 52.91237, 8.821626 52.9122267, 8.8215814 52.9120783, 8.8214532 52.9117725, 8.8209325 52.9105319, 8.820902 52.9104592)",,,
39238406,,Grevenweg,residential,False,False,80.709,"LINESTRING (8.8210094 52.913045, 8.8215159 52.9133262, 8.8219299 52.9135111)",,30,
"[1147087040, 39238406]",,Grevenweg,residential,False,True,199.93099999999998,"LINESTRING (8.8210094 52.913045, 8.8208138 52.9129371, 8.8205523 52.9127966, 8.8197481 52.9123378, 8.8197115 52.9123169, 8.8195451 52.9122299, 8.8194088 52.9121569, 8.8191185 52.9120231, 8.8187375 52.9118893)",,30,
"[39822119, 307001642, 307001643, 262830189, 39822106]",,"['Hauptstraße', 'Zum Hachepark', 'Luise Chevalier Straße']",residential,False,"[False, True]",417.5680000000001,"LINESTRING (8.825902 52.9146521, 8.8257919 52.9146162, 8.8256709 52.9146051, 8.8254045 52.9146114, 8.8253446 52.9146233, 8.825059 52.9146, 8.8247434 52.914568, 8.8245252 52.9145436, 8.8238075 52.9144633, 8.8236817 52.9144495, 8.8234315 52.9144221, 8.823175 52.914394, 8.8230451 52.9143691, 8.822778 52.914318, 8.8224427 52.91418, 8.8220599 52.913983, 8.8217098 52.9140955, 8.8213171 52.9137652, 8.8210862 52.9135989, 8.8206634 52.9132691)",K 125,20,yes
"[39822121, 1147087039]",,Ernst-Boden-Straße,living_street,False,True,184.698,"LINESTRING (8.8163458 52.9112632, 8.81682 52.911251, 8.8172261 52.9112411, 8.817517 52.9113963, 8.8178017 52.911461, 8.8180921 52.9115598, 8.8183347 52.9116908, 8.8184506 52.9117524, 8.8186185 52.911844, 8.8187375 52.9118893)",,,
25122226,1,Bassumer Straße,residential,False,False,18.956,"LINESTRING (8.8144809 52.9136898, 8.8142248 52.9136176)",,30,
25122226,1,Bassumer Straße,residential,False,True,117.36999999999999,"LINESTRING (8.8144809 52.9136898, 8.8147049 52.913748, 8.814931 52.9138124, 8.8156383 52.9140137, 8.8158673 52.9140918, 8.8158921 52.9141015, 8.8159803 52.9141331, 8.8160593 52.9141353)",,30,
46670392,1,Georgstraße,residential,False,True,152.191,"LINESTRING (8.8144809 52.9136898, 8.8143442 52.9138926, 8.814193 52.9141169, 8.8140319 52.9143558, 8.8137834 52.9147245, 8.8136637 52.9149657)",,30,
56404168,,An der Volksbank,residential,False,False,93.61399999999999,"LINESTRING (8.8212353 52.9142781, 8.8214094 52.914459, 8.8215011 52.9145261, 8.8216789 52.9145885, 8.8222325 52.9147431, 8.8223116 52.9147681)",,30,
72354713,,Dör de Wisch,living_street,False,False,66.214,"LINESTRING (8.8166072 52.9160651, 8.8166172 52.9161726, 8.8165796 52.9163745, 8.8165153 52.916376, 8.8162835 52.916367, 8.8161087 52.916358)",,,
72354713,,Dör de Wisch,living_street,False,True,66.214,"LINESTRING (8.8161087 52.916358, 8.8162835 52.916367, 8.8165153 52.916376, 8.8165796 52.9163745, 8.8166172 52.9161726, 8.8166072 52.9160651)",,,
258508129,,In de Wisch,living_street,False,False,39.824,"LINESTRING (8.8161087 52.916358, 8.8160493 52.916618, 8.8160277 52.9167128)",,,
258508129,,In de Wisch,living_street,False,True,77.169,"LINESTRING (8.8161087 52.916358, 8.8161183 52.9162402, 8.8160593 52.9160833, 8.8160437 52.9160603, 8.8160177 52.9160314, 8.8157738 52.9158183, 8.8158126 52.9157226)",,,
258508129,,In de Wisch,living_street,False,False,77.169,"LINESTRING (8.8158126 52.9157226, 8.8157738 52.9158183, 8.8160177 52.9160314, 8.8160437 52.9160603, 8.8160593 52.9160833, 8.8161183 52.9162402, 8.8161087 52.916358)",,,
26671534,1,Mittelweg,residential,False,False,21.675,"LINESTRING (8.8160277 52.9167128, 8.8157508 52.9166122)",,30,
26671534,1,Mittelweg,residential,False,True,75.085,"LINESTRING (8.8160277 52.9167128, 8.8163553 52.916844, 8.8169728 52.9170749)",,30,
258508129,,In de Wisch,living_street,False,True,39.824,"LINESTRING (8.8160277 52.9167128, 8.8160493 52.916618, 8.8161087 52.916358)",,,
"[208720892, 24329973]",1,Hohe Straße,residential,False,"[False, True]",225.48700000000002,"LINESTRING (8.8152007 52.9110644, 8.8151996 52.9109856, 8.8152302 52.9109081, 8.8159237 52.9090861)",,30,
25122224,1,Hohe Straße,residential,False,True,249.31899999999996,"LINESTRING (8.8150478 52.9114311, 8.8146964 52.9123295, 8.8144882 52.9128906, 8.8142248 52.9136176)",,30,
72401773,,Plackenhof,living_street,False,False,121.22800000000001,"LINESTRING (8.8202289 52.9162263, 8.8201631 52.9163064, 8.8201336 52.9164787, 8.8201843 52.9166226, 8.8201507 52.9169319, 8.8201752 52.9170083, 8.820372 52.9172759)",,,
25122232,,Mittelweg,residential,False,False,133.278,"LINESTRING (8.820372 52.9172759, 8.8201682 52.917347, 8.8197686 52.9174105, 8.8194317 52.9174092, 8.8184318 52.9173682)",,30,
25122232,,Mittelweg,residential,False,True,73.25200000000001,"LINESTRING (8.820372 52.9172759, 8.8206542 52.9171807, 8.8207511 52.9171529, 8.8209004 52.9171101, 8.8213915 52.9170659)",,30,
72401773,,Plackenhof,living_street,False,True,121.228,"LINESTRING (8.820372 52.9172759, 8.8201752 52.9170083, 8.8201507 52.9169319, 8.8201843 52.9166226, 8.8201336 52.9164787, 8.8201631 52.9163064, 8.8202289 52.9162263)",,,
46670408,,Suurend,residential,False,False,56.511,"LINESTRING (8.8171286 52.9165835, 8.8171219 52.9168426, 8.8170574 52.916943, 8.8169728 52.9170749)",,,
46670408,,Suurend,residential,False,True,102.98899999999998,"LINESTRING (8.8171286 52.9165835, 8.8171205 52.916455, 8.8171599 52.9161798, 8.8171934 52.9159999, 8.8172625 52.9157342, 8.817275 52.9156632)",,,
72401775,,Achtern Höben,living_street,False,True,54.95399999999999,"LINESTRING (8.8171286 52.9165835, 8.8172218 52.9165704, 8.8177436 52.9165517, 8.8178765 52.9166428)",,,
72401775,,Achtern Höben,living_street,False,False,54.95399999999999,"LINESTRING (8.8178765 52.9166428, 8.8177436 52.9165517, 8.8172218 52.9165704, 8.8171286 52.9165835)",,,
39238385,,Georg-Hoffmann-Straße,residential,False,False,101.133,"LINESTRING (8.8192245 52.9135415, 8.8195314 52.9134847, 8.8204643 52.9133109, 8.8206634 52.9132691)",,,
39238385,,Georg-Hoffmann-Straße,residential,False,True,134.413,"LINESTRING (8.8192245 52.9135415, 8.819034 52.9135596, 8.8187044 52.913562, 8.8185388 52.9135397, 8.8181504 52.9134319, 8.8180136 52.913394, 8.8174829 52.9132432, 8.8173634 52.9131909)",,,
473362232,,Georg-Hoffmann-Straße,residential,False,False,73.70599999999999,"LINESTRING (8.8192245 52.9135415, 8.8192754 52.9136135, 8.8193264 52.9136615, 8.8195423 52.9136833, 8.8197021 52.9136919, 8.819733 52.9136936, 8.8201951 52.9137221)",,,
72727398,,Am Hacheufer,residential,False,False,150.156,"LINESTRING (8.8225063 52.9153947, 8.8223632 52.9153984, 8.8224155 52.915747, 8.8224581 52.916031, 8.8224389 52.9160693, 8.8219002 52.9161426, 8.8214864 52.9161991)",,,
474340112,,An der Volksbank,residential,False,True,36.175,"LINESTRING (8.8228215 52.9148741, 8.8225888 52.91483, 8.8223752 52.9147823, 8.8223116 52.9147681)",,30,
