osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
24790984,In den Bremen,residential,,False,True,112.39800000000001,"LINESTRING (6.305332 50.6081539, 6.3053604 50.6085015, 6.3053643 50.6086801, 6.3053533 50.6088277, 6.3053303 50.6090379, 6.305307 50.6091627)",,,
25829538,Fuggerstraße,residential,,False,True,95.53,"LINESTRING (6.305332 50.6081539, 6.3050977 50.6081655, 6.3042504 50.6082053, 6.3039825 50.6082216)",,,
24790984,In den Bremen,residential,,False,False,112.39800000000001,"LINESTRING (6.305307 50.6091627, 6.3053303 50.6090379, 6.3053533 50.6088277, 6.3053643 50.6086801, 6.3053604 50.6085015, 6.305332 50.6081539)",,,
24790984,In den Bremen,residential,,False,True,38.736,"LINESTRING (6.305307 50.6091627, 6.3052901 50.6092186, 6.3052761 50.6092598, 6.3052511 50.6093314, 6.3051966 50.6094428, 6.3051624 50.609498)",,,
70018962,Matthias-Zimmermann-Straße,residential,,False,False,130.366,"LINESTRING (6.305307 50.6091627, 6.3058799 50.6091973, 6.3061256 50.6092103, 6.3061952 50.609213, 6.3065804 50.609227, 6.3067963 50.6092337, 6.3071491 50.6092499)",,,
24759227,Kirchplatz,residential,30,False,False,21.266000000000002,"LINESTRING (6.2985537 50.6061812, 6.2986442 50.60621, 6.2987402 50.6062352, 6.2988315 50.6062545)",2,,
24791051,Bruchstraße,residential,30,False,True,29.636000000000003,"LINESTRING (6.2985537 50.6061812, 6.2985444 50.6062335, 6.2985446 50.6062883, 6.2985531 50.6063278, 6.2985739 50.6063792, 6.2986127 50.6064406)",,,
25834161,Bruchstraße,residential,30,False,False,37.193,"LINESTRING (6.2985537 50.6061812, 6.2983864 50.606121, 6.2982502 50.6060648, 6.2981175 50.6059951)",,,
85704056,Friedhofsweg,residential,30,False,True,120.47399999999999,"LINESTRING (6.3019591 50.6116252, 6.3010482 50.6115892, 6.3009033 50.6115771, 6.3007466 50.6115531, 6.3004116 50.6114784, 6.3002868 50.6114506)",,,
"[29210192, 381287166]",Hauptstraße,secondary,,False,True,278.01099999999997,"LINESTRING (6.3019591 50.6116252, 6.3019791 50.6113984, 6.3020212 50.6110616, 6.3020559 50.6107729, 6.3020626 50.6106179, 6.3020538 50.6105113, 6.3020247 50.6103975, 6.3019708 50.6103001, 6.3016245 50.60981, 6.3015743 50.6097231, 6.3015435 50.6096486, 6.3015269 50.6095217, 6.3015486 50.60936, 6.3015628 50.6093165, 6.3015966 50.6092571, 6.3016335 50.6092003)",2,L 12,
24791081,Zum Eifelkreuz,residential,30,False,False,110.959,"LINESTRING (6.2988694 50.6107643, 6.2989548 50.6107185, 6.2994834 50.6105091, 6.2997687 50.6103928, 6.3001707 50.6102058)",,,
85703748,Friedhofsweg,residential,30,False,True,94.56700000000001,"LINESTRING (6.2988694 50.6107643, 6.2987868 50.6106965, 6.2987049 50.6106098, 6.2982464 50.6100133)",,,
85704056,Friedhofsweg,residential,30,False,False,127.344,"LINESTRING (6.2988694 50.6107643, 6.2989511 50.6108314, 6.299023 50.6108831, 6.2990838 50.6109305, 6.2991641 50.610983, 6.2992721 50.6110498, 6.2993831 50.6111093, 6.2996966 50.6112504, 6.2998053 50.6112948, 6.300127 50.6114074, 6.3002868 50.6114506)",,,
24791099,Lehrer-Friesen-Straße,residential,30,False,False,77.91,"LINESTRING (6.3001707 50.6102058, 6.2997105 50.6095689)",,,
24791081,Zum Eifelkreuz,residential,30,False,True,110.95899999999999,"LINESTRING (6.3001707 50.6102058, 6.2997687 50.6103928, 6.2994834 50.6105091, 6.2989548 50.6107185, 6.2988694 50.6107643)",,,
24791099,Lehrer-Friesen-Straße,residential,30,False,True,147.881,"LINESTRING (6.3001707 50.6102058, 6.3005443 50.6107829, 6.3005727 50.6108497, 6.3005852 50.6109058, 6.300581 50.6109631, 6.3005586 50.6110269, 6.3002868 50.6114506)",,,
24791099,Lehrer-Friesen-Straße,residential,30,False,False,147.881,"LINESTRING (6.3002868 50.6114506, 6.3005586 50.6110269, 6.300581 50.6109631, 6.3005852 50.6109058, 6.3005727 50.6108497, 6.3005443 50.6107829, 6.3001707 50.6102058)",,,
85704056,Friedhofsweg,residential,30,False,False,120.474,"LINESTRING (6.3002868 50.6114506, 6.3004116 50.6114784, 6.3007466 50.6115531, 6.3009033 50.6115771, 6.3010482 50.6115892, 6.3019591 50.6116252)",,,
85704056,Friedhofsweg,residential,30,False,True,127.34400000000001,"LINESTRING (6.3002868 50.6114506, 6.300127 50.6114074, 6.2998053 50.6112948, 6.2996966 50.6112504, 6.2993831 50.6111093, 6.2992721 50.6110498, 6.2991641 50.610983, 6.2990838 50.6109305, 6.299023 50.6108831, 6.2989511 50.6108314, 6.2988694 50.6107643)",,,
24791099,Lehrer-Friesen-Straße,residential,30,False,False,114.523,"LINESTRING (6.2997105 50.6095689, 6.2982464 50.6100133)",,,
24791099,Lehrer-Friesen-Straße,residential,30,False,True,77.91,"LINESTRING (6.2997105 50.6095689, 6.3001707 50.6102058)",,,
221584754,Lehrer-Friesen-Straße,residential,,False,False,11.721,"LINESTRING (6.2997105 50.6095689, 6.2996392 50.6094737)",,,
24791099,Lehrer-Friesen-Straße,residential,30,False,True,114.523,"LINESTRING (6.2982464 50.6100133, 6.2997105 50.6095689)",,,
85703748,Friedhofsweg,residential,30,False,True,82.072,"LINESTRING (6.2982464 50.6100133, 6.2976684 50.6093728)",,,
85703748,Friedhofsweg,residential,30,False,False,94.567,"LINESTRING (6.2982464 50.6100133, 6.2987049 50.6106098, 6.2987868 50.6106965, 6.2988694 50.6107643)",,,
24791124,Bruchstraße,residential,30,False,False,77.613,"LINESTRING (6.2978101 50.603438, 6.2977021 50.6035004, 6.2975753 50.6035711, 6.2974052 50.603656, 6.29735 50.6036794, 6.2972826 50.6037045, 6.2971634 50.6037366, 6.2971147 50.6037485, 6.2970347 50.6037757, 6.2969774 50.6038017, 6.296933 50.6038448)",,,
136041264,Hauptstraße,secondary,50,False,False,233.962,"LINESTRING (6.2978101 50.603438, 6.2982761 50.6039387, 6.2989658 50.6046872, 6.2992106 50.6049529, 6.2994093 50.6051592, 6.2995013 50.6052475)",2,L 246,
24791124,Bruchstraße,residential,30,False,True,77.613,"LINESTRING (6.296933 50.6038448, 6.2969774 50.6038017, 6.2970347 50.6037757, 6.2971147 50.6037485, 6.2971634 50.6037366, 6.2972826 50.6037045, 6.29735 50.6036794, 6.2974052 50.603656, 6.2975753 50.6035711, 6.2977021 50.6035004, 6.2978101 50.603438)",,,
25834161,Bruchstraße,residential,30,False,True,170.857,"LINESTRING (6.296933 50.6038448, 6.2969158 50.6038831, 6.2969131 50.6039458, 6.296921 50.6040093, 6.2969477 50.6040983, 6.2969797 50.6041595, 6.2971012 50.6043855, 6.2973455 50.6049134, 6.2973847 50.6050022, 6.2974392 50.6051951, 6.2974933 50.6053288)",,,
1178169233,Lindenstraße,residential,30,False,True,91.789,"LINESTRING (6.296933 50.6038448, 6.2968875 50.6038176, 6.2968421 50.6038041, 6.2957295 50.6035398)",,,
"[33373929, 871175852]",Hauptstraße,secondary,50,False,True,93.397,"LINESTRING (6.3017554 50.6090223, 6.3018189 50.6089536, 6.3020729 50.6086799, 6.3021368 50.6085904, 6.3021953 50.6084853, 6.3022379 50.6083806, 6.3022582 50.6083118, 6.3022656 50.6082572)","['2', '3']",L 246,
"[514607737, 514607735]",,secondary,50,True,False,14.556999999999999,"LINESTRING (6.3017554 50.6090223, 6.3017931 50.6090363, 6.301823 50.6090565, 6.3018428 50.6090812, 6.3018488 50.6090967, 6.3018508 50.6091125, 6.3018487 50.6091284)",,L 12,roundabout
"[1089719154, 24776683]",Schmiedstraße,tertiary,30,False,False,246.886,"LINESTRING (6.3015712 50.609058, 6.3014899 50.6090233, 6.3014448 50.608999, 6.301396 50.6089692, 6.3013686 50.6089492, 6.3013091 50.6088996, 6.3011835 50.6087965, 6.3004701 50.6082047, 6.3004367 50.6081785, 6.3002889 50.6080497, 6.2998993 50.6077139, 6.2997686 50.6076013, 6.2994463 50.6073009)",,K 19,
514607740,,secondary,50,True,False,14.658999999999999,"LINESTRING (6.3015712 50.609058, 6.3015989 50.6090383, 6.3016339 50.6090241, 6.3016736 50.6090164, 6.3017151 50.6090158, 6.3017554 50.6090223)",,L 12,roundabout
25829497,Lohmühlenstraße,residential,30,False,False,71.997,"LINESTRING (6.2956128 50.608931, 6.295473 50.6088468, 6.2950195 50.6085851, 6.2949388 50.6085337, 6.2948938 50.6085133, 6.2948506 50.6085054)",,,
"[330760866, 24791306]",Bickerather Straße,tertiary,,False,True,98.766,"LINESTRING (6.2956128 50.608931, 6.2956838 50.60889, 6.2957448 50.6088584, 6.295851 50.6088074, 6.2959217 50.6087721, 6.2960895 50.6087075, 6.2967911 50.6084564)",,K 19,
24790980,Humboldtstraße,residential,,False,False,231.05400000000003,"LINESTRING (6.3070496 50.6071751, 6.3071068 50.6077525, 6.3071126 50.6078113, 6.3071798 50.6085732, 6.3071831 50.6087301, 6.3071844 50.6087927, 6.3071806 50.6089347, 6.3071491 50.6092499)",,,
24790980,Humboldtstraße,residential,,False,True,153.71,"LINESTRING (6.3070496 50.6071751, 6.3070387 50.607058, 6.3070421 50.6069252, 6.3070497 50.6066287, 6.3070611 50.6065016, 6.3070693 50.6063995, 6.3070752 50.606328, 6.3071028 50.6061602, 6.3071049 50.6061464, 6.3071361 50.6059705, 6.3071622 50.6058331, 6.3071701 50.6057969)",,,
24790984,In den Bremen,residential,,False,True,184.57500000000002,"LINESTRING (6.3070496 50.6071751, 6.306812 50.6072112, 6.3064828 50.6072611, 6.3063097 50.6072884, 6.3060654 50.6073373, 6.3059404 50.6073686, 6.3058258 50.6074151, 6.3057433 50.6074546, 6.3056759 50.6074958, 6.3055996 50.6075513, 6.3055456 50.6075961, 6.3054647 50.6076731, 6.3054223 50.6077312, 6.3053883 50.6077889, 6.3053492 50.6078727, 6.3053354 50.6079252, 6.3053278 50.6080095, 6.305332 50.6081539)",,,
24794385,Lindenstraße,residential,30,False,False,48.574,"LINESTRING (6.293469 50.6030643, 6.2941302 50.6031856)",,,
25829416,Zum Rathaus,residential,,False,False,74.24000000000001,"LINESTRING (6.3027033 50.6071982, 6.3022695 50.6073825, 6.3019306 50.6075349, 6.3018371 50.607577)",,,
25829538,Fuggerstraße,residential,,False,False,151.583,"LINESTRING (6.3027033 50.6071982, 6.3030153 50.6074716, 6.3031278 50.6075695, 6.3031955 50.6076284, 6.3032654 50.6076907, 6.3033695 50.607802, 6.303469 50.6079196, 6.3035515 50.6080378, 6.3036182 50.6081274, 6.3036697 50.608167, 6.3037309 50.608195, 6.303802 50.6082156, 6.3038853 50.6082224, 6.3039825 50.6082216)",,,
25829538,Fuggerstraße,residential,,False,True,127.90299999999999,"LINESTRING (6.3027033 50.6071982, 6.3025658 50.6070734, 6.3020171 50.6065737, 6.3018735 50.6064475, 6.3018146 50.6063963, 6.3017771 50.6063638, 6.3016566 50.6062592)",,,
84582932,Rathausplatz,living_street,,False,False,65.843,"LINESTRING (6.3027033 50.6071982, 6.3028526 50.6071314, 6.303077 50.6070309, 6.30322 50.6069662, 6.3034053 50.6068823, 6.3034643 50.6068556)",,,
25829430,Sportplatzstraße,residential,30,False,False,178.751,"LINESTRING (6.2974933 50.6053288, 6.2974016 50.6053135, 6.2973197 50.6053071, 6.2949772 50.6051497)",,,
25834161,Bruchstraße,residential,30,False,False,170.857,"LINESTRING (6.2974933 50.6053288, 6.2974392 50.6051951, 6.2973847 50.6050022, 6.2973455 50.6049134, 6.2971012 50.6043855, 6.2969797 50.6041595, 6.2969477 50.6040983, 6.296921 50.6040093, 6.2969131 50.6039458, 6.2969158 50.6038831, 6.296933 50.6038448)",,,
25834161,Bruchstraße,residential,30,False,True,86.51799999999999,"LINESTRING (6.2974933 50.6053288, 6.2975359 50.6053816, 6.2975964 50.6054392, 6.2976888 50.6055463, 6.2977834 50.6056716, 6.2979373 50.6058471, 6.2980216 50.6059286, 6.2981175 50.6059951)",,,
1178169233,Lindenstraße,residential,30,False,True,119.543,"LINESTRING (6.2957295 50.6035398, 6.2941302 50.6031856)",,,
25829461,Torfstraße,residential,30,False,False,82.322,"LINESTRING (6.2957295 50.6035398, 6.2956744 50.6037041, 6.295631 50.6038559, 6.2955594 50.6040834, 6.2954719 50.604261)",,,
1178169233,Lindenstraße,residential,30,False,False,91.789,"LINESTRING (6.2957295 50.6035398, 6.2968421 50.6038041, 6.2968875 50.6038176, 6.296933 50.6038448)",,,
25829461,Torfstraße,residential,30,False,True,30.716,"LINESTRING (6.295324 50.6045208, 6.2954719 50.604261)",,,
25829427,Am Bruchgraben,residential,30,False,False,206.49500000000003,"LINESTRING (6.295324 50.6045208, 6.294408 50.6043304, 6.2942988 50.6042998, 6.294239 50.604273, 6.2941986 50.604243, 6.2941725 50.6042047, 6.2941684 50.6041498, 6.2941821 50.6039598, 6.2941822 50.6039152, 6.2941759 50.6038729, 6.2940181 50.6034377, 6.2940173 50.6034175, 6.2940242 50.6033949, 6.2941302 50.6031856)",,,
25829461,Torfstraße,residential,30,False,False,74.089,"LINESTRING (6.295324 50.6045208, 6.2950844 50.6049562, 6.2949772 50.6051497)",,,
25829430,Sportplatzstraße,residential,30,False,True,178.751,"LINESTRING (6.2949772 50.6051497, 6.2973197 50.6053071, 6.2974016 50.6053135, 6.2974933 50.6053288)",,,
25829461,Torfstraße,residential,30,False,True,74.089,"LINESTRING (6.2949772 50.6051497, 6.2950844 50.6049562, 6.295324 50.6045208)",,,
25829461,Torfstraße,residential,30,False,False,30.716,"LINESTRING (6.2954719 50.604261, 6.295324 50.6045208)",,,
25829461,Torfstraße,residential,30,False,True,82.322,"LINESTRING (6.2954719 50.604261, 6.2955594 50.6040834, 6.295631 50.6038559, 6.2956744 50.6037041, 6.2957295 50.6035398)",,,
25829466,Torfstraße,residential,30,False,True,60.98799999999999,"LINESTRING (6.2954719 50.604261, 6.2956001 50.6042979, 6.2960914 50.6043165, 6.2961182 50.6043318, 6.2961218 50.6043526, 6.2961102 50.6044553)",,,
25834161,Bruchstraße,residential,30,False,False,86.518,"LINESTRING (6.2981175 50.6059951, 6.2980216 50.6059286, 6.2979373 50.6058471, 6.2977834 50.6056716, 6.2976888 50.6055463, 6.2975964 50.6054392, 6.2975359 50.6053816, 6.2974933 50.6053288)",,,
