osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes
508673743,Bahnhofstraße,residential,False,False,78.973,"LINESTRING (14.388683 51.0947127, 14.388651 51.0947936, 14.3886295 51.0948487, 14.3886149 51.0948876, 14.3885911 51.0949468, 14.3885612 51.0950234, 14.3885484 51.0950609, 14.3885381 51.0950912, 14.3885087 51.0951774, 14.3884595 51.0953217, 14.3884311 51.095405)",,,,
1021530973,Bahnhofstraße,residential,False,False,30.346,"LINESTRING (14.388683 51.0947127, 14.3887114 51.0946754, 14.3888986 51.0944759)",,,,
"[508940988, 153272813, 1021530974]",Weifaer Straße,residential,False,True,37.027,"LINESTRING (14.3883529 51.0941186, 14.3884203 51.0942003, 14.38852 51.094339, 14.3885839 51.0944182)",,,,
165720717,Bahnhofstraße,residential,False,False,13.106,"LINESTRING (14.3879183 51.0967674, 14.3878172 51.0968667)",,,,
"[150554274, 76905742, 76905734]",Bahnhofstraße,residential,False,True,133.053,"LINESTRING (14.3879183 51.0967674, 14.3880593 51.096626, 14.3881166 51.0965682, 14.3882718 51.0963941, 14.3883115 51.0962944, 14.3882778 51.0960735, 14.388276 51.0960524, 14.3882687 51.0959668, 14.3882832 51.0958666, 14.3883153 51.0957849, 14.3883508 51.0956408)",,,yes,
153272810,Mittelstraße,residential,False,False,52.174,"LINESTRING (14.3879183 51.0967674, 14.3879701 51.096789, 14.3883511 51.0969483, 14.3885029 51.0970545)",,,,
33195603,Bahnhofstraße,residential,False,True,23.139000000000003,"LINESTRING (14.3888986 51.0944759, 14.3887565 51.0944654, 14.3886596 51.0944386, 14.3885839 51.0944182)",,,,
"[201130210, 201130211, 165720716]",Bahnhofstraße,residential,False,False,191.32600000000002,"LINESTRING (14.3888986 51.0944759, 14.3890138 51.0944361, 14.3892719 51.0943156, 14.3895997 51.0941629, 14.3897247 51.0940785, 14.3897724 51.0939868, 14.3898661 51.093755, 14.3899354 51.0936938, 14.3900741 51.0936096, 14.3902968 51.0935106, 14.3908038 51.09334)",,,,
1021530973,Bahnhofstraße,residential,False,True,30.346,"LINESTRING (14.3888986 51.0944759, 14.3887114 51.0946754, 14.388683 51.0947127)",,,,
33195603,Bahnhofstraße,residential,False,False,23.139000000000003,"LINESTRING (14.3885839 51.0944182, 14.3886596 51.0944386, 14.3887565 51.0944654, 14.3888986 51.0944759)",,,,
450413335,Weifaer Straße,residential,False,True,33.739000000000004,"LINESTRING (14.3885839 51.0944182, 14.3886612 51.0945555, 14.388683 51.0947127)",,,,
"[508940988, 153272813, 1021530974]",Weifaer Straße,residential,False,False,37.027,"LINESTRING (14.3885839 51.0944182, 14.38852 51.094339, 14.3884203 51.0942003, 14.3883529 51.0941186)",,,,
27305417,Straße der Einheit,residential,False,True,105.979,"LINESTRING (14.3982837 51.0972615, 14.399165 51.0971927, 14.3995284 51.097166, 14.3997901 51.0971457)",,,,
33195611,Christian-Traugott-Hünlich-Straße,residential,False,False,188.92100000000002,"LINESTRING (14.3982837 51.0972615, 14.3982934 51.0972165, 14.398417 51.0968109, 14.3984697 51.0966358, 14.398528 51.0963866, 14.3986417 51.0959679, 14.3987443 51.0955875)",,30,,
33195611,Christian-Traugott-Hünlich-Straße,residential,False,True,93.426,"LINESTRING (14.3982837 51.0972615, 14.39821 51.0974703, 14.3982002 51.0974989, 14.398174 51.0975733, 14.3981507 51.0976396, 14.3980994 51.0977854, 14.3980276 51.0979893, 14.3980213 51.0980119, 14.3979938 51.0980817)",,30,,
33195611,Christian-Traugott-Hünlich-Straße,residential,False,False,93.42599999999999,"LINESTRING (14.3979938 51.0980817, 14.3980213 51.0980119, 14.3980276 51.0979893, 14.3980994 51.0977854, 14.3981507 51.0976396, 14.398174 51.0975733, 14.3982002 51.0974989, 14.39821 51.0974703, 14.3982837 51.0972615)",,30,,
123753198,Zittauer Straße,secondary,False,True,23.738,"LINESTRING (14.3979938 51.0980817, 14.3977755 51.0980507, 14.397727 51.0980419, 14.3976643 51.0980297)",S 117,50,,2
27305422,Karl-Marx-Straße,residential,False,True,161.43599999999998,"LINESTRING (14.3889085 51.0992468, 14.3891723 51.0987787, 14.3892187 51.0986981, 14.3893355 51.0986198, 14.3895618 51.0984984, 14.3897662 51.0983888, 14.3898637 51.098325, 14.3899244 51.0982572, 14.3900669 51.0980341)",,,,
36870390,August-Bebel-Straße,residential,False,False,265.939,"LINESTRING (14.3889085 51.0992468, 14.3890202 51.0992745, 14.3896731 51.0994364, 14.3903968 51.0996159, 14.3905317 51.0996359, 14.3905653 51.0996374, 14.3906268 51.0996402, 14.3911511 51.0996001, 14.3912729 51.0995993, 14.391295 51.0995992, 14.3918889 51.0997348, 14.391998 51.0997604, 14.3921429 51.0997731, 14.3922786 51.099785, 14.3925487 51.0997745)",,,,
36870390,August-Bebel-Straße,residential,False,True,265.939,"LINESTRING (14.3925487 51.0997745, 14.3922786 51.099785, 14.3921429 51.0997731, 14.391998 51.0997604, 14.3918889 51.0997348, 14.391295 51.0995992, 14.3912729 51.0995993, 14.3911511 51.0996001, 14.3906268 51.0996402, 14.3905653 51.0996374, 14.3905317 51.0996359, 14.3903968 51.0996159, 14.3896731 51.0994364, 14.3890202 51.0992745, 14.3889085 51.0992468)",,,,
36870393,Rosenweg,residential,False,True,97.5,"LINESTRING (14.3885029 51.0970545, 14.3880317 51.0978799)",,,,
"[664707896, 153272810]",Mittelstraße,residential,False,False,144.97500000000002,"LINESTRING (14.3885029 51.0970545, 14.3885633 51.0970802, 14.3886328 51.0971059, 14.3888844 51.0971625, 14.3890064 51.0971722, 14.3891928 51.0971675, 14.389449 51.097123, 14.3896135 51.0971026, 14.3897624 51.097106, 14.3902749 51.0971964, 14.390494 51.0972421)",,,,
153272810,Mittelstraße,residential,False,True,52.174,"LINESTRING (14.3885029 51.0970545, 14.3883511 51.0969483, 14.3879701 51.096789, 14.3879183 51.0967674)",,,,
27305418,Hermann-Matern-Straße,residential,False,True,263.61899999999997,"LINESTRING (14.3987443 51.0955875, 14.3992747 51.0955591, 14.3997199 51.0955366, 14.3998288 51.0955394, 14.3999033 51.0955536, 14.3999552 51.0955713, 14.4000127 51.0956044, 14.4000377 51.0956574, 14.4000426 51.0957273, 14.400029 51.0958358, 14.4000243 51.0958611, 14.3999519 51.096251, 14.3999481 51.0962715, 14.3998741 51.0966699, 14.3998674 51.0967061, 14.3998225 51.0969477, 14.3997901 51.0971457)",,,,
33195611,Christian-Traugott-Hünlich-Straße,residential,False,False,134.48200000000003,"LINESTRING (14.3987443 51.0955875, 14.3987949 51.0953267, 14.39885 51.0950909, 14.3988865 51.0949873, 14.3989392 51.0947919, 14.3989791 51.0946842, 14.3990168 51.0946128, 14.3990665 51.094517, 14.39916 51.0944152)",,30,,
33195611,Christian-Traugott-Hünlich-Straße,residential,False,True,188.92100000000002,"LINESTRING (14.3987443 51.0955875, 14.3986417 51.0959679, 14.398528 51.0963866, 14.3984697 51.0966358, 14.398417 51.0968109, 14.3982934 51.0972165, 14.3982837 51.0972615)",,30,,
165720717,Bahnhofstraße,residential,False,True,13.106,"LINESTRING (14.3878172 51.0968667, 14.3879183 51.0967674)",,,,
"[507797732, 507797733, 76766278]",Martin-Luther-Straße,residential,False,True,204.21299999999997,"LINESTRING (14.3968975 51.0959249, 14.3968943 51.0959889, 14.3970217 51.0961009, 14.3970217 51.0961409, 14.3969803 51.0962468, 14.3969709 51.0962715, 14.3969478 51.0963319, 14.3968321 51.0966348, 14.3968202 51.0966659, 14.3967959 51.0967361, 14.3967477 51.0968755, 14.3966775 51.0970783, 14.3966746 51.0970866, 14.3966396 51.0971739, 14.3966089 51.0972401, 14.396505 51.0974645, 14.3964253 51.0976355, 14.3964177 51.097645, 14.3964082 51.0976874)",,30,,
"[76766280, 507826402]",Ebertstraße,residential,False,True,169.58,"LINESTRING (14.395921 51.0959639, 14.3959211 51.0960023, 14.3958433 51.0962363, 14.3957641 51.0964132, 14.3956196 51.0968007, 14.3955578 51.0969574, 14.3954798 51.097147, 14.39543 51.0972495, 14.3953607 51.0973928, 14.3953529 51.0974084, 14.3953341 51.0974417)",,30,,
"[201130210, 201130211, 165720716]",Bahnhofstraße,residential,False,True,191.326,"LINESTRING (14.3908038 51.09334, 14.3902968 51.0935106, 14.3900741 51.0936096, 14.3899354 51.0936938, 14.3898661 51.093755, 14.3897724 51.0939868, 14.3897247 51.0940785, 14.3895997 51.0941629, 14.3892719 51.0943156, 14.3890138 51.0944361, 14.3888986 51.0944759)",,,,
"[53011536, 27305420, 53011535]",Fabrikstraße,residential,False,False,101.547,"LINESTRING (14.3910713 51.0964045, 14.3910378 51.0964573, 14.3909138 51.09663, 14.3908779 51.0966808, 14.3908491 51.0967206, 14.3908249 51.0967537, 14.3907514 51.0968556, 14.3905246 51.0971782, 14.3905087 51.0972126, 14.390494 51.0972421)",,,yes,
"[508139544, 508139545, 152369085, 508139543]",Zittauer Straße,secondary,False,False,319.544,"LINESTRING (14.3910713 51.0964045, 14.3915148 51.0965431, 14.3915557 51.0965549, 14.3917459 51.0966126, 14.3917873 51.0966247, 14.3920376 51.0966903, 14.3920796 51.0967013, 14.3925083 51.0968107, 14.3926508 51.096844, 14.3929968 51.0969245, 14.3931153 51.0969496, 14.3936743 51.0970753, 14.3937443 51.0970906, 14.3938224 51.0971077, 14.3940346 51.0971542, 14.3943597 51.0972253, 14.3943999 51.0972342, 14.3946197 51.097284, 14.3953341 51.0974417)",S 117,50,,"['2', '3']"
508139545,Zittauer Straße,secondary,False,True,208.81699999999995,"LINESTRING (14.3910713 51.0964045, 14.3907967 51.0963214, 14.3906867 51.0962881, 14.3904834 51.0962346, 14.3904373 51.0962225, 14.3903884 51.0962125, 14.3899196 51.0961164, 14.3898245 51.0960975, 14.3896035 51.0960543, 14.3894125 51.0960038, 14.3893271 51.0959774, 14.3891257 51.095915, 14.3890299 51.0958837, 14.3889216 51.0958477, 14.3885955 51.0957396, 14.3883508 51.0956408)",S 117,50,,2
152369078,An der Aue,secondary,False,True,50.181,"LINESTRING (14.3971137 51.0978808, 14.3970838 51.0979147, 14.3970774 51.0979467, 14.3971464 51.0980851, 14.3972056 51.0982406, 14.3972249 51.098315)",S 118,50,,
152369085,Zittauer Straße,secondary,False,True,53.758,"LINESTRING (14.3971137 51.0978808, 14.3967766 51.0977888, 14.3966274 51.0977456, 14.3964082 51.0976874)",S 117,50,,2
1021530971,Zittauer Straße,secondary,False,False,41.866,"LINESTRING (14.3971137 51.0978808, 14.3974949 51.0979867, 14.3976643 51.0980297)",S 117,50,,2
152369085,Zittauer Straße,secondary,False,False,53.757999999999996,"LINESTRING (14.3964082 51.0976874, 14.3966274 51.0977456, 14.3967766 51.0977888, 14.3971137 51.0978808)",S 117,50,,2
152369085,Zittauer Straße,secondary,False,True,79.833,"LINESTRING (14.3964082 51.0976874, 14.3961304 51.0976199, 14.3960706 51.0976054, 14.3958718 51.0975611, 14.3957203 51.0975287, 14.3956521 51.0975133, 14.3953341 51.0974417)",S 117,50,,2
"[507797732, 507797733, 76766278]",Martin-Luther-Straße,residential,False,False,204.21300000000002,"LINESTRING (14.3964082 51.0976874, 14.3964177 51.097645, 14.3964253 51.0976355, 14.396505 51.0974645, 14.3966089 51.0972401, 14.3966396 51.0971739, 14.3966746 51.0970866, 14.3966775 51.0970783, 14.3967477 51.0968755, 14.3967959 51.0967361, 14.3968202 51.0966659, 14.3968321 51.0966348, 14.3969478 51.0963319, 14.3969709 51.0962715, 14.3969803 51.0962468, 14.3970217 51.0961409, 14.3970217 51.0961009, 14.3968943 51.0959889, 14.3968975 51.0959249)",,30,,
152369085,Zittauer Straße,secondary,False,False,79.833,"LINESTRING (14.3953341 51.0974417, 14.3956521 51.0975133, 14.3957203 51.0975287, 14.3958718 51.0975611, 14.3960706 51.0976054, 14.3961304 51.0976199, 14.3964082 51.0976874)",S 117,50,,2
"[508139544, 508139545, 152369085, 508139543]",Zittauer Straße,secondary,False,True,319.544,"LINESTRING (14.3953341 51.0974417, 14.3946197 51.097284, 14.3943999 51.0972342, 14.3943597 51.0972253, 14.3940346 51.0971542, 14.3938224 51.0971077, 14.3937443 51.0970906, 14.3936743 51.0970753, 14.3931153 51.0969496, 14.3929968 51.0969245, 14.3926508 51.096844, 14.3925083 51.0968107, 14.3920796 51.0967013, 14.3920376 51.0966903, 14.3917873 51.0966247, 14.3917459 51.0966126, 14.3915557 51.0965549, 14.3915148 51.0965431, 14.3910713 51.0964045)",S 117,50,,"['2', '3']"
"[76766280, 507826402]",Ebertstraße,residential,False,False,169.57999999999998,"LINESTRING (14.3953341 51.0974417, 14.3953529 51.0974084, 14.3953607 51.0973928, 14.39543 51.0972495, 14.3954798 51.097147, 14.3955578 51.0969574, 14.3956196 51.0968007, 14.3957641 51.0964132, 14.3958433 51.0962363, 14.3959211 51.0960023, 14.395921 51.0959639)",,30,,
"[150554274, 76905734, 76905742]",Bahnhofstraße,residential,False,False,133.053,"LINESTRING (14.3883508 51.0956408, 14.3883153 51.0957849, 14.3882832 51.0958666, 14.3882687 51.0959668, 14.388276 51.0960524, 14.3882778 51.0960735, 14.3883115 51.0962944, 14.3882718 51.0963941, 14.3881166 51.0965682, 14.3880593 51.096626, 14.3879183 51.0967674)",,,yes,
448742573,Dresdener Straße,secondary,False,True,38.165,"LINESTRING (14.3883508 51.0956408, 14.3881639 51.0955655, 14.3881186 51.0955492, 14.3880814 51.0955398, 14.3878684 51.0954818)",S 117,50,,
508139545,Zittauer Straße,secondary,False,False,208.817,"LINESTRING (14.3883508 51.0956408, 14.3885955 51.0957396, 14.3889216 51.0958477, 14.3890299 51.0958837, 14.3891257 51.095915, 14.3893271 51.0959774, 14.3894125 51.0960038, 14.3896035 51.0960543, 14.3898245 51.0960975, 14.3899196 51.0961164, 14.3903884 51.0962125, 14.3904373 51.0962225, 14.3904834 51.0962346, 14.3906867 51.0962881, 14.3907967 51.0963214, 14.3910713 51.0964045)",S 117,50,,2
1021530972,Bahnhofstraße,residential,False,True,26.814999999999998,"LINESTRING (14.3883508 51.0956408, 14.3883843 51.0955345, 14.3883897 51.0955193, 14.3884311 51.095405)",,,,
448742573,Dresdener Straße,secondary,False,False,38.165,"LINESTRING (14.3878684 51.0954818, 14.3880814 51.0955398, 14.3881186 51.0955492, 14.3881639 51.0955655, 14.3883508 51.0956408)",S 117,50,,
"[448742577, 448742574]",Bahnhofstraße,residential,True,False,41.997,"LINESTRING (14.3878684 51.0954818, 14.388016 51.0954778, 14.3881434 51.0954835, 14.388253 51.095475, 14.3883594 51.0954509, 14.3884311 51.095405)",,,,1
25746432,Schulstraße,residential,False,False,24.964,"LINESTRING (14.3876882 51.0979421, 14.3880317 51.0978799)",,,,
508673743,Bahnhofstraße,residential,False,True,78.97300000000001,"LINESTRING (14.3884311 51.095405, 14.3884595 51.0953217, 14.3885087 51.0951774, 14.3885381 51.0950912, 14.3885484 51.0950609, 14.3885612 51.0950234, 14.3885911 51.0949468, 14.3886149 51.0948876, 14.3886295 51.0948487, 14.388651 51.0947936, 14.388683 51.0947127)",,,,
1021530972,Bahnhofstraße,residential,False,False,26.814999999999998,"LINESTRING (14.3884311 51.095405, 14.3883897 51.0955193, 14.3883843 51.0955345, 14.3883508 51.0956408)",,,,
33195611,Christian-Traugott-Hünlich-Straße,residential,False,True,134.482,"LINESTRING (14.39916 51.0944152, 14.3990665 51.094517, 14.3990168 51.0946128, 14.3989791 51.0946842, 14.3989392 51.0947919, 14.3988865 51.0949873, 14.39885 51.0950909, 14.3987949 51.0953267, 14.3987443 51.0955875)",,30,,
"[705701178, 1155861077, 1155861078]",Mittelstraße,residential,False,True,28.896,"LINESTRING (14.3923906 51.0977791, 14.3923835 51.097586, 14.3923825 51.0975582, 14.3923811 51.0975193)",,,yes,
"[507734952, 33195597, 507599350]",Mittelstraße,residential,False,False,376.5459999999999,"LINESTRING (14.3923811 51.0975193, 14.3925624 51.0975418, 14.3930611 51.0976487, 14.3939804 51.0978493, 14.3940398 51.097862, 14.3943581 51.0979388, 14.3945561 51.0980138, 14.3948717 51.0981393, 14.3951439 51.0982395, 14.39525 51.0982673, 14.3953815 51.0982906, 14.396218 51.0983797, 14.3964096 51.0984075, 14.396535 51.0984409, 14.3969374 51.0986041, 14.396993 51.0986244, 14.3970161 51.0986342, 14.3970433 51.0986467, 14.397144 51.0987028, 14.397347 51.0986669)",,30,,
"[27305421, 33195595, 33195597]",Mittelstraße,residential,False,True,135.87800000000001,"LINESTRING (14.3923811 51.0975193, 14.3921926 51.097496, 14.3919165 51.097462, 14.3917669 51.0974496, 14.3916904 51.0974564, 14.3913531 51.0974002, 14.3908377 51.0973053, 14.390494 51.0972421)",,30,yes,
"[705701178, 1155861077, 1155861078]",Mittelstraße,residential,False,False,28.896,"LINESTRING (14.3923811 51.0975193, 14.3923825 51.0975582, 14.3923835 51.097586, 14.3923906 51.0977791)",,,yes,
