osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
145092016,False,,Gelsenkirchener Straße,residential,50,True,110.537,"LINESTRING (6.9716021 51.6567497, 6.9715686 51.6572447, 6.9715448 51.6574947, 6.971507 51.6577418)",,
144979751,False,,Alleestraße,residential,30,False,37.755,"LINESTRING (6.9646509 51.6564796, 6.9646642 51.6563372, 6.964644 51.656178, 6.9646434 51.6561408)",,
144979751,False,,Alleestraße,residential,30,True,274.70799999999997,"LINESTRING (6.9646509 51.6564796, 6.9646267 51.6566058, 6.9645086 51.6573101, 6.9642286 51.6587753, 6.9642023 51.6588873, 6.9641928 51.6589336)",,
"[144979753, 74001692]",False,,"['Vosskamp', 'Alleestraße']",residential,30,True,271.90400000000005,"LINESTRING (6.9646509 51.6564796, 6.964868 51.6565148, 6.9655975 51.6566365, 6.9656993 51.6566819, 6.965774 51.6567526, 6.9656193 51.6569109, 6.9655094 51.6570948, 6.965387 51.6577444, 6.96524 51.6582191, 6.9652309 51.6582484, 6.9651796 51.6583113, 6.9651961 51.6583665)",,
1030961788,False,,Ursulastraße,residential,30,True,82.998,"LINESTRING (6.9654888 51.6620658, 6.9651077 51.6627738)",,
27376393,True,,Hühnerstraße,residential,,False,72.489,"LINESTRING (6.9654888 51.6620658, 6.9654191 51.662066, 6.9648537 51.6620116, 6.9645106 51.6620007, 6.9644498 51.6619855)",,
144889723,False,,Kappusstiege,residential,,True,46.794,"LINESTRING (6.9654888 51.6620658, 6.9655856 51.6620657, 6.9661568 51.6621337)",,
144889723,False,,Kappusstiege,residential,,True,11.251,"LINESTRING (6.9669907 51.6623187, 6.9671142 51.6623848)",,
642164603,True,3,Ostwall,primary,50,False,77.063,"LINESTRING (6.9669907 51.6623187, 6.967788 51.6618332)",B 224,
144889723,False,,Kappusstiege,residential,,False,62.782999999999994,"LINESTRING (6.9669907 51.6623187, 6.9668999 51.6622691, 6.9668426 51.6622323, 6.9667576 51.662208, 6.9663766 51.6621529, 6.9663005 51.6621463, 6.9661568 51.6621337)",,
144889652,True,,Wiesenstraße,residential,,False,60.78999999999999,"LINESTRING (6.9644498 51.6619855, 6.964443 51.6619301, 6.9644631 51.6618726, 6.9646176 51.6616287, 6.9646693 51.6614615)",,
"[47254385, 484816957]",False,,"['Hühnerstraße', 'Im Kühl']",residential,,False,118.63900000000001,"LINESTRING (6.9644498 51.6619855, 6.9640994 51.6619851, 6.9640623 51.6619896, 6.9638737 51.6620574, 6.9637876 51.6620718, 6.9637065 51.6620885, 6.9633574 51.6622194, 6.9633321 51.662229, 6.9632535 51.6622505, 6.9628732 51.6623547)",,
364591790,False,,Ostwall,residential,,True,12.275,"LINESTRING (6.9678899 51.6619237, 6.967788 51.6618332)",,
642164604,True,2,Ostwall,primary,50,False,74.104,"LINESTRING (6.9678899 51.6619237, 6.9671142 51.6623848)",B 224,
27679750,False,2,Hansestraße,residential,50,True,112.35499999999999,"LINESTRING (6.9678899 51.6619237, 6.9679512 51.6619826, 6.968001 51.6620269, 6.9682049 51.6621702, 6.968309 51.6622043, 6.9684259 51.6622129, 6.9693101 51.6621858)",,
364591790,False,,Ostwall,residential,,False,12.275,"LINESTRING (6.967788 51.6618332, 6.9678899 51.6619237)",,
"[642164607, 642164606, 26832711]",True,"['4', '2', '3']",Willy-Brandt-Ring,primary,50,False,210.333,"LINESTRING (6.967788 51.6618332, 6.9679745 51.6617293, 6.9681814 51.6616156, 6.9687374 51.6613005, 6.9688704 51.6612107, 6.968986 51.661117, 6.9691027 51.6609989, 6.969201 51.6608764, 6.9692694 51.6607569, 6.9693243 51.660613, 6.9693411 51.6605364, 6.9693533 51.6604805, 6.9693596 51.6603068)",B 224,
"[1227006709, 785036398]",False,3,Ostwall,residential,30,True,134.438,"LINESTRING (6.967788 51.6618332, 6.9677301 51.6617823, 6.9676716 51.6617378, 6.9676493 51.661716, 6.9676336 51.6616912, 6.9676213 51.661643, 6.967626 51.6616069, 6.9676353 51.661572, 6.9676524 51.6615417, 6.9676724 51.6615138, 6.9677001 51.6614872, 6.9677317 51.6614625, 6.9677813 51.661432, 6.9678354 51.6614052, 6.9679343 51.661362, 6.9679666 51.6613395, 6.9680121 51.6613012, 6.9680337 51.6612469, 6.9680448 51.6611432, 6.968047 51.6611022, 6.9680504 51.6610394, 6.9680449 51.6607515)",,
144979746,False,,Suitbertusstraße,residential,,False,112.006,"LINESTRING (6.9660908 51.6603588, 6.9660983 51.6601581, 6.96611 51.6598436, 6.9661554 51.6594041, 6.9661637 51.6593528)",,
144889739,False,,Wiesenstraße,residential,,False,20.719,"LINESTRING (6.9647789 51.6607426, 6.9648115 51.6605996, 6.9648209 51.6605581)",,
484816958,False,,Wiesenstraße,residential,,True,80.31,"LINESTRING (6.9647789 51.6607426, 6.9646967 51.6612117, 6.9646693 51.6614615)",,
1012825328,False,,Kirchplatz,residential,,True,32.275999999999996,"LINESTRING (6.9647789 51.6607426, 6.964834 51.6607517, 6.9650374 51.6607756, 6.9650937 51.6606936, 6.9651258 51.660662)",,
"[144979736, 27376481]",False,,"['Ostgraben', 'Südgraben']",residential,,False,198.077,"LINESTRING (6.9661637 51.6593528, 6.9664057 51.6593852, 6.9665791 51.6594352, 6.9666983 51.6594947, 6.9670094 51.6596917, 6.9671309 51.6597878, 6.9671534 51.6598056, 6.967499 51.6601596, 6.9675689 51.66032, 6.9676249 51.6606335, 6.9676312 51.6607317)",,
144979746,False,,Suitbertusstraße,residential,,False,29.596000000000004,"LINESTRING (6.9661637 51.6593528, 6.9661751 51.6593119, 6.9661898 51.6592108, 6.9662025 51.6590879)",,
144979746,False,,Suitbertusstraße,residential,,True,112.006,"LINESTRING (6.9661637 51.6593528, 6.9661554 51.6594041, 6.96611 51.6598436, 6.9660983 51.6601581, 6.9660908 51.6603588)",,
144979756,True,,Südgraben,residential,30,False,74.166,"LINESTRING (6.9661637 51.6593528, 6.9658425 51.6593341, 6.9655494 51.659317, 6.9651449 51.6592901, 6.9650936 51.6592884)",,
"[144979753, 74001692]",False,,"['Vosskamp', 'Alleestraße']",residential,30,False,271.904,"LINESTRING (6.9651961 51.6583665, 6.9651796 51.6583113, 6.9652309 51.6582484, 6.96524 51.6582191, 6.965387 51.6577444, 6.9655094 51.6570948, 6.9656193 51.6569109, 6.965774 51.6567526, 6.9656993 51.6566819, 6.9655975 51.6566365, 6.964868 51.6565148, 6.9646509 51.6564796)",,
74001695,False,,Vosskamp,residential,30,False,72.965,"LINESTRING (6.9651961 51.6583665, 6.9650706 51.6584319, 6.96469 51.6586993, 6.9645512 51.6587865, 6.9644453 51.6588232)",,
144979750,False,,Vosskamp,residential,30,True,82.765,"LINESTRING (6.9651961 51.6583665, 6.965274 51.6584066, 6.9662428 51.6585749, 6.9663191 51.6586074)",,
144979746,False,,Suitbertusstraße,residential,,True,29.596000000000004,"LINESTRING (6.9662025 51.6590879, 6.9661898 51.6592108, 6.9661751 51.6593119, 6.9661637 51.6593528)",,
144979752,False,4,Südwall,secondary,50,False,30.845999999999997,"LINESTRING (6.9662025 51.6590879, 6.9663937 51.6590769, 6.9666455 51.6590513)",L 463,
"[144979752, 642164619, 642164620]",False,"['4', '3']",Südwall,secondary,50,True,139.744,"LINESTRING (6.9662025 51.6590879, 6.9660376 51.6590804, 6.9652194 51.6590026, 6.9647094 51.6589621, 6.9641928 51.6589336)",L 463,
145092016,False,,Gelsenkirchener Straße,residential,50,False,143.04299999999998,"LINESTRING (6.9712768 51.6590201, 6.9713121 51.6588612, 6.9714154 51.6582795, 6.9714546 51.6580699, 6.9714792 51.6579192, 6.9715057 51.6577701, 6.971507 51.6577418)",,
145092016,False,,Gelsenkirchener Straße,residential,50,True,126.54400000000001,"LINESTRING (6.9712768 51.6590201, 6.9711062 51.6598476, 6.9711069 51.660012, 6.9711192 51.660098, 6.9711291 51.6601507)",,
144889723,False,,Kappusstiege,residential,,False,11.251,"LINESTRING (6.9671142 51.6623848, 6.9669907 51.6623187)",,
26782117,False,,Schiffbauerstraße,residential,50,False,151.177,"LINESTRING (6.9671142 51.6623848, 6.9672036 51.6624267, 6.9672721 51.6624696, 6.9674336 51.662688, 6.9675102 51.6628854, 6.9675398 51.663072, 6.9675388 51.6634346, 6.9675565 51.6635575, 6.9675913 51.6636683)",,
"[642164602, 26832693]",True,"['2', '3']",Ostwall,primary,50,False,141.834,"LINESTRING (6.9671142 51.6623848, 6.9669444 51.6624755, 6.9666158 51.6626449, 6.9664072 51.6627525, 6.9662877 51.6628242, 6.9661762 51.6628995, 6.9660294 51.6630117, 6.9659139 51.6631196, 6.9658555 51.6631834, 6.9657993 51.6632447, 6.9657385 51.6633152)",B 224,
26782117,False,,Schiffbauerstraße,residential,50,True,151.17700000000002,"LINESTRING (6.9675913 51.6636683, 6.9675565 51.6635575, 6.9675388 51.6634346, 6.9675398 51.663072, 6.9675102 51.6628854, 6.9674336 51.662688, 6.9672721 51.6624696, 6.9672036 51.6624267, 6.9671142 51.6623848)",,
27679274,False,,Lippetal,residential,50,False,203.034,"LINESTRING (6.9675913 51.6636683, 6.968332 51.6636053, 6.9682797 51.6630261, 6.9682855 51.662981, 6.9683128 51.6629412, 6.9683539 51.6629232, 6.9684111 51.6629132, 6.9694183 51.6628822)",,
27679274,False,,Lippetal,residential,50,True,110.083,"LINESTRING (6.9675913 51.6636683, 6.9675934 51.663705, 6.9675687 51.6637341, 6.967471 51.6637536, 6.9669488 51.6638021, 6.9667824 51.6638169, 6.9663087 51.6638518, 6.9661064 51.6638216)",,
8036092,True,,Vestische Allee,primary,50,False,16.302,"LINESTRING (6.9693596 51.6603068, 6.969551 51.6602208)",B 224;B 225,
"[25948376, 642164613]",True,"['4', '2']",Willy-Brandt-Ring,primary,50,False,203.008,"LINESTRING (6.9693596 51.6603068, 6.9693528 51.6602047, 6.9693468 51.6601148, 6.9693283 51.6600116, 6.9693044 51.6599267, 6.969253 51.659789, 6.9691962 51.6596778, 6.9691284 51.6595671, 6.9690616 51.6594692, 6.9688292 51.6591808, 6.9685467 51.6588928, 6.9682615 51.658649)",B 225,
37638127,True,,Vestische Allee,primary,50,False,15.314,"LINESTRING (6.9695674 51.6603553, 6.9693596 51.6603068)",B 224;B 225,
"[642164605, 37638126]",True,"['2', '3']",Willy-Brandt-Ring,primary,50,False,217.02,"LINESTRING (6.9695674 51.6603553, 6.9695439 51.6604883, 6.9695156 51.6606096, 6.9694731 51.6607272, 6.9694211 51.6608299, 6.9693832 51.6608933, 6.9692791 51.6610316, 6.9691982 51.661116, 6.9691283 51.661182, 6.969023 51.6612664, 6.9689072 51.661347, 6.9686881 51.6614792, 6.9683005 51.6617004, 6.9680963 51.6618156, 6.9678899 51.6619237)",B 224,
650772391,False,,Lippetal,residential,50,True,96.866,"LINESTRING (6.9694428 51.6637532, 6.9694404 51.6636693, 6.9694183 51.6628822)",,
145092016,False,,Gelsenkirchener Straße,residential,50,False,110.537,"LINESTRING (6.971507 51.6577418, 6.9715448 51.6574947, 6.9715686 51.6572447, 6.9716021 51.6567497)",,
145092016,False,,Gelsenkirchener Straße,residential,50,True,143.043,"LINESTRING (6.971507 51.6577418, 6.9715057 51.6577701, 6.9714792 51.6579192, 6.9714546 51.6580699, 6.9714154 51.6582795, 6.9713121 51.6588612, 6.9712768 51.6590201)",,
27368905,False,2,Johannes-Rau-Platz,residential,30,False,182.959,"LINESTRING (6.9702744 51.6601936, 6.970279 51.6601556, 6.9704166 51.658694, 6.9704313 51.6585511)",,
29382775,True,2,Vestische Allee,primary,50,False,59.214,"LINESTRING (6.9702744 51.6601936, 6.9706976 51.6601842, 6.9709432 51.6601683, 6.9711291 51.6601507)",B 224;B 225,
27679274,False,,Lippetal,residential,50,False,110.083,"LINESTRING (6.9661064 51.6638216, 6.9663087 51.6638518, 6.9667824 51.6638169, 6.9669488 51.6638021, 6.967471 51.6637536, 6.9675687 51.6637341, 6.9675934 51.663705, 6.9675913 51.6636683)",,
27679274,False,,Lippetal,residential,50,True,203.034,"LINESTRING (6.9694183 51.6628822, 6.9684111 51.6629132, 6.9683539 51.6629232, 6.9683128 51.6629412, 6.9682855 51.662981, 6.9682797 51.6630261, 6.968332 51.6636053, 6.9675913 51.6636683)",,
27679349,False,,Im Ennewälken,residential,50,True,77.852,"LINESTRING (6.9694183 51.6628822, 6.9693857 51.6625319, 6.9693101 51.6621858)",,
650772391,False,,Lippetal,residential,50,False,96.866,"LINESTRING (6.9694183 51.6628822, 6.9694404 51.6636693, 6.9694428 51.6637532)",,
650772390,False,,Im Ennewälken,living_street,,False,48.307,"LINESTRING (6.9692103 51.6617558, 6.9693101 51.6621858)",,
650772390,False,,Im Ennewälken,living_street,,True,48.307,"LINESTRING (6.9693101 51.6621858, 6.9692103 51.6617558)",,
27679349,False,,Im Ennewälken,residential,50,False,77.852,"LINESTRING (6.9693101 51.6621858, 6.9693857 51.6625319, 6.9694183 51.6628822)",,
27679750,False,2,Hansestraße,residential,50,False,112.355,"LINESTRING (6.9693101 51.6621858, 6.9684259 51.6622129, 6.968309 51.6622043, 6.9682049 51.6621702, 6.968001 51.6620269, 6.9679512 51.6619826, 6.9678899 51.6619237)",,
144889697,True,,Nonnenstiege,residential,,False,71.30799999999999,"LINESTRING (6.9646693 51.6614615, 6.9650354 51.661509, 6.9656812 51.6615929)",,
144889731,False,,Bauhausstiege,residential,,True,89.27600000000001,"LINESTRING (6.9646693 51.6614615, 6.9638222 51.6613259, 6.963411 51.6612745)",,
484816958,False,,Wiesenstraße,residential,,False,80.31,"LINESTRING (6.9646693 51.6614615, 6.9646967 51.6612117, 6.9647789 51.6607426)",,
47195822,False,,Biberweg,residential,30,False,89.736,"LINESTRING (6.9593595 51.6560365, 6.9580801 51.6561824)",,
144987499,False,,Clemens-August-Straße,residential,30,True,172.95600000000002,"LINESTRING (6.9593595 51.6560365, 6.9598107 51.6572937, 6.9598836 51.6575573)",,
47195822,False,,Biberweg,residential,30,True,89.736,"LINESTRING (6.9580801 51.6561824, 6.9593595 51.6560365)",,
"[1033062512, 47195890, 144986599]",False,,"['Iltisweg', 'Hülskampsweg']",residential,30,"[False, True]",275.55699999999996,"LINESTRING (6.9578649 51.6588071, 6.9578139 51.6585526, 6.9576533 51.6577315, 6.9580769 51.6576987, 6.9587444 51.6576483, 6.9591535 51.6576175, 6.9595558 51.6575871, 6.9598836 51.6575573)",,
"[47254385, 484816957]",False,,"['Hühnerstraße', 'Im Kühl']",residential,,True,118.639,"LINESTRING (6.9628732 51.6623547, 6.9632535 51.6622505, 6.9633321 51.662229, 6.9633574 51.6622194, 6.9637065 51.6620885, 6.9637876 51.6620718, 6.9638737 51.6620574, 6.9640623 51.6619896, 6.9640994 51.6619851, 6.9644498 51.6619855)",,
"[144889683, 875865487]",True,,Westgraben,residential,,False,108.363,"LINESTRING (6.9628732 51.6623547, 6.9629778 51.6625211, 6.9630603 51.6626034, 6.9631024 51.6626297, 6.9631778 51.6626557, 6.9633194 51.6626948, 6.9635523 51.6627506, 6.9636182 51.6627633, 6.9636569 51.6627798, 6.9637004 51.6628155, 6.9637228 51.662856, 6.9637265 51.6629025, 6.9637188 51.6630538)",,
40726429,False,,Katharinenstraße,residential,30,False,61.961,"LINESTRING (6.9629058 51.6581079, 6.9621907 51.6577707)",,
40726429,False,,Katharinenstraße,residential,30,True,111.27600000000001,"LINESTRING (6.9629058 51.6581079, 6.9635591 51.6584535, 6.9639144 51.6586898, 6.9638706 51.6588322)",,
47255196,False,,Gertrudisstraße,residential,30,False,84.11699999999999,"LINESTRING (6.9629058 51.6581079, 6.9631706 51.6577703, 6.963397 51.6574161)",,
40726429,False,,Katharinenstraße,residential,30,False,111.27600000000001,"LINESTRING (6.9638706 51.6588322, 6.9639144 51.6586898, 6.9635591 51.6584535, 6.9629058 51.6581079)",,
47255196,False,,Gertrudisstraße,residential,30,True,84.11699999999999,"LINESTRING (6.963397 51.6574161, 6.9631706 51.6577703, 6.9629058 51.6581079)",,
74001695,False,,Vosskamp,residential,30,True,72.965,"LINESTRING (6.9644453 51.6588232, 6.9645512 51.6587865, 6.96469 51.6586993, 6.9650706 51.6584319, 6.9651961 51.6583665)",,
190765023,True,1,Kirchhellener Allee,primary,50,False,39.695,"LINESTRING (6.9654516 51.6561031, 6.9652088 51.6560462, 6.9649428 51.6559405)",B 225,
137298385,True,1,,primary,50,False,79.322,"LINESTRING (6.9661188 51.6566555, 6.9659998 51.6564573, 6.9658732 51.656319, 6.965835 51.6562772, 6.9654516 51.6561031)",B 225,
190765035,True,2,Gladbecker Straße,primary_link,50,False,52.156,"LINESTRING (6.9661188 51.6566555, 6.9660651 51.6563261, 6.9660606 51.6562987, 6.9660495 51.6561885)",,
137298390,False,,Vosskamp,residential,,True,66.238,"LINESTRING (6.9670875 51.6583238, 6.9670111 51.6583342, 6.9665725 51.6583936, 6.9665329 51.658406, 6.9663759 51.6585559, 6.9663191 51.6586074)",,
1030961788,False,,Ursulastraße,residential,30,False,82.998,"LINESTRING (6.9651077 51.6627738, 6.9654888 51.6620658)",,
137312309,False,,Kappusstiege,residential,,True,70.17699999999999,"LINESTRING (6.9656714 51.6626485, 6.9658286 51.662593, 6.9658714 51.6625665, 6.9660275 51.6624611, 6.9660538 51.6624299, 6.9660716 51.6623882, 6.9661568 51.6621337)",,
137312309,False,,Kappusstiege,residential,,False,70.17699999999999,"LINESTRING (6.9661568 51.6621337, 6.9660716 51.6623882, 6.9660538 51.6624299, 6.9660275 51.6624611, 6.9658714 51.6625665, 6.9658286 51.662593, 6.9656714 51.6626485)",,
144889723,False,,Kappusstiege,residential,,False,46.794,"LINESTRING (6.9661568 51.6621337, 6.9655856 51.6620657, 6.9654888 51.6620658)",,
144889723,False,,Kappusstiege,residential,,True,62.782999999999994,"LINESTRING (6.9661568 51.6621337, 6.9663005 51.6621463, 6.9663766 51.6621529, 6.9667576 51.662208, 6.9668426 51.6622323, 6.9668999 51.6622691, 6.9669907 51.6623187)",,
27376481,False,,Ostgraben,residential,,True,154.25300000000001,"LINESTRING (6.9672209 51.6620828, 6.9672543 51.6620053, 6.9674294 51.6617137, 6.9674473 51.6616603, 6.9675918 51.6612655, 6.9676307 51.6611215, 6.967649 51.660941, 6.9676312 51.6607317)",,
"[137314058, 137314043, 137314052]",False,,,unclassified,,"[False, True]",28.655,"LINESTRING (6.9680449 51.6607515, 6.9679901 51.6607499, 6.9678906 51.6607466, 6.9677152 51.6607408, 6.9676312 51.6607317)",,yes
144889715,False,,Ostwall,residential,30,True,28.772,"LINESTRING (6.9680449 51.6607515, 6.9680384 51.6606537, 6.9680367 51.6606108, 6.9680323 51.6605569, 6.9680269 51.660493)",,
"[1227006709, 785036398]",False,3,Ostwall,residential,30,False,134.438,"LINESTRING (6.9680449 51.6607515, 6.9680504 51.6610394, 6.968047 51.6611022, 6.9680448 51.6611432, 6.9680337 51.6612469, 6.9680121 51.6613012, 6.9679666 51.6613395, 6.9679343 51.661362, 6.9678354 51.6614052, 6.9677813 51.661432, 6.9677317 51.6614625, 6.9677001 51.6614872, 6.9676724 51.6615138, 6.9676524 51.6615417, 6.9676353 51.661572, 6.967626 51.6616069, 6.9676213 51.661643, 6.9676336 51.6616912, 6.9676493 51.661716, 6.9676716 51.6617378, 6.9677301 51.6617823, 6.967788 51.6618332)",,
1012825328,False,,Kirchplatz,residential,,False,32.275999999999996,"LINESTRING (6.9651258 51.660662, 6.9650937 51.6606936, 6.9650374 51.6607756, 6.964834 51.6607517, 6.9647789 51.6607426)",,
144889739,False,,Wiesenstraße,residential,,True,20.719,"LINESTRING (6.9648209 51.6605581, 6.9648115 51.6605996, 6.9647789 51.6607426)",,
144889715,False,,Ostwall,residential,30,False,28.772,"LINESTRING (6.9680269 51.660493, 6.9680323 51.6605569, 6.9680367 51.6606108, 6.9680384 51.6606537, 6.9680449 51.6607515)",,
"[213107656, 432929545, 642164618, 432935779]",False,3,Südwall,residential,,True,162.45399999999998,"LINESTRING (6.967969 51.6602401, 6.9679129 51.6601303, 6.9678286 51.6600146, 6.9677391 51.6599095, 6.9676949 51.6598616, 6.9675966 51.6597598, 6.9674792 51.6596446, 6.9674221 51.6595903, 6.9673332 51.6595058, 6.9672771 51.659471, 6.967104 51.6593638, 6.9669395 51.6592615, 6.9668014 51.6591734, 6.9666455 51.6590513)",,
