osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
643066533,,,Loccumer Straße,living_street,,False,False,35.89,"LINESTRING (9.1986984 52.32631, 9.1988638 52.3263617, 9.1991191 52.3265011)",,2.2
24032699,,,Herminenstraße,residential,30,False,False,40.651,"LINESTRING (9.2020151 52.328086, 9.2020803 52.3280035, 9.2021681 52.327847, 9.2022104 52.3277416)",,6
24032699,,,Herminenstraße,residential,30,False,True,62.226,"LINESTRING (9.2020151 52.328086, 9.2019762 52.3281619, 9.2019264 52.3282263, 9.201715 52.3286142)",,6
24032699,,,Herminenstraße,residential,30,False,False,129.98000000000002,"LINESTRING (9.2022104 52.3277416, 9.2022322 52.3276729, 9.2023284 52.3275011, 9.2023752 52.3274391, 9.2024653 52.3272727, 9.2025956 52.3269391, 9.2026483 52.3267501, 9.2026612 52.3266112)",,6
24032699,,,Herminenstraße,residential,30,False,True,40.651,"LINESTRING (9.2022104 52.3277416, 9.2021681 52.327847, 9.2020803 52.3280035, 9.2020151 52.328086)",,6
24062394,,,Hagenstraße,living_street,,True,False,352.35400000000004,"LINESTRING (9.2022104 52.3277416, 9.202946 52.3278652, 9.2038166 52.3279389, 9.204483 52.3279981, 9.2047036 52.3279813, 9.2050225 52.3279507, 9.2055297 52.3280306, 9.2061036 52.3281552, 9.2065429 52.3282519, 9.2072569 52.3283287)",,
16095191,,K 27,Lauenhäger Straße,secondary,50,False,False,22.748,"LINESTRING (9.2072569 52.3283287, 9.2072019 52.3285305)",,
16095191,,K 27,Lauenhäger Straße,secondary,50,False,True,39.908,"LINESTRING (9.2072569 52.3283287, 9.2073046 52.3281575, 9.2073536 52.3279747)",,
364386707,2,,Teichstraße,residential,30,False,True,46.372,"LINESTRING (9.2098527 52.3310364, 9.2091784 52.3309722)",,
24417478,,,Nelkenstraße,residential,30,False,True,120.444,"LINESTRING (9.2098527 52.3310364, 9.2099488 52.3301988, 9.2099833 52.3299562)",,
"[24417474, 72524314]",,,"['Nelkenstraße', 'Am Obstanger']",living_street,,False,"[False, True]",117.48700000000001,"LINESTRING (9.2098527 52.3310364, 9.209822 52.3314264, 9.2097772 52.3314511, 9.209737 52.3317477, 9.2097544 52.3317627, 9.2097799 52.3317847, 9.2102428 52.3318289)",,
24062399,,,Probsthäger Straße,residential,30,False,False,80.718,"LINESTRING (9.210178 52.3271317, 9.2101856 52.3272108, 9.2101996 52.3273223, 9.2102673 52.3274466, 9.210409 52.3276796, 9.210478 52.3277748, 9.2105139 52.327821)",,
177375191,2,L 445A,Vornhäger Straße,secondary,50,False,False,119.931,"LINESTRING (9.210178 52.3271317, 9.2105004 52.3271531, 9.2108192 52.3271669, 9.211306 52.3271763, 9.2116984 52.3271892, 9.2119388 52.3271987)",,
"[386192569, 8891029, 1071634679]","['2', '3']",K 27,Vornhäger Straße,secondary,50,False,True,193.916,"LINESTRING (9.210178 52.3271317, 9.2096577 52.3270747, 9.2094732 52.3270543, 9.2094211 52.3270487, 9.2087506 52.3269746, 9.2086472 52.3269632, 9.2082174 52.3269158, 9.2077241 52.3268733, 9.2073612 52.3268652)",,
24062400,,,Martin-Luther-Straße,residential,30,False,False,79.493,"LINESTRING (9.2119388 52.3271987, 9.21183 52.3264869)",,
177375191,2,L 445A,Vornhäger Straße,secondary,50,False,True,119.931,"LINESTRING (9.2119388 52.3271987, 9.2116984 52.3271892, 9.211306 52.3271763, 9.2108192 52.3271669, 9.2105004 52.3271531, 9.210178 52.3271317)",,
24062400,,,Martin-Luther-Straße,residential,30,False,False,25.156,"LINESTRING (9.21178 52.3261576, 9.2115892 52.3261237, 9.2114646 52.3260517)",,
24062400,,,Martin-Luther-Straße,residential,30,False,True,36.809,"LINESTRING (9.21178 52.3261576, 9.2117937 52.3263258, 9.21183 52.3264869)",,
29484907,,,Schwerdtmannstraße,residential,30,False,False,106.39599999999999,"LINESTRING (9.21178 52.3261576, 9.2116463 52.3252375, 9.2116416 52.3252045)",,
24062400,,,Martin-Luther-Straße,residential,30,False,True,45.226,"LINESTRING (9.2094503 52.3245549, 9.2095112 52.3246197, 9.2097567 52.3248515, 9.2098076 52.3248979)",,
24154165,,,Hundemarkt,residential,20,True,False,114.25,"LINESTRING (9.2056241 52.324717, 9.2056287 52.3248388, 9.2056321 52.3249273, 9.2056475 52.3253355, 9.2053759 52.3253488, 9.2052574 52.325354, 9.2049806 52.325367)",,
"[24151273, 64174325]",,,Echternstraße,residential,20,False,True,132.173,"LINESTRING (9.2042337 52.3260861, 9.2042315 52.3260484, 9.2042192 52.325863, 9.2041875 52.325383, 9.2047379 52.3253719, 9.2047876 52.3253707, 9.2049806 52.325367)",,5
64094930,,,Krumme Straße,residential,20,True,False,89.843,"LINESTRING (9.2042337 52.3260861, 9.2044638 52.3261015, 9.2046902 52.3261065, 9.204896 52.3261149, 9.2050559 52.3261418, 9.2054119 52.3262539, 9.2054981 52.3262725)",,
64094931,,,Krumme Straße,residential,20,False,False,46.223,"LINESTRING (9.2042337 52.3260861, 9.2040286 52.3261128, 9.2038336 52.3261483, 9.2036123 52.3262396)",,6
64094931,,,Krumme Straße,residential,20,False,True,46.223,"LINESTRING (9.2036123 52.3262396, 9.2038336 52.3261483, 9.2040286 52.3261128, 9.2042337 52.3260861)",,6
"[203426961, 1056101930, 986172404, 27532517]",,,Krumme Straße,residential,30,False,False,77.255,"LINESTRING (9.2036123 52.3262396, 9.2034085 52.3263418, 9.2032087 52.3264419, 9.2031783 52.3264569, 9.2029476 52.3265322, 9.2026612 52.3266112)",,6
236110093,,,Am Nordwall,living_street,,False,True,168.24199999999996,"LINESTRING (9.2036123 52.3262396, 9.2036928 52.3262941, 9.2039637 52.3264202, 9.2044559 52.3265337, 9.2046173 52.3265726, 9.2048959 52.3266419, 9.2055092 52.3268128, 9.2058343 52.3268749)",,
"[1191573625, 230250102]",,,Herminenstraße,residential,30,False,True,145.08,"LINESTRING (9.2021722 52.3253434, 9.2022114 52.3255643, 9.2025207 52.326285, 9.2026452 52.32656, 9.2026612 52.3266112)",,
24417474,,,Am Obstanger,living_street,,False,True,21.065,"LINESTRING (9.2123671 52.3322127, 9.2126044 52.3320908)",,
204041831,,,Am Obstanger,living_street,,False,False,14.125,"LINESTRING (9.2123671 52.3322127, 9.2125728 52.332231)",,
24417474,,,Am Obstanger,living_street,,False,False,91.725,"LINESTRING (9.2123671 52.3322127, 9.2116003 52.3321398, 9.2115197 52.332114, 9.2110414 52.3320734)",,
204041830,,,Apfelweg,living_street,,False,True,29.864,"LINESTRING (9.2110414 52.3320734, 9.210972 52.3323386)",,
24417474,,,Am Obstanger,living_street,,False,False,71.383,"LINESTRING (9.2110414 52.3320734, 9.2110541 52.3319882, 9.2110124 52.3319411, 9.2109713 52.3318946, 9.2102428 52.3318289)",,
24417474,,,Am Obstanger,living_street,,False,True,91.725,"LINESTRING (9.2110414 52.3320734, 9.2115197 52.332114, 9.2116003 52.3321398, 9.2123671 52.3322127)",,
32917017,,,Krumme Straße,residential,20,False,False,4.908,"LINESTRING (9.2064103 52.3267867, 9.2063498 52.3267626)",,
"[32917016, 386192570, 23997231]","['2', '3']",,Krumme Straße,residential,50,False,True,66.172,"LINESTRING (9.2064103 52.3267867, 9.2066125 52.3268431, 9.2068292 52.3268629, 9.2070726 52.3268686, 9.2071301 52.3268699, 9.2073612 52.3268652)",,
24571251,,,Weidenwinkel,residential,30,False,False,87.433,"LINESTRING (9.201715 52.3286142, 9.2029357 52.3288627)",,
24032699,,,Herminenstraße,residential,30,False,False,62.226000000000006,"LINESTRING (9.201715 52.3286142, 9.2019264 52.3282263, 9.2019762 52.3281619, 9.2020151 52.328086)",,6
24032699,,,Herminenstraße,residential,30,False,True,201.90699999999995,"LINESTRING (9.201715 52.3286142, 9.2016156 52.328784, 9.2015457 52.3289077, 9.2014845 52.3290186, 9.2014509 52.3291352, 9.2013354 52.3293595, 9.2012313 52.3295118, 9.2011721 52.3295841, 9.2011511 52.3296691, 9.2010383 52.3298804, 9.2009451 52.3300489, 9.2008514 52.3302048, 9.2007915 52.3303357)",,6
24571251,,,Weidenwinkel,residential,30,False,True,87.433,"LINESTRING (9.2029357 52.3288627, 9.201715 52.3286142)",,
24718439,,,Weidenwinkel,residential,30,False,True,33.353,"LINESTRING (9.2029357 52.3288627, 9.2030946 52.3285789)",,
245884793,,,Weidenwinkel,residential,30,False,False,89.701,"LINESTRING (9.2029357 52.3288627, 9.2025527 52.3296347)",,
245884793,,,Weidenwinkel,residential,30,False,False,16.005,"LINESTRING (9.2025527 52.3296347, 9.2027789 52.3296748)",,
245884793,,,Weidenwinkel,residential,30,False,True,89.701,"LINESTRING (9.2025527 52.3296347, 9.2029357 52.3288627)",,
245884792,,,Weidenwinkel,residential,30,False,False,17.742,"LINESTRING (9.2025527 52.3296347, 9.202338 52.3296037, 9.2022986 52.329598)",,
245884793,,,Weidenwinkel,residential,30,False,True,16.005,"LINESTRING (9.2027789 52.3296748, 9.2025527 52.3296347)",,
27533405,,,Herminenstraße,residential,,False,True,17.435,"LINESTRING (9.2008181 52.3313708, 9.2007526 52.3312192)",,
24571253,,,Am Holzteich,living_street,,False,False,159.745,"LINESTRING (9.2008181 52.3313708, 9.2002953 52.3313827, 9.1994037 52.3314069, 9.1991385 52.3314153, 9.1990326 52.3314162, 9.1984703 52.3314413)",,
24571253,,,Am Holzteich,living_street,,False,True,159.745,"LINESTRING (9.1984703 52.3314413, 9.1990326 52.3314162, 9.1991385 52.3314153, 9.1994037 52.3314069, 9.2002953 52.3313827, 9.2008181 52.3313708)",,
24062400,,,Martin-Luther-Straße,residential,30,False,True,79.493,"LINESTRING (9.21183 52.3264869, 9.2119388 52.3271987)",,
24062400,,,Martin-Luther-Straße,residential,30,False,False,36.809,"LINESTRING (9.21183 52.3264869, 9.2117937 52.3263258, 9.21178 52.3261576)",,
28583151,,,Im Gartenhof,living_street,,False,False,116.018,"LINESTRING (9.1982855 52.3256271, 9.1979401 52.3256176, 9.1979292 52.3256672, 9.1980096 52.3257059, 9.1979809 52.3259359, 9.1982308 52.3259532, 9.1981828 52.326287)",,
364386707,2,,Teichstraße,residential,30,False,False,46.372,"LINESTRING (9.2091784 52.3309722, 9.2098527 52.3310364)",,
30175173,,,Wiesenstraße,living_street,,False,True,99.059,"LINESTRING (9.2091784 52.3309722, 9.2090913 52.3312529, 9.2090118 52.3318561)",,
"[364386707, 24062398]","['2', '3']",,Teichstraße,residential,30,False,True,164.238,"LINESTRING (9.2091784 52.3309722, 9.2080252 52.3308609, 9.2075674 52.3308248, 9.2067851 52.3307675)",,
30175175,,,Kleestraße,living_street,,False,False,84.355,"LINESTRING (9.206559 52.3324607, 9.2077915 52.3325516)",,
74133177,,K 27,Lauenhäger Straße,tertiary,50,False,False,91.526,"LINESTRING (9.206559 52.3324607, 9.2066682 52.3316403)",,
30175173,,,Wiesenstraße,living_street,,False,False,88.444,"LINESTRING (9.2089108 52.3326491, 9.2090118 52.3318561)",,
30175175,,,Kleestraße,living_street,,False,True,76.824,"LINESTRING (9.2089108 52.3326491, 9.2077915 52.3325516)",,
30175177,,,Feldstraße,living_street,,False,False,161.045,"LINESTRING (9.2066682 52.3316403, 9.2090118 52.3318561)",,
74133177,,K 27,Lauenhäger Straße,tertiary,50,False,True,91.526,"LINESTRING (9.2066682 52.3316403, 9.206559 52.3324607)",,
"[364387192, 74133177]",3,K 27,Lauenhäger Straße,tertiary,50,False,False,97.376,"LINESTRING (9.2066682 52.3316403, 9.2067024 52.3313888, 9.2067114 52.3313212, 9.2067851 52.3307675)",,
30175173,,,Wiesenstraße,living_street,,False,True,88.444,"LINESTRING (9.2090118 52.3318561, 9.2089108 52.3326491)",,
30175177,,,Feldstraße,living_street,,False,True,161.045,"LINESTRING (9.2090118 52.3318561, 9.2066682 52.3316403)",,
30175173,,,Wiesenstraße,living_street,,False,False,99.059,"LINESTRING (9.2090118 52.3318561, 9.2090913 52.3312529, 9.2091784 52.3309722)",,
30175175,,,Kleestraße,living_street,,False,False,76.824,"LINESTRING (9.2077915 52.3325516, 9.2089108 52.3326491)",,
30175175,,,Kleestraße,living_street,,False,True,84.355,"LINESTRING (9.2077915 52.3325516, 9.206559 52.3324607)",,
45553577,,,Johann-Sebastian-Bach-Straße,residential,30,False,True,193.112,"LINESTRING (9.2114646 52.3260517, 9.2086242 52.3260011)",,
24062400,,,Martin-Luther-Straße,residential,30,False,False,170.716,"LINESTRING (9.2114646 52.3260517, 9.2103923 52.3252935, 9.2098076 52.3248979)",,
24062400,,,Martin-Luther-Straße,residential,30,False,True,25.156,"LINESTRING (9.2114646 52.3260517, 9.2115892 52.3261237, 9.21178 52.3261576)",,
24062400,,,Martin-Luther-Straße,residential,30,False,False,45.226,"LINESTRING (9.2098076 52.3248979, 9.2097567 52.3248515, 9.2095112 52.3246197, 9.2094503 52.3245549)",,
24062400,,,Martin-Luther-Straße,residential,30,False,True,170.716,"LINESTRING (9.2098076 52.3248979, 9.2103923 52.3252935, 9.2114646 52.3260517)",,
37496779,,,Georg-Friedrich-Händel-Straße,residential,30,False,False,119.65899999999999,"LINESTRING (9.2098076 52.3248979, 9.2092035 52.3249433, 9.2091675 52.3252806, 9.2091648 52.3254773, 9.2091977 52.3256455)",,
45553577,,,Johann-Sebastian-Bach-Straße,residential,30,False,False,193.112,"LINESTRING (9.2086242 52.3260011, 9.2114646 52.3260517)",,
30249845,,,Gerbergasse,living_street,,False,True,59.69799999999999,"LINESTRING (9.2049806 52.325367, 9.2049684 52.3255354, 9.2048928 52.3256335, 9.2049063 52.3257885, 9.2049153 52.325893)",,
"[24151273, 64174325]",,,Echternstraße,residential,20,False,False,132.173,"LINESTRING (9.2049806 52.325367, 9.2047876 52.3253707, 9.2047379 52.3253719, 9.2041875 52.325383, 9.2042192 52.325863, 9.2042315 52.3260484, 9.2042337 52.3260861)",,5
"[659160242, 1191572914]",,,"['Hundemarkt', 'Querstraße']",residential,20,True,False,115.62,"LINESTRING (9.2049806 52.325367, 9.204953 52.3247382, 9.2052419 52.3247324, 9.205362 52.324727, 9.2056241 52.324717)",,
59988598,,,Im Stadtfelde,residential,30,False,False,68.719,"LINESTRING (9.2089844 52.3298598, 9.2099833 52.3299562)",,
59988598,,,Im Stadtfelde,residential,30,False,True,69.508,"LINESTRING (9.2089844 52.3298598, 9.2079739 52.3297628)",,
59988605,,,Veilchenweg,living_street,,False,False,136.038,"LINESTRING (9.2089844 52.3298598, 9.2090559 52.3295554, 9.2091276 52.3288978, 9.2091351 52.328641)",,
59988598,,,Im Stadtfelde,residential,30,False,True,68.719,"LINESTRING (9.2099833 52.3299562, 9.2089844 52.3298598)",,
24417478,,,Nelkenstraße,residential,30,False,False,120.444,"LINESTRING (9.2099833 52.3299562, 9.2099488 52.3301988, 9.2098527 52.3310364)",,
"[24062395, 24417478]",,,"['Nelkenstraße', 'Tulpenweg']",residential,30,False,True,212.341,"LINESTRING (9.2099833 52.3299562, 9.2101213 52.3289356, 9.2101388 52.3287602, 9.2101256 52.3286562, 9.2091351 52.328641)",,
59988598,,,Im Stadtfelde,residential,30,False,False,163.976,"LINESTRING (9.2099833 52.3299562, 9.2110237 52.3300643, 9.212353 52.3302333)",,
59988598,,,Im Stadtfelde,residential,30,False,False,69.508,"LINESTRING (9.2079739 52.3297628, 9.2089844 52.3298598)",,
59988598,,,Im Stadtfelde,residential,30,False,True,71.44,"LINESTRING (9.2079739 52.3297628, 9.2069335 52.3296705)",,
59988602,,,Rosenweg,living_street,,False,True,128.034,"LINESTRING (9.2079739 52.3297628, 9.2081816 52.3289271, 9.208209 52.3286214)",,
"[24062395, 24417478]",,,"['Nelkenstraße', 'Tulpenweg']",residential,30,False,False,212.341,"LINESTRING (9.2091351 52.328641, 9.2101256 52.3286562, 9.2101388 52.3287602, 9.2101213 52.3289356, 9.2099833 52.3299562)",,
24062395,,,Tulpenweg,residential,30,False,True,62.979,"LINESTRING (9.2091351 52.328641, 9.2084702 52.3286312, 9.208209 52.3286214)",,
59988605,,,Veilchenweg,living_street,,False,True,136.038,"LINESTRING (9.2091351 52.328641, 9.2091276 52.3288978, 9.2090559 52.3295554, 9.2089844 52.3298598)",,
24062395,,,Tulpenweg,residential,30,False,False,62.979,"LINESTRING (9.208209 52.3286214, 9.2084702 52.3286312, 9.2091351 52.328641)",,
24062395,,,Tulpenweg,residential,30,False,True,69.19200000000001,"LINESTRING (9.208209 52.3286214, 9.207924 52.328601, 9.2072019 52.3285305)",,
59988602,,,Rosenweg,living_street,,False,False,128.034,"LINESTRING (9.208209 52.3286214, 9.2081816 52.3289271, 9.2079739 52.3297628)",,
59988598,,,Im Stadtfelde,residential,30,False,True,163.976,"LINESTRING (9.212353 52.3302333, 9.2110237 52.3300643, 9.2099833 52.3299562)",,
165077007,,,Herminenstraße,living_street,,False,True,123.50400000000002,"LINESTRING (9.2025489 52.331333, 9.2016667 52.3312438, 9.2010188 52.3311919, 9.2007526 52.3312192)",,
37496779,,,Georg-Friedrich-Händel-Straße,residential,30,False,True,119.65899999999999,"LINESTRING (9.2091977 52.3256455, 9.2091648 52.3254773, 9.2091675 52.3252806, 9.2092035 52.3249433, 9.2098076 52.3248979)",,
24417474,,,Am Obstanger,living_street,,False,False,21.065,"LINESTRING (9.2126044 52.3320908, 9.2123671 52.3322127)",,
204041832,,,Am Obstanger,living_street,,False,True,15.737,"LINESTRING (9.2126044 52.3320908, 9.2125728 52.332231)",,
204041831,,,Am Obstanger,living_street,,False,True,14.125,"LINESTRING (9.2125728 52.332231, 9.2123671 52.3322127)",,
204041832,,,Am Obstanger,living_street,,False,False,15.737,"LINESTRING (9.2125728 52.332231, 9.2126044 52.3320908)",,
204041832,,,Am Obstanger,living_street,,False,True,28.488,"LINESTRING (9.2125728 52.332231, 9.2125156 52.3324848)",,
204041830,,,Apfelweg,living_street,,False,False,29.864,"LINESTRING (9.210972 52.3323386, 9.2110414 52.3320734)",,
204041832,,,Am Obstanger,living_street,,False,False,28.488,"LINESTRING (9.2125156 52.3324848, 9.2125728 52.332231)",,
204798509,,,Am Obstanger,living_street,,False,True,25.994,"LINESTRING (9.2102428 52.3318289, 9.2101933 52.3320607)",,
"[24417474, 72524314]",,,"['Nelkenstraße', 'Am Obstanger']",living_street,,False,"[False, True]",117.487,"LINESTRING (9.2102428 52.3318289, 9.2097799 52.3317847, 9.2097544 52.3317627, 9.209737 52.3317477, 9.2097772 52.3314511, 9.209822 52.3314264, 9.2098527 52.3310364)",,
24417474,,,Am Obstanger,living_street,,False,True,71.383,"LINESTRING (9.2102428 52.3318289, 9.2109713 52.3318946, 9.2110124 52.3319411, 9.2110541 52.3319882, 9.2110414 52.3320734)",,
204798509,,,Am Obstanger,living_street,,False,False,25.994,"LINESTRING (9.2101933 52.3320607, 9.2102428 52.3318289)",,
32917017,,,Krumme Straße,residential,20,False,True,4.908,"LINESTRING (9.2063498 52.3267626, 9.2064103 52.3267867)",,
24417479,,,Am Nordwall,living_street,,False,False,31.971,"LINESTRING (9.2063498 52.3267626, 9.2062594 52.3268483, 9.2062179 52.3268684, 9.2060912 52.3268954, 9.205975 52.3268904)",,
32917017,,,Krumme Straße,residential,20,False,False,81.228,"LINESTRING (9.2063498 52.3267626, 9.2056835 52.3264635, 9.2055805 52.3263937, 9.2054981 52.3262725)",,
205742467,,,Weidenwinkel,residential,30,False,True,26.298,"LINESTRING (9.2027278 52.3285035, 9.2030946 52.3285789)",,
24718439,,,Weidenwinkel,residential,30,False,False,33.353,"LINESTRING (9.2030946 52.3285789, 9.2029357 52.3288627)",,
24718439,,,Weidenwinkel,residential,30,False,True,27.631,"LINESTRING (9.2030946 52.3285789, 9.2034794 52.3286592)",,
205742467,,,Weidenwinkel,residential,30,False,False,26.298,"LINESTRING (9.2030946 52.3285789, 9.2027278 52.3285035)",,
24718439,,,Weidenwinkel,residential,30,False,False,27.631,"LINESTRING (9.2034794 52.3286592, 9.2030946 52.3285789)",,
236110093,,,Am Nordwall,living_street,,False,False,168.242,"LINESTRING (9.2058343 52.3268749, 9.2055092 52.3268128, 9.2048959 52.3266419, 9.2046173 52.3265726, 9.2044559 52.3265337, 9.2039637 52.3264202, 9.2036928 52.3262941, 9.2036123 52.3262396)",,
24417479,,,Am Nordwall,living_street,,False,True,31.970999999999997,"LINESTRING (9.205975 52.3268904, 9.2060912 52.3268954, 9.2062179 52.3268684, 9.2062594 52.3268483, 9.2063498 52.3267626)",,
