osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge
32041921,Riedhofstraße,secondary,50,False,True,194.72900000000004,"LINESTRING (10.4649459 48.2829747, 10.4649709 48.2827012, 10.4649707 48.2826396, 10.4649697 48.2823445, 10.4649751 48.2822719, 10.4649806 48.2821986, 10.4650178 48.2820246, 10.4651391 48.2817945, 10.4651786 48.281734, 10.4652801 48.2815786, 10.4654108 48.2813937, 10.4655015 48.2812957)",,,
32399570,Gutenbergstraße,residential,50,False,True,296.236,"LINESTRING (10.4649459 48.2829747, 10.4644503 48.2829213, 10.4644174 48.2829178, 10.4640839 48.2829029, 10.4633817 48.2828714, 10.4631683 48.2828619, 10.4630344 48.282857, 10.4626526 48.2828432, 10.4626581 48.2829161, 10.4626728 48.2831088, 10.4626889 48.2833199, 10.4626917 48.2833573, 10.4626984 48.2834452, 10.4627049 48.2835302, 10.4627154 48.2836098, 10.4627629 48.2839717)",,,
727924425,Untere Mühle,residential,,False,False,42.204,"LINESTRING (10.46575 48.2839253, 10.4656421 48.284298)",,,
"[32399672, 120418748]",Stadlerstraße,residential,30,False,False,322.2,"LINESTRING (10.46575 48.2839253, 10.4658457 48.2834931, 10.4659805 48.2830841, 10.4661575 48.2827556, 10.4663337 48.282461, 10.4663769 48.2823905, 10.466458 48.2823286, 10.4667073 48.282341, 10.4667684 48.2822816, 10.4668438 48.2821552, 10.4669208 48.2820769, 10.4670954 48.2819033, 10.4671223 48.2818762, 10.4672793 48.2817184, 10.4673286 48.2816832, 10.4676274 48.281499)",,,
38349905,Wiesenthalstraße,residential,50,False,False,90.72,"LINESTRING (10.46575 48.2839253, 10.4662729 48.2839801, 10.4667031 48.2840455, 10.4669521 48.2840834)",,,
"[430783300, 38758383, 38758384, 35326682, 1045544606]",Wiesenthalstraße,residential,50,False,True,76.92200000000003,"LINESTRING (10.46575 48.2839253, 10.4653795 48.2839572, 10.4651931 48.2839687, 10.4651301 48.2839732, 10.4647685 48.283999, 10.4647578 48.2839994, 10.4647168 48.2840007)",,,yes
38349905,Wiesenthalstraße,residential,50,False,True,6.733,"LINESTRING (10.4670408 48.2840969, 10.4669521 48.2840834)",,,
32399973,Inselstraße,residential,50,False,False,110.285,"LINESTRING (10.4670408 48.2840969, 10.4671631 48.2838929, 10.4672284 48.2837821, 10.4672589 48.2836421, 10.4671563 48.2834899, 10.4671123 48.2834247, 10.4671103 48.2834027, 10.4670986 48.2832739, 10.4670572 48.2831547)",,,
"[38349905, 198445826, 198445825]",Wiesenthalstraße,residential,50,False,False,82.422,"LINESTRING (10.4670408 48.2840969, 10.4672294 48.2841328, 10.467336 48.2841549, 10.4675994 48.2842061, 10.4677174 48.284229, 10.4680923 48.2843374)",,,yes
32400224,Frühmeßstraße,residential,50,False,True,118.28299999999999,"LINESTRING (10.4680923 48.2843374, 10.4681276 48.2842213, 10.4681474 48.2841344, 10.4681712 48.2840302, 10.4682066 48.2838753, 10.4682127 48.2838487, 10.4682791 48.283661, 10.4682674 48.2835069, 10.4682506 48.2832859)",,,
32593021,Frühmeßstraße,residential,50,False,False,58.705000000000005,"LINESTRING (10.4680923 48.2843374, 10.4680364 48.2845568, 10.4679965 48.2846215, 10.4678838 48.2848044, 10.4678575 48.2848379)",,,
198445826,Wiesenthalstraße,residential,50,False,False,65.493,"LINESTRING (10.4680923 48.2843374, 10.4684925 48.2844575, 10.4688992 48.2845795)",,,
"[38349905, 198445825, 198445826]",Wiesenthalstraße,residential,50,False,True,82.422,"LINESTRING (10.4680923 48.2843374, 10.4677174 48.284229, 10.4675994 48.2842061, 10.467336 48.2841549, 10.4672294 48.2841328, 10.4670408 48.2840969)",,,yes
72440730,Bahnhofstraße,secondary,50,False,False,93.11099999999999,"LINESTRING (10.4688992 48.2845795, 10.4690432 48.2843393, 10.4690648 48.2843033, 10.4691732 48.2841222, 10.4692306 48.2840267, 10.4693011 48.2839093, 10.4693657 48.2838018)",St 2025,,
72440730,Bahnhofstraße,secondary,50,False,True,62.635999999999996,"LINESTRING (10.4688992 48.2845795, 10.4686984 48.2849208, 10.4685905 48.285104)",St 2025,,
198445826,Wiesenthalstraße,residential,50,False,True,65.493,"LINESTRING (10.4688992 48.2845795, 10.4684925 48.2844575, 10.4680923 48.2843374)",,,
"[198445815, 198445814, 33515583]",Christoph-von-Schmid-Straße,secondary,50,False,False,73.42699999999999,"LINESTRING (10.4676274 48.281499, 10.4678591 48.2815922, 10.4679164 48.2816153, 10.4684569 48.281861)",,,yes
33515583,Christoph-von-Schmid-Straße,secondary,50,False,True,40.002,"LINESTRING (10.4676274 48.281499, 10.4673147 48.2813675, 10.4672333 48.2813236, 10.4671809 48.281297)",,,
"[32399672, 120418748]",Stadlerstraße,residential,30,False,True,322.20000000000005,"LINESTRING (10.4676274 48.281499, 10.4673286 48.2816832, 10.4672793 48.2817184, 10.4671223 48.2818762, 10.4670954 48.2819033, 10.4669208 48.2820769, 10.4668438 48.2821552, 10.4667684 48.2822816, 10.4667073 48.282341, 10.466458 48.2823286, 10.4663769 48.2823905, 10.4663337 48.282461, 10.4661575 48.2827556, 10.4659805 48.2830841, 10.4658457 48.2834931, 10.46575 48.2839253)",,,
32399874,Am Mühlbach,residential,50,False,False,123.94900000000001,"LINESTRING (10.4669767 48.282695, 10.467011 48.2828092, 10.4670969 48.2829406, 10.4672232 48.2830729, 10.4673715 48.2831519, 10.4675316 48.2832193, 10.4678229 48.2832317, 10.4682001 48.2832471)",,,
32400224,Frühmeßstraße,residential,50,False,False,5.708,"LINESTRING (10.4682001 48.2832471, 10.4682506 48.2832859)",,,
32399874,Am Mühlbach,residential,50,False,True,123.949,"LINESTRING (10.4682001 48.2832471, 10.4678229 48.2832317, 10.4675316 48.2832193, 10.4673715 48.2831519, 10.4672232 48.2830729, 10.4670969 48.2829406, 10.467011 48.2828092, 10.4669767 48.282695)",,,
32400224,Frühmeßstraße,residential,50,False,True,55.010000000000005,"LINESTRING (10.4682001 48.2832471, 10.4681366 48.2830506, 10.4681093 48.282892, 10.468153 48.2827611)",,,
32399973,Inselstraße,residential,50,False,True,110.285,"LINESTRING (10.4670572 48.2831547, 10.4670986 48.2832739, 10.4671103 48.2834027, 10.4671123 48.2834247, 10.4671563 48.2834899, 10.4672589 48.2836421, 10.4672284 48.2837821, 10.4671631 48.2838929, 10.4670408 48.2840969)",,,
32399984,Wiesenthalstraße,residential,50,False,True,76.927,"LINESTRING (10.4664827 48.2847005, 10.4666752 48.284458, 10.4668992 48.2841633, 10.4669521 48.2840834)",,,
32400463,Frühmeßstraße,residential,50,False,False,61.783,"LINESTRING (10.4678575 48.2848379, 10.4680053 48.2848915, 10.4680534 48.284909, 10.4685905 48.285104)",,,
32593021,Frühmeßstraße,residential,50,False,True,58.705,"LINESTRING (10.4678575 48.2848379, 10.4678838 48.2848044, 10.4679965 48.2846215, 10.4680364 48.2845568, 10.4680923 48.2843374)",,,
32593209,Frühmeßstraße,residential,50,False,False,240.401,"LINESTRING (10.4678575 48.2848379, 10.4678443 48.2848575, 10.467749 48.2849994, 10.4677037 48.2850669, 10.4676853 48.2850994, 10.4675848 48.285277, 10.4675779 48.2852893, 10.4672943 48.2857906, 10.4670883 48.2861104, 10.4669595 48.2863274, 10.4669166 48.286396, 10.466908 48.2864531, 10.4669424 48.2864988, 10.467011 48.2865388, 10.4670371 48.2865531, 10.4670924 48.2865834, 10.4671569 48.2866187, 10.4673722 48.2867395)",,,
32593209,Frühmeßstraße,residential,50,False,True,240.40100000000004,"LINESTRING (10.4673722 48.2867395, 10.4671569 48.2866187, 10.4670924 48.2865834, 10.4670371 48.2865531, 10.467011 48.2865388, 10.4669424 48.2864988, 10.466908 48.2864531, 10.4669166 48.286396, 10.4669595 48.2863274, 10.4670883 48.2861104, 10.4672943 48.2857906, 10.4675779 48.2852893, 10.4675848 48.285277, 10.4676853 48.2850994, 10.4677037 48.2850669, 10.467749 48.2849994, 10.4678443 48.2848575, 10.4678575 48.2848379)",,,
72440730,Bahnhofstraße,secondary,50,False,False,188.29500000000002,"LINESTRING (10.4673722 48.2867395, 10.4676695 48.2863759, 10.4676879 48.2863534, 10.4677811 48.2862436, 10.467889 48.2861166, 10.4679101 48.2860917, 10.4679831 48.2860058, 10.4680266 48.2859444, 10.4681019 48.2858381, 10.4681666 48.2857467, 10.4682348 48.2856504, 10.4682569 48.2856169, 10.4683197 48.2855216, 10.4684587 48.2853107, 10.4685135 48.2852276)",St 2025,,
72440730,Bahnhofstraße,secondary,50,False,True,27.345,"LINESTRING (10.4673722 48.2867395, 10.4672399 48.2869284, 10.4672161 48.2869624)",St 2025,,
32400224,Frühmeßstraße,residential,50,False,False,82.30000000000001,"LINESTRING (10.4684569 48.281861, 10.468357 48.2819812, 10.4683242 48.2822038, 10.4683068 48.2823147, 10.4682964 48.2823815, 10.4682795 48.2824562, 10.4682614 48.2825361, 10.4682515 48.2825797)",,,
"[614013178, 198445815]",Christoph-von-Schmid-Straße,secondary,50,False,False,132.67999999999998,"LINESTRING (10.4684569 48.281861, 10.4685823 48.2819068, 10.4687832 48.2819743, 10.4692882 48.2821439, 10.4693189 48.2821547, 10.4695357 48.2822312, 10.4696948 48.2822873, 10.4697786 48.2823169, 10.469936 48.2823772, 10.4700423 48.2824179)",,,
"[33515583, 198445814, 198445815]",Christoph-von-Schmid-Straße,secondary,50,False,True,73.42699999999999,"LINESTRING (10.4684569 48.281861, 10.4679164 48.2816153, 10.4678591 48.2815922, 10.4676274 48.281499)",,,yes
32400224,Frühmeßstraße,residential,50,False,True,5.708,"LINESTRING (10.4682506 48.2832859, 10.4682001 48.2832471)",,,
32400224,Frühmeßstraße,residential,50,False,False,118.28299999999999,"LINESTRING (10.4682506 48.2832859, 10.4682674 48.2835069, 10.4682791 48.283661, 10.4682127 48.2838487, 10.4682066 48.2838753, 10.4681712 48.2840302, 10.4681474 48.2841344, 10.4681276 48.2842213, 10.4680923 48.2843374)",,,
32400333,Stadionstraße,residential,50,False,False,99.019,"LINESTRING (10.4682506 48.2832859, 10.4685216 48.2833347, 10.468599 48.2833724, 10.4687385 48.2834402, 10.4690583 48.2835454, 10.4692512 48.2836088, 10.4694366 48.2836837)",,,
72440730,Bahnhofstraße,secondary,50,False,True,14.141,"LINESTRING (10.4694366 48.2836837, 10.4693657 48.2838018)",St 2025,,
32400333,Stadionstraße,residential,50,False,True,99.01899999999999,"LINESTRING (10.4694366 48.2836837, 10.4692512 48.2836088, 10.4690583 48.2835454, 10.4687385 48.2834402, 10.468599 48.2833724, 10.4685216 48.2833347, 10.4682506 48.2832859)",,,
72440730,Bahnhofstraße,secondary,50,False,False,45.136,"LINESTRING (10.4694366 48.2836837, 10.4694783 48.2836144, 10.4695149 48.2835535, 10.4695826 48.2834407, 10.4696631 48.2833068)",St 2025,,
72440730,Bahnhofstraße,secondary,50,False,True,14.878,"LINESTRING (10.4685905 48.285104, 10.4685135 48.2852276)",St 2025,,
32400463,Frühmeßstraße,residential,50,False,True,61.782999999999994,"LINESTRING (10.4685905 48.285104, 10.4680534 48.284909, 10.4680053 48.2848915, 10.4678575 48.2848379)",,,
72440730,Bahnhofstraße,secondary,50,False,False,62.635999999999996,"LINESTRING (10.4685905 48.285104, 10.4686984 48.2849208, 10.4688992 48.2845795)",St 2025,,
32424005,Gartenstraße,residential,,False,False,44.797,"LINESTRING (10.4650976 48.2798115, 10.4646663 48.2800942)",,,
34694006,Ursberger Straße,secondary,50,False,True,13.595,"LINESTRING (10.4650976 48.2798115, 10.464956 48.2797336)",,2,
34694006,Ursberger Straße,secondary,50,False,False,135.38,"LINESTRING (10.4650976 48.2798115, 10.4651649 48.279858, 10.4651982 48.279881, 10.4653465 48.2799832, 10.4653541 48.2799884, 10.4655115 48.2800971, 10.4655536 48.2801261, 10.4656707 48.2802069, 10.4658597 48.2803373, 10.4659565 48.2804097, 10.4660156 48.2804539, 10.4660933 48.280512, 10.4661141 48.2805276, 10.4663461 48.2807011)",,2,
32424005,Gartenstraße,residential,,False,True,44.797,"LINESTRING (10.4646663 48.2800942, 10.4650976 48.2798115)",,,
32424005,Gartenstraße,residential,,False,False,52.647,"LINESTRING (10.4646663 48.2800942, 10.4648729 48.2801992, 10.4650709 48.2802998, 10.4651892 48.2803599, 10.4652318 48.2803815)",,,
32424007,Gartenstraße,residential,,False,False,54.586999999999996,"LINESTRING (10.4646663 48.2800942, 10.4642165 48.279882, 10.4640645 48.2798103)",,,
32424005,Gartenstraße,residential,,False,True,52.64699999999999,"LINESTRING (10.4652318 48.2803815, 10.4651892 48.2803599, 10.4650709 48.2802998, 10.4648729 48.2801992, 10.4646663 48.2800942)",,,
32424007,Gartenstraße,residential,,False,True,54.586999999999996,"LINESTRING (10.4640645 48.2798103, 10.4642165 48.279882, 10.4646663 48.2800942)",,,
32399375,Rudolf-Diesel-Straße,residential,50,False,False,56.016000000000005,"LINESTRING (10.4639606 48.2840158, 10.4640913 48.2840146, 10.4641271 48.2840143, 10.4644619 48.2840086, 10.464654 48.2839983, 10.4647168 48.2840007)",,,
32399375,Rudolf-Diesel-Straße,residential,50,False,True,88.825,"LINESTRING (10.4639606 48.2840158, 10.4638185 48.2840187, 10.463758 48.28402, 10.4637235 48.2840183, 10.46362 48.2840131, 10.4633031 48.2839972, 10.4627629 48.2839717)",,,
32424015,Carl-Benz-Straße,residential,50,False,False,47.625,"LINESTRING (10.4639606 48.2840158, 10.4639703 48.2837159, 10.4639708 48.2837007, 10.4639745 48.2835876)",,,
32424015,Carl-Benz-Straße,residential,50,False,True,47.625,"LINESTRING (10.4639745 48.2835876, 10.4639708 48.2837007, 10.4639703 48.2837159, 10.4639606 48.2840158)",,,
33515581,Augsburger Straße,secondary,50,False,True,39.205,"LINESTRING (10.4715629 48.2832899, 10.4711663 48.2830561)",,,
32424424,Schreieggstraße,residential,,False,False,428.787,"LINESTRING (10.4715629 48.2832899, 10.471574 48.2831421, 10.4715858 48.2829843, 10.4715926 48.2828932, 10.4716323 48.2825159, 10.4716512 48.2824363, 10.4716563 48.2824147, 10.4717031 48.2822176, 10.471718 48.2821729, 10.4717724 48.282009, 10.4718733 48.2818492, 10.4719476 48.2817317, 10.4722443 48.2814364, 10.4724508 48.2812374, 10.4725232 48.2811677, 10.4728234 48.2807973, 10.4729138 48.2806798, 10.4730296 48.2805293, 10.4733438 48.2801208, 10.473529 48.2798749, 10.4736143 48.2797617)",,,
33515581,Augsburger Straße,secondary,50,False,False,32.428,"LINESTRING (10.4715629 48.2832899, 10.4715948 48.2833075, 10.4718238 48.2834345, 10.4718997 48.2834765)",,,
32424424,Schreieggstraße,residential,,False,False,138.502,"LINESTRING (10.4736143 48.2797617, 10.4738329 48.2794702, 10.4740913 48.2792333, 10.4742696 48.2790883, 10.4742974 48.2790592, 10.4743598 48.2789939, 10.4744015 48.2788839, 10.4744187 48.278804, 10.4744128 48.2786704)",,,
32424424,Schreieggstraße,residential,,False,True,428.787,"LINESTRING (10.4736143 48.2797617, 10.473529 48.2798749, 10.4733438 48.2801208, 10.4730296 48.2805293, 10.4729138 48.2806798, 10.4728234 48.2807973, 10.4725232 48.2811677, 10.4724508 48.2812374, 10.4722443 48.2814364, 10.4719476 48.2817317, 10.4718733 48.2818492, 10.4717724 48.282009, 10.471718 48.2821729, 10.4717031 48.2822176, 10.4716563 48.2824147, 10.4716512 48.2824363, 10.4716323 48.2825159, 10.4715926 48.2828932, 10.4715858 48.2829843, 10.471574 48.2831421, 10.4715629 48.2832899)",,,
293584568,Beatussteig,residential,,False,True,27.15,"LINESTRING (10.4736143 48.2797617, 10.4737495 48.2796829, 10.4738393 48.2796306, 10.4739063 48.2796235)",,,
32424424,Schreieggstraße,residential,,False,True,138.502,"LINESTRING (10.4744128 48.2786704, 10.4744187 48.278804, 10.4744015 48.2788839, 10.4743598 48.2789939, 10.4742974 48.2790592, 10.4742696 48.2790883, 10.4740913 48.2792333, 10.4738329 48.2794702, 10.4736143 48.2797617)",,,
32424492,Bauberger Straße,residential,,False,False,72.247,"LINESTRING (10.4739063 48.2796235, 10.4739777 48.279526, 10.4739919 48.2795175, 10.4741406 48.2794287, 10.4742346 48.2793665, 10.4743504 48.2792975, 10.4743976 48.2792694, 10.4745607 48.2791494)",,,
293584568,Beatussteig,residential,,False,False,27.15,"LINESTRING (10.4739063 48.2796235, 10.4738393 48.2796306, 10.4737495 48.2796829, 10.4736143 48.2797617)",,,
32424492,Bauberger Straße,residential,,False,False,54.911,"LINESTRING (10.4745607 48.2791494, 10.4747581 48.2789209, 10.4749298 48.278721)",,,
32424492,Bauberger Straße,residential,,False,True,72.247,"LINESTRING (10.4745607 48.2791494, 10.4743976 48.2792694, 10.4743504 48.2792975, 10.4742346 48.2793665, 10.4741406 48.2794287, 10.4739919 48.2795175, 10.4739777 48.279526, 10.4739063 48.2796235)",,,
32424492,Bauberger Straße,residential,,False,True,54.911,"LINESTRING (10.4749298 48.278721, 10.4747581 48.2789209, 10.4745607 48.2791494)",,,
33515583,Christoph-von-Schmid-Straße,secondary,50,False,False,40.001999999999995,"LINESTRING (10.4671809 48.281297, 10.4672333 48.2813236, 10.4673147 48.2813675, 10.4676274 48.281499)",,,
"[35326681, 38349721, 33515583]","['Christoph-von-Schmid-Straße', 'Ursberger Straße']",secondary,50,False,True,53.622,"LINESTRING (10.4671809 48.281297, 10.4670771 48.2812356, 10.4667255 48.280986, 10.4666828 48.2809477)",,,yes
32041921,Riedhofstraße,secondary,50,False,False,81.775,"LINESTRING (10.4666828 48.2809477, 10.4665612 48.2810149, 10.4663932 48.2810652, 10.4663127 48.2810893, 10.4662619 48.2811045, 10.4659151 48.2811497, 10.4656693 48.2812164)",,,
"[38349721, 35326681, 33515583]","['Christoph-von-Schmid-Straße', 'Ursberger Straße']",secondary,50,False,False,53.622,"LINESTRING (10.4666828 48.2809477, 10.4667255 48.280986, 10.4670771 48.2812356, 10.4671809 48.281297)",,,yes
661272794,Ursberger Straße,secondary,50,False,True,37.050000000000004,"LINESTRING (10.4666828 48.2809477, 10.4663737 48.2807213, 10.4663461 48.2807011)",,,
32428070,Jakob-Zwiebel-Straße,residential,50,False,True,135.082,"LINESTRING (10.4663461 48.2807011, 10.466436 48.2806382, 10.4665664 48.2804327, 10.4665834 48.280389, 10.4665935 48.2803632, 10.4666501 48.2802182, 10.4667046 48.2800291, 10.4668371 48.2795463)",,,
34694006,Ursberger Straße,secondary,50,False,True,135.38,"LINESTRING (10.4663461 48.2807011, 10.4661141 48.2805276, 10.4660933 48.280512, 10.4660156 48.2804539, 10.4659565 48.2804097, 10.4658597 48.2803373, 10.4656707 48.2802069, 10.4655536 48.2801261, 10.4655115 48.2800971, 10.4653541 48.2799884, 10.4653465 48.2799832, 10.4651982 48.279881, 10.4651649 48.279858, 10.4650976 48.2798115)",,2,
661272794,Ursberger Straße,secondary,50,False,False,37.050000000000004,"LINESTRING (10.4663461 48.2807011, 10.4663737 48.2807213, 10.4666828 48.2809477)",,,
32428070,Jakob-Zwiebel-Straße,residential,50,False,True,13.31,"LINESTRING (10.4668371 48.2795463, 10.4668673 48.2794283)",,,
32428070,Jakob-Zwiebel-Straße,residential,50,False,False,135.08200000000002,"LINESTRING (10.4668371 48.2795463, 10.4667046 48.2800291, 10.4666501 48.2802182, 10.4665935 48.2803632, 10.4665834 48.280389, 10.4665664 48.2804327, 10.466436 48.2806382, 10.4663461 48.2807011)",,,
32428136,Schlesierstraße,residential,30,False,False,75.901,"LINESTRING (10.4653548 48.2791059, 10.4652613 48.2792747, 10.4652092 48.2793686, 10.4651431 48.2794878, 10.464956 48.2797336)",,,
32428137,Pfarrwies,residential,30,False,False,117.526,"LINESTRING (10.4653548 48.2791059, 10.4656686 48.2791728, 10.4658591 48.2792134, 10.4661244 48.27927, 10.4664595 48.2793414, 10.4668673 48.2794283)",,,
34694006,Ursberger Straße,secondary,50,False,False,13.595,"LINESTRING (10.464956 48.2797336, 10.4650976 48.2798115)",,2,
32428136,Schlesierstraße,residential,30,False,True,75.901,"LINESTRING (10.464956 48.2797336, 10.4651431 48.2794878, 10.4652092 48.2793686, 10.4652613 48.2792747, 10.4653548 48.2791059)",,,
34694006,Ursberger Straße,secondary,50,False,True,126.18200000000002,"LINESTRING (10.464956 48.2797336, 10.4645436 48.2795112, 10.4644231 48.2794615, 10.4643876 48.2794468, 10.4642924 48.2794075, 10.4640239 48.2792966, 10.4639887 48.2792821, 10.4638428 48.2792215, 10.4638358 48.2792186, 10.4636907 48.2791583, 10.4635457 48.2790992)",,2,
32428070,Jakob-Zwiebel-Straße,residential,50,False,False,13.31,"LINESTRING (10.4668673 48.2794283, 10.4668371 48.2795463)",,,
32428137,Pfarrwies,residential,30,False,True,117.526,"LINESTRING (10.4668673 48.2794283, 10.4664595 48.2793414, 10.4661244 48.27927, 10.4658591 48.2792134, 10.4656686 48.2791728, 10.4653548 48.2791059)",,,
32478315,Judengasse,residential,50,False,False,127.17000000000002,"LINESTRING (10.4696631 48.2833068, 10.469322 48.2831767, 10.4691455 48.2831094, 10.4685693 48.282906, 10.468153 48.2827611)",,,
72440730,Bahnhofstraße,secondary,50,False,False,39.078,"LINESTRING (10.4696631 48.2833068, 10.4697408 48.2831684, 10.4697902 48.2830805, 10.469848 48.2829776)",St 2025,,
72440730,Bahnhofstraße,secondary,50,False,True,45.136,"LINESTRING (10.4696631 48.2833068, 10.4695826 48.2834407, 10.4695149 48.2835535, 10.4694783 48.2836144, 10.4694366 48.2836837)",St 2025,,
32400224,Frühmeßstraße,residential,50,False,False,55.010000000000005,"LINESTRING (10.468153 48.2827611, 10.4681093 48.282892, 10.4681366 48.2830506, 10.4682001 48.2832471)",,,
32400224,Frühmeßstraße,residential,50,False,True,21.448999999999998,"LINESTRING (10.468153 48.2827611, 10.4682185 48.2826439, 10.4682515 48.2825797)",,,
32478315,Judengasse,residential,50,False,True,127.17000000000002,"LINESTRING (10.468153 48.2827611, 10.4685693 48.282906, 10.4691455 48.2831094, 10.469322 48.2831767, 10.4696631 48.2833068)",,,
32400224,Frühmeßstraße,residential,50,False,False,21.448999999999998,"LINESTRING (10.4682515 48.2825797, 10.4682185 48.2826439, 10.468153 48.2827611)",,,
32400224,Frühmeßstraße,residential,50,False,True,82.3,"LINESTRING (10.4682515 48.2825797, 10.4682614 48.2825361, 10.4682795 48.2824562, 10.4682964 48.2823815, 10.4683068 48.2823147, 10.4683242 48.2822038, 10.468357 48.2819812, 10.4684569 48.281861)",,,
32478317,Postgasse,living_street,,False,False,126.22300000000001,"LINESTRING (10.4682515 48.2825797, 10.468944 48.2827427, 10.469079 48.2827745, 10.4695194 48.2828786, 10.469848 48.2829776)",,,
32478317,Postgasse,living_street,,False,True,126.22299999999998,"LINESTRING (10.469848 48.2829776, 10.4695194 48.2828786, 10.469079 48.2827745, 10.468944 48.2827427, 10.4682515 48.2825797)",,,
72440730,Bahnhofstraße,secondary,50,False,False,64.28300000000002,"LINESTRING (10.469848 48.2829776, 10.46987 48.2829314, 10.4698823 48.2829056, 10.4699187 48.282829, 10.4699961 48.2826664, 10.4700128 48.2826312, 10.4700372 48.2825383, 10.4700423 48.2824179)",St 2025,,
72440730,Bahnhofstraße,secondary,50,False,True,39.078,"LINESTRING (10.469848 48.2829776, 10.4697902 48.2830805, 10.4697408 48.2831684, 10.4696631 48.2833068)",St 2025,,
32396038,Ährenfeldstraße,residential,30,False,True,39.022,"LINESTRING (10.4700201 48.2867028, 10.470139 48.2863609)",,,
38349905,Wiesenthalstraße,residential,50,False,False,6.733,"LINESTRING (10.4669521 48.2840834, 10.4670408 48.2840969)",,,
32399984,Wiesenthalstraße,residential,50,False,False,76.92699999999999,"LINESTRING (10.4669521 48.2840834, 10.4668992 48.2841633, 10.4666752 48.284458, 10.4664827 48.2847005)",,,
38349905,Wiesenthalstraße,residential,50,False,True,90.72,"LINESTRING (10.4669521 48.2840834, 10.4667031 48.2840455, 10.4662729 48.2839801, 10.46575 48.2839253)",,,
279359445,Tannenbergstraße,residential,30,False,True,52.711,"LINESTRING (10.4723125 48.2855484, 10.4719732 48.285311, 10.47194 48.2852447, 10.4719231 48.285169)",,,
727924425,Untere Mühle,residential,,False,False,53.894,"LINESTRING (10.4654937 48.2848108, 10.4662069 48.2849092)",,,
727924425,Untere Mühle,residential,,False,True,58.068,"LINESTRING (10.4654937 48.2848108, 10.4656421 48.284298)",,,
727924427,Untere Mühle,residential,,False,False,18.937,"LINESTRING (10.4654937 48.2848108, 10.4654406 48.2849774)",,,
727924425,Untere Mühle,residential,,False,True,53.894,"LINESTRING (10.4662069 48.2849092, 10.4654937 48.2848108)",,,
727924425,Untere Mühle,residential,,False,False,58.068,"LINESTRING (10.4656421 48.284298, 10.4654937 48.2848108)",,,
727924425,Untere Mühle,residential,,False,True,42.204,"LINESTRING (10.4656421 48.284298, 10.46575 48.2839253)",,,
727924426,Untere Mühle,residential,,False,False,55.855,"LINESTRING (10.4656421 48.284298, 10.4663851 48.2843867)",,,
727924426,Untere Mühle,residential,,False,True,55.855,"LINESTRING (10.4663851 48.2843867, 10.4656421 48.284298)",,,
727924427,Untere Mühle,residential,,False,True,18.937,"LINESTRING (10.4654406 48.2849774, 10.4654937 48.2848108)",,,
32398196,Humboldtweg,residential,,False,False,14.957999999999998,"LINESTRING (10.4630359 48.2818052, 10.4630299 48.2818163, 10.4629798 48.2818331, 10.4629152 48.2818254, 10.4628741 48.2817939)",,,
32398196,Humboldtweg,residential,,False,True,14.251999999999999,"LINESTRING (10.4630359 48.2818052, 10.4630591 48.2817626, 10.463025 48.2817208, 10.4629765 48.2817065)",,,
32398198,Humboldtweg,residential,,False,False,30.682,"LINESTRING (10.4630359 48.2818052, 10.463088 48.281822, 10.4634101 48.2818538, 10.4634409 48.2818568)",,,
"[110919814, 1045544615]",Augsburger Straße,secondary,50,False,True,12.795,"LINESTRING (10.4746713 48.2847579, 10.4745946 48.2847413, 10.4745087 48.2847189)",,,
33515581,Augsburger Straße,secondary,50,False,True,238.001,"LINESTRING (10.4745087 48.2847189, 10.4744486 48.2847032, 10.4743514 48.2846693, 10.4742335 48.2846244, 10.4739435 48.2844922, 10.4735805 48.2843428, 10.4729805 48.2840603, 10.4728262 48.2839847, 10.4727138 48.2839296, 10.4726032 48.2838754, 10.4725411 48.283845, 10.4721724 48.2836332, 10.4718997 48.2834765)",,,
"[110919814, 1045544615]",Augsburger Straße,secondary,50,False,False,12.795,"LINESTRING (10.4745087 48.2847189, 10.4745946 48.2847413, 10.4746713 48.2847579)",,,
