osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
202745384,,L 1175,Marktplatz,secondary,50,False,True,29.471,"LINESTRING (8.8625194 48.8047269, 8.8629074 48.8046566)",,6
"[145279640, 271946037]",,,"['Brunnenstraße', 'Marktplatz']",living_street,30,False,False,92.072,"LINESTRING (8.8625194 48.8047269, 8.8624585 48.804602, 8.8620119 48.8045449, 8.8614089 48.8045385)",,5.5
"[202745384, 271946049]",,L 1175,"['Pforzheimer Straße', 'Marktplatz']",secondary,50,False,False,48.305,"LINESTRING (8.8625194 48.8047269, 8.8622807 48.8047828, 8.8618945 48.8048658)",,6
271946049,,L 1175,Pforzheimer Straße,secondary,50,False,False,66.90100000000001,"LINESTRING (8.8612945 48.804914, 8.8607493 48.8048789, 8.8605174 48.8048733, 8.8603838 48.8048752)",,6
271946049,,L 1175,Pforzheimer Straße,secondary,50,False,True,44.328,"LINESTRING (8.8612945 48.804914, 8.8615344 48.804905, 8.8618945 48.8048658)",,6
"[145279953, 1085567746]",,,Schleglerstraße,residential,30,False,True,113.72,"LINESTRING (8.8612945 48.804914, 8.8612846 48.805032, 8.861293 48.8051265, 8.8616687 48.8056808, 8.8617939 48.8057891, 8.8618855 48.8058176)",,"['4', '6.6']"
145279676,,,Fronmühlenweg,residential,30,False,True,114.668,"LINESTRING (8.8590666 48.8049738, 8.8590005 48.8049025, 8.8584797 48.804777, 8.8584229 48.8047555, 8.858377 48.8047329, 8.8578432 48.8043752)",,4
271946049,,L 1175,Pforzheimer Straße,secondary,50,False,False,28.499000000000002,"LINESTRING (8.8590666 48.8049738, 8.8590064 48.8049956, 8.8589525 48.8050213, 8.85888 48.805072, 8.8587926 48.8051508)",,6
271946049,,L 1175,Pforzheimer Straße,secondary,50,False,True,94.826,"LINESTRING (8.8590666 48.8049738, 8.8591389 48.8049525, 8.8592267 48.8049378, 8.8592748 48.8049344, 8.8602195 48.8048775, 8.8603474 48.8048746)",,6
25403517,,,Schillerstraße,residential,30,False,False,6.287,"LINESTRING (8.8587151 48.8056315, 8.8587999 48.8056227)",,
166127006,,L 1175,Pforzheimer Straße,secondary,50,False,False,374.7869999999999,"LINESTRING (8.8587151 48.8056315, 8.8587099 48.8057504, 8.8586906 48.8060148, 8.8586238 48.8062443, 8.8585733 48.8063521, 8.8584982 48.8064483, 8.8584124 48.8065305, 8.8583191 48.8065985, 8.8582336 48.8066503, 8.8578071 48.806863, 8.8576868 48.8069483, 8.8575996 48.8070198, 8.8575384 48.8070873, 8.857487 48.8071541, 8.857424 48.8072592, 8.8573556 48.8074155, 8.8572751 48.8076363, 8.8572188 48.8077361, 8.8571276 48.8078324, 8.8570122 48.8079313, 8.8568459 48.8080444, 8.8566971 48.8081371, 8.8562036 48.808388)",,
166127006,,L 1175,Pforzheimer Straße,secondary,50,False,True,54.572,"LINESTRING (8.8587151 48.8056315, 8.8587035 48.8053473, 8.8587195 48.8052745, 8.8587483 48.8052162, 8.8587926 48.8051508)",,
12528697,,,Veilchenweg,residential,30,False,False,92.674,"LINESTRING (8.8684395 48.8062533, 8.8679405 48.8070192)",,
20858112,2,,Steinstraße,residential,30,False,True,142.455,"LINESTRING (8.8684395 48.8062533, 8.8666131 48.8061272, 8.8665085 48.8061075)",,
12528697,,,Veilchenweg,residential,30,False,True,92.674,"LINESTRING (8.8679405 48.8070192, 8.8684395 48.8062533)",,
148555581,2,,Blumenstraße,residential,30,False,False,46.461,"LINESTRING (8.8679405 48.8070192, 8.8673946 48.8068063)",,
148555581,2,,Blumenstraße,residential,30,False,True,46.461,"LINESTRING (8.8673946 48.8068063, 8.8679405 48.8070192)",,
148555581,2,,Blumenstraße,residential,30,False,False,92.666,"LINESTRING (8.8673946 48.8068063, 8.8665906 48.806472, 8.8664241 48.8064191, 8.8663027 48.8063891)",,
271946050,2,,Sonnenstraße,residential,30,False,False,218.493,"LINESTRING (8.8673946 48.8068063, 8.8668634 48.8074059, 8.8661242 48.8083036, 8.8659976 48.8085388)",,
145279566,,,Am Flachter Pfad,residential,30,False,False,38.777,"LINESTRING (8.8637801 48.8094664, 8.8642966 48.8095433)",,5.7
271946050,2,,Sonnenstraße,residential,30,False,False,65.206,"LINESTRING (8.8637801 48.8094664, 8.8636551 48.8094873, 8.8631855 48.8095659, 8.8630324 48.8095968, 8.8629249 48.8096269)",,
271946050,2,,Sonnenstraße,residential,30,False,True,192.524,"LINESTRING (8.8637801 48.8094664, 8.8654588 48.8087992, 8.8659976 48.8085388)",,
1085567839,,,Marktstraße,residential,30,False,True,51.786,"LINESTRING (8.863437 48.80519, 8.8627301 48.8051783)",,4.5
"[145279602, 40719277, 40719278]",2,,Bachstraße,residential,30,False,True,190.75000000000003,"LINESTRING (8.863437 48.80519, 8.8635705 48.8052005, 8.8643012 48.8051642, 8.8647655 48.8051254, 8.8647997 48.8051211, 8.8648971 48.8051078, 8.8658844 48.8049513, 8.8659978 48.8049263)",yes,
196710110,,L 1134,Mönsheimer Straße,secondary,50,False,False,85.627,"LINESTRING (8.863437 48.80519, 8.863453 48.8053718, 8.863433 48.8055015, 8.8633648 48.8056447, 8.8631995 48.8059323)",,9.5
"[981200853, 196710110]",2,L 1134,Mönsheimer Straße,secondary,50,False,True,71.401,"LINESTRING (8.863437 48.80519, 8.8632732 48.8049708, 8.8631389 48.8048661, 8.8629587 48.8047256, 8.8629074 48.8046566)",,9.5
145279893,,,Parkstraße,residential,30,False,False,217.09900000000002,"LINESTRING (8.8587926 48.8051508, 8.8586657 48.8051014, 8.8584917 48.8050898, 8.8583953 48.8051091, 8.857947 48.8051992, 8.8574019 48.8053121, 8.8573664 48.8053212, 8.8570439 48.8054024, 8.8565425 48.8055261, 8.8561161 48.805637, 8.8559994 48.8056646)",,
166127006,,L 1175,Pforzheimer Straße,secondary,50,False,False,54.572,"LINESTRING (8.8587926 48.8051508, 8.8587483 48.8052162, 8.8587195 48.8052745, 8.8587035 48.8053473, 8.8587151 48.8056315)",,
271946049,,L 1175,Pforzheimer Straße,secondary,50,False,True,28.499,"LINESTRING (8.8587926 48.8051508, 8.85888 48.805072, 8.8589525 48.8050213, 8.8590064 48.8049956, 8.8590666 48.8049738)",,6
145279798,,,Lailbergstraße,residential,30,False,True,57.76,"LINESTRING (8.8562036 48.808388, 8.8558104 48.8079377)",,6
166127006,,L 1175,Pforzheimer Straße,secondary,50,False,True,374.7869999999999,"LINESTRING (8.8562036 48.808388, 8.8566971 48.8081371, 8.8568459 48.8080444, 8.8570122 48.8079313, 8.8571276 48.8078324, 8.8572188 48.8077361, 8.8572751 48.8076363, 8.8573556 48.8074155, 8.857424 48.8072592, 8.857487 48.8071541, 8.8575384 48.8070873, 8.8575996 48.8070198, 8.8576868 48.8069483, 8.8578071 48.806863, 8.8582336 48.8066503, 8.8583191 48.8065985, 8.8584124 48.8065305, 8.8584982 48.8064483, 8.8585733 48.8063521, 8.8586238 48.8062443, 8.8586906 48.8060148, 8.8587099 48.8057504, 8.8587151 48.8056315)",,
"[978394584, 1030373415]",,,Jahnstraße,residential,30,False,False,138.14999999999998,"LINESTRING (8.8562036 48.808388, 8.8565047 48.8086033, 8.8567029 48.8086513, 8.8574168 48.8085813, 8.8576385 48.8085596, 8.8579216 48.8085381)",,
271946049,,L 1175,Pforzheimer Straße,secondary,50,False,False,44.328,"LINESTRING (8.8618945 48.8048658, 8.8615344 48.804905, 8.8612945 48.804914)",,6
"[202745384, 271946049]",,L 1175,"['Pforzheimer Straße', 'Marktplatz']",secondary,50,False,True,48.305,"LINESTRING (8.8618945 48.8048658, 8.8622807 48.8047828, 8.8625194 48.8047269)",,6
1251748738,,,Kirchstraße,residential,,False,False,26.27,"LINESTRING (8.8618945 48.8048658, 8.8619522 48.8049979, 8.8619974 48.8050921)",,5
25403517,,,Schillerstraße,residential,30,False,True,120.794,"LINESTRING (8.8604384 48.805498, 8.8587999 48.8056227)",,
25403529,,,Schloßgartenweg,residential,30,False,False,68.371,"LINESTRING (8.8604384 48.805498, 8.8605973 48.8061039)",,
25403529,,,Schloßgartenweg,residential,30,False,True,69.903,"LINESTRING (8.8604384 48.805498, 8.8603367 48.8050618, 8.8603441 48.8049314, 8.8603474 48.8048746)",,
25403531,,,Graf-Eberhard-Straße,residential,30,False,True,38.352,"LINESTRING (8.8607563 48.8068237, 8.8602421 48.8068891)",,
25403529,,,Schloßgartenweg,residential,30,False,True,80.885,"LINESTRING (8.8607563 48.8068237, 8.8606074 48.8061379, 8.8605973 48.8061039)",,
25403531,,,Graf-Eberhard-Straße,residential,30,False,False,92.63300000000001,"LINESTRING (8.8607563 48.8068237, 8.8614414 48.8067212, 8.8616479 48.8067291, 8.8619144 48.8067366, 8.8620022 48.8067452)",,
25403531,,,Graf-Eberhard-Straße,residential,30,False,True,92.63300000000001,"LINESTRING (8.8620022 48.8067452, 8.8619144 48.8067366, 8.8616479 48.8067291, 8.8614414 48.8067212, 8.8607563 48.8068237)",,
148555430,,,Graf-Eberhard-Straße,residential,30,False,True,283.40000000000003,"LINESTRING (8.8620022 48.8067452, 8.8619713 48.8070843, 8.8618637 48.8074465, 8.8617368 48.807752, 8.8615343 48.8081561, 8.8611808 48.808822, 8.8616791 48.8090368)",,6.5
"[25403539, 479317999]",,,Schloßhof,"['residential', 'living_street']",30,False,False,89.999,"LINESTRING (8.8620022 48.8067452, 8.86203 48.8063708, 8.8620512 48.8061451, 8.862052 48.8061033, 8.8620395 48.8059369)",,"['7.2', '3']"
145279839,,,Lerchenrain,residential,30,False,False,29.652,"LINESTRING (8.8620395 48.8059369, 8.8624418 48.805967)",,3.5
479317998,,,Schloßhof,residential,30,False,False,17.412,"LINESTRING (8.8620395 48.8059369, 8.8618855 48.8058176)",,8
"[25403539, 479317999]",,,Schloßhof,"['living_street', 'residential']",30,False,True,89.999,"LINESTRING (8.8620395 48.8059369, 8.862052 48.8061033, 8.8620512 48.8061451, 8.86203 48.8063708, 8.8620022 48.8067452)",,"['7.2', '3']"
25403526,,,Marktstraße,residential,30,False,False,54.527,"LINESTRING (8.8619974 48.8050921, 8.8620107 48.8050935, 8.8624531 48.8051395, 8.8627301 48.8051783)",,4.5
145279774,,,Kirchstraße,residential,30,False,False,81.24300000000001,"LINESTRING (8.8619974 48.8050921, 8.8619913 48.8051205, 8.861886 48.8056134, 8.8618853 48.8057511, 8.8618855 48.8058176)",,5
1251748738,,,Kirchstraße,residential,,False,True,26.27,"LINESTRING (8.8619974 48.8050921, 8.8619522 48.8049979, 8.8618945 48.8048658)",,5
1085567839,,,Marktstraße,residential,30,False,False,51.786,"LINESTRING (8.8627301 48.8051783, 8.863437 48.80519)",,4.5
25403526,,,Marktstraße,residential,30,False,True,54.526999999999994,"LINESTRING (8.8627301 48.8051783, 8.8624531 48.8051395, 8.8620107 48.8050935, 8.8619974 48.8050921)",,4.5
145279763,,,Hirschgasse,residential,30,False,False,92.09599999999999,"LINESTRING (8.8627301 48.8051783, 8.8627164 48.8055045, 8.8626212 48.8056737, 8.8624783 48.8058306, 8.8624418 48.805967)",,5
145279839,,,Lerchenrain,residential,30,False,True,29.652,"LINESTRING (8.8624418 48.805967, 8.8620395 48.8059369)",,3.5
145279763,,,Hirschgasse,residential,30,False,True,92.096,"LINESTRING (8.8624418 48.805967, 8.8624783 48.8058306, 8.8626212 48.8056737, 8.8627164 48.8055045, 8.8627301 48.8051783)",,5
145279839,,,Lerchenrain,residential,30,False,False,50.227,"LINESTRING (8.8624418 48.805967, 8.8628905 48.8060526, 8.8631006 48.8060926)",,3.5
25403546,,,Jahnstraße,residential,30,False,True,17.392,"LINESTRING (8.8581529 48.8085026, 8.8579216 48.8085381)",,
25403546,,,Jahnstraße,residential,30,False,False,49.636,"LINESTRING (8.8581529 48.8085026, 8.8582321 48.8085159, 8.8582783 48.8085687, 8.8582677 48.8086048, 8.8582175 48.8086422, 8.8581475 48.8086562, 8.8580423 48.8086315, 8.857972 48.8085861, 8.8579216 48.8085381)",,
148555391,,,Förichstraße,residential,30,False,True,120.24300000000001,"LINESTRING (8.8581529 48.8085026, 8.8583377 48.8084513, 8.8584172 48.8082514, 8.8583804 48.8078924, 8.8582751 48.8075159)",,
25403546,,,Jahnstraße,residential,30,False,False,17.392,"LINESTRING (8.8579216 48.8085381, 8.8581529 48.8085026)",,
25403546,,,Jahnstraße,residential,30,False,True,49.635999999999996,"LINESTRING (8.8579216 48.8085381, 8.857972 48.8085861, 8.8580423 48.8086315, 8.8581475 48.8086562, 8.8582175 48.8086422, 8.8582677 48.8086048, 8.8582783 48.8085687, 8.8582321 48.8085159, 8.8581529 48.8085026)",,
"[978394584, 1030373415]",,,Jahnstraße,residential,30,False,True,138.15,"LINESTRING (8.8579216 48.8085381, 8.8576385 48.8085596, 8.8574168 48.8085813, 8.8567029 48.8086513, 8.8565047 48.8086033, 8.8562036 48.808388)",,
25403531,,,Graf-Eberhard-Straße,residential,30,False,False,36.451,"LINESTRING (8.8584803 48.8070249, 8.8589708 48.8069692)",,
25403531,,,Graf-Eberhard-Straße,residential,30,False,True,62.218999999999994,"LINESTRING (8.8584803 48.8070249, 8.8577243 48.8071068, 8.8576412 48.8071118)",,
148555391,,,Förichstraße,residential,30,False,False,59.676,"LINESTRING (8.8584803 48.8070249, 8.8582349 48.8072992, 8.8582751 48.8075159)",,
25403531,,,Graf-Eberhard-Straße,residential,30,False,False,93.526,"LINESTRING (8.8589708 48.8069692, 8.8602421 48.8068891)",,
25403531,,,Graf-Eberhard-Straße,residential,30,False,True,36.451,"LINESTRING (8.8589708 48.8069692, 8.8584803 48.8070249)",,
26937312,,,Uhlandstraße,residential,30,False,True,79.106,"LINESTRING (8.8589708 48.8069692, 8.8589003 48.8062593)",,
25403529,,,Schloßgartenweg,residential,30,False,True,68.371,"LINESTRING (8.8605973 48.8061039, 8.8604384 48.805498)",,
25403585,,,Goethestraße,residential,30,False,False,125.474,"LINESTRING (8.8605973 48.8061039, 8.8589003 48.8062593)",,
25403529,,,Schloßgartenweg,residential,30,False,False,80.885,"LINESTRING (8.8605973 48.8061039, 8.8606074 48.8061379, 8.8607563 48.8068237)",,
25403585,,,Goethestraße,residential,30,False,True,125.474,"LINESTRING (8.8589003 48.8062593, 8.8605973 48.8061039)",,
26937312,,,Uhlandstraße,residential,30,False,False,79.106,"LINESTRING (8.8589003 48.8062593, 8.8589708 48.8069692)",,
26937312,,,Uhlandstraße,residential,30,False,True,71.19800000000001,"LINESTRING (8.8589003 48.8062593, 8.8588624 48.8059351, 8.8588148 48.8056859, 8.8588058 48.8056433, 8.8587999 48.8056227)",,
271946049,,L 1175,Pforzheimer Straße,secondary,50,False,False,2.667,"LINESTRING (8.8603838 48.8048752, 8.8603474 48.8048746)",,6
196693665,,,Amselweg,residential,30,False,True,155.779,"LINESTRING (8.8603838 48.8048752, 8.8603826 48.8047954, 8.8603755 48.8047717, 8.8603492 48.8047565, 8.860195 48.8047194, 8.8601437 48.8046997, 8.8598218 48.8042751, 8.8595164 48.8039652, 8.8591776 48.8037917)",,3
271946049,,L 1175,Pforzheimer Straße,secondary,50,False,True,66.90100000000001,"LINESTRING (8.8603838 48.8048752, 8.8605174 48.8048733, 8.8607493 48.8048789, 8.8612945 48.804914)",,6
145279573,2,,Am Flachter Pfad,residential,30,False,False,22.989,"LINESTRING (8.8675047 48.8102168, 8.8673024 48.8100587)",,
145279573,2,,Am Flachter Pfad,residential,30,False,True,22.989,"LINESTRING (8.8673024 48.8100587, 8.8675047 48.8102168)",,
145279573,2,,Am Flachter Pfad,residential,30,False,False,88.015,"LINESTRING (8.8673024 48.8100587, 8.8671146 48.8100032, 8.8661637 48.8098079)",,
145279566,,,Am Flachter Pfad,residential,30,False,True,66.266,"LINESTRING (8.8651962 48.8096078, 8.8642966 48.8095433)",,5.7
145279573,2,,Am Flachter Pfad,residential,30,False,True,74.32000000000001,"LINESTRING (8.8651962 48.8096078, 8.8655119 48.8096606, 8.866003 48.8097745, 8.8661637 48.8098079)",,
145279935,2,,Rosenstraße,residential,30,False,True,114.03800000000001,"LINESTRING (8.8651962 48.8096078, 8.865322 48.8095147, 8.8658459 48.809315, 8.866503 48.80906)",,
26751181,,,Gartenstraße,residential,30,False,False,68.916,"LINESTRING (8.866503 48.80906, 8.8663522 48.8088715, 8.8662036 48.80872, 8.8659976 48.8085388)",,
145279935,2,,Rosenstraße,residential,30,False,False,114.03800000000001,"LINESTRING (8.866503 48.80906, 8.8658459 48.809315, 8.865322 48.8095147, 8.8651962 48.8096078)",,
145279935,2,,Rosenstraße,residential,30,False,True,179.242,"LINESTRING (8.866503 48.80906, 8.8667446 48.8089976, 8.8671016 48.8088715, 8.8680752 48.8084381, 8.8683612 48.8083139, 8.8685779 48.8082131)",,
25403531,,,Graf-Eberhard-Straße,residential,30,False,False,38.352,"LINESTRING (8.8602421 48.8068891, 8.8607563 48.8068237)",,
25403531,,,Graf-Eberhard-Straße,residential,30,False,True,93.526,"LINESTRING (8.8602421 48.8068891, 8.8589708 48.8069692)",,
479311328,,,Schulstraße,residential,30,False,False,53.3,"LINESTRING (8.8602421 48.8068891, 8.8601298 48.8073627)",,
145279880,,,Mühlweg,residential,30,False,False,144.031,"LINESTRING (8.8611389 48.8041903, 8.861237 48.8041078, 8.8613107 48.8040919, 8.8616918 48.8040802, 8.8622191 48.8040755, 8.8630346 48.8041387)",,
40719280,2,L 1134,Hauptstraße,secondary,50,False,False,59.381,"LINESTRING (8.8630346 48.8041387, 8.8629862 48.804222, 8.8629139 48.8043916, 8.8628778 48.8045645, 8.8629074 48.8046566)",,
"[40719280, 145279859, 40719279]","['2', '3']",L 1134,Hauptstraße,secondary,50,False,True,69.396,"LINESTRING (8.8630346 48.8041387, 8.8631879 48.8038203, 8.8632024 48.8037306, 8.8631943 48.8036347, 8.8631725 48.8035804, 8.8631395 48.803538)",yes,
145279880,,,Mühlweg,residential,30,False,True,144.031,"LINESTRING (8.8630346 48.8041387, 8.8622191 48.8040755, 8.8616918 48.8040802, 8.8613107 48.8040919, 8.861237 48.8041078, 8.8611389 48.8041903)",,
145279711,2,,Heerstraße,residential,30,False,True,48.077,"LINESTRING (8.8671159 48.8053914, 8.8674354 48.8050137)",,
145279711,2,,Heerstraße,residential,30,False,False,91.258,"LINESTRING (8.8671159 48.8053914, 8.8669023 48.8056701, 8.8665085 48.8061075)",,
"[145280010, 1085568191]",2,,Talstraße,residential,30,False,True,96.891,"LINESTRING (8.8671159 48.8053914, 8.8665071 48.8051429, 8.8660789 48.8049681, 8.8659978 48.8049263)",,
145279711,2,,Heerstraße,residential,30,False,True,24.156,"LINESTRING (8.864931 48.8080425, 8.8651201 48.8078645)",,
145279711,2,,Heerstraße,residential,30,False,False,229.12500000000003,"LINESTRING (8.864931 48.8080425, 8.8642014 48.8086551, 8.8638423 48.8089123, 8.8632468 48.809295, 8.8629385 48.8094932, 8.8628413 48.8095712)",,
148555396,,,Gartenstraße,residential,30,False,False,97.358,"LINESTRING (8.864931 48.8080425, 8.8654157 48.8082395, 8.8659437 48.8084541, 8.8659976 48.8085388)",,
145279676,,,Fronmühlenweg,residential,30,False,True,68.388,"LINESTRING (8.8578432 48.8043752, 8.8571473 48.8039651)",,4
145279650,,,Drosselweg,residential,30,False,False,117.41300000000001,"LINESTRING (8.8578432 48.8043752, 8.8582951 48.8041526, 8.8588224 48.8039313, 8.8591776 48.8037917)",,4
145279676,,,Fronmühlenweg,residential,30,False,False,114.66799999999999,"LINESTRING (8.8578432 48.8043752, 8.858377 48.8047329, 8.8584229 48.8047555, 8.8584797 48.804777, 8.8590005 48.8049025, 8.8590666 48.8049738)",,4
29433035,,,Schwalbenweg,residential,30,False,True,88.764,"LINESTRING (8.8591776 48.8037917, 8.8583837 48.803403, 8.8581675 48.8033676)",,3
"[145279650, 124672469, 180766919]",,,Drosselweg,residential,30,False,False,173.08699999999996,"LINESTRING (8.8591776 48.8037917, 8.8598763 48.80354, 8.8599145 48.803526, 8.8599496 48.8035066, 8.8599681 48.8034921, 8.8599822 48.8034758, 8.8600908 48.803317, 8.8601474 48.8032322, 8.8601888 48.8031737, 8.8601956 48.803164, 8.8602379 48.8031185, 8.8602612 48.8031009, 8.8602958 48.8030837, 8.8603393 48.8030715, 8.8605638 48.8030311, 8.8607908 48.8029647, 8.8609775 48.8028976)",yes,4
145279650,,,Drosselweg,residential,30,False,True,117.41300000000001,"LINESTRING (8.8591776 48.8037917, 8.8588224 48.8039313, 8.8582951 48.8041526, 8.8578432 48.8043752)",,4
196693665,,,Amselweg,residential,30,False,False,155.77899999999997,"LINESTRING (8.8591776 48.8037917, 8.8595164 48.8039652, 8.8598218 48.8042751, 8.8601437 48.8046997, 8.860195 48.8047194, 8.8603492 48.8047565, 8.8603755 48.8047717, 8.8603826 48.8047954, 8.8603838 48.8048752)",,3
44839561,,,Finkenweg,residential,30,False,True,158.749,"LINESTRING (8.8609775 48.8028976, 8.8609048 48.8027951, 8.860511 48.8026532, 8.8599287 48.8024746, 8.8591313 48.8021933)",,
"[145279650, 124672469, 180766919]",,,Drosselweg,residential,30,False,True,173.087,"LINESTRING (8.8609775 48.8028976, 8.8607908 48.8029647, 8.8605638 48.8030311, 8.8603393 48.8030715, 8.8602958 48.8030837, 8.8602612 48.8031009, 8.8602379 48.8031185, 8.8601956 48.803164, 8.8601888 48.8031737, 8.8601474 48.8032322, 8.8600908 48.803317, 8.8599822 48.8034758, 8.8599681 48.8034921, 8.8599496 48.8035066, 8.8599145 48.803526, 8.8598763 48.80354, 8.8591776 48.8037917)",yes,4
529221825,,,Drosselweg,residential,30,False,False,41.896,"LINESTRING (8.8609775 48.8028976, 8.8612369 48.8029379, 8.8613514 48.8029111, 8.8614876 48.8028296)",,4
124672471,2,L 1179,Hausener Straße,secondary,50,False,False,146.411,"LINESTRING (8.8614876 48.8028296, 8.8617757 48.8030238, 8.8620413 48.8031634, 8.863011 48.8034525, 8.8631395 48.803538)",,
529221825,,,Drosselweg,residential,30,False,True,41.896,"LINESTRING (8.8614876 48.8028296, 8.8613514 48.8029111, 8.8612369 48.8029379, 8.8609775 48.8028976)",,4
1150280432,,L 1179,Hausener Straße,secondary,50,False,True,74.709,"LINESTRING (8.8614876 48.8028296, 8.8613027 48.802697, 8.8610353 48.8025543, 8.86069 48.802418)",,
145279851,,,Mozartstraße,residential,30,False,False,76.233,"LINESTRING (8.86069 48.802418, 8.8607637 48.8023312, 8.8608816 48.8022671, 8.8611167 48.8022517, 8.8613534 48.8022716, 8.8616057 48.8023184)",,6.5
1150280432,,L 1179,Hausener Straße,secondary,50,False,False,74.709,"LINESTRING (8.86069 48.802418, 8.8610353 48.8025543, 8.8613027 48.802697, 8.8614876 48.8028296)",,
145279611,,,Beethovenstraße,residential,30,False,False,123.359,"LINESTRING (8.8616057 48.8023184, 8.8625691 48.8019864, 8.8626088 48.8019193, 8.8621687 48.8017809)",,
145279851,,,Mozartstraße,residential,30,False,False,71.551,"LINESTRING (8.8616057 48.8023184, 8.8621176 48.8024765, 8.8624937 48.8025866)",,6.5
145279851,,,Mozartstraße,residential,30,False,True,76.233,"LINESTRING (8.8616057 48.8023184, 8.8613534 48.8022716, 8.8611167 48.8022517, 8.8608816 48.8022671, 8.8607637 48.8023312, 8.86069 48.802418)",,6.5
145279851,,,Mozartstraße,residential,30,False,False,74.994,"LINESTRING (8.8624937 48.8025866, 8.8634357 48.802851)",,6.5
145279851,,,Mozartstraße,residential,30,False,True,71.551,"LINESTRING (8.8624937 48.8025866, 8.8621176 48.8024765, 8.8616057 48.8023184)",,6.5
179543386,,,Haydnstraße,residential,30,False,False,97.14,"LINESTRING (8.8624937 48.8025866, 8.8633458 48.8022935, 8.8634763 48.8022057, 8.863337 48.8021322)",,
145279851,,,Mozartstraße,residential,30,False,True,74.994,"LINESTRING (8.8634357 48.802851, 8.8624937 48.8025866)",,6.5
145279851,,,Mozartstraße,residential,30,False,False,123.24900000000001,"LINESTRING (8.8634357 48.802851, 8.8636789 48.8029168, 8.8643105 48.8030884, 8.8646514 48.803148, 8.8648746 48.8032057, 8.8649285 48.8032938)",,6.5
145279963,,,Schubertstraße,residential,30,False,False,134.261,"LINESTRING (8.8634357 48.802851, 8.8636269 48.802764, 8.8643741 48.8025012, 8.865079 48.802677)",,
16966094,2,,Bloßenbergstraße,residential,30,False,False,166.10899999999998,"LINESTRING (8.8659976 48.8085388, 8.8660943 48.8085324, 8.8667351 48.8082567, 8.867478 48.8078843, 8.8678596 48.8077013)",,
