osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,tunnel,width
"[2405126, 2405127]","['Siegmundstraße', 'Wolfhartstraße']",residential,30,False,False,169.97600000000003,"LINESTRING (10.832337 48.3961849, 10.8319217 48.3961298, 10.8319156 48.396129, 10.8318875 48.3961251, 10.8316807 48.396099, 10.8316588 48.3961047, 10.8316354 48.3961123, 10.8316122 48.3961956, 10.8315328 48.3965411, 10.8314953 48.3966812, 10.8322054 48.3967392)",,,,
2403869,Etzelstraße,residential,30,False,True,18.407,"LINESTRING (10.8322054 48.3967392, 10.8322574 48.3965773)",,,,
2403869,Etzelstraße,residential,30,False,False,32.947,"LINESTRING (10.8322054 48.3967392, 10.832172 48.3969165, 10.83215 48.3970332)",,,,
"[2405126, 2405127]","['Wolfhartstraße', 'Siegmundstraße']",residential,30,False,True,169.976,"LINESTRING (10.8322054 48.3967392, 10.8314953 48.3966812, 10.8315328 48.3965411, 10.8316122 48.3961956, 10.8316354 48.3961123, 10.8316588 48.3961047, 10.8316807 48.396099, 10.8318875 48.3961251, 10.8319156 48.396129, 10.8319217 48.3961298, 10.832337 48.3961849)",,,,
2403869,Etzelstraße,residential,30,False,False,18.407,"LINESTRING (10.8322574 48.3965773, 10.8322054 48.3967392)",,,,
2403869,Etzelstraße,residential,30,False,True,12.652,"LINESTRING (10.8322574 48.3965773, 10.8322799 48.3964645)",,,,
2405522,Hortstraße,residential,30,False,False,59.397,"LINESTRING (10.8322574 48.3965773, 10.8329592 48.3966496, 10.8330524 48.3966592)",,,,
2405522,Hortstraße,residential,30,False,True,59.397,"LINESTRING (10.8330524 48.3966592, 10.8329592 48.3966496, 10.8322574 48.3965773)",,,,
2403869,Etzelstraße,residential,30,False,False,12.652,"LINESTRING (10.8322799 48.3964645, 10.8322574 48.3965773)",,,,
2403869,Etzelstraße,residential,30,False,True,14.62,"LINESTRING (10.8322799 48.3964645, 10.8323075 48.3963343)",,,,
2405518,Sieglindstraße,residential,30,False,False,40.551,"LINESTRING (10.8322799 48.3964645, 10.8317406 48.3963954)",,,,
2405518,Sieglindstraße,residential,30,False,True,40.551,"LINESTRING (10.8317406 48.3963954, 10.8322799 48.3964645)",,,,
2403869,Etzelstraße,residential,30,False,True,32.947,"LINESTRING (10.83215 48.3970332, 10.832172 48.3969165, 10.8322054 48.3967392)",,,,
2403870,Hildebrandstraße,residential,30,False,True,127.395,"LINESTRING (10.83215 48.3970332, 10.8314672 48.3970086, 10.8304291 48.396951)",,,,
2403870,Hildebrandstraße,residential,30,False,False,127.395,"LINESTRING (10.8304291 48.396951, 10.8314672 48.3970086, 10.83215 48.3970332)",,,,
2405320,Gutenbergstraße,residential,50,False,True,57.992,"LINESTRING (10.8293294 48.3973519, 10.8292005 48.3973117, 10.8291599 48.3972983, 10.8291431 48.3972928, 10.8290707 48.3972603, 10.8287842 48.397085, 10.8287484 48.3970672, 10.8287232 48.3970588, 10.8286954 48.3970531)",,,,
"[660674026, 850499373, 27126319]",Hauptstraße,tertiary,50,False,True,314.648,"LINESTRING (10.8293294 48.3973519, 10.8295021 48.3972148, 10.8295302 48.3971925, 10.8298306 48.396954, 10.8311003 48.3959461, 10.8315805 48.3955649, 10.8318903 48.3953189, 10.8319162 48.3952984, 10.8320662 48.3951828)",2,St 2032,,
2403745,Gutenbergstraße,residential,50,False,True,36.495000000000005,"LINESTRING (10.8286954 48.3970531, 10.8286993 48.3970245, 10.8287084 48.3969937, 10.828725 48.3969656, 10.8288882 48.3967927, 10.8289153 48.396764)",,,,
2405320,Gutenbergstraße,residential,50,False,False,57.992000000000004,"LINESTRING (10.8286954 48.3970531, 10.8287232 48.3970588, 10.8287484 48.3970672, 10.8287842 48.397085, 10.8290707 48.3972603, 10.8291431 48.3972928, 10.8291599 48.3972983, 10.8292005 48.3973117, 10.8293294 48.3973519)",,,,
2403745,Gutenbergstraße,residential,50,False,False,169.079,"LINESTRING (10.8294213 48.3935633, 10.8293723 48.3936221, 10.8291611 48.3938754, 10.8291104 48.3939664, 10.8290985 48.3940203, 10.8290891 48.394063, 10.8290859 48.39415, 10.8290961 48.3942665, 10.8291267 48.3944556, 10.8292191 48.3950276)",,,,
"[1152495565, 1092020159]",Daimlerstraße,tertiary,50,False,True,256.853,"LINESTRING (10.8294213 48.3935633, 10.8299865 48.3937631, 10.8305994 48.3939426, 10.8308659 48.3940375, 10.831165 48.394182, 10.8313731 48.3943378, 10.8315117 48.3944757, 10.8315847 48.3945825, 10.831753 48.3948746, 10.8318772 48.3950452)",2,,,
2403745,Gutenbergstraße,residential,50,False,False,69.313,"LINESTRING (10.8292191 48.3950276, 10.8292755 48.3953502, 10.8293273 48.3956468)",,,,
2403745,Gutenbergstraße,residential,50,False,True,169.07900000000004,"LINESTRING (10.8292191 48.3950276, 10.8291267 48.3944556, 10.8290961 48.3942665, 10.8290859 48.39415, 10.8290891 48.394063, 10.8290985 48.3940203, 10.8291104 48.3939664, 10.8291611 48.3938754, 10.8293723 48.3936221, 10.8294213 48.3935633)",,,,
"[660674026, 850499373, 27126319]",Hauptstraße,tertiary,50,False,False,314.648,"LINESTRING (10.8320662 48.3951828, 10.8319162 48.3952984, 10.8318903 48.3953189, 10.8315805 48.3955649, 10.8311003 48.3959461, 10.8298306 48.396954, 10.8295302 48.3971925, 10.8295021 48.3972148, 10.8293294 48.3973519)",2,St 2032,,
"[455068624, 455068625, 27126320, 56031997]",Hauptstraße,tertiary,50,False,True,236.06300000000002,"LINESTRING (10.8320662 48.3951828, 10.8322186 48.3950426, 10.8322652 48.3950082, 10.8325789 48.3947764, 10.8328599 48.3945346, 10.8330241 48.3943926, 10.833205 48.3942361, 10.8335941 48.3938964, 10.8338877 48.3936402, 10.8339857 48.3935537, 10.8340341 48.393511)",2,St 2032,yes,
77839956,Ortliebstraße,residential,30,False,True,28.788,"LINESTRING (10.8320662 48.3951828, 10.8321644 48.3952418, 10.8322299 48.3952644, 10.8322609 48.3952751, 10.8324039 48.3953022)",,,,
1092020159,Daimlerstraße,tertiary,50,False,False,20.709,"LINESTRING (10.8320662 48.3951828, 10.831964 48.3951093, 10.8319206 48.3950773, 10.8318772 48.3950452)",2,,,
2405120,Keplerstraße,residential,50,False,False,47.324,"LINESTRING (10.8289153 48.396764, 10.8294088 48.3970356)",,,,
2403745,Gutenbergstraße,residential,50,False,False,36.495,"LINESTRING (10.8289153 48.396764, 10.8288882 48.3967927, 10.828725 48.3969656, 10.8287084 48.3969937, 10.8286993 48.3970245, 10.8286954 48.3970531)",,,,
2403745,Gutenbergstraße,residential,50,False,True,34.288,"LINESTRING (10.8289153 48.396764, 10.8290284 48.3966358, 10.8290865 48.3965604, 10.8291318 48.3964916)",,,,
2403743,Auerstraße,residential,50,False,False,49.499,"LINESTRING (10.8291318 48.3964916, 10.8296977 48.3967303)",,,,
2403745,Gutenbergstraße,residential,50,False,False,34.288,"LINESTRING (10.8291318 48.3964916, 10.8290865 48.3965604, 10.8290284 48.3966358, 10.8289153 48.396764)",,,,
2403745,Gutenbergstraße,residential,50,False,True,31.711999999999996,"LINESTRING (10.8291318 48.3964916, 10.8292141 48.3962992, 10.8292499 48.3962174)",,,,
2403744,Hertzstraße,residential,50,False,False,64.121,"LINESTRING (10.8292499 48.3962174, 10.8297167 48.396349, 10.8300524 48.3964378)",,,,
2403745,Gutenbergstraße,residential,50,False,False,31.711999999999996,"LINESTRING (10.8292499 48.3962174, 10.8292141 48.3962992, 10.8291318 48.3964916)",,,,
2403745,Gutenbergstraße,residential,50,False,True,29.845,"LINESTRING (10.8292499 48.3962174, 10.8292855 48.3961221, 10.8293144 48.3960192, 10.8293282 48.3959543)",,,,
2403745,Gutenbergstraße,residential,50,False,False,29.845,"LINESTRING (10.8293282 48.3959543, 10.8293144 48.3960192, 10.8292855 48.3961221, 10.8292499 48.3962174)",,,,
2403745,Gutenbergstraße,residential,50,False,True,34.208,"LINESTRING (10.8293282 48.3959543, 10.829333 48.3958895, 10.8293338 48.3958375, 10.8293317 48.3957281, 10.8293292 48.3956827, 10.8293273 48.3956468)",,,,
2405122,Heinkelstraße,residential,50,False,False,106.48,"LINESTRING (10.8293282 48.3959543, 10.8301259 48.3961065, 10.830227 48.3961016, 10.83034 48.3957708)",,,,
2405123,Liebigstraße,residential,50,False,False,76.03,"LINESTRING (10.8293273 48.3956468, 10.83034 48.3957708)",,,,
2403745,Gutenbergstraße,residential,50,False,False,34.208,"LINESTRING (10.8293273 48.3956468, 10.8293292 48.3956827, 10.8293317 48.3957281, 10.8293338 48.3958375, 10.829333 48.3958895, 10.8293282 48.3959543)",,,,
2403745,Gutenbergstraße,residential,50,False,True,69.313,"LINESTRING (10.8293273 48.3956468, 10.8292755 48.3953502, 10.8292191 48.3950276)",,,,
2405123,Liebigstraße,residential,50,False,False,41.86,"LINESTRING (10.83034 48.3957708, 10.830901 48.3958253)",,,,
2405123,Liebigstraße,residential,50,False,True,76.03,"LINESTRING (10.83034 48.3957708, 10.8293273 48.3956468)",,,,
2405122,Heinkelstraße,residential,50,False,True,106.48,"LINESTRING (10.83034 48.3957708, 10.830227 48.3961016, 10.8301259 48.3961065, 10.8293282 48.3959543)",,,,
2405123,Liebigstraße,residential,50,False,True,41.86,"LINESTRING (10.830901 48.3958253, 10.83034 48.3957708)",,,,
2403744,Hertzstraße,residential,50,False,True,64.121,"LINESTRING (10.8300524 48.3964378, 10.8297167 48.396349, 10.8292499 48.3962174)",,,,
2403743,Auerstraße,residential,50,False,True,49.499,"LINESTRING (10.8296977 48.3967303, 10.8291318 48.3964916)",,,,
2405120,Keplerstraße,residential,50,False,True,47.324,"LINESTRING (10.8294088 48.3970356, 10.8289153 48.396764)",,,,
2372090,Parkstraße,tertiary,30,False,True,233.94200000000004,"LINESTRING (10.8315203 48.3917988, 10.8315677 48.3918146, 10.8316253 48.3918252, 10.8316823 48.391828, 10.8318068 48.391822, 10.8319968 48.3918129, 10.8321167 48.3918092, 10.8322457 48.39181, 10.8323746 48.3918134, 10.8326025 48.3918214, 10.8327166 48.3918246, 10.8327469 48.3918265, 10.8327996 48.3918284, 10.8328198 48.3918291, 10.8329824 48.3918363, 10.8331347 48.3918461, 10.8334075 48.3918631, 10.8334459 48.3918664, 10.8335764 48.3918775, 10.8336206 48.3918814, 10.8337109 48.3918894, 10.8338436 48.3919057, 10.8340689 48.3919367, 10.8342345 48.3919603, 10.8344367 48.391994, 10.8346484 48.3920346)",,,,
19066444,Oskar-von-Miller-Straße,tertiary,30,False,False,62.876000000000005,"LINESTRING (10.8315203 48.3917988, 10.8314846 48.3917753, 10.831457 48.3917444, 10.8314023 48.3915828, 10.8312933 48.3912603)",,,,
355555512,Oskar-von-Miller-Straße,residential,30,False,True,94.937,"LINESTRING (10.8315203 48.3917988, 10.831501 48.3918259, 10.8314919 48.3918528, 10.8314871 48.3918949, 10.8314945 48.3919325, 10.8316176 48.3922244, 10.8317428 48.3925214, 10.831756 48.3925519, 10.8317658 48.3925883, 10.8317686 48.3926241)",,,,
2403912,Beethovenstraße,residential,30,False,False,111.033,"LINESTRING (10.8303455 48.3891361, 10.8304712 48.3891114, 10.8306114 48.3890863, 10.8310151 48.389028, 10.8311828 48.3890045, 10.8313556 48.3889822, 10.8315197 48.3889627, 10.8316597 48.3889471, 10.8318162 48.3889319)",,,,
19473006,Oskar-von-Miller-Straße,tertiary,50,False,True,139.72,"LINESTRING (10.8303455 48.3891361, 10.830515 48.389456, 10.8305688 48.3895575, 10.8305978 48.3896122, 10.8306714 48.3897572, 10.8308077 48.3900322, 10.8309382 48.3903291)",2,,,
2403912,Beethovenstraße,residential,30,False,True,37.726,"LINESTRING (10.8370046 48.388523, 10.8364986 48.3885699)",,,,
2403972,Vater-Klein-Straße,residential,30,False,False,136.14499999999998,"LINESTRING (10.8370046 48.388523, 10.8371575 48.3891019, 10.8374001 48.3890588, 10.8375607 48.3890302, 10.8376134 48.3890195, 10.8376474 48.3890125, 10.8377345 48.3889893, 10.8378116 48.3889642, 10.83788 48.3889373, 10.8379546 48.3889026, 10.8380321 48.3888603)",,,,
2405730,Johannes-Brahms-Straße,residential,30,False,False,43.114,"LINESTRING (10.8311147 48.3884787, 10.8316919 48.3884203)",,,,
2405730,Johannes-Brahms-Straße,residential,30,False,True,33.911,"LINESTRING (10.8311147 48.3884787, 10.8306607 48.3885246)",,,,
2405730,Johannes-Brahms-Straße,residential,30,False,True,43.114,"LINESTRING (10.8316919 48.3884203, 10.8311147 48.3884787)",,,,
2405731,Johann-Sebastian-Bach-Straße,residential,30,False,True,57.623,"LINESTRING (10.8316919 48.3884203, 10.8318162 48.3889319)",,,,
37717864,Augsburger Straße,tertiary,50,False,False,47.227999999999994,"LINESTRING (10.8393108 48.3884599, 10.8391386 48.3885707, 10.8391014 48.3885947, 10.8390681 48.3886161, 10.8388536 48.3887569)",,St 2032,,
2403693,Piechlerstraße,residential,50,False,True,127.489,"LINESTRING (10.8292236 48.3902181, 10.8301323 48.3902863, 10.8308654 48.3903398, 10.8309382 48.3903291)",,,,
2403694,Piechlerstraße,residential,50,False,False,93.14099999999999,"LINESTRING (10.8292236 48.3902181, 10.8291088 48.3907666, 10.8290799 48.3909355, 10.8290772 48.3909799, 10.8290861 48.3910148, 10.829104 48.3910467)",,,,
2403694,Piechlerstraße,residential,50,False,True,93.14099999999999,"LINESTRING (10.829104 48.3910467, 10.8290861 48.3910148, 10.8290772 48.3909799, 10.8290799 48.3909355, 10.8291088 48.3907666, 10.8292236 48.3902181)",,,,
2403693,Piechlerstraße,residential,50,False,False,127.489,"LINESTRING (10.8309382 48.3903291, 10.8308654 48.3903398, 10.8301323 48.3902863, 10.8292236 48.3902181)",,,,
19473006,Oskar-von-Miller-Straße,tertiary,50,False,False,139.72,"LINESTRING (10.8309382 48.3903291, 10.8308077 48.3900322, 10.8306714 48.3897572, 10.8305978 48.3896122, 10.8305688 48.3895575, 10.830515 48.389456, 10.8303455 48.3891361)",2,,,
"[1107924244, 19473006, 19066444]",Oskar-von-Miller-Straße,tertiary,"['50', '30']",False,True,106.855,"LINESTRING (10.8309382 48.3903291, 10.8310762 48.3906612, 10.8311019 48.390723, 10.8311919 48.3909425, 10.8312933 48.3912603)",2,,,
2403877,Blumenstraße,residential,30,False,False,63.613,"LINESTRING (10.8300257 48.3915041, 10.8301272 48.3918756, 10.8301795 48.392067)",,,,
"[837604096, 2403874]","['Tulpenstraße', 'Margeritenstraße']",residential,30,False,False,223.30599999999998,"LINESTRING (10.8300257 48.3915041, 10.8295624 48.391617, 10.8291997 48.3917053, 10.828747 48.3918156, 10.8281278 48.3919665, 10.8280852 48.3919787, 10.8280591 48.3920187, 10.8280759 48.3920502, 10.8287505 48.3923829)",,,,
"[837604096, 2403875]",Margeritenstraße,residential,30,False,True,97.549,"LINESTRING (10.8300257 48.3915041, 10.8307434 48.3913601, 10.8312178 48.391265, 10.8312933 48.3912603)",,,,
2403691,Asternstraße,residential,30,False,True,111.963,"LINESTRING (10.8287505 48.3923829, 10.8287912 48.3923558, 10.8288258 48.3923399, 10.8288734 48.3923256, 10.8293454 48.3922196, 10.8296593 48.3921491, 10.8297848 48.3921266, 10.8301795 48.392067)",,,,
"[2403873, 2403874]","['Gartenstraße', 'Tulpenstraße']",residential,30,False,False,135.67700000000002,"LINESTRING (10.8287505 48.3923829, 10.829589 48.3927973, 10.8296238 48.3928097, 10.8296545 48.3928171, 10.8296938 48.3928203, 10.8303221 48.3927386, 10.8303617 48.3927335)",,,,
"[837604096, 2403874]","['Tulpenstraße', 'Margeritenstraße']",residential,30,False,True,223.30599999999998,"LINESTRING (10.8287505 48.3923829, 10.8280759 48.3920502, 10.8280591 48.3920187, 10.8280852 48.3919787, 10.8281278 48.3919665, 10.828747 48.3918156, 10.8291997 48.3917053, 10.8295624 48.391617, 10.8300257 48.3915041)",,,,
2403873,Gartenstraße,residential,30,False,False,104.705,"LINESTRING (10.8303617 48.3927335, 10.8305607 48.3927126, 10.8306044 48.392708, 10.8307189 48.392696, 10.8307652 48.3926912, 10.8310191 48.3926645, 10.8314881 48.3926303, 10.8316906 48.3926244, 10.8317686 48.3926241)",,,,
"[2403873, 2403874]","['Gartenstraße', 'Tulpenstraße']",residential,30,False,True,135.67700000000002,"LINESTRING (10.8303617 48.3927335, 10.8303221 48.3927386, 10.8296938 48.3928203, 10.8296545 48.3928171, 10.8296238 48.3928097, 10.829589 48.3927973, 10.8287505 48.3923829)",,,,
2403877,Blumenstraße,residential,30,False,True,75.32300000000001,"LINESTRING (10.8303617 48.3927335, 10.8302331 48.3922631, 10.8301795 48.392067)",,,,
2403691,Asternstraße,residential,30,False,False,111.963,"LINESTRING (10.8301795 48.392067, 10.8297848 48.3921266, 10.8296593 48.3921491, 10.8293454 48.3922196, 10.8288734 48.3923256, 10.8288258 48.3923399, 10.8287912 48.3923558, 10.8287505 48.3923829)",,,,
2403877,Blumenstraße,residential,30,False,False,75.32300000000001,"LINESTRING (10.8301795 48.392067, 10.8302331 48.3922631, 10.8303617 48.3927335)",,,,
2403877,Blumenstraße,residential,30,False,True,63.613,"LINESTRING (10.8301795 48.392067, 10.8301272 48.3918756, 10.8300257 48.3915041)",,,,
2403873,Gartenstraße,residential,30,False,False,215.439,"LINESTRING (10.8317686 48.3926241, 10.8319185 48.392628, 10.8320711 48.3926325, 10.8322168 48.3926392, 10.8324177 48.3926498, 10.8326648 48.3926682, 10.8328856 48.3926881, 10.8331147 48.3927118, 10.8332956 48.3927348, 10.8335288 48.3927668, 10.8337137 48.3927951, 10.8339334 48.3928312, 10.8339524 48.3928343, 10.8341731 48.3928753, 10.8343823 48.3929146, 10.8344794 48.3929386, 10.8345624 48.3929611, 10.8346234 48.3929784)",,,,
2403873,Gartenstraße,residential,30,False,True,104.705,"LINESTRING (10.8317686 48.3926241, 10.8316906 48.3926244, 10.8314881 48.3926303, 10.8310191 48.3926645, 10.8307652 48.3926912, 10.8307189 48.392696, 10.8306044 48.392708, 10.8305607 48.3927126, 10.8303617 48.3927335)",,,,
355555512,Oskar-von-Miller-Straße,residential,30,False,False,94.93700000000001,"LINESTRING (10.8317686 48.3926241, 10.8317658 48.3925883, 10.831756 48.3925519, 10.8317428 48.3925214, 10.8316176 48.3922244, 10.8314945 48.3919325, 10.8314871 48.3918949, 10.8314919 48.3918528, 10.831501 48.3918259, 10.8315203 48.3917988)",,,,
355555512,Oskar-von-Miller-Straße,residential,30,False,True,58.918,"LINESTRING (10.8317686 48.3926241, 10.8317625 48.3926664, 10.8317545 48.3927164, 10.8317501 48.3927684, 10.8317471 48.3930948, 10.8317466 48.3931534)",,,,
2403873,Gartenstraße,residential,30,False,True,215.439,"LINESTRING (10.8346234 48.3929784, 10.8345624 48.3929611, 10.8344794 48.3929386, 10.8343823 48.3929146, 10.8341731 48.3928753, 10.8339524 48.3928343, 10.8339334 48.3928312, 10.8337137 48.3927951, 10.8335288 48.3927668, 10.8332956 48.3927348, 10.8331147 48.3927118, 10.8328856 48.3926881, 10.8326648 48.3926682, 10.8324177 48.3926498, 10.8322168 48.3926392, 10.8320711 48.3926325, 10.8319185 48.392628, 10.8317686 48.3926241)",,,,
27126318,Hauptstraße,tertiary,50,False,True,102.732,"LINESTRING (10.8346234 48.3929784, 10.8347497 48.3928734, 10.8352885 48.3924255, 10.835319 48.3924001, 10.8354917 48.3922565)",2,St 2032,,
254495629,Hauptstraße,tertiary,50,False,False,73.488,"LINESTRING (10.8346234 48.3929784, 10.8343698 48.3932089, 10.8343537 48.3932235, 10.834104 48.3934479, 10.8340341 48.393511)",,St 2032,,
2403690,Fuggerstraße,living_street,,False,False,20.029,"LINESTRING (10.8357461 48.3941741, 10.8357832 48.3941788, 10.8358541 48.3941879, 10.835938 48.3942063, 10.8360052 48.3942251)",,,,
"[55926258, 97177098, 56031228, 56393294]",Landrat-Dr.-Frey-Straße,residential,30,False,False,160.59799999999998,"LINESTRING (10.834444 48.3971657, 10.8346738 48.396843, 10.8347 48.3968001, 10.8348629 48.3965376, 10.8349385 48.3963891, 10.8349809 48.3963096, 10.8350921 48.3960657, 10.8351399 48.3959576, 10.8352031 48.3958151)",,,,
2405730,Johannes-Brahms-Straße,residential,30,False,False,33.911,"LINESTRING (10.8306607 48.3885246, 10.8311147 48.3884787)",,,,
23627008,Ortliebstraße,residential,30,False,False,32.756,"LINESTRING (10.8345419 48.3956767, 10.8344844 48.3959688)",,,,
2403868,Ortliebstraße,residential,30,False,False,163.32,"LINESTRING (10.8345419 48.3956767, 10.8341984 48.3956041, 10.8334159 48.39546, 10.8334003 48.3954575, 10.8324039 48.3953022)",,,,
2403868,Ortliebstraße,residential,30,False,True,51.514,"LINESTRING (10.8345419 48.3956767, 10.8348862 48.3957722, 10.8349336 48.3957854, 10.8352031 48.3958151)",,,,
23627008,Ortliebstraße,residential,30,False,True,32.756,"LINESTRING (10.8344844 48.3959688, 10.8345419 48.3956767)",,,,
23627060,Bürgermeister-Kaifer-Straße,residential,50,False,True,24.094,"LINESTRING (10.8383576 48.3931773, 10.8380313 48.3931798)",,,,
2403972,Vater-Klein-Straße,residential,30,False,True,136.14499999999998,"LINESTRING (10.8380321 48.3888603, 10.8379546 48.3889026, 10.83788 48.3889373, 10.8378116 48.3889642, 10.8377345 48.3889893, 10.8376474 48.3890125, 10.8376134 48.3890195, 10.8375607 48.3890302, 10.8374001 48.3890588, 10.8371575 48.3891019, 10.8370046 48.388523)",,,,
43968741,Beethovenstraße,residential,30,False,False,76.726,"LINESTRING (10.836446 48.3889808, 10.8354174 48.3890785)",,,,
43968742,Richard-Wagner-Straße,residential,30,False,False,21.968,"LINESTRING (10.8355446 48.389949, 10.835511 48.3897527)",,,,
43968761,Beethovenstraße,residential,30,False,True,45.435,"LINESTRING (10.833826 48.3892142, 10.8338207 48.3891851, 10.8337579 48.3888081)",,,,
43968741,Beethovenstraße,residential,30,False,True,76.726,"LINESTRING (10.8354174 48.3890785, 10.836446 48.3889808)",,,,
43968742,Richard-Wagner-Straße,residential,30,False,False,43.977,"LINESTRING (10.8354174 48.3890785, 10.8353506 48.3886855)",,,,
43968742,Richard-Wagner-Straße,residential,30,False,True,75.3,"LINESTRING (10.8354174 48.3890785, 10.835438 48.3892041, 10.835443 48.3892346, 10.8354765 48.3894334, 10.835511 48.3897527)",,,,
2403912,Beethovenstraße,residential,30,False,False,10.376,"LINESTRING (10.8318162 48.3889319, 10.831956 48.3889225)",,,,
2405731,Johann-Sebastian-Bach-Straße,residential,30,False,False,57.623,"LINESTRING (10.8318162 48.3889319, 10.8316919 48.3884203)",,,,
2403912,Beethovenstraße,residential,30,False,True,111.03299999999999,"LINESTRING (10.8318162 48.3889319, 10.8316597 48.3889471, 10.8315197 48.3889627, 10.8313556 48.3889822, 10.8311828 48.3890045, 10.8310151 48.389028, 10.8306114 48.3890863, 10.8304712 48.3891114, 10.8303455 48.3891361)",,,,
2403912,Beethovenstraße,residential,30,False,False,37.726,"LINESTRING (10.8364986 48.3885699, 10.8370046 48.388523)",,,,
2403912,Beethovenstraße,residential,30,False,True,85.739,"LINESTRING (10.8364986 48.3885699, 10.8363635 48.3885835, 10.8353506 48.3886855)",,,,
"[2405131, 356122940]",Hellen-Keller-Weg,"['living_street', 'residential']",30,False,False,234.357,"LINESTRING (10.8364986 48.3885699, 10.836545 48.3889701, 10.8365594 48.3890874, 10.8366025 48.3894437, 10.8366251 48.3894831, 10.8366551 48.3895051, 10.8366804 48.3895139, 10.8367417 48.3895213, 10.8368078 48.3895202, 10.8369374 48.3895097, 10.8372616 48.3894596, 10.8374201 48.389434, 10.8376188 48.3893954, 10.8378763 48.3893407, 10.8380316 48.3893008, 10.838159 48.3892643, 10.838235 48.3892464, 10.8382881 48.3892464, 10.8383333 48.3892513)",,,,
43968742,Richard-Wagner-Straße,residential,30,False,True,43.977,"LINESTRING (10.8353506 48.3886855, 10.8354174 48.3890785)",,,,
2403912,Beethovenstraße,residential,30,False,False,85.739,"LINESTRING (10.8353506 48.3886855, 10.8363635 48.3885835, 10.8364986 48.3885699)",,,,
2403912,Beethovenstraße,residential,30,False,True,118.398,"LINESTRING (10.8353506 48.3886855, 10.8343944 48.3887607, 10.833902 48.3887994, 10.8337579 48.3888081)",,,,
"[2372176, 104591084, 431506782, 431506783]",Hauptstraße,tertiary,50,False,False,109.917,"LINESTRING (10.8383333 48.3892513, 10.8383089 48.3893337, 10.8382953 48.3893905, 10.8382831 48.3894674, 10.8382641 48.3896521, 10.8382453 48.3898238, 10.8381958 48.390048, 10.8381858 48.3900796, 10.8381255 48.3902278)",2,St 2032,yes,
37717864,Augsburger Straße,tertiary,50,False,True,68.33200000000001,"LINESTRING (10.8383333 48.3892513, 10.8383571 48.389191, 10.838384 48.3891388, 10.8384175 48.3890874, 10.8384573 48.3890432, 10.8384977 48.3890051, 10.8386698 48.3888781, 10.8387078 48.3888505, 10.8388536 48.3887569)",,St 2032,,
"[2405131, 356122940]",Hellen-Keller-Weg,"['residential', 'living_street']",30,False,True,234.35700000000003,"LINESTRING (10.8383333 48.3892513, 10.8382881 48.3892464, 10.838235 48.3892464, 10.838159 48.3892643, 10.8380316 48.3893008, 10.8378763 48.3893407, 10.8376188 48.3893954, 10.8374201 48.389434, 10.8372616 48.3894596, 10.8369374 48.3895097, 10.8368078 48.3895202, 10.8367417 48.3895213, 10.8366804 48.3895139, 10.8366551 48.3895051, 10.8366251 48.3894831, 10.8366025 48.3894437, 10.8365594 48.3890874, 10.836545 48.3889701, 10.8364986 48.3885699)",,,,
2371991,Schloßgartenstraße,residential,30,True,False,198.237,"LINESTRING (10.8380564 48.3907505, 10.8384519 48.3907123, 10.8388428 48.3906745, 10.8407131 48.3904936)",,,,
18846986,Bürgermeister-Kaifer-Straße,residential,30,False,False,27.051000000000002,"LINESTRING (10.8380564 48.3907505, 10.837976 48.3906586, 10.8379651 48.3906461, 10.8379271 48.3906199, 10.83791 48.3906081, 10.837835 48.3905592)",,,,
18846986,Bürgermeister-Kaifer-Straße,residential,30,False,True,55.556,"LINESTRING (10.8380564 48.3907505, 10.8380969 48.3908603, 10.838104 48.3909391, 10.8381315 48.3912462)",,,,
2403912,Beethovenstraße,residential,30,False,False,118.398,"LINESTRING (10.8337579 48.3888081, 10.833902 48.3887994, 10.8343944 48.3887607, 10.8353506 48.3886855)",,,,
2403912,Beethovenstraße,residential,30,False,True,133.666,"LINESTRING (10.8337579 48.3888081, 10.8335317 48.3888217, 10.8332537 48.3888385, 10.8328022 48.3888661, 10.832766 48.3888691, 10.8326872 48.3888731, 10.8320975 48.3889129, 10.831956 48.3889225)",,,,
43968761,Beethovenstraße,residential,30,False,False,45.435,"LINESTRING (10.8337579 48.3888081, 10.8338207 48.3891851, 10.833826 48.3892142)",,,,
"[2371989, 2371990]","['Görresstraße', 'Am Mittelfeld']",residential,30,False,True,269.579,"LINESTRING (10.8381255 48.3902278, 10.8382455 48.390251, 10.8383584 48.3902751, 10.8384386 48.3902769, 10.8385013 48.3902612, 10.8388799 48.3900401, 10.8389 48.3900284, 10.8389606 48.3899912, 10.8391838 48.3899197, 10.8393391 48.3898752, 10.8394432 48.3898453, 10.8395008 48.3898288, 10.8395884 48.3898037, 10.8396708 48.38978, 10.8397205 48.3897658, 10.83991 48.3897027, 10.8400101 48.3896693, 10.840118 48.3896115, 10.8402174 48.3895583, 10.8404976 48.3894054, 10.840653 48.3893616, 10.8406718 48.3898212)",,,,
104591084,Hauptstraße,tertiary,50,False,False,42.907,"LINESTRING (10.8381255 48.3902278, 10.8380132 48.3903984, 10.8379529 48.3904528, 10.8379314 48.3904742, 10.837835 48.3905592)",2,St 2032,,
