osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
27071231,False,,,Nadlerstraße,residential,30,True,93.682,"LINESTRING (8.6349121 49.4022256, 8.6347974 49.402247, 8.634542 49.4022821, 8.6336463 49.4024016)",,
"[25304528, 264912177]",False,2,,Hildastraße,unclassified,30,True,157.07199999999997,"LINESTRING (8.6349121 49.4022256, 8.634815 49.4019822, 8.6347041 49.4016785, 8.6346864 49.40163, 8.6346137 49.4014307, 8.634502 49.4011386, 8.6344497 49.4009947, 8.6344404 49.4009617, 8.6344311 49.4009286, 8.6344121 49.4008514)",,
27445966,False,,,Johann-Sebastian-Bach-Straße,residential,30,True,81.977,"LINESTRING (8.6334037 49.3987334, 8.6345087 49.398571)",,
27485806,False,,,Mozartstraße,residential,30,False,47.166,"LINESTRING (8.6334037 49.3987334, 8.6335435 49.3991477)",,
27485806,False,,,Mozartstraße,residential,30,True,45.493,"LINESTRING (8.6334037 49.3987334, 8.6332627 49.3983347)",,
520218312,False,,,Bürgermeister-Jäger-Straße,residential,30,True,51.061,"LINESTRING (8.6279975 49.4058138, 8.6273778 49.4055941)",,
26205176,False,,,Bürgermeister-Jäger-Straße,residential,30,False,34.637,"LINESTRING (8.6279975 49.4058138, 8.6283886 49.4059539, 8.6284169 49.405964)",,
520218311,False,,,Wasserturmstraße,residential,30,False,118.451,"LINESTRING (8.6279975 49.4058138, 8.6278468 49.4059942, 8.6277873 49.4060655, 8.6277344 49.4061289, 8.6276712 49.4062045, 8.6274291 49.4064944, 8.6272159 49.4067498)",,
520218311,False,,,Wasserturmstraße,residential,30,True,113.924,"LINESTRING (8.6279975 49.4058138, 8.6282345 49.4055445, 8.628276 49.4054973, 8.6287799 49.4049247)",,
26509173,False,,,Franz-Holzmann-Straße,residential,30,True,292.22299999999996,"LINESTRING (8.6266302 49.404582, 8.6260184 49.4043618, 8.6258349 49.4042972, 8.625713 49.4042269, 8.6256135 49.4041116, 8.6255698 49.4039504, 8.625567 49.4037531, 8.6256167 49.4035556, 8.6258063 49.4033641, 8.6260001 49.4032605, 8.6263644 49.4031188, 8.6265169 49.4030144, 8.6266102 49.4029505, 8.626818 49.4026401)",,
30491879,False,,,Schulstraße,residential,30,False,66.74600000000001,"LINESTRING (8.6266302 49.404582, 8.6265181 49.4047137, 8.6261869 49.4051084)",,
30491879,False,,,Schulstraße,residential,30,True,89.038,"LINESTRING (8.6266302 49.404582, 8.6267021 49.4044969, 8.6267968 49.4043868, 8.6269309 49.4042309, 8.627137 49.4039686, 8.6271612 49.4039377, 8.6272098 49.4038758)",,
26509188,False,,,Hans-Junginger-Straße,residential,30,True,70.976,"LINESTRING (8.6272098 49.4038758, 8.626882 49.4038139, 8.6266474 49.4037695, 8.6262678 49.4036978)",,
30491879,False,,,Schulstraße,residential,30,False,89.03800000000001,"LINESTRING (8.6272098 49.4038758, 8.6271612 49.4039377, 8.627137 49.4039686, 8.6269309 49.4042309, 8.6267968 49.4043868, 8.6267021 49.4044969, 8.6266302 49.404582)",,
30491879,False,,,Schulstraße,residential,30,True,127.263,"LINESTRING (8.6272098 49.4038758, 8.6272819 49.4037899, 8.6273788 49.4036746, 8.6274756 49.4035593, 8.6275725 49.4034413, 8.627677 49.4033161, 8.6277673 49.4032079, 8.6278097 49.4031571, 8.6280493 49.4028701)",,
943922414,False,,,Schillerstraße,residential,30,False,120.403,"LINESTRING (8.6336898 49.4049869, 8.6350477 49.4056128)",,
943922414,False,,,Schillerstraße,residential,30,True,89.891,"LINESTRING (8.6336898 49.4049869, 8.6326471 49.4045474)",,
26845791,True,,,Schubertstraße,residential,30,False,96.158,"LINESTRING (8.6336898 49.4049869, 8.6331703 49.4054856, 8.6329441 49.4057027)",,
26845783,False,,,Finkenweg,residential,30,False,35.181,"LINESTRING (8.6350477 49.4056128, 8.6353131 49.4053477)",,
26845783,False,,,Finkenweg,residential,30,True,70.45,"LINESTRING (8.6350477 49.4056128, 8.6345135 49.4061425)",,
943922414,False,,,Schillerstraße,residential,30,True,120.403,"LINESTRING (8.6350477 49.4056128, 8.6336898 49.4049869)",,
26509286,True,,,Schillerstraße,residential,30,False,257.272,"LINESTRING (8.6350477 49.4056128, 8.6355509 49.4058359, 8.6358549 49.4059665, 8.6362783 49.4061494, 8.6364381 49.4058034, 8.636293 49.4055536, 8.6360856 49.4053254, 8.6357287 49.4049326)",,
26979794,False,3,,Wieblinger Straße,tertiary,50,True,59.783,"LINESTRING (8.635273 49.4043461, 8.6347528 49.4039284)",,
24932226,False,,,Jakob-Ruppert-Straße,residential,30,False,92.693,"LINESTRING (8.626818 49.4026401, 8.6280493 49.4028701)",,
26509173,False,,,Franz-Holzmann-Straße,residential,30,False,292.223,"LINESTRING (8.626818 49.4026401, 8.6266102 49.4029505, 8.6265169 49.4030144, 8.6263644 49.4031188, 8.6260001 49.4032605, 8.6258063 49.4033641, 8.6256167 49.4035556, 8.625567 49.4037531, 8.6255698 49.4039504, 8.6256135 49.4041116, 8.625713 49.4042269, 8.6258349 49.4042972, 8.6260184 49.4043618, 8.6266302 49.404582)",,
26509188,False,,,Hans-Junginger-Straße,residential,30,False,70.976,"LINESTRING (8.6262678 49.4036978, 8.6266474 49.4037695, 8.626882 49.4038139, 8.6272098 49.4038758)",,
26517173,False,,,Adalbert-Stifter-Straße,residential,30,False,286.128,"LINESTRING (8.6289723 49.4032186, 8.6286345 49.4036394, 8.628493 49.4038157, 8.6282715 49.4040915, 8.6281517 49.4042407, 8.6281333 49.4042636, 8.6280169 49.4044085, 8.6278738 49.4045867, 8.6276646 49.4048396, 8.6273834 49.4051797, 8.6272729 49.4053133, 8.627124 49.4054934)",,
30491882,False,,,Schillerstraße,residential,30,False,75.779,"LINESTRING (8.6289723 49.4032186, 8.6290623 49.4032484, 8.6291414 49.4032768, 8.629891 49.4035457)",,
30491882,False,,,Schillerstraße,residential,30,True,77.21600000000001,"LINESTRING (8.6289723 49.4032186, 8.6286334 49.4030904, 8.6283757 49.402993, 8.6280493 49.4028701)",,
520218312,False,,,Bürgermeister-Jäger-Straße,residential,30,False,21.508,"LINESTRING (8.627124 49.4054934, 8.6273778 49.4055941)",,
26517173,False,,,Adalbert-Stifter-Straße,residential,30,True,286.12800000000004,"LINESTRING (8.627124 49.4054934, 8.6272729 49.4053133, 8.6273834 49.4051797, 8.6276646 49.4048396, 8.6278738 49.4045867, 8.6280169 49.4044085, 8.6281333 49.4042636, 8.6281517 49.4042407, 8.6282715 49.4040915, 8.628493 49.4038157, 8.6286345 49.4036394, 8.6289723 49.4032186)",,
26205176,False,,,Bürgermeister-Jäger-Straße,residential,30,True,156.39600000000002,"LINESTRING (8.6303104 49.406642, 8.62984 49.4064699, 8.6296708 49.406408, 8.6295808 49.4063751, 8.6293933 49.4063065, 8.6289407 49.4061409, 8.6288675 49.4061141, 8.6286732 49.4060506, 8.6284169 49.405964)",,
808241780,True,,,Seestraße,residential,30,False,111.48400000000001,"LINESTRING (8.6303104 49.406642, 8.6304368 49.4061867, 8.6305008 49.405956, 8.6305179 49.4058994, 8.6306297 49.4056625)",,
26205176,False,,,Bürgermeister-Jäger-Straße,residential,30,False,156.396,"LINESTRING (8.6284169 49.405964, 8.6286732 49.4060506, 8.6288675 49.4061141, 8.6289407 49.4061409, 8.6293933 49.4063065, 8.6295808 49.4063751, 8.6296708 49.406408, 8.62984 49.4064699, 8.6303104 49.406642)",,
26205176,False,,,Bürgermeister-Jäger-Straße,residential,30,True,34.637,"LINESTRING (8.6284169 49.405964, 8.6283886 49.4059539, 8.6279975 49.4058138)",,
26517236,False,,,Rosenweg,living_street,,False,90.83,"LINESTRING (8.6284169 49.405964, 8.6286311 49.4056853, 8.6287529 49.4055268, 8.6291962 49.405683)",,
26517236,False,,,Rosenweg,living_street,,True,90.83,"LINESTRING (8.6291962 49.405683, 8.6287529 49.4055268, 8.6286311 49.4056853, 8.6284169 49.405964)",,
24932225,False,,,Wasserturmstraße,living_street,7,False,80.892,"LINESTRING (8.6299957 49.4028231, 8.6299867 49.4030405, 8.6299806 49.4031894, 8.6299677 49.4032405, 8.629891 49.4035457)",,
24932225,False,,,Wasserturmstraße,living_street,7,True,90.086,"LINESTRING (8.6299957 49.4028231, 8.6299662 49.4026156, 8.6299285 49.4025607, 8.6298745 49.402292, 8.6298403 49.4022447, 8.6297899 49.4020288)",,
"[26692097, 26692006]",False,,,Hermann-Löns-Straße,"['living_street', 'residential']",30,True,189.002,"LINESTRING (8.6299957 49.4028231, 8.6303511 49.4028106, 8.630564 49.4027951, 8.6309219 49.4027679, 8.6309285 49.4028729, 8.6309519 49.403083, 8.6309163 49.4033245, 8.6308231 49.4036519, 8.6307136 49.4038419)",,
30491882,False,,,Schillerstraße,residential,30,False,5.422,"LINESTRING (8.6307136 49.4038419, 8.63078 49.4038645)",,
30491882,False,,,Schillerstraße,residential,30,True,68.026,"LINESTRING (8.6307136 49.4038419, 8.629891 49.4035457)",,
"[26692097, 26692006]",False,,,Hermann-Löns-Straße,"['residential', 'living_street']",30,False,189.002,"LINESTRING (8.6307136 49.4038419, 8.6308231 49.4036519, 8.6309163 49.4033245, 8.6309519 49.403083, 8.6309285 49.4028729, 8.6309219 49.4027679, 8.630564 49.4027951, 8.6303511 49.4028106, 8.6299957 49.4028231)",,
30491882,False,,,Schillerstraße,residential,30,False,77.611,"LINESTRING (8.63078 49.4038645, 8.6317249 49.4041948)",,
30491882,False,,,Schillerstraße,residential,30,True,5.422,"LINESTRING (8.63078 49.4038645, 8.6307136 49.4038419)",,
26692359,False,,,Gerhart-Hauptmann-Straße,residential,30,False,175.31,"LINESTRING (8.63078 49.4038645, 8.6301848 49.4046357, 8.6301116 49.4047305, 8.6298815 49.4050287, 8.6296926 49.4052734)",,
26692419,False,,,Lessingstraße,residential,30,True,76.58,"LINESTRING (8.6296926 49.4052734, 8.6287799 49.4049247)",,
26692359,False,,,Gerhart-Hauptmann-Straße,residential,30,True,175.31,"LINESTRING (8.6296926 49.4052734, 8.6298815 49.4050287, 8.6301116 49.4047305, 8.6301848 49.4046357, 8.63078 49.4038645)",,
26692419,False,,,Lessingstraße,residential,30,False,80.432,"LINESTRING (8.6296926 49.4052734, 8.6301341 49.4054567, 8.6306297 49.4056625)",,
26692419,False,,,Lessingstraße,residential,30,False,76.58,"LINESTRING (8.6287799 49.4049247, 8.6296926 49.4052734)",,
520218311,False,,,Wasserturmstraße,residential,30,False,113.924,"LINESTRING (8.6287799 49.4049247, 8.628276 49.4054973, 8.6282345 49.4055445, 8.6279975 49.4058138)",,
520218311,False,,,Wasserturmstraße,residential,30,True,173.13600000000002,"LINESTRING (8.6287799 49.4049247, 8.6290138 49.4046344, 8.6290706 49.4045664, 8.6290926 49.40454, 8.6292402 49.4043534, 8.6292729 49.4043129, 8.6294604 49.4040801, 8.6295218 49.404004, 8.6295661 49.403949, 8.629891 49.4035457)",,
26692419,False,,,Lessingstraße,residential,30,False,61.321999999999996,"LINESTRING (8.6306297 49.4056625, 8.6307087 49.4056947, 8.631348 49.4059552)",,
26692419,False,,,Lessingstraße,residential,30,True,80.432,"LINESTRING (8.6306297 49.4056625, 8.6301341 49.4054567, 8.6296926 49.4052734)",,
808241780,True,,,Seestraße,residential,30,False,181.973,"LINESTRING (8.6306297 49.4056625, 8.6307672 49.4053732, 8.6310983 49.404922, 8.6317249 49.4041948)",,
26692419,False,,,Lessingstraße,residential,30,False,64.572,"LINESTRING (8.6322695 49.4063512, 8.6330126 49.4066728)",,
26692419,False,,,Lessingstraße,residential,30,True,79.902,"LINESTRING (8.6322695 49.4063512, 8.631348 49.4059552)",,
26692419,False,,,Lessingstraße,residential,30,True,64.572,"LINESTRING (8.6330126 49.4066728, 8.6322695 49.4063512)",,
26692419,False,,,Lessingstraße,residential,30,False,57.392,"LINESTRING (8.6330126 49.4066728, 8.6330413 49.4066853, 8.6336725 49.4069592)",,
26692419,False,,,Lessingstraße,residential,30,True,57.392,"LINESTRING (8.6336725 49.4069592, 8.6330413 49.4066853, 8.6330126 49.4066728)",,
26845783,False,,,Finkenweg,residential,30,False,109.31599999999999,"LINESTRING (8.6336725 49.4069592, 8.6341491 49.4064933, 8.6342735 49.4063717, 8.6343334 49.4063131, 8.6345135 49.4061425)",,
26845783,False,,,Finkenweg,residential,30,False,70.45,"LINESTRING (8.6345135 49.4061425, 8.6350477 49.4056128)",,
26845783,False,,,Finkenweg,residential,30,True,109.316,"LINESTRING (8.6345135 49.4061425, 8.6343334 49.4063131, 8.6342735 49.4063717, 8.6341491 49.4064933, 8.6336725 49.4069592)",,
26845783,False,,,Finkenweg,residential,30,True,55.088,"LINESTRING (8.6357287 49.4049326, 8.6353131 49.4053477)",,
26509286,True,,,Schillerstraße,residential,30,False,74.443,"LINESTRING (8.6357287 49.4049326, 8.6352905 49.4044811, 8.635273 49.4043461)",,
26845787,False,,,Uhlandstraße,residential,30,True,128.639,"LINESTRING (8.6329937 49.4034595, 8.6330342 49.404095, 8.6329536 49.404242, 8.6326471 49.4045474)",,
26943764,True,1,,Hebelstraße,residential,30,False,74.32900000000001,"LINESTRING (8.6329937 49.4034595, 8.6336917 49.4034308, 8.6340189 49.4034173)",,
"[26979785, 458455039]",True,"['2', '1']",K 4149,Wieblinger Straße,tertiary,"['50', '30']",False,77.786,"LINESTRING (8.6340189 49.4034173, 8.6342388 49.4035651, 8.6343178 49.4036196, 8.6343316 49.4036294, 8.6347528 49.4039284)",,
333696122,False,2,,Hebelstraße,residential,30,False,77.233,"LINESTRING (8.6340189 49.4034173, 8.6341414 49.4034105, 8.6350824 49.4033582)",,
26943763,False,,,Hebelstraße,residential,30,False,15.846,"LINESTRING (8.6350824 49.4033582, 8.6352996 49.40334)",,
264912177,False,,,Hildastraße,unclassified,30,True,62.351,"LINESTRING (8.6350824 49.4033582, 8.6350006 49.4028)",,
333696122,False,2,,Hebelstraße,residential,30,True,77.233,"LINESTRING (8.6350824 49.4033582, 8.6341414 49.4034105, 8.6340189 49.4034173)",,
943922412,False,,,Hildastraße,unclassified,30,False,70.328,"LINESTRING (8.6350824 49.4033582, 8.6350916 49.4034385, 8.6351019 49.4035189, 8.6350615 49.4035997, 8.634996 49.4036939, 8.6347528 49.4039284)",,
26845799,False,,,Theodor-Körner-Straße,residential,30,False,203.054,"LINESTRING (8.6363036 49.4048582, 8.636254 49.4048643, 8.6360446 49.4048899, 8.6358562 49.4047954, 8.635771 49.4045892, 8.6352996 49.40334)",,
26845791,True,,,Schubertstraße,residential,30,False,87.076,"LINESTRING (8.6329441 49.4057027, 8.6322695 49.4063512)",,
26845812,False,,,Kleiststraße,residential,30,False,80.349,"LINESTRING (8.6329441 49.4057027, 8.6338675 49.4061041)",,
26845812,False,,,Kleiststraße,residential,30,True,80.349,"LINESTRING (8.6338675 49.4061041, 8.6329441 49.4057027)",,
26845816,False,,,Neugasse,living_street,7,False,106.245,"LINESTRING (8.631775 49.402957, 8.6332312 49.4028345)",,
943922413,False,2,,Seestraße,residential,30,False,60.855,"LINESTRING (8.631775 49.402957, 8.6318582 49.4035016)",,
26845816,False,,,Neugasse,living_street,7,True,106.245,"LINESTRING (8.6332312 49.4028345, 8.631775 49.402957)",,
26979785,True,1,K 4149,Wieblinger Straße,tertiary,30,False,86.303,"LINESTRING (8.6332312 49.4028345, 8.6340189 49.4034173)",,
30491879,False,,,Schulstraße,residential,30,True,66.74600000000001,"LINESTRING (8.6261869 49.4051084, 8.6265181 49.4047137, 8.6266302 49.404582)",,
26943763,False,,,Hebelstraße,residential,30,True,100.044,"LINESTRING (8.6366757 49.4032527, 8.6352996 49.40334)",,
26692419,False,,,Lessingstraße,residential,30,False,79.902,"LINESTRING (8.631348 49.4059552, 8.6322695 49.4063512)",,
26692419,False,,,Lessingstraße,residential,30,True,61.321999999999996,"LINESTRING (8.631348 49.4059552, 8.6307087 49.4056947, 8.6306297 49.4056625)",,
26845787,False,,,Uhlandstraße,residential,30,False,182.59300000000002,"LINESTRING (8.631348 49.4059552, 8.6315937 49.405689, 8.6321649 49.4050699, 8.6326471 49.4045474)",,
943922414,False,,,Schillerstraße,residential,30,False,89.891,"LINESTRING (8.6326471 49.4045474, 8.6336898 49.4049869)",,
26845787,False,,,Uhlandstraße,residential,30,False,128.639,"LINESTRING (8.6326471 49.4045474, 8.6329536 49.404242, 8.6330342 49.404095, 8.6329937 49.4034595)",,
26845787,False,,,Uhlandstraße,residential,30,True,182.593,"LINESTRING (8.6326471 49.4045474, 8.6321649 49.4050699, 8.6315937 49.405689, 8.631348 49.4059552)",,
943922414,False,,,Schillerstraße,residential,30,True,77.393,"LINESTRING (8.6326471 49.4045474, 8.6322331 49.4043891, 8.6317249 49.4041948)",,
943922413,False,2,,Seestraße,residential,30,True,60.855,"LINESTRING (8.6318582 49.4035016, 8.631775 49.402957)",,
26845823,False,2,,Seestraße,residential,30,False,77.742,"LINESTRING (8.6318582 49.4035016, 8.6318513 49.4036209, 8.6317249 49.4041948)",,
26943764,True,1,,Hebelstraße,residential,30,False,82.29599999999999,"LINESTRING (8.6318582 49.4035016, 8.63226 49.4034867, 8.6327134 49.4034699, 8.6329937 49.4034595)",,
27071224,False,,,Nadlerstraße,residential,30,False,70.201,"LINESTRING (8.633607 49.4022892, 8.6326587 49.4024225)",,
27071230,True,,,Nadlerstraße,residential,30,False,12.818,"LINESTRING (8.633607 49.4022892, 8.6336463 49.4024016)",,
27071231,False,,,Nadlerstraße,residential,30,False,93.682,"LINESTRING (8.6336463 49.4024016, 8.634542 49.4022821, 8.6347974 49.402247, 8.6349121 49.4022256)",,
264912177,False,,,Hildastraße,unclassified,30,False,62.351,"LINESTRING (8.6350006 49.4028, 8.6350824 49.4033582)",,
264912177,False,,,Hildastraße,unclassified,30,True,64.191,"LINESTRING (8.6350006 49.4028, 8.6349121 49.4022256)",,
27071226,False,,,Karlstraße,residential,30,False,135.383,"LINESTRING (8.6350006 49.4028, 8.6358253 49.4028314, 8.6368312 49.4026474)",,
27071226,False,,,Karlstraße,residential,30,True,135.383,"LINESTRING (8.6368312 49.4026474, 8.6358253 49.4028314, 8.6350006 49.4028)",,
27071223,False,,,Gartenstraße,residential,30,False,61.635000000000005,"LINESTRING (8.6369117 49.4018565, 8.6363772 49.4019548, 8.636092 49.4020072)",,
27071223,False,,,Gartenstraße,residential,30,False,88.765,"LINESTRING (8.636092 49.4020072, 8.6355504 49.4021067, 8.6353604 49.4021421, 8.635192 49.4021735, 8.6349121 49.4022256)",,
27071223,False,,,Gartenstraße,residential,30,True,61.635000000000005,"LINESTRING (8.636092 49.4020072, 8.6363772 49.4019548, 8.6369117 49.4018565)",,
"[27071227, 284838269]",False,,,Jakob-Neu-Straße,residential,"['50', '30']",False,148.38400000000001,"LINESTRING (8.636092 49.4020072, 8.6359164 49.4015792, 8.6359091 49.4015616, 8.635865 49.4014545, 8.6357898 49.4012718, 8.6355924 49.4007926, 8.6355778 49.4007161)",,
516542761,True,1,,Hauptstraße,secondary,30,False,21.998,"LINESTRING (8.6355666 49.4006355, 8.6358704 49.4006427)",,
284838268,False,1,,Hauptstraße,secondary,30,True,75.207,"LINESTRING (8.6355666 49.4006355, 8.6354459 49.4006383, 8.6352915 49.4006458, 8.6351473 49.4006563, 8.6351061 49.400661, 8.6349348 49.4006804, 8.6347047 49.4007137, 8.6345407 49.4007348)",,
284838269,False,,,Jakob-Neu-Straße,residential,50,True,9.004000000000001,"LINESTRING (8.6355666 49.4006355, 8.6355678 49.4006515, 8.6355692 49.4006701, 8.6355724 49.4006871, 8.6355778 49.4007161)",,
27071228,False,,,Wilhelmstraße,residential,50,True,98.859,"LINESTRING (8.6368826 49.4009722, 8.6365093 49.4008824, 8.6363643 49.4008536, 8.6363153 49.4008438, 8.6360698 49.400795, 8.6356654 49.400719, 8.6355778 49.4007161)",,
