osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
"[664185998, 664185997, 43647766]",,,"['Pestalozzistraße', 'Schulstraße']","['residential', 'living_street']",,False,False,352.17599999999993,"LINESTRING (7.6692141 50.0053228, 7.6691118 50.0054959, 7.6689448 50.0057785, 7.6682171 50.0070334, 7.66694 50.0067318, 7.6663198 50.0065836, 7.6662603 50.0065694)",,
43647983,,,Untere Bell,living_street,,False,False,12.937999999999999,"LINESTRING (7.6695208 50.0082594, 7.6695483 50.0083225, 7.6696156 50.0083492)",,
43647983,,,Untere Bell,living_street,,False,True,127.43900000000001,"LINESTRING (7.6695208 50.0082594, 7.6679652 50.0078644, 7.6678599 50.0078425)",,
819761156,,,Untere Bell,living_street,,False,False,67.655,"LINESTRING (7.6695208 50.0082594, 7.6697443 50.007746, 7.6698141 50.0076855)",,
27858682,,,Pestalozzistraße,living_street,,False,False,76.837,"LINESTRING (7.6698141 50.0076855, 7.6689224 50.0072994)",,
27858682,,,Pestalozzistraße,living_street,,False,True,81.123,"LINESTRING (7.6698141 50.0076855, 7.6699364 50.0077371, 7.6708756 50.007936)",,
234174566,,,Pestalozzistraße,living_street,,False,False,62.866,"LINESTRING (7.6698141 50.0076855, 7.6698829 50.0076376, 7.6700223 50.0073786, 7.6696959 50.0072942)",,
819761156,,,Untere Bell,living_street,,False,True,67.655,"LINESTRING (7.6698141 50.0076855, 7.6697443 50.007746, 7.6695208 50.0082594)",,
234174566,,,Pestalozzistraße,living_street,,False,True,62.86600000000001,"LINESTRING (7.6696959 50.0072942, 7.6700223 50.0073786, 7.6698829 50.0076376, 7.6698141 50.0076855)",,
43647983,,,Untere Bell,living_street,,False,True,30.234,"LINESTRING (7.6699633 50.0085041, 7.6696156 50.0083492)",,
27858745,,,Auf der Bell,residential,,False,False,57.576,"LINESTRING (7.6691587 50.0089297, 7.6684036 50.0087491)",,
27858745,,,Auf der Bell,residential,,False,True,28.534,"LINESTRING (7.6691587 50.0089297, 7.6695259 50.0090305)",,
43647986,,,Auf der Bell,residential,,False,False,63.274,"LINESTRING (7.6691587 50.0089297, 7.6689867 50.0094879)",,
43647986,,,Auf der Bell,residential,,False,True,63.274,"LINESTRING (7.6689867 50.0094879, 7.6691587 50.0089297)",,
43648183,,,Engelsgässchen,residential,,False,False,135.169,"LINESTRING (7.6718558 50.0087421, 7.6717922 50.0085171, 7.6716627 50.0082256, 7.6716329 50.008122, 7.6716758 50.008064, 7.6717707 50.0080255, 7.6724472 50.0079455)",,
"[852373979, 114511509]",2,L 214,Marktstraße,secondary,50,False,False,69.01400000000001,"LINESTRING (7.6718558 50.0087421, 7.6720987 50.0087205, 7.6722451 50.0086926, 7.672367 50.0086556, 7.6724535 50.0085546, 7.6724755 50.0083922)",,
114511509,2,L 214,Marktstraße,secondary,50,False,True,41.569,"LINESTRING (7.6718558 50.0087421, 7.6717276 50.008763, 7.6715258 50.0087872, 7.6714797 50.0088026, 7.6713092 50.0088596)",,
43776666,,,Hohl,living_street,,False,True,8.927,"LINESTRING (7.6730509 50.0093671, 7.6729528 50.0093174)",,
43776669,,,Kirchgasse,living_street,,False,False,24.928,"LINESTRING (7.6730509 50.0093671, 7.6729542 50.0095825)",,
43776666,,,Hohl,living_street,,False,False,47.465,"LINESTRING (7.6730509 50.0093671, 7.6732086 50.0093904, 7.6734245 50.0094042, 7.673592 50.0093878, 7.6736972 50.0093564)",,
43776669,,,Kirchgasse,living_street,,False,True,24.928,"LINESTRING (7.6729542 50.0095825, 7.6730509 50.0093671)",,
43777897,,,Im Altdorf,residential,,False,False,162.707,"LINESTRING (7.6734305 50.0061344, 7.6741601 50.0062205, 7.6749228 50.0062576, 7.6750116 50.005766)",,
120510271,2,L 214,Bahnhofstraße,secondary,50,False,False,78.112,"LINESTRING (7.6734305 50.0061344, 7.6737434 50.0055473, 7.673792 50.0054716)",,
120510271,2,L 214,Bahnhofstraße,secondary,50,False,True,74.54599999999999,"LINESTRING (7.6734305 50.0061344, 7.6733347 50.0063042, 7.6732291 50.0064991, 7.6730565 50.0067599)",,
28864855,,,Am Guldenbach,residential,30,False,True,42.503,"LINESTRING (7.6750116 50.005766, 7.6756052 50.0057895)",,
28864855,,,Am Guldenbach,residential,30,False,False,93.106,"LINESTRING (7.6750116 50.005766, 7.6747847 50.0057111, 7.6744573 50.0056321, 7.673792 50.0054716)",,
43777897,,,Im Altdorf,residential,,False,True,162.707,"LINESTRING (7.6750116 50.005766, 7.6749228 50.0062576, 7.6741601 50.0062205, 7.6734305 50.0061344)",,
43777898,,,Im Brühl,residential,,False,True,203.947,"LINESTRING (7.6758377 50.0085046, 7.6754394 50.0090442, 7.6748045 50.0098789, 7.674694 50.0099563, 7.6744008 50.0100312)",,
27858718,2,L 214,Marktstraße,secondary,50,False,True,84.47,"LINESTRING (7.6728985 50.0072569, 7.6728533 50.0073339, 7.6727566 50.0074268, 7.6725233 50.0076839, 7.6724601 50.0078162, 7.6724472 50.0079455)",,
141942980,,L 224,Bacharacher Straße,secondary,50,False,False,70.19500000000001,"LINESTRING (7.6728985 50.0072569, 7.6729586 50.0072736, 7.6730722 50.0073208, 7.6732711 50.0074201, 7.6734199 50.0075269, 7.6735121 50.0076183, 7.6735731 50.0076972)",,
141942990,2,L 214,Bahnhofstraße,secondary,50,False,False,56.801,"LINESTRING (7.6728985 50.0072569, 7.6729291 50.0071664, 7.6729413 50.0070577, 7.6729552 50.0069456, 7.6730565 50.0067599)",,
28864564,,,Am Guldenbach,residential,30,False,True,310.477,"LINESTRING (7.6735731 50.0076972, 7.6744272 50.0073808, 7.6751388 50.0074248, 7.6752201 50.0074098, 7.675274 50.0073554, 7.6756052 50.0057895)",,
141942980,,L 224,Bacharacher Straße,secondary,50,False,False,141.943,"LINESTRING (7.6735731 50.0076972, 7.6736973 50.0078398, 7.6738598 50.008094, 7.6738656 50.0082873, 7.6737954 50.0085526, 7.6736439 50.0089156)",,
141942980,,L 224,Bacharacher Straße,secondary,50,False,True,70.19500000000001,"LINESTRING (7.6735731 50.0076972, 7.6735121 50.0076183, 7.6734199 50.0075269, 7.6732711 50.0074201, 7.6730722 50.0073208, 7.6729586 50.0072736, 7.6728985 50.0072569)",,
26199170,,,Marktstraße,residential,,False,False,10.597,"LINESTRING (7.6736439 50.0089156, 7.6735096 50.0088752)",,
141942980,,L 224,Bacharacher Straße,secondary,50,False,False,50.29899999999999,"LINESTRING (7.6736439 50.0089156, 7.6736111 50.0090504, 7.6735974 50.0091066, 7.6736525 50.0092884, 7.6736972 50.0093564)",,
141942980,,L 224,Bacharacher Straße,secondary,50,False,True,141.943,"LINESTRING (7.6736439 50.0089156, 7.6737954 50.0085526, 7.6738656 50.0082873, 7.6738598 50.008094, 7.6736973 50.0078398, 7.6735731 50.0076972)",,
43776666,,,Hohl,living_street,,False,True,47.465,"LINESTRING (7.6736972 50.0093564, 7.673592 50.0093878, 7.6734245 50.0094042, 7.6732086 50.0093904, 7.6730509 50.0093671)",,
141942980,,L 224,Bacharacher Straße,secondary,50,False,False,91.378,"LINESTRING (7.6736972 50.0093564, 7.6738878 50.0095029, 7.6739725 50.0095578, 7.674146 50.0096877, 7.6742882 50.0098368, 7.6744008 50.0100312)",,
141942980,,L 224,Bacharacher Straße,secondary,50,False,True,50.299,"LINESTRING (7.6736972 50.0093564, 7.6736525 50.0092884, 7.6735974 50.0091066, 7.6736111 50.0090504, 7.6736439 50.0089156)",,
43777898,,,Im Brühl,residential,,False,False,203.947,"LINESTRING (7.6744008 50.0100312, 7.674694 50.0099563, 7.6748045 50.0098789, 7.6754394 50.0090442, 7.6758377 50.0085046)",,
141942980,,L 224,Bacharacher Straße,secondary,50,False,False,82.55299999999998,"LINESTRING (7.6744008 50.0100312, 7.6744283 50.0100812, 7.6745108 50.0102316, 7.6745678 50.0103303, 7.6746701 50.0104952, 7.6747932 50.0105896, 7.6749426 50.010668)",,
141942980,,L 224,Bacharacher Straße,secondary,50,False,True,91.37800000000001,"LINESTRING (7.6744008 50.0100312, 7.6742882 50.0098368, 7.674146 50.0096877, 7.6739725 50.0095578, 7.6738878 50.0095029, 7.6736972 50.0093564)",,
141942980,,L 224,Bacharacher Straße,secondary,50,False,True,82.55300000000001,"LINESTRING (7.6749426 50.010668, 7.6747932 50.0105896, 7.6746701 50.0104952, 7.6745678 50.0103303, 7.6745108 50.0102316, 7.6744283 50.0100812, 7.6744008 50.0100312)",,
43646154,,,Kleberspfad,residential,,False,False,67.358,"LINESTRING (7.6738556 50.0020095, 7.6735494 50.0025824)",,
198351886,,,Kiefernweg,residential,,False,False,57.736,"LINESTRING (7.6697068 50.0018803, 7.6689838 50.0021119)",,
198351886,,,Kiefernweg,residential,,False,False,96.734,"LINESTRING (7.6689838 50.0021119, 7.6677601 50.0024836)",,
198351886,,,Kiefernweg,residential,,False,True,57.736,"LINESTRING (7.6689838 50.0021119, 7.6697068 50.0018803)",,
38362419,,,Kiefernweg,residential,,False,False,66.452,"LINESTRING (7.6689838 50.0021119, 7.6690918 50.0022209, 7.6696431 50.0025272)",,
198351886,,,Kiefernweg,residential,,False,True,96.734,"LINESTRING (7.6677601 50.0024836, 7.6689838 50.0021119)",,
43647983,,,Untere Bell,living_street,,False,False,30.234,"LINESTRING (7.6696156 50.0083492, 7.6699633 50.0085041)",,
43647984,,,Untere Bell,living_street,,False,True,76.028,"LINESTRING (7.6696156 50.0083492, 7.6695259 50.0090305)",,
43647983,,,Untere Bell,living_street,,False,True,12.937999999999999,"LINESTRING (7.6696156 50.0083492, 7.6695483 50.0083225, 7.6695208 50.0082594)",,
38362417,,,Knebelbornerweg,residential,,False,False,6.914,"LINESTRING (7.6735476 50.0034764, 7.673642 50.00349)",,
38362417,,,Knebelbornerweg,residential,,False,True,90.312,"LINESTRING (7.6735476 50.0034764, 7.6723595 50.0031998)",,
38362430,,,Am Zollstock,residential,,False,True,194.719,"LINESTRING (7.6735476 50.0034764, 7.6729165 50.0047713, 7.6728314 50.0050472, 7.6729068 50.0051492)",,
43776667,,,Am Markt,living_street,,True,False,78.895,"LINESTRING (7.671906 50.0091596, 7.6720232 50.0092276, 7.6721456 50.0092629, 7.6727549 50.0092976, 7.6729528 50.0093174)",,
764244148,,,Am Markt,living_street,,False,True,55.925000000000004,"LINESTRING (7.671906 50.0091596, 7.6717826 50.0090332, 7.6714196 50.0089253, 7.6713092 50.0088596)",,
43776666,,,Hohl,living_street,,False,False,8.927,"LINESTRING (7.6729528 50.0093174, 7.6730509 50.0093671)",,
764244149,,,,living_street,,False,True,34.015,"LINESTRING (7.6729528 50.0093174, 7.6731831 50.0091068, 7.6732461 50.0090801)",,
27858681,,,Wehrstraße,residential,,False,False,141.941,"LINESTRING (7.6712395 50.0066811, 7.6708756 50.007936)",,
27858681,,,Wehrstraße,residential,,False,True,127.35,"LINESTRING (7.6712395 50.0066811, 7.6714929 50.0057879, 7.6715592 50.0055544)",,
"[332682485, 666945975]",,,Bahnhofstraße,residential,,False,True,117.191,"LINESTRING (7.6712395 50.0066811, 7.6719988 50.0068159, 7.6723247 50.0068754, 7.6724562 50.0068926, 7.6728317 50.0069262)",,
43647773,,,Eichendorffstraße,residential,,False,False,62.71900000000001,"LINESTRING (7.66431 50.0054357, 7.6647144 50.0054128, 7.6651456 50.00529)",,
332704744,,,Eichendorffstraße,residential,,False,True,57.809,"LINESTRING (7.66431 50.0054357, 7.6643462 50.0057264, 7.664255 50.005947)",,
368100442,,,Eichendorffstraße,residential,,False,True,28.871,"LINESTRING (7.6646466 50.0060108, 7.6643022 50.0059547, 7.664255 50.005947)",,
332704744,,,Eichendorffstraße,residential,,False,False,57.809,"LINESTRING (7.664255 50.005947, 7.6643462 50.0057264, 7.66431 50.0054357)",,
368100442,,,Eichendorffstraße,residential,,False,False,28.871,"LINESTRING (7.664255 50.005947, 7.6643022 50.0059547, 7.6646466 50.0060108)",,
43647983,,,Untere Bell,living_street,,False,False,127.43900000000001,"LINESTRING (7.6678599 50.0078425, 7.6679652 50.0078644, 7.6695208 50.0082594)",,
590030230,,,Lärchenweg,residential,,False,True,68.455,"LINESTRING (7.6703681 50.0028776, 7.6702648 50.0029035, 7.6701803 50.0029035, 7.6701227 50.002875, 7.6700556 50.002788, 7.669825 50.0024751)",,
27858673,,,Soonwaldstraße,residential,,False,True,14.233,"LINESTRING (7.669825 50.0024751, 7.6696431 50.0025272)",,
27858673,,,Soonwaldstraße,residential,,False,False,51.044,"LINESTRING (7.669825 50.0024751, 7.6702846 50.0023451, 7.6704949 50.0023276)",,
590030230,,,Lärchenweg,residential,,False,False,68.45500000000001,"LINESTRING (7.669825 50.0024751, 7.6700556 50.002788, 7.6701227 50.002875, 7.6701803 50.0029035, 7.6702648 50.0029035, 7.6703681 50.0028776)",,
27858682,,,Pestalozzistraße,living_street,,False,True,76.837,"LINESTRING (7.6689224 50.0072994, 7.6698141 50.0076855)",,
"[664185997, 664185998, 43647766]",,,"['Pestalozzistraße', 'Schulstraße']","['living_street', 'residential']",,False,True,352.17599999999993,"LINESTRING (7.6662603 50.0065694, 7.6663198 50.0065836, 7.66694 50.0067318, 7.6682171 50.0070334, 7.6689448 50.0057785, 7.6691118 50.0054959, 7.6692141 50.0053228)",,
"[332682485, 666945975]",,,Bahnhofstraße,residential,,False,False,117.191,"LINESTRING (7.6728317 50.0069262, 7.6724562 50.0068926, 7.6723247 50.0068754, 7.6719988 50.0068159, 7.6712395 50.0066811)",,
890734968,,,,living_street,,False,False,27.826,"LINESTRING (7.6732461 50.0090801, 7.672942 50.0089238)",,customers
764244149,,,,living_street,,False,False,34.015,"LINESTRING (7.6732461 50.0090801, 7.6731831 50.0091068, 7.6729528 50.0093174)",,
764244149,,,,living_street,,False,True,32.092,"LINESTRING (7.6732461 50.0090801, 7.6733252 50.0090732, 7.6733829 50.00905, 7.6734368 50.0089945, 7.6735096 50.0088752)",,
114511511,,,Auf der Bell,residential,,False,True,117.90299999999999,"LINESTRING (7.6663864 50.0094025, 7.6661951 50.0094024, 7.665575 50.0092848, 7.6655302 50.0092366, 7.6655175 50.0091593, 7.6656743 50.0087846)",,
890734968,,,,living_street,,False,True,27.826,"LINESTRING (7.672942 50.0089238, 7.6732461 50.0090801)",,customers
