osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,tunnel,junction
42803236,2,Rote Turmstraße,unclassified,30,False,False,109.41,"LINESTRING (8.6694398 49.5455676, 8.6694266 49.5460577, 8.6694524 49.5462192, 8.6695445 49.5464324, 8.6696102 49.5465338)",,,
"[3353793, 907051475]",,Obertorstraße,residential,30,False,False,18.561,"LINESTRING (8.6706371 49.545946, 8.6705592 49.5459256, 8.6704901 49.5459043, 8.6704051 49.5458743)",,,
3424638,1,Mittelgasse,residential,30,True,False,33.734,"LINESTRING (8.6717463 49.5462358, 8.6718861 49.5459463)",,,
"[3445132, 5074751]",,"['Obergasse', 'Obertorstraße']",living_street,,False,"[False, True]",89.633,"LINESTRING (8.6717463 49.5462358, 8.6714993 49.5461614, 8.6712659 49.5460935, 8.6710508 49.5460376, 8.6712489 49.5457521)",,,
"[35554698, 5074543]",,Rote Turmstraße,living_street,,False,True,23.72,"LINESTRING (8.6717463 49.5462358, 8.6716679 49.5463157, 8.6716361 49.5463488, 8.6715642 49.5464133)",,,
3353653,,Stadtwehrstraße,living_street,,False,True,57.312,"LINESTRING (8.672867 49.5455215, 8.672906 49.5454537, 8.6730097 49.5453626, 8.6734272 49.5451745)",,,
"[35554691, 3353652]",,Stadtmühlgasse,living_street,,False,True,127.819,"LINESTRING (8.672867 49.5455215, 8.672806 49.545495, 8.6727666 49.5454679, 8.6727466 49.545433, 8.6727076 49.5453236, 8.6726942 49.5452512, 8.6726947 49.5451859, 8.6727095 49.5451353, 8.6728593 49.5449387, 8.6729013 49.5449122, 8.6729396 49.5448992, 8.6729973 49.5449005, 8.6730554 49.5449181, 8.673287 49.5450198, 8.6734272 49.5451745)",,,
35554691,,Stadtmühlgasse,living_street,,False,False,42.671,"LINESTRING (8.672867 49.5455215, 8.672935 49.5456511, 8.6730367 49.5457648, 8.6731239 49.5458176, 8.6731726 49.5458387)",,,
5068747,,Babostraße,living_street,,False,True,4.746,"LINESTRING (8.6698934 49.5483485, 8.6699132 49.5483078)",,,
66184702,,Babostraße,living_street,,True,False,143.593,"LINESTRING (8.6698934 49.5483485, 8.6695188 49.5482059, 8.6693298 49.54817, 8.6691708 49.5481111, 8.6688281 49.5479806, 8.6688028 49.5479356, 8.6681947 49.5477044)",,,
3424645,2,Albert-Ludwig-Grimm-Straße,residential,30,False,False,114.10399999999998,"LINESTRING (8.6681947 49.5477044, 8.6682006 49.5474602, 8.6682203 49.5473426, 8.668263 49.5472272, 8.6683222 49.5471527, 8.668589 49.5469796, 8.6688555 49.5468496)",,,
3424645,2,Albert-Ludwig-Grimm-Straße,residential,30,False,True,169.572,"LINESTRING (8.6681947 49.5477044, 8.6681881 49.5478226, 8.6681444 49.5488232, 8.6682717 49.5490265, 8.6683329 49.5492085)",,,
3640104,,Kopernikusstraße,residential,30,False,True,92.04,"LINESTRING (8.6681947 49.5477044, 8.6678452 49.5475687, 8.6676205 49.5474815, 8.6672452 49.5474133, 8.6670295 49.547428)",,,
"[985431034, 1210127211, 1210127212, 3424662]",,Institutstraße,living_street,,True,False,83.534,"LINESTRING (8.6716686 49.5467413, 8.67164 49.5469695, 8.6716005 49.547031, 8.6714765 49.5471558, 8.6713818 49.5472332, 8.6711793 49.5473949)",,,
3424663,,Amtsgasse,living_street,,True,False,43.309,"LINESTRING (8.6716686 49.5467413, 8.6719304 49.5467727, 8.6722635 49.5467891)",,,
5074542,,Amtsgasse,living_street,,False,False,48.866,"LINESTRING (8.6722635 49.5467891, 8.6726774 49.5468005, 8.67294 49.5467906)",,,
5074542,,Amtsgasse,living_street,,False,True,48.866,"LINESTRING (8.67294 49.5467906, 8.6726774 49.5468005, 8.6722635 49.5467891)",,,
3424662,,Institutstraße,living_street,,True,False,40.652,"LINESTRING (8.6715642 49.5464133, 8.6716437 49.5464578, 8.6716744 49.5464749, 8.6716828 49.5464797, 8.6716886 49.5464829, 8.6716919 49.5465431, 8.6716686 49.5467413)",,,
"[35554698, 5074543]",,Rote Turmstraße,living_street,,False,False,23.72,"LINESTRING (8.6715642 49.5464133, 8.6716361 49.5463488, 8.6716679 49.5463157, 8.6717463 49.5462358)",,,
3353653,,Stadtwehrstraße,living_street,,False,True,28.966,"LINESTRING (8.6734272 49.5451745, 8.67376 49.5450288)",,,
"[35554691, 3353652]",,Stadtmühlgasse,living_street,,False,False,127.81900000000002,"LINESTRING (8.6734272 49.5451745, 8.673287 49.5450198, 8.6730554 49.5449181, 8.6729973 49.5449005, 8.6729396 49.5448992, 8.6729013 49.5449122, 8.6728593 49.5449387, 8.6727095 49.5451353, 8.6726947 49.5451859, 8.6726942 49.5452512, 8.6727076 49.5453236, 8.6727466 49.545433, 8.6727666 49.5454679, 8.672806 49.545495, 8.672867 49.5455215)",,,
3353653,,Stadtwehrstraße,living_street,,False,False,57.312,"LINESTRING (8.6734272 49.5451745, 8.6730097 49.5453626, 8.672906 49.5454537, 8.672867 49.5455215)",,,
5068349,,Hegelstraße,residential,,False,True,31.132,"LINESTRING (8.6773358 49.5490374, 8.6769416 49.5489235)",,,
5068347,,Hegelstraße,residential,30,False,False,25.618,"LINESTRING (8.6773358 49.5490374, 8.67738 49.5490254, 8.677443 49.5490224, 8.677687 49.5490204)",,,
"[48400234, 5068347]",,"['Am Schloßberg', 'Hegelstraße']",residential,30,False,True,157.493,"LINESTRING (8.6773358 49.5490374, 8.6773062 49.5490628, 8.6772841 49.5490897, 8.6770977 49.5494281, 8.6770652 49.5494572, 8.6770364 49.5494727, 8.6769971 49.5494857, 8.6769423 49.5494964, 8.6768843 49.5494984, 8.6768188 49.5494855, 8.6767458 49.5494584, 8.6766269 49.549383, 8.6764241 49.5492503, 8.6762814 49.5492055, 8.6761888 49.5492007, 8.6758485 49.5492813, 8.6757985 49.5493032)",,,
5068349,,Hegelstraße,residential,,False,False,22.06,"LINESTRING (8.6766594 49.5488471, 8.6769416 49.5489235)",,,
5068348,,Hegelstraße,residential,,False,True,28.416,"LINESTRING (8.6769416 49.5489235, 8.6770985 49.5486891)",,,
5068349,,Hegelstraße,residential,,False,False,31.132,"LINESTRING (8.6769416 49.5489235, 8.6773358 49.5490374)",,,
5068349,,Hegelstraße,residential,,False,True,22.06,"LINESTRING (8.6769416 49.5489235, 8.6766594 49.5488471)",,,
5068348,,Hegelstraße,residential,,False,False,28.416,"LINESTRING (8.6770985 49.5486891, 8.6769416 49.5489235)",,,
5068347,,Hegelstraße,residential,30,False,True,25.618000000000002,"LINESTRING (8.677687 49.5490204, 8.677443 49.5490224, 8.67738 49.5490254, 8.6773358 49.5490374)",,,
48400232,,Kantstraße,residential,,False,False,158.265,"LINESTRING (8.677687 49.5490204, 8.6777734 49.5496469, 8.6777736 49.5496898, 8.6777703 49.5497441, 8.6777562 49.5497846, 8.6777336 49.5498279, 8.6776952 49.5498838, 8.6776489 49.5499225, 8.6775959 49.549963, 8.6775439 49.5499899, 8.6774752 49.5500191, 8.6773937 49.5500424, 8.6769651 49.5501325)",,,
3424641,,Hutgässchen,living_street,,False,True,27.765,"LINESTRING (8.672147 49.5457537, 8.6725311 49.5457383)",,,
5068747,,Babostraße,living_street,,False,False,4.746,"LINESTRING (8.6699132 49.5483078, 8.6698934 49.5483485)",,,
3445135,,Bandgäßchen,living_street,,False,True,34.085,"LINESTRING (8.6718079 49.5452792, 8.6722376 49.5454066)",,,
3445132,,Obergasse,living_street,,False,False,16.706,"LINESTRING (8.6718079 49.5452792, 8.6717555 49.5453013, 8.6716339 49.5453775)",,,
3445132,,Obergasse,living_street,,False,True,85.58500000000001,"LINESTRING (8.6718079 49.5452792, 8.6720634 49.545099, 8.6722474 49.5449507, 8.6724463 49.5448123, 8.67261 49.5447133)",,,
3445132,,Obergasse,living_street,,False,False,85.58500000000001,"LINESTRING (8.67261 49.5447133, 8.6724463 49.5448123, 8.6722474 49.5449507, 8.6720634 49.545099, 8.6718079 49.5452792)",,,
35554690,1,Hauptstraße,residential,30,True,False,25.157,"LINESTRING (8.67261 49.5447133, 8.6727038 49.5446234, 8.6728438 49.5445486)",,,
3424638,1,Mittelgasse,residential,30,True,False,7.914,"LINESTRING (8.6722376 49.5454066, 8.6722767 49.5453401)",,,
3445135,,Bandgäßchen,living_street,,False,False,34.085,"LINESTRING (8.6722376 49.5454066, 8.6718079 49.5452792)",,,
3445132,,Obergasse,living_street,,False,True,50.066,"LINESTRING (8.6712489 49.5457521, 8.6716339 49.5453775)",,,
"[3445132, 5074751]",,"['Obergasse', 'Obertorstraße']",living_street,,False,"[False, True]",89.63299999999998,"LINESTRING (8.6712489 49.5457521, 8.6710508 49.5460376, 8.6712659 49.5460935, 8.6714993 49.5461614, 8.6717463 49.5462358)",,,
3445134,,Strohgäßchen,living_street,,False,True,40.703,"LINESTRING (8.6712489 49.5457521, 8.6714952 49.5458164, 8.671775 49.5458842)",,,
3424638,1,Mittelgasse,residential,30,True,False,25.041,"LINESTRING (8.6722767 49.5453401, 8.6724048 49.5451308)",,,
5068616,,Hauptstraße,living_street,,False,True,13.707,"LINESTRING (8.6722767 49.5453401, 8.6723642 49.5453436, 8.6724656 49.5453525)",,,
3427583,,Hauptstraße,living_street,,False,True,43.158,"LINESTRING (8.6724656 49.5453525, 8.6725208 49.5456778, 8.6725311 49.5457383)",,,
5068615,,Hauptstraße,living_street,,False,False,25.62,"LINESTRING (8.6724656 49.5453525, 8.6724494 49.5451765, 8.6724048 49.5451308)",,,
5068616,,Hauptstraße,living_street,,False,False,13.707,"LINESTRING (8.6724656 49.5453525, 8.6723642 49.5453436, 8.6722767 49.5453401)",,,
3445224,,Geiersbergstraße,residential,30,False,True,106.17399999999999,"LINESTRING (8.669281 49.5426826, 8.668855 49.542928, 8.6685593 49.5431902, 8.6683173 49.5433978)",,,
357663425,,Geiersbergstraße,residential,30,False,False,87.421,"LINESTRING (8.669281 49.5426826, 8.6694844 49.5425601, 8.66988 49.5423142, 8.6700196 49.5421778, 8.6700503 49.5420932)",,,
357663425,,Geiersbergstraße,residential,30,False,False,19.614,"LINESTRING (8.6700503 49.5420932, 8.670066 49.5419171)",,,
357663425,,Geiersbergstraße,residential,30,False,True,87.42099999999999,"LINESTRING (8.6700503 49.5420932, 8.6700196 49.5421778, 8.66988 49.5423142, 8.6694844 49.5425601, 8.669281 49.5426826)",,,
357663425,,Geiersbergstraße,residential,30,False,True,19.614,"LINESTRING (8.670066 49.5419171, 8.6700503 49.5420932)",,,
3445134,,Strohgäßchen,living_street,,False,False,40.703,"LINESTRING (8.671775 49.5458842, 8.6714952 49.5458164, 8.6712489 49.5457521)",,,
3445132,,Obergasse,living_street,,False,False,50.066,"LINESTRING (8.6716339 49.5453775, 8.6712489 49.5457521)",,,
3445132,,Obergasse,living_street,,False,True,16.706,"LINESTRING (8.6716339 49.5453775, 8.6717555 49.5453013, 8.6718079 49.5452792)",,,
323268759,,Obergasse,living_street,,False,False,40.568,"LINESTRING (8.6716339 49.5453775, 8.6713646 49.5452879, 8.6713177 49.5452384, 8.6713938 49.5451397)",,,
3640098,2,Prankelstraße,residential,30,False,False,50.854,"LINESTRING (8.6683862 49.5436573, 8.6677041 49.5435421)",,,
3445223,2,Lützelsachsener Straße,residential,30,False,True,29.999000000000002,"LINESTRING (8.6683862 49.5436573, 8.6683904 49.5435948, 8.6683843 49.5434951, 8.6683595 49.5434422, 8.6683173 49.5433978)",,,
231879253,2,Lützelsachsener Straße,residential,30,False,False,84.536,"LINESTRING (8.6683862 49.5436573, 8.6684935 49.5436777, 8.668564 49.5437016, 8.668628 49.5437347, 8.6687296 49.5438035, 8.668776 49.5438432, 8.6691045 49.5442257)",,,
3640107,,Liststraße,residential,30,False,False,95.892,"LINESTRING (8.665374 49.5486904, 8.6660295 49.5486434, 8.6666884 49.5485657)",,,
1057421393,,Kopernikusstraße,residential,30,False,False,68.485,"LINESTRING (8.665374 49.5486904, 8.665358 49.548563, 8.665302 49.5481716, 8.6653287 49.5480782)",,,
1057421393,,Kopernikusstraße,residential,30,False,True,69.678,"LINESTRING (8.665374 49.5486904, 8.6654036 49.5488835, 8.6654622 49.5493144)",,,
3640104,,Kopernikusstraße,residential,30,False,False,75.119,"LINESTRING (8.6653287 49.5480782, 8.6654621 49.5479686, 8.6655748 49.547918, 8.6661881 49.5477144)",,,
1057421393,,Kopernikusstraße,residential,30,False,True,68.485,"LINESTRING (8.6653287 49.5480782, 8.665302 49.5481716, 8.665358 49.548563, 8.665374 49.5486904)",,,
3640104,,Kopernikusstraße,residential,30,False,False,68.55199999999999,"LINESTRING (8.6661881 49.5477144, 8.6665629 49.5475843, 8.6670295 49.547428)",,,
3640104,,Kopernikusstraße,residential,30,False,True,75.119,"LINESTRING (8.6661881 49.5477144, 8.6655748 49.547918, 8.6654621 49.5479686, 8.6653287 49.5480782)",,,
3640109,,Leibnizstraße,living_street,,False,False,229.24299999999997,"LINESTRING (8.6661881 49.5477144, 8.6659794 49.5474293, 8.6657657 49.5471684, 8.6657678 49.547079, 8.6657227 49.5469224, 8.6655942 49.5467714, 8.6654882 49.5466631, 8.6654495 49.5466249, 8.6653587 49.5465351, 8.6652628 49.5464217, 8.6650173 49.5460984, 8.664947 49.5459888, 8.664938 49.545932, 8.6649854 49.5458556)",,,
3640104,,Kopernikusstraße,residential,30,False,False,92.04,"LINESTRING (8.6670295 49.547428, 8.6672452 49.5474133, 8.6676205 49.5474815, 8.6678452 49.5475687, 8.6681947 49.5477044)",,,
3640104,,Kopernikusstraße,residential,30,False,True,68.55199999999999,"LINESTRING (8.6670295 49.547428, 8.6665629 49.5475843, 8.6661881 49.5477144)",,,
3640105,,Roonstraße,residential,30,True,False,205.98899999999998,"LINESTRING (8.6670295 49.547428, 8.6671979 49.5476934, 8.667315 49.5480704, 8.6673472 49.5484884, 8.6672971 49.5492501)",,,
29321234,2,Mozartstraße,residential,30,False,True,93.354,"LINESTRING (8.6653429 49.5426101, 8.6649037 49.5418204)",,,
3640098,2,Prankelstraße,residential,30,False,True,117.68799999999999,"LINESTRING (8.6653429 49.5426101, 8.6657744 49.5427764, 8.6660743 49.5429073, 8.6663848 49.5430459, 8.6666971 49.5431985)",,,
875324703,2,Freudenbergstraße,residential,30,False,True,87.38,"LINESTRING (8.6653429 49.5426101, 8.6653461 49.5426221, 8.6655469 49.5433847)",,,
3640102,,Schlossgartenstraße,residential,30,True,False,42.947,"LINESTRING (8.6662542 49.5447119, 8.6668431 49.5447682)",,,
160760372,2,Freudenbergstraße,residential,30,False,True,36.995,"LINESTRING (8.6662542 49.5447119, 8.666518 49.5449972)",,,
160760372,2,Freudenbergstraße,residential,30,False,False,73.01899999999999,"LINESTRING (8.6662542 49.5447119, 8.665857 49.5443193, 8.6657278 49.5441521)",,,
3640114,,Bissingerstraße,residential,30,False,True,9.839,"LINESTRING (8.6668431 49.5447682, 8.6668151 49.5448548)",,,
3640102,,Schlossgartenstraße,residential,30,True,False,76.50800000000001,"LINESTRING (8.6668431 49.5447682, 8.6670565 49.5447956, 8.6673668 49.5447605, 8.667855 49.5446302)",,,
3640114,,Bissingerstraße,residential,30,False,False,175.57600000000002,"LINESTRING (8.6668431 49.5447682, 8.6666485 49.543361, 8.6666642 49.5432713, 8.6666971 49.5431985)",,,
3640114,,Bissingerstraße,residential,30,False,False,9.839,"LINESTRING (8.6668151 49.5448548, 8.6668431 49.5447682)",,,
3640101,,Schlossgartenstraße,residential,30,True,False,27.927999999999997,"LINESTRING (8.6668151 49.5448548, 8.6666668 49.5448806, 8.6666117 49.5449289, 8.666518 49.5449972)",,,
3640103,,Wienkoopstraße,living_street,7,False,True,9.748,"LINESTRING (8.6679036 49.544712, 8.667855 49.5446302)",,,
3640101,,Schlossgartenstraße,residential,30,True,False,82.42599999999999,"LINESTRING (8.6679036 49.544712, 8.6677736 49.544749, 8.6673951 49.5448538, 8.6670406 49.5448868, 8.6668151 49.5448548)",,,
3640102,,Schlossgartenstraße,residential,30,True,False,100.749,"LINESTRING (8.667855 49.5446302, 8.6691045 49.5442257)",,,
3640103,,Wienkoopstraße,living_street,7,False,False,9.748,"LINESTRING (8.667855 49.5446302, 8.6679036 49.544712)",,,
3640103,,Wienkoopstraße,living_street,7,False,True,122.176,"LINESTRING (8.667855 49.5446302, 8.6677438 49.5443815, 8.6677041 49.5435421)",,,
3427582,2,Rote Turmstraße,unclassified,30,False,True,7.49,"LINESTRING (8.6691543 49.5442848, 8.6691045 49.5442257)",,,
3427582,2,Rote Turmstraße,unclassified,30,False,False,145.831,"LINESTRING (8.6691543 49.5442848, 8.6693043 49.5444691, 8.6693763 49.5447821, 8.6694215 49.5452965, 8.6694398 49.5455676)",,,
3640101,,Schlossgartenstraße,residential,30,True,False,101.98100000000001,"LINESTRING (8.6691543 49.5442848, 8.668418 49.5445357, 8.6680799 49.5446545, 8.6679036 49.544712)",,,
3640098,2,Prankelstraße,residential,30,False,True,50.854,"LINESTRING (8.6677041 49.5435421, 8.6683862 49.5436573)",,,
3640098,2,Prankelstraße,residential,30,False,False,82.491,"LINESTRING (8.6677041 49.5435421, 8.6671399 49.5433908, 8.6666971 49.5431985)",,,
3640103,,Wienkoopstraße,living_street,7,False,False,122.176,"LINESTRING (8.6677041 49.5435421, 8.6677438 49.5443815, 8.667855 49.5446302)",,,
3640098,2,Prankelstraße,residential,30,False,False,117.688,"LINESTRING (8.6666971 49.5431985, 8.6663848 49.5430459, 8.6660743 49.5429073, 8.6657744 49.5427764, 8.6653429 49.5426101)",,,
3640098,2,Prankelstraße,residential,30,False,True,82.491,"LINESTRING (8.6666971 49.5431985, 8.6671399 49.5433908, 8.6677041 49.5435421)",,,
3640114,,Bissingerstraße,residential,30,False,True,175.576,"LINESTRING (8.6666971 49.5431985, 8.6666642 49.5432713, 8.6666485 49.543361, 8.6668431 49.5447682)",,,
277096532,1,Moltkestraße,residential,30,True,False,68.307,"LINESTRING (8.6667851 49.5492706, 8.6658398 49.5493055)",,,
3640106,,Hölderlinstraße,residential,30,True,False,78.737,"LINESTRING (8.6667851 49.5492706, 8.6667549 49.5489154, 8.6666884 49.5485657)",,,
3640106,,Hölderlinstraße,residential,30,True,False,101.633,"LINESTRING (8.6666884 49.5485657, 8.6665539 49.5482378, 8.6661881 49.5477144)",,,
3640107,,Liststraße,residential,30,False,True,95.892,"LINESTRING (8.6666884 49.5485657, 8.6660295 49.5486434, 8.665374 49.5486904)",,,
277096532,1,Moltkestraße,residential,30,True,False,37.007,"LINESTRING (8.6672971 49.5492501, 8.6667851 49.5492706)",,,
"[27037368, 3194049]",2,Institutstraße,residential,"['50', '30']",False,False,62.268,"LINESTRING (8.6713358 49.5491025, 8.6712186 49.5489851, 8.6711195 49.5488857, 8.671083 49.5488549, 8.6708883 49.5487151, 8.6708123 49.5486593)",,,
3640109,,Leibnizstraße,living_street,,False,True,229.24300000000002,"LINESTRING (8.6649854 49.5458556, 8.664938 49.545932, 8.664947 49.5459888, 8.6650173 49.5460984, 8.6652628 49.5464217, 8.6653587 49.5465351, 8.6654495 49.5466249, 8.6654882 49.5466631, 8.6655942 49.5467714, 8.6657227 49.5469224, 8.6657678 49.547079, 8.6657657 49.5471684, 8.6659794 49.5474293, 8.6661881 49.5477144)",,,
27518723,,Brückstraße,residential,30,False,False,44.205999999999996,"LINESTRING (8.6649854 49.5458556, 8.6651722 49.545876, 8.6652777 49.5458607, 8.6654614 49.5458169, 8.6655628 49.5457759)",,,
27518723,,Brückstraße,residential,30,False,False,38.783,"LINESTRING (8.6655628 49.5457759, 8.6657289 49.5456547, 8.6657935 49.5455624, 8.6658081 49.5454777)",,,
27518723,,Brückstraße,residential,30,False,True,44.205999999999996,"LINESTRING (8.6655628 49.5457759, 8.6654614 49.5458169, 8.6652777 49.5458607, 8.6651722 49.545876, 8.6649854 49.5458556)",,,
27518724,,Herschelstraße,living_street,30,False,False,136.899,"LINESTRING (8.6655628 49.5457759, 8.6657482 49.5459971, 8.6659952 49.5462703, 8.6662375 49.546501, 8.6665072 49.5468422)",,,
27518723,,Brückstraße,residential,30,False,True,38.783,"LINESTRING (8.6658081 49.5454777, 8.6657935 49.5455624, 8.6657289 49.5456547, 8.6655628 49.5457759)",,,
28964664,,Keplerstraße,living_street,,False,False,167.269,"LINESTRING (8.6658081 49.5454777, 8.666041 49.5455533, 8.6661601 49.5456256, 8.6662225 49.5456992, 8.6664042 49.5461008, 8.6668564 49.5467659)",,,
27518724,,Herschelstraße,living_street,30,False,True,136.899,"LINESTRING (8.6665072 49.5468422, 8.6662375 49.546501, 8.6659952 49.5462703, 8.6657482 49.5459971, 8.6655628 49.5457759)",,,
28964664,,Keplerstraße,living_street,,False,True,167.269,"LINESTRING (8.6668564 49.5467659, 8.6664042 49.5461008, 8.6662225 49.5456992, 8.6661601 49.5456256, 8.666041 49.5455533, 8.6658081 49.5454777)",,,
160760372,2,Freudenbergstraße,residential,30,False,False,36.995,"LINESTRING (8.666518 49.5449972, 8.6662542 49.5447119)",,,
160760372,2,Freudenbergstraße,residential,30,False,True,267.69,"LINESTRING (8.666518 49.5449972, 8.6667517 49.5452272, 8.6668571 49.5453481, 8.6672389 49.5457301, 8.6676288 49.5459752, 8.6681325 49.5462742, 8.6685416 49.5465899, 8.6688555 49.5468496)",,,
"[28280603, 28280605, 31013335]",2,Grundelbachstraße,secondary,40,False,False,212.82299999999998,"LINESTRING (8.6742813 49.5474709, 8.6742509 49.5475122, 8.6742304 49.5475534, 8.674219 49.5475965, 8.674217 49.5476651, 8.674234 49.5478114, 8.6742537 49.5479627, 8.6743198 49.548458, 8.6743284 49.5486034, 8.6743247 49.5486756, 8.6743113 49.5487348, 8.6742561 49.5488345, 8.6741812 49.5489247, 8.6739182 49.5491152, 8.6738655 49.5491562, 8.673761 49.5492573)",L 3257,yes,
"[124521477, 34883079]",,Grundelbachstraße,residential,,False,False,108.351,"LINESTRING (8.6742813 49.5474709, 8.6741566 49.547448, 8.6740593 49.547459, 8.6739635 49.5474928, 8.6737671 49.5475814, 8.673556 49.5477535, 8.6734378 49.5479678, 8.6733473 49.5481088)",,,
"[625224032, 3319064]",2,Grundelbachstraße,secondary,"['40', '30']",False,True,89.69400000000002,"LINESTRING (8.6742813 49.5474709, 8.6743238 49.5474236, 8.6743842 49.5473748, 8.674453 49.547327, 8.6745841 49.5472663, 8.6746707 49.547222, 8.6747247 49.5471878, 8.6747588 49.5471573, 8.6748103 49.5471075, 8.6748426 49.5470664, 8.6748699 49.5470209, 8.6748923 49.5469715, 8.6749058 49.5469322, 8.6749184 49.5468819, 8.6749301 49.5468188)",L 3257,,
3353400,2,Grundelbachstraße,secondary,50,True,False,7.3790000000000004,"LINESTRING (8.6737483 49.5495223, 8.6737421 49.5495367, 8.6737301 49.5495584, 8.673705 49.5495816)",L 3257,,roundabout
3353400,2,Grundelbachstraße,secondary,50,True,False,8.667,"LINESTRING (8.6735911 49.5493599, 8.673635 49.5493683, 8.6736656 49.5493826, 8.6736792 49.549389, 8.6736919 49.5493989)",L 3257,,roundabout
377049961,,Grundelbachstraße,secondary,50,True,False,16.759999999999998,"LINESTRING (8.6735911 49.5493599, 8.6736258 49.5493377, 8.6736677 49.5493093, 8.673761 49.5492573)",L 3257,,
29321234,2,Mozartstraße,residential,30,False,False,93.354,"LINESTRING (8.6649037 49.5418204, 8.6653429 49.5426101)",,,
3445223,2,Lützelsachsener Straße,residential,30,False,False,118.35900000000001,"LINESTRING (8.6675614 49.5424555, 8.667917 49.5429713, 8.6683173 49.5433978)",,,
3445223,2,Lützelsachsener Straße,residential,30,False,True,72.834,"LINESTRING (8.6675614 49.5424555, 8.667263 49.5419494, 8.6672126 49.5418411)",,,
29260856,,Lützelsachsener Straße,living_street,,False,False,103.906,"LINESTRING (8.6675614 49.5424555, 8.6668939 49.5426318, 8.6668653 49.5426295, 8.666556 49.5424961, 8.6665372 49.5424607, 8.6665316 49.5424378, 8.6664682 49.5422972)",,,
3445223,2,Lützelsachsener Straße,residential,30,False,False,72.834,"LINESTRING (8.6672126 49.5418411, 8.667263 49.5419494, 8.6675614 49.5424555)",,,
29260856,,Lützelsachsener Straße,living_street,,False,True,103.906,"LINESTRING (8.6664682 49.5422972, 8.6665316 49.5424378, 8.6665372 49.5424607, 8.666556 49.5424961, 8.6668653 49.5426295, 8.6668939 49.5426318, 8.6675614 49.5424555)",,,
320513582,,Hauptstraße,living_street,,False,True,35.279,"LINESTRING (8.6727406 49.546305, 8.6726625 49.5459918)",,,
3424645,2,Albert-Ludwig-Grimm-Straße,residential,30,False,True,114.10399999999998,"LINESTRING (8.6688555 49.5468496, 8.668589 49.5469796, 8.6683222 49.5471527, 8.668263 49.5472272, 8.6682203 49.5473426, 8.6682006 49.5474602, 8.6681947 49.5477044)",,,
160760372,2,Freudenbergstraße,residential,30,False,False,267.69,"LINESTRING (8.6688555 49.5468496, 8.6685416 49.5465899, 8.6681325 49.5462742, 8.6676288 49.5459752, 8.6672389 49.5457301, 8.6668571 49.5453481, 8.6667517 49.5452272, 8.666518 49.5449972)",,,
907051474,2,Albert-Ludwig-Grimm-Straße,residential,30,False,False,64.791,"LINESTRING (8.6688555 49.5468496, 8.6689902 49.546793, 8.6695264 49.5465678, 8.6696102 49.5465338)",,,
875324703,2,Freudenbergstraße,residential,30,False,True,86.324,"LINESTRING (8.6655469 49.5433847, 8.6657278 49.5441521)",,,
875324703,2,Freudenbergstraße,residential,30,False,False,87.38,"LINESTRING (8.6655469 49.5433847, 8.6653461 49.5426221, 8.6653429 49.5426101)",,,
875324703,2,Freudenbergstraße,residential,30,False,False,86.324,"LINESTRING (8.6657278 49.5441521, 8.6655469 49.5433847)",,,
160760372,2,Freudenbergstraße,residential,30,False,True,73.01899999999999,"LINESTRING (8.6657278 49.5441521, 8.665857 49.5443193, 8.6662542 49.5447119)",,,
"[188617660, 163139900, 163139902]",,Obertorstraße,residential,30,True,False,84.33700000000002,"LINESTRING (8.6704051 49.5458743, 8.6702285 49.5458064, 8.6701293 49.54576, 8.6699415 49.5456258, 8.6697894 49.5455368, 8.6696827 49.5455331, 8.6695732 49.5455583, 8.6694398 49.5455676)",,yes,
"[3353793, 907051475]",,Obertorstraße,residential,30,False,True,18.561,"LINESTRING (8.6704051 49.5458743, 8.6704901 49.5459043, 8.6705592 49.5459256, 8.6706371 49.545946)",,,
"[236342081, 4042900]",1,Burggasse,secondary,30,True,False,179.763,"LINESTRING (8.6785062 49.5438459, 8.6784011 49.5438671, 8.6782992 49.5438926, 8.6782069 49.5439274, 8.6781072 49.5439781, 8.677949 49.5440594, 8.677804 49.5441206, 8.6776385 49.5441561, 8.6775352 49.544163, 8.6774225 49.5441491, 8.6773099 49.5441152, 8.6772187 49.544076, 8.6767259 49.5438623, 8.6764744 49.5437465, 8.6763631 49.5436952)",,,
833465727,2,Dürrestraße,unclassified,30,False,True,3.43,"LINESTRING (8.6734524 49.5497694, 8.6734549 49.5498002)",,,
377049963,1,Dürrestraße,unclassified,30,True,False,20.152,"LINESTRING (8.6734524 49.5497694, 8.6734539 49.5496892, 8.6734586 49.549648, 8.6734576 49.5495883)",,,
833465727,2,Dürrestraße,unclassified,30,False,False,3.43,"LINESTRING (8.6734549 49.5498002, 8.6734524 49.5497694)",,,
"[276984912, 376343714, 376343715]",2,Dürrestraße,unclassified,30,False,True,163.368,"LINESTRING (8.6734549 49.5498002, 8.6734805 49.5499787, 8.6735152 49.5502202, 8.6734919 49.5503101, 8.6734186 49.550363, 8.6733392 49.550394, 8.6732751 49.5504028, 8.6731891 49.5504069, 8.6730926 49.5503945, 8.6727713 49.550327, 8.6723014 49.5502262, 8.6721178 49.5501977)",,,
