osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width,access
"[294917040, 53021346]","['2', '3']",B 19,Wartburgallee,primary,50,False,True,165.426,"LINESTRING (10.3254574 50.9718248, 10.3254051 50.9719259, 10.3253749 50.9719886, 10.3253359 50.9720674, 10.3252613 50.9722774, 10.3252157 50.9725035, 10.3251915 50.9726268, 10.3251255 50.9729772, 10.3251162 50.9731023, 10.325114 50.9731839, 10.3251378 50.9732891)",,,
"[37943281, 993057534]",,,Neustadt,"['living_street', 'residential']",30,False,False,77.519,"LINESTRING (10.3130119 50.9753434, 10.3133484 50.9752957, 10.3134549 50.9752839, 10.3135488 50.9753018, 10.3136019 50.975328, 10.3136447 50.9753662, 10.3138031 50.9755722, 10.3138274 50.9756003)",,,
37839564,,,Frauenberg,residential,30,False,True,21.138,"LINESTRING (10.3234984 50.9716991, 10.3234646 50.971888)",,,
26442675,2,,Grimmelgasse,residential,30,False,False,137.92700000000002,"LINESTRING (10.3234984 50.9716991, 10.32408 50.9717333, 10.3250123 50.9717879, 10.3251836 50.9717992, 10.3253363 50.9718092, 10.3254574 50.9718248)",,,
29387292,,,Marienstraße,residential,30,False,True,36.7,"LINESTRING (10.3234984 50.9716991, 10.3235104 50.971642, 10.3235634 50.9713716)",,,
29106154,,,Kleine Löbergasse,residential,,True,False,64.97,"LINESTRING (10.3236098 50.973248, 10.3237032 50.9732298, 10.3241956 50.9733251, 10.324482 50.9734077)",,,
"[29387064, 8554070]",,,Johannisplatz,residential,30,False,False,95.927,"LINESTRING (10.3236098 50.973248, 10.3237731 50.9736852, 10.3238749 50.973955, 10.3239017 50.9740902)",,,
29387134,,,Frauenberg,residential,30,False,False,24.786,"LINESTRING (10.3236098 50.973248, 10.3235625 50.9731406, 10.3235152 50.9730332)",,,
816814167,,,Löberstraße,residential,,False,False,13.774000000000001,"LINESTRING (10.324482 50.9734077, 10.3246142 50.9734102, 10.3246511 50.9734055, 10.3246774 50.9734022)",,,
8255071,,,Löberstraße,residential,30,False,True,107.443,"LINESTRING (10.3246774 50.9734022, 10.3246785 50.9738057, 10.3245874 50.974237, 10.3245661 50.9743012, 10.3245118 50.974353)",,,
"[295077889, 295077887]",,,Löberstraße,residential,,False,False,34.63699999999999,"LINESTRING (10.3246774 50.9734022, 10.3248165 50.9733614, 10.3249405 50.9733319, 10.3250452 50.9733086, 10.3250867 50.9732999, 10.3251378 50.9732891)",,,
816814167,,,Löberstraße,residential,,False,True,13.774000000000001,"LINESTRING (10.3246774 50.9734022, 10.3246511 50.9734055, 10.3246142 50.9734102, 10.324482 50.9734077)",,,
38548476,,,Lutherplatz,residential,30,False,False,41.251,"LINESTRING (10.3202805 50.9737939, 10.3203575 50.9734261)",,,
"[29380988, 35416269]",,,"['Schmelzerstraße', 'Johannisplatz']",residential,30,True,False,254.85699999999997,"LINESTRING (10.3202805 50.9737939, 10.320644 50.9737599, 10.3214787 50.9737359, 10.3221054 50.9736861, 10.3229752 50.9736445, 10.3231859 50.9736066, 10.3233489 50.97343, 10.3236098 50.973248)",,,
29468403,,,Burgstraße,residential,30,False,False,193.303,"LINESTRING (10.3166158 50.9715285, 10.3166258 50.9717085, 10.3166565 50.9719746, 10.3167848 50.9722044, 10.3169364 50.9723888, 10.3170373 50.972438, 10.3175998 50.9723119, 10.3181676 50.972172)",,,
29468403,,,Burgstraße,residential,30,False,False,72.019,"LINESTRING (10.3181676 50.972172, 10.3183046 50.9719185, 10.3183902 50.9718309, 10.3185392 50.9717286, 10.3187338 50.9716646)",,,
29468403,,,Burgstraße,residential,30,False,True,193.303,"LINESTRING (10.3181676 50.972172, 10.3175998 50.9723119, 10.3170373 50.972438, 10.3169364 50.9723888, 10.3167848 50.9722044, 10.3166565 50.9719746, 10.3166258 50.9717085, 10.3166158 50.9715285)",,,
29468488,,,Hainweg,residential,30,False,False,123.75,"LINESTRING (10.3181676 50.972172, 10.3179843 50.9719087, 10.3172966 50.971206)",,,
"[29468488, 1089909650]",,,Hainweg,residential,30,False,True,177.048,"LINESTRING (10.3181676 50.972172, 10.3182689 50.9722974, 10.3182916 50.9723959, 10.3182964 50.9724725, 10.3182894 50.9725946, 10.3182327 50.9726551, 10.3181076 50.9727437, 10.3177212 50.9729767, 10.3175983 50.9730487, 10.3170925 50.9733396, 10.3170193 50.9734174)",,,
1089909650,,,Hainweg,residential,30,False,True,65.386,"LINESTRING (10.3170193 50.9734174, 10.3163558 50.9738312)",,,
"[1113333900, 30680181]",,,Domstraße,residential,30,False,False,186.953,"LINESTRING (10.3170193 50.9734174, 10.3171466 50.9733791, 10.3175617 50.9731695, 10.3177051 50.9730965, 10.3181933 50.9728464, 10.3184152 50.9727264, 10.3188289 50.9725097, 10.3190786 50.972353)",,,
"[29468488, 1089909650]",,,Hainweg,residential,30,False,False,177.04800000000003,"LINESTRING (10.3170193 50.9734174, 10.3170925 50.9733396, 10.3175983 50.9730487, 10.3177212 50.9729767, 10.3181076 50.9727437, 10.3182327 50.9726551, 10.3182894 50.9725946, 10.3182964 50.9724725, 10.3182916 50.9723959, 10.3182689 50.9722974, 10.3181676 50.972172)",,,
"[37785552, 1058323761, 37845917]",,,Markt,"['living_street', 'residential']",,False,False,44.544,"LINESTRING (10.3197075 50.9749258, 10.3192673 50.9749349, 10.3191358 50.9749378, 10.3191111 50.9749005)",,,
"[29907649, 36928511]",,,"['Johannisstraße', 'Karlsplatz']",residential,30,False,False,84.641,"LINESTRING (10.3249901 50.9750498, 10.3249294 50.9749923, 10.324892 50.9749522, 10.3247731 50.9747903, 10.324703 50.9746695, 10.3246769 50.9746246, 10.3245932 50.9744932, 10.3245118 50.974353)",,,
"[36928512, 1197879217]",,,Karlsplatz,residential,30,True,False,82.21900000000001,"LINESTRING (10.3249901 50.9750498, 10.3251573 50.9750816, 10.3252025 50.9751136, 10.3253505 50.9752084, 10.3253978 50.9752382, 10.3255838 50.9753633, 10.3257721 50.9754824, 10.3258513 50.9755345)",,,
24197588,,,Karlsplatz,residential,50,False,True,23.43,"LINESTRING (10.3258249 50.9757044, 10.3256998 50.9757548, 10.3255482 50.9758228)",,,
35416271,,,Karlsplatz,residential,30,True,False,87.19200000000001,"LINESTRING (10.3258249 50.9757044, 10.3257857 50.9756709, 10.3256354 50.975556, 10.3254608 50.9754364, 10.3252691 50.9753193, 10.3252137 50.9752801, 10.3249912 50.9751229)",,,
310679952,,,Karlsplatz,residential,30,True,False,27.995,"LINESTRING (10.3258249 50.9757044, 10.3258684 50.9756998, 10.3259382 50.9756978, 10.3260029 50.9757017, 10.3260732 50.9757126, 10.3262147 50.9757409)",,,no
"[284320201, 42816273, 29908910]",,,Karlsplatz,residential,30,False,False,83.49900000000001,"LINESTRING (10.3249932 50.975867, 10.3249486 50.9754562, 10.3249467 50.9754381, 10.3249284 50.9752639, 10.3249912 50.9751229)",,,
37119094,,,Karlsplatz,residential,30,True,False,39.169,"LINESTRING (10.3249932 50.975867, 10.3253802 50.9758346, 10.3255482 50.9758228)",,,
35416273,,,Nicolaistraße,residential,30,True,False,61.454,"LINESTRING (10.3253409 50.97617, 10.325146 50.9765712, 10.3250842 50.9766985)",,,
37119095,,,Karlsplatz,residential,30,True,False,46.004999999999995,"LINESTRING (10.3253409 50.97617, 10.3251817 50.9761392, 10.3250942 50.9760993, 10.3249932 50.975867)",,,
188282417,,,Theaterplatz,residential,30,False,True,36.033,"LINESTRING (10.3226209 50.977158, 10.3226007 50.9774818)",,,
188282417,,,Theaterplatz,residential,30,False,False,74.332,"LINESTRING (10.3226209 50.977158, 10.3226262 50.9770809, 10.3226441 50.9769281, 10.3227243 50.9765953, 10.3227722 50.9764984)",,,
139506075,,,Markt,residential,30,True,False,17.283,"LINESTRING (10.3199186 50.9742131, 10.3200044 50.9742067, 10.3200778 50.9742083, 10.3201642 50.9742148)",,,no
750513650,,,Markt,residential,30,False,True,81.18700000000001,"LINESTRING (10.3199186 50.9742131, 10.3191803 50.9742831, 10.3190635 50.9743045, 10.3187972 50.9743788)",,,
38548476,,,Lutherplatz,residential,30,False,True,41.251,"LINESTRING (10.3203575 50.9734261, 10.3202805 50.9737939)",,,
"[1119479233, 35954658]",,,"['Lutherstraße', 'Lutherplatz']",residential,30,True,False,110.482,"LINESTRING (10.3203575 50.9734261, 10.3203633 50.9733599, 10.3203476 50.9732063, 10.3203569 50.9730804, 10.3204367 50.972994, 10.3205878 50.97292, 10.3207978 50.9728488, 10.3212126 50.9727576)",,3.7,
30680207,,,Mönchstraße,residential,30,False,False,113.557,"LINESTRING (10.3190786 50.972353, 10.3193141 50.9722918, 10.3196098 50.9721588, 10.3197879 50.9720771, 10.3200381 50.9720698, 10.3204499 50.9722827)",,,
1113333900,,,Domstraße,residential,30,False,False,68.60000000000001,"LINESTRING (10.3190786 50.972353, 10.3191625 50.9722298, 10.319678 50.9718723)",,,
"[1113333900, 30680181]",,,Domstraße,residential,30,False,True,186.95299999999997,"LINESTRING (10.3190786 50.972353, 10.3188289 50.9725097, 10.3184152 50.9727264, 10.3181933 50.9728464, 10.3177051 50.9730965, 10.3175617 50.9731695, 10.3171466 50.9733791, 10.3170193 50.9734174)",,,
1113333900,,,Domstraße,residential,30,False,False,53.022,"LINESTRING (10.319678 50.9718723, 10.3202606 50.9715677)",,,
29468403,,,Burgstraße,residential,30,False,True,76.216,"LINESTRING (10.319678 50.9718723, 10.3195496 50.9717697, 10.3193677 50.9716793, 10.3191872 50.9716423, 10.3188614 50.9716395, 10.3187338 50.9716646)",,,
1113333900,,,Domstraße,residential,30,False,True,68.60000000000001,"LINESTRING (10.319678 50.9718723, 10.3191625 50.9722298, 10.3190786 50.972353)",,,
30680184,,,Domstraße,residential,30,False,True,54.096999999999994,"LINESTRING (10.3215466 50.9708225, 10.3213222 50.970946, 10.3209648 50.9711426)",,,
30680255,,,Philosophenweg,residential,30,True,False,146.8,"LINESTRING (10.3215466 50.9708225, 10.3222023 50.9708591, 10.3228341 50.9708943, 10.3236363 50.9709279)",,,
30680207,,,Mönchstraße,residential,30,False,True,78.46600000000001,"LINESTRING (10.3212126 50.9727576, 10.32116 50.9726113, 10.320645 50.9723573, 10.3204499 50.9722827)",,,
35954658,,,Lutherstraße,residential,30,True,False,77.678,"LINESTRING (10.3212126 50.9727576, 10.3213841 50.9727227, 10.321648 50.9726219, 10.3219353 50.9724552, 10.322064 50.9723353)",,3.7,
29468488,,,Hainweg,residential,30,False,False,92.684,"LINESTRING (10.3172966 50.971206, 10.317181 50.9710749, 10.3172592 50.9708805, 10.3174068 50.9707834, 10.3175932 50.9707644, 10.3179497 50.9708131)",,,
29468488,,,Hainweg,residential,30,False,True,123.75,"LINESTRING (10.3172966 50.971206, 10.3179843 50.9719087, 10.3181676 50.972172)",,,
30680211,,,Junker-Jörg-Straße,residential,30,False,True,131.025,"LINESTRING (10.3172966 50.971206, 10.3175001 50.9710936, 10.3176757 50.9710796, 10.3178299 50.9711183, 10.3181561 50.9712948, 10.3184861 50.9715402, 10.3185867 50.9715908, 10.3187338 50.9716646)",,,
29468488,,,Hainweg,residential,30,False,True,92.684,"LINESTRING (10.3179497 50.9708131, 10.3175932 50.9707644, 10.3174068 50.9707834, 10.3172592 50.9708805, 10.317181 50.9710749, 10.3172966 50.971206)",,,
30680247,,,Richard-Wagner-Straße,residential,30,False,True,103.924,"LINESTRING (10.3179497 50.9708131, 10.3182984 50.970849, 10.3184445 50.9708511, 10.3185895 50.9708315, 10.3187491 50.9707948, 10.3189223 50.9707054, 10.3190163 50.9706443, 10.3191441 50.9704682)",,,
25783952,,,Marienstraße,residential,30,True,False,24.128,"LINESTRING (10.3236363 50.9709279, 10.3236594 50.9707114)",,,
30680258,,,Am Frauentor,residential,,False,False,64.479,"LINESTRING (10.3236594 50.9707114, 10.324154 50.9707663, 10.3241543 50.9707952, 10.3241563 50.9710299)",,,
30680258,,,Am Frauentor,residential,,False,True,64.479,"LINESTRING (10.3241563 50.9710299, 10.3241543 50.9707952, 10.324154 50.9707663, 10.3236594 50.9707114)",,,
29468403,,,Burgstraße,residential,30,False,False,76.216,"LINESTRING (10.3187338 50.9716646, 10.3188614 50.9716395, 10.3191872 50.9716423, 10.3193677 50.9716793, 10.3195496 50.9717697, 10.319678 50.9718723)",,,
29468403,,,Burgstraße,residential,30,False,True,72.019,"LINESTRING (10.3187338 50.9716646, 10.3185392 50.9717286, 10.3183902 50.9718309, 10.3183046 50.9719185, 10.3181676 50.972172)",,,
30680211,,,Junker-Jörg-Straße,residential,30,False,False,131.025,"LINESTRING (10.3187338 50.9716646, 10.3185867 50.9715908, 10.3184861 50.9715402, 10.3181561 50.9712948, 10.3178299 50.9711183, 10.3176757 50.9710796, 10.3175001 50.9710936, 10.3172966 50.971206)",,,
360581030,,,Sophienstraße,residential,30,True,False,50.377,"LINESTRING (10.3206487 50.9764964, 10.3199292 50.9765008)",,,
33379816,,,Fritz-Erbe-Straße,residential,30,False,True,104.93900000000002,"LINESTRING (10.3206487 50.9764964, 10.3206558 50.9769075, 10.3206561 50.9772324, 10.3206673 50.97744)",,,
"[1085815584, 25783951]",,,Alexanderstraße,residential,30,True,False,207.39999999999998,"LINESTRING (10.3201537 50.9756448, 10.3203748 50.9757029, 10.320809 50.975809, 10.3212819 50.9759241, 10.3216276 50.9759829, 10.3219574 50.9760278, 10.3220898 50.9760461, 10.3223805 50.976053, 10.3227239 50.9760483, 10.3230051 50.976021)",,,
35282270,,,Charlottenstraße,unclassified,,False,False,50.365,"LINESTRING (10.3199874 50.9726296, 10.3200335 50.972595, 10.3204499 50.9722827)",,,
35282270,,,Charlottenstraße,unclassified,,False,False,62.544,"LINESTRING (10.3204499 50.9722827, 10.3210451 50.9718633)",,,
30680207,,,Mönchstraße,residential,30,False,False,78.46600000000001,"LINESTRING (10.3204499 50.9722827, 10.320645 50.9723573, 10.32116 50.9726113, 10.3212126 50.9727576)",,,
30680207,,,Mönchstraße,residential,30,False,True,113.557,"LINESTRING (10.3204499 50.9722827, 10.3200381 50.9720698, 10.3197879 50.9720771, 10.3196098 50.9721588, 10.3193141 50.9722918, 10.3190786 50.972353)",,,
35282270,,,Charlottenstraße,unclassified,,False,True,50.365,"LINESTRING (10.3204499 50.9722827, 10.3200335 50.972595, 10.3199874 50.9726296)",,,
35282270,,,Charlottenstraße,unclassified,,False,True,62.544,"LINESTRING (10.3210451 50.9718633, 10.3204499 50.9722827)",,,
"[35282272, 30680186]",,,"['Frauenplan', 'Große Wiegardt']",residential,30,False,"[False, True]",93.452,"LINESTRING (10.3210451 50.9718633, 10.3208422 50.9717741, 10.3207987 50.9717309, 10.3208596 50.9715877, 10.3209881 50.9714466, 10.3210432 50.9713861, 10.3209806 50.9713044, 10.3209648 50.9711426)",,,
35282272,,,Große Wiegardt,residential,30,False,True,88.57,"LINESTRING (10.3210451 50.9718633, 10.3215581 50.9720974, 10.322064 50.9723353)",,,
35282771,,,Goethestraße,residential,30,False,True,51.706,"LINESTRING (10.3188913 50.97856, 10.3189678 50.9780975)",,,
35589661,,,Pfarrberg,residential,30,False,False,76.782,"LINESTRING (10.3182321 50.9739875, 10.3178633 50.9733372)",,,
35589660,,,Georg-Philipp-Telemann-Platz,residential,30,True,False,59.247,"LINESTRING (10.3185786 50.9744736, 10.3182321 50.9739875)",,,
239537726,,,Georg-Philipp-Telemann-Platz,residential,30,True,False,18.584,"LINESTRING (10.3185786 50.9744736, 10.3187972 50.9743788)",,,
35589661,,,Pfarrberg,residential,30,False,True,76.782,"LINESTRING (10.3178633 50.9733372, 10.3182321 50.9739875)",,,
"[28415905, 371575638, 38527623]","['2', '3']",,Hospitalstraße,tertiary,30,False,False,70.413,"LINESTRING (10.3151443 50.977416, 10.315159 50.9773906, 10.3151971 50.9773053, 10.3152967 50.9770767, 10.3153726 50.976864, 10.3153857 50.976802)",,,
151076432,,,,residential,,False,True,129.441,"LINESTRING (10.3151443 50.977416, 10.3150676 50.9773515, 10.3146815 50.9772706, 10.3141211 50.9771095, 10.3140188 50.9770554, 10.3139809 50.9769934, 10.3139508 50.9769441, 10.3137706 50.9767371)",,,
"[371576384, 38527624, 28415904]",2,,Hospitalstraße,tertiary,30,False,True,19.221,"LINESTRING (10.3151443 50.977416, 10.3151331 50.9774508, 10.3150862 50.9775538, 10.3150733 50.9775829)",yes,,
"[45041189, 35311014]",,,"['Hinter der Mauer', 'Jakobsplan']",residential,30,False,True,151.0,"LINESTRING (10.3157999 50.9766681, 10.3160123 50.9766921, 10.316233 50.9767162, 10.3163993 50.9767234, 10.3166071 50.9767291, 10.3167668 50.9767129, 10.317351 50.9766491, 10.3175256 50.9766408, 10.3177406 50.9766328, 10.3179347 50.9766545)",,,
38552266,,,Hinter der Mauer,residential,30,True,False,34.691,"LINESTRING (10.3157999 50.9766681, 10.3155951 50.9766798, 10.315538 50.9766997, 10.3154473 50.9767472, 10.3153857 50.976802)",,,
189233913,,,Hinter der Mauer,residential,30,False,False,32.085,"LINESTRING (10.3157999 50.9766681, 10.3155546 50.9766257, 10.3155055 50.97662, 10.315354 50.9766027)",,,
"[28415905, 371575638, 38527623]","['2', '3']",,Hospitalstraße,tertiary,30,False,True,70.413,"LINESTRING (10.3153857 50.976802, 10.3153726 50.976864, 10.3152967 50.9770767, 10.3151971 50.9773053, 10.315159 50.9773906, 10.3151443 50.977416)",,,
905043070,3,,Hospitalstraße,tertiary,30,False,False,22.272,"LINESTRING (10.3153857 50.976802, 10.3153695 50.9767, 10.315354 50.9766027)",,,
24342193,,,Fischerstadt,residential,,False,True,49.161,"LINESTRING (10.3134535 50.9771353, 10.3129886 50.977137, 10.3127582 50.9771727)",,,
38605650,,,Fischerstadt,residential,,False,False,35.9,"LINESTRING (10.3146215 50.9774302, 10.3150733 50.9775829)",,,
42519937,,,,residential,20,False,False,107.62799999999999,"LINESTRING (10.3191318 50.97747, 10.3193985 50.9774637, 10.3200593 50.9774478, 10.3205802 50.9774334, 10.3206673 50.97744)",,,destination
33379816,,,Fritz-Erbe-Straße,residential,30,False,True,75.235,"LINESTRING (10.3206673 50.97744, 10.3206714 50.9781166)",,,
33379816,,,Fritz-Erbe-Straße,residential,30,False,False,104.93900000000001,"LINESTRING (10.3206673 50.97744, 10.3206561 50.9772324, 10.3206558 50.9769075, 10.3206487 50.9764964)",,,
42519937,,,,residential,20,False,True,107.628,"LINESTRING (10.3206673 50.97744, 10.3205802 50.9774334, 10.3200593 50.9774478, 10.3193985 50.9774637, 10.3191318 50.97747)",,,destination
24342244,,,Theaterplatz,living_street,,True,False,6.497,"LINESTRING (10.3225281 50.9771574, 10.3226209 50.977158)",,,
128976444,,,Theaterplatz,living_street,,False,False,128.93200000000002,"LINESTRING (10.3225281 50.9771574, 10.3220008 50.9771291, 10.3219617 50.9775428, 10.3226154 50.9775582)",,,
"[143274625, 143272003, 1008819524]",,,An der Münze,residential,30,False,False,87.667,"LINESTRING (10.3161421 50.9754026, 10.3160145 50.9752102, 10.3160054 50.9751692, 10.3160386 50.9751282, 10.316096 50.975094, 10.3161695 50.975062, 10.3167455 50.9749285)",,,
150413011,,,Nicolaistraße,residential,30,False,False,34.603,"LINESTRING (10.3248883 50.9768137, 10.3248368 50.9771232)",,,
"[5113736, 904559845]",,,Sophienstraße,residential,30,True,False,152.699,"LINESTRING (10.3248883 50.9768137, 10.3247532 50.9768169, 10.3243719 50.9767694, 10.3240677 50.9767178, 10.3235616 50.9766202, 10.3228882 50.976518, 10.3227722 50.9764984)",,,
151076432,,,,residential,,False,False,129.441,"LINESTRING (10.3137706 50.9767371, 10.3139508 50.9769441, 10.3139809 50.9769934, 10.3140188 50.9770554, 10.3141211 50.9771095, 10.3146815 50.9772706, 10.3150676 50.9773515, 10.3151443 50.977416)",,,
"[28415906, 419646023, 38527625, 38527626, 24342191]",,,August-Bebel-Straße,residential,30,False,False,95.28799999999998,"LINESTRING (10.3127582 50.9771727, 10.3127406 50.9771109, 10.3127207 50.9770434, 10.3127178 50.977031, 10.3126955 50.9769534, 10.3125361 50.9764192, 10.3125095 50.9763302)",yes,,
24342193,,,Fischerstadt,residential,,False,False,49.161,"LINESTRING (10.3127582 50.9771727, 10.3129886 50.977137, 10.3134535 50.9771353)",,,
24342194,,,August-Bebel-Straße,residential,30,False,False,158.65200000000002,"LINESTRING (10.3127582 50.9771727, 10.312841 50.9775204, 10.3130583 50.9778189, 10.3131496 50.9779699, 10.3133558 50.9783112, 10.3134802 50.9785169)",,,
750513649,,,Karlsplatz,residential,30,True,False,8.129,"LINESTRING (10.3249912 50.9751229, 10.3249901 50.9750498)",,,
"[42816273, 284320201, 29908910]",,,Karlsplatz,residential,30,False,True,83.499,"LINESTRING (10.3249912 50.9751229, 10.3249284 50.9752639, 10.3249467 50.9754381, 10.3249486 50.9754562, 10.3249932 50.975867)",,,
30680247,,,Richard-Wagner-Straße,residential,30,False,False,103.92399999999999,"LINESTRING (10.3191441 50.9704682, 10.3190163 50.9706443, 10.3189223 50.9707054, 10.3187491 50.9707948, 10.3185895 50.9708315, 10.3184445 50.9708511, 10.3182984 50.970849, 10.3179497 50.9708131)",,,
310677526,,,Karlsplatz,residential,30,True,False,21.885,"LINESTRING (10.3258513 50.9755345, 10.3258851 50.9755635, 10.3258999 50.9755888, 10.3259039 50.9756247, 10.3258947 50.9756514, 10.3258784 50.9756731, 10.3258602 50.9756887, 10.3258249 50.9757044)",,,
"[1175525092, 1107190895]",,,Karlsplatz,residential,30,True,False,34.336,"LINESTRING (10.3258513 50.9755345, 10.3261186 50.9756978, 10.3261822 50.9757263, 10.3262147 50.9757409)",,,no
42688643,,,Karl-Marx-Straße,residential,30,False,True,194.813,"LINESTRING (10.3254206 50.9789901, 10.3251726 50.9790248, 10.3240673 50.9789744, 10.3237836 50.9789447, 10.3233172 50.9789016, 10.3231836 50.9788843, 10.3229056 50.9788713, 10.32266 50.9788598)",,6,
"[28415906, 419646023, 38527625, 38527626, 24342191]",,,August-Bebel-Straße,residential,30,False,True,95.288,"LINESTRING (10.3125095 50.9763302, 10.3125361 50.9764192, 10.3126955 50.9769534, 10.3127178 50.977031, 10.3127207 50.9770434, 10.3127406 50.9771109, 10.3127582 50.9771727)",yes,,
"[36950129, 437309478]",2,,Katharinenstraße,tertiary,30,False,False,105.02600000000001,"LINESTRING (10.3125095 50.9763302, 10.3126445 50.9763093, 10.3126961 50.976306, 10.3128367 50.9762969, 10.3130411 50.9762857, 10.313355 50.9762792, 10.3134184 50.9762778, 10.3134811 50.9762766, 10.3135829 50.9762744, 10.3137424 50.9762726, 10.3138757 50.9762713, 10.3140034 50.9762695)",,,
993057534,,,Neustadt,residential,30,False,False,24.819,"LINESTRING (10.3138274 50.9756003, 10.3139973 50.9757962)",,,
966393338,,,Roeseplatz,residential,,False,False,32.08,"LINESTRING (10.3138274 50.9756003, 10.3140141 50.975507, 10.3141011 50.9754768, 10.3141497 50.9754745, 10.3142168 50.9754905)",,,
"[37943281, 993057534]",,,Neustadt,"['residential', 'living_street']",30,False,True,77.519,"LINESTRING (10.3138274 50.9756003, 10.3138031 50.9755722, 10.3136447 50.9753662, 10.3136019 50.975328, 10.3135488 50.9753018, 10.3134549 50.9752839, 10.3133484 50.9752957, 10.3130119 50.9753434)",,,
359403927,,,Roeseplatz,residential,30,False,False,37.305,"LINESTRING (10.3142168 50.9754905, 10.3139973 50.9757962)",,,
"[966393349, 359403927]",,,Roeseplatz,residential,30,False,True,75.969,"LINESTRING (10.3142168 50.9754905, 10.3143445 50.9753519, 10.3143655 50.9753262, 10.3145806 50.9750695, 10.3145974 50.9750493, 10.3147251 50.9748871)",,,
966393338,,,Roeseplatz,residential,,False,True,32.08,"LINESTRING (10.3142168 50.9754905, 10.3141497 50.9754745, 10.3141011 50.9754768, 10.3140141 50.975507, 10.3138274 50.9756003)",,,
1112909954,,,Frauenplan,residential,30,False,False,17.025,"LINESTRING (10.3224531 50.9717938, 10.3224801 50.9717688, 10.3226493 50.9717076)",,,
