osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,access,bridge,tunnel
35553946,,,Espachstraße,residential,30,False,True,72.859,"LINESTRING (9.4016653 48.4911714, 9.4016815 48.4911418, 9.4016876 48.4911305, 9.4017299 48.4910873, 9.4017912 48.4910494, 9.4018183 48.4910326, 9.4018397 48.4910193, 9.4018853 48.4909905, 9.4019335 48.49096, 9.4019489 48.4909503, 9.4019713 48.4909361, 9.4021502 48.4908174, 9.4022414 48.4907568, 9.4023339 48.4906954)",5,,,
35553949,,,Eberleplatz,residential,30,False,False,71.21199999999999,"LINESTRING (9.4016653 48.4911714, 9.4016826 48.4912039, 9.4016912 48.4912201, 9.4017431 48.4912737, 9.4017646 48.4912857, 9.4018276 48.4913209, 9.4018561 48.4913367, 9.4019253 48.491375, 9.4019689 48.4914033, 9.4019966 48.4914337, 9.4020159 48.4914729, 9.4020064 48.4915111, 9.4019882 48.491531, 9.4019359 48.4915881, 9.401817 48.4916806)",4,,,
35553948,,,Wilhelmsplatz,residential,30,True,False,23.777,"LINESTRING (9.4011475 48.4913034, 9.4008529 48.4913906)",3.5,,,
166337665,,,Eberleplatz,residential,30,True,False,42.66,"LINESTRING (9.4011475 48.4913034, 9.401217 48.4912614, 9.4012887 48.4912209, 9.4013287 48.4912047, 9.4013409 48.4911998, 9.4013631 48.491192, 9.4014692 48.4911789, 9.4016653 48.4911714)",3.5,,,
963168894,3,B 28,Ulmer Straße,primary,50,False,True,25.334,"LINESTRING (9.4011475 48.4913034, 9.4010747 48.4912635, 9.4008811 48.4911594)",,,,
"[1084736764, 963168895]","['2', '3']",B 28,Ulmer Straße,primary,50,False,False,64.777,"LINESTRING (9.4011475 48.4913034, 9.4014272 48.4914555, 9.4016266 48.4915662, 9.4017266 48.4916234, 9.401817 48.4916806)",,,,
35553949,,,Eberleplatz,residential,30,False,True,71.21199999999999,"LINESTRING (9.401817 48.4916806, 9.4019359 48.4915881, 9.4019882 48.491531, 9.4020064 48.4915111, 9.4020159 48.4914729, 9.4019966 48.4914337, 9.4019689 48.4914033, 9.4019253 48.491375, 9.4018561 48.4913367, 9.4018276 48.4913209, 9.4017646 48.4912857, 9.4017431 48.4912737, 9.4016912 48.4912201, 9.4016826 48.4912039, 9.4016653 48.4911714)",4,,,
"[35819090, 1084736764]",2,B 28,Ulmer Straße,primary,50,False,False,27.134999999999998,"LINESTRING (9.401817 48.4916806, 9.4018756 48.4917261, 9.4019107 48.4917589, 9.401947 48.4917914, 9.4019916 48.4918338, 9.4020316 48.4918784)",,,,
"[1084736764, 963168895]","['2', '3']",B 28,Ulmer Straße,primary,50,False,True,64.777,"LINESTRING (9.401817 48.4916806, 9.4017266 48.4916234, 9.4016266 48.4915662, 9.4014272 48.4914555, 9.4011475 48.4913034)",,,,
26682991,,,Münsinger Straße,residential,30,False,False,94.26700000000001,"LINESTRING (9.4018735 48.4903784, 9.4019068 48.4903585, 9.4021178 48.4902325, 9.4022739 48.4901393, 9.4022938 48.4901266, 9.402308 48.4901175, 9.4024772 48.4900094, 9.4025505 48.4899626, 9.4026027 48.4899291, 9.4026409 48.4899046, 9.4026701 48.4898858, 9.4028062 48.4897984)",7,,,
26682991,,,Münsinger Straße,residential,30,False,True,115.30199999999999,"LINESTRING (9.4018735 48.4903784, 9.4017528 48.4904537, 9.4015476 48.4905817, 9.4014295 48.4906554, 9.4013794 48.4906867, 9.4013455 48.4907078, 9.4012263 48.4907822, 9.4011142 48.4908657, 9.4010454 48.4909217, 9.4009892 48.4909747, 9.4009416 48.4910337, 9.4009054 48.4910961, 9.4008811 48.4911594)",7,,,
35553950,,,Gartenstraße,residential,30,False,False,48.925,"LINESTRING (9.4018735 48.4903784, 9.4020434 48.4904957, 9.4020616 48.4905082, 9.4021101 48.4905417, 9.4021246 48.4905516, 9.4023339 48.4906954)",5,,,
35553950,,,Gartenstraße,residential,30,False,True,61.675,"LINESTRING (9.4029143 48.491095, 9.4026777 48.490933, 9.4026315 48.4909013, 9.4025276 48.4908294, 9.4025063 48.4908147, 9.4023339 48.4906954)",5,,,
4852876,,,Pfählerstraße,residential,30,False,False,60.89,"LINESTRING (9.4038612 48.4941175, 9.4034437 48.4940633, 9.4030501 48.4940129)",4,,,
"[41666088, 232170344]",2,L 250,Neuffener Straße,secondary,,False,True,24.061999999999998,"LINESTRING (9.4038612 48.4941175, 9.4038392 48.4942002, 9.4038274 48.4942509, 9.4038081 48.494331)",5,,yes,
389937333,2,L 250,Neuffener Straße,secondary,50,False,False,67.075,"LINESTRING (9.4038612 48.4941175, 9.4039141 48.4939095, 9.4039717 48.4937131, 9.4040011 48.4936142, 9.4040319 48.4935251)",,,,
"[35587225, 405326868, 29319260]",,,Beim Bad,"['living_street', 'residential']",30,False,"[False, True]",133.498,"LINESTRING (9.3992433 48.4936523, 9.3992067 48.4936771, 9.3990654 48.4937076, 9.3990391 48.4937791, 9.399021 48.4938285, 9.3989585 48.4939511, 9.3989411 48.4939509, 9.3988392 48.4939499, 9.3987593 48.4939493, 9.3986944 48.4939489, 9.3986003 48.4939461, 9.3984929 48.493942, 9.3983429 48.4939394, 9.3982128 48.4939344, 9.3981123 48.4939239, 9.3980659 48.4939091, 9.3980431 48.4939018, 9.3979887 48.4938665, 9.3979477 48.4938188, 9.3979197 48.4937782, 9.3979038 48.4937286)","['6', '5']",yes,,
4852876,,,Pfählerstraße,residential,30,False,False,58.087,"LINESTRING (9.4030501 48.4940129, 9.402509 48.4939368, 9.4022783 48.4939067)",4,,,
4852876,,,Pfählerstraße,residential,30,False,True,60.89,"LINESTRING (9.4030501 48.4940129, 9.4034437 48.4940633, 9.4038612 48.4941175)",4,,,
200488756,,,Eichendorffstraße,residential,30,False,False,46.099000000000004,"LINESTRING (9.4030501 48.4940129, 9.4031033 48.4938162, 9.4031309 48.493711, 9.4031537 48.4936041)",5,,,
"[35553952, 200488756, 200488757]",,,Eichendorffstraße,residential,30,False,True,93.754,"LINESTRING (9.4030501 48.4940129, 9.4030093 48.4941627, 9.4029886 48.4942389, 9.402935 48.494434, 9.4029231 48.4944811, 9.4029006 48.4945695, 9.4028833 48.4946377, 9.4028558 48.4947531, 9.4028363 48.494844)",5,,yes,
35873467,,,Holzstraße,residential,30,False,True,32.504,"LINESTRING (9.4031537 48.4936041, 9.40272 48.4935508)",3,,,
35873468,,,Holzstraße,residential,30,False,False,54.205000000000005,"LINESTRING (9.4031537 48.4936041, 9.403332 48.4936303, 9.403532 48.4936562, 9.4036307 48.4936678, 9.4036753 48.493673, 9.403707 48.4936768, 9.4038758 48.4936966)",6,,,
200488756,,,Eichendorffstraße,residential,30,False,False,109.32600000000001,"LINESTRING (9.4031537 48.4936041, 9.4031743 48.4934837, 9.403183 48.4933875, 9.4031785 48.493295, 9.4031661 48.4931985, 9.403163 48.4931802, 9.4031351 48.4930144, 9.403131 48.4929939, 9.4030939 48.4928073, 9.4030787 48.4927006, 9.4030746 48.4926257)",5,,,
200488756,,,Eichendorffstraße,residential,30,False,True,46.099000000000004,"LINESTRING (9.4031537 48.4936041, 9.4031309 48.493711, 9.4031033 48.4938162, 9.4030501 48.4940129)",5,,,
35553953,,,Weberbleiche,residential,,False,True,50.778000000000006,"LINESTRING (9.4023248 48.4934511, 9.4022999 48.4936703, 9.4022783 48.4939067)",4,,,
184194083,,,Pfählerstraße,living_street,,False,False,24.767,"LINESTRING (9.3998272 48.4935869, 9.3998238 48.4935391, 9.3998094 48.493481, 9.3997877 48.4934214, 9.3997571 48.4933706)",2,,,
"[405310889, 35553956]",,,"['Beim Bad', 'Pfählerstraße']",living_street,,True,False,51.562,"LINESTRING (9.3998272 48.4935869, 9.3997031 48.4935837, 9.3995547 48.4935694, 9.3993806 48.4935234, 9.3993026 48.4935939, 9.3992433 48.4936523)",4,yes,,
35587233,,,Lange Straße,living_street,,True,False,71.02,"LINESTRING (9.3989861 48.4920856, 9.3989643 48.4920043, 9.398939 48.4919172, 9.3989195 48.4918399, 9.3988983 48.4917543, 9.3988706 48.4916271, 9.3988662 48.4915447, 9.3988697 48.4914534)",4,,,
"[35587240, 35587243, 778389670]",,,Beim Fruchtkasten,"['living_street', 'residential']",,False,True,44.542,"LINESTRING (9.3989861 48.4920856, 9.398915 48.4920904, 9.3986218 48.4921136, 9.3983845 48.4921047)",3,,,
"[35587234, 41665626, 41665627]",,,Lange Straße,residential,30,False,True,61.992999999999995,"LINESTRING (9.3988697 48.4914534, 9.3988205 48.4914306, 9.3987825 48.4913926, 9.3987686 48.4913672, 9.3987449 48.4913238, 9.3987009 48.4911954, 9.3986699 48.4911127, 9.3986438 48.4910421, 9.3986254 48.4909998, 9.3985829 48.4909408)",5,,yes,
263255178,,,Lange Straße,residential,30,False,False,81.48,"LINESTRING (9.3988697 48.4914534, 9.3989645 48.491468, 9.3990971 48.4914669, 9.3993021 48.491497, 9.3996237 48.4915563, 9.3999413 48.4916203)",5,,,
263255178,,,Lange Straße,residential,30,False,False,19.146,"LINESTRING (9.3999413 48.4916203, 9.4001901 48.4916699)",5,,,
35587244,,,Rosengasse,living_street,,False,False,23.654,"LINESTRING (9.3999413 48.4916203, 9.3998898 48.4917292, 9.3998554 48.4917927, 9.3998611 48.4918236)",3,,,
263255178,,,Lange Straße,residential,30,False,True,81.48,"LINESTRING (9.3999413 48.4916203, 9.3996237 48.4915563, 9.3993021 48.491497, 9.3990971 48.4914669, 9.3989645 48.491468, 9.3988697 48.4914534)",5,,,
263255178,,,Lange Straße,residential,30,False,True,19.146,"LINESTRING (9.4001901 48.4916699, 9.3999413 48.4916203)",5,,,
35587245,,,Rosengasse,living_street,,False,False,31.545,"LINESTRING (9.4001901 48.4916699, 9.4001039 48.4918217, 9.4000503 48.4918856, 9.4000171 48.4919287)",3,,,
263255178,,,Lange Straße,residential,30,False,False,39.57,"LINESTRING (9.4001901 48.4916699, 9.4005439 48.49173, 9.4006194 48.4917459, 9.4007049 48.4917693)",5,,,
35587251,,,Im Greuth,residential,,False,False,45.596000000000004,"LINESTRING (9.4007049 48.4917693, 9.4008178 48.4918213, 9.4009163 48.4918782, 9.4011739 48.4920358)",5,,,
"[405655346, 35829763]",,,Wilhelmstraße,"['residential', 'living_street']",20,True,False,134.07399999999998,"LINESTRING (9.4007049 48.4917693, 9.4003177 48.492143, 9.400277 48.4921806, 9.4000784 48.4923643, 9.3999816 48.4924538, 9.3998045 48.4926021, 9.399736 48.4926615, 9.3996648 48.4927232, 9.3996396 48.4927463)",5,yes,,
80306444,,,Wilhelmsplatz,residential,20,False,True,21.369,"LINESTRING (9.4007049 48.4917693, 9.4007555 48.4916811, 9.4007942 48.4915867)",5,,,
263255178,,,Lange Straße,residential,30,False,True,39.57,"LINESTRING (9.4007049 48.4917693, 9.4006194 48.4917459, 9.4005439 48.49173, 9.4001901 48.4916699)",5,,,
35587236,,,Beim Schloß,residential,,False,False,47.796,"LINESTRING (9.3980237 48.4920767, 9.3980666 48.4925056)",3,,,
35587235,,,Beim Schloß,residential,,False,True,58.242000000000004,"LINESTRING (9.3980237 48.4920767, 9.3978086 48.4920764, 9.3976622 48.4920987, 9.3976192 48.4921467, 9.3973013 48.4922281)",6,,,
"[778389671, 35587239]",,,Beim Fruchtkasten,residential,,False,False,26.77,"LINESTRING (9.3980237 48.4920767, 9.3981786 48.4920887, 9.3983845 48.4921047)",6,,,
35587236,,,Beim Schloß,residential,,False,True,47.796,"LINESTRING (9.3980666 48.4925056, 9.3980237 48.4920767)",3,,,
35587237,,,Beim Schloß,residential,,False,False,13.363,"LINESTRING (9.3980666 48.4925056, 9.3980828 48.4926253)",3,,,
35587241,,,Beim Fruchtkasten,residential,,False,True,32.417,"LINESTRING (9.3980666 48.4925056, 9.3984981 48.4924489)",3,,,
35587238,,,Beim Schloß,residential,,True,False,36.998,"LINESTRING (9.3980666 48.4925056, 9.3979083 48.4925478, 9.3976883 48.4925777, 9.3975862 48.4925986)",2.5,,,
227911448,,,Bismarckstraße,residential,30,False,True,11.276,"LINESTRING (9.3975862 48.4925986, 9.3976288 48.492696)",4.5,,,
227911448,,,Bismarckstraße,residential,30,False,False,46.303999999999995,"LINESTRING (9.3975862 48.4925986, 9.3975367 48.4925165, 9.3975232 48.4924983, 9.3974719 48.4924294, 9.3973889 48.4923286, 9.3973013 48.4922281)",4.5,,,
"[35587240, 35587243, 778389670]",,,Beim Fruchtkasten,"['residential', 'living_street']",,False,False,44.54200000000001,"LINESTRING (9.3983845 48.4921047, 9.3986218 48.4921136, 9.398915 48.4920904, 9.3989861 48.4920856)",3,,,
35587242,,,Beim Fruchtkasten,residential,,False,False,39.36,"LINESTRING (9.3983845 48.4921047, 9.3983939 48.4921998, 9.3984324 48.4923087, 9.398472 48.492397, 9.3984981 48.4924489)",3,,,
"[35587239, 778389671]",,,Beim Fruchtkasten,residential,,False,True,26.77,"LINESTRING (9.3983845 48.4921047, 9.3981786 48.4920887, 9.3980237 48.4920767)",6,,,
35587241,,,Beim Fruchtkasten,residential,,False,False,32.417,"LINESTRING (9.3984981 48.4924489, 9.3980666 48.4925056)",3,,,
35587242,,,Beim Fruchtkasten,residential,,False,False,32.036,"LINESTRING (9.3984981 48.4924489, 9.3985615 48.4925481, 9.398585 48.4927278)",3,,,
35587242,,,Beim Fruchtkasten,residential,,False,True,39.36,"LINESTRING (9.3984981 48.4924489, 9.398472 48.492397, 9.3984324 48.4923087, 9.3983939 48.4921998, 9.3983845 48.4921047)",3,,,
35587242,,,Beim Fruchtkasten,residential,,False,True,32.036,"LINESTRING (9.398585 48.4927278, 9.3985615 48.4925481, 9.3984981 48.4924489)",3,,,
35587244,,,Rosengasse,living_street,,False,False,59.849000000000004,"LINESTRING (9.4000171 48.4919287, 9.4000016 48.4919785, 9.3999672 48.4920264, 9.3999526 48.49204, 9.3998987 48.4920932, 9.3998013 48.4921891, 9.3997479 48.4922407, 9.3996984 48.4922826, 9.3996096 48.4923441, 9.3995628 48.4923644)",3,,,
35587244,,,Rosengasse,living_street,,False,True,16.705,"LINESTRING (9.4000171 48.4919287, 9.3999931 48.4919024, 9.3999492 48.4918627, 9.3998611 48.4918236)",3,,,
35587245,,,Rosengasse,living_street,,False,True,31.545,"LINESTRING (9.4000171 48.4919287, 9.4000503 48.4918856, 9.4001039 48.4918217, 9.4001901 48.4916699)",3,,,
"[35587233, 35587247]",,,"['Lange Straße', 'Marktplatz']",living_street,,True,False,69.17600000000002,"LINESTRING (9.3994013 48.4926276, 9.3992922 48.4925768, 9.3992421 48.4925303, 9.3992191 48.4925045, 9.3991876 48.4924575, 9.3991609 48.4924098, 9.39913 48.4923499, 9.3991123 48.4923204, 9.3990956 48.4922925, 9.3990558 48.4922219, 9.3990246 48.4921636, 9.3989861 48.4920856)","['4', '5']",,,
"[35587244, 777437453]",,,Rosengasse,living_street,,False,True,32.41,"LINESTRING (9.3994013 48.4926276, 9.3994185 48.4925363, 9.3994555 48.4924623, 9.3995022 48.4924102, 9.3995628 48.4923644)",3,,,
35587247,,,Marktplatz,living_street,,True,False,21.968,"LINESTRING (9.3996396 48.4927463, 9.3994013 48.4926276)",5,,,
"[35587248, 617843273, 35587249]",,,"['Marktplatz', 'Neue Straße']",living_street,,True,False,63.51,"LINESTRING (9.3996396 48.4927463, 9.3995818 48.4928056, 9.3995831 48.4928595, 9.3996175 48.4928931, 9.3996668 48.4929009, 9.4001631 48.4928779, 9.4002275 48.4928754)",6,,,
"[35587234, 41665627, 41665626]",,,Lange Straße,residential,30,False,False,61.992999999999995,"LINESTRING (9.3985829 48.4909408, 9.3986254 48.4909998, 9.3986438 48.4910421, 9.3986699 48.4911127, 9.3987009 48.4911954, 9.3987449 48.4913238, 9.3987686 48.4913672, 9.3987825 48.4913926, 9.3988205 48.4914306, 9.3988697 48.4914534)",5,,yes,
"[822656608, 44830010, 42430404, 42431717]",,,Beim Tiergarten,residential,30,False,"[False, True]",163.25300000000001,"LINESTRING (9.3985829 48.4909408, 9.3984614 48.4909669, 9.3982021 48.4910244, 9.3980981 48.4910488, 9.3979404 48.4910858, 9.3978576 48.4911071, 9.3977231 48.4911573, 9.3975347 48.4912196, 9.3974115 48.4912633, 9.3970969 48.4913829, 9.3969384 48.4914652, 9.3968278 48.4915322, 9.3966578 48.4916341)",6,,,
"[44830016, 44830010]",,,Beim Tiergarten,residential,30,False,"[False, True]",30.624,"LINESTRING (9.3985829 48.4909408, 9.3987905 48.4908872, 9.3989358 48.4908468, 9.3989682 48.4908377)",6,,,
"[43012460, 35782405, 43012461]",,,Eckisstraße,residential,30,False,False,77.837,"LINESTRING (9.3961648 48.4947859, 9.396171 48.4948812, 9.3961634 48.4949772, 9.3961355 48.4950403, 9.3960859 48.4951035, 9.3959773 48.4951889, 9.3958922 48.495241, 9.3957808 48.4953068, 9.3956819 48.4953596)","['4', '6']",,yes,
40152549,,,Stuttgarter Straße,residential,30,False,False,13.521,"LINESTRING (9.3961648 48.4947859, 9.3959931 48.4947814, 9.3959818 48.4947795)",7,,,
"[617843275, 1221004668]",,,Stuttgarter Straße,residential,30,False,True,111.48200000000001,"LINESTRING (9.3961648 48.4947859, 9.3963204 48.494768, 9.3964637 48.4947479, 9.3966453 48.49471, 9.3968706 48.4946407, 9.3970117 48.4945594, 9.3971504 48.4944795, 9.3972857 48.4943855, 9.3973436 48.4943359, 9.3973963 48.4942732)",7,,,
35829771,,,Hirschseeweg,residential,30,False,True,338.06299999999993,"LINESTRING (9.3981112 48.4951629, 9.3990242 48.4953073, 9.3990956 48.4953186, 9.3993573 48.4953957, 9.3994137 48.4954118, 9.3996418 48.495477, 9.3996605 48.4954823, 9.3999133 48.4955535, 9.4000011 48.4955782, 9.4003122 48.4956653, 9.4004146 48.495694, 9.4004945 48.4957164, 9.400738 48.4957795, 9.4007964 48.4957943, 9.4009653 48.495837, 9.4011654 48.4958835, 9.4013075 48.4959114, 9.4014483 48.495931, 9.4016079 48.4959463, 9.4016685 48.4959521, 9.4019511 48.4959682, 9.4020898 48.4959766, 9.4021554 48.4959847, 9.4022218 48.4959928, 9.4023272 48.4960139, 9.4024011 48.4960355, 9.4024676 48.4960571)",2.5,,,
35829752,,,Metzinger Weg,residential,30,False,False,29.041,"LINESTRING (9.3935536 48.4927991, 9.3935682 48.4928359, 9.3935727 48.4928504, 9.3935751 48.4928955, 9.3935662 48.4929216, 9.3935382 48.4929517, 9.3934758 48.4929726, 9.3933936 48.492978)",3.5,,,
"[170516626, 147404668]",2,B 28,Burgstraße,primary,50,False,False,130.102,"LINESTRING (9.3935536 48.4927991, 9.3938394 48.4927385, 9.3940344 48.4926898, 9.3941061 48.4926701, 9.3942068 48.4926425, 9.394342 48.4925996, 9.394466 48.4925541, 9.3945686 48.492515, 9.3946588 48.492475, 9.3947972 48.4924113, 9.3949472 48.4923336, 9.3949902 48.4923101, 9.395044 48.4922769, 9.395091 48.4922483)",,,,
35829752,,,Metzinger Weg,residential,30,False,False,114.30799999999998,"LINESTRING (9.3933936 48.492978, 9.3932901 48.4929797, 9.3932061 48.4929928, 9.3931243 48.4930133, 9.3930163 48.4930455, 9.3928416 48.4931116, 9.3927198 48.4931612, 9.3926643 48.4931838, 9.3924862 48.493271, 9.3924066 48.4933148, 9.3923645 48.493338, 9.3923313 48.4933563, 9.3922417 48.4933983, 9.3922187 48.4934089, 9.3921533 48.493439, 9.3920627 48.4934755)",3.5,,,
35829752,,,Metzinger Weg,residential,30,False,True,29.041000000000004,"LINESTRING (9.3933936 48.492978, 9.3934758 48.4929726, 9.3935382 48.4929517, 9.3935662 48.4929216, 9.3935751 48.4928955, 9.3935727 48.4928504, 9.3935682 48.4928359, 9.3935536 48.4927991)",3.5,,,
"[364745745, 35829756]",,,Vogelwiesenstraße,residential,30,False,False,100.263,"LINESTRING (9.3933936 48.492978, 9.3934284 48.4930695, 9.3934425 48.4931066, 9.3934619 48.4931578, 9.3934937 48.4932412, 9.3935253 48.4933192, 9.3935715 48.4934122, 9.3935988 48.4934746, 9.3936133 48.4935077, 9.3936647 48.4936047, 9.3936825 48.4936315, 9.3937117 48.4936756, 9.3937837 48.4937638, 9.3938473 48.4938217)",3,,yes,
35829752,,,Metzinger Weg,residential,30,False,True,114.308,"LINESTRING (9.3920627 48.4934755, 9.3921533 48.493439, 9.3922187 48.4934089, 9.3922417 48.4933983, 9.3923313 48.4933563, 9.3923645 48.493338, 9.3924066 48.4933148, 9.3924862 48.493271, 9.3926643 48.4931838, 9.3927198 48.4931612, 9.3928416 48.4931116, 9.3930163 48.4930455, 9.3931243 48.4930133, 9.3932061 48.4929928, 9.3932901 48.4929797, 9.3933936 48.492978)",3.5,,,
"[35919936, 35342602, 1013322955, 35829754, 35829755, 35919933, 35919934]",,,"['Am Nikolaiwasen', 'Am Lohgraben']",residential,30,False,"[False, True]",339.046,"LINESTRING (9.3920627 48.4934755, 9.3920955 48.4935109, 9.3921476 48.4935459, 9.3923205 48.4936321, 9.3923689 48.493658, 9.3924488 48.4937008, 9.3925326 48.4937502, 9.3925769 48.4937764, 9.392644 48.4938128, 9.3926846 48.4938431, 9.3927098 48.4938772, 9.3927243 48.4939136, 9.392747 48.493954, 9.3927767 48.4939842, 9.3928061 48.4940084, 9.392873 48.4940506, 9.3929466 48.4940845, 9.3930256 48.4941207, 9.3930945 48.4941483, 9.3931742 48.4941733, 9.3933608 48.4942032, 9.3935434 48.4942343, 9.3937369 48.494266, 9.3939139 48.4942895, 9.3940598 48.4943102, 9.3941911 48.4943302, 9.3943844 48.4943604, 9.3944681 48.4943671, 9.3945455 48.4943663, 9.3946192 48.4943681, 9.3947185 48.4943973, 9.3948138 48.4944234, 9.3949105 48.494446, 9.3950288 48.4944707, 9.3952045 48.4945048, 9.3953302 48.4945354, 9.3954105 48.49456, 9.3954742 48.4945881, 9.3955449 48.4946205, 9.3956126 48.494642, 9.39573 48.494667, 9.3958467 48.4946861, 9.395946 48.4946988, 9.3959751 48.4947258, 9.3959836 48.4947566, 9.3959818 48.4947795)","['4', '5', '3']",destination,yes,
309917275,,,Am Nikolaiwasen,residential,30,False,False,46.935,"LINESTRING (9.3920627 48.4934755, 9.3919001 48.4935269, 9.3918705 48.4935362, 9.3916677 48.4935985, 9.3915924 48.4936353, 9.3915183 48.4936864)",3.5,,,
35829753,,,Am Nikolaiwasen,residential,30,False,False,50.44799999999999,"LINESTRING (9.3915183 48.4936864, 9.3914609 48.4936109, 9.3914065 48.4935295, 9.3913524 48.4934421, 9.3913084 48.4933592, 9.3912673 48.4932653)",3.5,,,
309917275,,,Am Nikolaiwasen,residential,30,False,False,12.573,"LINESTRING (9.3915183 48.4936864, 9.3915459 48.4937333, 9.391554 48.4937958)",3.5,,,
309917275,,,Am Nikolaiwasen,residential,30,False,True,46.935,"LINESTRING (9.3915183 48.4936864, 9.3915924 48.4936353, 9.3916677 48.4935985, 9.3918705 48.4935362, 9.3919001 48.4935269, 9.3920627 48.4934755)",3.5,,,
35829753,,,Am Nikolaiwasen,residential,30,False,True,50.44799999999999,"LINESTRING (9.3912673 48.4932653, 9.3913084 48.4933592, 9.3913524 48.4934421, 9.3914065 48.4935295, 9.3914609 48.4936109, 9.3915183 48.4936864)",3.5,,,
35829759,,,Im Greuth,residential,30,False,True,91.25300000000001,"LINESTRING (9.4009397 48.4928287, 9.400928 48.4927759, 9.4009211 48.4927145, 9.4009238 48.4926601, 9.4009317 48.4925911, 9.4009517 48.4925147, 9.4009669 48.4924563, 9.4010053 48.492329, 9.4010449 48.4922188, 9.4011254 48.4920944, 9.4011739 48.4920358)",3.5,,,
405322029,,,Neue Straße,residential,20,True,False,42.41,"LINESTRING (9.4009397 48.4928287, 9.4011855 48.4928066, 9.4015087 48.4927717)",6,,,
405322029,,,Neue Straße,residential,20,True,False,4.578,"LINESTRING (9.4015087 48.4927717, 9.4015699 48.4927646)",6,,,
"[35873464, 35829760]",,,Im Greuth,residential,,False,True,87.88499999999999,"LINESTRING (9.4015087 48.4927717, 9.401471 48.4926446, 9.4013999 48.4925102, 9.4013407 48.4923625, 9.4013581 48.4922957, 9.4013624 48.4922598, 9.4013525 48.4922217, 9.4013235 48.4921734, 9.4012909 48.4921284, 9.4012524 48.4920922, 9.4012359 48.4920767, 9.4011739 48.4920358)","['2.5', '3.5']",destination,,
35829764,,,Weberbleiche,residential,30,False,False,125.161,"LINESTRING (9.4019385 48.4927297, 9.4019643 48.4929339, 9.4019728 48.4930481, 9.4019805 48.4931514, 9.4019771 48.4932796, 9.4019669 48.4933908, 9.4019347 48.4936261, 9.4018991 48.4938519)",4.5,,,
35829764,,,Weberbleiche,residential,30,False,True,164.77500000000003,"LINESTRING (9.4019385 48.4927297, 9.4019042 48.4926291, 9.4018585 48.4925113, 9.4018133 48.4923976, 9.4017736 48.4922742, 9.4017452 48.4921816, 9.40171 48.4920787, 9.4016722 48.4920133, 9.401626 48.4919488, 9.4016076 48.4919374, 9.401572 48.4919153, 9.401452 48.4918382, 9.4012618 48.4917485, 9.4010657 48.49165, 9.4009312 48.4915995, 9.4008647 48.4915903, 9.4007942 48.4915867)",4.5,,,
"[44805961, 405322029]",,,Neue Straße,residential,20,True,False,84.855,"LINESTRING (9.4019385 48.4927297, 9.4022322 48.4927093, 9.402344 48.4927016, 9.4025155 48.4926897, 9.4026933 48.4926774, 9.4028107 48.4926699, 9.4029258 48.492659, 9.4030017 48.4926492, 9.4030746 48.4926257)",6,,,
44805960,3,B 28,Ulmer Straße,primary,50,False,False,104.879,"LINESTRING (9.4031794 48.4925167, 9.4033161 48.4925802, 9.4034401 48.4926457, 9.4035416 48.4927043, 9.4036346 48.4927617, 9.4037872 48.492865, 9.4039306 48.492961, 9.4042199 48.4931573)",,,,
44805965,2,B 28,Ulmer Straße,primary,50,False,True,112.703,"LINESTRING (9.4031794 48.4925167, 9.4030558 48.492469, 9.4029294 48.492422, 9.4027799 48.4923696, 9.402703 48.4923408, 9.4026491 48.4923206, 9.4025157 48.4922648, 9.402405 48.492207, 9.4022942 48.4921325, 9.4022033 48.4920571, 9.4021271 48.4919851, 9.4020316 48.4918784)",,,,
405322029,,,Neue Straße,residential,20,True,False,17.697,"LINESTRING (9.4007038 48.4928585, 9.4009397 48.4928287)",6,,,
"[777691971, 35829757]",,,Seubertstraße,"['residential', 'living_street']",30,False,False,23.286,"LINESTRING (9.4007038 48.4928585, 9.4007453 48.4929423, 9.4007812 48.4930226, 9.4008222 48.4930484)",3,,,
35829758,,,Seubertstraße,living_street,30,False,False,43.611999999999995,"LINESTRING (9.4009648 48.4932497, 9.4009748 48.4933017, 9.4009782 48.4933197, 9.4009931 48.493387, 9.4009979 48.4934087, 9.4010201 48.4934879, 9.4010561 48.4935602, 9.4010873 48.4936323)",5,,,
"[777691969, 322745571]",,,Zeughausstraße,"['living_street', 'residential']",,False,False,50.70100000000001,"LINESTRING (9.4009648 48.4932497, 9.4011135 48.4932369, 9.4012527 48.4932223, 9.4012927 48.4932183, 9.4016458 48.4931848)",3.5,,,
35587251,,,Im Greuth,residential,,False,True,45.596,"LINESTRING (9.4011739 48.4920358, 9.4009163 48.4918782, 9.4008178 48.4918213, 9.4007049 48.4917693)",5,,,
35829759,,,Im Greuth,residential,30,False,False,91.25299999999999,"LINESTRING (9.4011739 48.4920358, 9.4011254 48.4920944, 9.4010449 48.4922188, 9.4010053 48.492329, 9.4009669 48.4924563, 9.4009517 48.4925147, 9.4009317 48.4925911, 9.4009238 48.4926601, 9.4009211 48.4927145, 9.400928 48.4927759, 9.4009397 48.4928287)",3.5,,,
