osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,access,junction
276192817,False,Luisenstraße,residential,30,True,110.88000000000001,"LINESTRING (11.7459288 51.7898682, 11.7458224 51.7898496, 11.7457616 51.7898422, 11.7443361 51.789718)",,,,
276192817,False,Luisenstraße,residential,30,True,105.838,"LINESTRING (11.7443361 51.789718, 11.7428145 51.7895761)",,,,
276192817,False,Luisenstraße,residential,30,False,110.88000000000001,"LINESTRING (11.7443361 51.789718, 11.7457616 51.7898422, 11.7458224 51.7898496, 11.7459288 51.7898682)",,,,
54439424,False,Fischergasse,residential,10,False,8.349,"LINESTRING (11.7356499 51.7965584, 11.735574 51.796617)",,,,
"[54150969, 27391935]",False,"['Fischergasse', 'Mühlstraße']",residential,30,False,109.68599999999999,"LINESTRING (11.7356499 51.7965584, 11.7357635 51.7965907, 11.7358577 51.7966064, 11.7359197 51.7966114, 11.7359937 51.7966141, 11.7360324 51.7966201, 11.7360806 51.796628, 11.7361557 51.7966454, 11.7362373 51.7966702, 11.7364414 51.7967466, 11.7365701 51.796803, 11.7366667 51.7968561, 11.7367405 51.7968901, 11.7369506 51.7969681, 11.7370553 51.7969931)",,,,
"[54150969, 27512418]",False,Fischergasse,residential,30,True,473.747,"LINESTRING (11.7356499 51.7965584, 11.7354812 51.7964804, 11.7353537 51.7963976, 11.7350767 51.7962101, 11.7349273 51.7961329, 11.7346178 51.7959877, 11.7344857 51.7959177, 11.7342878 51.7957986, 11.7339705 51.7955838, 11.7336009 51.7952603, 11.7335391 51.7951289, 11.7335235 51.7949758, 11.7334369 51.7943296, 11.7334201 51.7941242, 11.7334473 51.7938745, 11.7334595 51.7938075, 11.7334552 51.7937397, 11.7333822 51.7934932, 11.7333668 51.7933927, 11.7333815 51.7932708, 11.7333969 51.7931781, 11.7334478 51.7930653, 11.7335245 51.7929188, 11.7335582 51.7928542)",,,,
305844850,False,Louis-Braille-Platz,residential,30,False,24.633,"LINESTRING (11.7385508 51.7922966, 11.7383876 51.7924938)",,,,
"[1233092446, 1233092445, 28231606]",False,Bärstraße,residential,30,False,263.672,"LINESTRING (11.7385508 51.7922966, 11.7384535 51.7922672, 11.7380501 51.7921844, 11.7376424 51.7921081, 11.7374935 51.7920876, 11.7373668 51.7920743, 11.7371727 51.792061, 11.7367093 51.7920409, 11.7365145 51.7920349, 11.7361828 51.7920309, 11.7360051 51.7920317, 11.7359513 51.7920335, 11.7358179 51.7920394, 11.7357777 51.7920421, 11.7356456 51.7920508, 11.7353598 51.7920788, 11.7350311 51.7921105, 11.7347949 51.7921534)",,,,
"[27392305, 1087602622]",False,Louis-Braille-Platz,residential,30,False,77.21900000000001,"LINESTRING (11.7385508 51.7922966, 11.7386022 51.7923139, 11.738668 51.7923281, 11.738868 51.7923505, 11.7395066 51.7922008, 11.7396076 51.7921765)",,,,
"[1234307776, 1087602622]",False,Louis-Braille-Platz,residential,"['50', '30']",True,44.96,"LINESTRING (11.7385508 51.7922966, 11.7386338 51.7921869, 11.738736 51.7920453, 11.7387555 51.7920022, 11.738767 51.7919688, 11.7387825 51.7919205)",,,,
28231640,False,Ringgasse,residential,30,False,74.511,"LINESTRING (11.7359043 51.7930035, 11.7368982 51.7927368)",,,,
28231640,False,Ringgasse,residential,30,True,106.16300000000001,"LINESTRING (11.7359043 51.7930035, 11.7362269 51.7930075, 11.7365383 51.7930881, 11.7365936 51.7930971, 11.7366359 51.7931016, 11.7366885 51.7931034, 11.7367351 51.7931004, 11.736776 51.7930913, 11.7368347 51.7930726, 11.7368799 51.793044, 11.7369036 51.7930135, 11.7369296 51.7929702, 11.7369355 51.7929297, 11.7369249 51.792835, 11.7368982 51.7927368)",,,,
236400425,True,Saalweg,residential,30,False,160.917,"LINESTRING (11.7359043 51.7930035, 11.7361044 51.7932257, 11.7363355 51.7934018, 11.7367215 51.7936728, 11.7372548 51.7941798)",,,,
481987760,False,Saalweg,residential,30,True,21.778,"LINESTRING (11.7359043 51.7930035, 11.7357689 51.7929325, 11.7356573 51.7928811)",,,yes,
305844850,False,Louis-Braille-Platz,residential,30,True,24.633,"LINESTRING (11.7383876 51.7924938, 11.7385508 51.7922966)",,,,
28231640,False,Ringgasse,residential,30,True,106.193,"LINESTRING (11.7383876 51.7924938, 11.7378082 51.7925608, 11.7376247 51.7925883, 11.7374703 51.7926148, 11.7372745 51.7926495, 11.737071 51.792696, 11.7368982 51.7927368)",,,,
28231640,False,Ringgasse,residential,30,True,74.511,"LINESTRING (11.7368982 51.7927368, 11.7359043 51.7930035)",,,,
28231640,False,Ringgasse,residential,30,False,106.16300000000001,"LINESTRING (11.7368982 51.7927368, 11.7369249 51.792835, 11.7369355 51.7929297, 11.7369296 51.7929702, 11.7369036 51.7930135, 11.7368799 51.793044, 11.7368347 51.7930726, 11.736776 51.7930913, 11.7367351 51.7931004, 11.7366885 51.7931034, 11.7366359 51.7931016, 11.7365936 51.7930971, 11.7365383 51.7930881, 11.7362269 51.7930075, 11.7359043 51.7930035)",,,,
28231640,False,Ringgasse,residential,30,False,106.193,"LINESTRING (11.7368982 51.7927368, 11.737071 51.792696, 11.7372745 51.7926495, 11.7374703 51.7926148, 11.7376247 51.7925883, 11.7378082 51.7925608, 11.7383876 51.7924938)",,,,
29328658,False,Saalplatz,living_street,,False,15.756,"LINESTRING (11.7379848 51.7974268, 11.7380886 51.7973852, 11.7381638 51.7973395)",,,,
29005356,False,Schloßgartenstraße,residential,30,False,70.13499999999999,"LINESTRING (11.7351255 51.7946161, 11.7354999 51.7947618, 11.7358994 51.7950197)",,,,
"[29005842, 29005356]",False,Schloßgartenstraße,residential,30,False,103.39,"LINESTRING (11.7358994 51.7950197, 11.7362791 51.795247, 11.7369378 51.7955715, 11.7370422 51.7956223)",,,,
29005356,False,Schloßgartenstraße,residential,30,True,70.13499999999999,"LINESTRING (11.7358994 51.7950197, 11.7354999 51.7947618, 11.7351255 51.7946161)",,,,
29005364,False,Schloßgartenstraße,residential,30,False,87.35,"LINESTRING (11.7358994 51.7950197, 11.7359881 51.7949484, 11.7360501 51.7948632, 11.7362367 51.7942722)",,,,
27391862,False,Schloßstraße,residential,30,False,70.09899999999999,"LINESTRING (11.7362367 51.7942722, 11.736723 51.7943396, 11.7368396 51.7943436, 11.736951 51.794333, 11.7372333 51.7942882)",,,,
27391862,False,Schloßstraße,residential,30,True,159.15300000000002,"LINESTRING (11.7362367 51.7942722, 11.7362496 51.7942194, 11.736206 51.7941703, 11.7357037 51.7937836, 11.7356208 51.7937282, 11.7354658 51.793636, 11.7353122 51.7935558, 11.7351593 51.7934836, 11.7347584 51.7933128, 11.7346507 51.7932831)",,,,
29005364,False,Schloßgartenstraße,residential,30,True,87.35,"LINESTRING (11.7362367 51.7942722, 11.7360501 51.7948632, 11.7359881 51.7949484, 11.7358994 51.7950197)",,,,
27391862,False,Schloßstraße,residential,30,False,159.153,"LINESTRING (11.7346507 51.7932831, 11.7347584 51.7933128, 11.7351593 51.7934836, 11.7353122 51.7935558, 11.7354658 51.793636, 11.7356208 51.7937282, 11.7357037 51.7937836, 11.736206 51.7941703, 11.7362496 51.7942194, 11.7362367 51.7942722)",,,,
27391932,False,Lange Straße,residential,30,False,146.445,"LINESTRING (11.7386206 51.7958321, 11.7386663 51.7957065, 11.7387093 51.7955746, 11.7387441 51.7954444, 11.7387697 51.7953432, 11.7387776 51.7952445, 11.7387792 51.795181, 11.7387762 51.7951259, 11.7387588 51.7950098, 11.7387518 51.7949336, 11.7387496 51.7948638, 11.7387483 51.7947595, 11.7387497 51.7946608, 11.7387574 51.794615, 11.7387709 51.7945752, 11.7387924 51.7945524, 11.7388223 51.7945387)",,,,
27391932,False,Lange Straße,residential,30,True,80.13999999999999,"LINESTRING (11.7386206 51.7958321, 11.7385819 51.7959056, 11.7385174 51.796001, 11.7384098 51.7961288, 11.7382318 51.7963236, 11.7380576 51.7964579)",,,,
29005842,False,Schloßgartenstraße,residential,30,True,111.47299999999998,"LINESTRING (11.7386206 51.7958321, 11.7377838 51.7957327, 11.7371508 51.7956584, 11.7370925 51.7956452, 11.7370422 51.7956223)",,,,
27392015,True,Lindenplatz,residential,30,False,80.224,"LINESTRING (11.7418142 51.7939862, 11.7417544 51.793997, 11.7416912 51.7939876, 11.7409103 51.7937346, 11.7408441 51.7936461)",,,,
1139031200,False,Lindenplatz,residential,30,True,60.47599999999999,"LINESTRING (11.7418142 51.7939862, 11.7418381 51.7939584, 11.7418285 51.7939239, 11.7415365 51.7935364, 11.7415066 51.7934901)",,,,
54439424,False,Fischergasse,residential,10,True,8.349,"LINESTRING (11.735574 51.796617, 11.7356499 51.7965584)",,,,
1087600503,False,Olga-Benario-Straße,tertiary,50,True,116.779,"LINESTRING (11.7341392 51.7903827, 11.7332291 51.7894961)",2,,,
1087600503,False,Olga-Benario-Straße,tertiary,50,False,42.672,"LINESTRING (11.7341392 51.7903827, 11.7343328 51.7905693, 11.7344264 51.7906662, 11.7344672 51.7907084)",2,,,
"[1234264853, 1234264855]",False,Schäferstraße,residential,"['50', '30']",False,145.35000000000002,"LINESTRING (11.7341392 51.7903827, 11.7342712 51.7903385, 11.7361023 51.7899006)",,,,
1087600503,False,Olga-Benario-Straße,tertiary,50,False,116.779,"LINESTRING (11.7332291 51.7894961, 11.7341392 51.7903827)",2,,,
1087600503,False,Olga-Benario-Straße,tertiary,50,True,119.869,"LINESTRING (11.7332291 51.7894961, 11.7322512 51.7886038)",2,,,
"[1234264868, 1234264852]",False,Stiftsstraße,residential,"['50', '30']",False,166.685,"LINESTRING (11.7332291 51.7894961, 11.7333152 51.7894646, 11.7333801 51.7894468, 11.7354834 51.7889483)",,,,
283072357,False,Wasserturmstraße,residential,30,False,114.127,"LINESTRING (11.7361023 51.7899006, 11.7354834 51.7889483)",,,,
283072357,False,Wasserturmstraße,residential,30,True,100.718,"LINESTRING (11.7361023 51.7899006, 11.7366573 51.7907388)",,,,
"[89608487, 1234264854, 1234264855]",False,Schäferstraße,residential,"['50', '30']",False,157.18200000000002,"LINESTRING (11.7361023 51.7899006, 11.7379758 51.7894351, 11.7380886 51.7894082, 11.7381708 51.789395, 11.7382303 51.7893883)",,,,
"[1234264853, 1234264855]",False,Schäferstraße,residential,"['50', '30']",True,145.35000000000002,"LINESTRING (11.7361023 51.7899006, 11.7342712 51.7903385, 11.7341392 51.7903827)",,,,
314295829,False,Kustrenaer Straße,tertiary,50,False,27.426,"LINESTRING (11.7382303 51.7893883, 11.7381658 51.7891449)",2,,,
314295829,False,Kustrenaer Straße,tertiary,50,True,97.612,"LINESTRING (11.7382303 51.7893883, 11.7384577 51.7902548)",2,,,
"[1234264855, 1234264854, 89608487]",False,Schäferstraße,residential,"['50', '30']",True,157.18200000000002,"LINESTRING (11.7382303 51.7893883, 11.7381708 51.789395, 11.7380886 51.7894082, 11.7379758 51.7894351, 11.7361023 51.7899006)",,,,
283072357,False,Wasserturmstraße,residential,30,True,114.127,"LINESTRING (11.7354834 51.7889483, 11.7361023 51.7899006)",,,,
"[1234264852, 1234264868]",False,Stiftsstraße,residential,"['50', '30']",True,166.685,"LINESTRING (11.7354834 51.7889483, 11.7333801 51.7894468, 11.7333152 51.7894646, 11.7332291 51.7894961)",,,,
"[89608483, 1234307781]",False,Johannisstraße,residential,"['50', '30']",False,107.237,"LINESTRING (11.7385616 51.7913654, 11.7384517 51.7913596, 11.7384153 51.7913577, 11.7372652 51.7912979, 11.7370657 51.7912954, 11.7370099 51.7913066)",,,,
"[314475875, 1234307775]",False,Kustrenaer Straße,tertiary,50,False,53.341,"LINESTRING (11.7385616 51.7913654, 11.7385177 51.7916556, 11.7385054 51.7917369, 11.7385017 51.7917613, 11.7384866 51.791796, 11.7384547 51.7918377)",2,,,
"[314475875, 314295829, 364563255]",False,Kustrenaer Straße,tertiary,50,"[False, True]",92.027,"LINESTRING (11.7385616 51.7913654, 11.7385804 51.7912498, 11.7385851 51.7912045, 11.7385882 51.7911393, 11.7385876 51.7911314, 11.7385846 51.7910912, 11.7385817 51.7910525, 11.7385807 51.7910394, 11.7385594 51.7908202, 11.7385286 51.7905949, 11.7385192 51.7905401)",2,,,
283072357,False,Wasserturmstraße,residential,30,False,67.634,"LINESTRING (11.7370099 51.7913066, 11.7366573 51.7907388)",,,,
"[1234307780, 24900493]",False,Wasserturmstraße,residential,"['50', '30']",True,28.338,"LINESTRING (11.7370099 51.7913066, 11.7369859 51.7913647, 11.7369506 51.7914047, 11.7369038 51.7914515, 11.7368035 51.7915225)",,,,
"[89608483, 1234307781]",False,Johannisstraße,residential,"['50', '30']",True,107.237,"LINESTRING (11.7370099 51.7913066, 11.7370657 51.7912954, 11.7372652 51.7912979, 11.7384153 51.7913577, 11.7384517 51.7913596, 11.7385616 51.7913654)",,,,
94215386,False,Große Einsiedelsgasse,residential,30,False,19.554000000000002,"LINESTRING (11.7390956 51.796981, 11.7390663 51.7969448, 11.7390525 51.796871, 11.739071 51.796811)",,,,
855490709,True,Kugelweg,residential,30,False,54.698,"LINESTRING (11.7390956 51.796981, 11.7392365 51.7969131, 11.7394424 51.7968169, 11.7396273 51.7967253, 11.7397056 51.7966676)",,,,
27391932,False,Lange Straße,residential,30,True,10.597,"LINESTRING (11.7371636 51.7969253, 11.7370553 51.7969931)",,,,
27391932,False,Lange Straße,residential,30,False,80.568,"LINESTRING (11.7371636 51.7969253, 11.7371975 51.796904, 11.7373836 51.7968035, 11.7375132 51.7967393, 11.7376453 51.7966677, 11.7379189 51.7965192, 11.7380576 51.7964579)",,,,
"[120849744, 492257452]",False,Schenktreppe,residential,30,False,97.17099999999999,"LINESTRING (11.7371636 51.7969253, 11.7369452 51.7967839, 11.7367131 51.7966273, 11.7364489 51.796191)",,,,
"[120849744, 492257452]",False,Schenktreppe,residential,30,True,97.17099999999999,"LINESTRING (11.7364489 51.796191, 11.7367131 51.7966273, 11.7369452 51.7967839, 11.7371636 51.7969253)",,,,
29005842,False,Schloßgartenstraße,residential,30,False,111.47299999999998,"LINESTRING (11.7370422 51.7956223, 11.7370925 51.7956452, 11.7371508 51.7956584, 11.7377838 51.7957327, 11.7386206 51.7958321)",,,,
"[29005842, 29005356]",False,Schloßgartenstraße,residential,30,True,103.39000000000001,"LINESTRING (11.7370422 51.7956223, 11.7369378 51.7955715, 11.7362791 51.795247, 11.7358994 51.7950197)",,,,
120849751,False,Schenktreppe,residential,30,False,103.98100000000001,"LINESTRING (11.7370422 51.7956223, 11.7370121 51.7956991, 11.7369857 51.7958423, 11.7369779 51.7959015, 11.7369779 51.7964015, 11.7369689 51.7964365, 11.736951 51.7964679, 11.7368813 51.7965398)",,,,
306482552,False,Theaterstraße,residential,30,False,150.03000000000003,"LINESTRING (11.7370422 51.7956223, 11.737063 51.7955672, 11.7370875 51.7953622, 11.7371396 51.795204, 11.7371948 51.7950761, 11.7372367 51.7949484, 11.7372528 51.794868, 11.7372642 51.7948019, 11.7372702 51.7947361, 11.7372747 51.7946841, 11.7372702 51.7945984, 11.7372532 51.7944966, 11.737234 51.7944051, 11.7372273 51.7943458, 11.7372333 51.7942882)",,,,
120849751,False,Schenktreppe,residential,30,True,103.98100000000001,"LINESTRING (11.7368813 51.7965398, 11.736951 51.7964679, 11.7369689 51.7964365, 11.7369779 51.7964015, 11.7369779 51.7959015, 11.7369857 51.7958423, 11.7370121 51.7956991, 11.7370422 51.7956223)",,,,
127218464,False,Große Einsiedelsgasse,residential,30,False,21.435,"LINESTRING (11.7387749 51.7967508, 11.739071 51.796811)",,,,
127218464,False,Große Einsiedelsgasse,residential,30,True,21.435,"LINESTRING (11.739071 51.796811, 11.7387749 51.7967508)",,,,
94215386,False,Große Einsiedelsgasse,residential,30,False,121.10199999999999,"LINESTRING (11.739071 51.796811, 11.7391142 51.796723, 11.7392357 51.7964761, 11.7393633 51.7962307, 11.7393747 51.7962108, 11.7394217 51.7961279, 11.7394915 51.7958299, 11.7395125 51.7957909, 11.739534 51.7957639)",,,,
94215386,False,Große Einsiedelsgasse,residential,30,True,19.554,"LINESTRING (11.739071 51.796811, 11.7390525 51.796871, 11.7390663 51.7969448, 11.7390956 51.796981)",,,,
137473643,True,,secondary,50,False,21.098999999999997,"LINESTRING (11.740413 51.7915071, 11.7404182 51.7915258, 11.7404189 51.7915448, 11.7404154 51.7915636, 11.7404075 51.791582, 11.7403955 51.7915994, 11.7403796 51.7916157, 11.7403602 51.7916303, 11.7403376 51.7916432, 11.7403122 51.7916539, 11.7402847 51.7916622)",1,,,roundabout
"[308706386, 364563243, 364563244]",False,Roschwitzer Straße,secondary,50,False,159.288,"LINESTRING (11.740413 51.7915071, 11.7404544 51.7915018, 11.7405508 51.7914889, 11.7406143 51.7914804, 11.7406234 51.7914792, 11.740634 51.7914778, 11.7409115 51.7914424, 11.7426671 51.7911786)",2,L 50,,
137473643,True,,secondary,50,False,33.435,"LINESTRING (11.7400656 51.7916412, 11.7400437 51.7916282, 11.7400249 51.7916134, 11.7400097 51.7915971, 11.7399983 51.7915797, 11.739991 51.7915615, 11.739988 51.7915428, 11.7399892 51.791524, 11.7399946 51.7915055, 11.7400042 51.7914877, 11.7400178 51.7914709, 11.7400351 51.7914554, 11.7400556 51.7914416, 11.7400792 51.7914297, 11.7401052 51.79142, 11.7401331 51.7914126, 11.7401625 51.7914077)",1,,,roundabout
"[24520195, 364563227, 364563228]",False,Louis-Braille-Platz,tertiary,50,True,34.631,"LINESTRING (11.7400656 51.7916412, 11.7400411 51.7916595, 11.7399747 51.7917071, 11.739935 51.7917356, 11.7399252 51.7917426, 11.7398136 51.7918204, 11.739766 51.7918512, 11.7397292 51.7918727)",2,,,
"[364563219, 364563218, 27392243]",False,"['Kleine Hallesche Straße', 'Hallesche Straße']",residential,50,False,36.173,"LINESTRING (11.7402847 51.7916622, 11.7402971 51.7916851, 11.7403366 51.7917402, 11.7403645 51.791779, 11.7403705 51.7917874, 11.7403789 51.7917984, 11.7404084 51.7918367, 11.7404585 51.7918907, 11.7405173 51.7919533)",2,,,
137473643,True,,secondary,50,False,16.006,"LINESTRING (11.7402847 51.7916622, 11.7402571 51.7916679, 11.7402285 51.7916712, 11.7401994 51.791672, 11.7401705 51.7916705, 11.7401421 51.7916665, 11.7401148 51.7916602, 11.7400892 51.7916518, 11.7400656 51.7916412)",1,,,roundabout
32070090,False,Leipziger Straße,residential,30,True,18.38,"LINESTRING (11.7373837 51.794035, 11.7372548 51.7941798)",,,,
"[276205211, 488816966]",True,Leipziger Straße,"['residential', 'living_street']",30,False,191.18599999999998,"LINESTRING (11.7373837 51.794035, 11.7374264 51.7939984, 11.7378001 51.7936783, 11.7380361 51.7935002, 11.7381741 51.7933826, 11.7382375 51.7932989, 11.7382584 51.7932317, 11.7383539 51.7925862, 11.7383712 51.7925313, 11.7383876 51.7924938)",,,,
"[1234307778, 364563219]",False,Hallesche Straße,residential,"['50', '30']",False,69.787,"LINESTRING (11.7405173 51.7919533, 11.7405778 51.7920118, 11.7405927 51.7920263, 11.7409051 51.7925316)",2,,,
"[364563218, 364563219, 27392243]",False,"['Kleine Hallesche Straße', 'Hallesche Straße']",residential,50,True,36.17300000000001,"LINESTRING (11.7405173 51.7919533, 11.7404585 51.7918907, 11.7404084 51.7918367, 11.7403789 51.7917984, 11.7403705 51.7917874, 11.7403645 51.791779, 11.7403366 51.7917402, 11.7402971 51.7916851, 11.7402847 51.7916622)",2,,,
"[1234307777, 27392305]",False,Louis-Braille-Platz,residential,"['50', '30']",True,67.363,"LINESTRING (11.7405173 51.7919533, 11.7404433 51.7919789, 11.7403486 51.7920014, 11.7402831 51.792017, 11.7402519 51.7920244, 11.7396076 51.7921765)",,,,
94215386,False,Große Einsiedelsgasse,residential,30,False,13.158,"LINESTRING (11.739534 51.7957639, 11.7395595 51.7957397, 11.7396378 51.7956645)",,,,
94215386,False,Große Einsiedelsgasse,residential,30,True,121.102,"LINESTRING (11.739534 51.7957639, 11.7395125 51.7957909, 11.7394915 51.7958299, 11.7394217 51.7961279, 11.7393747 51.7962108, 11.7393633 51.7962307, 11.7392357 51.7964761, 11.7391142 51.796723, 11.739071 51.796811)",,,,
226514872,False,Kleine Einsiedelsgasse,residential,30,True,108.67200000000001,"LINESTRING (11.739534 51.7957639, 11.7395903 51.7958094, 11.7396091 51.7958799, 11.7396444 51.7960351, 11.7396592 51.7961325, 11.7396811 51.7962609, 11.7396549 51.7964389, 11.739557 51.7965999, 11.7396514 51.7966429, 11.7397056 51.7966676)",,,,
137473643,True,,secondary,50,False,22.57,"LINESTRING (11.7401625 51.7914077, 11.7401951 51.7914054, 11.7402279 51.7914061, 11.7402601 51.79141, 11.740291 51.7914168, 11.7403199 51.7914264, 11.7403461 51.7914386, 11.740369 51.7914531, 11.7403881 51.7914697, 11.7404029 51.7914878, 11.740413 51.7915071)",1,,,roundabout
"[1233092336, 364563201, 234533643]",False,Hallesche Straße,secondary,50,True,29.499,"LINESTRING (11.7401625 51.7914077, 11.7401558 51.7913825, 11.7401611 51.7913217, 11.740165 51.7912762, 11.7401656 51.7912692, 11.74017 51.7912517, 11.7401809 51.7912078, 11.7402071 51.7911457)",2,L 50,,
"[235831393, 27390621]",False,Karlsplatz,"['unclassified', 'residential']",30,True,147.672,"LINESTRING (11.7429727 51.7943338, 11.743277 51.7944151, 11.743407 51.7944302, 11.7438033 51.7945434, 11.7447483 51.7948137, 11.7447627 51.7948191, 11.7449237 51.7948803)",,,,
24601038,False,Bornstraße,residential,30,True,155.25,"LINESTRING (11.7346284 51.7916424, 11.7345652 51.7916414, 11.7338809 51.7917691, 11.7338147 51.7917898, 11.7337593 51.7918172, 11.7328522 51.7923511, 11.7327731 51.7923646)",,,,
235794696,False,Rosenstraße,residential,30,False,10.794,"LINESTRING (11.7346284 51.7916424, 11.7346665 51.7916952, 11.7346771 51.7917339)",,,,
"[235794696, 1234307771]",False,Rosenstraße,residential,"['50', '30']",True,95.04199999999999,"LINESTRING (11.7346284 51.7916424, 11.7346395 51.7915645, 11.7346071 51.7909454, 11.7346034 51.7908877, 11.7346054 51.7908525, 11.7346168 51.7908288, 11.7346445 51.7907933)",,,,
"[235794696, 1234307771]",False,Rosenstraße,residential,"['50', '30']",False,95.042,"LINESTRING (11.7346445 51.7907933, 11.7346168 51.7908288, 11.7346054 51.7908525, 11.7346034 51.7908877, 11.7346071 51.7909454, 11.7346395 51.7915645, 11.7346284 51.7916424)",,,,
1234307772,False,Dr.-John-Rittmeister-Straße,tertiary,50,False,15.472000000000001,"LINESTRING (11.7346445 51.7907933, 11.7345437 51.7907521, 11.7344672 51.7907084)",2,,,
"[1234307772, 61719189, 1234307773]",False,Dr.-John-Rittmeister-Straße,tertiary,50,True,169.192,"LINESTRING (11.7346445 51.7907933, 11.7347032 51.7908145, 11.734921 51.7908893, 11.7356888 51.7911487, 11.7364372 51.7914028, 11.7365526 51.7914416, 11.7368035 51.7915225)",2,,,
235830509,False,Freiheit,residential,30,False,42.927,"LINESTRING (11.7376523 51.797001, 11.7377059 51.7970095, 11.7381036 51.7969653, 11.7382636 51.7969408)",,,,
235830521,False,Lange Straße,unclassified,30,False,20.37,"LINESTRING (11.7376523 51.797001, 11.7376118 51.7970545, 11.7375243 51.7971662)",,,,
"[235830521, 235830475]",False,Lange Straße,unclassified,30,True,66.513,"LINESTRING (11.7376523 51.797001, 11.7376873 51.796953, 11.7377573 51.7968587, 11.7378359 51.796754, 11.7380153 51.7965149, 11.7380576 51.7964579)",,,,
27391935,False,Mühlstraße,residential,30,True,37.652,"LINESTRING (11.7375243 51.7971662, 11.7373346 51.797085, 11.7371643 51.7970233, 11.7370553 51.7969931)",,,,
62165188,False,Saalplatz,living_street,,False,48.32900000000001,"LINESTRING (11.7375243 51.7971662, 11.7376803 51.7972288, 11.7378482 51.797259, 11.7379752 51.797285, 11.7381638 51.7973395)",,,,
235830521,False,Lange Straße,unclassified,30,True,20.37,"LINESTRING (11.7375243 51.7971662, 11.7376118 51.7970545, 11.7376523 51.797001)",,,,
"[364563227, 24520195, 364563228]",False,Louis-Braille-Platz,tertiary,50,False,34.631,"LINESTRING (11.7397292 51.7918727, 11.739766 51.7918512, 11.7398136 51.7918204, 11.7399252 51.7917426, 11.739935 51.7917356, 11.7399747 51.7917071, 11.7400411 51.7916595, 11.7400656 51.7916412)",2,,,
"[1233092442, 24520195]",False,Louis-Braille-Platz,tertiary,50,True,67.577,"LINESTRING (11.7397292 51.7918727, 11.7396745 51.7918968, 11.7396295 51.7919119, 11.7395675 51.7919286, 11.7394928 51.7919463, 11.7394093 51.7919563, 11.7393362 51.7919593, 11.7392326 51.791957, 11.7390046 51.7919422, 11.7389194 51.7919364, 11.7388514 51.7919316, 11.7387825 51.7919205)",2,,,
308635028,True,Hallesche Straße,living_street,,False,96.35599999999998,"LINESTRING (11.7397292 51.7918727, 11.739717 51.7918128, 11.7398157 51.7916247, 11.7399868 51.7913186, 11.7400791 51.7911243, 11.7401136 51.7911297, 11.7402071 51.7911457)",,,,
465940111,False,Brahlenberg,residential,30,True,57.540000000000006,"LINESTRING (11.7341569 51.7928263, 11.7344657 51.7927367, 11.7344968 51.7927134, 11.7345263 51.7925501, 11.7345806 51.7925102, 11.7346306 51.792459)",,,no,
"[481987760, 236400427]",False,"['Brahlenberg', 'Saalweg']",residential,30,False,55.6,"LINESTRING (11.7346306 51.792459, 11.7347106 51.7924889, 11.7349696 51.7925784, 11.7350428 51.7926082, 11.735229 51.7926924, 11.7353075 51.7927307)",,,"['yes', 'no']",
236400427,False,Brahlenberg,residential,30,True,38.164,"LINESTRING (11.7346306 51.792459, 11.7346363 51.7923389, 11.7346558 51.7923144, 11.7347723 51.7922255, 11.7348019 51.7922041, 11.7348113 51.7921842, 11.7347949 51.7921534)",,,no,
465940111,False,Brahlenberg,residential,30,False,57.540000000000006,"LINESTRING (11.7346306 51.792459, 11.7345806 51.7925102, 11.7345263 51.7925501, 11.7344968 51.7927134, 11.7344657 51.7927367, 11.7341569 51.7928263)",,,no,
244077342,False,Saalweg,residential,30,False,38.46,"LINESTRING (11.7356009 51.7926242, 11.7361111 51.7924826)",,,,
244077335,False,Saalweg,residential,30,False,29.783,"LINESTRING (11.7356009 51.7926242, 11.7356873 51.7928459, 11.7356573 51.7928811)",,,,
244077342,False,Saalweg,residential,30,True,23.564999999999998,"LINESTRING (11.7356009 51.7926242, 11.7354298 51.7926717, 11.7353075 51.7927307)",,,,
244077342,False,Saalweg,residential,30,True,38.46,"LINESTRING (11.7361111 51.7924826, 11.7356009 51.7926242)",,,,
481987760,False,Saalweg,residential,30,False,29.299,"LINESTRING (11.7353075 51.7927307, 11.7356573 51.7928811)",,,yes,
244077342,False,Saalweg,residential,30,False,23.564999999999998,"LINESTRING (11.7353075 51.7927307, 11.7354298 51.7926717, 11.7356009 51.7926242)",,,,
"[481987760, 236400427]",False,"['Saalweg', 'Brahlenberg']",residential,30,True,55.60000000000001,"LINESTRING (11.7353075 51.7927307, 11.735229 51.7926924, 11.7350428 51.7926082, 11.7349696 51.7925784, 11.7347106 51.7924889, 11.7346306 51.792459)",,,"['yes', 'no']",
481987760,False,Saalweg,residential,30,True,29.299,"LINESTRING (11.7356573 51.7928811, 11.7353075 51.7927307)",,,yes,
244077335,False,Saalweg,residential,30,True,29.783,"LINESTRING (11.7356573 51.7928811, 11.7356873 51.7928459, 11.7356009 51.7926242)",,,,
481987760,False,Saalweg,residential,30,False,21.778,"LINESTRING (11.7356573 51.7928811, 11.7357689 51.7929325, 11.7359043 51.7930035)",,,yes,
