osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
"[4423954, 162038099]",Kirchstraße,residential,50,False,True,152.33100000000002,"LINESTRING (9.6166699 52.6794813, 9.616414 52.6795091, 9.6161299 52.6795421, 9.6157486 52.6796138, 9.6155641 52.6796481, 9.6154225 52.6796683, 9.6152971 52.6796818, 9.6149726 52.6796845, 9.6148538 52.6796845, 9.6147024 52.6796832, 9.6144519 52.6796792)",,
296061125,Hauptstraße,secondary,50,False,True,146.167,"LINESTRING (9.6166699 52.6794813, 9.616616 52.6794051, 9.6166115 52.67937, 9.616586 52.67892, 9.6165717 52.678829, 9.6164233 52.6785621, 9.6163624 52.6784526, 9.6162452 52.6782051)",L 193,
4423851,Kötnerweg,residential,50,False,False,117.418,"LINESTRING (9.6176408 52.679684, 9.6179944 52.6790569, 9.618088 52.6788997, 9.6181741 52.6788046, 9.6182727 52.6787033)",,
4424158,Kirchstraße,secondary,50,False,False,94.17900000000002,"LINESTRING (9.6176408 52.679684, 9.6182167 52.6797654, 9.6185887 52.6798002, 9.6187128 52.6798212, 9.6187701 52.679847, 9.6187985 52.6798683, 9.6188389 52.6799074, 9.618856 52.6799276, 9.6188803 52.6799676)",L 193,2
4424158,Kirchstraße,secondary,50,False,True,70.4,"LINESTRING (9.6176408 52.679684, 9.616975 52.6795809, 9.6167823 52.6795475, 9.6166699 52.6794813)",L 193,2
4428043,An der Kaisereiche,residential,50,False,False,106.24499999999999,"LINESTRING (9.6198204 52.6782259, 9.6198138 52.6781346, 9.6199385 52.6778698, 9.6200696 52.6773676, 9.620182 52.6773252)",,
1235679483,Marktstraße,residential,50,False,False,65.192,"LINESTRING (9.6198204 52.6782259, 9.6200377 52.6782197, 9.6202042 52.6782385, 9.6207618 52.6783355)",,
1235679484,Marktstraße,residential,50,False,True,119.78999999999999,"LINESTRING (9.6198204 52.6782259, 9.6190722 52.6785482, 9.6187727 52.6786449, 9.618535 52.6787048, 9.6182727 52.6787033)",,
4413593,Bahnhofstraße,residential,50,False,False,177.803,"LINESTRING (9.6207618 52.6783355, 9.6209595 52.6783581, 9.622109 52.6784449, 9.622806 52.6784676, 9.6233858 52.6784697)",,
"[4413612, 363802101]",Moorstraße,residential,50,False,True,176.26399999999998,"LINESTRING (9.6207618 52.6783355, 9.6207297 52.6784647, 9.620638 52.6789, 9.6205723 52.6790615, 9.6203916 52.6792975, 9.6202443 52.6794733, 9.6201402 52.6796521, 9.6200827 52.6798038, 9.6200844 52.6798505)",,
"[1215140601, 25752417]",Moorstraße,residential,50,False,False,120.07300000000001,"LINESTRING (9.6207618 52.6783355, 9.6207669 52.6782198, 9.6207179 52.6780967, 9.6206505 52.6779776, 9.6202126 52.6773677, 9.620182 52.6773252)",,
1235679483,Marktstraße,residential,50,False,True,65.192,"LINESTRING (9.6207618 52.6783355, 9.6202042 52.6782385, 9.6200377 52.6782197, 9.6198204 52.6782259)",,
4413593,Bahnhofstraße,residential,50,False,False,36.592,"LINESTRING (9.6233858 52.6784697, 9.6237521 52.6784689, 9.6239226 52.6784965)",,
4413593,Bahnhofstraße,residential,50,False,True,177.803,"LINESTRING (9.6233858 52.6784697, 9.622806 52.6784676, 9.622109 52.6784449, 9.6209595 52.6783581, 9.6207618 52.6783355)",,
4428153,Alter Postweg,residential,50,False,True,157.088,"LINESTRING (9.6233858 52.6784697, 9.6233451 52.679833, 9.623344 52.6798822)",,
4413593,Bahnhofstraße,residential,50,False,True,36.592,"LINESTRING (9.6239226 52.6784965, 9.6237521 52.6784689, 9.6233858 52.6784697)",,
"[4428120, 4428121, 637771971]","['Bahnhofstraße', 'Tannhof']",residential,50,False,True,163.971,"LINESTRING (9.6239226 52.6784965, 9.6239645 52.67844, 9.6239511 52.6782771, 9.623945 52.6781385, 9.6239353 52.6781119, 9.6238056 52.6777553, 9.6237955 52.6777354, 9.6234883 52.677175, 9.6234393 52.6771284, 9.6233624 52.6771056)",,
4428153,Alter Postweg,residential,50,False,False,157.088,"LINESTRING (9.623344 52.6798822, 9.6233451 52.679833, 9.6233858 52.6784697)",,
296061119,Celler Straße,primary,50,False,False,65.84,"LINESTRING (9.623344 52.6798822, 9.6232821 52.6798822, 9.6223675 52.6798723)",B 214,2
4427232,Vor dem Buchholze,residential,30,False,False,74.461,"LINESTRING (9.6223675 52.6798723, 9.6223689 52.6799306, 9.6223819 52.6804053, 9.6223748 52.6805418)",,
296061119,Celler Straße,primary,50,False,False,120.44399999999999,"LINESTRING (9.6223675 52.6798723, 9.6217602 52.6798687, 9.6208261 52.6798587, 9.6207729 52.6798577, 9.6205811 52.6798553)",B 214,2
296061119,Celler Straße,primary,50,False,True,65.84,"LINESTRING (9.6223675 52.6798723, 9.6232821 52.6798822, 9.623344 52.6798822)",B 214,2
270853281,Celler Straße,primary,50,False,True,33.489,"LINESTRING (9.6200844 52.6798505, 9.6205811 52.6798553)",B 214,2
"[4413612, 363802101]",Moorstraße,residential,50,False,False,176.26399999999998,"LINESTRING (9.6200844 52.6798505, 9.6200827 52.6798038, 9.6201402 52.6796521, 9.6202443 52.6794733, 9.6203916 52.6792975, 9.6205723 52.6790615, 9.620638 52.6789, 9.6207297 52.6784647, 9.6207618 52.6783355)",,
23875406,Celler Straße,primary,50,False,False,82.73599999999999,"LINESTRING (9.6200844 52.6798505, 9.6197414 52.6798582, 9.6194902 52.6798708, 9.6193688 52.679882, 9.6191436 52.6799131, 9.6188803 52.6799676)",B 214,2
25752417,Moorstraße,residential,50,False,False,6.014,"LINESTRING (9.6201132 52.6772158, 9.6200734 52.6771674)",,
25752417,Moorstraße,residential,50,False,True,13.019,"LINESTRING (9.6201132 52.6772158, 9.620182 52.6773252)",,
4428120,Tannhof,residential,50,False,False,220.68,"LINESTRING (9.6201132 52.6772158, 9.6211819 52.677204, 9.6223043 52.6771898, 9.6229622 52.6771843, 9.6230329 52.677175, 9.6232531 52.6771158, 9.6233624 52.6771056)",,
4413614,Unter den Eichen,residential,50,False,False,32.941,"LINESTRING (9.6189532 52.6763917, 9.6186838 52.6763739, 9.6184697 52.6763503)",,
"[1215140694, 25752417, 4413614]","['Unter den Eichen', 'Moorstraße']",residential,50,False,True,120.68,"LINESTRING (9.6189532 52.6763917, 9.6191284 52.6764179, 9.6192595 52.6764409, 9.6193832 52.6764764, 9.6194621 52.6765299, 9.6197081 52.676757, 9.6199436 52.6770031, 9.6200734 52.6771674)",,
"[987214181, 4428221, 987214182]",Im Moorgartenfeld,residential,50,False,False,262.468,"LINESTRING (9.6189532 52.6763917, 9.618977 52.6763311, 9.6196596 52.6762001, 9.6198066 52.6761742, 9.6201769 52.6761282, 9.6214194 52.6759672, 9.6219195 52.6759145, 9.6222981 52.6758697, 9.6225371 52.6758894, 9.6226752 52.6758874)",,
4413614,Unter den Eichen,residential,50,False,True,32.941,"LINESTRING (9.6184697 52.6763503, 9.6186838 52.6763739, 9.6189532 52.6763917)",,
28259522,Unter den Eichen,residential,50,False,False,91.29400000000001,"LINESTRING (9.6184697 52.6763503, 9.6182938 52.6756308, 9.6182689 52.6756075, 9.6182429 52.675598, 9.6181758 52.6755735)",,
28259523,Unter den Eichen,residential,50,False,False,64.215,"LINESTRING (9.6184697 52.6763503, 9.6181625 52.6763387, 9.6176204 52.6763135, 9.6175672 52.676311, 9.6175197 52.6763088)",,
4746446,Hauptstraße,secondary,50,False,True,92.961,"LINESTRING (9.6175197 52.6763088, 9.6181758 52.6755735)",L 193,
23875384,Hauptstraße,secondary,50,False,False,42.283,"LINESTRING (9.6175197 52.6763088, 9.6172199 52.6766428)",L 193,
28259523,Unter den Eichen,residential,50,False,True,64.215,"LINESTRING (9.6175197 52.6763088, 9.6175672 52.676311, 9.6176204 52.6763135, 9.6181625 52.6763387, 9.6184697 52.6763503)",,
4424158,Kirchstraße,secondary,50,False,True,94.179,"LINESTRING (9.6188803 52.6799676, 9.618856 52.6799276, 9.6188389 52.6799074, 9.6187985 52.6798683, 9.6187701 52.679847, 9.6187128 52.6798212, 9.6185887 52.6798002, 9.6182167 52.6797654, 9.6176408 52.679684)",L 193,2
23875406,Celler Straße,primary,50,False,True,82.73599999999999,"LINESTRING (9.6188803 52.6799676, 9.6191436 52.6799131, 9.6193688 52.679882, 9.6194902 52.6798708, 9.6197414 52.6798582, 9.6200844 52.6798505)",B 214,2
"[296749936, 24441682]",Celler Straße,primary,50,False,False,446.28000000000003,"LINESTRING (9.6188803 52.6799676, 9.618632 52.6800295, 9.6182523 52.6801158, 9.6179985 52.6801768, 9.6178914 52.6802015, 9.6173065 52.6803323, 9.617173 52.6803622, 9.6167347 52.6804603, 9.6165132 52.6805098, 9.6156394 52.6807053, 9.6149407 52.6808712, 9.6144163 52.6810253, 9.6141983 52.6811053, 9.6139247 52.6812211, 9.6132334 52.6815247, 9.6129396 52.6816735)",B 214,2
"[296749936, 24441682]",Celler Straße,primary,50,False,True,446.2799999999999,"LINESTRING (9.6129396 52.6816735, 9.6132334 52.6815247, 9.6139247 52.6812211, 9.6141983 52.6811053, 9.6144163 52.6810253, 9.6149407 52.6808712, 9.6156394 52.6807053, 9.6165132 52.6805098, 9.6167347 52.6804603, 9.617173 52.6803622, 9.6173065 52.6803323, 9.6178914 52.6802015, 9.6179985 52.6801768, 9.6182523 52.6801158, 9.618632 52.6800295, 9.6188803 52.6799676)",B 214,2
"[4413960, 1235679488, 1235679487]",Kirchstraße,residential,,False,False,255.99799999999993,"LINESTRING (9.6129396 52.6816735, 9.6128659 52.6816028, 9.612859 52.6814849, 9.613209 52.6811293, 9.6133937 52.6809413, 9.614019 52.6805127, 9.614177 52.6803919, 9.6143072 52.6802229, 9.6143675 52.6801112, 9.6144031 52.6800431, 9.614429 52.6799643, 9.6144399 52.6798844, 9.6144519 52.6796792)",,
4426966,Am Loh,residential,30,False,True,125.128,"LINESTRING (9.6197323 52.6744794, 9.6198619 52.674333, 9.6204425 52.6734408)",,
145635943,Mühlenweg,tertiary,50,False,True,208.22500000000002,"LINESTRING (9.6197323 52.6744794, 9.6200075 52.6743979, 9.6212029 52.6740282, 9.6217145 52.6738696, 9.6218325 52.6738337, 9.6218932 52.673815, 9.6220138 52.6737774, 9.6224863 52.673632)",K 160,
147596166,Am Schützenplatz,tertiary,50,False,False,129.244,"LINESTRING (9.6197323 52.6744794, 9.6185792 52.6752107, 9.6184625 52.6752404, 9.6184262 52.6752458, 9.6183442 52.6752579)",K 160,
4746443,Neustädter Straße,secondary,50,False,True,11.205,"LINESTRING (9.6183442 52.6752579, 9.6183345 52.6753585)",L 193,
23875383,Neustädter Straße,secondary,50,False,False,217.347,"LINESTRING (9.6183442 52.6752579, 9.6183338 52.6751889, 9.6182995 52.6750194, 9.6179813 52.6733157)",L 193,
147596166,Am Schützenplatz,tertiary,50,False,True,129.244,"LINESTRING (9.6183442 52.6752579, 9.6184262 52.6752458, 9.6184625 52.6752404, 9.6185792 52.6752107, 9.6197323 52.6744794)",K 160,
4426956,Am Deutschen Roten Kreuz,residential,30,False,False,168.49899999999997,"LINESTRING (9.6179813 52.6733157, 9.6180649 52.6733152, 9.6195606 52.6733069, 9.6199037 52.6733199, 9.6200185 52.673335, 9.6204425 52.6734408)",,
23875383,Neustädter Straße,secondary,50,False,True,217.347,"LINESTRING (9.6179813 52.6733157, 9.6182995 52.6750194, 9.6183338 52.6751889, 9.6183442 52.6752579)",L 193,
23875384,Hauptstraße,secondary,50,False,True,42.283,"LINESTRING (9.6172199 52.6766428, 9.6175197 52.6763088)",L 193,
4428157,Maschstraße,residential,30,False,False,43.95399999999999,"LINESTRING (9.6172199 52.6766428, 9.617177 52.6766259, 9.6170357 52.6765774, 9.6169082 52.6765779, 9.6166066 52.6766237)",,
23875384,Hauptstraße,secondary,50,False,False,151.328,"LINESTRING (9.6172199 52.6766428, 9.6162665 52.6777458, 9.6162142 52.677857)",L 193,
23875384,Hauptstraße,secondary,50,False,True,151.328,"LINESTRING (9.6162142 52.677857, 9.6162665 52.6777458, 9.6172199 52.6766428)",L 193,
"[162038089, 162038091]",Am Markt,residential,50,False,True,125.128,"LINESTRING (9.6162142 52.677857, 9.6157684 52.6778843, 9.6154151 52.6779116, 9.6150956 52.677947, 9.6150154 52.6779552, 9.6145178 52.6780201, 9.6143852 52.6780403)",,
296061122,Hauptstraße,secondary,50,False,False,39.08,"LINESTRING (9.6162142 52.677857, 9.6161943 52.6779241, 9.6162088 52.6780865, 9.6162452 52.6782051)",L 193,
4423851,Kötnerweg,residential,50,False,True,117.41799999999999,"LINESTRING (9.6182727 52.6787033, 9.6181741 52.6788046, 9.618088 52.6788997, 9.6179944 52.6790569, 9.6176408 52.679684)",,
1235679484,Marktstraße,residential,50,False,False,119.78999999999999,"LINESTRING (9.6182727 52.6787033, 9.618535 52.6787048, 9.6187727 52.6786449, 9.6190722 52.6785482, 9.6198204 52.6782259)",,
"[4423848, 1235679485, 1235679486]",Marktstraße,residential,50,False,True,150.97,"LINESTRING (9.6182727 52.6787033, 9.617757 52.6785345, 9.6176192 52.6784881, 9.6171393 52.6783265, 9.6166096 52.6781931, 9.6164817 52.6781778, 9.6163813 52.6781799, 9.6162452 52.6782051)",,
"[4423954, 162038099]",Kirchstraße,residential,50,False,False,152.33100000000002,"LINESTRING (9.6144519 52.6796792, 9.6147024 52.6796832, 9.6148538 52.6796845, 9.6149726 52.6796845, 9.6152971 52.6796818, 9.6154225 52.6796683, 9.6155641 52.6796481, 9.6157486 52.6796138, 9.6161299 52.6795421, 9.616414 52.6795091, 9.6166699 52.6794813)",,
"[162038088, 25692939, 296061118]",Am Beu,residential,30,False,False,208.695,"LINESTRING (9.6144519 52.6796792, 9.6143767 52.6793872, 9.6142991 52.6791673, 9.6141218 52.6788337, 9.6139621 52.6786504, 9.6138527 52.678491, 9.6138088 52.6784129, 9.6138228 52.6783443, 9.6138635 52.6782749, 9.6139172 52.6782222, 9.6140203 52.6781647, 9.6143852 52.6780403)",,
"[1235679488, 4413960, 1235679487]",Kirchstraße,residential,,False,True,255.998,"LINESTRING (9.6144519 52.6796792, 9.6144399 52.6798844, 9.614429 52.6799643, 9.6144031 52.6800431, 9.6143675 52.6801112, 9.6143072 52.6802229, 9.614177 52.6803919, 9.614019 52.6805127, 9.6133937 52.6809413, 9.613209 52.6811293, 9.612859 52.6814849, 9.6128659 52.6816028, 9.6129396 52.6816735)",,
4426956,Am Deutschen Roten Kreuz,residential,30,False,True,168.499,"LINESTRING (9.6204425 52.6734408, 9.6200185 52.673335, 9.6199037 52.6733199, 9.6195606 52.6733069, 9.6180649 52.6733152, 9.6179813 52.6733157)",,
4426966,Am Loh,residential,30,False,False,125.128,"LINESTRING (9.6204425 52.6734408, 9.6198619 52.674333, 9.6197323 52.6744794)",,
4427232,Vor dem Buchholze,residential,30,False,False,106.591,"LINESTRING (9.6223748 52.6805418, 9.6223356 52.6815001)",,
4427232,Vor dem Buchholze,residential,30,False,True,74.46100000000001,"LINESTRING (9.6223748 52.6805418, 9.6223819 52.6804053, 9.6223689 52.6799306, 9.6223675 52.6798723)",,
4427233,Vor dem Buchholze,residential,50,False,False,188.575,"LINESTRING (9.6223748 52.6805418, 9.6235662 52.6805401, 9.6235439 52.6815136)",,
4427232,Vor dem Buchholze,residential,30,False,True,106.591,"LINESTRING (9.6223356 52.6815001, 9.6223748 52.6805418)",,
4427234,Königsberger Straße,residential,50,False,False,43.182,"LINESTRING (9.6223356 52.6815001, 9.6229761 52.6815059)",,
4427232,Vor dem Buchholze,residential,30,False,False,86.441,"LINESTRING (9.6223356 52.6815001, 9.6223041 52.6816021, 9.6222153 52.6818191, 9.6221661 52.6818745, 9.6217465 52.6821663)",,
4427232,Vor dem Buchholze,residential,30,False,True,86.441,"LINESTRING (9.6217465 52.6821663, 9.6221661 52.6818745, 9.6222153 52.6818191, 9.6223041 52.6816021, 9.6223356 52.6815001)",,
4427234,Königsberger Straße,residential,50,False,False,38.022,"LINESTRING (9.6235439 52.6815136, 9.6241078 52.6815208)",,
4427234,Königsberger Straße,residential,50,False,True,38.286,"LINESTRING (9.6235439 52.6815136, 9.6229761 52.6815059)",,
4427236,Königsberger Straße,residential,50,False,False,53.437,"LINESTRING (9.6235439 52.6815136, 9.6237045 52.6819842)",,
4427233,Vor dem Buchholze,residential,50,False,True,188.575,"LINESTRING (9.6235439 52.6815136, 9.6235662 52.6805401, 9.6223748 52.6805418)",,
4427234,Königsberger Straße,residential,50,False,False,38.286,"LINESTRING (9.6229761 52.6815059, 9.6235439 52.6815136)",,
4427234,Königsberger Straße,residential,50,False,True,43.182,"LINESTRING (9.6229761 52.6815059, 9.6223356 52.6815001)",,
4427237,Königsberger Straße,residential,50,False,True,69.709,"LINESTRING (9.6243794 52.6821257, 9.6241078 52.6815208)",,
4427234,Königsberger Straße,residential,50,False,True,148.22600000000003,"LINESTRING (9.6243794 52.6821257, 9.6248552 52.6820348, 9.6249389 52.6820054, 9.6249925 52.6819662, 9.6250264 52.6819278, 9.6250537 52.6818694, 9.6250499 52.6817916, 9.6250236 52.6817236, 9.6249854 52.6816492, 9.6249412 52.6815969, 9.624891 52.6815575, 9.6248049 52.681528, 9.6241078 52.6815208)",,
4427234,Königsberger Straße,residential,50,False,True,38.022,"LINESTRING (9.6241078 52.6815208, 9.6235439 52.6815136)",,
4427237,Königsberger Straße,residential,50,False,False,69.709,"LINESTRING (9.6241078 52.6815208, 9.6243794 52.6821257)",,
4427234,Königsberger Straße,residential,50,False,False,148.22600000000003,"LINESTRING (9.6241078 52.6815208, 9.6248049 52.681528, 9.624891 52.6815575, 9.6249412 52.6815969, 9.6249854 52.6816492, 9.6250236 52.6817236, 9.6250499 52.6817916, 9.6250537 52.6818694, 9.6250264 52.6819278, 9.6249925 52.6819662, 9.6249389 52.6820054, 9.6248552 52.6820348, 9.6243794 52.6821257)",,
4427407,Am Schloonberg,residential,30,False,True,198.27300000000002,"LINESTRING (9.6101472 52.6765648, 9.6118431 52.6766511, 9.6119979 52.6766469, 9.6128198 52.6765865, 9.6129256 52.6765599, 9.6130043 52.6764885)",,
25752417,Moorstraße,residential,50,False,True,6.014,"LINESTRING (9.6200734 52.6771674, 9.6201132 52.6772158)",,
4428154,Kastanienweg,residential,50,False,False,85.33000000000001,"LINESTRING (9.6200734 52.6771674, 9.6193451 52.6772875, 9.6192398 52.6773148, 9.6190109 52.6774412, 9.6189242 52.6774438)",,
"[25752417, 4413614, 1215140694]","['Unter den Eichen', 'Moorstraße']",residential,50,False,False,120.68,"LINESTRING (9.6200734 52.6771674, 9.6199436 52.6770031, 9.6197081 52.676757, 9.6194621 52.6765299, 9.6193832 52.6764764, 9.6192595 52.6764409, 9.6191284 52.6764179, 9.6189532 52.6763917)",,
"[1056560665, 4428154]",Kastanienweg,residential,50,False,False,77.235,"LINESTRING (9.6189242 52.6774438, 9.6186741 52.6773843, 9.6184342 52.6773262, 9.6178597 52.6771871)",,
4428154,Kastanienweg,residential,50,False,True,85.33,"LINESTRING (9.6189242 52.6774438, 9.6190109 52.6774412, 9.6192398 52.6773148, 9.6193451 52.6772875, 9.6200734 52.6771674)",,
"[1202603366, 1056560663]",Kastanienweg,residential,,False,False,74.037,"LINESTRING (9.6189242 52.6774438, 9.6188951 52.6775505, 9.6187703 52.6777636, 9.6182525 52.677657)",,
"[4428157, 1013553966]",Maschstraße,residential,30,False,False,153.95700000000002,"LINESTRING (9.6166066 52.6766237, 9.6160658 52.6767172, 9.615947 52.676734, 9.6158381 52.6767421, 9.6153174 52.6767699, 9.6145299 52.676815, 9.6143543 52.6768201)",,
4428157,Maschstraße,residential,30,False,True,43.95399999999999,"LINESTRING (9.6166066 52.6766237, 9.6169082 52.6765779, 9.6170357 52.6765774, 9.617177 52.6766259, 9.6172199 52.6766428)",,
4628573,In den Fuhren,residential,30,False,True,197.486,"LINESTRING (9.6166066 52.6766237, 9.6165732 52.6765307, 9.6165668 52.6765123, 9.6162565 52.675526, 9.6160829 52.6748765)",,
4746446,Hauptstraße,secondary,50,False,False,92.961,"LINESTRING (9.6181758 52.6755735, 9.6175197 52.6763088)",L 193,
4746443,Neustädter Straße,secondary,50,False,False,26.275,"LINESTRING (9.6181758 52.6755735, 9.6182981 52.6754291, 9.6183345 52.6753585)",L 193,
28259522,Unter den Eichen,residential,50,False,True,91.29400000000001,"LINESTRING (9.6181758 52.6755735, 9.6182429 52.675598, 9.6182689 52.6756075, 9.6182938 52.6756308, 9.6184697 52.6763503)",,
4428220,Moorgartenweg,living_street,,False,True,224.14400000000003,"LINESTRING (9.6213748 52.6750261, 9.6198198 52.6753819, 9.6195274 52.6754691, 9.619296 52.6755795, 9.6192494 52.6755909, 9.6183913 52.6753729, 9.6183345 52.6753585)",,
145635943,Mühlenweg,tertiary,50,False,False,208.225,"LINESTRING (9.6224863 52.673632, 9.6220138 52.6737774, 9.6218932 52.673815, 9.6218325 52.6738337, 9.6217145 52.6738696, 9.6212029 52.6740282, 9.6200075 52.6743979, 9.6197323 52.6744794)",K 160,
270853281,Celler Straße,primary,50,False,False,33.489,"LINESTRING (9.6205811 52.6798553, 9.6200844 52.6798505)",B 214,2
296061119,Celler Straße,primary,50,False,True,120.44400000000002,"LINESTRING (9.6205811 52.6798553, 9.6207729 52.6798577, 9.6208261 52.6798587, 9.6217602 52.6798687, 9.6223675 52.6798723)",B 214,2
696018557,An den Bahngärten,residential,30,False,False,143.23,"LINESTRING (9.6226752 52.6758874, 9.6233419 52.6770428, 9.6233624 52.6771056)",,
696018557,An den Bahngärten,residential,30,False,True,158.942,"LINESTRING (9.6226752 52.6758874, 9.6226471 52.6758122, 9.6221039 52.6747229, 9.6219588 52.6745275)",,
"[987214181, 987214182, 4428221]",Im Moorgartenfeld,residential,50,False,True,262.468,"LINESTRING (9.6226752 52.6758874, 9.6225371 52.6758894, 9.6222981 52.6758697, 9.6219195 52.6759145, 9.6214194 52.6759672, 9.6201769 52.6761282, 9.6198066 52.6761742, 9.6196596 52.6762001, 9.618977 52.6763311, 9.6189532 52.6763917)",,
696018557,An den Bahngärten,residential,30,False,False,158.942,"LINESTRING (9.6219588 52.6745275, 9.6221039 52.6747229, 9.6226471 52.6758122, 9.6226752 52.6758874)",,
"[4428120, 4428121, 637771971]","['Bahnhofstraße', 'Tannhof']",residential,50,False,False,163.971,"LINESTRING (9.6233624 52.6771056, 9.6234393 52.6771284, 9.6234883 52.677175, 9.6237955 52.6777354, 9.6238056 52.6777553, 9.6239353 52.6781119, 9.623945 52.6781385, 9.6239511 52.6782771, 9.6239645 52.67844, 9.6239226 52.6784965)",,
4428120,Tannhof,residential,50,False,True,220.68,"LINESTRING (9.6233624 52.6771056, 9.6232531 52.6771158, 9.6230329 52.677175, 9.6229622 52.6771843, 9.6223043 52.6771898, 9.6211819 52.677204, 9.6201132 52.6772158)",,
696018557,An den Bahngärten,residential,30,False,True,143.23,"LINESTRING (9.6233624 52.6771056, 9.6233419 52.6770428, 9.6226752 52.6758874)",,
4746443,Neustädter Straße,secondary,50,False,False,11.205,"LINESTRING (9.6183345 52.6753585, 9.6183442 52.6752579)",L 193,
