osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
23621349,Johann-Giesberts-Platz,tertiary,30,True,False,28.918,"LINESTRING (6.2659285 51.4430898, 6.2660029 51.4430237, 6.2660704 51.442939, 6.2660908 51.4428968, 6.2660848 51.4428563)",,
23621350,Venloer Straße,tertiary,30,True,False,35.663,"LINESTRING (6.2660848 51.4428563, 6.2660517 51.4427684, 6.2660194 51.4427102, 6.2659687 51.4426338, 6.2658984 51.4425596)",,
340993437,Johann-Giesberts-Platz,tertiary,30,True,False,34.231,"LINESTRING (6.2660848 51.4428563, 6.2660717 51.4427541, 6.2660663 51.4426932, 6.266062 51.4426368, 6.2660806 51.4425497)",,
349219197,Rathausstraße,tertiary,50,False,True,7.646,"LINESTRING (6.2706612 51.4432421, 6.2705755 51.4432854)",,
23754543,Gartenstraße,residential,30,False,True,111.92,"LINESTRING (6.2706612 51.4432421, 6.2706099 51.4432014, 6.2693956 51.4426194)",,
349219197,Rathausstraße,tertiary,50,False,False,135.791,"LINESTRING (6.2706612 51.4432421, 6.2709306 51.4431106, 6.2710328 51.4430663, 6.2711511 51.4430226, 6.2713172 51.4429752, 6.2714808 51.442935, 6.2716964 51.4428969, 6.2724512 51.4427946)",,
23754545,Großmarktstraße,residential,30,False,False,75.652,"LINESTRING (6.2724512 51.4427946, 6.2724334 51.4427425, 6.2719091 51.4422073)",,
349219197,Rathausstraße,tertiary,50,False,False,94.435,"LINESTRING (6.2724512 51.4427946, 6.2725168 51.4427862, 6.2727878 51.4427475, 6.2733016 51.4426793, 6.2737824 51.4426136)",,
349219197,Rathausstraße,tertiary,50,False,True,135.791,"LINESTRING (6.2724512 51.4427946, 6.2716964 51.4428969, 6.2714808 51.442935, 6.2713172 51.4429752, 6.2711511 51.4430226, 6.2710328 51.4430663, 6.2709306 51.4431106, 6.2706612 51.4432421)",,
349219197,Rathausstraße,tertiary,50,False,False,168.03,"LINESTRING (6.2737824 51.4426136, 6.2741397 51.4425651, 6.2746062 51.4425019, 6.2756666 51.4423582, 6.2759057 51.4423253, 6.2761517 51.4422933)",,
349219197,Rathausstraße,tertiary,50,False,True,94.435,"LINESTRING (6.2737824 51.4426136, 6.2733016 51.4426793, 6.2727878 51.4427475, 6.2725168 51.4427862, 6.2724512 51.4427946)",,
23621814,Josefstraße,tertiary,50,False,False,87.094,"LINESTRING (6.2699199 51.4436068, 6.2699622 51.4436424, 6.2700163 51.4436782, 6.2701035 51.443713, 6.2709938 51.4440011)",K 38,
349219195,Rathausstraße,tertiary,50,False,False,57.80800000000001,"LINESTRING (6.2699199 51.4436068, 6.2703183 51.4434113, 6.2705755 51.4432854)",,
"[23621809, 1100901559]",Rathausstraße,tertiary,"['50', '20']",False,True,76.08699999999999,"LINESTRING (6.2699199 51.4436068, 6.2697276 51.4436932, 6.269285 51.4438776, 6.2691924 51.443916, 6.2691032 51.443962, 6.2690212 51.4439992)",,
"[1153723203, 99951863]",Josefstraße,tertiary,50,False,True,400.573,"LINESTRING (6.2760657 51.4457247, 6.2755466 51.4455441, 6.2752468 51.4454127, 6.2748871 51.4452818, 6.274239 51.4450627, 6.2733095 51.4447632, 6.2709938 51.4440011)",K 38,
23754544,Hans-Tenhaeff-Straße,residential,30,False,True,62.081999999999994,"LINESTRING (6.2666263 51.4430943, 6.26665 51.4430632, 6.2667086 51.4430164, 6.2669171 51.44291, 6.2672293 51.4426862)",,
23858477,Südwall,tertiary,20,True,False,61.247,"LINESTRING (6.2666263 51.4430943, 6.2667552 51.4431389, 6.2670338 51.4432311, 6.2674055 51.4433541)",,
421057798,Soatspad,residential,30,False,False,30.134,"LINESTRING (6.2703321 51.4447865, 6.2707093 51.4449213)",,
"[23635824, 421057804]",St.-Raphael-Straße,residential,30,False,False,98.643,"LINESTRING (6.2703321 51.4447865, 6.270426 51.4446765, 6.2705399 51.444543, 6.2706781 51.4443811, 6.2709648 51.4440352, 6.2709938 51.4440011)",,
"[107124306, 421057813]",Soatspad,residential,30,False,"[False, True]",96.98,"LINESTRING (6.2703321 51.4447865, 6.2699882 51.4446729, 6.2691447 51.4443942, 6.2690919 51.4443837)",,
23621814,Josefstraße,tertiary,50,False,True,87.094,"LINESTRING (6.2709938 51.4440011, 6.2701035 51.443713, 6.2700163 51.4436782, 6.2699622 51.4436424, 6.2699199 51.4436068)",K 38,
"[23635824, 421057804]",St.-Raphael-Straße,residential,30,False,True,98.643,"LINESTRING (6.2709938 51.4440011, 6.2709648 51.4440352, 6.2706781 51.4443811, 6.2705399 51.444543, 6.270426 51.4446765, 6.2703321 51.4447865)",,
"[1153723203, 99951863]",Josefstraße,tertiary,50,False,False,400.57300000000004,"LINESTRING (6.2709938 51.4440011, 6.2733095 51.4447632, 6.274239 51.4450627, 6.2748871 51.4452818, 6.2752468 51.4454127, 6.2755466 51.4455441, 6.2760657 51.4457247)",K 38,
23754110,Fliederweg,residential,30,False,False,33.748,"LINESTRING (6.2623603 51.4411218, 6.2626969 51.4409025)",,
23754111,Fliederweg,residential,30,False,False,100.587,"LINESTRING (6.2623603 51.4411218, 6.2634078 51.4417479)",,
23754110,Fliederweg,residential,30,False,True,33.748,"LINESTRING (6.2626969 51.4409025, 6.2623603 51.4411218)",,
23754111,Fliederweg,residential,30,False,True,100.587,"LINESTRING (6.2634078 51.4417479, 6.2623603 51.4411218)",,
23754166,Tulpenstraße,residential,30,False,False,70.12,"LINESTRING (6.2634078 51.4417479, 6.2632201 51.4418871, 6.2630572 51.44204, 6.2629526 51.4421614, 6.2629016 51.4422374, 6.262894 51.4422822)",,
23754166,Tulpenstraße,residential,30,False,True,75.19099999999999,"LINESTRING (6.2634078 51.4417479, 6.2641631 51.4413725, 6.264256 51.4413263)",,
23754166,Tulpenstraße,residential,30,False,False,75.19099999999999,"LINESTRING (6.264256 51.4413263, 6.2641631 51.4413725, 6.2634078 51.4417479)",,
190062553,Venloer Straße,tertiary,50,False,False,178.27100000000002,"LINESTRING (6.264256 51.4413263, 6.2656581 51.4423987, 6.2658984 51.4425596)",,
23754026,Roelpad,residential,30,False,False,22.899,"LINESTRING (6.262894 51.4422822, 6.2628936 51.442419, 6.2629004 51.442488)",,
23754166,Tulpenstraße,residential,30,False,True,70.12,"LINESTRING (6.262894 51.4422822, 6.2629016 51.4422374, 6.2629526 51.4421614, 6.2630572 51.44204, 6.2632201 51.4418871, 6.2634078 51.4417479)",,
23754026,Roelpad,residential,30,False,False,61.08,"LINESTRING (6.2629487 51.4427915, 6.2630168 51.4429432, 6.2631878 51.4433202)",,
23754026,Roelpad,residential,30,False,True,33.964,"LINESTRING (6.2629487 51.4427915, 6.2629101 51.4426337, 6.2629004 51.442488)",,
23754026,Roelpad,residential,30,False,False,36.23,"LINESTRING (6.2634387 51.4438752, 6.2634613 51.4439711, 6.2634583 51.4440535, 6.2634328 51.444135, 6.2633878 51.4441919)",,
23754026,Roelpad,residential,30,False,True,64.123,"LINESTRING (6.2634387 51.4438752, 6.2632863 51.4435235, 6.2631878 51.4433202)",,
74767342,Irisweg,living_street,,False,True,134.663,"LINESTRING (6.2634387 51.4438752, 6.263965 51.4437833, 6.2640746 51.4437391, 6.2642428 51.4436003, 6.2647987 51.4430921)",,
23754026,Roelpad,residential,30,False,True,36.23,"LINESTRING (6.2633878 51.4441919, 6.2634328 51.444135, 6.2634583 51.4440535, 6.2634613 51.4439711, 6.2634387 51.4438752)",,
"[414646587, 23754220]",Marienstraße,residential,"['20', '30']",False,True,68.897,"LINESTRING (6.2633878 51.4441919, 6.263925 51.4445391, 6.2640001 51.4445759, 6.2640764 51.4446001, 6.2641106 51.4446119)",,
23754026,Roelpad,residential,30,False,False,33.964,"LINESTRING (6.2629004 51.442488, 6.2629101 51.4426337, 6.2629487 51.4427915)",,
23754026,Roelpad,residential,30,False,True,22.899,"LINESTRING (6.2629004 51.442488, 6.2628936 51.442419, 6.262894 51.4422822)",,
23754176,Beginenpad,residential,30,False,False,148.721,"LINESTRING (6.2629004 51.442488, 6.2630611 51.4424987, 6.2632284 51.4425343, 6.2634045 51.4425969, 6.2640183 51.4428149, 6.2647987 51.4430921)",,
"[669493784, 23621347]",Westwall,tertiary,20,True,False,41.552,"LINESTRING (6.2655514 51.4433796, 6.2656982 51.4432526, 6.2658267 51.4431566, 6.2659285 51.4430898)",,
23754176,Beginenpad,residential,30,False,True,61.194,"LINESTRING (6.2655514 51.4433796, 6.2654705 51.4433523, 6.2651694 51.4432357, 6.2647987 51.4430921)",,
23621347,Westwall,tertiary,20,True,False,169.561,"LINESTRING (6.2641106 51.4446119, 6.2642277 51.444504, 6.2649247 51.443912, 6.2651598 51.4437099, 6.2655514 51.4433796)",,
"[414646587, 23754220]",Marienstraße,residential,"['20', '30']",False,False,68.897,"LINESTRING (6.2641106 51.4446119, 6.2640764 51.4446001, 6.2640001 51.4445759, 6.263925 51.4445391, 6.2633878 51.4441919)",,
23621346,Nordwall,tertiary,20,True,False,39.767,"LINESTRING (6.2641904 51.4449556, 6.2641431 51.4448948, 6.2641069 51.4448296, 6.2640872 51.4447671, 6.264082 51.4447077, 6.2640899 51.4446561, 6.2641106 51.4446119)",,
"[23754253, 457386510]",Lingsforter Straße,tertiary,30,False,False,73.384,"LINESTRING (6.2641904 51.4449556, 6.2641435 51.4449781, 6.2640376 51.4450248, 6.2639826 51.4450687, 6.2639139 51.4451533, 6.263656 51.4455105)",,2
1209725347,Lingsforter Straße,tertiary,,False,False,45.578,"LINESTRING (6.2633629 51.4459303, 6.2631014 51.4463064)",,
"[340993441, 340993442]",Lingsforter Straße,tertiary,30,False,True,50.94799999999999,"LINESTRING (6.2633629 51.4459303, 6.263418 51.4458673, 6.2635142 51.4457168, 6.2635972 51.4455961, 6.263656 51.4455105)",,2
1080047770,Annastraße,tertiary,30,False,False,62.38,"LINESTRING (6.2663111 51.4413023, 6.2661937 51.4418585)",,
23621339,Annastraße,tertiary,50,False,True,152.868,"LINESTRING (6.2663111 51.4413023, 6.2663321 51.4411854, 6.2665363 51.440051, 6.266557 51.4399361)",,
23754543,Gartenstraße,residential,30,False,False,144.74099999999999,"LINESTRING (6.2663111 51.4413023, 6.2664436 51.4413115, 6.2670236 51.4415191, 6.2675129 51.4417077, 6.2680896 51.4419668)",,
23754543,Gartenstraße,residential,30,False,False,116.013,"LINESTRING (6.2680896 51.4419668, 6.2693956 51.4426194)",,
23754544,Hans-Tenhaeff-Straße,residential,30,False,False,99.771,"LINESTRING (6.2680896 51.4419668, 6.2672293 51.4426862)",,
23754543,Gartenstraße,residential,30,False,True,144.741,"LINESTRING (6.2680896 51.4419668, 6.2675129 51.4417077, 6.2670236 51.4415191, 6.2664436 51.4413115, 6.2663111 51.4413023)",,
"[23754544, 23754545]","['Hans-Tenhaeff-Straße', 'Großmarktstraße']",residential,30,False,True,276.605,"LINESTRING (6.2680896 51.4419668, 6.2689923 51.4412375, 6.2691128 51.4411401, 6.2692628 51.4410737, 6.2695764 51.4408252, 6.2702412 51.4411467, 6.2708587 51.4414469)",,
23754543,Gartenstraße,residential,30,False,True,116.013,"LINESTRING (6.2693956 51.4426194, 6.2680896 51.4419668)",,
23854227,Bahnstraße,residential,30,False,False,75.146,"LINESTRING (6.2693956 51.4426194, 6.2687365 51.443156)",,
23854227,Bahnstraße,residential,30,False,True,165.17,"LINESTRING (6.2693956 51.4426194, 6.2708587 51.4414469)",,
23754543,Gartenstraße,residential,30,False,False,111.92,"LINESTRING (6.2693956 51.4426194, 6.2706099 51.4432014, 6.2706612 51.4432421)",,
"[419909883, 23754574]",An der Oelmühle,residential,,False,False,187.038,"LINESTRING (6.2761517 51.4422933, 6.2761689 51.4423654, 6.2763612 51.4431772, 6.2764381 51.4435047, 6.2765324 51.4439585)",,
349219197,Rathausstraße,tertiary,50,False,True,168.03,"LINESTRING (6.2761517 51.4422933, 6.2759057 51.4423253, 6.2756666 51.4423582, 6.2746062 51.4425019, 6.2741397 51.4425651, 6.2737824 51.4426136)",,
1080047770,Annastraße,tertiary,30,False,True,24.077,"LINESTRING (6.2661486 51.4420732, 6.2661937 51.4418585)",,
"[23854195, 1119928987]",Brucknerstraße,residential,30,True,False,153.304,"LINESTRING (6.2661486 51.4420732, 6.2660482 51.4420492, 6.2660196 51.4420219, 6.264897 51.4409512)",,
"[421055456, 1080047770]",Annastraße,tertiary,30,False,False,53.221000000000004,"LINESTRING (6.2661486 51.4420732, 6.266094 51.4423733, 6.2660806 51.4425497)",,
23854196,Mozartstraße,residential,30,False,False,143.435,"LINESTRING (6.264897 51.4409512, 6.2656699 51.4397546)",,
1080062386,Brucknerstraße,residential,30,False,False,88.72399999999999,"LINESTRING (6.264897 51.4409512, 6.264525 51.4406498, 6.2640369 51.4403637)",,
1080062386,Brucknerstraße,residential,30,False,False,68.093,"LINESTRING (6.2640369 51.4403637, 6.2633212 51.4399442)",,
23854197,Schubertstraße,residential,30,False,False,95.02199999999999,"LINESTRING (6.2640369 51.4403637, 6.2643588 51.4399805, 6.264622 51.4395917)",,
1080062386,Brucknerstraße,residential,30,False,True,88.72399999999999,"LINESTRING (6.2640369 51.4403637, 6.264525 51.4406498, 6.264897 51.4409512)",,
23854199,Brucknerstraße,residential,30,False,False,30.214,"LINESTRING (6.2633212 51.4399442, 6.2630088 51.4397547)",,
1080062386,Brucknerstraße,residential,30,False,False,46.01,"LINESTRING (6.2633212 51.4399442, 6.2636568 51.4395872)",,
1080062386,Brucknerstraße,residential,30,False,True,68.093,"LINESTRING (6.2633212 51.4399442, 6.2640369 51.4403637)",,
1080062386,Brucknerstraße,residential,30,False,True,46.01,"LINESTRING (6.2636568 51.4395872, 6.2633212 51.4399442)",,
23620473,Beethovenstraße,residential,30,False,True,34.06,"LINESTRING (6.2636568 51.4395872, 6.2638204 51.4396055, 6.2639558 51.4396123, 6.2641449 51.4396063)",,
23620473,Beethovenstraße,residential,30,False,True,64.714,"LINESTRING (6.2656699 51.4397546, 6.266557 51.4399361)",,
23854196,Mozartstraße,residential,30,False,True,143.435,"LINESTRING (6.2656699 51.4397546, 6.264897 51.4409512)",,
23620473,Beethovenstraße,residential,30,False,False,75.30699999999999,"LINESTRING (6.2656699 51.4397546, 6.265126 51.439642, 6.2650238 51.4396225, 6.2648679 51.4396015, 6.2647672 51.4395922, 6.264622 51.4395917)",,
23620473,Beethovenstraße,residential,30,False,False,33.109,"LINESTRING (6.264622 51.4395917, 6.2641449 51.4396063)",,
23620473,Beethovenstraße,residential,30,False,True,75.30699999999999,"LINESTRING (6.264622 51.4395917, 6.2647672 51.4395922, 6.2648679 51.4396015, 6.2650238 51.4396225, 6.265126 51.439642, 6.2656699 51.4397546)",,
23854197,Schubertstraße,residential,30,False,True,95.02199999999999,"LINESTRING (6.264622 51.4395917, 6.2643588 51.4399805, 6.2640369 51.4403637)",,
23854199,Brucknerstraße,residential,30,False,True,30.214,"LINESTRING (6.2630088 51.4397547, 6.2633212 51.4399442)",,
23854216,An der Oelmühle,residential,,False,False,89.325,"LINESTRING (6.2765324 51.4439585, 6.2754546 51.4440584, 6.2752564 51.4440709)",,
"[419909883, 23754574]",An der Oelmühle,residential,,False,True,187.03799999999998,"LINESTRING (6.2765324 51.4439585, 6.2764381 51.4435047, 6.2763612 51.4431772, 6.2761689 51.4423654, 6.2761517 51.4422933)",,
23854216,An der Oelmühle,residential,,False,True,89.325,"LINESTRING (6.2752564 51.4440709, 6.2754546 51.4440584, 6.2765324 51.4439585)",,
23854227,Bahnstraße,residential,30,False,False,165.17,"LINESTRING (6.2708587 51.4414469, 6.2693956 51.4426194)",,
"[23754544, 23754545]","['Hans-Tenhaeff-Straße', 'Großmarktstraße']",residential,30,False,False,276.605,"LINESTRING (6.2708587 51.4414469, 6.2702412 51.4411467, 6.2695764 51.4408252, 6.2692628 51.4410737, 6.2691128 51.4411401, 6.2689923 51.4412375, 6.2680896 51.4419668)",,
23754545,Großmarktstraße,residential,30,False,True,113.35,"LINESTRING (6.2708587 51.4414469, 6.270966 51.4414826, 6.2713212 51.441663, 6.2715039 51.4417936, 6.2717518 51.4420467, 6.2719091 51.4422073)",,
23854227,Bahnstraße,residential,30,False,True,63.41,"LINESTRING (6.2682641 51.443643, 6.2682825 51.44362, 6.2684636 51.4434023, 6.2687365 51.443156)",,
23858477,Südwall,tertiary,20,True,False,54.478,"LINESTRING (6.2682641 51.443643, 6.2683775 51.4436798, 6.2686479 51.4437798, 6.2688143 51.4438474, 6.2689194 51.4439098)",,
"[421057800, 23854239]",De-Cabanes-Straße,residential,20,True,False,181.203,"LINESTRING (6.2684768 51.4453755, 6.2678147 51.4452188, 6.267775 51.4452147, 6.2677409 51.445217, 6.2677029 51.4452275, 6.2676736 51.4452438, 6.2676532 51.4452669, 6.2675057 51.4454477, 6.2674333 51.4455359, 6.2674081 51.4455664, 6.2673891 51.4455952, 6.2673857 51.4456224, 6.267394 51.4456567, 6.2674028 51.4456836, 6.267472 51.4458944, 6.267491 51.4459246, 6.2675138 51.4459467, 6.2675947 51.4459943, 6.2679102 51.4461719)",,
421057814,Ostwall,tertiary,20,True,False,97.08999999999997,"LINESTRING (6.2684768 51.4453755, 6.268259 51.4457129, 6.26813 51.4459128, 6.2680627 51.4460103, 6.2680247 51.4460596, 6.2679805 51.446108, 6.2679102 51.4461719)",,
23858477,Südwall,tertiary,20,True,False,67.64800000000001,"LINESTRING (6.2674055 51.4433541, 6.2677153 51.4434562, 6.2681307 51.4436038, 6.2682641 51.443643)",,
1100903518,Bayonstraße,residential,,True,False,143.288,"LINESTRING (6.2674055 51.4433541, 6.2673411 51.4434218, 6.2672686 51.4435505, 6.2671532 51.4437474, 6.267158 51.4437918, 6.2672335 51.4438208, 6.2673427 51.4438332, 6.2677351 51.4438665, 6.2679748 51.4438794, 6.2681014 51.4437937, 6.2681556 51.4437441, 6.2682641 51.443643)",,
24058837,Heistersweg,residential,30,False,False,104.458,"LINESTRING (6.264486 51.4450923, 6.2644553 51.4451359, 6.2643981 51.4452173, 6.2643623 51.4453263, 6.2643869 51.4455886, 6.2644486 51.4460158)",,
99856565,Nordwall,tertiary,20,True,False,26.115999999999996,"LINESTRING (6.264486 51.4450923, 6.2643111 51.4450383, 6.2642509 51.4450066, 6.264208 51.444978, 6.2641904 51.4449556)",,
24058837,Heistersweg,residential,30,False,True,14.74,"LINESTRING (6.2645057 51.4467093, 6.2644952 51.4465769)",,
300974376,Friedrich-Brücker-Straße,residential,30,False,False,119.476,"LINESTRING (6.2645057 51.4467093, 6.2646477 51.4467274, 6.2661632 51.4470038)",,
24058861,Nettesheimstraße,residential,30,False,False,54.432,"LINESTRING (6.2631014 51.4463064, 6.2638469 51.4464605)",,
1209725347,Lingsforter Straße,tertiary,,False,True,45.578,"LINESTRING (6.2631014 51.4463064, 6.2633629 51.4459303)",,
24058837,Heistersweg,residential,30,False,False,14.74,"LINESTRING (6.2644952 51.4465769, 6.2645057 51.4467093)",,
24058861,Nettesheimstraße,residential,30,False,True,46.756,"LINESTRING (6.2644952 51.4465769, 6.2638469 51.4464605)",,
24058837,Heistersweg,residential,30,False,True,62.475,"LINESTRING (6.2644952 51.4465769, 6.2644832 51.4464315, 6.2644486 51.4460158)",,
24058861,Nettesheimstraße,residential,30,False,False,46.756,"LINESTRING (6.2638469 51.4464605, 6.2644952 51.4465769)",,
24058861,Nettesheimstraße,residential,30,False,True,54.432,"LINESTRING (6.2638469 51.4464605, 6.2631014 51.4463064)",,
39687471,An de Roos,residential,30,False,False,78.842,"LINESTRING (6.2735991 51.4458746, 6.2740961 51.4452368)",,
421057798,Soatspad,residential,30,False,True,121.592,"LINESTRING (6.2735991 51.4458746, 6.2720575 51.4453525)",,
"[99951865, 719925699]","['Viktorweg', 'Soatspad']",residential,30,False,"[False, True]",260.574,"LINESTRING (6.2735991 51.4458746, 6.2739452 51.4460054, 6.2736709 51.4464575, 6.2734191 51.4468895, 6.273329 51.446906, 6.2730028 51.446792, 6.2726059 51.4466532, 6.2722156 51.4465167, 6.2718043 51.4463728)",,
"[23754472, 39972359]","['Kuhstraße', 'Klosterstraße']",residential,,True,False,247.07899999999998,"LINESTRING (6.2655562 51.4442113, 6.2662371 51.4442919, 6.266505 51.4443229, 6.2666935 51.4443249, 6.2667765 51.4443169, 6.2669746 51.4442577, 6.2670622 51.4442311, 6.267236 51.4441985, 6.2674464 51.4441902, 6.2678897 51.444231, 6.2680439 51.4442161, 6.2681547 51.4442025, 6.26821 51.4441914, 6.2685922 51.4440339, 6.2688082 51.4439625, 6.2689194 51.4439098)",,
39972361,Klosterstraße,residential,,False,True,38.44,"LINESTRING (6.2655562 51.4442113, 6.2653644 51.4443734, 6.2652967 51.444419, 6.2651677 51.4444359)",,
74767386,Klosterplatz,residential,,False,False,68.912,"LINESTRING (6.2655562 51.4442113, 6.2657863 51.4440404, 6.2660479 51.4438469, 6.2658786 51.4437495)",,
39972361,Klosterstraße,residential,,False,False,38.44,"LINESTRING (6.2651677 51.4444359, 6.2652967 51.444419, 6.2653644 51.4443734, 6.2655562 51.4442113)",,
190064762,Südwall,tertiary,20,True,False,12.224,"LINESTRING (6.2689194 51.4439098, 6.2689729 51.4439498, 6.2690212 51.4439992)",,
421057798,Soatspad,residential,30,False,False,105.02,"LINESTRING (6.2707093 51.4449213, 6.2720575 51.4453525)",,
421057798,Soatspad,residential,30,False,True,30.134,"LINESTRING (6.2707093 51.4449213, 6.2703321 51.4447865)",,
50736380,Soatspad,residential,30,False,False,74.864,"LINESTRING (6.2707093 51.4449213, 6.2704062 51.4454053, 6.2703166 51.4455485)",,
50736388,Sebastianusweg,residential,30,False,False,29.983,"LINESTRING (6.2720575 51.4453525, 6.272244 51.4451092)",,
421057798,Soatspad,residential,30,False,False,121.592,"LINESTRING (6.2720575 51.4453525, 6.2735991 51.4458746)",,
421057798,Soatspad,residential,30,False,True,105.02,"LINESTRING (6.2720575 51.4453525, 6.2707093 51.4449213)",,
50736388,Sebastianusweg,residential,30,False,False,15.552,"LINESTRING (6.272244 51.4451092, 6.2724514 51.4451626)",,
50736388,Sebastianusweg,residential,30,False,True,29.983,"LINESTRING (6.272244 51.4451092, 6.2720575 51.4453525)",,
50736389,Sebastianusweg,residential,30,False,False,13.317,"LINESTRING (6.272244 51.4451092, 6.2720797 51.4450471)",,
50736388,Sebastianusweg,residential,30,False,True,15.552,"LINESTRING (6.2724514 51.4451626, 6.272244 51.4451092)",,
50736389,Sebastianusweg,residential,30,False,True,13.317,"LINESTRING (6.2720797 51.4450471, 6.272244 51.4451092)",,
50736401,Von-Galen-Straße,living_street,,False,True,136.623,"LINESTRING (6.2681544 51.4464207, 6.2681207 51.4465759, 6.2681742 51.4466824, 6.2684873 51.4469701, 6.2688928 51.4475284)",,
50736391,Ludwig-Quaas-Straße,residential,,False,True,65.37899999999999,"LINESTRING (6.2688928 51.4475284, 6.2681498 51.4477533, 6.2680442 51.4477853)",,
50736399,Karl-Leisner-Straße,living_street,,False,False,37.716,"LINESTRING (6.2688928 51.4475284, 6.2689027 51.4475393, 6.2691614 51.4478234)",,
50736401,Von-Galen-Straße,living_street,,False,False,136.62300000000002,"LINESTRING (6.2688928 51.4475284, 6.2684873 51.4469701, 6.2681742 51.4466824, 6.2681207 51.4465759, 6.2681544 51.4464207)",,
50736392,Karl-Leisner-Straße,living_street,,False,True,74.64699999999999,"LINESTRING (6.2699947 51.447449, 6.2699556 51.4475436, 6.2698819 51.447598, 6.269561 51.4476984, 6.2691614 51.4478234)",,
23635784,Gelderner Straße,tertiary,,False,False,122.27199999999999,"LINESTRING (6.2680442 51.4477853, 6.267584 51.4471838, 6.2674025 51.4469299, 6.2672889 51.4467917)",,
50736391,Ludwig-Quaas-Straße,residential,,False,False,65.37899999999999,"LINESTRING (6.2680442 51.4477853, 6.2681498 51.4477533, 6.2688928 51.4475284)",,
50736392,Karl-Leisner-Straße,living_street,,False,False,74.64699999999999,"LINESTRING (6.2691614 51.4478234, 6.269561 51.4476984, 6.2698819 51.447598, 6.2699556 51.4475436, 6.2699947 51.447449)",,
50736399,Karl-Leisner-Straße,living_street,,False,False,37.391,"LINESTRING (6.2691614 51.4478234, 6.2693235 51.4480081, 6.2694752 51.448091)",,
50736399,Karl-Leisner-Straße,living_street,,False,True,37.716,"LINESTRING (6.2691614 51.4478234, 6.2689027 51.4475393, 6.2688928 51.4475284)",,
50736399,Karl-Leisner-Straße,living_street,,False,True,37.391,"LINESTRING (6.2694752 51.448091, 6.2693235 51.4480081, 6.2691614 51.4478234)",,
39687471,An de Roos,residential,30,False,True,78.842,"LINESTRING (6.2740961 51.4452368, 6.2735991 51.4458746)",,
