osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,tunnel,width
157958993,,St 2019,Ulmer Straße,secondary,50,False,True,20.23,"LINESTRING (10.1539831 48.3079179, 10.1538316 48.3079035, 10.1537125 48.3078914)",,,,
"[36903865, 638169988]",1,St 2019,Ulmer Straße,secondary,50,True,False,20.891,"LINESTRING (10.1539831 48.3079179, 10.1541576 48.3079034, 10.1542641 48.3079001)",,,,
165089348,2,,Rue de Villecresnes,residential,,False,False,52.875,"LINESTRING (10.1543613 48.3018217, 10.1543291 48.3018775, 10.1542614 48.3021182, 10.1542525 48.3021967, 10.1542424 48.3022886)",,,,
"[253270366, 268402607]",2,St 2022,Illerberger Straße,secondary,50,False,False,169.70000000000002,"LINESTRING (10.1543613 48.3018217, 10.154679 48.3019451, 10.15504 48.3020988, 10.1557374 48.3024516, 10.1562205 48.3027118)",,,,
"[268402608, 638668084]","['2', '3']",St 2022,Illerberger Straße,secondary,50,False,True,54.005,"LINESTRING (10.1543613 48.3018217, 10.1542605 48.3017823, 10.1538648 48.301638, 10.1537262 48.3015823)",,,,
165089348,2,,Rue de Villecresnes,residential,,False,True,52.875,"LINESTRING (10.1542424 48.3022886, 10.1542525 48.3021967, 10.1542614 48.3021182, 10.1543291 48.3018775, 10.1543613 48.3018217)",,,,
24582511,,,Engelkellerstraße,residential,30,False,True,16.524,"LINESTRING (10.1661821 48.3008994, 10.1661826 48.301048)",,,,
24582511,,,Engelkellerstraße,residential,30,False,False,32.314,"LINESTRING (10.1661821 48.3008994, 10.1661807 48.300794, 10.166179 48.3006709, 10.1661782 48.3006088)",,,,
24770708,,,Nikolaus-Thoman-Straße,residential,50,False,True,14.484,"LINESTRING (10.1586462 48.307528, 10.158842 48.3075304)",,,,
197594600,,,Blumengasse,residential,30,False,False,54.475,"LINESTRING (10.1586462 48.307528, 10.1589116 48.307071)",,,,
24770708,,,Nikolaus-Thoman-Straße,residential,50,False,False,70.816,"LINESTRING (10.1586462 48.307528, 10.158179 48.3075279, 10.1576887 48.3075277)",,,,
197594594,,,St.-Johannis-Straße,residential,,False,True,44.131,"LINESTRING (10.1595024 48.3071266, 10.1593584 48.307113, 10.1592635 48.3071041, 10.1589116 48.307071)",,,,
30083463,,,Röslestraße,residential,30,False,True,12.399,"LINESTRING (10.1637375 48.3035835, 10.1637391 48.303472)",,,,
30083463,,,Röslestraße,residential,30,False,False,78.29400000000001,"LINESTRING (10.1637375 48.3035835, 10.1637372 48.3036649, 10.1637352 48.3042345, 10.163737 48.3042876)",,,,
197594601,,,Kapuzinerstraße,residential,30,False,False,136.451,"LINESTRING (10.1637375 48.3035835, 10.1632872 48.3036302, 10.1629642 48.3036637, 10.162721 48.3036889, 10.1619147 48.3037725)",,,,
197594600,,,Blumengasse,residential,30,False,True,54.475,"LINESTRING (10.1589116 48.307071, 10.1586462 48.307528)",,,,
197594594,,,St.-Johannis-Straße,residential,,False,False,44.131,"LINESTRING (10.1589116 48.307071, 10.1592635 48.3071041, 10.1593584 48.307113, 10.1595024 48.3071266)",,,,
197594600,,,Blumengasse,residential,30,False,False,46.054,"LINESTRING (10.1589116 48.307071, 10.1589916 48.3069347, 10.1591381 48.3066852)",,,,
197594599,,,Jägergasse,residential,30,False,True,66.576,"LINESTRING (10.158238 48.3066781, 10.158341 48.3066789, 10.1591381 48.3066852)",,,,
197594600,,,Blumengasse,residential,30,False,False,2.706,"LINESTRING (10.1591381 48.3066852, 10.1591509 48.3066624)",,,,
197594599,,,Jägergasse,residential,30,False,False,66.576,"LINESTRING (10.1591381 48.3066852, 10.158341 48.3066789, 10.158238 48.3066781)",,,,
197594600,,,Blumengasse,residential,30,False,True,46.054,"LINESTRING (10.1591381 48.3066852, 10.1589916 48.3069347, 10.1589116 48.307071)",,,,
197594593,,,Theodor-Körner-Straße,residential,30,False,False,62.342,"LINESTRING (10.1610123 48.3059156, 10.1601908 48.3057901)",,,,
24770709,,,Kammerlanderstraße,residential,30,False,False,77.49199999999999,"LINESTRING (10.1610123 48.3059156, 10.1615986 48.3055438, 10.1617706 48.3054347)",,,,
24770709,,,Kammerlanderstraße,residential,30,False,True,107.377,"LINESTRING (10.1610123 48.3059156, 10.1609785 48.305937, 10.1608134 48.3060412, 10.160756 48.3060775, 10.1604408 48.3062766, 10.1601931 48.3064331, 10.160106 48.3064794, 10.1600604 48.3065037, 10.1599106 48.3065212)",,,,
30083463,,,Röslestraße,residential,30,False,False,53.59,"LINESTRING (10.1637567 48.3029902, 10.1637391 48.303472)",,,,
30083463,,,Röslestraße,residential,30,False,True,83.316,"LINESTRING (10.1637567 48.3029902, 10.1637379 48.302573, 10.1637336 48.3024763, 10.1637117 48.3022416)",,,,
"[197594592, 210898410]",,,Gabelsbergerstraße,residential,"['50', '30']",False,True,167.02799999999996,"LINESTRING (10.1637567 48.3029902, 10.1632417 48.3030251, 10.1631349 48.3030323, 10.1624357 48.3030796, 10.1621123 48.3031777, 10.1620702 48.303187, 10.1620284 48.3031963, 10.1619125 48.3032219, 10.1618739 48.3032305, 10.1618051 48.3032457, 10.1615731 48.3033097)",,,,4
197594598,,,Engelbert-Satzger-Straße,residential,50,False,True,51.090999999999994,"LINESTRING (10.1587503 48.3079858, 10.158751 48.3079823, 10.1587712 48.3078819, 10.158797 48.3077538, 10.158842 48.3075304)",,,,
197594597,,,Peter-Arnold-Straße,residential,30,False,True,65.232,"LINESTRING (10.1569949 48.3085512, 10.1568846 48.3082207, 10.1568687 48.3081733, 10.1568037 48.3079785)",,,,
24597131,,,Josef-Holl-Straße,residential,50,False,False,57.513,"LINESTRING (10.1615731 48.3033097, 10.1616611 48.3033941, 10.1617834 48.3035604, 10.1619147 48.3037725)",,,,
24597131,,,Josef-Holl-Straße,residential,50,False,True,14.253,"LINESTRING (10.1615731 48.3033097, 10.1615408 48.3032878, 10.1614946 48.3032629, 10.1614172 48.3032363)",,,,
"[197594592, 210898410]",,,Gabelsbergerstraße,residential,"['50', '30']",False,False,167.028,"LINESTRING (10.1615731 48.3033097, 10.1618051 48.3032457, 10.1618739 48.3032305, 10.1619125 48.3032219, 10.1620284 48.3031963, 10.1620702 48.303187, 10.1621123 48.3031777, 10.1624357 48.3030796, 10.1631349 48.3030323, 10.1632417 48.3030251, 10.1637567 48.3029902)",,,,4
197594593,,,Theodor-Körner-Straße,residential,30,False,True,18.435,"LINESTRING (10.1599474 48.3057544, 10.1601908 48.3057901)",,,,
85161669,2,,Kaiser-Karl-Straße,residential,50,False,False,85.32300000000001,"LINESTRING (10.1599474 48.3057544, 10.1599205 48.306088, 10.1599106 48.3065212)",,,,
85161669,2,,Kaiser-Karl-Straße,residential,50,False,True,88.352,"LINESTRING (10.1599474 48.3057544, 10.1599621 48.305276, 10.1599681 48.3050796, 10.1599718 48.30496)",,,,
24597131,,,Josef-Holl-Straße,residential,50,False,False,71.782,"LINESTRING (10.1619147 48.3037725, 10.1620286 48.3039703, 10.1621631 48.3042041, 10.1622639 48.3043748)",,,,
24597131,,,Josef-Holl-Straße,residential,50,False,True,57.513,"LINESTRING (10.1619147 48.3037725, 10.1617834 48.3035604, 10.1616611 48.3033941, 10.1615731 48.3033097)",,,,
197594601,,,Kapuzinerstraße,residential,30,False,True,136.451,"LINESTRING (10.1619147 48.3037725, 10.162721 48.3036889, 10.1629642 48.3036637, 10.1632872 48.3036302, 10.1637375 48.3035835)",,,,
24770708,,,Nikolaus-Thoman-Straße,residential,50,False,False,14.484,"LINESTRING (10.158842 48.3075304, 10.1586462 48.307528)",,,,
24770708,,,Nikolaus-Thoman-Straße,residential,50,False,True,74.065,"LINESTRING (10.158842 48.3075304, 10.1590651 48.3075313, 10.1591617 48.3075317, 10.15943 48.3075328, 10.1598434 48.3075345)",,,,
197594598,,,Engelbert-Satzger-Straße,residential,50,False,False,51.090999999999994,"LINESTRING (10.158842 48.3075304, 10.158797 48.3077538, 10.1587712 48.3078819, 10.158751 48.3079823, 10.1587503 48.3079858)",,,,
197594593,,,Theodor-Körner-Straße,residential,30,False,False,18.435,"LINESTRING (10.1601908 48.3057901, 10.1599474 48.3057544)",,,,
197594593,,,Theodor-Körner-Straße,residential,30,False,True,62.342,"LINESTRING (10.1601908 48.3057901, 10.1610123 48.3059156)",,,,
24770715,,,Martin-Kuen-Straße,residential,30,False,False,47.458,"LINESTRING (10.1569131 48.3043032, 10.1572657 48.3045297, 10.1573796 48.3045961)",,,,
210973440,,,Schulstraße,residential,50,False,True,72.436,"LINESTRING (10.1624277 48.3018728, 10.1623 48.3018616, 10.1617985 48.3018785, 10.1614506 48.3018903)",,,,
210973440,,,Schulstraße,residential,50,False,False,72.436,"LINESTRING (10.1614506 48.3018903, 10.1617985 48.3018785, 10.1623 48.3018616, 10.1624277 48.3018728)",,,,
321375832,,,Schulstraße,tertiary,50,False,False,53.379999999999995,"LINESTRING (10.1614506 48.3018903, 10.1614468 48.3018128, 10.1614383 48.3016402, 10.161427 48.3014105)",,,,
321375832,,,Schulstraße,tertiary,50,False,True,61.441,"LINESTRING (10.1614506 48.3018903, 10.1614543 48.3019648, 10.1614597 48.3020754, 10.1614642 48.3021655, 10.1614753 48.3024426)",,,,
28157428,,,Herzog-Ludwig-Straße,residential,30,False,True,171.066,"LINESTRING (10.1562205 48.3027118, 10.1561776 48.3027673, 10.1560262 48.3030511, 10.1559807 48.3031356, 10.1559539 48.3031856, 10.1558715 48.3033387, 10.1557561 48.3035411, 10.1556423 48.3037001, 10.1552331 48.3040213, 10.1551788 48.3040639)",,,,
"[130771524, 85161777, 32357814, 32357815, 32357630, 32357631]",2,St 2022,Illerberger Straße,secondary,50,False,False,242.536,"LINESTRING (10.1562205 48.3027118, 10.1566549 48.3029443, 10.1567364 48.3029843, 10.1567671 48.3029993, 10.1568371 48.3030293, 10.1569185 48.3030569, 10.15697 48.303075, 10.1572865 48.3031738, 10.1574125 48.3032017, 10.1575145 48.3032242, 10.1578355 48.3033025, 10.1578821 48.3033084, 10.1580553 48.3033322, 10.1581836 48.3033374, 10.1585543 48.3033472, 10.158623 48.3033516, 10.1586823 48.3033554, 10.1587475 48.3033595, 10.158925 48.3033711, 10.1589559 48.303374, 10.1590045 48.3033769, 10.1592389 48.3034147)",,yes,,
"[253270366, 268402607]",2,St 2022,Illerberger Straße,secondary,50,False,True,169.7,"LINESTRING (10.1562205 48.3027118, 10.1557374 48.3024516, 10.15504 48.3020988, 10.154679 48.3019451, 10.1543613 48.3018217)",,,,
110891467,2,,Memminger Straße,tertiary,50,False,True,27.198,"LINESTRING (10.1604269 48.300068, 10.1604306 48.3002333, 10.1604833 48.3003044)",,,,
24683565,,,Östliche Promenade,residential,50,True,False,13.616,"LINESTRING (10.1588409 48.3058294, 10.1589328 48.3057233)",,,,
213579429,,,Konrad-Huber-Straße,residential,30,False,False,24.665,"LINESTRING (10.1588409 48.3058294, 10.1587438 48.3057987, 10.1585397 48.3057342)",,,,
"[213877243, 213877244, 183584966]",,,Hauptstraße,residential,"['50', '30']",True,False,29.599,"LINESTRING (10.157536 48.3059237, 10.1575319 48.305937, 10.1575256 48.3059612, 10.1575171 48.3060343, 10.1575157 48.3060464, 10.1575235 48.3061889)",,,yes,
214400009,,,An der Mauer,residential,30,False,True,89.548,"LINESTRING (10.157536 48.3059237, 10.1575749 48.3059298, 10.1579892 48.3059943, 10.158058 48.3059993, 10.1581193 48.3059998, 10.1581905 48.3059951, 10.158232 48.3059886, 10.1582842 48.3059731, 10.1583198 48.3059557, 10.158348 48.305932, 10.1585397 48.3057342)",,,,
24770717,,,Sebastian-Sailer-Straße,residential,30,False,True,42.158,"LINESTRING (10.1580737 48.3052105, 10.1580408 48.3052019, 10.1578139 48.3051252, 10.1575607 48.3050455)",,,,
213877239,,,Hauptstraße,residential,30,True,False,38.552,"LINESTRING (10.1580737 48.3052105, 10.1580458 48.3052404, 10.1578909 48.3053975, 10.157789 48.3055009)",,,,
214400009,,,An der Mauer,residential,30,False,False,81.769,"LINESTRING (10.1595769 48.3044304, 10.159536 48.3045532, 10.1593349 48.3048164, 10.1591207 48.3050966)",,,,
"[414829808, 213877239]",,,Hauptstraße,residential,30,True,False,40.8,"LINESTRING (10.1595769 48.3044304, 10.1595452 48.3044245, 10.1594024 48.3043943, 10.159303 48.3043733, 10.1592415 48.304373, 10.1591814 48.3043819, 10.1591196 48.3043977, 10.1590562 48.3044247)",,,,
303194613,,,Spitzwegstraße,residential,30,False,True,68.105,"LINESTRING (10.161517 48.3077398, 10.1616911 48.3077645, 10.1618898 48.3077638, 10.1624337 48.3077534)",,,,
303194614,,,,residential,30,False,False,26.172,"LINESTRING (10.1633554 48.3079733, 10.1633533 48.3078392, 10.163348 48.307738)",,,,
32387426,,,Holbeinstraße,residential,30,False,True,76.574,"LINESTRING (10.1624337 48.3077534, 10.1624785 48.3084414)",,,,
32387426,,,Holbeinstraße,residential,30,False,False,77.918,"LINESTRING (10.1624337 48.3077534, 10.1624171 48.3075003, 10.1623855 48.3070534)",,,,
303194613,,,Spitzwegstraße,residential,30,False,False,68.105,"LINESTRING (10.1624337 48.3077534, 10.1618898 48.3077638, 10.1616911 48.3077645, 10.161517 48.3077398)",,,,
303194613,,,Spitzwegstraße,residential,30,False,True,67.644,"LINESTRING (10.1624337 48.3077534, 10.1628791 48.3077438, 10.163348 48.307738)",,,,
303194613,,,Spitzwegstraße,residential,30,False,False,67.644,"LINESTRING (10.163348 48.307738, 10.1628791 48.3077438, 10.1624337 48.3077534)",,,,
"[32387418, 303194613]",,,Spitzwegstraße,residential,30,False,True,276.575,"LINESTRING (10.163348 48.307738, 10.1638515 48.3077304, 10.1639324 48.307766, 10.1639905 48.3078058, 10.1640276 48.307852, 10.1640651 48.3078921, 10.1642265 48.3081131, 10.1644063 48.3083594, 10.1644662 48.3084414, 10.164282 48.3084408, 10.1639548 48.3084398, 10.1637187 48.3084391, 10.163649 48.3084389, 10.1634484 48.3084383, 10.1633567 48.3084386, 10.1630723 48.3084395, 10.1627505 48.3084405, 10.1624785 48.3084414)",,,,
303194614,,,,residential,30,False,True,26.172,"LINESTRING (10.163348 48.307738, 10.1633533 48.3078392, 10.1633554 48.3079733)",,,,
85161669,2,,Kaiser-Karl-Straße,residential,50,False,True,10.534,"LINESTRING (10.1599069 48.3066159, 10.1599106 48.3065212)",,,,
85161669,2,,Kaiser-Karl-Straße,residential,50,False,False,52.68899999999999,"LINESTRING (10.1599069 48.3066159, 10.1598975 48.3068139, 10.1598916 48.3069378, 10.1598844 48.3070895)",,,,
425833149,,,Paul-Ziegler-Straße,residential,30,False,True,56.214,"LINESTRING (10.1599069 48.3066159, 10.1595614 48.306649, 10.1591509 48.3066624)",,,,
197594600,,,Blumengasse,residential,30,False,True,2.706,"LINESTRING (10.1591509 48.3066624, 10.1591381 48.3066852)",,,,
"[197594600, 197594591]",,,"['Kolumbusgasse', 'Blumengasse']",residential,30,False,"[False, True]",136.44,"LINESTRING (10.1591509 48.3066624, 10.1592918 48.306412, 10.1593779 48.3062589, 10.1594905 48.3060783, 10.1595602 48.3059747, 10.1589328 48.3057233)",,,,
425833149,,,Paul-Ziegler-Straße,residential,30,False,False,56.214,"LINESTRING (10.1591509 48.3066624, 10.1595614 48.306649, 10.1599069 48.3066159)",,,,
786958404,1,St 2019;St 2020,,secondary,50,True,False,20.359,"LINESTRING (10.1534976 48.3012665, 10.1535445 48.3013102, 10.1535657 48.3013511, 10.1535624 48.3013966, 10.1535478 48.301436)",roundabout,,,
31771954,1,St 2022,Illerberger Straße,secondary,50,True,False,20.972,"LINESTRING (10.1535478 48.301436, 10.1536425 48.3015063, 10.1537262 48.3015823)",,,,
786958406,1,St 2019;St 2020,,secondary,50,True,False,9.821,"LINESTRING (10.1535478 48.301436, 10.1535188 48.3014746, 10.1534679 48.3015045)",roundabout,,,
"[268402608, 638668084]","['2', '3']",St 2022,Illerberger Straße,secondary,50,False,False,54.004999999999995,"LINESTRING (10.1537262 48.3015823, 10.1538648 48.301638, 10.1542605 48.3017823, 10.1543613 48.3018217)",,,,
638668085,1,St 2022,Illerberger Straße,secondary,50,True,False,21.015,"LINESTRING (10.1537262 48.3015823, 10.1535853 48.3015464, 10.1534679 48.3015045)",,,,
638668087,1,St 2019;St 2020,,secondary,,True,False,19.203,"LINESTRING (10.1534781 48.3010943, 10.153485 48.3011692, 10.1534976 48.3012665)",,,,
157958993,,St 2019,Ulmer Straße,secondary,50,False,False,20.23,"LINESTRING (10.1537125 48.3078914, 10.1538316 48.3079035, 10.1539831 48.3079179)",,,,
