osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access
"[1174533768, 812984418, 9252838, 137926471]",,,Bahnhofstraße,tertiary,50,True,False,163.82500000000002,"LINESTRING (9.7034502 53.5806403, 9.7034979 53.5805436, 9.703517 53.5804775, 9.7035474 53.580269, 9.703586 53.5801308, 9.7036865 53.5798842, 9.7037833 53.5797012, 9.7040158 53.5793114, 9.7040704 53.5792199)",
25261060,2,,Gorch-Fock-Straße,unclassified,,False,True,207.84399999999994,"LINESTRING (9.7034502 53.5806403, 9.703265 53.5806162, 9.7031629 53.5805882, 9.7025669 53.5803052, 9.7020839 53.5800689, 9.7020465 53.5800556, 9.7016738 53.5798915, 9.7014479 53.5797956, 9.7014177 53.5797817, 9.7013393 53.5797455, 9.7011679 53.5796665, 9.7009172 53.5795509)",
"[114107697, 1156066214]",2,,Rathausplatz,tertiary,50,False,True,42.714,"LINESTRING (9.7034502 53.5806403, 9.703416 53.5807589, 9.7033989 53.5808448, 9.7033588 53.5810205)",
"[9418938, 23043239]",,,"['Adalbert-Stifter-Straße', 'Kantstraße']",residential,30,False,False,252.93099999999998,"LINESTRING (9.7009172 53.5795509, 9.7010604 53.5794427, 9.7011861 53.5793476, 9.7013708 53.5791923, 9.7014648 53.5791132, 9.7014911 53.5790877, 9.7016348 53.5789486, 9.7016508 53.5789287, 9.7017586 53.5788051, 9.7018503 53.5787079, 9.7019169 53.5785982, 9.7019403 53.5784577, 9.7008576 53.5783479, 9.7007817 53.5783366, 9.7006364 53.5783151, 9.7003691 53.5782754, 9.7002798 53.5782622)",
25261060,2,,Gorch-Fock-Straße,unclassified,,False,False,207.84400000000002,"LINESTRING (9.7009172 53.5795509, 9.7011679 53.5796665, 9.7013393 53.5797455, 9.7014177 53.5797817, 9.7014479 53.5797956, 9.7016738 53.5798915, 9.7020465 53.5800556, 9.7020839 53.5800689, 9.7025669 53.5803052, 9.7031629 53.5805882, 9.703265 53.5806162, 9.7034502 53.5806403)",
25261060,2,,Gorch-Fock-Straße,unclassified,,False,True,251.934,"LINESTRING (9.7009172 53.5795509, 9.7005079 53.5794041, 9.700336 53.5793426, 9.6996537 53.5792015, 9.6976264 53.5787821, 9.6973682 53.5787397)",
19795704,,,Küsterstraße,residential,30,False,False,125.055,"LINESTRING (9.6976986 53.5841636, 9.6976842 53.5842115, 9.6976729 53.5843278, 9.6976025 53.5846597, 9.6974609 53.585279)",
37119992,,,Hinter der Kirche,residential,,False,False,37.365,"LINESTRING (9.6974609 53.585279, 9.6969312 53.5853975)",
19795704,,,Küsterstraße,residential,30,False,True,125.055,"LINESTRING (9.6974609 53.585279, 9.6976025 53.5846597, 9.6976729 53.5843278, 9.6976842 53.5842115, 9.6976986 53.5841636)",
"[4068864, 1117412051]","['2', '3']",,Austraße,tertiary,50,False,True,104.16,"LINESTRING (9.6964379 53.5830257, 9.6966171 53.5832265, 9.696635 53.583239, 9.6967865 53.5833444, 9.6968715 53.5833934, 9.6969071 53.5834139, 9.6972884 53.5836335, 9.6973685 53.583691, 9.6974032 53.5837189, 9.6974333 53.5837431)",
631646742,,,An der Windmühle,residential,,False,False,39.58,"LINESTRING (9.7107561 53.5831727, 9.7106416 53.5835221)",
"[23043312, 631646742]",,,"['Mühlenstieg', 'An der Windmühle']",residential,,False,True,106.92,"LINESTRING (9.7107561 53.5831727, 9.7108909 53.5827094, 9.7110208 53.5822241)",
23938833,,,Kirchenstraße,residential,,False,True,88.78899999999999,"LINESTRING (9.6984386 53.5845415, 9.6984166 53.5841039, 9.6984133 53.5840392, 9.6983885 53.5837436)",
25257762,,,Adalbert-Stifter-Straße,residential,,False,False,36.689,"LINESTRING (9.7001166 53.5785776, 9.7002798 53.5782622)",
10388631,,,Eichendorffweg,residential,,False,True,138.322,"LINESTRING (9.7040704 53.5792199, 9.7030115 53.5789895, 9.7026774 53.5789154, 9.7027121 53.5787724, 9.7027631 53.5786269, 9.7028629 53.5785905)",
25627413,,,Beim Hoophof,residential,30,False,False,115.926,"LINESTRING (9.7040704 53.5792199, 9.7041615 53.5792211, 9.7057898 53.5790151)",
"[1174533768, 1174533769, 1174526545]",,,Bahnhofstraße,tertiary,50,True,False,207.443,"LINESTRING (9.7040704 53.5792199, 9.7041592 53.5790802, 9.7042667 53.5789109, 9.7045972 53.5783931, 9.7046031 53.5783842, 9.7046919 53.5782487, 9.704826 53.5780449, 9.7048357 53.5780309, 9.7050274 53.57776, 9.7052213 53.5774842)",
25724943,,,Organistenstraße,residential,,False,False,88.16499999999999,"LINESTRING (9.6993876 53.5846026, 9.6993836 53.5845017, 9.6992451 53.5842656, 9.6990563 53.5839721, 9.6989805 53.5838525)",
25724943,,,Organistenstraße,residential,,False,True,88.165,"LINESTRING (9.6989805 53.5838525, 9.6990563 53.5839721, 9.6992451 53.5842656, 9.6993836 53.5845017, 9.6993876 53.5846026)",
"[207616190, 572194487]",,L 105,Pinneberger Straße,secondary,50,False,False,28.139,"LINESTRING (9.6989805 53.5838525, 9.6988767 53.5838277, 9.6987913 53.5837947, 9.6987525 53.5837711, 9.6986664 53.5836932)",
"[784241123, 207616190]",,L 105,Pinneberger Straße,secondary,"['50', '30']",False,True,151.105,"LINESTRING (9.6989805 53.5838525, 9.6993128 53.5839073, 9.6996081 53.5839813, 9.6999434 53.584134, 9.7002782 53.5843319, 9.7005426 53.5844741, 9.7008131 53.5846256)",
25724954,,,Hinter der Kirche,residential,,False,False,44.289,"LINESTRING (9.6996321 53.5854507, 9.699522 53.5850578)",
147282919,,,Jörg-Balack-Weg,residential,,False,False,45.451,"LINESTRING (9.7013215 53.5839593, 9.7019391 53.5837786)",
9472973,1,,Riststraße,residential,30,True,False,125.577,"LINESTRING (9.7013215 53.5839593, 9.7018001 53.5844953, 9.7018091 53.5845349, 9.7017545 53.5845628, 9.7013463 53.5846888, 9.7012613 53.5847379, 9.7011565 53.5848116)",
144883955,,,Schulstraße,residential,30,False,False,238.488,"LINESTRING (9.6982731 53.5829731, 9.698367 53.5829269, 9.6985931 53.5825537, 9.6986876 53.5823824, 9.6987726 53.5822951, 9.6988238 53.5822744, 9.6995412 53.5821257, 9.6998727 53.5820675, 9.7001382 53.5820451, 9.7003951 53.5820519, 9.700664 53.5820629, 9.7009396 53.5820707, 9.7010501 53.5820768)",
4068663,3,B 431,Am Marktplatz,primary,30,False,True,19.198,"LINESTRING (9.6983885 53.5837436, 9.6985556 53.5837164, 9.6986047 53.5837074, 9.6986664 53.5836932)",
23938833,,,Kirchenstraße,residential,,False,False,88.78899999999999,"LINESTRING (9.6983885 53.5837436, 9.6984133 53.5840392, 9.6984166 53.5841039, 9.6984386 53.5845415)",
34115758,3,B 431,Am Marktplatz,primary,30,False,False,38.316,"LINESTRING (9.6983885 53.5837436, 9.6981828 53.5837617, 9.6980951 53.5837688, 9.6979376 53.5837876, 9.6978667 53.5838015, 9.6978199 53.5838094)",
104184650,1,,Austraße,tertiary,50,True,False,26.666,"LINESTRING (9.6974333 53.5837431, 9.6974957 53.5837571, 9.697579 53.5837768, 9.6976731 53.5837943, 9.6978199 53.5838094)",
"[4068864, 1117412051]","['2', '3']",,Austraße,tertiary,50,False,False,104.16,"LINESTRING (9.6974333 53.5837431, 9.6974032 53.5837189, 9.6973685 53.583691, 9.6972884 53.5836335, 9.6969071 53.5834139, 9.6968715 53.5833934, 9.6967865 53.5833444, 9.696635 53.583239, 9.6966171 53.5832265, 9.6964379 53.5830257)",
"[1117412051, 173117933]",3,,Austraße,tertiary,50,False,"[False, True]",16.761,"LINESTRING (9.6974333 53.5837431, 9.6974504 53.5837723, 9.6974689 53.5838004, 9.6975198 53.5838848)",
26000247,1,,,residential,10,False,False,91.243,"LINESTRING (9.7092872 53.583368, 9.7093635 53.5833867, 9.7094358 53.5834225, 9.7092013 53.583686, 9.7091061 53.5836792, 9.7090462 53.583643, 9.7092872 53.583368)",permissive
26000247,1,,,residential,10,False,True,91.24300000000001,"LINESTRING (9.7092872 53.583368, 9.7090462 53.583643, 9.7091061 53.5836792, 9.7092013 53.583686, 9.7094358 53.5834225, 9.7093635 53.5833867, 9.7092872 53.583368)",permissive
"[9419335, 26000247]",1,,Theaterstraße,residential,10,False,False,171.77300000000002,"LINESTRING (9.7092872 53.583368, 9.7094363 53.5829881, 9.7080083 53.5827427, 9.7079492 53.5827154, 9.707909 53.5826799, 9.707775 53.5825478, 9.7077482 53.5825215)",permissive
10388631,,,Eichendorffweg,residential,,False,False,138.322,"LINESTRING (9.7028629 53.5785905, 9.7027631 53.5786269, 9.7027121 53.5787724, 9.7026774 53.5789154, 9.7030115 53.5789895, 9.7040704 53.5792199)",
71401295,4,B 431,Mühlenstraße,primary,50,False,True,11.883,"LINESTRING (9.7034027 53.5814383, 9.7035733 53.5814042)",
"[421081081, 10236838]",1,,Rathausplatz,tertiary,50,True,False,47.001000000000005,"LINESTRING (9.7034027 53.5814383, 9.7033745 53.5813715, 9.7033437 53.5812711, 9.7033322 53.5812048, 9.7033336 53.5811599, 9.7033588 53.5810205)",
"[1117412052, 207616189, 30372542, 207616191]","['2', '3']",B 431,Mühlenstraße,primary,30,False,"[False, True]",175.44299999999998,"LINESTRING (9.7034027 53.5814383, 9.703191 53.5814836, 9.7031453 53.5814922, 9.7026791 53.5815802, 9.702322 53.5816456, 9.7019073 53.5817277, 9.7016844 53.5817714, 9.7015749 53.581801, 9.701358 53.5818556, 9.7011942 53.5819369, 9.701105 53.5819983, 9.7010688 53.5820388, 9.7010501 53.5820768)",
71401295,4,B 431,Mühlenstraße,primary,50,False,False,11.883,"LINESTRING (9.7035733 53.5814042, 9.7034027 53.5814383)",
"[1117412053, 400954641, 27113461, 71598479]","['4', '2', '3']",B 431,Rosengarten,primary,50,False,True,195.663,"LINESTRING (9.7035733 53.5814042, 9.7038486 53.5813494, 9.7039027 53.5813391, 9.7043371 53.5812562, 9.7045845 53.5812225, 9.7046949 53.5812123, 9.7048239 53.5812004, 9.7051005 53.5811968, 9.7052837 53.5812022, 9.7055408 53.5812241, 9.7063221 53.581336, 9.706459 53.5813556)",
34115758,3,B 431,Am Marktplatz,primary,30,False,True,38.316,"LINESTRING (9.6978199 53.5838094, 9.6978667 53.5838015, 9.6979376 53.5837876, 9.6980951 53.5837688, 9.6981828 53.5837617, 9.6983885 53.5837436)",
228057876,,B 431,Am Marktplatz,primary,50,False,False,21.528000000000002,"LINESTRING (9.6978199 53.5838094, 9.6976582 53.5838473, 9.6976017 53.5838605, 9.6975198 53.5838848)",
9419335,,,Theaterstraße,residential,,False,False,80.396,"LINESTRING (9.7074137 53.5821892, 9.7072974 53.5820834, 9.7072768 53.5820258, 9.7074885 53.5815029)",
9419335,,,Theaterstraße,residential,,False,True,43.045,"LINESTRING (9.7074137 53.5821892, 9.7076316 53.5824063, 9.7077482 53.5825215)",
9419357,,,Theaterstraße,residential,,False,True,61.107,"LINESTRING (9.7074137 53.5821892, 9.707626 53.582279, 9.7077892 53.5823425, 9.7078989 53.582368, 9.7079313 53.5824055, 9.7079175 53.5824379, 9.7078633 53.5824818, 9.7077482 53.5825215)",
9419335,,,Theaterstraße,residential,,False,False,43.045,"LINESTRING (9.7077482 53.5825215, 9.7076316 53.5824063, 9.7074137 53.5821892)",
9419357,,,Theaterstraße,residential,,False,False,61.107,"LINESTRING (9.7077482 53.5825215, 9.7078633 53.5824818, 9.7079175 53.5824379, 9.7079313 53.5824055, 9.7078989 53.582368, 9.7077892 53.5823425, 9.707626 53.582279, 9.7074137 53.5821892)",
"[26000247, 9419335]",1,,Theaterstraße,residential,10,False,True,171.773,"LINESTRING (9.7077482 53.5825215, 9.707775 53.5825478, 9.707909 53.5826799, 9.7079492 53.5827154, 9.7080083 53.5827427, 9.7094363 53.5829881, 9.7092872 53.583368)",permissive
631646742,,,An der Windmühle,residential,,False,True,39.58,"LINESTRING (9.7106416 53.5835221, 9.7107561 53.5831727)",
147282919,,,Jörg-Balack-Weg,residential,,False,True,45.451,"LINESTRING (9.7019391 53.5837786, 9.7013215 53.5839593)",
"[114107697, 1156066214]",2,,Rathausplatz,tertiary,50,False,False,42.714000000000006,"LINESTRING (9.7033588 53.5810205, 9.7033989 53.5808448, 9.703416 53.5807589, 9.7034502 53.5806403)",
"[421081080, 9419249]",2,,Rathausplatz,tertiary,50,True,False,45.213,"LINESTRING (9.7033588 53.5810205, 9.7034043 53.5811646, 9.7034385 53.581221, 9.7034603 53.5812578, 9.7035082 53.581322, 9.7035733 53.5814042)",
