osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,bridge
25524768,False,,,residential,30,True,107.036,"LINESTRING (8.3166977 48.8000085, 8.3168883 48.8002611, 8.3171448 48.800601, 8.3173444 48.8008717)",Eckenerstraße,
25556896,False,,,residential,10,True,159.961,"LINESTRING (8.3166977 48.8000085, 8.3165202 48.80006, 8.3164184 48.8001224, 8.3161595 48.8002091, 8.3160437 48.8002368, 8.3159041 48.8002908, 8.314782 48.8006902)",Auweg,
23003728,False,,,residential,30,True,175.685,"LINESTRING (8.3140706 48.7997846, 8.3149487 48.7997042, 8.3156925 48.7996549, 8.3158184 48.7996588, 8.3159306 48.7996923, 8.3160576 48.7997177, 8.3161914 48.7997206, 8.3163002 48.7997027, 8.3164173 48.7996564)",Lessingstraße,
80374546,False,,,residential,30,True,39.445,"LINESTRING (8.3144949 48.8070359, 8.3150144 48.8069422)",Rindeschwenderstraße,
25556757,False,,,residential,30,True,169.845,"LINESTRING (8.3158241 48.8065397, 8.3151845 48.8060678, 8.31498 48.805853, 8.314515 48.8052895)",Ludwig-Uhland-Weg,
458968065,False,,,residential,30,False,75.646,"LINESTRING (8.3158241 48.8065397, 8.3155655 48.8067329, 8.3153381 48.8068498, 8.3152826 48.8068714, 8.3150144 48.8069422)",Rindeschwenderstraße,
458968065,False,,,residential,30,True,84.47599999999998,"LINESTRING (8.3158241 48.8065397, 8.3162387 48.8061762, 8.3163412 48.8060388, 8.3163773 48.805958, 8.3164064 48.805893)",Rindeschwenderstraße,
25524768,False,,,residential,30,False,88.162,"LINESTRING (8.3178746 48.8015835, 8.3173444 48.8008717)",Eckenerstraße,
"[79732859, 527675467, 23003727]",False,,,residential,30,False,224.31400000000002,"LINESTRING (8.3178746 48.8015835, 8.3179091 48.8017119, 8.3178771 48.8018047, 8.3178186 48.801982, 8.3175144 48.8027667, 8.3174718 48.8028641, 8.3173151 48.8032687, 8.3172911 48.8033171, 8.3172018 48.8034549, 8.317109 48.8035077)",Amalienbergstraße,
"[23004994, 272563189, 1013177007]",False,,,residential,30,True,310.23099999999994,"LINESTRING (8.3178746 48.8015835, 8.3180177 48.8014973, 8.318674 48.8011393, 8.3193164 48.8008388, 8.3201765 48.8004552, 8.3202414 48.8004277, 8.32036 48.8003774, 8.3207935 48.8001877, 8.3210129 48.800024, 8.321206 48.799879)",Amalienbergstraße,
172549374,False,2,B 462,primary,70,True,43.212,"LINESTRING (8.3200508 48.7995352, 8.3198633 48.7995897, 8.3196786 48.7996372, 8.3195021 48.7996774)",,
172549375,True,1,B 462,primary_link,50,False,43.995,"LINESTRING (8.3200508 48.7995352, 8.3199157 48.7996238, 8.3198542 48.7996834, 8.3198395 48.7997482, 8.3198467 48.799801, 8.3198628 48.7998298, 8.3198777 48.7998776)",,
25363194,False,,,residential,30,True,68.305,"LINESTRING (8.3248405 48.802538, 8.3243724 48.8030693)",Goethestraße,
25363194,False,,,residential,30,False,148.059,"LINESTRING (8.3248405 48.802538, 8.3252077 48.8021171, 8.3256157 48.8016511, 8.3256385 48.801607, 8.325672 48.8014382, 8.3256854 48.8013473)",Goethestraße,
"[1184605680, 1087946436]",False,,,living_street,,False,81.74300000000001,"LINESTRING (8.3248405 48.802538, 8.3255836 48.8028534, 8.3257787 48.8029362)",Körnerstraße,
32141953,False,,,residential,30,True,108.366,"LINESTRING (8.3266426 48.8048425, 8.3262935 48.8048512, 8.3260379 48.8048165, 8.3252468 48.8045791)",Nelkenstraße,
32141953,False,,,residential,30,False,108.36600000000001,"LINESTRING (8.3252468 48.8045791, 8.3260379 48.8048165, 8.3262935 48.8048512, 8.3266426 48.8048425)",Nelkenstraße,
1087946429,False,,,residential,30,False,81.901,"LINESTRING (8.3252468 48.8045791, 8.3252589 48.8046968, 8.3253813 48.8053101)",Gutenbergstraße,
1087946429,False,,,residential,30,True,111.45400000000002,"LINESTRING (8.3252468 48.8045791, 8.3251497 48.8044696, 8.3249064 48.8041951, 8.3245843 48.8037887, 8.3245525 48.8037514, 8.3245081 48.8037031)",Gutenbergstraße,
25419705,False,,,residential,30,True,54.857,"LINESTRING (8.3245081 48.8037031, 8.3238141 48.8038887)",Friedrich-Ebert-Straße,
1087946429,False,,,residential,30,False,111.454,"LINESTRING (8.3245081 48.8037031, 8.3245525 48.8037514, 8.3245843 48.8037887, 8.3249064 48.8041951, 8.3251497 48.8044696, 8.3252468 48.8045791)",Gutenbergstraße,
1248904517,False,,,residential,30,True,67.654,"LINESTRING (8.3245081 48.8037031, 8.3244457 48.8036018, 8.3243858 48.8034726, 8.324342 48.8033153, 8.3243526 48.803174, 8.3243187 48.8031155)",Gutenbergstraße,
25354095,False,,,residential,50,True,38.625,"LINESTRING (8.3207995 48.8016564, 8.3208793 48.8016859, 8.3212536 48.801833)",Rommelstraße,
"[1182314401, 285051138, 25420062]",False,,,"['residential', 'living_street']",50,False,204.10300000000004,"LINESTRING (8.3207995 48.8016564, 8.3206802 48.8018027, 8.3205943 48.801942, 8.3205143 48.8020983, 8.3203363 48.8023914, 8.3204296 48.8024185, 8.3206395 48.8024815, 8.3207103 48.8025044, 8.3207807 48.8024718, 8.3209859 48.8021828, 8.3211366 48.8019859, 8.3211611 48.8019539, 8.3212536 48.801833)","['Hauptstraße', 'Klehestraße']",
285051138,False,,,residential,50,True,188.195,"LINESTRING (8.3207995 48.8016564, 8.3209348 48.8014942, 8.3210668 48.8013396, 8.3213591 48.8010579, 8.3220963 48.8004929, 8.322378 48.8003347)",Hauptstraße,
25354095,False,,,residential,50,False,65.716,"LINESTRING (8.3220255 48.8021343, 8.3212536 48.801833)",Rommelstraße,
203023975,False,2,,tertiary,50,False,148.457,"LINESTRING (8.3220255 48.8021343, 8.3223367 48.8016979, 8.3227135 48.8012669, 8.3230005 48.8009657)",August-Schneider-Straße,
"[1134108357, 203023975]",False,"['2', '3']",,tertiary,50,True,171.354,"LINESTRING (8.3220255 48.8021343, 8.3216916 48.8026458, 8.3216339 48.8027306, 8.3214542 48.8030009, 8.3214033 48.8030839, 8.3212195 48.8033533, 8.3210997 48.8035494)",August-Schneider-Straße,
661736422,True,,,residential,20,False,61.847,"LINESTRING (8.3184288 48.8050074, 8.3179741 48.8054761)",Hauptstraße,
25363154,True,,,residential,20,False,107.841,"LINESTRING (8.3184288 48.8050074, 8.3191538 48.805208, 8.3195383 48.8053165, 8.3197846 48.8053858)",Bahnhofstraße,
25418801,False,,,residential,20,True,37.11,"LINESTRING (8.31785 48.8056474, 8.3176088 48.8059409)",Hauptstraße,
661736425,False,,,residential,20,False,21.105,"LINESTRING (8.31785 48.8056474, 8.3179741 48.8054761)",Hauptstraße,
"[25363156, 1116108869, 1116108876]",True,,,residential,20,False,213.868,"LINESTRING (8.31785 48.8056474, 8.3177663 48.8055979, 8.3177253 48.805527, 8.3177379 48.8053674, 8.3178078 48.8050936, 8.3178233 48.8050606, 8.3179378 48.8048167, 8.31802 48.804688, 8.3180892 48.8046192, 8.3181974 48.8045115, 8.3183589 48.804388, 8.3185556 48.8038722)",Hirschstraße,
"[325253714, 25363155, 25363157]",True,,,residential,20,False,165.143,"LINESTRING (8.3185556 48.8038722, 8.3186153 48.8038847, 8.3190973 48.8040354, 8.3191406 48.8040825, 8.3190905 48.8041585, 8.3188861 48.8044467, 8.3184288 48.8050074)","['Hauptstraße', 'Konrad-Adenauer-Straße']",
"[25446036, 25363158, 25363159]",False,2,,residential,"['20', '30']",False,114.08100000000002,"LINESTRING (8.3185556 48.8038722, 8.3180516 48.8037625, 8.3179582 48.8037423, 8.3173419 48.8036093, 8.3172167 48.8035624, 8.317109 48.8035077)",Konrad-Adenauer-Straße,yes
25363161,False,,,residential,30,False,9.677,"LINESTRING (8.317109 48.8035077, 8.3170149 48.8035688)",Schulstraße,
25363160,False,,,residential,30,False,162.817,"LINESTRING (8.317109 48.8035077, 8.3170499 48.8034631, 8.3165602 48.8028709, 8.3164975 48.8027942, 8.3160383 48.8022261)",Konrad-Adenauer-Straße,
"[25446036, 25363158, 25363159]",False,2,,residential,"['20', '30']",True,114.081,"LINESTRING (8.317109 48.8035077, 8.3172167 48.8035624, 8.3173419 48.8036093, 8.3179582 48.8037423, 8.3180516 48.8037625, 8.3185556 48.8038722)",Konrad-Adenauer-Straße,yes
"[527675467, 79732859, 23003727]",False,,,residential,30,True,224.314,"LINESTRING (8.317109 48.8035077, 8.3172018 48.8034549, 8.3172911 48.8033171, 8.3173151 48.8032687, 8.3174718 48.8028641, 8.3175144 48.8027667, 8.3178186 48.801982, 8.3178771 48.8018047, 8.3179091 48.8017119, 8.3178746 48.8015835)",Amalienbergstraße,
31673466,False,,,residential,30,False,161.81,"LINESTRING (8.3141566 48.7999707, 8.3141968 48.799966, 8.3163579 48.7998489)",Lessingstraße,
661691002,False,,,residential,30,True,92.19000000000001,"LINESTRING (8.3141566 48.7999707, 8.3142398 48.8000664, 8.314782 48.8006902)",Konrad-Adenauer-Straße,
268725631,False,,,residential,30,False,26.152,"LINESTRING (8.3160391 48.8039015, 8.3157172 48.8040033)",Schulstraße,
25363162,False,,,residential,30,False,94.69800000000001,"LINESTRING (8.3160391 48.8039015, 8.3161497 48.8040574, 8.3162983 48.8042342, 8.3163362 48.8043491, 8.3165836 48.80467)",Am Klösterle,
268725631,False,,,residential,30,True,80.475,"LINESTRING (8.3160391 48.8039015, 8.3165794 48.8037146, 8.3170149 48.8035688)",Schulstraße,
25363162,False,,,residential,30,True,94.698,"LINESTRING (8.3165836 48.80467, 8.3163362 48.8043491, 8.3162983 48.8042342, 8.3161497 48.8040574, 8.3160391 48.8039015)",Am Klösterle,
80374541,False,,,residential,30,False,40.257,"LINESTRING (8.3165836 48.80467, 8.316994 48.8045181, 8.3170726 48.8045228)",Alois-Degler-Straße,
80374541,False,,,residential,30,True,72.539,"LINESTRING (8.3165836 48.80467, 8.3164543 48.8047177, 8.3163133 48.8047677, 8.3159882 48.8048867, 8.3157196 48.8049889)",Alois-Degler-Straße,
25363194,False,,,residential,30,False,46.171,"LINESTRING (8.3233623 48.8039709, 8.3236659 48.803607)",Goethestraße,
25419072,False,,,residential,30,True,80.805,"LINESTRING (8.3233623 48.8039709, 8.3230429 48.8039367, 8.3222882 48.8038076)",Friedrich-Ebert-Straße,
25419705,False,,,residential,30,False,30.253,"LINESTRING (8.3233623 48.8039709, 8.3235666 48.8039421, 8.3237618 48.8039027)",Friedrich-Ebert-Straße,
402266985,False,,,residential,30,True,122.537,"LINESTRING (8.3233623 48.8039709, 8.3233128 48.804063, 8.3232179 48.8041986, 8.3230305 48.8044663, 8.3226337 48.8049618)",Luisenstraße,
25363194,False,,,residential,30,True,46.171,"LINESTRING (8.3236659 48.803607, 8.3233623 48.8039709)",Goethestraße,
25363194,False,,,residential,30,False,73.003,"LINESTRING (8.3236659 48.803607, 8.3238703 48.8034034, 8.3243187 48.8031155)",Goethestraße,
1071976962,True,,,residential,,False,33.331,"LINESTRING (8.3236659 48.803607, 8.3237208 48.8037588, 8.3238141 48.8038887)",,
25363194,False,,,residential,30,True,148.059,"LINESTRING (8.3256854 48.8013473, 8.325672 48.8014382, 8.3256385 48.801607, 8.3256157 48.8016511, 8.3252077 48.8021171, 8.3248405 48.802538)",Goethestraße,
25419925,True,1,L 613,secondary,50,False,54.525999999999996,"LINESTRING (8.3256854 48.8013473, 8.3258329 48.8013261, 8.3260033 48.8013057, 8.3261816 48.8012828, 8.3264143 48.8012479)",Goethestraße,
"[1134108353, 1134108354]",False,"['2', '3']",L 613,secondary,50,True,104.503,"LINESTRING (8.3256854 48.8013473, 8.3254467 48.8013234, 8.3251825 48.8012625, 8.324343 48.801039)",Schillerstraße,
80968089,False,,,residential,30,True,87.477,"LINESTRING (8.3208534 48.8073919, 8.3198561 48.8069589)",Theodor-Bergmann-Straße,
402266985,False,,,residential,30,False,104.175,"LINESTRING (8.3208534 48.8073919, 8.3213186 48.8067697, 8.3214818 48.8065514)",Luisenstraße,
25419703,False,,,living_street,,False,105.971,"LINESTRING (8.322052 48.805726, 8.3228899 48.805955, 8.3233846 48.8060973)",Leopoldstraße,
"[25419702, 333021134]",False,,,residential,30,True,78.541,"LINESTRING (8.322052 48.805726, 8.3219055 48.8056841, 8.3217274 48.8056331, 8.3210667 48.8054471)",Leopoldstraße,
402266985,False,,,residential,30,False,95.06,"LINESTRING (8.322052 48.805726, 8.3222479 48.8054602, 8.3226337 48.8049618)",Luisenstraße,
402266985,False,,,residential,30,True,100.833,"LINESTRING (8.322052 48.805726, 8.321929 48.8059041, 8.3214818 48.8065514)",Luisenstraße,
80968089,False,,,residential,30,False,87.477,"LINESTRING (8.3198561 48.8069589, 8.3208534 48.8073919)",Theodor-Bergmann-Straße,
163101070,False,,,residential,30,True,93.663,"LINESTRING (8.3198561 48.8069589, 8.3204341 48.8062075)",Hildastraße,
"[1013332990, 1013332991]",False,,,residential,30,True,100.59299999999999,"LINESTRING (8.3198561 48.8069589, 8.3194654 48.806761, 8.3193286 48.8066903, 8.3192696 48.8066603, 8.3191623 48.80661, 8.319122 48.8065844, 8.3190188 48.8065367, 8.3189155 48.806481, 8.3187667 48.8064086)",Theodor-Bergmann-Straße,
25420059,False,3,L 613,secondary,50,True,62.557,"LINESTRING (8.324343 48.801039, 8.3239406 48.8009162, 8.3235745 48.8007937)",Schillerstraße,
163101069,False,,,residential,30,False,191.812,"LINESTRING (8.324343 48.801039, 8.3242813 48.801109, 8.3231238 48.8025656)",Hildastraße,
"[1134108353, 1134108354]",False,"['2', '3']",L 613,secondary,50,False,104.50300000000001,"LINESTRING (8.324343 48.801039, 8.3251825 48.8012625, 8.3254467 48.8013234, 8.3256854 48.8013473)",Schillerstraße,
25363326,True,,,residential,30,False,163.115,"LINESTRING (8.3214276 48.8036212, 8.3215163 48.8034742, 8.321778 48.8030393, 8.3218353 48.8029441, 8.3221449 48.8024273, 8.3221998 48.802341, 8.3222669 48.8022633)",Karl-Kohlbecker-Straße,
25407446,False,,,residential,30,False,66.35,"LINESTRING (8.3214276 48.8036212, 8.3218581 48.8037159, 8.3222882 48.8038076)",Friedrich-Ebert-Straße,
25407447,False,2,,residential,,False,25.307000000000002,"LINESTRING (8.3214276 48.8036212, 8.3213415 48.8036017, 8.3212992 48.8035922, 8.3211189 48.8035537, 8.3210997 48.8035494)",Friedrich-Ebert-Straße,
25420059,False,3,L 613,secondary,50,False,62.557,"LINESTRING (8.3235745 48.8007937, 8.3239406 48.8009162, 8.324343 48.801039)",Schillerstraße,
"[1013177005, 25363327]",True,,,residential,30,False,190.22500000000002,"LINESTRING (8.3235745 48.8007937, 8.3234853 48.8008663, 8.3233277 48.8009975, 8.3231118 48.8011918, 8.3229348 48.8013693, 8.3227645 48.8015681, 8.3225566 48.8018508, 8.3222669 48.8022633)",Karl-Kohlbecker-Straße,
1134108347,True,2,L 613,secondary,50,False,19.848,"LINESTRING (8.3235745 48.8007937, 8.3234458 48.8007693, 8.3233169 48.8007386)",Schillerstraße,
25407447,False,2,,residential,,True,25.307,"LINESTRING (8.3210997 48.8035494, 8.3211189 48.8035537, 8.3212992 48.8035922, 8.3213415 48.8036017, 8.3214276 48.8036212)",Friedrich-Ebert-Straße,
"[927745219, 45247110, 1134108358, 1226908935, 80968091]",False,"['2', '3']",,tertiary,20,True,227.24,"LINESTRING (8.3210997 48.8035494, 8.3210573 48.8036165, 8.3208655 48.8039637, 8.3207837 48.8041156, 8.3206898 48.804264, 8.32049 48.804627, 8.3204296 48.8047162, 8.3203639 48.8048063, 8.3202888 48.8048841, 8.3202211 48.8049397, 8.3201668 48.8049759, 8.3200702 48.8050704, 8.3199643 48.8051738, 8.3197846 48.8053858)",August-Schneider-Straße,
"[1134108357, 203023975]",False,"['2', '3']",,tertiary,50,False,171.354,"LINESTRING (8.3210997 48.8035494, 8.3212195 48.8033533, 8.3214033 48.8030839, 8.3214542 48.8030009, 8.3216339 48.8027306, 8.3216916 48.8026458, 8.3220255 48.8021343)",August-Schneider-Straße,
25419697,False,,,residential,,False,110.005,"LINESTRING (8.3227237 48.8069857, 8.3233846 48.8060973)",Viktoriastraße,
25419700,False,,,living_street,,False,102.974,"LINESTRING (8.3227237 48.8069857, 8.3214818 48.8065514)",Bertoldstraße,
25419697,False,,,residential,,False,95.006,"LINESTRING (8.3233846 48.8060973, 8.3239278 48.8053214)",Viktoriastraße,
25419697,False,,,residential,,True,110.005,"LINESTRING (8.3233846 48.8060973, 8.3227237 48.8069857)",Viktoriastraße,
25419703,False,,,living_street,,False,54.43000000000001,"LINESTRING (8.3233846 48.8060973, 8.3238253 48.8062372, 8.3240793 48.8062355)",Leopoldstraße,
25419703,False,,,living_street,,True,105.971,"LINESTRING (8.3233846 48.8060973, 8.3228899 48.805955, 8.322052 48.805726)",Leopoldstraße,
25419700,False,,,living_street,,True,102.974,"LINESTRING (8.3214818 48.8065514, 8.3227237 48.8069857)",Bertoldstraße,
25419701,False,,,residential,30,False,85.728,"LINESTRING (8.3214818 48.8065514, 8.3204341 48.8062075)",Bertoldstraße,
402266985,False,,,residential,30,False,100.833,"LINESTRING (8.3214818 48.8065514, 8.321929 48.8059041, 8.322052 48.805726)",Luisenstraße,
402266985,False,,,residential,30,True,104.175,"LINESTRING (8.3214818 48.8065514, 8.3213186 48.8067697, 8.3208534 48.8073919)",Luisenstraße,
25419703,False,,,living_street,,True,54.43000000000001,"LINESTRING (8.3240793 48.8062355, 8.3238253 48.8062372, 8.3233846 48.8060973)",Leopoldstraße,
25419705,False,,,residential,30,False,4.135,"LINESTRING (8.3237618 48.8039027, 8.3238141 48.8038887)",Friedrich-Ebert-Straße,
"[25419697, 25419699]",False,,,residential,30,True,162.676,"LINESTRING (8.3237618 48.8039027, 8.3237834 48.8039436, 8.3239551 48.8042519, 8.3239865 48.8043216, 8.3240618 48.8044885, 8.324097 48.8045675, 8.3240121 48.8049769, 8.3239278 48.8053214)",Viktoriastraße,
25419705,False,,,residential,30,True,30.253,"LINESTRING (8.3237618 48.8039027, 8.3235666 48.8039421, 8.3233623 48.8039709)",Friedrich-Ebert-Straße,
285090822,False,5,L 613,secondary,50,False,8.702,"LINESTRING (8.3228503 48.8002996, 8.3228456 48.8002214)",Hauptstraße,
49356046,True,,,residential,50,False,35.168,"LINESTRING (8.3228503 48.8002996, 8.3226422 48.8002927, 8.3226116 48.8002978, 8.322378 48.8003347)",Hauptstraße,
"[45247111, 1134108351]",True,2,L 613,secondary,50,False,48.701,"LINESTRING (8.3228503 48.8002996, 8.322939 48.8003881, 8.3230413 48.8004646, 8.3232151 48.8005832, 8.3232907 48.8006252)",Schillerstraße,
285090822,False,5,L 613,secondary,50,True,8.702,"LINESTRING (8.3228456 48.8002214, 8.3228503 48.8002996)",Hauptstraße,
"[25420195, 285090566]",False,"['4', '5']",L 613,secondary,50,False,56.531,"LINESTRING (8.3228456 48.8002214, 8.322861 48.8001265, 8.3228879 48.8000478, 8.3229522 48.7999361, 8.3231045 48.7997484)",Hauptstraße,
25354095,False,,,residential,50,True,65.716,"LINESTRING (8.3212536 48.801833, 8.3220255 48.8021343)",Rommelstraße,
25354095,False,,,residential,50,False,38.625,"LINESTRING (8.3212536 48.801833, 8.3208793 48.8016859, 8.3207995 48.8016564)",Rommelstraße,
"[1182314401, 285051138, 25420062]",False,,,"['living_street', 'residential']",50,True,204.10299999999998,"LINESTRING (8.3212536 48.801833, 8.3211611 48.8019539, 8.3211366 48.8019859, 8.3209859 48.8021828, 8.3207807 48.8024718, 8.3207103 48.8025044, 8.3206395 48.8024815, 8.3204296 48.8024185, 8.3203363 48.8023914, 8.3205143 48.8020983, 8.3205943 48.801942, 8.3206802 48.8018027, 8.3207995 48.8016564)","['Hauptstraße', 'Klehestraße']",
26704867,False,2,L 613,secondary,50,False,20.887,"LINESTRING (8.3232781 48.7995567, 8.323166 48.7995318, 8.3230086 48.7994953)",Berliner Straße,
285091494,False,2,L 613,secondary,50,True,24.826,"LINESTRING (8.3232781 48.7995567, 8.3232231 48.7996221, 8.3231668 48.7996812, 8.3231045 48.7997484)",Hauptstraße,
25524768,False,,,residential,30,True,88.162,"LINESTRING (8.3173444 48.8008717, 8.3178746 48.8015835)",Eckenerstraße,
25420198,False,,,residential,30,False,155.74400000000003,"LINESTRING (8.3173444 48.8008717, 8.3168928 48.8010244, 8.3163458 48.8012094, 8.3154799 48.801544)",Jahnstraße,
25524768,False,,,residential,30,False,107.036,"LINESTRING (8.3173444 48.8008717, 8.3171448 48.800601, 8.3168883 48.8002611, 8.3166977 48.8000085)",Eckenerstraße,
31673466,False,,,residential,30,True,161.81,"LINESTRING (8.3163579 48.7998489, 8.3141968 48.799966, 8.3141566 48.7999707)",Lessingstraße,
25420201,False,,,residential,30,False,112.89099999999999,"LINESTRING (8.3157196 48.8049889, 8.3162701 48.8056642, 8.3163826 48.8058022, 8.3164064 48.805893)",Florian-Maurer-Straße,
80374541,False,,,residential,30,False,72.539,"LINESTRING (8.3157196 48.8049889, 8.3159882 48.8048867, 8.3163133 48.8047677, 8.3164543 48.8047177, 8.3165836 48.80467)",Alois-Degler-Straße,
80374541,False,,,residential,30,True,94.818,"LINESTRING (8.3157196 48.8049889, 8.3153056 48.8051299, 8.3149624 48.8052175, 8.314515 48.8052895)",Alois-Degler-Straße,
23003736,False,,,residential,30,False,163.742,"LINESTRING (8.3164064 48.805893, 8.3165224 48.8058556, 8.3166048 48.8057635, 8.31676 48.805475, 8.3168097 48.8053506, 8.3168416 48.8052453, 8.3169405 48.8049699, 8.3170268 48.8046904, 8.3170726 48.8045228)",Rindeschwenderstraße,
25420201,False,,,residential,30,True,112.89099999999999,"LINESTRING (8.3164064 48.805893, 8.3163826 48.8058022, 8.3162701 48.8056642, 8.3157196 48.8049889)",Florian-Maurer-Straße,
458968065,False,,,residential,30,False,84.476,"LINESTRING (8.3164064 48.805893, 8.3163773 48.805958, 8.3163412 48.8060388, 8.3162387 48.8061762, 8.3158241 48.8065397)",Rindeschwenderstraße,
661691000,False,,,residential,30,False,78.926,"LINESTRING (8.3136344 48.8047894, 8.3141577 48.8054099)",Waldstraße,
268725631,False,,,residential,30,True,175.812,"LINESTRING (8.3136344 48.8047894, 8.3144535 48.8044813, 8.3153561 48.8041351, 8.3157172 48.8040033)",Schulstraße,
80374539,False,,,residential,30,True,29.471,"LINESTRING (8.3141577 48.8054099, 8.3138183 48.8055523)",Alois-Degler-Straße,
80374541,False,,,residential,30,False,29.393,"LINESTRING (8.3141577 48.8054099, 8.314515 48.8052895)",Alois-Degler-Straße,
661691000,False,,,residential,30,True,78.926,"LINESTRING (8.3141577 48.8054099, 8.3136344 48.8047894)",Waldstraße,
661691002,False,,,residential,30,False,86.17,"LINESTRING (8.3160383 48.8022261, 8.3154799 48.801544)",Konrad-Adenauer-Straße,
661691003,False,,,residential,,False,68.655,"LINESTRING (8.3160383 48.8022261, 8.3168356 48.8019014)",Bismarckstraße,
25363160,False,,,residential,30,True,162.817,"LINESTRING (8.3160383 48.8022261, 8.3164975 48.8027942, 8.3165602 48.8028709, 8.3170499 48.8034631, 8.317109 48.8035077)",Konrad-Adenauer-Straße,
23003736,False,,,residential,30,True,163.742,"LINESTRING (8.3170726 48.8045228, 8.3170268 48.8046904, 8.3169405 48.8049699, 8.3168416 48.8052453, 8.3168097 48.8053506, 8.31676 48.805475, 8.3166048 48.8057635, 8.3165224 48.8058556, 8.3164064 48.805893)",Rindeschwenderstraße,
80374541,False,,,residential,30,True,40.257,"LINESTRING (8.3170726 48.8045228, 8.316994 48.8045181, 8.3165836 48.80467)",Alois-Degler-Straße,
458964975,True,,,residential,30,False,112.618,"LINESTRING (8.3170726 48.8045228, 8.3170838 48.8044998, 8.3171488 48.8043662, 8.3171811 48.8041836, 8.3172196 48.8039654, 8.3172238 48.8038159, 8.3172252 48.8037678, 8.3172039 48.8037241, 8.3170619 48.8036303, 8.3170149 48.8035688)",Rindeschwenderstraße,
25507574,False,,,residential,,False,161.632,"LINESTRING (8.3253813 48.8053101, 8.325495 48.8053213, 8.3256101 48.8053768, 8.3257395 48.8054628, 8.3259173 48.8056248, 8.3261223 48.8057959, 8.3264764 48.8060779, 8.3267731 48.8063056, 8.3268428 48.8063699)",Veilchenstraße,
1087946429,False,,,residential,30,True,81.901,"LINESTRING (8.3253813 48.8053101, 8.3252589 48.8046968, 8.3252468 48.8045791)",Gutenbergstraße,
80374541,False,,,residential,30,True,29.393,"LINESTRING (8.314515 48.8052895, 8.3141577 48.8054099)",Alois-Degler-Straße,
25556757,False,,,residential,30,False,169.845,"LINESTRING (8.314515 48.8052895, 8.31498 48.805853, 8.3151845 48.8060678, 8.3158241 48.8065397)",Ludwig-Uhland-Weg,
80374541,False,,,residential,30,False,94.81800000000001,"LINESTRING (8.314515 48.8052895, 8.3149624 48.8052175, 8.3153056 48.8051299, 8.3157196 48.8049889)",Alois-Degler-Straße,
25556776,False,,,residential,30,False,91.673,"LINESTRING (8.3150144 48.8069422, 8.3143965 48.8062252)",Kantstraße,
80374546,False,,,residential,30,False,39.445,"LINESTRING (8.3150144 48.8069422, 8.3144949 48.8070359)",Rindeschwenderstraße,
