osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
23658552,,Akazienweg,residential,30,False,True,89.293,"LINESTRING (12.3298148 51.2147863, 12.329843 51.2150648, 12.3298699 51.2152234, 12.3299152 51.215286, 12.3300088 51.2152984, 12.3303815 51.2152652)",,
23658552,,Akazienweg,residential,30,False,True,34.345,"LINESTRING (12.3303815 51.2152652, 12.3308738 51.2152477)",,
23658552,,Akazienweg,residential,30,False,False,89.293,"LINESTRING (12.3303815 51.2152652, 12.3300088 51.2152984, 12.3299152 51.215286, 12.3298699 51.2152234, 12.329843 51.2150648, 12.3298148 51.2147863)",,
23658553,,Eschenweg,residential,30,False,True,127.42999999999999,"LINESTRING (12.3303815 51.2152652, 12.3303724 51.2155332, 12.3298591 51.2157103, 12.3297707 51.2157652, 12.3297127 51.2158688, 12.3297085 51.2161919)",,
23658552,,Akazienweg,residential,30,False,False,34.345,"LINESTRING (12.3308738 51.2152477, 12.3303815 51.2152652)",,
23658556,,Birkenweg,residential,30,False,False,53.629,"LINESTRING (12.3308738 51.2152477, 12.3308746 51.2147654)",,
23658556,,Birkenweg,residential,30,False,True,74.258,"LINESTRING (12.3308738 51.2152477, 12.3308737 51.2152881, 12.3309104 51.2155423, 12.3310471 51.2159045)",,
320896663,,Lindenallee,residential,30,False,False,26.784,"LINESTRING (12.3297085 51.2161919, 12.330093 51.2161881)",,
320896663,,Lindenallee,residential,30,False,True,2.187,"LINESTRING (12.3297085 51.2161919, 12.3296771 51.2161923)",,
23658553,,Eschenweg,residential,30,False,False,127.42999999999999,"LINESTRING (12.3297085 51.2161919, 12.3297127 51.2158688, 12.3297707 51.2157652, 12.3298591 51.2157103, 12.3303724 51.2155332, 12.3303815 51.2152652)",,
204201662,,Breiter Rain,residential,30,False,True,65.499,"LINESTRING (12.3288767 51.2148271, 12.3298148 51.2147863)",,
23658555,,Eichenweg,residential,30,False,True,153.386,"LINESTRING (12.3288767 51.2148271, 12.328885 51.2149205, 12.3289313 51.2151662, 12.329014 51.2154941, 12.3290276 51.2156095, 12.329039 51.2156656, 12.3289856 51.2161988)",,
204201662,,Breiter Rain,residential,30,False,False,93.04999999999998,"LINESTRING (12.3288767 51.2148271, 12.3279744 51.2148745, 12.327802 51.2148947, 12.3276975 51.2149217, 12.3275713 51.2149625)",,
23658555,,Eichenweg,residential,30,False,False,153.386,"LINESTRING (12.3289856 51.2161988, 12.329039 51.2156656, 12.3290276 51.2156095, 12.329014 51.2154941, 12.3289313 51.2151662, 12.328885 51.2149205, 12.3288767 51.2148271)",,
320896663,,Lindenallee,residential,30,False,False,48.17,"LINESTRING (12.3289856 51.2161988, 12.3292875 51.2161976, 12.3296771 51.2161923)",,
320896663,,Lindenallee,residential,30,False,True,69.45,"LINESTRING (12.3289856 51.2161988, 12.3287974 51.2161947, 12.3285929 51.2161693, 12.3284012 51.2161264, 12.3280459 51.2160158)",,
23658556,,Birkenweg,residential,30,False,True,53.629,"LINESTRING (12.3308746 51.2147654, 12.3308738 51.2152477)",,
204201660,,Breiter Rain,residential,30,False,False,73.855,"LINESTRING (12.3308746 51.2147654, 12.3298148 51.2147863)",,
23659784,,Lindenallee,residential,30,False,False,83.90899999999999,"LINESTRING (12.3268579 51.216011, 12.3270025 51.2159732, 12.3277712 51.2159926, 12.3279245 51.2159964, 12.3280459 51.2160158)",,
204201709,,Lindenallee,residential,30,False,True,23.694000000000003,"LINESTRING (12.3268579 51.216011, 12.3268129 51.2159618, 12.3267922 51.215918, 12.3267908 51.2158073)",,
320896664,,Lindenallee,residential,30,False,False,50.918000000000006,"LINESTRING (12.3268579 51.216011, 12.3270075 51.2162381, 12.3270129 51.2163578, 12.3269883 51.216449)",,
320896659,,Bäckergasse,residential,30,False,False,57.884,"LINESTRING (12.3269883 51.216449, 12.3272475 51.2164732, 12.3275927 51.2164811, 12.3278162 51.2164847)",,
"[320896659, 304006381]",,Bäckergasse,residential,30,False,True,116.796,"LINESTRING (12.3269883 51.216449, 12.3267217 51.2163945, 12.3266421 51.2163674, 12.3265382 51.2163438, 12.3264098 51.2162039, 12.3263733 51.2161551, 12.3263399 51.2160764, 12.3262564 51.2158243, 12.3261932 51.2156338)",,
320896664,,Lindenallee,residential,30,False,True,50.918000000000006,"LINESTRING (12.3269883 51.216449, 12.3270129 51.2163578, 12.3270075 51.2162381, 12.3268579 51.216011)",,
23604392,,Schäfergasse,residential,30,False,False,48.501,"LINESTRING (12.3256162 51.2171004, 12.3257157 51.2170989, 12.326067 51.2170624, 12.326119 51.2170428, 12.3262596 51.21699, 12.3262734 51.2169848)",,
212400459,,Ebertstraße,residential,30,False,False,30.822,"LINESTRING (12.3304351 51.2182928, 12.3308771 51.218279)",,
23616351,,Weinhold-Arkade,residential,30,False,True,40.812999999999995,"LINESTRING (12.3246727 51.217751, 12.324729 51.217783, 12.3249606 51.2179144, 12.3250013 51.2179355, 12.3251194 51.2179878)",,
"[123402464, 23815327]",,"['Weinhold-Arkade', 'Marktstraße']",residential,30,True,False,47.39399999999999,"LINESTRING (12.3246727 51.217751, 12.3244664 51.2176518, 12.3243893 51.2176193, 12.3243408 51.2175988, 12.324317 51.2175795, 12.3243062 51.2175526, 12.324305 51.217524, 12.3243132 51.2174969, 12.3243243 51.2174798, 12.3243602 51.2174447)",,
204201709,,Lindenallee,residential,30,False,False,23.694,"LINESTRING (12.3267908 51.2158073, 12.3267922 51.215918, 12.3268129 51.2159618, 12.3268579 51.216011)",,
314580563,,Bahnhofstraße,secondary,30,False,False,10.845,"LINESTRING (12.3294129 51.217272, 12.3295686 51.2172725)",,
31906092,,Bahnhofstraße,secondary,30,False,True,104.11600000000001,"LINESTRING (12.3294129 51.217272, 12.329029 51.2172639, 12.3281954 51.2172069, 12.3279232 51.217206)",,
"[23658546, 314580567]",,"['Bäckergasse', 'Pestalozzistraße']",residential,30,False,False,145.149,"LINESTRING (12.3294129 51.217272, 12.3294145 51.2172115, 12.3294013 51.2171533, 12.3293705 51.2170877, 12.329317 51.2169901, 12.3292434 51.2168816, 12.3291131 51.2167313, 12.3288458 51.21648, 12.3285596 51.216479, 12.3281696 51.2164836)",,
304004315,,Lindenallee,residential,,False,False,20.417,"LINESTRING (12.3296736 51.2163759, 12.3296771 51.2161923)",,
304004315,,Lindenallee,residential,,False,True,20.417,"LINESTRING (12.3296771 51.2161923, 12.3296736 51.2163759)",,
320896663,,Lindenallee,residential,30,False,False,2.187,"LINESTRING (12.3296771 51.2161923, 12.3297085 51.2161919)",,
320896663,,Lindenallee,residential,30,False,True,48.17,"LINESTRING (12.3296771 51.2161923, 12.3292875 51.2161976, 12.3289856 51.2161988)",,
304004316,,Lindenallee,residential,,False,False,20.763,"LINESTRING (12.3300877 51.2163748, 12.330093 51.2161881)",,
304004316,,Lindenallee,residential,,False,True,20.763,"LINESTRING (12.330093 51.2161881, 12.3300877 51.2163748)",,
320896663,,Lindenallee,residential,30,False,True,26.784,"LINESTRING (12.330093 51.2161881, 12.3297085 51.2161919)",,
320896663,,Lindenallee,residential,30,False,False,22.302999999999997,"LINESTRING (12.330093 51.2161881, 12.3302241 51.2161868, 12.3304043 51.2161509)",,
304004317,,Lindenallee,residential,,False,False,48.742,"LINESTRING (12.3305369 51.2165693, 12.3305442 51.2163338, 12.3304043 51.2161509)",,
33833473,2,Leipziger Straße,secondary,50,False,True,57.628,"LINESTRING (12.3278242 51.2188218, 12.3280243 51.2192204, 12.3280753 51.2193156)",,
33833474,2,Leipziger Straße,secondary,50,False,False,182.026,"LINESTRING (12.3278242 51.2188218, 12.3275908 51.2183285, 12.3275325 51.2182235, 12.327453 51.2180871, 12.3274055 51.2180069, 12.3271374 51.2176693, 12.3269703 51.2174865, 12.326791 51.2173297)",,
"[101218905, 23604383]",,Ritterstraße,residential,30,False,True,138.503,"LINESTRING (12.3278242 51.2188218, 12.3276781 51.2188411, 12.3275868 51.2188531, 12.32749 51.218849, 12.3274121 51.2188247, 12.3270711 51.2186223, 12.3269262 51.2185554, 12.3267844 51.2185024, 12.3261087 51.2183028)",,
"[23658546, 314580567]",,"['Bäckergasse', 'Pestalozzistraße']",residential,30,False,True,145.149,"LINESTRING (12.3281696 51.2164836, 12.3285596 51.216479, 12.3288458 51.21648, 12.3291131 51.2167313, 12.3292434 51.2168816, 12.329317 51.2169901, 12.3293705 51.2170877, 12.3294013 51.2171533, 12.3294145 51.2172115, 12.3294129 51.217272)",,
314795270,,Bäckergasse,residential,30,True,False,24.625,"LINESTRING (12.3281696 51.2164836, 12.3279621 51.2164874, 12.3278162 51.2164847)",,
494915376,,Leipziger Straße,secondary,50,True,False,48.716,"LINESTRING (12.3296228 51.2223889, 12.3295603 51.2222774, 12.3295104 51.2220493, 12.3295093 51.2220195, 12.3295372 51.2219622)",,
