osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
"[113488857, 5183930, 113488860]",,,Hauptstraße,residential,50,False,False,47.17699999999999,"LINESTRING (9.5794984 48.9809625, 9.5794191 48.9809109, 9.5793863 48.980871, 9.57931 48.9807781, 9.5792628 48.9805804)",yes,
"[47046585, 159800442]",,K 1901,Siegelsberger Straße,tertiary,50,False,True,76.22200000000001,"LINESTRING (9.5794984 48.9809625, 9.5796486 48.9810116, 9.5797655 48.9810499, 9.5800528 48.9811538, 9.5802106 48.9812429, 9.5803372 48.9813527)",,
"[376445536, 549219497, 376445535]",3,L 1066,Bahnhofstraße,secondary,50,False,True,47.601,"LINESTRING (9.5794984 48.9809625, 9.5794533 48.9810195, 9.5794245 48.9810887, 9.5793937 48.9812189, 9.579385 48.981248, 9.5793253 48.9813727)",yes,
30681989,,,Nägelestraße,residential,30,False,True,78.887,"LINESTRING (9.576533 48.9804773, 9.5755223 48.9807289)",,
"[5083104, 5083099]",,,"['Oetingerstraße', 'Jahnstraße']",residential,,False,False,145.81900000000002,"LINESTRING (9.576533 48.9804773, 9.5764485 48.9803566, 9.5763786 48.9802294, 9.5763325 48.9801646, 9.5762156 48.9800004, 9.5767183 48.9798621, 9.5769009 48.9798147, 9.5771647 48.9797385, 9.5773313 48.9797036)",,
30681989,,,Nägelestraße,residential,30,False,False,111.99000000000001,"LINESTRING (9.576533 48.9804773, 9.576726 48.9804387, 9.5770219 48.9803915, 9.577112 48.9803915, 9.5775923 48.9804344, 9.578038 48.9804892)",,
1043665419,,,Nägelestraße,residential,30,False,False,19.545,"LINESTRING (9.578038 48.9804892, 9.5782964 48.9805354)",,
5083105,,,Walterichsweg,living_street,,False,False,108.16000000000001,"LINESTRING (9.578038 48.9804892, 9.5780615 48.9803796, 9.5780637 48.9803058, 9.5780112 48.9802066, 9.5779436 48.9801061, 9.5778428 48.9800304, 9.5777633 48.9799708, 9.5775742 48.9798623, 9.5774361 48.9798013, 9.5773313 48.9797036)",,
30681989,,,Nägelestraße,residential,30,False,True,111.99000000000001,"LINESTRING (9.578038 48.9804892, 9.5775923 48.9804344, 9.577112 48.9803915, 9.5770219 48.9803915, 9.576726 48.9804387, 9.576533 48.9804773)",,
5083105,,,Walterichsweg,living_street,,False,True,5.644,"LINESTRING (9.5772912 48.9796602, 9.5773313 48.9797036)",,
5083105,,,Walterichsweg,living_street,,False,False,5.644,"LINESTRING (9.5773313 48.9797036, 9.5772912 48.9796602)",,
"[5083104, 5083099]",,,"['Oetingerstraße', 'Jahnstraße']",residential,,False,True,145.81900000000002,"LINESTRING (9.5773313 48.9797036, 9.5771647 48.9797385, 9.5769009 48.9798147, 9.5767183 48.9798621, 9.5762156 48.9800004, 9.5763325 48.9801646, 9.5763786 48.9802294, 9.5764485 48.9803566, 9.576533 48.9804773)",,
5083105,,,Walterichsweg,living_street,,False,True,108.16000000000001,"LINESTRING (9.5773313 48.9797036, 9.5774361 48.9798013, 9.5775742 48.9798623, 9.5777633 48.9799708, 9.5778428 48.9800304, 9.5779436 48.9801061, 9.5780112 48.9802066, 9.5780637 48.9803058, 9.5780615 48.9803796, 9.578038 48.9804892)",,
1087953435,,,Murrgasse,residential,10,False,False,39.82,"LINESTRING (9.5784135 48.9819403, 9.5781256 48.9816361)",,
"[549219496, 30681995]",3,L 1066,Bahnhofstraße,secondary,50,False,False,92.65100000000001,"LINESTRING (9.5784135 48.9819403, 9.578574 48.9818642, 9.5788375 48.9817282, 9.5790667 48.9816, 9.579119 48.9815681, 9.5792571 48.9814564, 9.5793253 48.9813727)",,
"[1040780057, 30380015, 285499159]",2,L 1066,Bahnhofstraße,secondary,50,False,True,137.839,"LINESTRING (9.5784135 48.9819403, 9.5783575 48.9819684, 9.5781215 48.982089, 9.5777613 48.9822639, 9.577518 48.9823831, 9.5773916 48.9824347, 9.5772668 48.982473, 9.5771025 48.9825213, 9.5768279 48.982602)",,
"[549219496, 30681995]",3,L 1066,Bahnhofstraße,secondary,50,False,True,92.651,"LINESTRING (9.5793253 48.9813727, 9.5792571 48.9814564, 9.579119 48.9815681, 9.5790667 48.9816, 9.5788375 48.9817282, 9.578574 48.9818642, 9.5784135 48.9819403)",,
67194683,,,Bahnhofstraße,residential,,False,True,60.414,"LINESTRING (9.5793253 48.9813727, 9.5796418 48.9814257, 9.5799427 48.9814749, 9.5801327 48.9814884)",,
"[376445536, 549219497, 376445535]",3,L 1066,Bahnhofstraße,secondary,50,False,False,47.601000000000006,"LINESTRING (9.5793253 48.9813727, 9.579385 48.981248, 9.5793937 48.9812189, 9.5794245 48.9810887, 9.5794533 48.9810195, 9.5794984 48.9809625)",yes,
5090325,,,Graben,living_street,,True,False,37.827,"LINESTRING (9.5815483 48.9799821, 9.5813082 48.9798582, 9.5812264 48.9798126, 9.5811543 48.979762)",,
"[549417594, 67194667]",3,L 1066,Theodor-Heuss-Straße,secondary,50,False,False,123.47400000000002,"LINESTRING (9.5815483 48.9799821, 9.5816013 48.9799328, 9.5818132 48.9797462, 9.5819855 48.9794866, 9.5820439 48.9793255, 9.5820979 48.9789586)",,
"[67194669, 5130455]","['2', '3']",L 1066,Theodor-Heuss-Straße,secondary,50,False,True,185.889,"LINESTRING (9.5815483 48.9799821, 9.5814702 48.9800299, 9.5813894 48.9800793, 9.5812352 48.9801514, 9.5807835 48.9803211, 9.5805694 48.9804164, 9.5801566 48.980602, 9.5798528 48.9807529, 9.57974 48.980809, 9.5795668 48.9809021, 9.5794984 48.9809625)",yes,
24590133,,L 1119,Fornsbacher Straße,secondary,50,False,True,71.322,"LINESTRING (9.5823487 48.9783679, 9.5821538 48.9783009, 9.5814672 48.9780913)",,
"[929360643, 149100779, 549417595]","['2', '3']",L 1066,Fornsbacher Straße,secondary,50,False,False,100.09200000000001,"LINESTRING (9.5823487 48.9783679, 9.5824696 48.9783024, 9.5826006 48.9782365, 9.5826813 48.9782056, 9.5827733 48.9781839, 9.5828981 48.9781507, 9.5832303 48.9780857, 9.5836014 48.9780416)",,
"[149100800, 549417593, 928545060]",,L 1066,Theodor-Heuss-Straße,secondary,50,False,True,69.156,"LINESTRING (9.5823487 48.9783679, 9.5822829 48.9784245, 9.582245 48.9784725, 9.5822385 48.9784807, 9.5821857 48.9786005, 9.5821716 48.9786548, 9.5820979 48.9789586)",,
17472859,,,Wallstraße,residential,,False,False,137.111,"LINESTRING (9.5836014 48.9780416, 9.5835976 48.9778955, 9.5835972 48.9778719, 9.5836891 48.9776191, 9.5838158 48.9773867, 9.5839577 48.9771541, 9.5840528 48.9770193, 9.5841879 48.9768891)",,
"[929360643, 549417595, 149100779]","['2', '3']",L 1066,Fornsbacher Straße,secondary,50,False,True,100.09200000000001,"LINESTRING (9.5836014 48.9780416, 9.5832303 48.9780857, 9.5828981 48.9781507, 9.5827733 48.9781839, 9.5826813 48.9782056, 9.5826006 48.9782365, 9.5824696 48.9783024, 9.5823487 48.9783679)",,
549417597,3,L 1066,Fornsbacher Straße,secondary,50,False,False,54.147,"LINESTRING (9.5836014 48.9780416, 9.5837782 48.9780181, 9.5840187 48.9779914, 9.5843321 48.9779576)",,
124859035,,,Helmut-Götz-Straße,residential,30,False,True,133.825,"LINESTRING (9.5747012 48.9795961, 9.5746025 48.9796144, 9.5744852 48.9796401, 9.5738347 48.9798178, 9.5729953 48.9800361)",,
5183932,,,Mittelgasse,living_street,,False,False,67.58,"LINESTRING (9.5794538 48.9797878, 9.5796328 48.9798534, 9.5797734 48.9799037, 9.5798686 48.9799346, 9.5799275 48.9799261, 9.5799401 48.9799243, 9.5802132 48.9797495)",,
566944921,,,Marktplatz,living_street,,False,True,52.556,"LINESTRING (9.5794538 48.9797878, 9.5792698 48.9795601, 9.5793572 48.979353)",,
1043665415,,,Hauptstraße,living_street,,False,False,36.521,"LINESTRING (9.5794538 48.9797878, 9.5795994 48.9796902, 9.5798023 48.9795521)",,
"[1043665428, 25407630, 1040780055]",,,Hauptstraße,living_street,,False,True,91.67,"LINESTRING (9.5794538 48.9797878, 9.5793676 48.9798692, 9.5792869 48.9800026, 9.5792619 48.980069, 9.5792395 48.9801787, 9.5792366 48.9804286, 9.5792628 48.9805804)",,
5150022,,,Sterngasse,living_street,,True,False,37.163,"LINESTRING (9.5798023 48.9795521, 9.5802132 48.9797495)",,
1043665415,,,Hauptstraße,living_street,,False,True,36.521,"LINESTRING (9.5798023 48.9795521, 9.5795994 48.9796902, 9.5794538 48.9797878)",,
5088546,,,Torgasse,living_street,,False,False,53.417,"LINESTRING (9.580684 48.9786799, 9.5805456 48.9786386, 9.5800166 48.9784827)",,
5136511,,K 1807,Fornsbacher Straße,tertiary,,False,True,4.237,"LINESTRING (9.5814122 48.9780791, 9.5814672 48.9780913)",,
5183931,,,Hauptstraße,residential,,False,True,32.319,"LINESTRING (9.5814122 48.9780791, 9.5811051 48.9782366, 9.5810719 48.9782638)",,
24590132,,K 1807,Gartenstraße,tertiary,,False,False,70.914,"LINESTRING (9.5814122 48.9780791, 9.5811801 48.9779922, 9.5806794 48.9777941, 9.5805797 48.9777505)",,
"[1043665416, 5088531]",,,"['Hauptstraße', 'Seegasse']",residential,,False,"[False, True]",67.338,"LINESTRING (9.5802799 48.9781427, 9.5808241 48.978302, 9.5809665 48.9783491, 9.5810719 48.9782638)",,
5088539,,,Helfergasse,living_street,,True,False,42.463,"LINESTRING (9.5802799 48.9781427, 9.5801952 48.9782725, 9.5800166 48.9784827)",,
5088539,,,Helfergasse,living_street,,True,False,25.184,"LINESTRING (9.5800166 48.9784827, 9.5798429 48.9786784)",,
5088546,,,Torgasse,living_street,,False,True,53.417,"LINESTRING (9.5800166 48.9784827, 9.5805456 48.9786386, 9.580684 48.9786799)",,
249145995,,,Untere Hirschgasse,living_street,,False,True,24.232,"LINESTRING (9.5796279 48.978911, 9.5799226 48.9790114)",,
1043665423,,,Helfergasse,living_street,,True,False,52.191,"LINESTRING (9.5796279 48.978911, 9.5792508 48.9793098)",,
5150025,,,Rosengasse,living_street,,False,True,13.339,"LINESTRING (9.5792508 48.9793098, 9.5790894 48.9792535)",,
"[5150025, 1040780053]",,,Rosengasse,living_street,,False,False,9.402999999999999,"LINESTRING (9.5792508 48.9793098, 9.5792935 48.979339, 9.5793572 48.979353)",,
5113826,,,Grabenstraße,living_street,,False,True,118.008,"LINESTRING (9.5805747 48.9799857, 9.580488 48.980016, 9.580251 48.9800989, 9.5801617 48.9801301, 9.5800824 48.9801811, 9.5796091 48.9804857, 9.5792628 48.9805804)",,
5113827,,,Graben,living_street,,False,True,49.16,"LINESTRING (9.5805747 48.9799857, 9.5808288 48.9799029, 9.5810624 48.9798018, 9.5811543 48.979762)",,
337985309,,,Sterngasse,living_street,,False,True,37.501999999999995,"LINESTRING (9.5805747 48.9799857, 9.5804673 48.9798987, 9.5803929 48.9798384, 9.5802132 48.9797495)",,
5113827,,,Graben,living_street,,False,False,49.16,"LINESTRING (9.5811543 48.979762, 9.5810624 48.9798018, 9.5808288 48.9799029, 9.5805747 48.9799857)",,
1043665418,,,Graben,residential,30,True,False,28.273,"LINESTRING (9.5811543 48.979762, 9.5811943 48.9797273, 9.5813884 48.9795594)",,
19843159,,,Friedenstraße,residential,,False,False,20.777,"LINESTRING (9.5796487 48.9771847, 9.5798418 48.9770474)",,
"[633890088, 19545257, 1040780060, 5090383]",,,"['Friedenstraße', 'Seegasse']","['residential', 'living_street']",,True,False,186.22500000000002,"LINESTRING (9.5796487 48.9771847, 9.5788493 48.9777284, 9.5786524 48.9778539, 9.5786509 48.9779993, 9.5786524 48.978137, 9.5786389 48.9782918, 9.5788831 48.9782524, 9.5790811 48.9782129)",,
"[24590066, 1043378915]",,K 1807,Gartenstraße,tertiary,,False,False,104.57300000000001,"LINESTRING (9.5796487 48.9771847, 9.5792141 48.9769031, 9.5791133 48.9768384, 9.5786508 48.9765102)",,
24590132,,K 1807,Gartenstraße,tertiary,,False,True,92.607,"LINESTRING (9.5796487 48.9771847, 9.5798149 48.9772904, 9.5805797 48.9777505)",,
30065910,,,Graben,residential,30,True,False,3.635,"LINESTRING (9.5816739 48.9789035, 9.5816833 48.9788714)",,
5183934,,,Mittelgasse,residential,,True,False,39.42,"LINESTRING (9.5816739 48.9789035, 9.5814102 48.9788769, 9.5811559 48.9788111)",,
32133823,,,Mittelgasse,residential,,False,False,28.897,"LINESTRING (9.5807931 48.978707, 9.5811559 48.9788111)",,
32133823,,,Mittelgasse,residential,,False,True,28.897,"LINESTRING (9.5811559 48.9788111, 9.5807931 48.978707)",,
1043665417,,,Mittelgasse,residential,,True,False,28.385,"LINESTRING (9.5811559 48.9788111, 9.5810145 48.9790489)",,
249145995,,,Untere Hirschgasse,living_street,,False,False,24.232,"LINESTRING (9.5799226 48.9790114, 9.5796279 48.978911)",,
249145995,,,Untere Hirschgasse,living_street,,False,True,9.352,"LINESTRING (9.5799226 48.9790114, 9.5800349 48.9790519)",,
5150026,,,Rathausgasse,living_street,,False,True,52.45,"LINESTRING (9.5799226 48.9790114, 9.5796022 48.9792964, 9.5794839 48.9793846)",,
5090324,,,Graben,residential,30,True,False,76.422,"LINESTRING (9.5813884 48.9795594, 9.5814929 48.9794394, 9.5815504 48.9792955, 9.5816739 48.9789035)",,
5090597,,,Brandgasse,residential,,True,False,49.501,"LINESTRING (9.5808351 48.9793019, 9.5813884 48.9795594)",,
32133822,,,Brandgasse,residential,,False,True,33.027,"LINESTRING (9.5808351 48.9793019, 9.5804485 48.9791475)",,
5150023,,,Mittelgasse,residential,,True,False,34.275999999999996,"LINESTRING (9.5808351 48.9793019, 9.5806577 48.9794449, 9.5805324 48.9795375)",,
5136511,,K 1807,Fornsbacher Straße,tertiary,,False,False,4.237,"LINESTRING (9.5814672 48.9780913, 9.5814122 48.9780791)",,
24590133,,L 1119,Fornsbacher Straße,secondary,50,False,False,71.322,"LINESTRING (9.5814672 48.9780913, 9.5821538 48.9783009, 9.5823487 48.9783679)",,
"[1042916446, 1266618118]",2,L 1119,Riesbergstraße,secondary,50,False,True,143.74200000000002,"LINESTRING (9.5814672 48.9780913, 9.581714 48.9778291, 9.5817435 48.9777976, 9.5822359 48.9772712, 9.5824838 48.9769843)",,
24590132,,K 1807,Gartenstraße,tertiary,,False,False,92.607,"LINESTRING (9.5805797 48.9777505, 9.5798149 48.9772904, 9.5796487 48.9771847)",,
24590132,,K 1807,Gartenstraße,tertiary,,False,True,70.914,"LINESTRING (9.5805797 48.9777505, 9.5806794 48.9777941, 9.5811801 48.9779922, 9.5814122 48.9780791)",,
25460479,,,Helfergasse,residential,,False,True,30.872999999999998,"LINESTRING (9.5805797 48.9777505, 9.580448 48.9779139, 9.5803769 48.9779941)",,
5897293,,K 1902,Robert-Franck-Straße,tertiary,50,False,True,163.834,"LINESTRING (9.5763783 48.9839619, 9.575999 48.9838903, 9.5757165 48.9838583, 9.5754948 48.9838129, 9.5753437 48.9837562, 9.5751989 48.9836911, 9.5750835 48.9836031, 9.5750066 48.9835136, 9.5748886 48.9832918, 9.5748381 48.9831848, 9.5748027 48.9831097)",,
640299504,,,Hofberg,residential,,False,False,32.224,"LINESTRING (9.5763783 48.9839619, 9.5763565 48.9840086, 9.5762552 48.9842402)",,
"[640299505, 5149999, 1057729871]",,,Fichtestraße,residential,,False,False,169.144,"LINESTRING (9.5763783 48.9839619, 9.5763944 48.9839189, 9.5764555 48.9837497, 9.5765022 48.9836014, 9.5765097 48.9835185, 9.5765278 48.9834726, 9.5765507 48.9834147, 9.576658 48.9833707, 9.5767626 48.9833426, 9.5770791 48.9832669, 9.5773278 48.9831959, 9.5775047 48.9831514, 9.5777012 48.983138, 9.5777889 48.98314, 9.5779311 48.9831362)",,
5897293,,K 1902,Robert-Franck-Straße,tertiary,50,False,False,163.834,"LINESTRING (9.5748027 48.9831097, 9.5748381 48.9831848, 9.5748886 48.9832918, 9.5750066 48.9835136, 9.5750835 48.9836031, 9.5751989 48.9836911, 9.5753437 48.9837562, 9.5754948 48.9838129, 9.5757165 48.9838583, 9.575999 48.9838903, 9.5763783 48.9839619)",,
"[30380015, 46848355, 549219495]","['2', '3']",L 1066,Bahnhofstraße,secondary,50,False,False,158.376,"LINESTRING (9.5748027 48.9831097, 9.5752944 48.9830085, 9.5756653 48.9829261, 9.5762029 48.9827848, 9.5764541 48.98271, 9.5768279 48.982602)",,
"[5130456, 549219493]",3,L 1066,Bahnhofstraße,secondary,50,False,True,158.197,"LINESTRING (9.5748027 48.9831097, 9.574253 48.9831923, 9.5736594 48.9832648, 9.573182 48.9833, 9.5726643 48.9833299)",,
640299504,,,Hofberg,residential,,False,True,32.224,"LINESTRING (9.5762552 48.9842402, 9.5763565 48.9840086, 9.5763783 48.9839619)",,
"[1040780057, 285499159, 30380015]",2,L 1066,Bahnhofstraße,secondary,50,False,False,137.839,"LINESTRING (9.5768279 48.982602, 9.5771025 48.9825213, 9.5772668 48.982473, 9.5773916 48.9824347, 9.577518 48.9823831, 9.5777613 48.9822639, 9.5781215 48.982089, 9.5783575 48.9819684, 9.5784135 48.9819403)",,
"[549219495, 46848355, 30380015]","['2', '3']",L 1066,Bahnhofstraße,secondary,50,False,True,158.376,"LINESTRING (9.5768279 48.982602, 9.5764541 48.98271, 9.5762029 48.9827848, 9.5756653 48.9829261, 9.5752944 48.9830085, 9.5748027 48.9831097)",,
249145990,,,Murrgasse,residential,10,False,True,149.704,"LINESTRING (9.5768279 48.982602, 9.576817 48.9824743, 9.576841 48.9823912, 9.5769866 48.9823044, 9.5772669 48.9821182, 9.5774212 48.9820195, 9.5776686 48.9819026, 9.577875 48.9817923, 9.5781256 48.9816361)",,
1087953435,,,Murrgasse,residential,10,False,True,39.82,"LINESTRING (9.5781256 48.9816361, 9.5784135 48.9819403)",,
5169376,,,Murrgasse,residential,10,False,False,15.861999999999998,"LINESTRING (9.5781256 48.9816361, 9.578125 48.9815682, 9.5780923 48.9814966)",,
249145990,,,Murrgasse,residential,10,False,False,149.704,"LINESTRING (9.5781256 48.9816361, 9.577875 48.9817923, 9.5776686 48.9819026, 9.5774212 48.9820195, 9.5772669 48.9821182, 9.5769866 48.9823044, 9.576841 48.9823912, 9.576817 48.9824743, 9.5768279 48.982602)",,
159800442,,K 1901,Siegelsberger Straße,tertiary,50,False,False,77.105,"LINESTRING (9.5809911 48.9818943, 9.5807633 48.9817026, 9.5804831 48.981509, 9.5803372 48.9813527)",,
"[1042956259, 23754036]",,,Mönchsrain,residential,,False,True,225.09,"LINESTRING (9.5809911 48.9818943, 9.5811317 48.9818221, 9.5813048 48.9817633, 9.5816581 48.9816831, 9.582176 48.981608, 9.5825218 48.9815491, 9.5826626 48.9815075, 9.5831199 48.9813362, 9.583315 48.9812581, 9.583552 48.9811638, 9.5837922 48.9810938)",,
5134993,,,Fritz-Schweizer-Straße,residential,,False,False,212.72599999999997,"LINESTRING (9.5803372 48.9813527, 9.5804039 48.9813275, 9.5804704 48.9813024, 9.5811367 48.981046, 9.581559 48.9808876, 9.5816532 48.9808499, 9.5817753 48.980801, 9.5820187 48.9807034, 9.5820484 48.9806919, 9.5821309 48.9806589, 9.5828523 48.9803859)",,
"[47046585, 159800442]",,K 1901,Siegelsberger Straße,tertiary,50,False,False,76.222,"LINESTRING (9.5803372 48.9813527, 9.5802106 48.9812429, 9.5800528 48.9811538, 9.5797655 48.9810499, 9.5796486 48.9810116, 9.5794984 48.9809625)",,
159800442,,K 1901,Siegelsberger Straße,tertiary,50,False,True,77.105,"LINESTRING (9.5803372 48.9813527, 9.5804831 48.981509, 9.5807633 48.9817026, 9.5809911 48.9818943)",,
5136512,2,L 1119,Riesbergstraße,secondary,50,False,True,65.172,"LINESTRING (9.5831847 48.9764508, 9.5839508 48.9761497)",,
1042916446,2,L 1119,Riesbergstraße,secondary,50,False,False,78.407,"LINESTRING (9.5831847 48.9764508, 9.5826977 48.9767993, 9.5824838 48.9769843)",,
1042916447,,,Römerstraße,residential,30,False,True,87.959,"LINESTRING (9.5831847 48.9764508, 9.5834913 48.9765812, 9.5840047 48.9768094, 9.5841879 48.9768891)",,
1042916448,,,Römerstraße,residential,30,False,False,114.64,"LINESTRING (9.5831847 48.9764508, 9.5827876 48.9761767, 9.5825407 48.9759597, 9.5822525 48.9757084, 9.5821774 48.9756625)",,
16571417,,,Hermann-Losch-Straße,residential,,False,False,133.507,"LINESTRING (9.5824838 48.9769843, 9.5821312 48.9768076, 9.5817141 48.9765549, 9.5811929 48.9761411)",,
"[1042916446, 1266618118]",2,L 1119,Riesbergstraße,secondary,50,False,False,143.74200000000002,"LINESTRING (9.5824838 48.9769843, 9.5822359 48.9772712, 9.5817435 48.9777976, 9.581714 48.9778291, 9.5814672 48.9780913)",,
1042916446,2,L 1119,Riesbergstraße,secondary,50,False,True,78.407,"LINESTRING (9.5824838 48.9769843, 9.5826977 48.9767993, 9.5831847 48.9764508)",,
