osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes
28685091,Franz-Bardroff-Straße,residential,30,False,True,83.268,"LINESTRING (9.158161 49.8031572, 9.1589663 49.8036963)",,
23216569,Dr.-Vits-Straße,residential,30,True,False,143.84699999999998,"LINESTRING (9.158161 49.8031572, 9.1579474 49.8032702, 9.1575825 49.8034802, 9.1573785 49.803568, 9.1572395 49.8036137, 9.1568583 49.8037164, 9.1566453 49.803754, 9.1564436 49.8037746)",,
28685098,Bahnstraße,residential,30,False,True,11.698,"LINESTRING (9.1576773 49.8026559, 9.1578357 49.8026311)",,
28685092,Franz-Bardroff-Straße,residential,30,True,False,66.799,"LINESTRING (9.1576773 49.8026559, 9.1577214 49.8027879, 9.158161 49.8031572)",,
"[36974785, 28685098]",Bahnstraße,residential,30,False,False,117.985,"LINESTRING (9.1576773 49.8026559, 9.1573859 49.8027005, 9.1566878 49.8028568, 9.1561175 49.8029883)",,
28685093,Am Wieselsweg,residential,30,False,True,152.819,"LINESTRING (9.1578463 49.8047686, 9.15784 49.8047178, 9.1578397 49.8044884, 9.1578825 49.804367, 9.1580091 49.804279, 9.1582656 49.8041141, 9.1586918 49.803856, 9.1589663 49.8036963)",,
"[36907169, 22994571]","['Bahnhofstraße', 'Berliner Straße']",unclassified,50,False,False,174.734,"LINESTRING (9.1578463 49.8047686, 9.157285 49.8048205, 9.1570715 49.8048443, 9.1568383 49.8048704, 9.1565985 49.8049043, 9.1562025 49.8049145, 9.1559217 49.804846, 9.1557318 49.8047817, 9.1555211 49.8046856)",,2
36907169,Berliner Straße,unclassified,50,False,True,118.35699999999999,"LINESTRING (9.1578463 49.8047686, 9.158171 49.8047731, 9.1584647 49.8048014, 9.1588454 49.8048813, 9.1590493 49.8049359, 9.1591923 49.8049754, 9.1594276 49.8050316)",,2
36974827,Gerhard-Dittel-Straße,unclassified,50,False,False,53.919,"LINESTRING (9.1578463 49.8047686, 9.157858 49.8048265, 9.1578558 49.8049914, 9.1578398 49.8052528)",,
22994570,Bahnstraße,residential,30,False,True,6.945,"LINESTRING (9.1601936 49.8024076, 9.1602865 49.8023901)",,
"[36974787, 28685100]",Bahnstraße,residential,30,True,False,171.305,"LINESTRING (9.1601936 49.8024076, 9.1600237 49.8024396, 9.1598585 49.8024639, 9.1597136 49.8024874, 9.1591795 49.8025266, 9.158966 49.8025432, 9.1583032 49.8025913, 9.1578357 49.8026311)",,
36974791,Mechenharder Straße,residential,30,False,False,39.64,"LINESTRING (9.1617509 49.802318, 9.1615224 49.8023231, 9.1611989 49.8023304)",,
36974791,Mechenharder Straße,residential,30,False,True,121.892,"LINESTRING (9.1617509 49.802318, 9.1621755 49.8022831, 9.1625043 49.802218, 9.1628997 49.8020847, 9.1633008 49.8019141)",,
"[841628272, 28031131]",Seeweg,residential,"['50', '30']",False,False,64.951,"LINESTRING (9.1617509 49.802318, 9.1617392 49.8024267, 9.1617117 49.8025728, 9.1616519 49.8028985)",,
28685102,Adalbert-Hein-Weg,living_street,,False,False,56.099999999999994,"LINESTRING (9.1611989 49.8023304, 9.1612541 49.8021831, 9.161395 49.8019897, 9.1615058 49.8018702)",,
36974791,Mechenharder Straße,residential,30,False,False,41.559,"LINESTRING (9.1611989 49.8023304, 9.1610701 49.8023325, 9.1609869 49.8023345, 9.1607912 49.8023404, 9.160621 49.8023515)",,
36974791,Mechenharder Straße,residential,30,False,True,39.64,"LINESTRING (9.1611989 49.8023304, 9.1615224 49.8023231, 9.1617509 49.802318)",,
23570792,Hauptstraße,living_street,,False,False,26.364,"LINESTRING (9.1589878 49.8007557, 9.158771 49.8009471)",,
"[899291018, 23570789]",Hauptstraße,living_street,,False,True,83.046,"LINESTRING (9.1589878 49.8007557, 9.1582096 49.8003504, 9.1581541 49.800321, 9.1580932 49.8002824)",,
28685102,Adalbert-Hein-Weg,living_street,,False,True,56.099999999999994,"LINESTRING (9.1615058 49.8018702, 9.161395 49.8019897, 9.1612541 49.8021831, 9.1611989 49.8023304)",,
22994570,Bahnstraße,residential,30,False,False,6.945,"LINESTRING (9.1602865 49.8023901, 9.1601936 49.8024076)",,
22994570,Bahnstraße,residential,30,False,True,24.387,"LINESTRING (9.1602865 49.8023901, 9.160621 49.8023515)",,
"[36974788, 841628271]",Barbarossastraße,"['residential', 'living_street']",30,False,False,180.618,"LINESTRING (9.1602865 49.8023901, 9.1601159 49.8022789, 9.1600586 49.8022456, 9.1589562 49.8015736, 9.1584613 49.8012719)",,
"[841628272, 28031131]",Seeweg,residential,"['50', '30']",False,True,64.951,"LINESTRING (9.1616519 49.8028985, 9.1617117 49.8025728, 9.1617392 49.8024267, 9.1617509 49.802318)",,
36974789,Seeweg,living_street,,False,False,50.515,"LINESTRING (9.1616519 49.8028985, 9.1612487 49.8027225, 9.161078 49.8026359)",,
254622696,Seeweg,unclassified,50,False,False,27.463,"LINESTRING (9.1616519 49.8028985, 9.1618145 49.8029773, 9.1619669 49.8030383)",,
254622696,Seeweg,unclassified,50,False,True,10.896,"LINESTRING (9.162095 49.8030909, 9.1619669 49.8030383)",,
36974795,Friedhofsweg,residential,50,False,False,199.07299999999998,"LINESTRING (9.162095 49.8030909, 9.1621759 49.8030287, 9.1624402 49.8029426, 9.1629181 49.8027244, 9.1633742 49.8024784, 9.1636513 49.8023225, 9.1637126 49.8022628, 9.1637112 49.80222, 9.163568 49.8021033, 9.1633008 49.8019141)",,
254622696,Seeweg,unclassified,50,False,False,162.19700000000003,"LINESTRING (9.162095 49.8030909, 9.1626118 49.8032405, 9.1631585 49.8033637, 9.1637746 49.8034985, 9.1638695 49.8035159, 9.1639867 49.8035373, 9.1642136 49.8035945)",,
36974789,Seeweg,living_street,,False,True,50.515,"LINESTRING (9.161078 49.8026359, 9.1612487 49.8027225, 9.1616519 49.8028985)",,
36974791,Mechenharder Straße,residential,30,False,False,121.892,"LINESTRING (9.1633008 49.8019141, 9.1628997 49.8020847, 9.1625043 49.802218, 9.1621755 49.8022831, 9.1617509 49.802318)",,
36974795,Friedhofsweg,residential,50,False,True,199.073,"LINESTRING (9.1633008 49.8019141, 9.163568 49.8021033, 9.1637112 49.80222, 9.1637126 49.8022628, 9.1636513 49.8023225, 9.1633742 49.8024784, 9.1629181 49.8027244, 9.1624402 49.8029426, 9.1621759 49.8030287, 9.162095 49.8030909)",,
"[36907167, 1181741431]",Mechenharder Straße,residential,50,False,True,85.166,"LINESTRING (9.1633008 49.8019141, 9.1636979 49.8017767, 9.1641165 49.8016871, 9.1644078 49.8016567)",,
"[1181741431, 36907167]",Mechenharder Straße,residential,50,False,False,85.166,"LINESTRING (9.1644078 49.8016567, 9.1641165 49.8016871, 9.1636979 49.8017767, 9.1633008 49.8019141)",,
36907167,Mechenharder Straße,residential,50,False,True,29.089,"LINESTRING (9.1644078 49.8016567, 9.1646024 49.8016412, 9.164811 49.8016518)",,
"[64235572, 734582101]",Am Flürchen,residential,50,False,True,245.845,"LINESTRING (9.1644078 49.8016567, 9.1643854 49.8015747, 9.16431 49.8013904, 9.1628452 49.8010895, 9.162425 49.8010118, 9.1621621 49.801004, 9.1619676 49.8010074, 9.1617635 49.800991, 9.1614507 49.8008716)",,1
254622696,Seeweg,unclassified,50,False,False,10.896,"LINESTRING (9.1619669 49.8030383, 9.162095 49.8030909)",,
"[36974797, 36974798]",Lacheweg,residential,,False,"[False, True]",88.22399999999999,"LINESTRING (9.1619669 49.8030383, 9.1618337 49.8031902, 9.1615003 49.8035414, 9.1613353 49.8037189)",,
254622696,Seeweg,unclassified,50,False,True,27.463,"LINESTRING (9.1619669 49.8030383, 9.1618145 49.8029773, 9.1616519 49.8028985)",,
"[36974797, 36974798]",Lacheweg,residential,,False,"[False, True]",88.224,"LINESTRING (9.1613353 49.8037189, 9.1615003 49.8035414, 9.1618337 49.8031902, 9.1619669 49.8030383)",,
36974800,Friedrich-Dessloch-Straße,residential,30,False,True,69.661,"LINESTRING (9.1610391 49.8040715, 9.1601632 49.8038015)",,
36974806,Pfützenäcker,residential,50,False,False,63.056,"LINESTRING (9.1585127 49.8073884, 9.1577326 49.8071274)",,
36974805,Pfützenäcker,residential,50,False,False,71.878,"LINESTRING (9.1585127 49.8073884, 9.158164 49.8078571, 9.1580149 49.8079392)",,
36974805,Pfützenäcker,residential,50,False,True,279.858,"LINESTRING (9.1585127 49.8073884, 9.158669 49.8072092, 9.1589801 49.8068526, 9.1591076 49.806849, 9.1592001 49.8068359, 9.1594223 49.8065952, 9.1595803 49.8064195, 9.1596244 49.8063294, 9.1596285 49.8062396, 9.1596266 49.8060525, 9.1596763 49.8059711, 9.1598142 49.8057998, 9.159954 49.8056249, 9.1600662 49.8054811, 9.1602045 49.8052915, 9.1602453 49.8052423)",,
36974827,Gerhard-Dittel-Straße,unclassified,50,False,False,22.339,"LINESTRING (9.1578398 49.8052528, 9.1578354 49.8052681, 9.1578152 49.8053327, 9.1579081 49.805436)",,
36974827,Gerhard-Dittel-Straße,unclassified,50,False,True,53.919000000000004,"LINESTRING (9.1578398 49.8052528, 9.1578558 49.8049914, 9.157858 49.8048265, 9.1578463 49.8047686)",,
"[36974828, 36974830]",Anne-Frank-Straße,unclassified,50,False,"[False, True]",59.745000000000005,"LINESTRING (9.1578398 49.8052528, 9.1575551 49.8052823, 9.1571404 49.8053063, 9.1570187 49.8052811)",,
36974829,Käthe-Kollwitz-Straße,unclassified,50,False,False,45.155,"LINESTRING (9.1578398 49.8052528, 9.1583017 49.8052795, 9.1584499 49.805327)",,
36974829,Käthe-Kollwitz-Straße,unclassified,50,False,True,45.155,"LINESTRING (9.1584499 49.805327, 9.1583017 49.8052795, 9.1578398 49.8052528)",,
36974827,Gerhard-Dittel-Straße,unclassified,50,False,True,22.339000000000002,"LINESTRING (9.1579081 49.805436, 9.1578152 49.8053327, 9.1578354 49.8052681, 9.1578398 49.8052528)",,
"[36974828, 36974830]",Anne-Frank-Straße,unclassified,50,False,"[False, True]",59.745000000000005,"LINESTRING (9.1570187 49.8052811, 9.1571404 49.8053063, 9.1575551 49.8052823, 9.1578398 49.8052528)",,
36976942,Franz-Josef-Schellenberger-Straße,residential,10,False,True,24.202,"LINESTRING (9.1653218 49.8031229, 9.1656152 49.8030156)",,
24341953,Bayernstraße,residential,,False,False,93.348,"LINESTRING (9.1650469 49.806939, 9.1638101 49.8066789)",,
24341953,Bayernstraße,residential,,False,True,97.691,"LINESTRING (9.1650469 49.806939, 9.1663423 49.8072091)",,
64237378,Franz-Josef-Schellenberger-Straße,residential,,False,True,35.338,"LINESTRING (9.16581 49.8020426, 9.1658167 49.8020946, 9.1659491 49.8023461)",,
24341953,Bayernstraße,residential,,False,False,97.691,"LINESTRING (9.1663423 49.8072091, 9.1650469 49.806939)",,
36976942,Franz-Josef-Schellenberger-Straße,residential,10,False,False,24.202,"LINESTRING (9.1656152 49.8030156, 9.1653218 49.8031229)",,
36976942,Franz-Josef-Schellenberger-Straße,residential,10,False,True,55.851,"LINESTRING (9.1656152 49.8030156, 9.1657305 49.8030928, 9.1659737 49.8031368, 9.1663216 49.8031953)",,
64234045,Franz-Josef-Schellenberger-Straße,residential,10,False,False,88.91,"LINESTRING (9.1656152 49.8030156, 9.1656383 49.8027767, 9.1655833 49.8026953, 9.1656584 49.8024434, 9.1657697 49.8023845, 9.1659491 49.8023461)",,
64234045,Franz-Josef-Schellenberger-Straße,residential,10,False,True,88.91,"LINESTRING (9.1659491 49.8023461, 9.1657697 49.8023845, 9.1656584 49.8024434, 9.1655833 49.8026953, 9.1656383 49.8027767, 9.1656152 49.8030156)",,
64237378,Franz-Josef-Schellenberger-Straße,residential,,False,False,35.338,"LINESTRING (9.1659491 49.8023461, 9.1658167 49.8020946, 9.16581 49.8020426)",,
1250725622,Lindenstraße,residential,50,False,True,4.536,"LINESTRING (9.1549649 49.8032554, 9.1550233 49.803271)",,2
"[28685099, 22994565, 899238703]",Lindenstraße,residential,50,False,False,83.19200000000001,"LINESTRING (9.1549649 49.8032554, 9.1545063 49.8033796, 9.1542052 49.8034687, 9.153906 49.8035595)",,2
"[1250725621, 23570733, 1157435805, 23570735]","['Am Brückensteg', 'Altdorfstraße']",residential,30,False,False,245.51699999999997,"LINESTRING (9.1549649 49.8032554, 9.1548096 49.8030255, 9.1547333 49.8029356, 9.1545418 49.8027085, 9.1540944 49.802203, 9.1540145 49.8021266, 9.1541464 49.8020533, 9.1544562 49.8019377, 9.1549001 49.8017774, 9.1552435 49.8016614)",,
24341972,Hohbergstraße,residential,50,False,True,8.288,"LINESTRING (9.1662961 49.803268, 9.1663216 49.8031953)",,
24341972,Hohbergstraße,residential,50,False,False,105.28,"LINESTRING (9.1662961 49.803268, 9.1661403 49.8034503, 9.1658205 49.8036273, 9.1656649 49.8038117, 9.1656021 49.8038947, 9.165533 49.8040529)",,
"[899291018, 23570789]",Hauptstraße,living_street,,False,False,83.04599999999999,"LINESTRING (9.1580932 49.8002824, 9.1581541 49.800321, 9.1582096 49.8003504, 9.1589878 49.8007557)",,
36974805,Pfützenäcker,residential,50,False,True,71.878,"LINESTRING (9.1580149 49.8079392, 9.158164 49.8078571, 9.1585127 49.8073884)",,
28685104,Klingenberger Straße,residential,50,False,True,4.316,"LINESTRING (9.1614507 49.8008716, 9.1614198 49.8009049)",,
"[64235572, 734582101]",Am Flürchen,residential,50,False,False,245.84499999999997,"LINESTRING (9.1614507 49.8008716, 9.1617635 49.800991, 9.1619676 49.8010074, 9.1621621 49.801004, 9.162425 49.8010118, 9.1628452 49.8010895, 9.16431 49.8013904, 9.1643854 49.8015747, 9.1644078 49.8016567)",,1
839313224,Brückenstraße,residential,30,False,True,118.539,"LINESTRING (9.1584613 49.8012719, 9.1571446 49.8019155)",,
36974788,Barbarossastraße,living_street,,False,False,83.62299999999999,"LINESTRING (9.1584613 49.8012719, 9.1578377 49.8009118, 9.1577388 49.8008282, 9.1576874 49.8007267)",,
"[36974788, 841628271]",Barbarossastraße,"['living_street', 'residential']",30,False,True,180.618,"LINESTRING (9.1584613 49.8012719, 9.1589562 49.8015736, 9.1600586 49.8022456, 9.1601159 49.8022789, 9.1602865 49.8023901)",,
75232574,Hauptstraße,living_street,,False,False,42.418,"LINESTRING (9.1584613 49.8012719, 9.1584808 49.8012546, 9.1586552 49.8010661, 9.158771 49.8009471)",,
842769536,Bodelschwinghstraße,residential,30,False,True,55.083,"LINESTRING (9.1534862 49.807776, 9.1534728 49.8072807)",,
842769536,Bodelschwinghstraße,residential,30,False,False,55.083,"LINESTRING (9.1534728 49.8072807, 9.1534862 49.807776)",,
"[23920035, 24555630]","['Am Gewanne', 'Bodelschwinghstraße']",residential,30,False,"[False, True]",129.397,"LINESTRING (9.1534728 49.8072807, 9.1535976 49.8072812, 9.153673 49.8072713, 9.1537125 49.8072337, 9.1537279 49.8070549, 9.153767 49.8062463)",,
23920035,Bodelschwinghstraße,residential,30,False,True,60.20399999999999,"LINESTRING (9.1534728 49.8072807, 9.1531586 49.8072796, 9.1526357 49.8072513)",,
