osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,junction
27668814,,,Grünweiler,residential,30,False,False,30.607999999999997,"LINESTRING (9.9463004 48.0701761, 9.9462527 48.0699881, 9.9462027 48.0699104)",4,,
51016635,,,Wielandstraße,residential,30,False,True,74.41,"LINESTRING (9.9463004 48.0701761, 9.9462501 48.0701818, 9.9461969 48.0701772, 9.945833 48.0700703, 9.9453958 48.0699092)",3,,
27668814,,,Grünweiler,residential,30,False,False,51.207,"LINESTRING (9.94648 48.0706207, 9.9463004 48.0701761)",4,,
27668814,,,Grünweiler,residential,30,False,True,132.988,"LINESTRING (9.94648 48.0706207, 9.9465617 48.070764, 9.9466584 48.070859, 9.9468958 48.071089, 9.946969 48.0712158, 9.9470115 48.0713598, 9.9470395 48.0716332, 9.9470528 48.0717244)",4,,
406249022,,,Barbaraweg,residential,30,False,True,41.656000000000006,"LINESTRING (9.94648 48.0706207, 9.9464005 48.0706336, 9.9460148 48.0706283, 9.9459229 48.070638)",3,,
27668814,,,Grünweiler,residential,30,False,True,30.607999999999997,"LINESTRING (9.9462027 48.0699104, 9.9462527 48.0699881, 9.9463004 48.0701761)",4,,
29714024,,,Bahnhof,residential,30,False,True,69.24600000000001,"LINESTRING (9.9479243 48.0721808, 9.9479482 48.0720816, 9.9479609 48.0719862, 9.9479607 48.0719161, 9.9479598 48.0718278, 9.9479522 48.0716948, 9.947932 48.0715605)",,,
52333068,,,Bahnhofstraße,residential,,True,False,24.744,"LINESTRING (9.9479243 48.0721808, 9.9479081 48.0722911, 9.9478923 48.0723578, 9.9478809 48.0724013)",,,
51016638,1,B 312,,primary,30,True,False,26.179000000000002,"LINESTRING (9.9476362 48.0725056, 9.9475813 48.0724868, 9.9474993 48.0724578, 9.9473217 48.0723995)",,,
75663610,1,B 312,,primary,30,True,False,13.051,"LINESTRING (9.9476362 48.0725056, 9.9476266 48.072477, 9.9476301 48.0724477, 9.9476463 48.0724205, 9.9476737 48.0723975)",3,,roundabout
75663610,1,B 312,,primary,30,True,False,7.609,"LINESTRING (9.9476737 48.0723975, 9.9477167 48.0723789, 9.9477666 48.0723713)",3,,roundabout
75663610,1,B 312,,primary,30,True,False,5.646,"LINESTRING (9.9478809 48.0724013, 9.9479036 48.0724216, 9.9479178 48.0724452)",3,,roundabout
27668796,,,Güterbahnhof,unclassified,50,True,False,34.141999999999996,"LINESTRING (9.9478417 48.0725583, 9.9477916 48.0726735, 9.9477439 48.072761, 9.9476758 48.0728432)",,,
75663610,1,B 312,,primary,30,True,False,10.987000000000002,"LINESTRING (9.9478417 48.0725583, 9.947804 48.0725671, 9.9477641 48.0725688, 9.947725 48.0725634, 9.9476996 48.0725555)",3,,roundabout
27668794,1,B 312,Biberacher Straße,primary,30,True,False,21.785,"LINESTRING (9.9479178 48.0724452, 9.9480288 48.0724721, 9.9481922 48.0725142)",,,
75663610,1,B 312,,primary,30,True,False,10.593,"LINESTRING (9.9479178 48.0724452, 9.9479222 48.0724768, 9.9479114 48.0725077, 9.9478865 48.0725348)",3,,roundabout
75663610,1,B 312,,primary,30,True,False,4.252,"LINESTRING (9.9478865 48.0725348, 9.9478658 48.072548, 9.9478417 48.0725583)",3,,roundabout
51017130,,,Romualdstraße,residential,30,False,False,51.709,"LINESTRING (9.9445451 48.07121, 9.9446584 48.0712345, 9.9448467 48.0712951, 9.9449755 48.0713438, 9.9450553 48.071385, 9.9451456 48.0714368)",5,,
51018014,,,Georgstraße,residential,30,False,False,95.97900000000001,"LINESTRING (9.9445451 48.07121, 9.9447999 48.0708512, 9.9450432 48.0705035, 9.9450828 48.0704257)",3,,
27668804,,,Im Schnäbeler,living_street,,False,True,146.214,"LINESTRING (9.9451456 48.0714368, 9.9452081 48.0714714, 9.9453484 48.071502, 9.9463263 48.0716456, 9.9466141 48.071687, 9.9468085 48.0717115, 9.9469724 48.0717254, 9.9470528 48.0717244)",3,,
51017130,,,Romualdstraße,residential,30,False,True,51.709,"LINESTRING (9.9451456 48.0714368, 9.9450553 48.071385, 9.9449755 48.0713438, 9.9448467 48.0712951, 9.9446584 48.0712345, 9.9445451 48.07121)",5,,
51018018,,,Barbaraweg,residential,30,False,False,107.067,"LINESTRING (9.9451456 48.0714368, 9.9451949 48.0713936, 9.9454075 48.0712056, 9.9458183 48.0708422, 9.9458614 48.0707256, 9.9458845 48.0706798, 9.9459229 48.070638)",3,,
51018018,,,Barbaraweg,residential,30,False,True,54.101,"LINESTRING (9.9451456 48.0714368, 9.9450753 48.0715004, 9.9449978 48.0715868, 9.9447975 48.0718628)",3,,
51018014,,,Georgstraße,residential,30,False,False,62.068999999999996,"LINESTRING (9.9450828 48.0704257, 9.9453415 48.0699699, 9.9453958 48.0699092)",3,,
51018014,,,Georgstraße,residential,30,False,True,95.979,"LINESTRING (9.9450828 48.0704257, 9.9450432 48.0705035, 9.9447999 48.0708512, 9.9445451 48.07121)",3,,
51018020,,,,residential,30,False,False,67.32199999999999,"LINESTRING (9.9450828 48.0704257, 9.9455154 48.0705258, 9.945736 48.0705651, 9.9458601 48.0705987, 9.9459229 48.070638)",3,,
51018018,,,Barbaraweg,residential,30,False,True,107.067,"LINESTRING (9.9459229 48.070638, 9.9458845 48.0706798, 9.9458614 48.0707256, 9.9458183 48.0708422, 9.9454075 48.0712056, 9.9451949 48.0713936, 9.9451456 48.0714368)",3,,
51018020,,,,residential,30,False,True,67.322,"LINESTRING (9.9459229 48.070638, 9.9458601 48.0705987, 9.945736 48.0705651, 9.9455154 48.0705258, 9.9450828 48.0704257)",3,,
406249022,,,Barbaraweg,residential,30,False,False,41.656,"LINESTRING (9.9459229 48.070638, 9.9460148 48.0706283, 9.9464005 48.0706336, 9.94648 48.0706207)",3,,
51018018,,,Barbaraweg,residential,30,False,False,54.101,"LINESTRING (9.9447975 48.0718628, 9.9449978 48.0715868, 9.9450753 48.0715004, 9.9451456 48.0714368)",3,,
52333065,2,B 312,Biberacher Straße,primary,50,False,False,196.987,"LINESTRING (9.9447975 48.0718628, 9.9456133 48.0720673, 9.946367 48.0722287, 9.9468436 48.0723198, 9.9473217 48.0723995)",,,
51033740,,,Krankenhausweg,residential,30,False,True,232.678,"LINESTRING (9.9527821 48.0738416, 9.9528368 48.0736808, 9.9531026 48.0735315, 9.9533284 48.0734063, 9.9537309 48.0731391, 9.9538239 48.0730378, 9.9539086 48.0729118, 9.9539269 48.0728824, 9.9539636 48.072826, 9.9540219 48.0727466, 9.9541785 48.0725572, 9.9543527 48.0722981, 9.9543801 48.0721919, 9.9543541 48.0721205)",4,,
51095053,,,An der Meisengasse,residential,30,False,False,69.723,"LINESTRING (9.9569611 48.0724623, 9.9571938 48.0724252, 9.9574937 48.0724549, 9.9578548 48.0725635)",3,,
59575054,,,Laubacher Weg,residential,30,False,True,198.383,"LINESTRING (9.9569611 48.0724623, 9.9567998 48.0724108, 9.9566222 48.0723803, 9.9553035 48.0722771, 9.9550602 48.0722529, 9.9548212 48.0722189, 9.9545951 48.0721747, 9.9543541 48.0721205)",3,,
51095053,,,An der Meisengasse,residential,30,False,True,69.723,"LINESTRING (9.9578548 48.0725635, 9.9574937 48.0724549, 9.9571938 48.0724252, 9.9569611 48.0724623)",3,,
108931314,,,Biberacher Straße,residential,,False,True,146.83200000000002,"LINESTRING (9.9484744 48.0737962, 9.9490191 48.0734838, 9.9491976 48.073357, 9.9493794 48.0731611, 9.9494629 48.0730407, 9.9496006 48.0728158, 9.9496291 48.0727583)",,,
"[51032801, 630639262]",2,B 312,Biberacher Straße,primary,50,False,False,46.624,"LINESTRING (9.9496291 48.0727583, 9.9498293 48.0728045, 9.9500814 48.0728674, 9.9502263 48.0728823)",,,
"[51032801, 153886057, 51032799]",2,B 312,Biberacher Straße,primary,50,False,True,29.735999999999997,"LINESTRING (9.9496291 48.0727583, 9.9495286 48.0727376, 9.9493757 48.0727078, 9.9492439 48.072686)",5,yes,
108931314,,,Biberacher Straße,residential,,False,False,146.832,"LINESTRING (9.9496291 48.0727583, 9.9496006 48.0728158, 9.9494629 48.0730407, 9.9493794 48.0731611, 9.9491976 48.073357, 9.9490191 48.0734838, 9.9484744 48.0737962)",,,
27668792,,,Bahnhof,residential,30,False,False,135.506,"LINESTRING (9.9468407 48.0697405, 9.9469842 48.0698204, 9.9473439 48.0704721, 9.9473955 48.0705738, 9.9474446 48.0706754, 9.9475207 48.0707762, 9.9475869 48.0708332)",,,
"[129656472, 216244582, 216244583]",,,Grenzenstraße,residential,30,False,False,209.06100000000004,"LINESTRING (9.9489301 48.0699174, 9.9490051 48.0698345, 9.949099 48.0697608, 9.9491891 48.069675, 9.9493702 48.0694748, 9.9494929 48.0694391, 9.9496338 48.0694746, 9.9499987 48.0695949, 9.9501349 48.0696998, 9.9503168 48.0698261, 9.9504641 48.0699659, 9.9507068 48.0702269, 9.9507701 48.0703101)",,yes,
"[129656472, 27668786]",,,"['Schulstraße', 'Grenzenstraße']",residential,30,False,True,55.841,"LINESTRING (9.9489301 48.0699174, 9.9488893 48.0700154, 9.9488544 48.0700713, 9.9485186 48.0703266)",,,
129656473,,,In den Grenzen,residential,,False,False,118.953,"LINESTRING (9.9489301 48.0699174, 9.9488957 48.0698373, 9.9480828 48.0690139)",,,
129656473,,,In den Grenzen,residential,,False,True,118.953,"LINESTRING (9.9480828 48.0690139, 9.9488957 48.0698373, 9.9489301 48.0699174)",,,
"[153886057, 51032801, 51032799]",2,B 312,Biberacher Straße,primary,50,False,False,29.735999999999997,"LINESTRING (9.9492439 48.072686, 9.9493757 48.0727078, 9.9495286 48.0727376, 9.9496291 48.0727583)",5,yes,
153886057,2,B 312,Biberacher Straße,primary,50,False,True,28.903,"LINESTRING (9.9492439 48.072686, 9.9490264 48.072647, 9.9488682 48.0726186)",,,
"[173522146, 406637199]",,,"['Bachgasse', 'Marktplatz']",living_street,,False,False,254.49200000000002,"LINESTRING (9.9492439 48.072686, 9.9492701 48.0726207, 9.9493392 48.0725504, 9.9494259 48.0724843, 9.9495185 48.0724219, 9.9497485 48.0722853, 9.9497615 48.0722776, 9.9498656 48.0722166, 9.9499867 48.0721547, 9.9500604 48.0721304, 9.9501262 48.07212, 9.9502148 48.0721178, 9.9504496 48.0721362, 9.9505157 48.0721343, 9.9505845 48.0721263, 9.9506459 48.072111, 9.9507622 48.0720706, 9.9510617 48.071948, 9.9511535 48.0718937, 9.9513853 48.0716786, 9.9514641 48.0714776, 9.9515802 48.0712711)",,,
173522150,,,Marktplatz,living_street,,False,True,31.011,"LINESTRING (9.9520455 48.0711538, 9.9517745 48.0709417)",,,
173522148,,,Marktplatz,residential,,False,True,70.32,"LINESTRING (9.9520455 48.0711538, 9.9517614 48.0715426, 9.9516674 48.0717322)",,,
"[60805137, 173522147, 173522150]",,,Marktplatz,living_street,,False,"[False, True]",20.777,"LINESTRING (9.9520455 48.0711538, 9.9520997 48.0711696, 9.9522316 48.0711872, 9.9523129 48.0712059)",,yes,
"[60805137, 173522147, 173522150]",,,Marktplatz,living_street,,False,"[False, True]",20.777,"LINESTRING (9.9523129 48.0712059, 9.9522316 48.0711872, 9.9520997 48.0711696, 9.9520455 48.0711538)",,yes,
209088314,2,B 312,Poststraße,primary,50,False,False,30.338,"LINESTRING (9.9523129 48.0712059, 9.9522982 48.0712313, 9.9522537 48.0713053, 9.9521658 48.0714604)",,,
"[171575232, 876583557]",2,B 312,Poststraße,primary,50,False,True,140.941,"LINESTRING (9.9523129 48.0712059, 9.9523738 48.0710874, 9.9524329 48.0709314, 9.9524553 48.0708417, 9.9524609 48.0707929, 9.9524598 48.0707178, 9.9524531 48.0706636, 9.9524107 48.0705188, 9.9523555 48.0703999, 9.9523463 48.0703702, 9.9523239 48.0702982, 9.9523134 48.0702438, 9.9523118 48.0701876, 9.9523122 48.0701466, 9.9523223 48.070097, 9.9523349 48.0700543, 9.9523559 48.0700088, 9.9523812 48.0699695)",,,
216022355,,,Birkenstraße,residential,,False,True,136.85299999999998,"LINESTRING (9.9519578 48.0736359, 9.951697 48.0738041, 9.951068 48.0734273, 9.950954 48.0733871, 9.950809 48.0733638, 9.9505985 48.0733719, 9.950454 48.073385)",,,
5944898,,,Josef-Gabler-Straße,residential,30,False,True,82.593,"LINESTRING (9.9501181 48.0709056, 9.9495552 48.0715461)",,,
5944898,,,Josef-Gabler-Straße,residential,30,False,False,22.166,"LINESTRING (9.9501181 48.0709056, 9.9501585 48.0708518, 9.9501605 48.0707794, 9.9501392 48.0707142)",,,
277547145,,,Marktplatz,residential,,False,False,82.053,"LINESTRING (9.9501181 48.0709056, 9.9504379 48.0710084, 9.9506073 48.0710628, 9.9511527 48.071152)",,,
277547145,,,Marktplatz,residential,,False,True,34.414,"LINESTRING (9.9515802 48.0712711, 9.9511527 48.071152)",,,
406637199,,,Marktplatz,living_street,,False,False,39.37,"LINESTRING (9.9515802 48.0712711, 9.9517745 48.0709417)",,,
"[173522146, 406637199]",,,"['Bachgasse', 'Marktplatz']",living_street,,False,True,254.49199999999996,"LINESTRING (9.9515802 48.0712711, 9.9514641 48.0714776, 9.9513853 48.0716786, 9.9511535 48.0718937, 9.9510617 48.071948, 9.9507622 48.0720706, 9.9506459 48.072111, 9.9505845 48.0721263, 9.9505157 48.0721343, 9.9504496 48.0721362, 9.9502148 48.0721178, 9.9501262 48.07212, 9.9500604 48.0721304, 9.9499867 48.0721547, 9.9498656 48.0722166, 9.9497615 48.0722776, 9.9497485 48.0722853, 9.9495185 48.0724219, 9.9494259 48.0724843, 9.9493392 48.0725504, 9.9492701 48.0726207, 9.9492439 48.072686)",,,
277547145,,,Marktplatz,residential,,False,False,34.414,"LINESTRING (9.9511527 48.071152, 9.9515802 48.0712711)",,,
277547145,,,Marktplatz,residential,,False,True,82.053,"LINESTRING (9.9511527 48.071152, 9.9506073 48.0710628, 9.9504379 48.0710084, 9.9501181 48.0709056)",,,
277547146,,,Marktplatz,residential,,False,False,52.947,"LINESTRING (9.9511527 48.071152, 9.9513825 48.0708548, 9.9515056 48.0707395)",,,
173522150,,,Marktplatz,living_street,,False,False,30.078,"LINESTRING (9.9515056 48.0707395, 9.9517745 48.0709417)",,,
173522150,,,Marktplatz,living_street,,False,True,72.868,"LINESTRING (9.9515056 48.0707395, 9.9512161 48.0705619, 9.9508695 48.0703921, 9.9507701 48.0703101)",,,
277547146,,,Marktplatz,residential,,False,True,52.947,"LINESTRING (9.9515056 48.0707395, 9.9513825 48.0708548, 9.9511527 48.071152)",,,
75663610,1,B 312,,primary,30,True,False,7.385,"LINESTRING (9.9476996 48.0725555, 9.9476615 48.0725342, 9.9476362 48.0725056)",3,,roundabout
51016641,,,Bahnhofstraße,unclassified,30,True,False,24.259,"LINESTRING (9.9477666 48.0723713, 9.9478029 48.0723197, 9.9478363 48.0722724, 9.9479243 48.0721808)",3,,
75663610,1,B 312,,primary,30,True,False,9.372,"LINESTRING (9.9477666 48.0723713, 9.9477919 48.0723718, 9.9478402 48.0723814, 9.9478809 48.0724013)",3,,roundabout
406936775,,,Schloßstraße,residential,,False,True,137.018,"LINESTRING (9.9537621 48.066684, 9.9536087 48.0669248, 9.9532962 48.067194, 9.9532497 48.0673352, 9.9531467 48.0677308, 9.9531189 48.0678124)",,,
592333423,1,B 312,,primary,50,True,False,19.768000000000004,"LINESTRING (9.9502263 48.0728823, 9.9502425 48.0728675, 9.950263 48.0728552, 9.9502962 48.0728434, 9.9503388 48.0728381, 9.9503817 48.0728422, 9.9504204 48.0728552, 9.9504509 48.0728759)",,,roundabout
"[51032801, 630639262]",2,B 312,Biberacher Straße,primary,50,False,True,46.624,"LINESTRING (9.9502263 48.0728823, 9.9500814 48.0728674, 9.9498293 48.0728045, 9.9496291 48.0727583)",,,
592333423,1,B 312,,primary,50,True,False,20.833,"LINESTRING (9.9503426 48.0730167, 9.9503009 48.0730124, 9.9502633 48.0729997, 9.9502335 48.0729798, 9.9502144 48.0729546, 9.9502081 48.0729268, 9.950215 48.072899, 9.9502263 48.0728823)",,,roundabout
"[28841728, 592333425]",2,L 265,Ulmer Straße,secondary,50,False,True,42.004999999999995,"LINESTRING (9.9503426 48.0730167, 9.950405 48.0731314, 9.9504205 48.0732169, 9.950454 48.073385)",,,
592333423,1,B 312,,primary,50,True,False,21.559,"LINESTRING (9.9504509 48.0728759, 9.9504698 48.0729019, 9.9504753 48.0729244, 9.950472 48.0729471, 9.9504603 48.0729685, 9.9504408 48.0729873, 9.9504149 48.0730021, 9.9503841 48.073012, 9.9503426 48.0730167)",,,roundabout
"[592333424, 180050813]",2,B 312,Poststraße,primary,50,False,True,210.371,"LINESTRING (9.9504509 48.0728759, 9.9506231 48.0728362, 9.950749 48.0727786, 9.9509083 48.0726953, 9.9510704 48.072593, 9.9511738 48.0725287, 9.9512749 48.0724754, 9.9513396 48.0724374, 9.9515593 48.0723087, 9.9515877 48.0722918, 9.9516244 48.0722664, 9.951688 48.0722142, 9.9517532 48.0721513, 9.9518026 48.0720981, 9.9518642 48.0720287, 9.9520492 48.0716911, 9.9521658 48.0714604)",,,
