osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
26258029,,Walther-Rathenau-Straße,residential,,False,True,114.31,,"LINESTRING (12.3014213 51.6452648, 12.3013392 51.6449672, 12.3013272 51.6446164, 12.3014073 51.6442445)"
26258038,,,residential,,False,False,76.156,,"LINESTRING (12.3014213 51.6452648, 12.302031 51.6451498, 12.3024746 51.6450603)"
26258039,,Ernst-Thälmann-Straße,residential,,False,True,86.902,,"LINESTRING (12.3008439 51.6465325, 12.3018901 51.6467202, 12.3020585 51.6467039)"
26747778,,Goethestraße,living_street,,False,True,67.614,,"LINESTRING (12.3032558 51.6442159, 12.3041736 51.6440029)"
26747778,,Goethestraße,living_street,,False,False,58.375,,"LINESTRING (12.3032558 51.6442159, 12.3026882 51.644366, 12.3024601 51.6443533)"
26747783,,Schillerstraße,living_street,,False,True,236.579,,"LINESTRING (12.3032558 51.6442159, 12.3040082 51.6453823, 12.3042898 51.6457916, 12.3045449 51.6461873)"
26747778,,Goethestraße,living_street,,False,False,67.614,,"LINESTRING (12.3041736 51.6440029, 12.3032558 51.6442159)"
26747779,,Auenstraße,residential,,False,False,233.705,,"LINESTRING (12.3041736 51.6440029, 12.3054669 51.6459454)"
26747779,,Auenstraße,residential,,False,True,100.706,,"LINESTRING (12.3041736 51.6440029, 12.3036292 51.6431626)"
26747778,,Goethestraße,living_street,,False,True,58.375,,"LINESTRING (12.3024601 51.6443533, 12.3026882 51.644366, 12.3032558 51.6442159)"
26747781,,Grünstraße,living_street,,False,False,182.83,,"LINESTRING (12.3024601 51.6443533, 12.3024995 51.6442811, 12.3024072 51.6438309, 12.302486 51.64358, 12.3025435 51.6434665, 12.3028815 51.6433586, 12.3036292 51.6431626)"
26747784,,Kantstraße,living_street,,False,False,82.16799999999999,,"LINESTRING (12.3024601 51.6443533, 12.3023438 51.6444593, 12.3023269 51.6446169, 12.3024746 51.6450603)"
26747779,,Auenstraße,residential,,False,False,100.706,,"LINESTRING (12.3036292 51.6431626, 12.3041736 51.6440029)"
26747779,,Auenstraße,residential,,False,True,79.694,,"LINESTRING (12.3036292 51.6431626, 12.3032077 51.6425529, 12.3031489 51.6425141)"
26747781,,Grünstraße,living_street,,False,True,182.83,,"LINESTRING (12.3036292 51.6431626, 12.3028815 51.6433586, 12.3025435 51.6434665, 12.302486 51.64358, 12.3024072 51.6438309, 12.3024995 51.6442811, 12.3024601 51.6443533)"
"[1213310483, 26747012]",K 2068,Walther-Rathenau-Straße,tertiary,50,False,False,104.195,,"LINESTRING (12.3031489 51.6425141, 12.3028871 51.642638, 12.3024862 51.6427728, 12.3020241 51.6428866, 12.3017965 51.6428846)"
26747779,,Auenstraße,residential,,False,False,79.694,,"LINESTRING (12.3031489 51.6425141, 12.3032077 51.6425529, 12.3036292 51.6431626)"
"[375131158, 1213310479]",K 2068,"['Walther-Rathenau-Straße', 'Anhaltstraße']",tertiary,50,False,True,437.248,,"LINESTRING (12.3031489 51.6425141, 12.303463 51.6423437, 12.3061049 51.6404464, 12.3065259 51.6401545, 12.3066981 51.6400278, 12.3073076 51.6395514)"
26747785,,Heinestraße,living_street,,False,False,69.069,,"LINESTRING (12.3045449 51.6461873, 12.3054669 51.6459454)"
26747782,,Platz des Friedens,residential,,False,True,77.946,,"LINESTRING (12.3045449 51.6461873, 12.3039504 51.6463308, 12.3035048 51.6464599)"
26747783,,Schillerstraße,living_street,,False,False,236.579,,"LINESTRING (12.3045449 51.6461873, 12.3042898 51.6457916, 12.3040082 51.6453823, 12.3032558 51.6442159)"
26747779,,Auenstraße,residential,,False,True,233.705,,"LINESTRING (12.3054669 51.6459454, 12.3041736 51.6440029)"
26747785,,Heinestraße,living_street,,False,True,69.069,,"LINESTRING (12.3054669 51.6459454, 12.3045449 51.6461873)"
26747011,,Waldstraße,residential,,False,True,44.163,,"LINESTRING (12.3024937 51.6469859, 12.3022056 51.6468418, 12.3021118 51.6467783, 12.3020585 51.6467039)"
26747782,,Platz des Friedens,residential,,False,False,91.52699999999999,,"LINESTRING (12.3024937 51.6469859, 12.3025922 51.6469148, 12.3032148 51.6465662, 12.3035048 51.6464599)"
26258038,,,residential,,False,True,76.156,,"LINESTRING (12.3024746 51.6450603, 12.302031 51.6451498, 12.3014213 51.6452648)"
26747784,,Kantstraße,living_street,,False,False,171.80100000000002,,"LINESTRING (12.3024746 51.6450603, 12.3027536 51.6455863, 12.3029093 51.6458035, 12.3031694 51.6461119, 12.3035048 51.6464599)"
26747784,,Kantstraße,living_street,,False,True,82.16799999999999,,"LINESTRING (12.3024746 51.6450603, 12.3023269 51.6446169, 12.3023438 51.6444593, 12.3024601 51.6443533)"
26747782,,Platz des Friedens,residential,,False,False,77.946,,"LINESTRING (12.3035048 51.6464599, 12.3039504 51.6463308, 12.3045449 51.6461873)"
26747782,,Platz des Friedens,residential,,False,True,91.527,,"LINESTRING (12.3035048 51.6464599, 12.3032148 51.6465662, 12.3025922 51.6469148, 12.3024937 51.6469859)"
26747784,,Kantstraße,living_street,,False,True,171.801,,"LINESTRING (12.3035048 51.6464599, 12.3031694 51.6461119, 12.3029093 51.6458035, 12.3027536 51.6455863, 12.3024746 51.6450603)"
