osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,access
27222094,,,Goethestraße,residential,30,False,True,115.786,"LINESTRING (12.2264218 51.3990545, 12.2262461 51.40009)",,
27222094,,,Goethestraße,residential,30,False,False,167.957,"LINESTRING (12.2264218 51.3990545, 12.2264671 51.3987613, 12.2266541 51.397551)",,
34386985,,,Jahnstraße,residential,30,False,False,94.066,"LINESTRING (12.2264218 51.3990545, 12.2266789 51.3990689, 12.2277723 51.3991301)",,
"[1169011659, 440519773, 1169011819]",,,Schießgraben,residential,30,False,True,191.53,"LINESTRING (12.2166456 51.3948958, 12.2168129 51.3949533, 12.2172176 51.3950922, 12.2173853 51.3951705, 12.2174041 51.3951771, 12.2186635 51.3955688, 12.2187981 51.3956106, 12.2188885 51.3956388, 12.2189548 51.3956662, 12.2189917 51.3957028, 12.2189966 51.3957459)",,
27221973,,,Teichstraße,residential,,False,True,343.73900000000003,"LINESTRING (12.2189951 51.3965222, 12.2188691 51.3966061, 12.2187874 51.3966334, 12.2187016 51.3966486, 12.2186141 51.3966556, 12.2185239 51.3966467, 12.2184428 51.3966301, 12.2183125 51.3965893, 12.2182167 51.3965711, 12.2176922 51.39652, 12.2176466 51.3965152, 12.2173737 51.3964861, 12.2171799 51.3964662, 12.2170645 51.3964475, 12.2169785 51.3964273, 12.2169059 51.3964102, 12.2166114 51.3963253, 12.2161761 51.3961775, 12.2155086 51.3958463, 12.2148926 51.3954983, 12.2147437 51.3953851)",,
"[1039369893, 1093639177, 1169012923, 583521712, 583521713, 25961749, 1169012920, 440519771, 1169012925, 1169012927]",,,"['Rathausplatz', 'Teichstraße']",residential,30,False,False,188.128,"LINESTRING (12.2189951 51.3965222, 12.2190697 51.3964813, 12.219146 51.3964532, 12.2193669 51.3964027, 12.2194368 51.3963868, 12.2195785 51.3963539, 12.2198448 51.3963011, 12.2200809 51.3962565, 12.2201515 51.3962462, 12.220218 51.3962367, 12.2205425 51.3962007, 12.220629 51.3961911, 12.2209781 51.3961136, 12.221062 51.396095, 12.2213803 51.3960071, 12.2214644 51.3959839, 12.2215366 51.3959639)",,
"[1044355589, 100503655, 1169005321, 1169003826, 1169003827, 1169003924]",,,Schießgraben,residential,30,False,False,88.426,"LINESTRING (12.2189951 51.3965222, 12.2189619 51.3964931, 12.2189382 51.3964723, 12.2189217 51.3964408, 12.21891 51.3964184, 12.2188899 51.3963025, 12.2189079 51.3961814, 12.218912 51.3961536, 12.2189149 51.3961346, 12.2189201 51.3960938, 12.218947 51.3959633, 12.2189556 51.3959255, 12.2189966 51.3957459)",,
"[1169011819, 440519773, 1169011659]",,,Schießgraben,residential,30,False,False,191.53000000000003,"LINESTRING (12.2189966 51.3957459, 12.2189917 51.3957028, 12.2189548 51.3956662, 12.2188885 51.3956388, 12.2187981 51.3956106, 12.2186635 51.3955688, 12.2174041 51.3951771, 12.2173853 51.3951705, 12.2172176 51.3950922, 12.2168129 51.3949533, 12.2166456 51.3948958)",,
"[1044355589, 100503655, 1169005321, 1169003826, 1169003827, 1169003924]",,,Schießgraben,residential,30,False,True,88.426,"LINESTRING (12.2189966 51.3957459, 12.2189556 51.3959255, 12.218947 51.3959633, 12.2189201 51.3960938, 12.2189149 51.3961346, 12.218912 51.3961536, 12.2189079 51.3961814, 12.2188899 51.3963025, 12.21891 51.3964184, 12.2189217 51.3964408, 12.2189382 51.3964723, 12.2189619 51.3964931, 12.2189951 51.3965222)",,
"[1169012041, 297010700]",,,Rathausplatz,residential,50,False,True,45.387,"LINESTRING (12.2189966 51.3957459, 12.2191205 51.3957582, 12.2196427 51.3958099)",,
148983107,2,K 7470,Leipziger Straße,tertiary,50,True,False,75.939,"LINESTRING (12.2276466 51.3937169, 12.2279355 51.3937153, 12.2281866 51.3937219, 12.228354 51.3937228, 12.2285087 51.3937194, 12.2286266 51.3937128, 12.2287394 51.3937039)",,
"[744457104, 123867500, 744457101]","['2', '3']",S 8,Leipziger Straße,tertiary,50,False,False,367.933,"LINESTRING (12.2276466 51.3937169, 12.2273533 51.393688, 12.2261895 51.3935765, 12.2249017 51.3934583, 12.223567 51.3932542, 12.2234938 51.3932509, 12.2234573 51.3932492, 12.2233615 51.3932447, 12.223212 51.3932537, 12.2229237 51.3933084, 12.2224729 51.3934362)",,
"[25961504, 25961505]",,,Rathausplatz,residential,20,False,"[False, True]",21.441,"LINESTRING (12.2215366 51.3959639, 12.2216098 51.3960897, 12.2216193 51.3961059, 12.2216333 51.3961299, 12.2216427 51.396145)",,
"[1039369893, 1093639177, 440519771, 583521712, 583521713, 25961749, 1169012920, 1169012923, 1169012925, 1169012927]",,,"['Rathausplatz', 'Teichstraße']",residential,30,False,True,188.12800000000001,"LINESTRING (12.2215366 51.3959639, 12.2214644 51.3959839, 12.2213803 51.3960071, 12.221062 51.396095, 12.2209781 51.3961136, 12.220629 51.3961911, 12.2205425 51.3962007, 12.220218 51.3962367, 12.2201515 51.3962462, 12.2200809 51.3962565, 12.2198448 51.3963011, 12.2195785 51.3963539, 12.2194368 51.3963868, 12.2193669 51.3964027, 12.219146 51.3964532, 12.2190697 51.3964813, 12.2189951 51.3965222)",,
27207670,,,Schulstraße,residential,20,True,False,85.042,"LINESTRING (12.2211348 51.3942772, 12.2212691 51.394279, 12.2219016 51.3942983, 12.2221207 51.3942816, 12.2223549 51.3942573)",,
148940441,,,Markt,residential,20,False,False,31.615,"LINESTRING (12.2211348 51.3942772, 12.2210485 51.3942765, 12.2206837 51.3943126)",,
148940440,,,Markt,residential,20,True,False,55.346,"LINESTRING (12.2203183 51.3938369, 12.2204934 51.3943225)",,
204270058,2,S 8,Markt,tertiary,50,False,False,6.155,"LINESTRING (12.2203183 51.3938369, 12.2202348 51.3938556)",,
"[204270058, 123867500]",2,S 8,"['Markt', 'Leipziger Straße']",tertiary,50,False,True,99.357,"LINESTRING (12.2203183 51.3938369, 12.2212102 51.3936407, 12.2216791 51.3935602)",,
27207666,,,Ringstraße,residential,20,True,False,8.06,"LINESTRING (12.2223429 51.3941852, 12.2223549 51.3942573)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,False,9.77,"LINESTRING (12.2228646 51.3997896, 12.2230042 51.3998012)",,
26850853,,,Rudolf-Breitscheid-Straße,residential,30,False,True,98.914,"LINESTRING (12.2228646 51.3997896, 12.2215515 51.3996641, 12.2214552 51.3996549)",,
151225325,,,Heinrich-Heine-Straße,residential,30,False,False,321.999,"LINESTRING (12.2228646 51.3997896, 12.2229097 51.3995489, 12.2231566 51.3982318, 12.2232149 51.3981113, 12.2232978 51.3974993, 12.2232883 51.3974706, 12.2232787 51.3974418, 12.2232332 51.3973948, 12.2229074 51.397222, 12.2228512 51.3971771, 12.2228324 51.3971462, 12.2228009 51.3970922, 12.2227925 51.397033)",,
209043988,,,Am Stadtpark,residential,,False,False,31.97,"LINESTRING (12.2204788 51.3969381, 12.2209357 51.3969755)",,
209043988,,,Am Stadtpark,residential,,False,True,31.97,"LINESTRING (12.2209357 51.3969755, 12.2204788 51.3969381)",,
26850637,,,Schillerstraße,residential,,False,False,69.969,"LINESTRING (12.2209357 51.3969755, 12.2209125 51.3970767, 12.220806 51.3975421, 12.2208203 51.3975983)",,
26850637,,,Schillerstraße,residential,,False,True,50.542,"LINESTRING (12.2209357 51.3969755, 12.2209583 51.3968765, 12.2209828 51.3967694, 12.2210406 51.3965257)",,
221375666,,,Sattelhof,residential,30,False,True,17.318,"LINESTRING (12.2194344 51.3927058, 12.2193437 51.3928509)",,
221375666,,,Sattelhof,residential,30,False,False,17.318,"LINESTRING (12.2193437 51.3928509, 12.2194344 51.3927058)",,
221375665,,,Sattelhof,residential,30,False,False,24.019,"LINESTRING (12.2193437 51.3928509, 12.2192628 51.3929627, 12.2191424 51.3930181)",,
"[221375666, 1122104194]",,,"['Anstaltsgasse', 'Sattelhof']",residential,30,False,True,86.75,"LINESTRING (12.2193437 51.3928509, 12.219789 51.3929766, 12.2198203 51.3929929, 12.2198383 51.3930142, 12.2198955 51.3931336, 12.2202678 51.3931537, 12.2203717 51.3931738)",,destination
221375665,,,Sattelhof,residential,30,False,True,24.019,"LINESTRING (12.2191424 51.3930181, 12.2192628 51.3929627, 12.2193437 51.3928509)",,
"[1169012601, 296431654, 1169012751]",,,Ernst-Waage-Straße,residential,50,False,True,39.318999999999996,"LINESTRING (12.2201529 51.3962068, 12.220148 51.3961759, 12.2201095 51.3959315, 12.2200974 51.3958549)",,
"[1169012601, 296431654, 1169012751]",,,Ernst-Waage-Straße,residential,50,False,False,39.319,"LINESTRING (12.2200974 51.3958549, 12.2201095 51.3959315, 12.220148 51.3961759, 12.2201529 51.3962068)",,
297011097,,,Ernst-Waage-Straße,residential,50,False,False,30.119,"LINESTRING (12.2200974 51.3958549, 12.2202945 51.3958231, 12.220486 51.395743)",,
"[297010700, 1169012046]",,,Rathausplatz,residential,50,False,False,31.941,"LINESTRING (12.2200974 51.3958549, 12.2199625 51.3958415, 12.2196427 51.3958099)",,
296431732,,,Ernst-Waage-Straße,residential,50,False,False,34.503,"LINESTRING (12.2196427 51.3958099, 12.2197202 51.3955034)",,
"[1169012041, 297010700]",,,Rathausplatz,residential,50,False,False,45.387,"LINESTRING (12.2196427 51.3958099, 12.2191205 51.3957582, 12.2189966 51.3957459)",,
"[297010700, 1169012046]",,,Rathausplatz,residential,50,False,True,31.941,"LINESTRING (12.2196427 51.3958099, 12.2199625 51.3958415, 12.2200974 51.3958549)",,
296431732,,,Ernst-Waage-Straße,residential,50,False,True,34.503,"LINESTRING (12.2197202 51.3955034, 12.2196427 51.3958099)",,
297011097,,,Ernst-Waage-Straße,residential,50,False,True,30.119,"LINESTRING (12.220486 51.395743, 12.2202945 51.3958231, 12.2200974 51.3958549)",,
699959845,1,,Bergbreite,tertiary,50,True,False,7.389,"LINESTRING (12.2287351 51.3937703, 12.2287394 51.3937039)",,
"[148983106, 699959846]",1,"['K 7470', 'S 8']",Leipziger Straße,tertiary,50,True,False,76.36000000000001,"LINESTRING (12.2287351 51.3937703, 12.2286367 51.3937797, 12.2285109 51.3937846, 12.2282301 51.3937826, 12.2279489 51.3937631, 12.2276466 51.3937169)",,
1093615087,,,Teichstraße,residential,,False,True,5.285,"LINESTRING (12.2147437 51.3953851, 12.2146908 51.3953509)",,
27221973,,,Teichstraße,residential,,False,False,343.739,"LINESTRING (12.2147437 51.3953851, 12.2148926 51.3954983, 12.2155086 51.3958463, 12.2161761 51.3961775, 12.2166114 51.3963253, 12.2169059 51.3964102, 12.2169785 51.3964273, 12.2170645 51.3964475, 12.2171799 51.3964662, 12.2173737 51.3964861, 12.2176466 51.3965152, 12.2176922 51.39652, 12.2182167 51.3965711, 12.2183125 51.3965893, 12.2184428 51.3966301, 12.2185239 51.3966467, 12.2186141 51.3966556, 12.2187016 51.3966486, 12.2187874 51.3966334, 12.2188691 51.3966061, 12.2189951 51.3965222)",,
"[25961504, 286661492]",,,Rathausplatz,residential,20,False,False,90.518,"LINESTRING (12.2216427 51.396145, 12.2216507 51.3961584, 12.2216703 51.3961838, 12.2218363 51.3963995, 12.2218511 51.3964164, 12.2221412 51.3967552, 12.2221863 51.396881)",,
"[25961504, 25961505]",,,Rathausplatz,residential,20,False,"[False, True]",21.441,"LINESTRING (12.2216427 51.396145, 12.2216333 51.3961299, 12.2216193 51.3961059, 12.2216098 51.3960897, 12.2215366 51.3959639)",,
1121966860,,,,residential,,False,False,125.839,"LINESTRING (12.2216427 51.396145, 12.2218414 51.3960971, 12.2226984 51.3958904, 12.2227966 51.3958682, 12.2232757 51.3957747, 12.2233478 51.3957606)",,no
26847324,,,Lessingstraße,residential,,False,False,10.441999999999998,"LINESTRING (12.2233345 51.3956674, 12.2233362 51.3956888, 12.2233376 51.3957059, 12.2233408 51.3957452, 12.2233478 51.3957606)",,
26847324,,,Lessingstraße,residential,,False,True,94.18100000000001,"LINESTRING (12.2233345 51.3956674, 12.2233299 51.3956094, 12.2233206 51.395494, 12.2233138 51.3954114, 12.2232828 51.3950522, 12.2232599 51.3948217)",,
"[203862058, 25961324, 1168986038]",,,Bergbreite,"['living_street', 'residential']",,False,True,362.5210000000001,"LINESTRING (12.2233345 51.3956674, 12.2234002 51.3956652, 12.2239634 51.3955373, 12.2241273 51.3954987, 12.2246755 51.3953361, 12.2247448 51.3953156, 12.2247883 51.395298, 12.2250205 51.3952038, 12.2257265 51.3949307, 12.2263928 51.3947012, 12.2271239 51.3944358, 12.2274895 51.3943296, 12.227801 51.3942552, 12.2279982 51.3942446)",,
26847324,,,Lessingstraße,residential,,False,False,133.33599999999998,"LINESTRING (12.2233478 51.3957606, 12.2233543 51.3957748, 12.223359 51.3958268, 12.2233612 51.3958515, 12.2233858 51.3961242, 12.2234137 51.3964667, 12.2234189 51.3965308, 12.2234243 51.3965966, 12.2234419 51.3968673, 12.2234478 51.3969577)",,
26847324,,,Lessingstraße,residential,,False,True,10.442,"LINESTRING (12.2233478 51.3957606, 12.2233408 51.3957452, 12.2233376 51.3957059, 12.2233362 51.3956888, 12.2233345 51.3956674)",,
1121966860,,,,residential,,False,True,125.839,"LINESTRING (12.2233478 51.3957606, 12.2232757 51.3957747, 12.2227966 51.3958682, 12.2226984 51.3958904, 12.2218414 51.3960971, 12.2216427 51.396145)",,no
26851563,,,Alte Straße,residential,,False,False,37.395,"LINESTRING (12.2282326 51.3947289, 12.2282098 51.3947026, 12.2281395 51.3946655, 12.2281191 51.3946369, 12.2281282 51.3946064, 12.2281557 51.3945947, 12.2281872 51.3945942, 12.2282147 51.3946039, 12.2282274 51.3946252, 12.2282326 51.3947289)",,
26851563,,,Alte Straße,residential,,False,True,37.395,"LINESTRING (12.2282326 51.3947289, 12.2282274 51.3946252, 12.2282147 51.3946039, 12.2281872 51.3945942, 12.2281557 51.3945947, 12.2281282 51.3946064, 12.2281191 51.3946369, 12.2281395 51.3946655, 12.2282098 51.3947026, 12.2282326 51.3947289)",,
26851563,,,Alte Straße,residential,,False,True,221.817,"LINESTRING (12.2282326 51.3947289, 12.2282811 51.3952277, 12.2283116 51.3955406, 12.2282966 51.3955901, 12.2282468 51.3956355, 12.2281735 51.3956602, 12.2280868 51.3956707, 12.2273553 51.3956985, 12.2273132 51.3957067, 12.2272253 51.3957472, 12.2271556 51.3957578, 12.226709 51.3957792, 12.226635 51.3957715, 12.2265722 51.395749)",,
856461989,2,B 186,Mühlstraße,tertiary,50,False,False,98.711,"LINESTRING (12.2203717 51.3931738, 12.2204484 51.3930685, 12.2207281 51.3927316, 12.2209547 51.3923653)",,
"[4763659, 856461989]",2,B 186,Mühlstraße,tertiary,50,False,True,77.56300000000002,"LINESTRING (12.2203717 51.3931738, 12.2203213 51.3932764, 12.2202739 51.3934015, 12.220217 51.3935534, 12.220194 51.3936503, 12.2201965 51.3937383, 12.2202348 51.3938556)",,
"[221375666, 1122104194]",,,"['Sattelhof', 'Anstaltsgasse']",residential,30,False,False,86.75,"LINESTRING (12.2203717 51.3931738, 12.2202678 51.3931537, 12.2198955 51.3931336, 12.2198383 51.3930142, 12.2198203 51.3929929, 12.219789 51.3929766, 12.2193437 51.3928509)",,destination
