osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
23639428,,,Im Unterstütz,residential,30,False,False,57.502,,"LINESTRING (9.9455814 50.7177159, 9.9447679 50.7177621)"
23639427,,,Im Unterstütz,residential,30,False,False,62.281,,"LINESTRING (9.9455814 50.7177159, 9.9453559 50.7173561, 9.9452504 50.7171965)"
23639427,,,Im Unterstütz,residential,30,False,True,97.55799999999999,,"LINESTRING (9.9455814 50.7177159, 9.9458964 50.7180964, 9.9463098 50.7184597)"
23639428,,,Im Unterstütz,residential,30,False,True,57.502,,"LINESTRING (9.9447679 50.7177621, 9.9455814 50.7177159)"
23639428,,,Im Unterstütz,residential,30,False,False,97.197,,"LINESTRING (9.9447679 50.7177621, 9.9435569 50.7176452, 9.943431 50.7177031)"
367145546,,,Im Unterstütz,residential,30,False,False,96.204,,"LINESTRING (9.9447679 50.7177621, 9.9449094 50.7182143, 9.9448966 50.7182848, 9.9447907 50.7183379, 9.9447067 50.7183472, 9.9445443 50.7183148, 9.9444439 50.718257)"
23639428,,,Im Unterstütz,residential,30,False,True,97.197,,"LINESTRING (9.943431 50.7177031, 9.9435569 50.7176452, 9.9447679 50.7177621)"
92108680,,,,residential,,False,False,81.292,,"LINESTRING (9.943431 50.7177031, 9.9432786 50.7176349, 9.9431939 50.7175485, 9.9431769 50.7174335, 9.9431584 50.7173114, 9.9431361 50.717146, 9.9430911 50.7170428)"
92108680,,,,residential,,False,True,59.28,,"LINESTRING (9.943431 50.7177031, 9.9435325 50.7178165, 9.9438287 50.7181201, 9.9438646 50.71816)"
23680119,,,,unclassified,50,True,False,23.339,,"LINESTRING (9.9568584 50.7173088, 9.956648 50.7171466)"
"[177427843, 92108654]",2,L 1026,Bahnhofstraße,secondary,50,False,False,156.313,,"LINESTRING (9.956648 50.7171466, 9.9559627 50.7170926, 9.9550868 50.7170244, 9.9544444 50.7169747)"
23639427,,,Im Unterstütz,residential,30,False,True,62.281,,"LINESTRING (9.9452504 50.7171965, 9.9453559 50.7173561, 9.9455814 50.7177159)"
"[1118152468, 23967543]",,,"['Im Unterstütz', 'Bachweg']",residential,30,False,False,171.03699999999998,,"LINESTRING (9.9452504 50.7171965, 9.9451826 50.7170553, 9.945563 50.7169421, 9.9460688 50.7167895, 9.9460793 50.7163173, 9.9460657 50.7161368, 9.9461145 50.7160242)"
23967543,,,Im Unterstütz,residential,30,False,True,153.25900000000001,,"LINESTRING (9.9452504 50.7171965, 9.9449792 50.7171908, 9.9432442 50.7170363, 9.9430911 50.7170428)"
"[23967544, 92108688]",,,Bachweg,residential,30,False,True,211.163,,"LINESTRING (9.9461145 50.7160242, 9.9453284 50.7160432, 9.9444293 50.7161118, 9.9441554 50.7161193, 9.9439338 50.7161084, 9.9434365 50.7160395, 9.9431494 50.7159812)"
"[23967545, 135281219, 135281220]",,,Bachweg,residential,30,False,False,186.142,yes,"LINESTRING (9.9461145 50.7160242, 9.9465105 50.7160735, 9.9467508 50.7160974, 9.9469861 50.7161238, 9.9471911 50.716146, 9.9473092 50.7161492, 9.9475285 50.7161603, 9.9479777 50.7161968, 9.9482161 50.7161978, 9.9483535 50.7161937, 9.9486193 50.7161706, 9.9487339 50.7161665)"
"[1118152468, 23967543]",,,"['Im Unterstütz', 'Bachweg']",residential,30,False,True,171.037,,"LINESTRING (9.9461145 50.7160242, 9.9460657 50.7161368, 9.9460793 50.7163173, 9.9460688 50.7167895, 9.945563 50.7169421, 9.9451826 50.7170553, 9.9452504 50.7171965)"
23967543,,,Im Unterstütz,residential,30,False,False,153.25900000000001,,"LINESTRING (9.9430911 50.7170428, 9.9432442 50.7170363, 9.9449792 50.7171908, 9.9452504 50.7171965)"
92108680,,,,residential,,False,False,114.881,,"LINESTRING (9.9430911 50.7170428, 9.9430435 50.7169472, 9.9430457 50.7167312, 9.9430478 50.7165993, 9.9430844 50.7162944, 9.9431132 50.7161098, 9.9431339 50.716017)"
92108680,,,,residential,,False,True,81.292,,"LINESTRING (9.9430911 50.7170428, 9.9431361 50.717146, 9.9431584 50.7173114, 9.9431769 50.7174335, 9.9431939 50.7175485, 9.9432786 50.7176349, 9.943431 50.7177031)"
28110303,,,An der Geis,residential,30,False,True,304.277,,"LINESTRING (9.9487339 50.7161665, 9.948658 50.7161003, 9.9481892 50.71564, 9.9481392 50.7155662, 9.9481374 50.7155017, 9.9481769 50.7154121, 9.9482133 50.7150988, 9.9481853 50.7150075, 9.9480544 50.7148417, 9.9479143 50.7146806, 9.9476985 50.7144606, 9.9476546 50.7144164, 9.9475441 50.7142557, 9.947363 50.7139072, 9.9473171 50.7138257, 9.9472638 50.7137525, 9.9472062 50.7136902)"
114721569,,,Eisfeld,residential,30,False,False,105.678,,"LINESTRING (9.9487339 50.7161665, 9.9493636 50.716405, 9.9495712 50.7164887, 9.9497743 50.7165921, 9.9498849 50.7166468, 9.9499799 50.7166934)"
"[23967545, 135281219, 135281220]",,,Bachweg,residential,30,False,True,186.142,yes,"LINESTRING (9.9487339 50.7161665, 9.9486193 50.7161706, 9.9483535 50.7161937, 9.9482161 50.7161978, 9.9479777 50.7161968, 9.9475285 50.7161603, 9.9473092 50.7161492, 9.9471911 50.716146, 9.9469861 50.7161238, 9.9467508 50.7160974, 9.9465105 50.7160735, 9.9461145 50.7160242)"
31524664,,,Am Steinigt,residential,30,False,True,69.385,,"LINESTRING (9.9544444 50.7169747, 9.9543151 50.7175933)"
"[23225665, 23225666, 128328457, 31524703]",2,L 1026,Bahnhofstraße,secondary,50,False,True,188.297,yes,"LINESTRING (9.9544444 50.7169747, 9.9538338 50.7169246, 9.9536558 50.716907, 9.9535185 50.7168972, 9.9534145 50.7168897, 9.9530698 50.716865, 9.9530019 50.7168602, 9.952347 50.7168127, 9.9521884 50.7168033, 9.9520314 50.7167999, 9.9517868 50.7168091)"
"[177427843, 92108654]",2,L 1026,Bahnhofstraße,secondary,50,False,True,156.313,,"LINESTRING (9.9544444 50.7169747, 9.9550868 50.7170244, 9.9559627 50.7170926, 9.956648 50.7171466)"
135281244,,,Straße des Friedens,residential,30,False,False,87.26599999999999,,"LINESTRING (9.9544444 50.7169747, 9.954546 50.7162888, 9.9545628 50.7161935)"
135281244,,,Straße des Friedens,residential,30,False,True,117.293,,"LINESTRING (9.9544195 50.714101, 9.9544678 50.7151554)"
23967547,,,An der Ulster,residential,30,False,False,95.132,,"LINESTRING (9.9544195 50.714101, 9.9538744 50.7142413, 9.9534447 50.7144041, 9.9533079 50.714462, 9.9532299 50.714499)"
27274920,,,Am Baumrasen,residential,30,False,False,179.44100000000003,,"LINESTRING (9.9544195 50.714101, 9.9544821 50.7133979, 9.9544951 50.7127186, 9.9544768 50.7124887)"
28131470,,,In der Aue,residential,30,False,False,64.408,,"LINESTRING (9.9544195 50.714101, 9.9548787 50.7139799, 9.9552707 50.7138892)"
92108651,2,B 278,Rhönstraße,primary,50,False,False,268.097,,"LINESTRING (9.9567179 50.7136974, 9.956752 50.7140948, 9.9567659 50.7142575, 9.9568207 50.7149286, 9.9569184 50.7161051)"
"[92108675, 28131470]",,,In der Aue,residential,30,False,True,104.339,,"LINESTRING (9.9567179 50.7136974, 9.9565965 50.713705, 9.9563926 50.7137164, 9.9561354 50.7137462, 9.9559346 50.7137766, 9.9552707 50.7138892)"
32763448,,,Schleidsbergweg,residential,30,False,True,166.13600000000002,,"LINESTRING (9.9545628 50.7161935, 9.9557799 50.7161485, 9.9560007 50.7161403, 9.9561598 50.7161343, 9.9564989 50.7161215, 9.9565474 50.7161199, 9.9569184 50.7161051)"
135281244,,,Straße des Friedens,residential,30,False,False,115.71,,"LINESTRING (9.9545628 50.7161935, 9.95453 50.7160639, 9.9545214 50.7159318, 9.9545012 50.7156205, 9.9544879 50.715435, 9.9544678 50.7151554)"
135281244,,,Straße des Friedens,residential,30,False,True,87.26599999999999,,"LINESTRING (9.9545628 50.7161935, 9.954546 50.7162888, 9.9544444 50.7169747)"
27274920,,,Am Baumrasen,residential,30,False,False,126.71000000000001,,"LINESTRING (9.9544768 50.7124887, 9.9543921 50.7120828, 9.9543467 50.7117642, 9.9542318 50.7113605)"
27274920,,,Am Baumrasen,residential,30,False,True,179.44100000000003,,"LINESTRING (9.9544768 50.7124887, 9.9544951 50.7127186, 9.9544821 50.7133979, 9.9544195 50.714101)"
30878028,,,Am Baumrasen,residential,30,False,True,88.968,,"LINESTRING (9.9544768 50.7124887, 9.9535354 50.7124778, 9.9532136 50.7124853)"
23967547,,,An der Ulster,residential,30,False,True,95.132,,"LINESTRING (9.9532299 50.714499, 9.9533079 50.714462, 9.9534447 50.7144041, 9.9538744 50.7142413, 9.9544195 50.714101)"
"[28152888, 470221546, 32142483, 27274920]",,,"['An der Ulster', 'Am Baumrasen']",residential,30,False,"[False, True]",464.25,,"LINESTRING (9.9532299 50.714499, 9.9531639 50.714382, 9.9529436 50.7139425, 9.9527602 50.7135454, 9.9526092 50.7132351, 9.9525686 50.7131269, 9.9525689 50.7130653, 9.9525881 50.7129643, 9.9526134 50.7128659, 9.9525818 50.712539, 9.9524996 50.7120748, 9.9524943 50.711977, 9.9525493 50.711464, 9.9528478 50.7114446, 9.9542318 50.7113605)"
234041806,,,An der Ulster,residential,30,False,True,158.30700000000002,,"LINESTRING (9.9532299 50.714499, 9.9532511 50.7145971, 9.9532793 50.7153685, 9.953218 50.7159202)"
400510907,,,Am Gangolfiberg,residential,30,False,False,221.09099999999998,,"LINESTRING (9.9495655 50.7111583, 9.9493162 50.7109841, 9.9489341 50.710741, 9.9485947 50.7105983, 9.9483503 50.710514, 9.9478716 50.7103901, 9.9475519 50.7103396, 9.9472637 50.710306, 9.9468621 50.7103028)"
32207478,,,Alleestraße,residential,30,False,False,287.93100000000004,,"LINESTRING (9.9468621 50.7103028, 9.9470867 50.7108295, 9.9473214 50.7113541, 9.9474481 50.7115902, 9.947641 50.7119546, 9.9477169 50.712065, 9.947787 50.7121671, 9.9478452 50.7122377, 9.9482071 50.7126763, 9.9482529 50.7127273)"
400510907,,,Am Gangolfiberg,residential,30,False,True,221.091,,"LINESTRING (9.9468621 50.7103028, 9.9472637 50.710306, 9.9475519 50.7103396, 9.9478716 50.7103901, 9.9483503 50.710514, 9.9485947 50.7105983, 9.9489341 50.710741, 9.9493162 50.7109841, 9.9495655 50.7111583)"
"[135322416, 32207488]",,,"['Hintergasse', 'Pfortengasse']",residential,30,False,False,158.23499999999999,,"LINESTRING (9.9505029 50.7137981, 9.9505494 50.7139996, 9.9505561 50.7140244, 9.9505922 50.7141805, 9.950595 50.7142256, 9.9505922 50.7143741, 9.9505909 50.7145325, 9.9505843 50.7147467, 9.9505762 50.7148129, 9.9505663 50.7148292, 9.9505324 50.7148384, 9.9499592 50.7148359)"
"[28110303, 28110301, 342033079]",,,An der Geis,residential,30,False,False,307.74100000000004,yes,"LINESTRING (9.9460783 50.7112264, 9.9460442 50.7117274, 9.9460588 50.7118715, 9.9461302 50.7119805, 9.946235 50.7121276, 9.9463499 50.7122442, 9.9466293 50.7124608, 9.946872 50.7126652, 9.9469705 50.7127867, 9.9470209 50.7129128, 9.9470742 50.713126, 9.947071 50.7132676, 9.9470269 50.7134043, 9.9469273 50.713603, 9.9470009 50.7136326, 9.9471436 50.7136727, 9.9472062 50.7136902)"
28110301,,,An der Geis,residential,30,False,True,108.579,,"LINESTRING (9.9460783 50.7112264, 9.9460682 50.7111445, 9.9460375 50.7110624, 9.9457614 50.7106304, 9.9455715 50.7103082)"
30877757,,,An der Geis,residential,30,False,False,86.54399999999998,,"LINESTRING (9.9460783 50.7112264, 9.9454978 50.711291, 9.9453709 50.7112743, 9.9452631 50.7112048, 9.945178 50.7110786, 9.9451834 50.7109903)"
"[27274920, 470221546, 32142483, 28152888]",,,"['An der Ulster', 'Am Baumrasen']",residential,30,False,"[False, True]",464.25000000000006,,"LINESTRING (9.9542318 50.7113605, 9.9528478 50.7114446, 9.9525493 50.711464, 9.9524943 50.711977, 9.9524996 50.7120748, 9.9525818 50.712539, 9.9526134 50.7128659, 9.9525881 50.7129643, 9.9525689 50.7130653, 9.9525686 50.7131269, 9.9526092 50.7132351, 9.9527602 50.7135454, 9.9529436 50.7139425, 9.9531639 50.714382, 9.9532299 50.714499)"
27274920,,,Am Baumrasen,residential,30,False,True,126.71000000000001,,"LINESTRING (9.9542318 50.7113605, 9.9543467 50.7117642, 9.9543921 50.7120828, 9.9544768 50.7124887)"
166800856,,,Georg-Wagner-Straße,residential,30,False,False,125.801,,"LINESTRING (9.9542318 50.7113605, 9.9553386 50.7112939, 9.9560129 50.7112766)"
92108689,2,L 1026,Rasdorfer Straße,secondary,50,False,True,15.276,,"LINESTRING (9.9464846 50.7183783, 9.9463098 50.7184597)"
92108689,2,L 1026,Rasdorfer Straße,secondary,50,False,False,87.645,,"LINESTRING (9.9464846 50.7183783, 9.9468768 50.718203, 9.9472478 50.7180276, 9.9474936 50.7179167)"
28152755,,,Löhersgasse,residential,50,False,False,41.375,,"LINESTRING (9.9510196 50.7168359, 9.9510208 50.7167689, 9.9512259 50.7165575, 9.9512551 50.7165036)"
156783645,2,L 1026,Bahnhofstraße,secondary,50,False,False,44.231,,"LINESTRING (9.9510196 50.7168359, 9.9511316 50.716836, 9.9513192 50.7168302, 9.9516469 50.7168163)"
156783645,2,L 1026,Bahnhofstraße,secondary,50,False,True,55.739999999999995,,"LINESTRING (9.9510196 50.7168359, 9.9509431 50.716833, 9.9508676 50.7168254, 9.9507178 50.7167966, 9.9502572 50.7167065)"
28152755,,,Löhersgasse,residential,50,False,True,41.375,,"LINESTRING (9.9512551 50.7165036, 9.9512259 50.7165575, 9.9510208 50.7167689, 9.9510196 50.7168359)"
28152756,,,Löhersgasse,residential,50,False,False,45.55,,"LINESTRING (9.9512551 50.7165036, 9.9513607 50.7165413, 9.9516097 50.7167451, 9.9516294 50.7167737, 9.9516469 50.7168163)"
"[28152757, 367145543]",,,Löhersgasse,residential,"['50', '30']",False,False,130.716,,"LINESTRING (9.9512551 50.7165036, 9.951308 50.716253, 9.9513331 50.715684, 9.9512784 50.7153322)"
156783645,2,L 1026,Bahnhofstraße,secondary,50,False,True,9.882,,"LINESTRING (9.9517868 50.7168091, 9.9516469 50.7168163)"
32141769,,,An den Ulsterwiesen,residential,,False,False,153.304,,"LINESTRING (9.9517868 50.7168091, 9.9518476 50.7170003, 9.9518917 50.7173937, 9.9519524 50.7175475, 9.9520446 50.7177632, 9.9520426 50.7179746, 9.9519065 50.7181505)"
"[23225665, 128328457, 23225666, 31524703]",2,L 1026,Bahnhofstraße,secondary,50,False,False,188.29700000000003,yes,"LINESTRING (9.9517868 50.7168091, 9.9520314 50.7167999, 9.9521884 50.7168033, 9.952347 50.7168127, 9.9530019 50.7168602, 9.9530698 50.716865, 9.9534145 50.7168897, 9.9535185 50.7168972, 9.9536558 50.716907, 9.9538338 50.7169246, 9.9544444 50.7169747)"
28152762,,,Löhersgasse,residential,30,False,False,61.724999999999994,,"LINESTRING (9.9512784 50.7153322, 9.9517815 50.715317, 9.9518097 50.7153096, 9.9518212 50.7152887, 9.9518095 50.7150941)"
"[28303904, 367145543]",,,"['Pfortengasse', 'Löhersgasse']",residential,30,False,False,196.623,,"LINESTRING (9.9512784 50.7153322, 9.9512338 50.7152847, 9.9510301 50.7152757, 9.9508905 50.7152669, 9.9508538 50.715347, 9.9507361 50.7155838, 9.9506653 50.7157575, 9.9504947 50.7162007, 9.9502572 50.7167065)"
"[28152757, 367145543]",,,Löhersgasse,residential,"['50', '30']",False,True,130.716,,"LINESTRING (9.9512784 50.7153322, 9.9513331 50.715684, 9.951308 50.716253, 9.9512551 50.7165036)"
28152762,,,Löhersgasse,residential,30,False,False,14.962,,"LINESTRING (9.9518095 50.7150941, 9.9517921 50.71496)"
927653069,,,Löhersgasse,residential,30,False,False,55.957,,"LINESTRING (9.9518095 50.7150941, 9.9526024 50.7150596)"
28152762,,,Löhersgasse,residential,30,False,True,61.724999999999994,,"LINESTRING (9.9518095 50.7150941, 9.9518212 50.7152887, 9.9518097 50.7153096, 9.9517815 50.715317, 9.9512784 50.7153322)"
28212110,2,L 1026,Rasdorfer Straße,secondary,50,False,False,119.50199999999998,,"LINESTRING (9.9474936 50.7179167, 9.947522 50.7179047, 9.9478279 50.7177752, 9.9479632 50.7177263, 9.9482829 50.7176229, 9.9486385 50.7175427, 9.9487504 50.7175234, 9.9490259 50.7174724)"
92108689,2,L 1026,Rasdorfer Straße,secondary,50,False,True,87.64500000000001,,"LINESTRING (9.9474936 50.7179167, 9.9472478 50.7180276, 9.9468768 50.718203, 9.9464846 50.7183783)"
234041841,,,Werner-Deschauer-Straße,residential,30,False,False,7.652,,"LINESTRING (9.9499592 50.7148359, 9.9499569 50.7149047)"
"[32207488, 135322416]",,,"['Pfortengasse', 'Hintergasse']",residential,30,False,True,158.235,,"LINESTRING (9.9499592 50.7148359, 9.9505324 50.7148384, 9.9505663 50.7148292, 9.9505762 50.7148129, 9.9505843 50.7147467, 9.9505909 50.7145325, 9.9505922 50.7143741, 9.950595 50.7142256, 9.9505922 50.7141805, 9.9505561 50.7140244, 9.9505494 50.7139996, 9.9505029 50.7137981)"
234041841,,,Werner-Deschauer-Straße,residential,30,False,True,24.817,,"LINESTRING (9.9499592 50.7148359, 9.9499582 50.714745, 9.9499231 50.7146736, 9.9498982 50.7146183)"
28110301,,,An der Geis,residential,30,False,False,108.57900000000001,,"LINESTRING (9.9455715 50.7103082, 9.9457614 50.7106304, 9.9460375 50.7110624, 9.9460682 50.7111445, 9.9460783 50.7112264)"
30877756,,,An der Geis,residential,30,False,False,54.53,,"LINESTRING (9.9455715 50.7103082, 9.9450686 50.7103887, 9.9449559 50.7104296, 9.9448964 50.7104998)"
30877756,,,An der Geis,residential,30,False,True,54.53,,"LINESTRING (9.9448964 50.7104998, 9.9449559 50.7104296, 9.9450686 50.7103887, 9.9455715 50.7103082)"
30877757,,,An der Geis,residential,30,False,True,86.544,,"LINESTRING (9.9451834 50.7109903, 9.945178 50.7110786, 9.9452631 50.7112048, 9.9453709 50.7112743, 9.9454978 50.711291, 9.9460783 50.7112264)"
234041841,,,Werner-Deschauer-Straße,residential,30,False,True,74.727,,"LINESTRING (9.9499245 50.715576, 9.9499244 50.7155495, 9.9499232 50.7152161, 9.9499569 50.7149047)"
"[902099491, 1159176046]",,,Werner-Deschauer-Straße,residential,30,False,False,124.338,,"LINESTRING (9.9499245 50.715576, 9.9499261 50.7156557, 9.9499378 50.7161498, 9.9499385 50.7161808, 9.949953 50.716398, 9.9499758 50.7166048, 9.9499799 50.7166934)"
"[92108675, 28131470]",,,In der Aue,residential,30,False,False,104.33900000000001,,"LINESTRING (9.9552707 50.7138892, 9.9559346 50.7137766, 9.9561354 50.7137462, 9.9563926 50.7137164, 9.9565965 50.713705, 9.9567179 50.7136974)"
28131470,,,In der Aue,residential,30,False,True,64.408,,"LINESTRING (9.9552707 50.7138892, 9.9548787 50.7139799, 9.9544195 50.714101)"
"[32203597, 92108678]",,,"['Birkenweg', 'Gartenweg']",residential,30,False,False,235.65800000000002,,"LINESTRING (9.9552707 50.7138892, 9.9554414 50.7142851, 9.9556261 50.7147732, 9.9557258 50.715044, 9.955759 50.7151534, 9.9556412 50.7151536, 9.9549671 50.7151546, 9.954809 50.7151549, 9.9544678 50.7151554)"
135281244,,,Straße des Friedens,residential,30,False,False,117.293,,"LINESTRING (9.9544678 50.7151554, 9.9544195 50.714101)"
"[32203597, 92108678]",,,"['Birkenweg', 'Gartenweg']",residential,30,False,True,235.65800000000002,,"LINESTRING (9.9544678 50.7151554, 9.954809 50.7151549, 9.9549671 50.7151546, 9.9556412 50.7151536, 9.955759 50.7151534, 9.9557258 50.715044, 9.9556261 50.7147732, 9.9554414 50.7142851, 9.9552707 50.7138892)"
135281244,,,Straße des Friedens,residential,30,False,True,115.70999999999998,,"LINESTRING (9.9544678 50.7151554, 9.9544879 50.715435, 9.9545012 50.7156205, 9.9545214 50.7159318, 9.95453 50.7160639, 9.9545628 50.7161935)"
30878028,,,Am Baumrasen,residential,30,False,False,88.968,,"LINESTRING (9.9532136 50.7124853, 9.9535354 50.7124778, 9.9544768 50.7124887)"
133839275,,,Linusrain,residential,30,False,True,60.18,,"LINESTRING (9.9498578 50.7132468, 9.9499802 50.7134663, 9.949961 50.7134939, 9.9495462 50.7135858)"
400509634,,,Kleiner Geisrain,residential,,False,True,22.267,,"LINESTRING (9.9488707 50.7142701, 9.948557 50.7142955)"
30877758,,,Schulstraße,residential,30,True,False,53.501999999999995,,"LINESTRING (9.9488707 50.7142701, 9.948911 50.7144419, 9.9489868 50.7147456)"
30890010,,,Brunnengasse,residential,30,True,False,54.343,,"LINESTRING (9.9496138 50.714138, 9.9488707 50.7142701)"
162243592,,,Marktplatz,residential,30,False,False,51.888999999999996,,"LINESTRING (9.9496138 50.714138, 9.9496371 50.7141727, 9.9497793 50.714425, 9.9498217 50.714501, 9.9498689 50.7145757)"
162243592,,,Marktplatz,residential,30,False,True,57.04,,"LINESTRING (9.9496138 50.714138, 9.9495729 50.7140586, 9.9494172 50.7138157, 9.9492992 50.713666)"
30890410,,,Kirchplatz,residential,30,False,False,19.584,,"LINESTRING (9.9489868 50.7147456, 9.949249 50.7146868)"
30877758,,,Schulstraße,residential,30,True,False,120.2,,"LINESTRING (9.9489868 50.7147456, 9.9491163 50.7149956, 9.94919 50.7151392, 9.9492893 50.7152933, 9.9494264 50.7153912, 9.9495565 50.7154553, 9.949784 50.7155506, 9.9499245 50.715576)"
30890410,,,Kirchplatz,residential,30,False,True,19.584,,"LINESTRING (9.949249 50.7146868, 9.9489868 50.7147456)"
30890410,,,Kirchplatz,residential,30,False,False,45.369,,"LINESTRING (9.949249 50.7146868, 9.9495477 50.714629, 9.9498689 50.7145757)"
30890413,,,Kirchplatz,residential,30,False,False,65.056,,"LINESTRING (9.949249 50.7146868, 9.949367 50.7148748, 9.949411 50.7148974, 9.9494618 50.7149061, 9.949517 50.7149082, 9.9495876 50.7149076, 9.9499569 50.7149047)"
31524664,,,Am Steinigt,residential,30,False,False,88.348,,"LINESTRING (9.9541797 50.718383, 9.9541934 50.7182416, 9.9543151 50.7175933)"
32141761,,,Am Steinigt,residential,,False,False,106.467,,"LINESTRING (9.9541797 50.718383, 9.9539045 50.7183434, 9.9526763 50.7183005)"
162243590,,,Marktplatz,residential,30,False,True,19.544,,"LINESTRING (9.9495462 50.7135858, 9.9492992 50.713666)"
32100182,,,Marktplatz,residential,30,True,False,119.686,,"LINESTRING (9.9495462 50.7135858, 9.9496545 50.7137537, 9.9496719 50.7137806, 9.949726 50.7138911, 9.9498123 50.7140897, 9.9498844 50.7143206, 9.9499084 50.7144078, 9.9499449 50.7145693, 9.9498982 50.7146183)"
133839275,,,Linusrain,residential,30,False,False,60.18,,"LINESTRING (9.9495462 50.7135858, 9.949961 50.7134939, 9.9499802 50.7134663, 9.9498578 50.7132468)"
234041841,,,Werner-Deschauer-Straße,residential,30,False,True,7.652,,"LINESTRING (9.9499569 50.7149047, 9.9499592 50.7148359)"
30890413,,,Kirchplatz,residential,30,False,True,65.056,,"LINESTRING (9.9499569 50.7149047, 9.9495876 50.7149076, 9.949517 50.7149082, 9.9494618 50.7149061, 9.949411 50.7148974, 9.949367 50.7148748, 9.949249 50.7146868)"
234041841,,,Werner-Deschauer-Straße,residential,30,False,False,74.727,,"LINESTRING (9.9499569 50.7149047, 9.9499232 50.7152161, 9.9499244 50.7155495, 9.9499245 50.715576)"
31524664,,,Am Steinigt,residential,30,False,False,69.385,,"LINESTRING (9.9543151 50.7175933, 9.9544444 50.7169747)"
31524664,,,Am Steinigt,residential,30,False,True,88.348,,"LINESTRING (9.9543151 50.7175933, 9.9541934 50.7182416, 9.9541797 50.718383)"
"[32205854, 92108639]",,,Am Steinigt,residential,30,False,True,115.584,,"LINESTRING (9.9543151 50.7175933, 9.9549765 50.7178621, 9.9557512 50.7180924)"
"[32205854, 92108639]",,,Am Steinigt,residential,30,False,False,115.584,,"LINESTRING (9.9557512 50.7180924, 9.9549765 50.7178621, 9.9543151 50.7175933)"
