osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,lanes,junction
232938393,Lahnstraße,residential,30,False,False,60.579,"LINESTRING (8.0999625 50.9137625, 8.0995894 50.9142539)",,,,
232938394,Lahnstraße,residential,30,False,True,36.419,"LINESTRING (8.0999625 50.9137625, 8.1001072 50.9135799, 8.1001665 50.9135192, 8.1002215 50.9134803)",,,,
233085917,Jahnstraße,residential,30,False,True,96.292,"LINESTRING (8.1051109 50.9167622, 8.1045232 50.9159795)",,,,
11310413,Schömelstraße,residential,30,False,False,91.589,"LINESTRING (8.1051109 50.9167622, 8.1055661 50.916662, 8.1056877 50.9166352, 8.1061324 50.9165377, 8.1063501 50.9165026)",,,,
24856243,Marktplatz,residential,30,False,False,91.324,"LINESTRING (8.1083376 50.9108964, 8.1083645 50.910919, 8.1084646 50.9109747, 8.1085391 50.9110036, 8.1085916 50.9110033, 8.1086684 50.9109915, 8.1088709 50.9109695, 8.1091057 50.910963, 8.1093556 50.9109741, 8.1095697 50.9109778)",,,,
25092924,Lahnstraße,residential,,False,True,24.842,"LINESTRING (8.1083376 50.9108964, 8.1083867 50.9108626, 8.1084802 50.9108101, 8.1085412 50.9107845, 8.1085938 50.9107439)",,,,
232307364,Lahnstraße,residential,,False,False,71.262,"LINESTRING (8.1083376 50.9108964, 8.1081303 50.9110576, 8.1079954 50.9111377, 8.1078679 50.9112088, 8.1077844 50.9112525, 8.1076112 50.9113413)",,,,
24478288,Brauersdorfer Straße,tertiary,30,False,False,34.120999999999995,"LINESTRING (8.1076112 50.9113413, 8.1077948 50.9113598, 8.1079467 50.9113814, 8.1080869 50.9114048)",K 32,,,
28829358,Lahnstraße,tertiary,30,False,False,21.457,"LINESTRING (8.1076112 50.9113413, 8.1074387 50.9113506, 8.107306 50.9113458)",K 32,,,
232307364,Lahnstraße,residential,,False,True,71.262,"LINESTRING (8.1076112 50.9113413, 8.1077844 50.9112525, 8.1078679 50.9112088, 8.1079954 50.9111377, 8.1081303 50.9110576, 8.1083376 50.9108964)",,,,
32483912,Amtsstraße,residential,30,False,False,74.284,"LINESTRING (8.1027834 50.911755, 8.1020738 50.9112589)",,,,
11310217,Amtsstraße,residential,30,False,True,91.27099999999999,"LINESTRING (8.1027834 50.911755, 8.1031434 50.9120123, 8.103229 50.9120735, 8.1032844 50.9121131, 8.1033331 50.912148, 8.1034296 50.9122169, 8.1034957 50.9122538, 8.1036728 50.9123528)",,,,
"[32483917, 27928175]",Talstraße,"['residential', 'living_street']",30,False,False,150.17,"LINESTRING (8.1027834 50.911755, 8.1031321 50.911549, 8.1032226 50.9114955, 8.1035131 50.9113448, 8.103706 50.9112476, 8.1037488 50.9112226, 8.1042007 50.9109573, 8.104285 50.9108992, 8.1043633 50.9108451)",,,,
"[147508691, 11310358]",Talstraße,residential,30,False,"[False, True]",229.113,"LINESTRING (8.1027834 50.911755, 8.1025158 50.9118957, 8.1020782 50.9121043, 8.1018597 50.9122065, 8.1016208 50.912326, 8.1009241 50.9126353, 8.1000969 50.9129192)",,,,
32483912,Amtsstraße,residential,30,False,True,74.284,"LINESTRING (8.1020738 50.9112589, 8.1027834 50.911755)",,,,
"[427775887, 427775886, 24845503]",Amtsstraße,residential,30,False,False,41.888000000000005,"LINESTRING (8.1020738 50.9112589, 8.1020231 50.9112265, 8.1018027 50.9110711, 8.101673 50.9109796)",,yes,3,
35049411,Bahnhofstraße,residential,30,False,True,225.64000000000004,"LINESTRING (8.1020738 50.9112589, 8.1019 50.911373, 8.1017939 50.9114426, 8.1015728 50.9115271, 8.1013559 50.911593, 8.1010114 50.911753, 8.1007641 50.9118856, 8.1003472 50.9121192, 8.1001327 50.912249, 8.1000211 50.9123356, 8.0999838 50.9124131, 8.0999636 50.912495, 8.0999615 50.9125295, 8.0999636 50.9126656)",,,,
232307346,Bahnhofstraße,residential,30,False,False,185.328,"LINESTRING (8.1020738 50.9112589, 8.1023384 50.9111157, 8.1027369 50.9108427, 8.103008 50.9106534, 8.1031796 50.910544, 8.1034423 50.9104337, 8.1037068 50.9103623, 8.1041504 50.9103005)",,,,
"[147508691, 11310358]",Talstraße,residential,30,False,"[False, True]",229.11300000000003,"LINESTRING (8.1000969 50.9129192, 8.1009241 50.9126353, 8.1016208 50.912326, 8.1018597 50.9122065, 8.1020782 50.9121043, 8.1025158 50.9118957, 8.1027834 50.911755)",,,,
35049411,Bahnhofstraße,residential,30,False,False,29.859,"LINESTRING (8.1000969 50.9129192, 8.0999942 50.9127654, 8.0999636 50.9126656)",,,,
753505362,Bahnhofstraße,residential,30,False,True,43.244,"LINESTRING (8.1000969 50.9129192, 8.1001206 50.9130839, 8.100137 50.9132514, 8.1001424 50.913307)",,,,
13786565,Talstraße,residential,30,False,True,62.369,"LINESTRING (8.1041504 50.9103005, 8.1043633 50.9108451)",,,,
232307346,Bahnhofstraße,residential,30,False,False,109.991,"LINESTRING (8.1041504 50.9103005, 8.1044679 50.9102343, 8.1056749 50.9100713)",,,,
232307346,Bahnhofstraße,residential,30,False,True,185.328,"LINESTRING (8.1041504 50.9103005, 8.1037068 50.9103623, 8.1034423 50.9104337, 8.1031796 50.910544, 8.103008 50.9106534, 8.1027369 50.9108427, 8.1023384 50.9111157, 8.1020738 50.9112589)",,,,
232307346,Bahnhofstraße,residential,30,False,True,50.477,"LINESTRING (8.1063797 50.9099787, 8.1056749 50.9100713)",,,,
13786475,An der Sieg,residential,30,False,False,83.26899999999999,"LINESTRING (8.1063797 50.9099787, 8.1069805 50.9098536, 8.1074525 50.9097502, 8.1075033 50.9097365)",,,,
"[24926504, 24926498, 427775885]",Am Bernstein,tertiary,50,False,"[False, True]",71.136,"LINESTRING (8.1063797 50.9099787, 8.1063075 50.9098052, 8.1062531 50.9096427, 8.1061761 50.9094355, 8.1061348 50.9093583)",K 32,yes,"['2', '3']",
28829348,Bahnhofstraße,tertiary,30,False,False,165.94400000000002,"LINESTRING (8.1063797 50.9099787, 8.1065559 50.9102685, 8.1067134 50.9105241, 8.106719 50.9105332, 8.1069125 50.9108389, 8.1071122 50.9111604, 8.1072052 50.9112731, 8.107306 50.9113458)",K 32,,,
28829348,Bahnhofstraße,tertiary,30,False,True,165.944,"LINESTRING (8.107306 50.9113458, 8.1072052 50.9112731, 8.1071122 50.9111604, 8.1069125 50.9108389, 8.106719 50.9105332, 8.1067134 50.9105241, 8.1065559 50.9102685, 8.1063797 50.9099787)",K 32,,,
28829358,Lahnstraße,tertiary,30,False,True,21.457,"LINESTRING (8.107306 50.9113458, 8.1074387 50.9113506, 8.1076112 50.9113413)",K 32,,,
28829361,Lahnstraße,residential,,False,False,49.245,"LINESTRING (8.107306 50.9113458, 8.1072264 50.9113855, 8.1069926 50.9114724, 8.1066843 50.9115457)",,,,
13786565,Talstraße,residential,30,False,False,62.369,"LINESTRING (8.1043633 50.9108451, 8.1041504 50.9103005)",,,,
13786558,Talstraße,residential,30,False,False,109.52,"LINESTRING (8.1043633 50.9108451, 8.1044764 50.9108281, 8.1059176 50.9107554)",,,,
"[32483917, 27928175]",Talstraße,"['living_street', 'residential']",30,False,True,150.17000000000002,"LINESTRING (8.1043633 50.9108451, 8.104285 50.9108992, 8.1042007 50.9109573, 8.1037488 50.9112226, 8.103706 50.9112476, 8.1035131 50.9113448, 8.1032226 50.9114955, 8.1031321 50.911549, 8.1027834 50.911755)",,,,
11084825,Kreuzbergstraße,residential,,False,True,108.93,"LINESTRING (8.1063501 50.9165026, 8.1056635 50.9156238)",,,,
11310413,Schömelstraße,residential,30,False,False,246.29500000000002,"LINESTRING (8.1063501 50.9165026, 8.1067592 50.9164094, 8.1069175 50.9163342, 8.1070018 50.9162393, 8.1070025 50.9161141, 8.1068932 50.9159009, 8.1068074 50.915744, 8.1067326 50.9155994, 8.1065667 50.9153247, 8.1064416 50.9151074, 8.1062666 50.9149106, 8.1059834 50.9146834)",,,,
11310413,Schömelstraße,residential,30,False,True,91.589,"LINESTRING (8.1063501 50.9165026, 8.1061324 50.9165377, 8.1056877 50.9166352, 8.1055661 50.916662, 8.1051109 50.9167622)",,,,
"[32486317, 147510839]",Kronprinzenstraße,primary,50,False,False,72.565,"LINESTRING (8.0994396 50.9144929, 8.0991474 50.9144527, 8.0987262 50.9143947, 8.0985581 50.9143749, 8.0984258 50.9143621)",B 62,,3,
147510844,Kronprinzenstraße,primary,50,False,True,19.091,"LINESTRING (8.0994396 50.9144929, 8.0996176 50.9145399, 8.0996908 50.9145592)",B 62,,2,
"[929196481, 929196482, 25979132, 232938393]",Lahnstraße,residential,30,False,True,28.576,"LINESTRING (8.0994396 50.9144929, 8.0994719 50.9144415, 8.0995133 50.9143755, 8.0995234 50.9143593, 8.0995361 50.9143391, 8.0995894 50.9142539)",,yes,2,
"[612409384, 27490761, 27490762, 232380460, 25970609, 13208732]",,secondary,50,False,True,253.219,"LINESTRING (8.0967687 50.9128863, 8.096383 50.9130362, 8.0961415 50.9131522, 8.0959394 50.913295, 8.0957841 50.9134595, 8.0957227 50.9135586, 8.0956695 50.913663, 8.0956438 50.913762, 8.0956262 50.913861, 8.0956247 50.9139764, 8.095653 50.914107, 8.095698 50.9142046, 8.0957525 50.914292, 8.09583 50.9143829, 8.0959008 50.9144534, 8.0959933 50.9145299, 8.0961435 50.9146377, 8.0962246 50.9146938, 8.0962725 50.9147414)",L 729,yes,2,
"[35049409, 25970605, 35049407]",,secondary,50,False,False,178.512,"LINESTRING (8.0967687 50.9128863, 8.0970014 50.9128165, 8.0971389 50.9127851, 8.0975937 50.9126651, 8.0990967 50.912237)",L 729,yes,"['2', '3']",
"[612409385, 232376812]",Obere Industriestraße,tertiary,50,False,True,51.534,"LINESTRING (8.0967687 50.9128863, 8.0966747 50.9128119, 8.0965315 50.9126842, 8.0962631 50.9125566)",K 7,yes,3,
11310413,Schömelstraße,residential,30,False,True,246.29500000000002,"LINESTRING (8.1059834 50.9146834, 8.1062666 50.9149106, 8.1064416 50.9151074, 8.1065667 50.9153247, 8.1067326 50.9155994, 8.1068074 50.915744, 8.1068932 50.9159009, 8.1070025 50.9161141, 8.1070018 50.9162393, 8.1069175 50.9163342, 8.1067592 50.9164094, 8.1063501 50.9165026)",,,,
13782196,Elisabeth-Grube-Straße,residential,30,False,True,220.20400000000004,"LINESTRING (8.1043446 50.9124449, 8.1038364 50.9128423, 8.1037878 50.9128824, 8.1037521 50.9129004, 8.1036937 50.9129051, 8.1036182 50.9128928, 8.1035247 50.9128596, 8.1033845 50.9128041, 8.1033249 50.912779, 8.1032795 50.912766, 8.1032146 50.9127854, 8.1031082 50.9128427, 8.1028695 50.9129562, 8.1027103 50.9130714, 8.102606 50.9132054, 8.102379 50.9136125)",,,,
11310311,Bahnhofstraße,residential,30,False,True,20.052,"LINESTRING (8.1001424 50.913307, 8.1002215 50.9134803)",,,,
13782757,Oranienstraße,residential,,False,True,140.81300000000002,"LINESTRING (8.1001424 50.913307, 8.0998844 50.913334, 8.0994318 50.9133849, 8.0991473 50.9134102, 8.0990018 50.9134197, 8.0988328 50.9134183, 8.0983629 50.9134098, 8.0981495 50.9133958)",,,,
753505362,Bahnhofstraße,residential,30,False,False,43.244,"LINESTRING (8.1001424 50.913307, 8.100137 50.9132514, 8.1001206 50.9130839, 8.1000969 50.9129192)",,,,
13782757,Oranienstraße,residential,,False,False,140.813,"LINESTRING (8.0981495 50.9133958, 8.0983629 50.9134098, 8.0988328 50.9134183, 8.0990018 50.9134197, 8.0991473 50.9134102, 8.0994318 50.9133849, 8.0998844 50.913334, 8.1001424 50.913307)",,,,
25979115,Sankt-Peters-Platz,living_street,,False,True,80.754,"LINESTRING (8.0981495 50.9133958, 8.0981164 50.9135292, 8.0981041 50.9136653, 8.0981372 50.9137731, 8.0981871 50.9138762, 8.0982057 50.9139717, 8.0981872 50.9141123)",K 7,,,
"[27928160, 25970626, 35049410]",Sankt-Peters-Platz,living_street,,False,False,41.649,"LINESTRING (8.0981495 50.9133958, 8.0981295 50.9132856, 8.0981036 50.9132236, 8.0980396 50.9130282)",K 7,yes,,
1199221670,Kronprinzenstraße,primary,50,False,True,7.686,"LINESTRING (8.0981035 50.9143435, 8.0982129 50.914348)",B 62,,2,
25979069,Neuwiese,residential,,False,True,159.099,"LINESTRING (8.0981035 50.9143435, 8.0979847 50.9142965, 8.0978889 50.9142586, 8.0976048 50.9142102, 8.097306 50.9141708, 8.0970937 50.914159, 8.096721 50.9141439, 8.0966212 50.9141322, 8.0965201 50.9141112, 8.0964213 50.914085, 8.0963048 50.9140387, 8.0962143 50.9139956, 8.0960234 50.913881)",,,,
27490673,Kronprinzenstraße,primary,50,False,False,116.13399999999999,"LINESTRING (8.0981035 50.9143435, 8.0980638 50.9143493, 8.0978371 50.9143883, 8.0977356 50.9144147, 8.0976016 50.9144638, 8.0974178 50.9145343, 8.0971948 50.914625, 8.0969055 50.9147366, 8.0967608 50.9147688, 8.0966317 50.9148074)",B 62,,2,
"[1199221672, 25979115, 13782894]",Sankt-Peters-Platz,"['residential', 'living_street']",,False,False,24.306,"LINESTRING (8.0981035 50.9143435, 8.0981277 50.9142277, 8.0981518 50.914171, 8.0981751 50.9141305)",K 7,yes,,
13783032,Seitenweg,residential,30,False,True,63.907,"LINESTRING (8.1095806 50.9126873, 8.1093317 50.9126586, 8.1087277 50.9124932)",,,,
13786475,An der Sieg,residential,30,False,True,83.269,"LINESTRING (8.1075033 50.9097365, 8.1074525 50.9097502, 8.1069805 50.9098536, 8.1063797 50.9099787)",,,,
13786539,Talstraße,residential,30,False,True,77.949,"LINESTRING (8.1059176 50.9107554, 8.1056749 50.9100713)",,,,
13786558,Talstraße,residential,30,False,True,109.52,"LINESTRING (8.1059176 50.9107554, 8.1044764 50.9108281, 8.1043633 50.9108451)",,,,
13786728,Talstraße,residential,30,False,False,106.66400000000002,"LINESTRING (8.1059176 50.9107554, 8.1060031 50.9107653, 8.106121 50.9108145, 8.1062529 50.9109315, 8.1063297 50.9110396, 8.1065352 50.9113306, 8.1066843 50.9115457)",,,,
13786728,Talstraße,residential,30,False,True,106.664,"LINESTRING (8.1066843 50.9115457, 8.1065352 50.9113306, 8.1063297 50.9110396, 8.1062529 50.9109315, 8.106121 50.9108145, 8.1060031 50.9107653, 8.1059176 50.9107554)",,,,
28829361,Lahnstraße,residential,,False,True,49.245,"LINESTRING (8.1066843 50.9115457, 8.1069926 50.9114724, 8.1072264 50.9113855, 8.107306 50.9113458)",,,,
44170000,Lahnstraße,residential,30,False,False,57.049,"LINESTRING (8.1066843 50.9115457, 8.1065303 50.9115723, 8.1063994 50.9115843, 8.1062996 50.9115905, 8.1061443 50.9115925, 8.1058786 50.9115829)",,,,
13786539,Talstraße,residential,30,False,False,77.949,"LINESTRING (8.1056749 50.9100713, 8.1059176 50.9107554)",,,,
232307346,Bahnhofstraße,residential,30,False,False,50.477,"LINESTRING (8.1056749 50.9100713, 8.1063797 50.9099787)",,,,
232307346,Bahnhofstraße,residential,30,False,True,109.991,"LINESTRING (8.1056749 50.9100713, 8.1044679 50.9102343, 8.1041504 50.9103005)",,,,
24856243,Marktplatz,residential,30,False,True,91.324,"LINESTRING (8.1095697 50.9109778, 8.1093556 50.9109741, 8.1091057 50.910963, 8.1088709 50.9109695, 8.1086684 50.9109915, 8.1085916 50.9110033, 8.1085391 50.9110036, 8.1084646 50.9109747, 8.1083645 50.910919, 8.1083376 50.9108964)",,,,
581179178,Marktplatz,residential,,False,True,73.89899999999999,"LINESTRING (8.1095697 50.9109778, 8.1094834 50.9109316, 8.1088101 50.9107694, 8.108679 50.9107539, 8.1085938 50.9107439)",,,,
25970617,Sankt-Peters-Platz,living_street,,False,True,42.503,"LINESTRING (8.0975721 50.9128012, 8.0976478 50.9128241, 8.0977625 50.9128629, 8.0978887 50.9129099, 8.097986 50.912962, 8.0980396 50.9130282)",,,,
706008226,Am Bernstein,tertiary,50,False,True,21.622,"LINESTRING (8.1060374 50.9091738, 8.1061348 50.9093583)",K 32,,3,
706008227,,secondary,70,False,True,25.608,"LINESTRING (8.1060374 50.9091738, 8.1056866 50.9092379)",L 729,,3,
"[706008228, 24843167]",Am Bernstein,unclassified,50,False,False,29.71,"LINESTRING (8.1060374 50.9091738, 8.1059889 50.9090729, 8.1059593 50.9090127, 8.1059486 50.9089142)",,,3,
"[706008228, 24843167]",Am Bernstein,unclassified,50,False,True,29.71,"LINESTRING (8.1059486 50.9089142, 8.1059593 50.9090127, 8.1059889 50.9090729, 8.1060374 50.9091738)",,,3,
24845501,Sankt-Peters-Platz,living_street,,False,False,123.23700000000001,"LINESTRING (8.0980396 50.9130282, 8.0983194 50.9128711, 8.098639 50.912694, 8.0990113 50.9124877, 8.0991516 50.9123824, 8.0991543 50.9123119, 8.0990967 50.912237)",,,,
