osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,maxspeed,access
34303937,False,,Am E-Werk,residential,False,136.029,"LINESTRING (12.0259398 48.7004386, 12.0250712 48.7004093, 12.0246359 48.7003787, 12.0241035 48.7002986)",,,
34310061,False,,Lilienstraße,residential,False,80.66499999999999,"LINESTRING (12.0233267 48.6993071, 12.0234771 48.6992975, 12.0238943 48.6992607, 12.0244191 48.6992281)",,,
34303932,False,,Turnerweg,residential,True,103.41,"LINESTRING (12.0244191 48.6992281, 12.0243593 48.6989562, 12.0240181 48.6984409, 12.0240384 48.698349)",,,
34310061,False,,Lilienstraße,residential,True,80.66499999999999,"LINESTRING (12.0244191 48.6992281, 12.0238943 48.6992607, 12.0234771 48.6992975, 12.0233267 48.6993071)",,,
34310062,False,,Adolph-Kolping-Straße,residential,False,122.541,"LINESTRING (12.0244191 48.6992281, 12.0244237 48.6992864, 12.0244085 48.6996191, 12.0243572 48.6998097, 12.0243479 48.6998443, 12.0241035 48.7002986)",,,
34303965,False,,Schauerstraße,residential,True,18.909,"LINESTRING (12.0344922 48.7024417, 12.0344985 48.7022717)",,30,
34303962,False,,Seefelderstraße,residential,False,143.368,"LINESTRING (12.0344922 48.7024417, 12.0336783 48.7024528, 12.0330174 48.7024064, 12.0329595 48.7027175)",,30,
34303965,False,,Schauerstraße,residential,False,133.69400000000002,"LINESTRING (12.0344922 48.7024417, 12.0345045 48.7026012, 12.0336221 48.7027588, 12.0334614 48.7027527, 12.0329595 48.7027175)",,30,
34303965,False,,Schauerstraße,residential,True,25.417,"LINESTRING (12.0326143 48.7026989, 12.0329595 48.7027175)",,30,
"[34303963, 34303965]",False,,"['Eichendorffstraße', 'Schauerstraße']",residential,"[False, True]",121.781,"LINESTRING (12.0326143 48.7026989, 12.0325285 48.7026909, 12.0323997 48.7026918, 12.0319571 48.702729, 12.0310304 48.7028529, 12.0309781 48.7028538)",,30,destination
34310047,False,,Schauerstraße,residential,True,67.129,"LINESTRING (12.0326143 48.7026989, 12.0326572 48.7025723, 12.0327041 48.7024927, 12.0327484 48.7024307, 12.0327846 48.702382, 12.0328061 48.7023227, 12.0328222 48.7022422, 12.0328503 48.70212)",,30,
"[34303963, 34303965]",False,,"['Eichendorffstraße', 'Schauerstraße']",residential,"[False, True]",121.78099999999999,"LINESTRING (12.0309781 48.7028538, 12.0310304 48.7028529, 12.0319571 48.702729, 12.0323997 48.7026918, 12.0325285 48.7026909, 12.0326143 48.7026989)",,30,destination
34303963,False,,Eichendorffstraße,residential,True,153.442,"LINESTRING (12.0309781 48.7028538, 12.030899 48.7028467, 12.0306643 48.7028042, 12.0305906 48.702798, 12.030494 48.7027971, 12.0304041 48.7028016, 12.029971 48.7028617, 12.028954 48.7030683)",,30,destination
34310031,False,,Schillerstraße,residential,False,119.39099999999999,"LINESTRING (12.0309781 48.7028538, 12.0309553 48.702891, 12.0309339 48.7029237, 12.0308266 48.7030166, 12.0305984 48.703199, 12.0303883 48.7034281, 12.0302968 48.7036011, 12.0302221 48.7037883)",,,
34310032,False,,Hans-Carossa-Straße,residential,False,105.101,"LINESTRING (12.0302221 48.7037883, 12.0288006 48.7039037)",,,
34310031,False,,Schillerstraße,residential,False,52.918,"LINESTRING (12.0302221 48.7037883, 12.0301688 48.7039871, 12.0302088 48.704051, 12.0305192 48.7040543)",,,
34310031,False,,Schillerstraße,residential,True,119.39099999999999,"LINESTRING (12.0302221 48.7037883, 12.0302968 48.7036011, 12.0303883 48.7034281, 12.0305984 48.703199, 12.0308266 48.7030166, 12.0309339 48.7029237, 12.0309553 48.702891, 12.0309781 48.7028538)",,,
34310032,False,,Hans-Carossa-Straße,residential,True,105.101,"LINESTRING (12.0288006 48.7039037, 12.0302221 48.7037883)",,,
34303963,False,,Eichendorffstraße,residential,False,153.442,"LINESTRING (12.028954 48.7030683, 12.029971 48.7028617, 12.0304041 48.7028016, 12.030494 48.7027971, 12.0305906 48.702798, 12.0306643 48.7028042, 12.030899 48.7028467, 12.0309781 48.7028538)",,30,destination
34303965,False,,Schauerstraße,residential,False,25.417,"LINESTRING (12.0329595 48.7027175, 12.0326143 48.7026989)",,30,
34303962,False,,Seefelderstraße,residential,True,143.368,"LINESTRING (12.0329595 48.7027175, 12.0330174 48.7024064, 12.0336783 48.7024528, 12.0344922 48.7024417)",,30,
34303965,False,,Schauerstraße,residential,True,133.69400000000002,"LINESTRING (12.0329595 48.7027175, 12.0334614 48.7027527, 12.0336221 48.7027588, 12.0345045 48.7026012, 12.0344922 48.7024417)",,30,
34303965,False,,Schauerstraße,residential,False,18.909,"LINESTRING (12.0344985 48.7022717, 12.0344922 48.7024417)",,30,
1077128113,False,,Schulstraße,residential,False,82.269,"LINESTRING (12.0225419 48.7032435, 12.0227723 48.703268, 12.0236271 48.703426)",,,
34309998,False,,Frühlingstraße,residential,False,128.911,"LINESTRING (12.0236271 48.703426, 12.0237493 48.7028697, 12.0238289 48.7022748)",,,
34309999,False,,Schulstraße,residential,False,149.673,"LINESTRING (12.0236271 48.703426, 12.0241423 48.7035458, 12.0245852 48.7036488, 12.0249861 48.7037421, 12.0255444 48.7038847)",,,
1077128113,False,,Schulstraße,residential,True,82.269,"LINESTRING (12.0236271 48.703426, 12.0227723 48.703268, 12.0225419 48.7032435)",,,
101373763,False,,Tulpenstraße,residential,False,41.834,"LINESTRING (12.022626 48.7016822, 12.0225551 48.7020555)",,,
34309996,False,,Rosenstraße,residential,False,96.65899999999999,"LINESTRING (12.0238289 48.7022748, 12.0232821 48.7021953, 12.0225551 48.7020555)",,,
34309998,False,,Frühlingstraße,residential,False,96.211,"LINESTRING (12.0238289 48.7022748, 12.0238503 48.7017734, 12.0238922 48.7014108)",,,
34309998,False,,Frühlingstraße,residential,True,128.911,"LINESTRING (12.0238289 48.7022748, 12.0237493 48.7028697, 12.0236271 48.703426)",,,
34309999,False,,Schulstraße,residential,True,70.689,"LINESTRING (12.0264287 48.7041368, 12.0255444 48.7038847)",,,
408711890,False,St 2142,Max-von-Müller-Straße,secondary,False,60.653,"LINESTRING (12.0264287 48.7041368, 12.0266665 48.7036144)",,,
408711891,False,St 2142,Max-von-Müller-Straße,secondary,True,43.289,"LINESTRING (12.0264287 48.7041368, 12.0262425 48.7045062)",,,
34303905,False,,Turmweg,residential,False,35.656,"LINESTRING (12.0345281 48.7020689, 12.0345616 48.701749)",,,
34310031,False,,Schillerstraße,residential,True,52.918,"LINESTRING (12.0305192 48.7040543, 12.0302088 48.704051, 12.0301688 48.7039871, 12.0302221 48.7037883)",,,
408711891,False,St 2142,Max-von-Müller-Straße,secondary,False,43.289,"LINESTRING (12.0262425 48.7045062, 12.0264287 48.7041368)",,,
34310044,False,,Brunnerstraße,residential,False,116.434,"LINESTRING (12.0262425 48.7045062, 12.0258265 48.7043855, 12.0256194 48.7043254, 12.0253221 48.7042391, 12.0255444 48.7038847)",,,
34309999,False,,Schulstraße,residential,False,70.689,"LINESTRING (12.0255444 48.7038847, 12.0264287 48.7041368)",,,
34309999,False,,Schulstraße,residential,True,149.673,"LINESTRING (12.0255444 48.7038847, 12.0249861 48.7037421, 12.0245852 48.7036488, 12.0241423 48.7035458, 12.0236271 48.703426)",,,
34310044,False,,Brunnerstraße,residential,True,116.434,"LINESTRING (12.0255444 48.7038847, 12.0253221 48.7042391, 12.0256194 48.7043254, 12.0258265 48.7043855, 12.0262425 48.7045062)",,,
408711890,False,St 2142,Max-von-Müller-Straße,secondary,True,60.653,"LINESTRING (12.0266665 48.7036144, 12.0264287 48.7041368)",,,
34310045,True,,Bischof-Ketteler-Straße,residential,False,117.167,"LINESTRING (12.0266665 48.7036144, 12.0258758 48.7034335, 12.0255444 48.7038847)",,,
408711890,False,St 2142,Max-von-Müller-Straße,secondary,False,75.356,"LINESTRING (12.0266665 48.7036144, 12.0268818 48.7032608, 12.0270864 48.7029967)",,,
24638650,False,St 2142,Neufahrner Straße,secondary,True,106.035,"LINESTRING (12.0328503 48.70212, 12.0314481 48.7018899)",2,,
34310047,False,,Schauerstraße,residential,False,67.129,"LINESTRING (12.0328503 48.70212, 12.0328222 48.7022422, 12.0328061 48.7023227, 12.0327846 48.702382, 12.0327484 48.7024307, 12.0327041 48.7024927, 12.0326572 48.7025723, 12.0326143 48.7026989)",,30,
34303928,False,,Jahnstraße,residential,True,7.162,"LINESTRING (12.0226601 48.6977092, 12.0226359 48.6977716)",,,
87768515,False,,,residential,False,39.883,"LINESTRING (12.0226601 48.6977092, 12.0221755 48.6975469)",,,
34303928,False,,Jahnstraße,residential,False,105.26400000000001,"LINESTRING (12.0226601 48.6977092, 12.0228202 48.6973784, 12.0228738 48.6972807, 12.0228924 48.6972512, 12.0229513 48.6971578, 12.0230585 48.6970601, 12.0231854 48.6969466, 12.023294 48.6968759)",,,
87768515,False,,,residential,True,39.883,"LINESTRING (12.0221755 48.6975469, 12.0226601 48.6977092)",,,
101373763,False,,Tulpenstraße,residential,True,41.834,"LINESTRING (12.0225551 48.7020555, 12.022626 48.7016822)",,,
34309996,False,,Rosenstraße,residential,True,96.65899999999999,"LINESTRING (12.0225551 48.7020555, 12.0232821 48.7021953, 12.0238289 48.7022748)",,,
829335452,False,,Gartenweg,residential,True,98.87,"LINESTRING (12.0254262 48.6979788, 12.0261937 48.6977328, 12.0264923 48.697627, 12.0265651 48.6975969, 12.0266199 48.6975691)",,,
34303926,False,,Römerweg,residential,True,101.695,"LINESTRING (12.0264067 48.6989669, 12.0265247 48.698978, 12.0267921 48.6989411, 12.0270217 48.6989419, 12.0272555 48.6989697, 12.0277816 48.698967)",,,
34309989,False,,Römerweg,residential,False,82.12800000000001,"LINESTRING (12.0264067 48.6989669, 12.0264358 48.6989095, 12.0265624 48.6985644, 12.0265986 48.698479, 12.0266562 48.6983569, 12.0267252 48.6982607)",,,
"[34309989, 201643054]",False,,Römerweg,residential,"[False, True]",12.664,"LINESTRING (12.0264067 48.6989669, 12.0263328 48.6990192, 12.0262762 48.6990392)",,,
201643054,False,,Römerweg,residential,False,69.583,"LINESTRING (12.0262762 48.6990392, 12.0261521 48.699054, 12.0260314 48.6990483, 12.0259082 48.6990373, 12.0257083 48.6990158, 12.0256248 48.6990147, 12.0255654 48.6990202, 12.0255067 48.6990417, 12.0254284 48.6990747, 12.0253649 48.6990951)",,,
"[34309989, 201643054]",False,,Römerweg,residential,"[False, True]",12.664,"LINESTRING (12.0262762 48.6990392, 12.0263328 48.6990192, 12.0264067 48.6989669)",,,
34303912,False,,Lärchenstraße,residential,False,68.109,"LINESTRING (12.0272134 48.6993158, 12.027721 48.6992309, 12.0277816 48.698967)",,,
34303924,False,,Monifelderstraße,residential,True,10.182,"LINESTRING (12.0266199 48.6975691, 12.0266366 48.6974782)",,,
34303924,False,,Monifelderstraße,residential,False,77.41,"LINESTRING (12.0266199 48.6975691, 12.0266343 48.6978548, 12.0267252 48.6982607)",,,
829335452,False,,Gartenweg,residential,False,98.87,"LINESTRING (12.0266199 48.6975691, 12.0265651 48.6975969, 12.0264923 48.697627, 12.0261937 48.6977328, 12.0254262 48.6979788)",,,
254647522,False,,,residential,True,60.146,"LINESTRING (12.0307114 48.7000129, 12.0307683 48.7005525)",,,
