osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref,junction,bridge,width,access
"[32814827, 35979006, 39031255]",Am Hexenturm,secondary,50,False,True,89.298,,"LINESTRING (8.2679408 50.2222494, 8.2677331 50.2221658, 8.2671797 50.2219711, 8.2669642 50.2219136, 8.2668241 50.2218903)",L 3026,,,,
11132669,Im Vorderlenzen,living_street,,False,False,23.318,,"LINESTRING (8.2733356 50.2252457, 8.2731717 50.2254273)",,,,,
11132669,Im Vorderlenzen,living_street,,False,True,22.194000000000003,,"LINESTRING (8.2733356 50.2252457, 8.2733818 50.225186, 8.2734826 50.2250697)",,,,,
52533118,Im Vorderlenzen,living_street,,False,False,305.857,,"LINESTRING (8.2733356 50.2252457, 8.273123 50.2251875, 8.2728508 50.2251399, 8.2726226 50.2251211, 8.27253 50.2250937, 8.2724852 50.2250498, 8.272477 50.2249954, 8.2725058 50.2247184, 8.2725196 50.2246503, 8.2725709 50.2245889, 8.2726494 50.2245368, 8.2727451 50.2244886, 8.2728219 50.2244745, 8.2729276 50.2244603, 8.2730582 50.2244679, 8.273191 50.2245006, 8.2745026 50.225012, 8.2745896 50.2250329, 8.2746563 50.2250317, 8.2747354 50.2250089, 8.2748785 50.2249665)",,,,,
52533118,Im Vorderlenzen,living_street,,False,True,74.78300000000002,,"LINESTRING (8.2733356 50.2252457, 8.2737147 50.2253759, 8.2741815 50.2255531, 8.2742554 50.2255694)",,,,,
11132672,Am Tiergarten,living_street,,False,True,135.178,,"LINESTRING (8.2748785 50.2249665, 8.2748527 50.2249245, 8.2748298 50.2248689, 8.2748167 50.2248224, 8.2747925 50.2246915, 8.2747662 50.2244423, 8.2747173 50.2242451, 8.274669 50.2241459, 8.2745628 50.224018, 8.2743811 50.2238128)",,,,,
52533118,Im Vorderlenzen,living_street,,False,True,305.857,,"LINESTRING (8.2748785 50.2249665, 8.2747354 50.2250089, 8.2746563 50.2250317, 8.2745896 50.2250329, 8.2745026 50.225012, 8.273191 50.2245006, 8.2730582 50.2244679, 8.2729276 50.2244603, 8.2728219 50.2244745, 8.2727451 50.2244886, 8.2726494 50.2245368, 8.2725709 50.2245889, 8.2725196 50.2246503, 8.2725058 50.2247184, 8.272477 50.2249954, 8.2724852 50.2250498, 8.27253 50.2250937, 8.2726226 50.2251211, 8.2728508 50.2251399, 8.273123 50.2251875, 8.2733356 50.2252457)",,,,,
52533118,Im Vorderlenzen,living_street,,False,False,74.783,,"LINESTRING (8.2742554 50.2255694, 8.2741815 50.2255531, 8.2737147 50.2253759, 8.2733356 50.2252457)",,,,,
11132669,Im Vorderlenzen,living_street,,False,True,23.318,,"LINESTRING (8.2731717 50.2254273, 8.2733356 50.2252457)",,,,,
14460812,Burchter Straße,living_street,30,False,False,24.497,,"LINESTRING (8.2743811 50.2238128, 8.2747002 50.22373)",,,,,
11132672,Am Tiergarten,living_street,,False,False,135.178,,"LINESTRING (8.2743811 50.2238128, 8.2745628 50.224018, 8.274669 50.2241459, 8.2747173 50.2242451, 8.2747662 50.2244423, 8.2747925 50.2246915, 8.2748167 50.2248224, 8.2748298 50.2248689, 8.2748527 50.2249245, 8.2748785 50.2249665)",,,,,
11132672,Am Tiergarten,living_street,,False,True,68.487,,"LINESTRING (8.2743811 50.2238128, 8.2741581 50.2235902, 8.2741127 50.223458, 8.2741026 50.2233566, 8.2741185 50.2232425)",,,,,
11484799,Zuckerberg,living_street,,False,True,13.202,,"LINESTRING (8.2715869 50.2204356, 8.271503 50.2203297)",,,,,
11484799,Zuckerberg,living_street,,False,False,47.831,,"LINESTRING (8.2715869 50.2204356, 8.2718538 50.2206755, 8.2719988 50.2207745)",,,,,
"[10306427, 12108275, 10306430]","['Borngasse', 'Felix-Lahnstein-Straße', 'Kleine Borngasse']",living_street,,False,"[False, True]",156.47,,"LINESTRING (8.2715869 50.2204356, 8.2714894 50.2205108, 8.2712577 50.2207145, 8.2711882 50.2207673, 8.271046 50.2208652, 8.2712024 50.2209743, 8.2714096 50.2211189, 8.2719988 50.2207745)",,,,,
11484799,Zuckerberg,living_street,,False,False,13.202,,"LINESTRING (8.271503 50.2203297, 8.2715869 50.2204356)",,,,,
11484799,Zuckerberg,living_street,,False,True,34.875,,"LINESTRING (8.271503 50.2203297, 8.2713907 50.2200244)",,,,,
42349239,Kaffeegasse,living_street,,False,False,98.836,,"LINESTRING (8.271503 50.2203297, 8.2713298 50.220419, 8.2711747 50.2204865, 8.2710811 50.2205329, 8.270929 50.2205913, 8.2706611 50.2206773, 8.2704851 50.2207244, 8.2703848 50.2207375, 8.2702945 50.2207333)",,,,,
11484799,Zuckerberg,living_street,,False,False,34.875,,"LINESTRING (8.2713907 50.2200244, 8.271503 50.2203297)",,,,,
"[11484801, 520428316, 14461365]","['Zuckerberg', 'Schäfergasse']",living_street,,False,"[False, True]",138.689,,"LINESTRING (8.2711095 50.2198637, 8.271317 50.2199407, 8.2714388 50.2199548, 8.2714996 50.2199553, 8.2715823 50.2199472, 8.2716382 50.2199346, 8.2718299 50.2198823, 8.2718424 50.2198804, 8.2718507 50.2198844, 8.2725748 50.2204563)",,,,,
"[11486499, 520428317]",Obergasse,living_street,,False,False,119.441,,"LINESTRING (8.2711095 50.2198637, 8.2712188 50.2196576, 8.2712839 50.2194734, 8.2713034 50.2193855, 8.2713109 50.2192878, 8.2712512 50.2190644, 8.2712478 50.2190058, 8.2712595 50.2189472, 8.2712985 50.2188784, 8.2713393 50.2188205)",,,,,
520428318,Obergasse,living_street,,False,True,106.892,,"LINESTRING (8.2711095 50.2198637, 8.2710291 50.2200088, 8.2709409 50.2201091, 8.2708195 50.2202168, 8.2704433 50.2205767, 8.2703419 50.2206853)",,,,,
10306587,Obergasse,living_street,,False,True,6.313,,"LINESTRING (8.2703419 50.2206853, 8.2702945 50.2207333)",,,,,
11643194,Frölenberg,living_street,,False,False,53.23,,"LINESTRING (8.2703419 50.2206853, 8.2702821 50.2206431, 8.2702546 50.2206278, 8.2702342 50.2206074, 8.2702214 50.2205779, 8.2702589 50.2203791, 8.2703173 50.2202407)",,,,,
520428318,Obergasse,living_street,,False,False,106.892,,"LINESTRING (8.2703419 50.2206853, 8.2704433 50.2205767, 8.2708195 50.2202168, 8.2709409 50.2201091, 8.2710291 50.2200088, 8.2711095 50.2198637)",,,,,
11486501,Seelbacher Straße,living_street,,False,False,13.113,,"LINESTRING (8.2713393 50.2188205, 8.2714259 50.2187164)",,,,,destination
"[11486499, 520428317]",Obergasse,living_street,,False,True,119.441,,"LINESTRING (8.2713393 50.2188205, 8.2712985 50.2188784, 8.2712595 50.2189472, 8.2712478 50.2190058, 8.2712512 50.2190644, 8.2713109 50.2192878, 8.2713034 50.2193855, 8.2712839 50.2194734, 8.2712188 50.2196576, 8.2711095 50.2198637)",,,,,
11487855,Veitenmühlberg,residential,,False,False,150.618,,"LINESTRING (8.2713393 50.2188205, 8.2712304 50.218805, 8.2709464 50.2187808, 8.2708539 50.2187711, 8.2706264 50.2187471, 8.2705276 50.2187323, 8.2703669 50.2186937, 8.2702182 50.2186531, 8.2699005 50.2185542, 8.2696304 50.2184616, 8.2693706 50.2183656)",,,,,
11486501,Seelbacher Straße,living_street,,False,True,13.113,,"LINESTRING (8.2714259 50.2187164, 8.2713393 50.2188205)",,,,,destination
11486501,Seelbacher Straße,living_street,,False,False,28.32,,"LINESTRING (8.2714259 50.2187164, 8.2714893 50.2185999, 8.2715569 50.2184759)",,,,,destination
20319170,Am Friedhof,living_street,,False,True,90.59700000000001,,"LINESTRING (8.2714259 50.2187164, 8.271562 50.2187139, 8.2717061 50.2187113, 8.2718117 50.2187116, 8.2718799 50.2187203, 8.2719601 50.2187426, 8.2720832 50.2188103, 8.2722765 50.2189407, 8.272373 50.2190077, 8.2724724 50.2190751)",,,,,
11486501,Seelbacher Straße,living_street,,False,False,49.123,,"LINESTRING (8.2715569 50.2184759, 8.2717098 50.2180451)",,,,,destination
11643515,Schöne Aussicht,residential,30,False,False,85.006,,"LINESTRING (8.2715569 50.2184759, 8.2705789 50.2180368)",,,,,
11486501,Seelbacher Straße,living_street,,False,True,28.32,,"LINESTRING (8.2715569 50.2184759, 8.2714893 50.2185999, 8.2714259 50.2187164)",,,,,destination
11486501,Seelbacher Straße,living_street,,False,False,134.255,,"LINESTRING (8.2717098 50.2180451, 8.2720658 50.2168594)",,,,,destination
"[11486508, 1053643158]",Dasbacher Weg,living_street,,False,True,235.341,,"LINESTRING (8.2717098 50.2180451, 8.2720729 50.2180852, 8.2721491 50.2180781, 8.2724693 50.2179134, 8.2731185 50.2175638, 8.2729434 50.2172623, 8.2727401 50.2171389, 8.2724293 50.2169499, 8.2721845 50.2168795, 8.2720658 50.2168594)",,,,,destination
11486501,Seelbacher Straße,living_street,,False,True,49.123,,"LINESTRING (8.2717098 50.2180451, 8.2715569 50.2184759)",,,,,destination
11486501,Seelbacher Straße,living_street,,False,True,134.255,,"LINESTRING (8.2720658 50.2168594, 8.2717098 50.2180451)",,,,,destination
"[11486508, 1053643158]",Dasbacher Weg,living_street,,False,False,235.341,,"LINESTRING (8.2720658 50.2168594, 8.2721845 50.2168795, 8.2724293 50.2169499, 8.2727401 50.2171389, 8.2729434 50.2172623, 8.2731185 50.2175638, 8.2724693 50.2179134, 8.2721491 50.2180781, 8.2720729 50.2180852, 8.2717098 50.2180451)",,,,,destination
11487421,Ferdinand-Abt-Straße,residential,30,True,False,69.288,,"LINESTRING (8.2661626 50.2179577, 8.2663498 50.2173462)",,,,,
389132676,Wiesbadener Straße,secondary,50,False,False,5.071,2,"LINESTRING (8.2661626 50.2179577, 8.2662265 50.2179779)",K 709,,,,
389132676,Wiesbadener Straße,secondary,50,False,True,97.612,2,"LINESTRING (8.2661626 50.2179577, 8.2660704 50.2179336, 8.2659711 50.2179175, 8.2658676 50.2179069, 8.2657129 50.2178975, 8.2655464 50.2178958, 8.2653497 50.2178872, 8.2651766 50.2178773, 8.2648059 50.217856)",K 709,,,,
11487426,Diehlstraße,living_street,,True,False,63.332,,"LINESTRING (8.2673733 50.2168918, 8.266485 50.216928)",,,,,
"[53954794, 71197382]","['Grunerstraße', 'Veitenmühlweg']",residential,30,False,False,158.065,,"LINESTRING (8.2673733 50.2168918, 8.2674075 50.2170267, 8.2675482 50.2175815, 8.267589 50.2177601, 8.2675948 50.2178386, 8.267521 50.2182999)",,,,,
11487424,Veitenmühlweg,residential,30,True,False,154.992,,"LINESTRING (8.267521 50.2182999, 8.2673698 50.2193936, 8.267355 50.2195026, 8.2673475 50.2195325, 8.2673255 50.2195565, 8.267294 50.2195774, 8.2672577 50.2195989, 8.267226 50.2196221, 8.2671979 50.2196543)",,,,,
"[53954794, 71197382]","['Grunerstraße', 'Veitenmühlweg']",residential,30,False,True,158.065,,"LINESTRING (8.267521 50.2182999, 8.2675948 50.2178386, 8.267589 50.2177601, 8.2675482 50.2175815, 8.2674075 50.2170267, 8.2673733 50.2168918)",,,,,
11487855,Veitenmühlberg,residential,,False,True,150.61799999999997,,"LINESTRING (8.2693706 50.2183656, 8.2696304 50.2184616, 8.2699005 50.2185542, 8.2702182 50.2186531, 8.2703669 50.2186937, 8.2705276 50.2187323, 8.2706264 50.2187471, 8.2708539 50.2187711, 8.2709464 50.2187808, 8.2712304 50.218805, 8.2713393 50.2188205)",,,,,
389132676,Wiesbadener Straße,secondary,50,False,True,5.071,2,"LINESTRING (8.2662265 50.2179779, 8.2661626 50.2179577)",K 709,,,,
"[11492920, 11492921]","['Schillerstraße', 'Lautzstraße']",residential,30,False,False,167.837,,"LINESTRING (8.2662265 50.2179779, 8.2661382 50.218853, 8.2661341 50.218865, 8.2661242 50.2188743, 8.2661063 50.2188788, 8.2660896 50.2188792, 8.2660536 50.2188756, 8.2656935 50.2188366, 8.2651842 50.2187918)",,,,,
389132676,Wiesbadener Straße,secondary,50,False,False,207.082,2,"LINESTRING (8.2662265 50.2179779, 8.2663155 50.2180114, 8.2663998 50.2180497, 8.2664846 50.218096, 8.2665754 50.2181594, 8.2666645 50.2182243, 8.2667499 50.2182941, 8.2667951 50.2183453, 8.2668466 50.2184143, 8.266884 50.2184784, 8.2669471 50.2186485, 8.2669998 50.2187992, 8.2670306 50.2189203, 8.2671197 50.2193863, 8.2671628 50.219534, 8.2671979 50.2196543)",K 709,,,,
"[11492920, 11492921]","['Schillerstraße', 'Lautzstraße']",residential,30,False,True,167.837,,"LINESTRING (8.2651842 50.2187918, 8.2656935 50.2188366, 8.2660536 50.2188756, 8.2660896 50.2188792, 8.2661063 50.2188788, 8.2661242 50.2188743, 8.2661341 50.218865, 8.2661382 50.218853, 8.2662265 50.2179779)",,,,,
11493448,Schulze-Delitzsch-Straße,residential,50,False,True,91.26199999999999,,"LINESTRING (8.2685757 50.2200063, 8.2684509 50.2200024, 8.2683411 50.2199956, 8.2682419 50.2199768, 8.2680273 50.2198906, 8.2679189 50.2198601, 8.2677687 50.2198425, 8.2674323 50.2198129, 8.2673524 50.2198144)",,,,,
"[11493449, 176768282, 10306433]","['Schulze-Delitzsch-Straße', 'Rodergasse']",living_street,,False,False,149.793,,"LINESTRING (8.2685757 50.2200063, 8.2685531 50.2200709, 8.2684407 50.2203982, 8.2684233 50.220444, 8.268409 50.2204768, 8.2682376 50.220818, 8.2680725 50.2209557, 8.2677415 50.2208178, 8.2677001 50.2208029, 8.2676635 50.2207936, 8.2676275 50.2207856)",,,,,
11493452,Schulze-Delitzsch-Straße,residential,,True,False,40.327999999999996,,"LINESTRING (8.2685757 50.2200063, 8.2686849 50.2199674, 8.2687671 50.219944, 8.2688298 50.2199334, 8.268889 50.2199338, 8.2690713 50.2199526, 8.2691135 50.2199584)",,,,,
11493455,Schulze-Delitzsch-Straße,residential,,False,False,4.488,,"LINESTRING (8.2693518 50.2200486, 8.2694103 50.2200637)",,,,,
11493453,Schulze-Delitzsch-Straße,residential,50,True,False,17.48,,"LINESTRING (8.2693518 50.2200486, 8.2692667 50.2200541, 8.2691076 50.2200659)",,,,,
11493455,Schulze-Delitzsch-Straße,residential,,False,True,4.488,,"LINESTRING (8.2694103 50.2200637, 8.2693518 50.2200486)",,,,,
11493682,Schulgasse,residential,,False,False,56.385000000000005,,"LINESTRING (8.268301 50.2217991, 8.2681479 50.2219577, 8.2681011 50.2220188, 8.2680363 50.2221258, 8.2680091 50.222161, 8.2679408 50.2222494)",,,,,
11643194,Frölenberg,living_street,,False,True,53.230000000000004,,"LINESTRING (8.2703173 50.2202407, 8.2702589 50.2203791, 8.2702214 50.2205779, 8.2702342 50.2206074, 8.2702546 50.2206278, 8.2702821 50.2206431, 8.2703419 50.2206853)",,,,,
11643515,Schöne Aussicht,residential,30,False,True,85.006,,"LINESTRING (8.2705789 50.2180368, 8.2715569 50.2184759)",,,,,
1053637697,Schöne Aussicht,residential,30,False,False,114.332,,"LINESTRING (8.2705789 50.2180368, 8.271481 50.2171859)",,,,,
12644646,Saalburgweg,residential,30,False,False,22.055,,"LINESTRING (8.2748999 50.2217175, 8.2749553 50.2218425, 8.2749877 50.2219077)",,,,,
12644646,Saalburgweg,residential,30,False,True,54.033,,"LINESTRING (8.2748999 50.2217175, 8.2748999 50.2216245, 8.2749247 50.2215644, 8.2749582 50.2215053, 8.2750448 50.2214127, 8.2751824 50.2212791)",,,,,
12644648,Saalburgweg,residential,30,False,False,64.241,,"LINESTRING (8.2748999 50.2217175, 8.2742279 50.2217338, 8.2740067 50.2217752)",,,,,
12644650,Saalburgweg,residential,,False,False,31.833,,"LINESTRING (8.2749877 50.2219077, 8.2751351 50.222178)",,,,,
12644646,Saalburgweg,residential,30,False,False,71.84100000000001,,"LINESTRING (8.2749877 50.2219077, 8.2750808 50.2219387, 8.2753033 50.2219701, 8.2759611 50.2220725)",,,,,
12644646,Saalburgweg,residential,30,False,True,22.055,,"LINESTRING (8.2749877 50.2219077, 8.2749553 50.2218425, 8.2748999 50.2217175)",,,,,
12644646,Saalburgweg,residential,30,False,True,71.841,,"LINESTRING (8.2759611 50.2220725, 8.2753033 50.2219701, 8.2750808 50.2219387, 8.2749877 50.2219077)",,,,,
12644650,Saalburgweg,residential,,False,True,31.833,,"LINESTRING (8.2751351 50.222178, 8.2749877 50.2219077)",,,,,
995890789,Saalburgweg,residential,,False,False,17.981,,"LINESTRING (8.2753283 50.2228195, 8.2754336 50.2229665)",,,,,
995890789,Saalburgweg,residential,,False,True,17.981,,"LINESTRING (8.2754336 50.2229665, 8.2753283 50.2228195)",,,,,
11340155,Rossertweg,residential,30,False,False,73.831,,"LINESTRING (8.2754336 50.2229665, 8.2756491 50.2229816, 8.2760687 50.2230409, 8.2763969 50.2230898, 8.2764483 50.223101)",,,,,
11340155,Rossertweg,residential,30,False,True,86.762,,"LINESTRING (8.2754336 50.2229665, 8.2750024 50.222982, 8.2745979 50.222996, 8.2745049 50.2229985, 8.274408 50.2229804, 8.2743309 50.2229518, 8.2742572 50.2229091)",,,,,
11132674,Höhenweg,residential,30,False,True,16.753,,"LINESTRING (8.2742572 50.2229091, 8.2742207 50.2229425, 8.2741919 50.2229714, 8.2741788 50.2230057, 8.2741722 50.2230458)",,,,,
11340155,Rossertweg,residential,30,False,False,86.762,,"LINESTRING (8.2742572 50.2229091, 8.2743309 50.2229518, 8.274408 50.2229804, 8.2745049 50.2229985, 8.2745979 50.222996, 8.2750024 50.222982, 8.2754336 50.2229665)",,,,,
12782556,Höhenweg,living_street,,False,False,86.727,,"LINESTRING (8.2742572 50.2229091, 8.2744172 50.2228181, 8.2744814 50.2227864, 8.2746118 50.2227219, 8.2749411 50.2225775, 8.2752637 50.2224755)",,,,,
32469944,Magdeburgstraße,residential,30,True,False,151.672,,"LINESTRING (8.2651806 50.2226525, 8.2651634 50.2226482, 8.2650692 50.2226295, 8.2649694 50.2225992, 8.2648703 50.222548, 8.2645606 50.2223879, 8.2640644 50.2221314, 8.2634881 50.2218335)",,,,,
14457786,Ziemerweg,residential,30,False,True,29.417,,"LINESTRING (8.2642738 50.2232211, 8.2642173 50.2233018, 8.2641119 50.2234645)",,,,,
14458494,Ziemerweg,residential,30,True,False,90.539,,"LINESTRING (8.2642738 50.2232211, 8.2650943 50.2227297, 8.26514 50.2226948, 8.2651806 50.2226525)",,,,,
361411033,Friedensstraße,residential,30,False,False,147.648,,"LINESTRING (8.2642738 50.2232211, 8.2643751 50.2232781, 8.2651244 50.2236701, 8.265304 50.2237392, 8.265465 50.2237688, 8.2659281 50.2238255, 8.2660506 50.2238378)",,,,,
14457786,Ziemerweg,residential,30,False,False,29.417,,"LINESTRING (8.2641119 50.2234645, 8.2642173 50.2233018, 8.2642738 50.2232211)",,,,,
14457786,Ziemerweg,residential,30,False,True,87.335,,"LINESTRING (8.2641119 50.2234645, 8.2638831 50.2239756, 8.263778 50.2242203)",,,,,
14457786,Ziemerweg,residential,30,False,False,87.144,,"LINESTRING (8.2634473 50.2249749, 8.2636058 50.2246132, 8.263778 50.2242203)",,,,,
14459039,Maximilianstraße,residential,,False,True,150.083,,"LINESTRING (8.2634473 50.2249749, 8.2638723 50.2250583, 8.2639608 50.2250756, 8.2647116 50.2252179, 8.2649473 50.2252602, 8.2654713 50.2253555)",,,,,
17036557,Maximilianstraße,residential,30,False,False,39.966,,"LINESTRING (8.2634473 50.2249749, 8.2633033 50.224931, 8.2631877 50.2248901, 8.2629537 50.2248037)",,,,,
14459039,Maximilianstraße,residential,,False,False,150.083,,"LINESTRING (8.2654713 50.2253555, 8.2649473 50.2252602, 8.2647116 50.2252179, 8.2639608 50.2250756, 8.2638723 50.2250583, 8.2634473 50.2249749)",,,,,
32471413,Limburger Straße,secondary,50,False,True,168.727,,"LINESTRING (8.2654713 50.2253555, 8.2660064 50.223994, 8.2660164 50.2239588, 8.266038 50.2238823)",,,,,
14459041,Fürstin-Henriette-Dorothea-Weg,living_street,,False,False,52.508,,"LINESTRING (8.2629537 50.2248037, 8.2627416 50.225256)",,,,,
17036557,Maximilianstraße,residential,30,False,True,39.966,,"LINESTRING (8.2629537 50.2248037, 8.2631877 50.2248901, 8.2633033 50.224931, 8.2634473 50.2249749)",,,,,
14460812,Burchter Straße,living_street,30,False,False,41.222,,"LINESTRING (8.2747002 50.22373, 8.2752783 50.2237049)",,,,,
14460812,Burchter Straße,living_street,30,False,True,24.497,,"LINESTRING (8.2747002 50.22373, 8.2743811 50.2238128)",,,,,
14460814,Burchter Straße,living_street,30,False,False,34.774,,"LINESTRING (8.2747002 50.22373, 8.2748283 50.2234282)",,,,,
14460812,Burchter Straße,living_street,30,False,False,70.014,,"LINESTRING (8.2752783 50.2237049, 8.2762545 50.2237848)",,,,,
14460812,Burchter Straße,living_street,30,False,True,41.222,,"LINESTRING (8.2752783 50.2237049, 8.2747002 50.22373)",,,,,
14460815,Burchter Straße,living_street,30,False,False,31.121,,"LINESTRING (8.2752783 50.2237049, 8.2754007 50.2234362)",,,,,
14460812,Burchter Straße,living_street,30,False,True,70.014,,"LINESTRING (8.2762545 50.2237848, 8.2752783 50.2237049)",,,,,
14460816,Burchter Straße,living_street,30,False,False,32.702,,"LINESTRING (8.2762545 50.2237848, 8.2763823 50.2235023)",,,,,
14460814,Burchter Straße,living_street,30,False,True,34.774,,"LINESTRING (8.2748283 50.2234282, 8.2747002 50.22373)",,,,,
15358316,Am Tiergarten,living_street,,False,False,57.781,,"LINESTRING (8.2724862 50.2231756, 8.2723715 50.2231646, 8.2722358 50.2231378, 8.2718973 50.2230671, 8.271711 50.223024)",,,,,
15358316,Am Tiergarten,living_street,,False,True,82.43599999999999,,"LINESTRING (8.2724862 50.2231756, 8.2733629 50.2231872, 8.2734572 50.223186, 8.2735178 50.2231392, 8.2735632 50.2230876)",,,,,
15358319,Im Forst,living_street,,False,False,51.577,,"LINESTRING (8.2724862 50.2231756, 8.2724907 50.2231965, 8.2725076 50.2232204, 8.2725263 50.2232428, 8.2725451 50.2232691, 8.2725688 50.2233335, 8.2725767 50.2233807, 8.2725753 50.2234324, 8.2725516 50.2235122, 8.2724787 50.223618)",,,,,
15358319,Im Forst,living_street,,False,False,29.631,,"LINESTRING (8.2724787 50.223618, 8.2723224 50.223865)",,,,,
15358321,Im Forst,living_street,,False,False,70.668,,"LINESTRING (8.2724787 50.223618, 8.27333 50.2239455)",,,,,
15358319,Im Forst,living_street,,False,True,51.577,,"LINESTRING (8.2724787 50.223618, 8.2725516 50.2235122, 8.2725753 50.2234324, 8.2725767 50.2233807, 8.2725688 50.2233335, 8.2725451 50.2232691, 8.2725263 50.2232428, 8.2725076 50.2232204, 8.2724907 50.2231965, 8.2724862 50.2231756)",,,,,
15358319,Im Forst,living_street,,False,True,29.631,,"LINESTRING (8.2723224 50.223865, 8.2724787 50.223618)",,,,,
15358321,Im Forst,living_street,,False,True,70.668,,"LINESTRING (8.27333 50.2239455, 8.2724787 50.223618)",,,,,
15361431,Steinkaut,residential,,False,False,68.48400000000001,,"LINESTRING (8.2744839 50.2221255, 8.2747703 50.2222212, 8.2750247 50.2223167, 8.2752637 50.2224755)",,,,,
12782556,Höhenweg,living_street,,False,True,86.72700000000002,,"LINESTRING (8.2752637 50.2224755, 8.2749411 50.2225775, 8.2746118 50.2227219, 8.2744814 50.2227864, 8.2744172 50.2228181, 8.2742572 50.2229091)",,,,,
15361431,Steinkaut,residential,,False,True,68.484,,"LINESTRING (8.2752637 50.2224755, 8.2750247 50.2223167, 8.2747703 50.2222212, 8.2744839 50.2221255)",,,,,
15362230,Kreuzahlen,living_street,,False,False,32.432,,"LINESTRING (8.27246 50.2213346, 8.2723977 50.2212753, 8.2721594 50.2211164)",,,,,
52199576,Weiherwiese,living_street,,False,False,19.266,,"LINESTRING (8.2721594 50.2211164, 8.2723506 50.2209937)",,,,4.4,
15362230,Kreuzahlen,living_street,,False,True,32.432,,"LINESTRING (8.2721594 50.2211164, 8.2723977 50.2212753, 8.27246 50.2213346)",,,,,
"[52199576, 257482584]",Weiherwiese,living_street,,False,True,139.87199999999999,,"LINESTRING (8.2721594 50.2211164, 8.2708603 50.2219871, 8.2707957 50.2220221)",,,,4.4,
17406034,Fürst-August-Straße,residential,30,False,False,74.095,,"LINESTRING (8.2636678 50.2196164, 8.263689 50.2196043, 8.2637127 50.2195938, 8.2637378 50.2195845, 8.263814 50.219559, 8.2643371 50.2193759, 8.2645285 50.2192514)",,,,,
389132676,Wiesbadener Straße,secondary,50,False,False,70.951,2,"LINESTRING (8.2638127 50.2177989, 8.2640103 50.2178102, 8.2648059 50.217856)",K 709,,,,
20319170,Am Friedhof,living_street,,False,False,90.59700000000001,,"LINESTRING (8.2724724 50.2190751, 8.272373 50.2190077, 8.2722765 50.2189407, 8.2720832 50.2188103, 8.2719601 50.2187426, 8.2718799 50.2187203, 8.2718117 50.2187116, 8.2717061 50.2187113, 8.271562 50.2187139, 8.2714259 50.2187164)",,,,,
20846722,Brauereiweg,residential,50,False,False,40.429,,"LINESTRING (8.2648059 50.217856, 8.2647121 50.2182146)",,,,,
389132676,Wiesbadener Straße,secondary,50,False,False,97.612,2,"LINESTRING (8.2648059 50.217856, 8.2651766 50.2178773, 8.2653497 50.2178872, 8.2655464 50.2178958, 8.2657129 50.2178975, 8.2658676 50.2179069, 8.2659711 50.2179175, 8.2660704 50.2179336, 8.2661626 50.2179577)",K 709,,,,
389132676,Wiesbadener Straße,secondary,50,False,True,70.951,2,"LINESTRING (8.2648059 50.217856, 8.2640103 50.2178102, 8.2638127 50.2177989)",K 709,,,,
20846722,Brauereiweg,residential,50,False,True,40.429,,"LINESTRING (8.2647121 50.2182146, 8.2648059 50.217856)",,,,,
20846724,Brauereiweg,residential,50,False,False,66.076,,"LINESTRING (8.2647121 50.2182146, 8.2645951 50.2188041)",,,,,destination
20846723,Brauereiweg,residential,50,False,False,50.263999999999996,,"LINESTRING (8.2647121 50.2182146, 8.2646706 50.2182115, 8.2643506 50.2181897, 8.2640097 50.2181663)",,,,,
20846724,Brauereiweg,residential,50,False,True,66.076,,"LINESTRING (8.2645951 50.2188041, 8.2647121 50.2182146)",,,,,destination
20846723,Brauereiweg,residential,50,False,True,50.263999999999996,,"LINESTRING (8.2640097 50.2181663, 8.2643506 50.2181897, 8.2646706 50.2182115, 8.2647121 50.2182146)",,,,,
1053637697,Schöne Aussicht,residential,30,False,True,114.332,,"LINESTRING (8.271481 50.2171859, 8.2705789 50.2180368)",,,,,
35979007,Limburger Straße,secondary,50,False,False,99.224,1,"LINESTRING (8.2666719 50.2219428, 8.2666444 50.2219867, 8.2666231 50.2220376, 8.266457 50.2225529, 8.2663713 50.2228134)",,,,,
1228942988,Limburger Straße,secondary,,True,False,15.262,,"LINESTRING (8.2666719 50.2219428, 8.2666396 50.2219331, 8.2666131 50.2219177, 8.2665947 50.221898, 8.266586 50.2218758, 8.2665878 50.221853, 8.2665999 50.2218315)",,roundabout,,,
"[32814827, 35979006, 39031255]",Am Hexenturm,secondary,50,False,False,89.298,,"LINESTRING (8.2668241 50.2218903, 8.2669642 50.2219136, 8.2671797 50.2219711, 8.2677331 50.2221658, 8.2679408 50.2222494)",L 3026,,,,
1228942987,Limburger Straße,secondary,,True,False,13.625999999999998,,"LINESTRING (8.2668241 50.2218903, 8.2668076 50.2219125, 8.2667812 50.2219302, 8.2667475 50.2219418, 8.2667098 50.2219462, 8.2666719 50.2219428)",,roundabout,,,
159277223,Limburger Straße,secondary,,False,True,90.79700000000001,,"LINESTRING (8.2667503 50.2217954, 8.2667651 50.2217443, 8.2667906 50.221695, 8.2668558 50.2216007, 8.2670134 50.2214111, 8.26709 50.2213142, 8.2671484 50.2212812, 8.2671992 50.2212472, 8.2672552 50.2211826, 8.2673426 50.2210816)",,,,,
