osmid,lanes,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,ref,width,access
269115434,,Neumannstraße,residential,30,False,True,126.103,,"LINESTRING (7.8135343 48.2523356, 7.8133575 48.2522212, 7.813254 48.2521082, 7.8131099 48.2518324, 7.8127356 48.2513471)",,5,
"[82487920, 369566873, 82487925, 43376880]",,Alleestraße,residential,"['20', '30']",False,True,320.32800000000003,yes,"LINESTRING (7.8135343 48.2523356, 7.8136693 48.2524096, 7.8138047 48.2525036, 7.8140108 48.2526844, 7.8141892 48.2528508, 7.8142693 48.2529517, 7.814305 48.2530456, 7.8143291 48.253218, 7.8143286 48.2534753, 7.8143284 48.2535645, 7.8143263 48.2536981, 7.8143125 48.2540007, 7.8142981 48.2540237, 7.8142773 48.2540554, 7.8142709 48.2540893, 7.8142648 48.2541277, 7.8142327 48.2543544, 7.8142225 48.2544126, 7.8142238 48.2545267, 7.8142286 48.2547171, 7.8142604 48.2548481, 7.8143108 48.2549632, 7.8143476 48.2550179)",,,
445920280,2,Mühlenweg,tertiary,50,False,True,5.988,,"LINESTRING (7.8196918 48.251423, 7.819611 48.2514254)",K 5346,,
43376891,,Im Osterbach,residential,30,False,True,71.305,,"LINESTRING (7.8196918 48.251423, 7.8196951 48.2513253, 7.8196649 48.2510609, 7.8196094 48.250785)",,,
43376891,,Im Osterbach,residential,30,False,False,71.305,,"LINESTRING (7.8196094 48.250785, 7.8196649 48.2510609, 7.8196951 48.2513253, 7.8196918 48.251423)",,,
43327236,,Am Münchberg,residential,30,False,True,117.505,,"LINESTRING (7.8191433 48.2570296, 7.8190485 48.2569495, 7.8189568 48.2568865, 7.818907 48.2568638, 7.8188506 48.2568552, 7.8187556 48.2568539, 7.8187142 48.256857, 7.818641 48.2568229, 7.8185558 48.2566533, 7.818527 48.2565905, 7.8184144 48.2564596, 7.818389 48.2563975, 7.8184415 48.2563595, 7.818623 48.2563221)",,,destination
43955410,,Im Altwick,residential,30,False,True,60.972,,"LINESTRING (7.8191433 48.2570296, 7.8189307 48.2571196, 7.8188884 48.2571357, 7.8186616 48.2572219, 7.8185365 48.2572531, 7.8184188 48.2572869)",,,destination
43327236,,Am Münchberg,residential,30,False,False,117.50500000000001,,"LINESTRING (7.818623 48.2563221, 7.8184415 48.2563595, 7.818389 48.2563975, 7.8184144 48.2564596, 7.818527 48.2565905, 7.8185558 48.2566533, 7.818641 48.2568229, 7.8187142 48.256857, 7.8187556 48.2568539, 7.8188506 48.2568552, 7.818907 48.2568638, 7.8189568 48.2568865, 7.8190485 48.2569495, 7.8191433 48.2570296)",,,destination
31868848,,Mühlenweg,residential,30,False,False,78.336,,"LINESTRING (7.8154604 48.251383, 7.8151556 48.2514022, 7.815026 48.2514193, 7.8148295 48.2514524, 7.8146565 48.2514936, 7.8144632 48.2515806)",,,
"[31868848, 193163372]",,Mühlenweg,residential,30,False,True,69.671,,"LINESTRING (7.8154604 48.251383, 7.8155802 48.2513808, 7.8156786 48.251379, 7.8158351 48.251381, 7.8160164 48.2514015, 7.8161306 48.2514335, 7.8163445 48.25153)",,,
"[98812754, 43376877]",,Viehmarktplatz,residential,20,False,False,72.34700000000001,,"LINESTRING (7.8151956 48.2541707, 7.8152455 48.2541554, 7.8153835 48.2541554, 7.8154731 48.254155, 7.8154729 48.2541901, 7.8154715 48.2544383, 7.8154647 48.2544664, 7.8154572 48.2545161, 7.8153456 48.2545842)",,,
315234335,,Viehmarktplatz,residential,20,True,False,49.528999999999996,,"LINESTRING (7.8151956 48.2541707, 7.8151712 48.2541963, 7.8151632 48.2542163, 7.8151686 48.2542493, 7.8151942 48.2542814, 7.8152933 48.2544168, 7.815337 48.2544812, 7.8153465 48.2545151, 7.8153456 48.2545842)",,,
"[193173761, 43580922, 43376870, 193173767]",,Talstraße,residential,20,False,False,111.04299999999999,yes,"LINESTRING (7.8153949 48.2559648, 7.8153578 48.255934, 7.8153505 48.2559278, 7.8152723 48.2558504, 7.8152537 48.2558333, 7.8151444 48.2557299, 7.8149931 48.2556206, 7.8149621 48.2556043, 7.8148083 48.255518, 7.8147671 48.2554949, 7.8145109 48.2553513, 7.814347 48.2552593)",,,
"[1075806480, 238831927]",,Otto-Stoelcker-Straße,secondary,50,False,False,222.174,,"LINESTRING (7.8153949 48.2559648, 7.8155683 48.2558876, 7.8157851 48.2557849, 7.8159308 48.2557163, 7.8165588 48.2554243, 7.8169346 48.255239, 7.8171221 48.2551528, 7.817269 48.2550925, 7.817354 48.2550648, 7.8175079 48.2550181, 7.8176454 48.2549846, 7.8178328 48.2549444, 7.8178745 48.2549383, 7.8179383 48.2549348)",L 103,,
238831927,,Otto-Stoelcker-Straße,secondary,50,False,True,141.678,,"LINESTRING (7.8153949 48.2559648, 7.8151321 48.2560776, 7.8147883 48.2562389, 7.8145391 48.2563514, 7.8143419 48.2564304, 7.8142878 48.2564513, 7.8142077 48.2564822, 7.8141158 48.2565103, 7.813748 48.2566024)",L 103,,
43580922,,Talstraße,residential,20,False,True,16.195999999999998,,"LINESTRING (7.8142722 48.2551253, 7.8142914 48.2551997, 7.814347 48.2552593)",,,
44506304,,Austraße,residential,20,False,False,13.339,,"LINESTRING (7.8142722 48.2551253, 7.8142895 48.2550796, 7.8143476 48.2550179)",,,
"[82487923, 82487924, 43376879]",,Austraße,residential,20,False,True,63.253,yes,"LINESTRING (7.8142722 48.2551253, 7.8142026 48.2551281, 7.8140504 48.2551431, 7.8139461 48.255162, 7.8138799 48.2551782, 7.8138467 48.255187, 7.8136297 48.2552445, 7.813452 48.2552732)",,,
"[43376880, 369566873, 82487920, 82487925]",,Alleestraße,residential,"['20', '30']",False,False,320.328,yes,"LINESTRING (7.8143476 48.2550179, 7.8143108 48.2549632, 7.8142604 48.2548481, 7.8142286 48.2547171, 7.8142238 48.2545267, 7.8142225 48.2544126, 7.8142327 48.2543544, 7.8142648 48.2541277, 7.8142709 48.2540893, 7.8142773 48.2540554, 7.8142981 48.2540237, 7.8143125 48.2540007, 7.8143263 48.2536981, 7.8143284 48.2535645, 7.8143286 48.2534753, 7.8143291 48.253218, 7.814305 48.2530456, 7.8142693 48.2529517, 7.8141892 48.2528508, 7.8140108 48.2526844, 7.8138047 48.2525036, 7.8136693 48.2524096, 7.8135343 48.2523356)",,,
44506304,,Austraße,residential,20,False,False,69.32300000000001,,"LINESTRING (7.8143476 48.2550179, 7.8145173 48.2549409, 7.814946 48.2547864, 7.8150322 48.2547499, 7.8151514 48.2546993)",,,
44506304,,Austraße,residential,20,False,True,13.339,,"LINESTRING (7.8143476 48.2550179, 7.8142895 48.2550796, 7.8142722 48.2551253)",,,
43376876,,Turmstraße,residential,20,False,True,17.373,,"LINESTRING (7.8118777 48.2551032, 7.8119222 48.2549498)",,,
43376881,,Östliche Ringstraße,residential,20,False,False,315.96299999999997,,"LINESTRING (7.813404 48.2550779, 7.8135794 48.2549872, 7.8136305 48.2549426, 7.8137209 48.2548464, 7.8138031 48.2547401, 7.813895 48.2545552, 7.813924 48.2544062, 7.8139277 48.2543669, 7.8139351 48.2542644, 7.8139408 48.2540263, 7.8139336 48.2532959, 7.8139116 48.2531007, 7.8138658 48.2529978, 7.8138039 48.2529348, 7.8136094 48.2527629, 7.8136207 48.2527287, 7.813617 48.2526953, 7.8135787 48.2526405, 7.8135148 48.252592, 7.8134748 48.2525716, 7.8133772 48.2525439, 7.813295 48.2525256)",,,
98812764,,Friedrichstraße,residential,20,False,False,22.032,,"LINESTRING (7.813404 48.2550779, 7.8134261 48.2551397, 7.813452 48.2552732)",,,
98812764,,Friedrichstraße,residential,20,False,True,43.248000000000005,,"LINESTRING (7.813404 48.2550779, 7.8133327 48.2548558, 7.8132544 48.2547026)",,,
43376876,,Turmstraße,residential,20,False,False,67.07,,"LINESTRING (7.8118622 48.2543526, 7.8119452 48.2546246, 7.8119422 48.2547247, 7.8119222 48.2549498)",,,
98812756,,Thomasstraße,residential,20,False,False,29.430999999999997,,"LINESTRING (7.8118622 48.2543526, 7.8121155 48.2543061, 7.8122418 48.2542748)",,,
98812756,,Thomasstraße,residential,20,False,True,102.216,,"LINESTRING (7.8118622 48.2543526, 7.8116403 48.2543857, 7.8116151 48.2543885, 7.8113321 48.254419, 7.811194 48.2544318, 7.8110138 48.2544346, 7.8108462 48.2544326, 7.8106774 48.2544215, 7.8104954 48.2544032)",,,
43376876,,Turmstraße,residential,20,False,False,17.373,,"LINESTRING (7.8119222 48.2549498, 7.8118777 48.2551032)",,,
43376876,,Turmstraße,residential,20,False,True,67.07,,"LINESTRING (7.8119222 48.2549498, 7.8119422 48.2547247, 7.8119452 48.2546246, 7.8118622 48.2543526)",,,
43580621,,Turmstraße,residential,20,False,False,99.434,,"LINESTRING (7.8119222 48.2549498, 7.8121483 48.2549646, 7.812217 48.2549717, 7.8125553 48.2548571, 7.8125648 48.2548528, 7.8127831 48.2547343, 7.8129274 48.254656, 7.8130251 48.2545842, 7.8130519 48.2545627)",,,
44506304,,Austraße,residential,20,False,True,19.249,,"LINESTRING (7.8153456 48.2545842, 7.8151514 48.2546993)",,,
"[98812754, 43376877]",,Viehmarktplatz,residential,20,False,True,72.34700000000001,,"LINESTRING (7.8153456 48.2545842, 7.8154572 48.2545161, 7.8154647 48.2544664, 7.8154715 48.2544383, 7.8154729 48.2541901, 7.8154731 48.254155, 7.8153835 48.2541554, 7.8152455 48.2541554, 7.8151956 48.2541707)",,,
193040805,,Ettikostraße,residential,20,False,False,71.64,,"LINESTRING (7.8123813 48.2537706, 7.8124035 48.2537657, 7.812639 48.2537141, 7.812797 48.2536852, 7.8130503 48.2536389, 7.8133186 48.2536202)",,,
193040805,,Ettikostraße,residential,20,False,True,30.122,,"LINESTRING (7.8123813 48.2537706, 7.8123446 48.2537828, 7.8122135 48.2538262, 7.8120225 48.2538981)",,,
"[275474745, 43376884]",,"['Kirchplatz', 'Kirchstraße']",residential,20,False,True,121.938,,"LINESTRING (7.8123813 48.2537706, 7.8123338 48.2536864, 7.8122315 48.2535151, 7.8122111 48.2534774, 7.8121258 48.2533197, 7.8120959 48.2532505, 7.8120363 48.2531277, 7.8119981 48.2530989, 7.8119396 48.2530239, 7.8117413 48.2530024, 7.8115657 48.2529956, 7.8115071 48.2530032)",,,
43376886,,Im Kretzenbach,residential,30,False,False,62.602,,"LINESTRING (7.813812 48.2508952, 7.8136953 48.2509288, 7.8134154 48.2510068, 7.8132832 48.2510667, 7.8131768 48.2511352, 7.8131631 48.2511728, 7.8131596 48.2512053)",,,
43376886,,Im Kretzenbach,residential,30,False,False,98.793,,"LINESTRING (7.8131596 48.2512053, 7.8133345 48.2513356, 7.8133866 48.2513594, 7.8134455 48.2513618, 7.8138421 48.2512781, 7.8143458 48.2511608)",,,
43376886,,Im Kretzenbach,residential,30,False,True,62.602000000000004,,"LINESTRING (7.8131596 48.2512053, 7.8131631 48.2511728, 7.8131768 48.2511352, 7.8132832 48.2510667, 7.8134154 48.2510068, 7.8136953 48.2509288, 7.813812 48.2508952)",,,
43376887,,Im Kretzenbach,residential,30,False,True,35.183,,"LINESTRING (7.8131596 48.2512053, 7.8129537 48.2512838, 7.8127356 48.2513471)",,,
43376886,,Im Kretzenbach,residential,30,False,True,98.79299999999999,,"LINESTRING (7.8143458 48.2511608, 7.8138421 48.2512781, 7.8134455 48.2513618, 7.8133866 48.2513594, 7.8133345 48.2513356, 7.8131596 48.2512053)",,,
43376888,,Im Weilerberg,residential,30,False,False,47.623000000000005,,"LINESTRING (7.8143458 48.2511608, 7.8143928 48.2512536, 7.8144452 48.2515032, 7.8144632 48.2515806)",,,
269115434,,Neumannstraße,residential,30,False,True,10.257,,"LINESTRING (7.8127356 48.2513471, 7.8126511 48.251274)",,5,
43376887,,Im Kretzenbach,residential,30,False,False,35.183,,"LINESTRING (7.8127356 48.2513471, 7.8129537 48.2512838, 7.8131596 48.2512053)",,,
269115434,,Neumannstraße,residential,30,False,False,126.103,,"LINESTRING (7.8127356 48.2513471, 7.8131099 48.2518324, 7.813254 48.2521082, 7.8133575 48.2522212, 7.8135343 48.2523356)",,5,
43376881,,Östliche Ringstraße,residential,20,False,True,315.96299999999997,,"LINESTRING (7.813295 48.2525256, 7.8133772 48.2525439, 7.8134748 48.2525716, 7.8135148 48.252592, 7.8135787 48.2526405, 7.813617 48.2526953, 7.8136207 48.2527287, 7.8136094 48.2527629, 7.8138039 48.2529348, 7.8138658 48.2529978, 7.8139116 48.2531007, 7.8139336 48.2532959, 7.8139408 48.2540263, 7.8139351 48.2542644, 7.8139277 48.2543669, 7.813924 48.2544062, 7.813895 48.2545552, 7.8138031 48.2547401, 7.8137209 48.2548464, 7.8136305 48.2549426, 7.8135794 48.2549872, 7.813404 48.2550779)",,,
193152849,,Friedrichstraße,residential,20,False,False,122.15499999999999,,"LINESTRING (7.813295 48.2525256, 7.8132594 48.2526608, 7.8132454 48.252772, 7.8132494 48.2528006, 7.8132749 48.2531644, 7.8132938 48.2533114, 7.8133041 48.2534685, 7.8133078 48.2535172, 7.8133186 48.2536202)",,,
"[193152851, 269115431]",,Friedrichstraße,residential,20,False,"[False, True]",27.598999999999997,,"LINESTRING (7.813295 48.2525256, 7.8133396 48.2524835, 7.8133973 48.2524399, 7.8135343 48.2523356)",,,
43580638,,Kirchhalde,residential,30,False,False,118.838,,"LINESTRING (7.8103304 48.2517971, 7.8102685 48.2518286, 7.8101743 48.2519242, 7.8101608 48.2519445, 7.8101206 48.2520088, 7.8100688 48.2521127, 7.8100342 48.2521866, 7.8099576 48.2522998, 7.8096957 48.2524275, 7.8093495 48.2525925)",,,
31889892,,Rohanstraße,residential,20,False,False,21.658,,"LINESTRING (7.8130519 48.2545627, 7.8131724 48.2546361, 7.8132544 48.2547026)",,,
31889892,,Rohanstraße,residential,20,False,True,68.04,,"LINESTRING (7.8130519 48.2545627, 7.8124071 48.2543226, 7.8122418 48.2542748)",,,
43580621,,Turmstraße,residential,20,False,True,99.434,,"LINESTRING (7.8130519 48.2545627, 7.8130251 48.2545842, 7.8129274 48.254656, 7.8127831 48.2547343, 7.8125648 48.2548528, 7.8125553 48.2548571, 7.812217 48.2549717, 7.8121483 48.2549646, 7.8119222 48.2549498)",,,
"[275474745, 43376884]",,"['Kirchplatz', 'Kirchstraße']",residential,20,False,False,121.93800000000002,,"LINESTRING (7.8115071 48.2530032, 7.8115657 48.2529956, 7.8117413 48.2530024, 7.8119396 48.2530239, 7.8119981 48.2530989, 7.8120363 48.2531277, 7.8120959 48.2532505, 7.8121258 48.2533197, 7.8122111 48.2534774, 7.8122315 48.2535151, 7.8123338 48.2536864, 7.8123813 48.2537706)",,,
31870818,,Rohanstraße,residential,20,False,False,29.883,,"LINESTRING (7.8117675 48.2536922, 7.8118596 48.2537461, 7.8119172 48.2537904, 7.8120225 48.2538981)",,,
98812756,,Thomasstraße,residential,20,False,False,8.847,,"LINESTRING (7.8103779 48.2543887, 7.8104954 48.2544032)",,,
25521504,,Thomasstraße,residential,20,False,True,46.93599999999999,,"LINESTRING (7.8103779 48.2543887, 7.8101838 48.2543852, 7.8099926 48.2543818, 7.809934 48.2543807, 7.8098787 48.2543843, 7.8097985 48.2543895, 7.809745 48.2543929)",,,
"[351844913, 45762991]",,Im Pfaffenbach,residential,"['20', '30']",False,True,197.32899999999998,,"LINESTRING (7.8103779 48.2543887, 7.8103718 48.2543256, 7.8103218 48.2541699, 7.8103165 48.2541561, 7.8103078 48.2541253, 7.8102898 48.2540612, 7.8102812 48.2540305, 7.8102647 48.2539746, 7.8102212 48.2538522, 7.8101563 48.2536839, 7.8100304 48.2534135, 7.8099512 48.2532586, 7.8098969 48.2531906, 7.8098474 48.2531626, 7.8098028 48.2531271, 7.8097042 48.2530389, 7.8096249 48.252953, 7.809541 48.2528636, 7.8094509 48.2527549)",,,
351844893,1,Am Finkenberg,residential,30,False,False,54.754,,"LINESTRING (7.8088426 48.2530235, 7.8088532 48.2530022, 7.8088768 48.2529829, 7.8094509 48.2527549)",,,
45762991,,Im Pfaffenbach,residential,30,False,True,19.557,,"LINESTRING (7.8094509 48.2527549, 7.8093495 48.2525925)",,,
"[351844913, 45762991]",,Im Pfaffenbach,residential,"['20', '30']",False,False,197.32900000000004,,"LINESTRING (7.8094509 48.2527549, 7.809541 48.2528636, 7.8096249 48.252953, 7.8097042 48.2530389, 7.8098028 48.2531271, 7.8098474 48.2531626, 7.8098969 48.2531906, 7.8099512 48.2532586, 7.8100304 48.2534135, 7.8101563 48.2536839, 7.8102212 48.2538522, 7.8102647 48.2539746, 7.8102812 48.2540305, 7.8102898 48.2540612, 7.8103078 48.2541253, 7.8103165 48.2541561, 7.8103218 48.2541699, 7.8103718 48.2543256, 7.8103779 48.2543887)",,,
351844893,1,Am Finkenberg,residential,30,False,True,54.754,,"LINESTRING (7.8094509 48.2527549, 7.8088768 48.2529829, 7.8088532 48.2530022, 7.8088426 48.2530235)",,,
45762991,,Im Pfaffenbach,residential,30,False,False,19.557,,"LINESTRING (7.8093495 48.2525925, 7.8094509 48.2527549)",,,
43580638,,Kirchhalde,residential,30,False,True,118.838,,"LINESTRING (7.8093495 48.2525925, 7.8096957 48.2524275, 7.8099576 48.2522998, 7.8100342 48.2521866, 7.8100688 48.2521127, 7.8101206 48.2520088, 7.8101608 48.2519445, 7.8101743 48.2519242, 7.8102685 48.2518286, 7.8103304 48.2517971)",,,
"[902025287, 45762991]",,Im Pfaffenbach,residential,30,False,True,200.74099999999999,,"LINESTRING (7.8093495 48.2525925, 7.8092689 48.2524732, 7.8090484 48.2521301, 7.8089309 48.2519355, 7.8086852 48.2514655, 7.8084697 48.2510249, 7.8084404 48.2509756, 7.8084105 48.2509007)",,,
43580922,,Talstraße,residential,20,False,False,16.195999999999998,,"LINESTRING (7.814347 48.2552593, 7.8142914 48.2551997, 7.8142722 48.2551253)",,,
"[193173761, 43580922, 43376870, 193173767]",,Talstraße,residential,20,False,True,111.043,yes,"LINESTRING (7.814347 48.2552593, 7.8145109 48.2553513, 7.8147671 48.2554949, 7.8148083 48.255518, 7.8149621 48.2556043, 7.8149931 48.2556206, 7.8151444 48.2557299, 7.8152537 48.2558333, 7.8152723 48.2558504, 7.8153505 48.2559278, 7.8153578 48.255934, 7.8153949 48.2559648)",,,
"[43580930, 369561734, 369561735]",,Kanalgasse,residential,20,False,True,110.32199999999999,,"LINESTRING (7.814347 48.2552593, 7.8142428 48.255431, 7.8141389 48.2555889, 7.8140586 48.2557018, 7.8140195 48.2557569, 7.8139677 48.2558115, 7.8137946 48.2559372, 7.8136228 48.2560557, 7.8135674 48.2560878)",,,
43580929,,Austraße,residential,20,False,False,68.723,,"LINESTRING (7.8158255 48.2551215, 7.8156172 48.2549697, 7.815481 48.2548852, 7.8152759 48.2547556, 7.8151514 48.2546993)",,,
43581038,,Muschelgasse,residential,20,False,True,35.627,,"LINESTRING (7.8121817 48.2553457, 7.8121926 48.2554296, 7.812272 48.2556598)",,,
"[898043346, 369880050, 275466279]",,Festungsstraße,residential,20,False,False,94.611,,"LINESTRING (7.8121817 48.2553457, 7.8125325 48.2553359, 7.8127457 48.2553347, 7.8129582 48.2553265, 7.8130895 48.2553179, 7.8131146 48.2553163, 7.8132587 48.2552998, 7.813427 48.2552766, 7.813452 48.2552732)",,,
369880050,,Festungsstraße,residential,20,False,True,80.669,,"LINESTRING (7.8121817 48.2553457, 7.8120599 48.2553385, 7.8118979 48.2553199, 7.8117221 48.2552912, 7.8115167 48.2552484, 7.8113377 48.255202, 7.8111541 48.255128)",,,
25777138,,Luisenstraße,residential,30,False,False,100.767,,"LINESTRING (7.8127789 48.2584917, 7.8139818 48.2580676)",,,
25777138,,Luisenstraße,residential,30,False,True,94.373,,"LINESTRING (7.8127789 48.2584917, 7.8121472 48.25874, 7.811664 48.2589023)",,,
"[43955344, 407512185, 44909311]",,"['Leistnerstraße', 'Luisenstraße']",residential,30,False,"[False, True]",220.864,,"LINESTRING (7.8127789 48.2584917, 7.8128539 48.2585824, 7.8131327 48.2589358, 7.8131652 48.2590278, 7.8126507 48.2592075, 7.8122 48.2593649, 7.8120788 48.2594048, 7.811664 48.2589023)",,,
"[24167954, 1033323931]",,Johann-Baptist-von-Weiß-Straße,tertiary,50,False,True,94.815,,"LINESTRING (7.8141152 48.2589156, 7.8141074 48.2588826, 7.814046 48.2584878, 7.8139818 48.2580676)",K 5346,,
"[1032603824, 407282426, 43955347, 1033353327]",,Robert-Koch-Straße,residential,30,False,True,163.793,,"LINESTRING (7.8141152 48.2589156, 7.8143219 48.258928, 7.8145791 48.2589279, 7.814796 48.2589257, 7.8150395 48.2589267, 7.8151782 48.2589279, 7.8155077 48.2589461, 7.815555 48.2589514, 7.8158622 48.258981, 7.8160778 48.2590205, 7.8161162 48.2590256, 7.8162189 48.2590376, 7.8163076 48.2590199)",,,
"[1032603819, 43955347, 43955421]",,Robert-Koch-Straße,residential,30,False,False,269.35999999999996,,"LINESTRING (7.8173429 48.2568909, 7.8172577 48.2569375, 7.8170682 48.257028, 7.8168807 48.2570824, 7.816692 48.2571273, 7.816653 48.2571489, 7.8166091 48.2572264, 7.8165928 48.2572677, 7.8165262 48.2573213, 7.8164674 48.2573595, 7.8163859 48.2574094, 7.8162682 48.2574034, 7.8161584 48.2573955, 7.8160785 48.2573966, 7.8160245 48.2574051, 7.8159764 48.2574304, 7.8159377 48.2574633, 7.8158533 48.2577579, 7.8158671 48.2577974, 7.8158935 48.2578324, 7.8159316 48.2578744, 7.8159818 48.2579001, 7.8160571 48.2579437, 7.8160796 48.2579584, 7.8162434 48.2580832, 7.8162719 48.258127, 7.8163271 48.2582671, 7.8163566 48.2584479, 7.8163936 48.2585893)",,,
43955347,,Robert-Koch-Straße,residential,30,False,False,51.741,,"LINESTRING (7.8163936 48.2585893, 7.8164106 48.2586672, 7.8164235 48.2587832, 7.8164322 48.2589097, 7.8163879 48.2589821, 7.8163076 48.2590199)",,,
"[43955421, 43955347, 1032603819]",,Robert-Koch-Straße,residential,30,False,True,269.36,,"LINESTRING (7.8163936 48.2585893, 7.8163566 48.2584479, 7.8163271 48.2582671, 7.8162719 48.258127, 7.8162434 48.2580832, 7.8160796 48.2579584, 7.8160571 48.2579437, 7.8159818 48.2579001, 7.8159316 48.2578744, 7.8158935 48.2578324, 7.8158671 48.2577974, 7.8158533 48.2577579, 7.8159377 48.2574633, 7.8159764 48.2574304, 7.8160245 48.2574051, 7.8160785 48.2573966, 7.8161584 48.2573955, 7.8162682 48.2574034, 7.8163859 48.2574094, 7.8164674 48.2573595, 7.8165262 48.2573213, 7.8165928 48.2572677, 7.8166091 48.2572264, 7.816653 48.2571489, 7.816692 48.2571273, 7.8168807 48.2570824, 7.8170682 48.257028, 7.8172577 48.2569375, 7.8173429 48.2568909)",,,
43955418,,Im Altwick,residential,30,False,False,166.475,,"LINESTRING (7.8163936 48.2585893, 7.8165758 48.2585029, 7.8168735 48.2583513, 7.8174459 48.2580681, 7.8180982 48.2577709, 7.8182355 48.2577366)",,,
"[1032603824, 407282426, 43955347, 1033353327]",,Robert-Koch-Straße,residential,30,False,False,163.793,,"LINESTRING (7.8163076 48.2590199, 7.8162189 48.2590376, 7.8161162 48.2590256, 7.8160778 48.2590205, 7.8158622 48.258981, 7.815555 48.2589514, 7.8155077 48.2589461, 7.8151782 48.2589279, 7.8150395 48.2589267, 7.814796 48.2589257, 7.8145791 48.2589279, 7.8143219 48.258928, 7.8141152 48.2589156)",,,
43955347,,Robert-Koch-Straße,residential,30,False,True,51.741,,"LINESTRING (7.8163076 48.2590199, 7.8163879 48.2589821, 7.8164322 48.2589097, 7.8164235 48.2587832, 7.8164106 48.2586672, 7.8163936 48.2585893)",,,
407282429,,Robert-Koch-Straße,residential,30,False,True,52.739999999999995,,"LINESTRING (7.8163076 48.2590199, 7.8164271 48.2590793, 7.8166734 48.2591545, 7.8169604 48.2591915)",,,
407282429,,Robert-Koch-Straße,residential,30,False,False,52.74,,"LINESTRING (7.8169604 48.2591915, 7.8166734 48.2591545, 7.8164271 48.2590793, 7.8163076 48.2590199)",,,
43955410,,Im Altwick,residential,30,False,False,76.59100000000001,,"LINESTRING (7.8182355 48.2577366, 7.8180982 48.2575195, 7.8180691 48.2574813, 7.818 48.2573729, 7.8181905 48.2573359, 7.818298 48.2573121, 7.8183807 48.2572892, 7.8184188 48.2572869)",,,destination
43955418,,Im Altwick,residential,30,False,False,173.20899999999997,,"LINESTRING (7.8182355 48.2577366, 7.8184095 48.2579768, 7.8185555 48.2582184, 7.8186164 48.2583468, 7.8186896 48.258537, 7.8186962 48.2585897, 7.8186849 48.2586322, 7.8186499 48.2586937, 7.8185952 48.2587905, 7.8185497 48.2588773, 7.8185138 48.258887, 7.8184739 48.2588857, 7.8182421 48.2588623, 7.8180434 48.2588411)",,,
43955418,,Im Altwick,residential,30,False,True,166.475,,"LINESTRING (7.8182355 48.2577366, 7.8180982 48.2577709, 7.8174459 48.2580681, 7.8168735 48.2583513, 7.8165758 48.2585029, 7.8163936 48.2585893)",,,
43955418,,Im Altwick,residential,30,False,True,173.20899999999997,,"LINESTRING (7.8180434 48.2588411, 7.8182421 48.2588623, 7.8184739 48.2588857, 7.8185138 48.258887, 7.8185497 48.2588773, 7.8185952 48.2587905, 7.8186499 48.2586937, 7.8186849 48.2586322, 7.8186962 48.2585897, 7.8186896 48.258537, 7.8186164 48.2583468, 7.8185555 48.2582184, 7.8184095 48.2579768, 7.8182355 48.2577366)",,,
"[45762991, 902025287]",,Im Pfaffenbach,residential,30,False,False,200.74099999999999,,"LINESTRING (7.8084105 48.2509007, 7.8084404 48.2509756, 7.8084697 48.2510249, 7.8086852 48.2514655, 7.8089309 48.2519355, 7.8090484 48.2521301, 7.8092689 48.2524732, 7.8093495 48.2525925)",,,
44506304,,Austraße,residential,20,False,False,19.249,,"LINESTRING (7.8151514 48.2546993, 7.8153456 48.2545842)",,,
43580929,,Austraße,residential,20,False,True,68.723,,"LINESTRING (7.8151514 48.2546993, 7.8152759 48.2547556, 7.815481 48.2548852, 7.8156172 48.2549697, 7.8158255 48.2551215)",,,
44506304,,Austraße,residential,20,False,True,69.32300000000001,,"LINESTRING (7.8151514 48.2546993, 7.8150322 48.2547499, 7.814946 48.2547864, 7.8145173 48.2549409, 7.8143476 48.2550179)",,,
25777138,,Luisenstraße,residential,30,False,True,81.735,,"LINESTRING (7.811664 48.2589023, 7.810689 48.2592472)",,,
25777138,,Luisenstraße,residential,30,False,False,94.373,,"LINESTRING (7.811664 48.2589023, 7.8121472 48.25874, 7.8127789 48.2584917)",,,
"[43955344, 407512185, 44909311]",,"['Luisenstraße', 'Leistnerstraße']",residential,30,False,"[False, True]",220.864,,"LINESTRING (7.811664 48.2589023, 7.8120788 48.2594048, 7.8122 48.2593649, 7.8126507 48.2592075, 7.8131652 48.2590278, 7.8131327 48.2589358, 7.8128539 48.2585824, 7.8127789 48.2584917)",,,
99013246,,Am Ettenbach,residential,30,False,False,33.979,,"LINESTRING (7.8075537 48.2592849, 7.807111 48.2593656)",,,
"[95097640, 25767019]",,Straßburger Straße,residential,30,False,"[False, True]",100.041,,"LINESTRING (7.8068275 48.2586512, 7.8069844 48.2586025, 7.807034 48.2585871, 7.8071926 48.2585413, 7.8072467 48.2585257, 7.8075737 48.258429, 7.8079739 48.2583114, 7.8080621 48.2582855)",,,
99013245,,Am Ettenbach,residential,30,False,False,82.30000000000001,,"LINESTRING (7.8068275 48.2586512, 7.8068806 48.2587395, 7.8069873 48.2589987, 7.8070707 48.2592166, 7.807111 48.2593656)",,,
99013246,,Am Ettenbach,residential,30,False,True,33.979,,"LINESTRING (7.807111 48.2593656, 7.8075537 48.2592849)",,,
