osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,width
"[164210009, 754053009]",False,,,Stiftsgasse,living_street,,True,144.452,"LINESTRING (9.1447613 49.9724589, 9.145138 49.9727366, 9.1451609 49.9727685, 9.1451677 49.9728154, 9.1452163 49.9729312, 9.1452477 49.9729919, 9.145474 49.9730873, 9.1455657 49.9731259, 9.1456828 49.9732269, 9.1459344 49.973391, 9.1458581 49.9734312)",,
122989492,True,,,Rathausgasse,living_street,,False,131.69500000000002,"LINESTRING (9.1458581 49.9734312, 9.1456635 49.9733272, 9.1454997 49.9732763, 9.1450834 49.9731299, 9.1449521 49.9732366, 9.1448346 49.9731904, 9.1446794 49.9732871, 9.1445284 49.9734431, 9.1444941 49.9734903)",,
"[164210009, 754053009]",False,,,Stiftsgasse,living_street,,False,144.452,"LINESTRING (9.1458581 49.9734312, 9.1459344 49.973391, 9.1456828 49.9732269, 9.1455657 49.9731259, 9.145474 49.9730873, 9.1452477 49.9729919, 9.1452163 49.9729312, 9.1451677 49.9728154, 9.1451609 49.9727685, 9.145138 49.9727366, 9.1447613 49.9724589)",,
754053010,False,,,Stiftsgasse,living_street,,True,59.486999999999995,"LINESTRING (9.1458581 49.9734312, 9.1458496 49.9734686, 9.1458769 49.9735714, 9.1458673 49.973624, 9.1456973 49.9738508, 9.1456771 49.973938)",,
23734018,False,,,Stiftsgasse,living_street,,True,38.620000000000005,"LINESTRING (9.1434312 49.9724407, 9.1437364 49.9724154, 9.1439658 49.9724389)",,
23734020,False,,,Sackgasse,living_street,,True,80.824,"LINESTRING (9.143802 49.9721088, 9.1441824 49.9721891, 9.1445662 49.9723107, 9.1447613 49.9724589)",,
"[223270027, 52042445, 52042446]",False,,,Schloßplatz,living_street,,True,153.536,"LINESTRING (9.1429258 49.9758241, 9.1428712 49.9757457, 9.1427014 49.975661, 9.1427045 49.9756253, 9.1426623 49.9755795, 9.142223 49.9753782, 9.1421958 49.9755428, 9.1427612 49.9758035, 9.1429258 49.9758241)",,
"[223270027, 52042445, 52042446]",False,,,Schloßplatz,living_street,,False,153.53599999999997,"LINESTRING (9.1429258 49.9758241, 9.1427612 49.9758035, 9.1421958 49.9755428, 9.142223 49.9753782, 9.1426623 49.9755795, 9.1427045 49.9756253, 9.1427014 49.975661, 9.1428712 49.9757457, 9.1429258 49.9758241)",,
"[223270027, 248851239]",False,,,Schloßplatz,living_street,,True,78.126,"LINESTRING (9.1429258 49.9758241, 9.1430538 49.9758513, 9.1431576 49.9758734, 9.1437153 49.9757768, 9.1438802 49.9757554, 9.1439824 49.9757609)",,
23734624,True,,,Fischergasse,living_street,,False,19.426,"LINESTRING (9.1429253 49.971152, 9.1429459 49.9713262)",,
23734626,False,,,Maingasse,living_street,,False,39.92,"LINESTRING (9.142396 49.9714146, 9.1429502 49.9713718)",,
23734626,False,,,Maingasse,living_street,,True,39.92,"LINESTRING (9.1429502 49.9713718, 9.142396 49.9714146)",,
"[23734624, 23734627, 17900875, 194347795, 194347799]",True,,,"['Ankergasse', 'Fischergasse', 'Untere Fischergasse']","['living_street', 'residential']",30,False,74.156,"LINESTRING (9.1429502 49.9713718, 9.1429648 49.9715418, 9.1428115 49.9715685, 9.142568 49.9715744, 9.1424829 49.9715735, 9.142441 49.9715611, 9.1424145 49.9715407, 9.1424033 49.9714922, 9.142396 49.9714146)",,
23908552,False,,,Brentanoplatz,residential,30,False,61.246,"LINESTRING (9.1548695 49.969796, 9.1548597 49.9698024, 9.1542703 49.9701895)",,
189407241,False,,,Stadelmannstraße,residential,30,True,14.194,"LINESTRING (9.1534399 49.9707543, 9.1532855 49.9706741)",,
189407239,False,,,Stadelmannstraße,residential,30,False,84.78,"LINESTRING (9.1534399 49.9707543, 9.1535274 49.970797, 9.1538942 49.9709874, 9.1542479 49.9713025)",,
189407241,False,,,Stadelmannstraße,residential,30,False,14.194,"LINESTRING (9.1532855 49.9706741, 9.1534399 49.9707543)",,
189407241,False,,,Stadelmannstraße,residential,30,True,11.161,"LINESTRING (9.1532855 49.9706741, 9.1531523 49.9706218)",,
23908551,False,,,Brentanostraße,residential,30,False,108.26,"LINESTRING (9.1532855 49.9706741, 9.1532016 49.9707355, 9.1528717 49.9708669, 9.1523138 49.9710715, 9.1520233 49.9712043)",,
23908551,False,,,Brentanostraße,residential,30,True,106.072,"LINESTRING (9.1509329 49.9718357, 9.1512189 49.9717369, 9.1515266 49.9715727, 9.1517878 49.9713931, 9.1520233 49.9712043)",,
30412075,True,2,B 26,Weißenburger Straße,secondary,50,False,146.321,"LINESTRING (9.1458578 49.9776655, 9.1442581 49.9782873, 9.1441068 49.9783464)",,
51780325,True,1,,Luitpoldstraße,residential,,False,33.213,"LINESTRING (9.1458578 49.9776655, 9.1457414 49.9776421, 9.1456771 49.9775671, 9.1456339 49.9775135, 9.1456627 49.9774416)",,
"[51779072, 753923097]",True,3,B 26,Friedrichstraße,secondary,50,False,150.25799999999998,"LINESTRING (9.1438677 49.9781441, 9.1448223 49.9777679, 9.1456627 49.9774416)",,
53501124,False,2,,Erthalstraße,secondary,50,False,112.749,"LINESTRING (9.1438677 49.9781441, 9.1432402 49.9777806, 9.1427158 49.977452)",,
233239995,True,2,,Erthalstraße,secondary,50,False,30.232000000000003,"LINESTRING (9.1438677 49.9781441, 9.143972 49.9781743, 9.1440875 49.9782711, 9.1441068 49.9783464)",,
308205366,False,1,,Treibgasse,living_street,,False,87.708,"LINESTRING (9.1459085 49.976186, 9.1449171 49.9766504)",,
"[257065224, 24594458]",False,,,Entengasse,living_street,,True,153.756,"LINESTRING (9.1459085 49.976186, 9.1462831 49.9765704, 9.1463371 49.9765783, 9.1464898 49.9765508, 9.1466023 49.976521, 9.1468935 49.9764403, 9.1476322 49.9762566)",,
"[308205348, 308205366]",False,1,,"['Nebensteingasse', 'Treibgasse']",living_street,,True,106.482,"LINESTRING (9.1459085 49.976186, 9.1460171 49.9761263, 9.1467906 49.9757021, 9.1465862 49.9755358)",,
23691170,False,,,Nelseestraße,residential,30,True,56.952,"LINESTRING (9.14929 49.9704444, 9.1486398 49.9707401)",,
23691170,False,,,Nelseestraße,residential,30,False,71.17599999999999,"LINESTRING (9.14929 49.9704444, 9.1495933 49.9702978, 9.1498972 49.9701086, 9.1500269 49.9700168)",,
319150660,True,1,,,tertiary,,False,18.628999999999998,"LINESTRING (9.1502979 49.9721692, 9.1503394 49.9722015, 9.1503573 49.9722418, 9.1503486 49.9722833, 9.1503149 49.9723191)",roundabout,
"[391419001, 4082002]",False,2,,Alexandrastraße,tertiary,30,False,49.382000000000005,"LINESTRING (9.1503149 49.9723191, 9.1503529 49.9723416, 9.1504352 49.9723902, 9.1505519 49.9724776, 9.1507305 49.9726697)",,
4082046,True,1,,,tertiary,,False,21.434,"LINESTRING (9.1503149 49.9723191, 9.1502699 49.9723407, 9.1502161 49.9723509, 9.15016 49.9723485, 9.1501088 49.9723337, 9.1500594 49.9722973)",roundabout,
"[51994570, 4817731, 461873398]",False,"['2', '3']",,Löherstraße,secondary,30,False,422.079,"LINESTRING (9.1476313 49.9735788, 9.1475953 49.9735462, 9.1475443 49.9735002, 9.1474525 49.9734223, 9.1471794 49.9732247, 9.1471334 49.973196, 9.1469555 49.973085, 9.1468398 49.9730153, 9.1464819 49.9728193, 9.1463211 49.9727304, 9.146262 49.9727001, 9.146192 49.9726639, 9.144792 49.9719489, 9.1447135 49.9719129, 9.1444049 49.9717716, 9.144192 49.971703, 9.1440028 49.9716667, 9.1438118 49.9716458, 9.1437426 49.9716424, 9.1434283 49.9716218, 9.1431991 49.9716208, 9.1430121 49.9716259, 9.1428378 49.9716453)",,
7986478,True,1,,,secondary,,False,8.119,"LINESTRING (9.1476313 49.9735788, 9.1476839 49.9735668, 9.1477414 49.9735701)",roundabout,
4071918,False,3,,Wermbachstraße,tertiary,30,False,49.914,"LINESTRING (9.1478302 49.9736299, 9.1478884 49.9736066, 9.1479858 49.9735697, 9.1481094 49.9735219, 9.1484194 49.9733895)",,
319150662,True,1,,,secondary,,False,23.658,"LINESTRING (9.1478302 49.9736299, 9.1478332 49.9736648, 9.1478151 49.9736967, 9.1477784 49.973722, 9.147728 49.973736, 9.1476692 49.9737353, 9.1476187 49.9737195)",roundabout,
319150661,True,1,,,tertiary,,False,22.589,"LINESTRING (9.1500594 49.9722973, 9.1500423 49.9722688, 9.1500436 49.9722257, 9.1500725 49.9721867, 9.1501237 49.9721588, 9.1501882 49.972147)",roundabout,
"[391419000, 51993232, 754018012, 754018013]",False,"['2', '3']",,Wermbachstraße,tertiary,50,True,106.067,"LINESTRING (9.1500594 49.9722973, 9.1499289 49.972343, 9.1493811 49.9727639, 9.1491772 49.9729062, 9.1490665 49.9729778, 9.1490513 49.9729891)",,
319150659,True,1,,,secondary,,False,18.249000000000002,"LINESTRING (9.1476187 49.9737195, 9.1475899 49.9736993, 9.1475691 49.973664, 9.1475692 49.9736391, 9.1475899 49.9736046, 9.1476313 49.9735788)",roundabout,
754019476,False,3,,Wermbachstraße,secondary,50,True,22.72,"LINESTRING (9.1476187 49.9737195, 9.1475275 49.9738295, 9.1474664 49.9738988)",,
"[223270027, 248851239]",False,,,Schloßplatz,living_street,,False,78.12599999999999,"LINESTRING (9.1439824 49.9757609, 9.1438802 49.9757554, 9.1437153 49.9757768, 9.1431576 49.9758734, 9.1430538 49.9758513, 9.1429258 49.9758241)",,
"[16566258, 989862782]",True,"['2', '1']",,"['Luitpoldstraße', 'Landingstraße']",unclassified,,False,138.30100000000002,"LINESTRING (9.1439824 49.9757609, 9.1439645 49.9757132, 9.1439884 49.9756613, 9.144921 49.9751689, 9.1451992 49.9750746, 9.1454404 49.9750268)",,
308205366,False,1,,Treibgasse,living_street,,True,87.708,"LINESTRING (9.1449171 49.9766504, 9.1459085 49.976186)",,
51779857,False,2,,Luitpoldstraße,living_street,,False,102.92000000000002,"LINESTRING (9.1449171 49.9766504, 9.1448671 49.9765975, 9.144834 49.9765626, 9.1447542 49.9764783, 9.1443656 49.976075, 9.1441549 49.975886, 9.1441411 49.9758714)",,
"[51995892, 22795981, 314992692]",False,"['2', '3']",,"['Agathaplatz', 'Treibgasse']",residential,30,False,185.403,"LINESTRING (9.1449171 49.9766504, 9.1448307 49.9766848, 9.1448005 49.9766969, 9.1447395 49.9767185, 9.1443484 49.9768567, 9.1440439 49.9769486, 9.1437684 49.9770218, 9.1434466 49.9770979, 9.143291 49.9770983, 9.1431859 49.9771232, 9.1429857 49.9772704, 9.1427158 49.977452)",,
"[51779856, 314992691, 30412068]",False,"['4', '3']",,Luitpoldstraße,residential,,True,102.876,"LINESTRING (9.1449171 49.9766504, 9.1449552 49.9766906, 9.144978 49.9767147, 9.1452231 49.9769715, 9.1455727 49.9773487, 9.1456627 49.9774416)",,
10252959,True,1,,Luitpoldstraße,residential,,False,30.188,"LINESTRING (9.1456627 49.9774416, 9.1457265 49.977469, 9.1457958 49.977518, 9.1458532 49.9775954, 9.1458578 49.9776655)",,
"[30412040, 50004715, 48441073, 237320562, 48441078]",True,"['2', '3']",B 26,"['Goldbacher Straße', 'Friedrichstraße']",secondary,"['50', '30']",False,296.7269999999999,"LINESTRING (9.1456627 49.9774416, 9.1458225 49.977375, 9.1463849 49.9771522, 9.1467117 49.9770246, 9.1474414 49.9767362, 9.1475951 49.9766794, 9.1476937 49.9766459, 9.1477952 49.9766162, 9.1479411 49.9765885, 9.1480197 49.9765849, 9.1480865 49.9765875, 9.1481647 49.9765985, 9.1482152 49.9765961, 9.148342 49.9766369, 9.1484587 49.9766802, 9.1485765 49.9767339, 9.1491235 49.9771181)",,8
"[51779856, 314992691, 30412068]",False,"['4', '3']",,Luitpoldstraße,residential,,False,102.876,"LINESTRING (9.1456627 49.9774416, 9.1455727 49.9773487, 9.1452231 49.9769715, 9.144978 49.9767147, 9.1449552 49.9766906, 9.1449171 49.9766504)",,
16566254,True,1,,Landingstraße,unclassified,,False,126.576,"LINESTRING (9.1454404 49.9750268, 9.1453004 49.9751635, 9.1441907 49.9757535, 9.1441605 49.9757702, 9.1441334 49.9757853)",,
30412069,False,3,,Landingstraße,secondary,,False,105.739,"LINESTRING (9.1454404 49.9750268, 9.1464923 49.9745467, 9.1465229 49.9745336, 9.1466469 49.9744771)",,
16566260,False,3,,Wermbachstraße,secondary,50,False,87.386,"LINESTRING (9.1466469 49.9744771, 9.1468434 49.974366, 9.1471698 49.9741549, 9.1472943 49.9740631, 9.1474664 49.9738988)",,
30412069,False,3,,Landingstraße,secondary,,True,105.739,"LINESTRING (9.1466469 49.9744771, 9.1465229 49.9745336, 9.1464923 49.9745467, 9.1454404 49.9750268)",,
52042440,False,,,Dalbergstraße,residential,50,True,73.13900000000001,"LINESTRING (9.1466469 49.9744771, 9.1465595 49.9744202, 9.1458991 49.9740285)",,
4071918,False,3,,Wermbachstraße,tertiary,30,True,49.913999999999994,"LINESTRING (9.1484194 49.9733895, 9.1481094 49.9735219, 9.1479858 49.9735697, 9.1478884 49.9736066, 9.1478302 49.9736299)",,
22912929,False,,,Erbsengasse,living_street,,True,64.068,"LINESTRING (9.1484194 49.9733895, 9.1489481 49.9737977, 9.1489928 49.9738322)",,
"[754018009, 754018011, 574003412]",False,"['2', '3']",,Wermbachstraße,tertiary,"['50', '30']",False,56.519000000000005,"LINESTRING (9.1484194 49.9733895, 9.1486865 49.9732294, 9.1488808 49.9731055, 9.148984 49.9730341)",,
24239086,True,2,,Erthalstraße,secondary,50,False,30.016000000000002,"LINESTRING (9.1441068 49.9783464, 9.1439889 49.9783045, 9.1438798 49.978206, 9.1438677 49.9781441)",,
24912794,True,1,,Fabrikstraße,residential,30,False,236.19400000000002,"LINESTRING (9.1535782 49.9784135, 9.1534534 49.9783484, 9.1520623 49.9776414, 9.1511879 49.9771981, 9.1510645 49.9771356, 9.1510431 49.9770736)",,
30782177,False,3,,Platanenallee,secondary,50,False,92.76700000000001,"LINESTRING (9.1510431 49.9770736, 9.1509666 49.9770831, 9.1502459 49.9771741, 9.1498426 49.9772251, 9.1497701 49.9772343)",,
50339527,False,2,,Platanenallee,secondary,50,False,111.807,"LINESTRING (9.1510431 49.9770736, 9.1514415 49.9770245, 9.1516473 49.9769992, 9.1525787 49.9768844)",,
23734016,False,,,Neben der Großen Metzgergasse,living_street,,True,57.886,"LINESTRING (9.143551 49.9728857, 9.1438049 49.9726259, 9.1439658 49.9724389)",,
51994571,True,1,,Dalbergstraße,residential,30,False,34.258,"LINESTRING (9.143551 49.9728857, 9.1436768 49.9729762, 9.1438587 49.9731217)",,
23734624,True,,,Fischergasse,living_street,,False,5.08,"LINESTRING (9.1429459 49.9713262, 9.1429502 49.9713718)",,
24785449,False,,,Beinegasse,living_street,,False,32.654,"LINESTRING (9.1429459 49.9713262, 9.1433889 49.9712551)",,
12343517,True,3,B 26,Friedrichstraße,secondary,50,False,79.033,"LINESTRING (9.1429112 49.9785002, 9.1433716 49.9783262, 9.1438677 49.9781441)",,
51994573,False,2,,Löherstraße,secondary,,False,13.811,"LINESTRING (9.1428378 49.9716453, 9.1426521 49.9716794)",,
5108714,True,1,,Dalbergstraße,secondary_link,30,False,48.03099999999999,"LINESTRING (9.1428378 49.9716453, 9.1427805 49.9716784, 9.1427518 49.9717, 9.1427287 49.9717174, 9.1426946 49.9717551, 9.1426776 49.9717845, 9.1426696 49.971825, 9.1426723 49.9718583, 9.1426788 49.9719023, 9.1426902 49.9719562, 9.1427189 49.9720375)",,
"[51994570, 4817731, 461873398]",False,"['2', '3']",,Löherstraße,secondary,30,True,422.079,"LINESTRING (9.1428378 49.9716453, 9.1430121 49.9716259, 9.1431991 49.9716208, 9.1434283 49.9716218, 9.1437426 49.9716424, 9.1438118 49.9716458, 9.1440028 49.9716667, 9.144192 49.971703, 9.1444049 49.9717716, 9.1447135 49.9719129, 9.144792 49.9719489, 9.146192 49.9726639, 9.146262 49.9727001, 9.1463211 49.9727304, 9.1464819 49.9728193, 9.1468398 49.9730153, 9.1469555 49.973085, 9.1471334 49.973196, 9.1471794 49.9732247, 9.1474525 49.9734223, 9.1475443 49.9735002, 9.1475953 49.9735462, 9.1476313 49.9735788)",,
819418785,False,,,St.-Martinsgasse,living_street,,False,61.74,"LINESTRING (9.1491515 49.9720603, 9.1484472 49.9717392)",,
22912939,False,,,St.-Martinsgasse,living_street,,False,59.772999999999996,"LINESTRING (9.1491515 49.9720603, 9.1494443 49.9718014, 9.1496492 49.9716285)",,
22912939,False,,,St.-Martinsgasse,living_street,,True,99.61099999999999,"LINESTRING (9.1491515 49.9720603, 9.1490382 49.9721752, 9.1490862 49.9723771, 9.1485632 49.9728192)",,
819418785,False,,,St.-Martinsgasse,living_street,,True,61.74,"LINESTRING (9.1484472 49.9717392, 9.1491515 49.9720603)",,
51994573,False,2,,Löherstraße,secondary,,True,13.811,"LINESTRING (9.1426521 49.9716794, 9.1428378 49.9716453)",,
51995896,True,1,,Luitpoldstraße,living_street,,False,16.726,"LINESTRING (9.1441411 49.9758714, 9.1439824 49.9757609)",,
51779857,False,2,,Luitpoldstraße,living_street,,True,102.92,"LINESTRING (9.1441411 49.9758714, 9.1441549 49.975886, 9.1443656 49.976075, 9.1447542 49.9764783, 9.144834 49.9765626, 9.1448671 49.9765975, 9.1449171 49.9766504)",,
38590001,False,,,Betgasse,living_street,,False,34.941,"LINESTRING (9.1506441 49.9739261, 9.1506359 49.9738768, 9.1505551 49.9736173)",,
23104589,True,1,,,secondary_link,50,False,48.257,"LINESTRING (9.1491235 49.9771181, 9.1492687 49.9771618, 9.1493875 49.9771855, 9.1495162 49.9772044, 9.1497701 49.9772343)",,3
30782176,True,1,B 26,Goldbacher Straße,secondary,50,False,13.522,"LINESTRING (9.1491235 49.9771181, 9.1491979 49.9771827, 9.1492361 49.9772158)",,
4014605,False,2,,Platanenallee,secondary,50,True,25.516000000000002,"LINESTRING (9.1497701 49.9772343, 9.149485 49.9772782, 9.149423 49.9772875)",,
30782177,False,3,,Platanenallee,secondary,50,True,92.767,"LINESTRING (9.1497701 49.9772343, 9.1498426 49.9772251, 9.1502459 49.9771741, 9.1509666 49.9770831, 9.1510431 49.9770736)",,
50005021,True,1,,,secondary,50,False,13.264,"LINESTRING (9.1492842 49.9774001, 9.1492534 49.9773987, 9.1492237 49.9773932, 9.1491965 49.9773837, 9.1491729 49.9773709, 9.1491541 49.9773551, 9.1491409 49.9773371)",roundabout,
"[51336705, 119760906]",True,"['2', '1']",B 26,Goldbacher Straße,secondary,50,False,108.734,"LINESTRING (9.150106 49.9782228, 9.1496885 49.9778002, 9.1493959 49.9775064, 9.1493368 49.9774501, 9.1492842 49.9774001)",,
51890691,True,1,,,secondary,50,False,11.483,"LINESTRING (9.150106 49.9782228, 9.1501203 49.9782007, 9.1501448 49.9781813, 9.1501793 49.9781666, 9.1502209 49.9781593)",roundabout,
50005021,True,1,,,secondary,50,False,8.538,"LINESTRING (9.1491409 49.9773371, 9.1491339 49.9773185, 9.149133 49.9772993, 9.1491381 49.9772803, 9.1491491 49.9772625)",roundabout,
"[753962370, 967876291, 52246214, 83343404, 5048852, 83343383]",False,2,,Würzburger Straße,tertiary,50,False,210.36499999999998,"LINESTRING (9.1511715 49.9741096, 9.1512461 49.9741284, 9.1513276 49.9741349, 9.1517159 49.9741155, 9.1519721 49.9741181, 9.1522327 49.9741261, 9.1528121 49.974146, 9.1533254 49.9741608, 9.153861 49.9741732, 9.1541034 49.9741819)",,
"[753962369, 391419001]",False,2,,Alexandrastraße,tertiary,30,True,63.188,"LINESTRING (9.1511715 49.9741096, 9.1511356 49.9740841, 9.151113 49.9740468, 9.1511048 49.9740079, 9.1510946 49.9739696, 9.1510614 49.9737875, 9.1510262 49.9736519, 9.1510019 49.9735583)",,
51994571,True,1,,Dalbergstraße,residential,30,False,80.03899999999999,"LINESTRING (9.1429386 49.9722861, 9.1431833 49.9725707, 9.1434026 49.9727774, 9.143551 49.9728857)",,
530034087,False,2,,Dalbergstraße,residential,30,True,31.807,"LINESTRING (9.1429386 49.9722861, 9.1428301 49.9721559, 9.1427189 49.9720375)",,
16566260,False,3,,Wermbachstraße,secondary,50,True,87.386,"LINESTRING (9.1474664 49.9738988, 9.1472943 49.9740631, 9.1471698 49.9741549, 9.1468434 49.974366, 9.1466469 49.9744771)",,
"[300068600, 22912933]",False,,,"['Freihofsgasse', 'Freihofsplatz']",living_street,,False,48.251000000000005,"LINESTRING (9.1474664 49.9738988, 9.1475599 49.9739482, 9.1476701 49.9740365, 9.1476003 49.9740773, 9.1473994 49.9742058)",,
754019476,False,3,,Wermbachstraße,secondary,50,False,22.72,"LINESTRING (9.1474664 49.9738988, 9.1475275 49.9738295, 9.1476187 49.9737195)",,
193907999,False,,,Dalbergstraße,living_street,,False,18.797,"LINESTRING (9.1456771 49.973938, 9.1458991 49.9740285)",,
193907999,False,,,Dalbergstraße,living_street,,True,90.22999999999999,"LINESTRING (9.1456771 49.973938, 9.1452568 49.97377, 9.1446488 49.9735488, 9.1445893 49.9735272)",,
754053010,False,,,Stiftsgasse,living_street,,False,59.48700000000001,"LINESTRING (9.1456771 49.973938, 9.1456973 49.9738508, 9.1458673 49.973624, 9.1458769 49.9735714, 9.1458496 49.9734686, 9.1458581 49.9734312)",,
160148270,False,2,,Erthalstraße,secondary,30,False,15.705,"LINESTRING (9.1427158 49.977452, 9.1425516 49.9773582)",,
"[314992692, 22795981, 51995892]",False,"['2', '3']",,"['Agathaplatz', 'Treibgasse']",residential,30,True,185.403,"LINESTRING (9.1427158 49.977452, 9.1429857 49.9772704, 9.1431859 49.9771232, 9.143291 49.9770983, 9.1434466 49.9770979, 9.1437684 49.9770218, 9.1440439 49.9769486, 9.1443484 49.9768567, 9.1447395 49.9767185, 9.1448005 49.9766969, 9.1448307 49.9766848, 9.1449171 49.9766504)",,
53501124,False,2,,Erthalstraße,secondary,50,True,112.749,"LINESTRING (9.1427158 49.977452, 9.1432402 49.9777806, 9.1438677 49.9781441)",,
8465107,False,,,Güterberg,residential,30,False,92.185,"LINESTRING (9.143885 49.969887, 9.1434721 49.9698762, 9.1430615 49.9699095, 9.1426472 49.9700408)",,
8465107,False,,,Güterberg,residential,30,True,68.64099999999999,"LINESTRING (9.143885 49.969887, 9.1440232 49.9698868, 9.1443321 49.9699144, 9.1448098 49.9700287)",,
54293478,False,,,Güterberg,living_street,,True,61.105000000000004,"LINESTRING (9.143885 49.969887, 9.1438576 49.9701528, 9.1438011 49.9704336)",,3.5
54293478,False,,,Güterberg,living_street,,False,61.105000000000004,"LINESTRING (9.1438011 49.9704336, 9.1438576 49.9701528, 9.143885 49.969887)",,3.5
54293478,False,,,Güterberg,living_street,,True,69.52,"LINESTRING (9.1438011 49.9704336, 9.1442887 49.9705622, 9.1445147 49.9703156)",,3.5
346973294,False,,,Güterberg,living_street,,False,65.479,"LINESTRING (9.1438011 49.9704336, 9.1437894 49.9706172, 9.1437067 49.9710188)",,
54293478,False,,,Güterberg,living_street,,True,38.251,"LINESTRING (9.1445147 49.9703156, 9.1448098 49.9700287)",,3.5
54293479,False,,,Güterberg,living_street,,False,42.643,"LINESTRING (9.1445147 49.9703156, 9.1439617 49.9701722)",,3.5
54293478,False,,,Güterberg,living_street,,False,69.52,"LINESTRING (9.1445147 49.9703156, 9.1442887 49.9705622, 9.1438011 49.9704336)",,3.5
54293479,False,,,Güterberg,living_street,,True,42.643,"LINESTRING (9.1439617 49.9701722, 9.1445147 49.9703156)",,3.5
54293478,False,,,Güterberg,living_street,,False,38.251,"LINESTRING (9.1448098 49.9700287, 9.1445147 49.9703156)",,3.5
8465107,False,,,Güterberg,residential,30,False,68.64099999999999,"LINESTRING (9.1448098 49.9700287, 9.1443321 49.9699144, 9.1440232 49.9698868, 9.143885 49.969887)",,
"[8465106, 8465107]",False,,,Güterberg,residential,30,True,288.313,"LINESTRING (9.1448098 49.9700287, 9.1456853 49.9702665, 9.1461465 49.9703416, 9.1465941 49.970384, 9.1470958 49.9703752, 9.1471355 49.9703745, 9.1474611 49.9703949, 9.1476882 49.9704499, 9.1479923 49.9705447, 9.1483572 49.9707144, 9.1486103 49.9707164)",,
196186046,True,1,,Schweinheimer Straße,tertiary,30,False,14.898,"LINESTRING (9.1502653 49.9720036, 9.1503941 49.9718983)",,
196250313,True,1,,,tertiary_link,30,False,6.304,"LINESTRING (9.1502653 49.9720036, 9.1503468 49.9720252)",,
196250312,False,,,Lamprechtstraße,residential,30,False,60.804,"LINESTRING (9.1502653 49.9720036, 9.1501447 49.9719489, 9.1496492 49.9716285)",,
"[23733503, 23733491, 157032287]",False,,,"['Schloßgasse', 'Fürstengasse', 'Pfaffengasse']",living_street,,"[False, True]",414.431,"LINESTRING (9.1435831 49.9740552, 9.1435184 49.9741332, 9.1434685 49.9742405, 9.1433856 49.9743601, 9.1433272 49.9744396, 9.143271 49.9744922, 9.1431648 49.9745844, 9.1427804 49.9748906, 9.1435118 49.9753444, 9.1435752 49.9753771, 9.1438567 49.975118, 9.1440045 49.9749889, 9.1447026 49.974587, 9.1447628 49.9745573, 9.1448326 49.9745242, 9.1458991 49.9740285)",,
157032287,False,,,Schloßgasse,living_street,,True,55.268,"LINESTRING (9.1435831 49.9740552, 9.144126 49.9737536, 9.1441667 49.9737294)",,
745482834,False,,,Metzgergasse,living_street,,False,23.976,"LINESTRING (9.1435831 49.9740552, 9.1435236 49.9739995, 9.1434755 49.9739719, 9.1434312 49.9739282, 9.1434236 49.973874)",,
4081890,True,1,,Hofgartenstraße,secondary,50,False,36.195,"LINESTRING (9.1546724 49.9746065, 9.1546664 49.9745319, 9.154653 49.9743642, 9.1546505 49.9743321, 9.1546322 49.9742893, 9.1546335 49.974283)",,
191133670,False,3,,Hofgartenstraße,secondary,50,False,140.81799999999998,"LINESTRING (9.1546724 49.9746065, 9.1546859 49.9747045, 9.154687 49.9747126, 9.1547879 49.9754476, 9.1548203 49.9756835, 9.1548456 49.975868)",,
10058786,False,,,Betgasse,living_street,,True,11.466,"LINESTRING (9.1503986 49.9735949, 9.1505551 49.9736173)",,
124270169,False,,,Erbsengasse,living_street,,True,58.016,"LINESTRING (9.1497427 49.9736991, 9.1497073 49.9737446, 9.1496615 49.9737644, 9.1489928 49.9738322)",,
52042447,False,,,Roßmarkt,living_street,,True,20.448999999999998,"LINESTRING (9.1509632 49.9741789, 9.1507746 49.9742003, 9.1506802 49.9742018)",,
124271113,True,,,Roßmarkt,living_street,,False,16.816000000000003,"LINESTRING (9.1509632 49.9741789, 9.1510307 49.9741617, 9.1510571 49.9741536, 9.1511715 49.9741096)",,
24785449,False,,,Beinegasse,living_street,,True,32.654,"LINESTRING (9.1433889 49.9712551, 9.1429459 49.9713262)",,
157032287,False,,,Schloßgasse,living_street,,False,37.668,"LINESTRING (9.1445893 49.9735272, 9.1441667 49.9737294)",,
193907999,False,,,Dalbergstraße,living_street,,False,90.23,"LINESTRING (9.1445893 49.9735272, 9.1446488 49.9735488, 9.1452568 49.97377, 9.1456771 49.973938)",,
1266928057,True,1,,,secondary,50,False,16.177,"LINESTRING (9.1545715 49.9741442, 9.1545972 49.9741202, 9.1546321 49.9741017, 9.1546735 49.97409, 9.1547183 49.9740859, 9.1547631 49.9740898)",roundabout,
223270035,True,1,,Luitpoldstraße,unclassified,,False,11.134,"LINESTRING (9.1441334 49.9757853, 9.1439824 49.9757609)",,
989862783,True,1,,Landingstraße,living_street,,False,9.59,"LINESTRING (9.1441334 49.9757853, 9.1441411 49.9758714)",,
4081891,True,1,,Schweinheimer Straße,tertiary,,False,16.399,"LINESTRING (9.1503468 49.9720252, 9.1503206 49.9720911, 9.1502979 49.9721692)",,
967876292,True,1,,Schweinheimer Straße,tertiary,,False,14.51,"LINESTRING (9.1503941 49.9718983, 9.1503468 49.9720252)",,
