osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
27486476,Gretelriede,living_street,,False,False,117.559,"LINESTRING (9.6061535 52.4242756, 9.6048794 52.4242658, 9.6045948 52.4244858)",,
27486420,Nils-Holgersson-Ring,living_street,,False,False,35.076,"LINESTRING (9.6061128 52.4245878, 9.6061391 52.4245479, 9.6061535 52.4242756)",,
"[27486420, 27486476]","['Gretelriede', 'Nils-Holgersson-Ring']",living_street,,False,"[False, True]",128.861,"LINESTRING (9.6061128 52.4245878, 9.6063767 52.4247136, 9.6068548 52.4244443, 9.6068675 52.4244033, 9.6066074 52.4242294, 9.6061535 52.4242756)",,
28169984,Nils-Holgersson-Ring,living_street,,False,False,87.89699999999999,"LINESTRING (9.6061128 52.4245878, 9.6058164 52.4248235, 9.6057185 52.4248617, 9.6050619 52.4249968)",,
27228507,Edith-Stein-Straße,living_street,,False,True,92.41,"LINESTRING (9.6077889 52.4249214, 9.6076629 52.4249961, 9.6072076 52.4252465, 9.6071646 52.4253674, 9.6070839 52.4255883)",,
27530504,Schneewittchenweg,living_street,,False,False,77.05,"LINESTRING (9.6027815 52.4256243, 9.6025206 52.4259861, 9.6020622 52.4258837)",,
27583195,Opalstraße,living_street,,False,False,80.297,"LINESTRING (9.596086 52.4288545, 9.5965913 52.4295076)",,
27460513,Diamantstraße,residential,30,False,False,21.089,"LINESTRING (9.5965913 52.4295076, 9.5963134 52.4295928)",2,
27583195,Opalstraße,living_street,,False,True,80.297,"LINESTRING (9.5965913 52.4295076, 9.596086 52.4288545)",,
27460513,Diamantstraße,residential,30,False,True,53.676,"LINESTRING (9.5965913 52.4295076, 9.5967899 52.4294411, 9.5972789 52.4292684)",2,
27883160,Berenbosteler Straße,tertiary,50,False,True,88.535,"LINESTRING (9.5953601 52.4320991, 9.5954827 52.4313064)",2,
27602629,Fledermausweg,living_street,,False,True,52.86,"LINESTRING (9.5953601 52.4320991, 9.5955116 52.4321083, 9.5961365 52.4321427)",,
27602629,Fledermausweg,living_street,,False,False,52.86,"LINESTRING (9.5961365 52.4321427, 9.5955116 52.4321083, 9.5953601 52.4320991)",,
27116342,Anton-Freytag-Straße,living_street,,False,False,113.694,"LINESTRING (9.59376 52.4319129, 9.5944226 52.4319054, 9.5944959 52.4312886)",,
27116378,Kastendamm,residential,,False,True,180.918,"LINESTRING (9.5982582 52.4305685, 9.5966372 52.4305565, 9.595711 52.4305412, 9.5955903 52.4305379)",,
27911877,Maximilian-Kolbe-Weg,living_street,,False,True,33.001,"LINESTRING (9.6053173 52.4282033, 9.6052138 52.4284933)",,
27170796,Theodor-Lessing-Ring,residential,30,False,False,94.82700000000001,"LINESTRING (9.6053173 52.4282033, 9.6060886 52.4283003, 9.6062324 52.4283562, 9.6065562 52.4283984, 9.6066632 52.4284123)",,
27170796,Theodor-Lessing-Ring,residential,30,False,True,87.92999999999999,"LINESTRING (9.6053173 52.4282033, 9.6051738 52.4280754, 9.6050743 52.4279804, 9.6050179 52.4279265, 9.6051493 52.4275191, 9.6051649 52.4274762)",,
28104181,Carl-von-Ossietzky-Weg,living_street,,False,True,47.891999999999996,"LINESTRING (9.6078366 52.4285149, 9.607782 52.4285873, 9.607304 52.4287829)",,
174371265,Carl-von-Ossietzky-Weg,living_street,,False,False,40.139,"LINESTRING (9.6078366 52.4285149, 9.6078109 52.42849, 9.6075257 52.4282077)",,
27911895,Carl-von-Ossietzky-Weg,living_street,,False,False,21.2,"LINESTRING (9.6075448 52.429264, 9.6076074 52.4290772)",,
27911895,Carl-von-Ossietzky-Weg,living_street,,False,False,38.653,"LINESTRING (9.6076074 52.4290772, 9.607304 52.4287829)",,
27911895,Carl-von-Ossietzky-Weg,living_street,,False,True,21.2,"LINESTRING (9.6076074 52.4290772, 9.6075448 52.429264)",,
28262780,Martin-Niemöller-Weg,living_street,,False,False,29.634,"LINESTRING (9.6064555 52.429032, 9.606547 52.4287714)",,
27911959,Martin-Niemöller-Weg,living_street,,False,False,51.288,"LINESTRING (9.6064555 52.429032, 9.6064583 52.4290847, 9.6064799 52.429493)",,
28262780,Martin-Niemöller-Weg,living_street,,False,True,24.378,"LINESTRING (9.6064555 52.429032, 9.6062018 52.4290077, 9.6060992 52.429011)",,
28050304,Martin-Niemöller-Weg,living_street,,False,False,40.7,"LINESTRING (9.606547 52.4287714, 9.6066632 52.4284123)",,
28262780,Martin-Niemöller-Weg,living_street,,False,True,29.634,"LINESTRING (9.606547 52.4287714, 9.6064555 52.429032)",,
"[28050291, 28104181]","['Martin-Niemöller-Weg', 'Carl-von-Ossietzky-Weg']",living_street,,False,False,54.141999999999996,"LINESTRING (9.606547 52.4287714, 9.6071323 52.4288461, 9.607304 52.4287829)",,
27911895,Carl-von-Ossietzky-Weg,living_street,,False,True,38.653,"LINESTRING (9.607304 52.4287829, 9.6076074 52.4290772)",,
28104181,Carl-von-Ossietzky-Weg,living_street,,False,False,47.891999999999996,"LINESTRING (9.607304 52.4287829, 9.607782 52.4285873, 9.6078366 52.4285149)",,
"[28050291, 28104181]","['Martin-Niemöller-Weg', 'Carl-von-Ossietzky-Weg']",living_street,,False,True,54.141999999999996,"LINESTRING (9.607304 52.4287829, 9.6071323 52.4288461, 9.606547 52.4287714)",,
27170888,Granatstraße,residential,30,False,True,62.67,"LINESTRING (9.6013083 52.4290223, 9.6007129 52.4285912)",,
27170888,Granatstraße,residential,30,False,False,178.501,"LINESTRING (9.6013083 52.4290223, 9.6016169 52.4292524, 9.6017033 52.4292758, 9.6017968 52.4292806, 9.6018896 52.4292617, 9.6025774 52.4289603, 9.6026349 52.4289245, 9.6026682 52.4288749, 9.6026698 52.428641, 9.6027213 52.4285569, 9.6028613 52.4284534, 9.6029205 52.4284112)",,
27914817,Kupfergasse,living_street,,False,False,73.781,"LINESTRING (9.6013083 52.4290223, 9.6010186 52.4291619, 9.6010331 52.4294787, 9.6011121 52.4295902)",,
27914817,Kupfergasse,living_street,,False,True,73.781,"LINESTRING (9.6011121 52.4295902, 9.6010331 52.4294787, 9.6010186 52.4291619, 9.6013083 52.4290223)",,
28023630,Smaragdweg,living_street,,False,True,39.557,"LINESTRING (9.6029205 52.4284112, 9.6024531 52.4281983)",,
27170888,Granatstraße,residential,30,False,False,134.079,"LINESTRING (9.6029205 52.4284112, 9.6032243 52.4281987, 9.6032645 52.4281364, 9.6032307 52.4272797)",,
27170888,Granatstraße,residential,30,False,True,178.501,"LINESTRING (9.6029205 52.4284112, 9.6028613 52.4284534, 9.6027213 52.4285569, 9.6026698 52.428641, 9.6026682 52.4288749, 9.6026349 52.4289245, 9.6025774 52.4289603, 9.6018896 52.4292617, 9.6017968 52.4292806, 9.6017033 52.4292758, 9.6016169 52.4292524, 9.6013083 52.4290223)",,
28050186,Julius-Leber-Straße,living_street,,False,False,104.93299999999999,"LINESTRING (9.606838 52.426355, 9.6066073 52.4263256, 9.6055433 52.4261994, 9.6054172 52.4260836)",,
24939498,Kardinal-von-Galen-Ring,residential,30,False,False,129.733,"LINESTRING (9.6054172 52.4260836, 9.6060916 52.4258069, 9.6062396 52.4257972, 9.6067506 52.4255926, 9.6068876 52.4255703, 9.6070839 52.4255883)",,
28050186,Julius-Leber-Straße,living_street,,False,True,104.933,"LINESTRING (9.6054172 52.4260836, 9.6055433 52.4261994, 9.6066073 52.4263256, 9.606838 52.426355)",,
174371269,Kardinal-von-Galen-Ring,residential,30,False,True,87.055,"LINESTRING (9.6054172 52.4260836, 9.6053076 52.4261204, 9.6052344 52.4261694, 9.6052015 52.4262521, 9.6052075 52.4263509, 9.6050835 52.4267009, 9.6050141 52.4267896)",,
28050304,Martin-Niemöller-Weg,living_street,,False,True,40.7,"LINESTRING (9.6066632 52.4284123, 9.606547 52.4287714)",,
27170796,Theodor-Lessing-Ring,residential,30,False,False,66.227,"LINESTRING (9.6066632 52.4284123, 9.6068588 52.4284397, 9.6069737 52.4284278, 9.6075257 52.4282077)",,
27170796,Theodor-Lessing-Ring,residential,30,False,True,94.827,"LINESTRING (9.6066632 52.4284123, 9.6065562 52.4283984, 9.6062324 52.4283562, 9.6060886 52.4283003, 9.6053173 52.4282033)",,
27460513,Diamantstraße,residential,30,False,True,41.825,"LINESTRING (9.5989472 52.4278005, 9.5988971 52.4274256)",2,
27460513,Diamantstraße,residential,30,False,False,55.184,"LINESTRING (9.5989472 52.4278005, 9.5989492 52.4280622, 9.5989593 52.4282967)",2,
27467121,Silberweg,living_street,,False,True,84.164,"LINESTRING (9.5989472 52.4278005, 9.5979543 52.4278045, 9.5978518 52.4277733, 9.5977611 52.4277133)",,
27227985,Turmalinstraße,living_street,,False,True,50.241,"LINESTRING (9.59999 52.4268082, 9.6000622 52.4267884, 9.6007239 52.4267811)",,
28053185,Bronzegasse,living_street,,False,False,47.242,"LINESTRING (9.5999622 52.427778, 9.5999511 52.4273532)",,
27175488,Bronzegasse,living_street,,False,False,53.488,"LINESTRING (9.5999511 52.4273532, 9.6007397 52.4273406)",,
27175488,Bronzegasse,living_street,,False,True,12.865,"LINESTRING (9.5999511 52.4273532, 9.5997632 52.4273693)",,
28053185,Bronzegasse,living_street,,False,True,47.242,"LINESTRING (9.5999511 52.4273532, 9.5999622 52.427778)",,
28113545,Jadeweg,living_street,,False,False,58.485,"LINESTRING (9.6016949 52.4283502, 9.6022434 52.4283407, 9.6024531 52.4281983)",,
28023630,Smaragdweg,living_street,,False,False,39.557,"LINESTRING (9.6024531 52.4281983, 9.6029205 52.4284112)",,
28023630,Smaragdweg,living_street,,False,True,35.558,"LINESTRING (9.6024531 52.4281983, 9.6022195 52.4280554, 9.6022227 52.4279374)",,
28113545,Jadeweg,living_street,,False,True,58.485,"LINESTRING (9.6024531 52.4281983, 9.6022434 52.4283407, 9.6016949 52.4283502)",,
24939498,Kardinal-von-Galen-Ring,residential,30,False,True,51.949,"LINESTRING (9.6078026 52.4257284, 9.6075257 52.42569, 9.6073833 52.4256267, 9.6070839 52.4255883)",,
28169984,Nils-Holgersson-Ring,living_street,,False,False,66.954,"LINESTRING (9.6050619 52.4249968, 9.6048282 52.4246065, 9.6047172 52.4245502, 9.6045948 52.4244858)",,
28169984,Nils-Holgersson-Ring,living_street,,False,True,87.89699999999999,"LINESTRING (9.6050619 52.4249968, 9.6057185 52.4248617, 9.6058164 52.4248235, 9.6061128 52.4245878)",,
28170048,Erlkönigweg,living_street,,False,False,88.779,"LINESTRING (9.6050619 52.4249968, 9.6051154 52.4250531, 9.6052906 52.4253735, 9.6046772 52.4255023)",,
27486476,Gretelriede,living_street,,False,False,55.89,"LINESTRING (9.6045948 52.4244858, 9.6041493 52.4248137, 9.6040883 52.4248809)",,
27486476,Gretelriede,living_street,,False,True,117.559,"LINESTRING (9.6045948 52.4244858, 9.6048794 52.4242658, 9.6061535 52.4242756)",,
28169984,Nils-Holgersson-Ring,living_street,,False,True,66.954,"LINESTRING (9.6045948 52.4244858, 9.6047172 52.4245502, 9.6048282 52.4246065, 9.6050619 52.4249968)",,
28170048,Erlkönigweg,living_street,,False,True,88.779,"LINESTRING (9.6046772 52.4255023, 9.6052906 52.4253735, 9.6051154 52.4250531, 9.6050619 52.4249968)",,
28170099,Rübezahlhof,living_street,,False,True,66.16499999999999,"LINESTRING (9.6045186 52.4252231, 9.6040577 52.4253203, 9.6038996 52.4250387)",,
27486476,Gretelriede,living_street,,False,True,21.716,"LINESTRING (9.6038996 52.4250387, 9.6040883 52.4248809)",,
27486476,Gretelriede,living_street,,False,False,53.063,"LINESTRING (9.6038996 52.4250387, 9.6035139 52.4251204, 9.6033005 52.4251621, 9.6031595 52.4251936)",,
28170099,Rübezahlhof,living_street,,False,False,66.16499999999999,"LINESTRING (9.6038996 52.4250387, 9.6040577 52.4253203, 9.6045186 52.4252231)",,
28170175,Elfenweg,living_street,,False,False,111.81700000000001,"LINESTRING (9.6038664 52.4240231, 9.6037364 52.4241021, 9.6036708 52.4246428, 9.6037074 52.4246841, 9.6038251 52.4247499, 9.6040883 52.4248809)",,
27486476,Gretelriede,living_street,,False,False,21.716,"LINESTRING (9.6040883 52.4248809, 9.6038996 52.4250387)",,
27486476,Gretelriede,living_street,,False,True,55.89,"LINESTRING (9.6040883 52.4248809, 9.6041493 52.4248137, 9.6045948 52.4244858)",,
28170175,Elfenweg,living_street,,False,True,111.81699999999998,"LINESTRING (9.6040883 52.4248809, 9.6038251 52.4247499, 9.6037074 52.4246841, 9.6036708 52.4246428, 9.6037364 52.4241021, 9.6038664 52.4240231)",,
27227671,Märchenstraße,living_street,,False,False,28.489,"LINESTRING (9.6020305 52.4247929, 9.6018048 52.4245768)",,
27227671,Märchenstraße,living_street,,False,True,62.039,"LINESTRING (9.6020305 52.4247929, 9.6025271 52.4252615)",,
28216001,Rotkäppchenweg,living_street,,False,True,115.80000000000001,"LINESTRING (9.6020305 52.4247929, 9.602154 52.4247417, 9.6024062 52.4246313, 9.602445 52.4245912, 9.602466 52.4243546, 9.6023221 52.424227, 9.6023452 52.424061, 9.6023398 52.423997, 9.6022658 52.4239696, 9.6022018 52.423966)",,
28216001,Rotkäppchenweg,living_street,,False,False,115.8,"LINESTRING (9.6022018 52.423966, 9.6022658 52.4239696, 9.6023398 52.423997, 9.6023452 52.424061, 9.6023221 52.424227, 9.602466 52.4243546, 9.602445 52.4245912, 9.6024062 52.4246313, 9.602154 52.4247417, 9.6020305 52.4247929)",,
28216035,Dornröschenweg,living_street,,False,False,10.82,"LINESTRING (9.5999581 52.4245953, 9.6000215 52.424506)",,
27911959,Martin-Niemöller-Weg,living_street,,False,False,23.931,"LINESTRING (9.6064799 52.429493, 9.6068326 52.4294846)",,
28244751,Martin-Niemöller-Weg,living_street,,False,False,26.253,"LINESTRING (9.6064799 52.429493, 9.6060927 52.4294953)",,
27911959,Martin-Niemöller-Weg,living_street,,False,True,51.288,"LINESTRING (9.6064799 52.429493, 9.6064583 52.4290847, 9.6064555 52.429032)",,
27911959,Martin-Niemöller-Weg,living_street,,False,True,23.931,"LINESTRING (9.6068326 52.4294846, 9.6064799 52.429493)",,
28244751,Martin-Niemöller-Weg,living_street,,False,True,26.253,"LINESTRING (9.6060927 52.4294953, 9.6064799 52.429493)",,
28262749,Theodor-Lessing-Ring,living_street,,False,False,57.699999999999996,"LINESTRING (9.6060007 52.4275652, 9.6053626 52.4274801, 9.6051649 52.4274762)",,
27170796,Theodor-Lessing-Ring,residential,30,False,False,87.93,"LINESTRING (9.6051649 52.4274762, 9.6051493 52.4275191, 9.6050179 52.4279265, 9.6050743 52.4279804, 9.6051738 52.4280754, 9.6053173 52.4282033)",,
28262749,Theodor-Lessing-Ring,living_street,,False,True,57.699999999999996,"LINESTRING (9.6051649 52.4274762, 9.6053626 52.4274801, 9.6060007 52.4275652)",,
656787065,Theodor-Lessing-Ring,residential,30,False,False,82.129,"LINESTRING (9.6051649 52.4274762, 9.6051268 52.4274122, 9.6049017 52.4271968, 9.6048919 52.4271605, 9.6050141 52.4267896)",,
27911877,Maximilian-Kolbe-Weg,living_street,,False,False,70.361,"LINESTRING (9.6056112 52.4288694, 9.6051036 52.4288021, 9.6051903 52.4285593, 9.6052138 52.4284933)",,
28262780,Martin-Niemöller-Weg,living_street,,False,False,24.378,"LINESTRING (9.6060992 52.429011, 9.6062018 52.4290077, 9.6064555 52.429032)",,
27911877,Maximilian-Kolbe-Weg,living_street,,False,False,33.001,"LINESTRING (9.6052138 52.4284933, 9.6053173 52.4282033)",,
27911877,Maximilian-Kolbe-Weg,living_street,,False,True,70.36099999999999,"LINESTRING (9.6052138 52.4284933, 9.6051903 52.4285593, 9.6051036 52.4288021, 9.6056112 52.4288694)",,
28506187,Maximilian-Kolbe-Weg,living_street,,False,False,36.245999999999995,"LINESTRING (9.6052138 52.4284933, 9.605103 52.4285317, 9.6048713 52.4286119, 9.60475 52.4286554)",,
28506187,Maximilian-Kolbe-Weg,living_street,,False,True,36.246,"LINESTRING (9.60475 52.4286554, 9.6048713 52.4286119, 9.605103 52.4285317, 9.6052138 52.4284933)",,
27135611,Graf-Stauffenberg-Straße,living_street,,False,True,97.84899999999999,"LINESTRING (9.6050141 52.4267896, 9.6053129 52.4268321, 9.6054277 52.4268109, 9.6062833 52.426919, 9.6063953 52.4269728)",,
174371264,Graf-Stauffenberg-Straße,residential,30,False,False,68.352,"LINESTRING (9.6050141 52.4267896, 9.6041282 52.4266634, 9.6040376 52.4266401)",,
174371269,Kardinal-von-Galen-Ring,residential,30,False,False,87.05499999999999,"LINESTRING (9.6050141 52.4267896, 9.6050835 52.4267009, 9.6052075 52.4263509, 9.6052015 52.4262521, 9.6052344 52.4261694, 9.6053076 52.4261204, 9.6054172 52.4260836)",,
656787065,Theodor-Lessing-Ring,residential,30,False,True,82.129,"LINESTRING (9.6050141 52.4267896, 9.6048919 52.4271605, 9.6049017 52.4271968, 9.6051268 52.4274122, 9.6051649 52.4274762)",,
27170796,Theodor-Lessing-Ring,residential,30,False,True,66.227,"LINESTRING (9.6075257 52.4282077, 9.6069737 52.4284278, 9.6068588 52.4284397, 9.6066632 52.4284123)",,
174371265,Carl-von-Ossietzky-Weg,living_street,,False,True,40.139,"LINESTRING (9.6075257 52.4282077, 9.6078109 52.42849, 9.6078366 52.4285149)",,
"[250533785, 27486293, 203281542, 27485887]","['Sterntalerweg', 'Hänselriede']",living_street,,False,"[False, True]",201.378,"LINESTRING (9.5999625 52.4252645, 9.5995774 52.4251649, 9.5991285 52.4257394, 9.5991521 52.4258661, 9.5991911 52.4260145, 9.6002362 52.4259389)",,
203281538,Froschkönigweg,living_street,,False,True,72.36,"LINESTRING (9.6009679 52.4254511, 9.6013661 52.4255459, 9.6014476 52.4259328)",,
203281537,Frau-Holle-Hof,living_street,,False,True,38.027,"LINESTRING (9.6002782 52.4256525, 9.600181 52.4256585, 9.6002362 52.4259389)",,
27485887,Hänselriede,living_street,,False,False,42.029,"LINESTRING (9.6014476 52.4259328, 9.6020622 52.4258837)",,
27485887,Hänselriede,living_street,,False,True,84.809,"LINESTRING (9.6014476 52.4259328, 9.6005355 52.4260019, 9.6003719 52.4259362, 9.6002362 52.4259389)",,
203281538,Froschkönigweg,living_street,,False,False,72.36,"LINESTRING (9.6014476 52.4259328, 9.6013661 52.4255459, 9.6009679 52.4254511)",,
27485887,Hänselriede,living_street,,False,False,84.809,"LINESTRING (9.6002362 52.4259389, 9.6003719 52.4259362, 9.6005355 52.4260019, 9.6014476 52.4259328)",,
"[250533785, 27486293, 203281542, 27485887]","['Sterntalerweg', 'Hänselriede']",living_street,,False,"[False, True]",201.37800000000001,"LINESTRING (9.6002362 52.4259389, 9.5991911 52.4260145, 9.5991521 52.4258661, 9.5991285 52.4257394, 9.5995774 52.4251649, 9.5999625 52.4252645)",,
203281537,Frau-Holle-Hof,living_street,,False,False,38.027,"LINESTRING (9.6002362 52.4259389, 9.600181 52.4256585, 9.6002782 52.4256525)",,
27485906,Gänsemagdweg,living_street,,False,False,95.32900000000001,"LINESTRING (9.6018866 52.4250486, 9.6012884 52.4248839, 9.6013908 52.4247411, 9.6018048 52.4245768)",,
27116342,Anton-Freytag-Straße,living_street,,False,True,78.678,"LINESTRING (9.5940556 52.4308635, 9.5944472 52.4308641, 9.5945224 52.430866, 9.5944959 52.4312886)",,
"[254818418, 1035469142, 1035469143, 1035469144, 259199481]",Havelser Straße,tertiary,30,False,True,178.626,"LINESTRING (9.5960288 52.4271862, 9.5962698 52.4271275, 9.5969675 52.4269274, 9.5970899 52.4268915, 9.597559 52.426755, 9.5978494 52.4266784, 9.5982126 52.4265946, 9.5984404 52.426542)","['2', '3']",
1035469145,Havelser Straße,tertiary,50,False,False,40.507,"LINESTRING (9.5960288 52.4271862, 9.5957081 52.4272612, 9.5956498 52.4272729, 9.5954698 52.4273146)",3,
27883121,Berenbosteler Straße,tertiary,50,False,True,43.754000000000005,"LINESTRING (9.5954698 52.4273146, 9.5954814 52.4274739, 9.5954849 52.4275049, 9.5955016 52.4277076)",2,
254818419,Meyenfelder Straße,tertiary,50,False,False,35.976,"LINESTRING (9.5954698 52.4273146, 9.5952969 52.4273527, 9.5952555 52.4273604, 9.5949645 52.4274129)",3,
254818425,Berenbosteler Straße,tertiary,50,False,False,47.732,"LINESTRING (9.5954698 52.4273146, 9.5954629 52.4271996, 9.5954598 52.4271676, 9.595434 52.4268859)",3,
1035469145,Havelser Straße,tertiary,50,False,True,40.507000000000005,"LINESTRING (9.5954698 52.4273146, 9.5956498 52.4272729, 9.5957081 52.4272612, 9.5960288 52.4271862)",3,
258072608,Meyenfelder Straße,tertiary,50,False,False,8.467,"LINESTRING (9.5949645 52.4274129, 9.5948434 52.4274315)",3,
254818419,Meyenfelder Straße,tertiary,50,False,True,35.976,"LINESTRING (9.5949645 52.4274129, 9.5952555 52.4273604, 9.5952969 52.4273527, 9.5954698 52.4273146)",3,
27175396,Topasweg,living_street,,False,True,88.798,"LINESTRING (9.6012308 52.4279746, 9.6007478 52.4279785, 9.6005461 52.4279809, 9.6005362 52.4281389, 9.600282 52.4282991)",,
27480481,Türkisweg,living_street,,False,False,36.323,"LINESTRING (9.5982792 52.4302376, 9.5983007 52.4299112)",,
27480524,Brillantweg,living_street,,False,False,49.583,"LINESTRING (9.6001111 52.4294775, 9.6001201 52.4297567, 9.6000477 52.4299174)",,
1035469147,Meyenfelder Straße,tertiary,30,False,False,13.79,"LINESTRING (9.5946497 52.4274693, 9.5948434 52.4274315)",3,
259775041,Am Bosse See,residential,,False,False,63.407,"LINESTRING (9.5946497 52.4274693, 9.5946568 52.4275367, 9.5946895 52.428039)",,
27915032,Zirkonhof,living_street,,False,True,31.524,"LINESTRING (9.60172 52.4276113, 9.6017204 52.4275398, 9.6017189 52.4273278)",,
28023630,Smaragdweg,living_street,,False,False,35.558,"LINESTRING (9.6022227 52.4279374, 9.6022195 52.4280554, 9.6024531 52.4281983)",,
1238002751,Am Bosse See,residential,,False,False,24.536,"LINESTRING (9.5946895 52.428039, 9.5949885 52.4281633)",,
1238002751,Am Bosse See,residential,,False,True,24.542,"LINESTRING (9.5946895 52.428039, 9.5943904 52.4279147)",,
259775041,Am Bosse See,residential,,False,True,63.407,"LINESTRING (9.5946895 52.428039, 9.5946568 52.4275367, 9.5946497 52.4274693)",,
1238002751,Am Bosse See,residential,,False,True,24.536,"LINESTRING (9.5949885 52.4281633, 9.5946895 52.428039)",,
1238002751,Am Bosse See,residential,,False,False,24.542,"LINESTRING (9.5943904 52.4279147, 9.5946895 52.428039)",,
