osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,bridge
24264467,False,Waschau,residential,,False,32.698,"LINESTRING (12.8243957 47.8529427, 12.8242371 47.8527373, 12.8241941 47.8526816)",,
24264467,False,Waschau,residential,,True,32.698,"LINESTRING (12.8241941 47.8526816, 12.8242371 47.8527373, 12.8243957 47.8529427)",,
24264469,False,Waschau,residential,,False,39.763,"LINESTRING (12.8241941 47.8526816, 12.8243448 47.8525607, 12.8245419 47.8524107)",,
24264469,False,Waschau,residential,,True,77.795,"LINESTRING (12.8241941 47.8526816, 12.8240726 47.8527357, 12.823929 47.8527996, 12.823808 47.8528551, 12.8237007 47.8529043, 12.8236504 47.8529431, 12.8236447 47.852956, 12.8236315 47.8529857, 12.8236604 47.8530699, 12.823729 47.8531789)",,
24264469,False,Waschau,residential,,False,77.79499999999999,"LINESTRING (12.823729 47.8531789, 12.8236604 47.8530699, 12.8236315 47.8529857, 12.8236447 47.852956, 12.8236504 47.8529431, 12.8237007 47.8529043, 12.823808 47.8528551, 12.823929 47.8527996, 12.8240726 47.8527357, 12.8241941 47.8526816)",,
24264469,False,Waschau,residential,,True,39.763,"LINESTRING (12.8245419 47.8524107, 12.8243448 47.8525607, 12.8241941 47.8526816)",,
"[166147713, 24264494]",False,Wimmerer Straße,residential,,False,120.448,"LINESTRING (12.8245419 47.8524107, 12.8244335 47.8522969, 12.8243739 47.8522342, 12.8241683 47.8519952, 12.8241354 47.8519519, 12.8240562 47.851856, 12.823948 47.8517329, 12.8239062 47.8516874, 12.8238492 47.8515866, 12.8238031 47.8514548)",,
24264623,False,Poststraße,residential,30,False,140.35500000000002,"LINESTRING (12.8239526 47.8491559, 12.8239121 47.8491194, 12.8237827 47.8490805, 12.8236717 47.8490614, 12.8229627 47.8490672, 12.8228151 47.8490676, 12.8226839 47.849068, 12.8225451 47.8490731, 12.8224421 47.8490768, 12.8221159 47.8490888)",,
"[165830178, 31989829, 305484678, 233085388, 111648621]",False,Alte Reichenhaller Straße,residential,30,False,304.417,"LINESTRING (12.8239526 47.8491559, 12.8240405 47.8491117, 12.8241131 47.8490674, 12.8241567 47.8490182, 12.8242563 47.8488386, 12.8243392 47.8486877, 12.8243526 47.8486601, 12.8244979 47.8483606, 12.8246483 47.8480949, 12.8247134 47.8479943, 12.8251278 47.8475428, 12.8254152 47.8472641, 12.8254673 47.8472118, 12.8255501 47.8471109, 12.8255742 47.8470289, 12.8256776 47.8467169)",,
"[23410751, 305484679]",False,Alte Reichenhaller Straße,residential,"['20', '30']",True,85.862,"LINESTRING (12.8239526 47.8491559, 12.8239601 47.8491999, 12.8239488 47.8492444, 12.8238975 47.8493311, 12.8237049 47.8495874, 12.8234908 47.8498535)",,
24264111,False,Amtmannfeld,residential,,True,34.788,"LINESTRING (12.8156009 47.8480998, 12.815137 47.8480689)",,
165830184,False,Stettener Weg,residential,,False,44.959,"LINESTRING (12.8156009 47.8480998, 12.8160065 47.8482314, 12.8161433 47.8482758)",,
32593948,False,Amtmannfeld,residential,,False,49.287,"LINESTRING (12.8166433 47.8493595, 12.8166288 47.8492996, 12.8165373 47.848922)",,
24264108,False,Amtmannfeld,residential,,False,101.68199999999999,"LINESTRING (12.8165373 47.848922, 12.8164979 47.8489249, 12.8163421 47.8489364, 12.8162501 47.8489428, 12.8161931 47.8489391, 12.8161496 47.848914, 12.8161323 47.8488855, 12.8161276 47.8488642, 12.8161178 47.8488201, 12.8161036 47.8485812, 12.8161039 47.8485587, 12.8161053 47.8484427, 12.8161152 47.8483637, 12.8161433 47.8482758)",,
24264108,False,Amtmannfeld,residential,,True,50.688,"LINESTRING (12.8165373 47.848922, 12.8168164 47.8488979, 12.817211 47.8488638)",,
32593948,False,Amtmannfeld,residential,,True,49.287,"LINESTRING (12.8165373 47.848922, 12.8166288 47.8492996, 12.8166433 47.8493595)",,
24264432,False,Marktstraße,tertiary,20,True,95.68299999999999,"LINESTRING (12.8247164 47.8500981, 12.8245655 47.850079, 12.8243566 47.8500526, 12.8240274 47.8499909, 12.8234908 47.8498535)",,
305484965,True,Bahnhofstraße,tertiary,20,False,42.696,"LINESTRING (12.8247164 47.8500981, 12.8248834 47.850099, 12.8249976 47.8501134, 12.8251447 47.8501319, 12.8252723 47.8501694)",1,
165831618,False,Leonhardistraße,residential,,False,12.893,"LINESTRING (12.8158091 47.8528005, 12.8159736 47.852765)",,
41246753,False,Leonhardistraße,residential,,False,159.73100000000002,"LINESTRING (12.8158091 47.8528005, 12.8158639 47.8530362, 12.8158742 47.8530566, 12.8158907 47.8530722, 12.8159117 47.8530786, 12.8165637 47.8530719, 12.8170594 47.8530759, 12.817099 47.8530643, 12.8171284 47.8530437, 12.8171465 47.8530176, 12.8171679 47.8527327)",,
165831618,False,Leonhardistraße,residential,,True,44.775,"LINESTRING (12.8158091 47.8528005, 12.8156624 47.8528238, 12.8155327 47.8528424, 12.8154455 47.8528505, 12.8154051 47.8528542, 12.8152183 47.8528677)",,
165831619,False,Leonhardistraße,residential,,False,15.867,"LINESTRING (12.8171679 47.8527327, 12.8173757 47.852763)",,
41246753,False,Leonhardistraße,residential,,True,159.73100000000002,"LINESTRING (12.8171679 47.8527327, 12.8171465 47.8530176, 12.8171284 47.8530437, 12.817099 47.8530643, 12.8170594 47.8530759, 12.8165637 47.8530719, 12.8159117 47.8530786, 12.8158907 47.8530722, 12.8158742 47.8530566, 12.8158639 47.8530362, 12.8158091 47.8528005)",,
165831619,False,Leonhardistraße,residential,,True,89.996,"LINESTRING (12.8171679 47.8527327, 12.816989 47.8527077, 12.816905 47.8527009, 12.81679 47.8526963, 12.8166878 47.8526986, 12.8166641 47.8526991, 12.8165473 47.8527065, 12.8162811 47.8527334, 12.8159736 47.852765)",,
55080964,False,Rupertusstraße,residential,,True,14.709,"LINESTRING (12.8162928 47.8505688, 12.8164899 47.8505707)",,
41246755,False,Rupertusplatz,residential,,False,106.96199999999999,"LINESTRING (12.8162928 47.8505688, 12.8163801 47.8511335, 12.8164198 47.8515268)",,
165831621,False,Ludwig-Thoma-Straße,residential,,True,24.065,"LINESTRING (12.8164198 47.8515268, 12.8167421 47.8515347)",,
41246755,False,Rupertusplatz,residential,,True,106.96199999999999,"LINESTRING (12.8164198 47.8515268, 12.8163801 47.8511335, 12.8162928 47.8505688)",,
165831621,False,Ludwig-Thoma-Straße,residential,,False,92.31800000000001,"LINESTRING (12.8164198 47.8515268, 12.8163014 47.8515242, 12.8161217 47.8515203, 12.8158281 47.851514, 12.8151831 47.851503)",,
"[166147713, 166147724, 33629367, 33629370, 33604763]",False,"['Brunnpoint', 'Wimmerer Straße']",residential,,False,378.781,"LINESTRING (12.8238031 47.8514548, 12.8237648 47.8513652, 12.8237102 47.8512701, 12.8236239 47.8511751, 12.8235629 47.851113, 12.8234339 47.8510383, 12.8233529 47.8509913, 12.8233002 47.8509598, 12.8232239 47.8509143, 12.8231604 47.850847, 12.8230753 47.8507568, 12.8229668 47.8506387, 12.8229244 47.8505925, 12.8227798 47.8504768, 12.822592 47.8503427, 12.8225235 47.8503033, 12.8224338 47.8502518, 12.8222291 47.8501266, 12.8220415 47.8502487, 12.8219864 47.8502682, 12.8217785 47.8502767, 12.8217548 47.8502796, 12.821741 47.8502892, 12.8217386 47.850304, 12.8217435 47.8504365, 12.8217417 47.8504912, 12.8216949 47.8505704, 12.8216025 47.8506337, 12.8215144 47.850678, 12.8214306 47.8507056, 12.8213538 47.8507231, 12.8212761 47.850727, 12.8212005 47.8507158, 12.8208251 47.8506361, 12.8203101 47.8505292)",,yes
"[166147713, 24264494]",False,Wimmerer Straße,residential,,True,120.448,"LINESTRING (12.8238031 47.8514548, 12.8238492 47.8515866, 12.8239062 47.8516874, 12.823948 47.8517329, 12.8240562 47.851856, 12.8241354 47.8519519, 12.8241683 47.8519952, 12.8243739 47.8522342, 12.8244335 47.8522969, 12.8245419 47.8524107)",,
41246761,False,Streiblweg,residential,,False,3.166,"LINESTRING (12.8260639 47.8461369, 12.8260404 47.8461132)",,
111648621,False,Alte Reichenhaller Straße,residential,,False,30.845,"LINESTRING (12.8260639 47.8461369, 12.8262785 47.8460532, 12.8264208 47.845997)",,
111648621,False,Alte Reichenhaller Straße,residential,,True,73.702,"LINESTRING (12.8260639 47.8461369, 12.8259438 47.8462025, 12.8258646 47.8462569, 12.825841 47.8462802, 12.8258162 47.8463094, 12.8258007 47.8463294, 12.8257569 47.846397, 12.8257322 47.8464545, 12.8256776 47.8467169)",,
41246761,False,Streiblweg,residential,,True,3.166,"LINESTRING (12.8260404 47.8461132, 12.8260639 47.8461369)",,
41246761,False,Streiblweg,residential,,False,68.108,"LINESTRING (12.8260404 47.8461132, 12.8259536 47.8460399, 12.8258753 47.8458662, 12.8258117 47.845725, 12.8257783 47.845648, 12.8257695 47.8456276, 12.8257405 47.8455413)",,
41246767,False,Streiblweg,residential,,False,138.88500000000002,"LINESTRING (12.8260404 47.8461132, 12.8261181 47.8459737, 12.8261284 47.8459558, 12.8261651 47.8458917, 12.8261866 47.8458342, 12.8261976 47.8457969, 12.8261989 47.845752, 12.8261993 47.8457389, 12.8261781 47.8456809, 12.8260964 47.845591, 12.8259066 47.8453823, 12.8258794 47.8453674, 12.8258177 47.8453335, 12.8257692 47.8453175, 12.8257167 47.8453001, 12.8255665 47.8452784, 12.8255027 47.8452692, 12.8253956 47.8452377, 12.825317 47.8451927)",,
41246767,False,Streiblweg,residential,,True,138.885,"LINESTRING (12.825317 47.8451927, 12.8253956 47.8452377, 12.8255027 47.8452692, 12.8255665 47.8452784, 12.8257167 47.8453001, 12.8257692 47.8453175, 12.8258177 47.8453335, 12.8258794 47.8453674, 12.8259066 47.8453823, 12.8260964 47.845591, 12.8261781 47.8456809, 12.8261993 47.8457389, 12.8261989 47.845752, 12.8261976 47.8457969, 12.8261866 47.8458342, 12.8261651 47.8458917, 12.8261284 47.8459558, 12.8261181 47.8459737, 12.8260404 47.8461132)",,
167518041,False,Bahnhofstraße,tertiary,50,False,67.783,"LINESTRING (12.8266913 47.8501241, 12.8270226 47.8500927, 12.8273575 47.8500522, 12.8274619 47.8500378, 12.8275862 47.8500206)",,
"[1217075324, 1217075325]",False,Bahnhofstraße,residential,,False,100.45,"LINESTRING (12.8266913 47.8501241, 12.8266689 47.8500043, 12.8266783 47.849955, 12.8267137 47.8499226, 12.8267669 47.8499056, 12.8268522 47.8498898, 12.8269911 47.8498659, 12.8270975 47.8498501, 12.8272172 47.8498397, 12.8273149 47.8498363, 12.827387 47.8498484, 12.8274371 47.8498682, 12.8275087 47.8499058, 12.8275448 47.8499377, 12.8275743 47.8499835, 12.8275862 47.8500206)",,
305484963,False,Bahnhofstraße,tertiary,50,True,86.10400000000001,"LINESTRING (12.8266913 47.8501241, 12.8262391 47.8501732, 12.8259578 47.8501956, 12.8258135 47.8501993, 12.8255454 47.8501959)",,
41249457,False,Am Anger,residential,,False,86.744,"LINESTRING (12.8255454 47.8501959, 12.8255127 47.8498413, 12.8253758 47.8498075, 12.8254698 47.8494867)",,
305484963,False,Bahnhofstraße,tertiary,50,False,86.104,"LINESTRING (12.8255454 47.8501959, 12.8258135 47.8501993, 12.8259578 47.8501956, 12.8262391 47.8501732, 12.8266913 47.8501241)",,
305484963,False,Bahnhofstraße,tertiary,50,True,20.597,"LINESTRING (12.8255454 47.8501959, 12.8253444 47.8501785, 12.8252723 47.8501694)",,
41249457,False,Am Anger,residential,,True,86.744,"LINESTRING (12.8254698 47.8494867, 12.8253758 47.8498075, 12.8255127 47.8498413, 12.8255454 47.8501959)",,
279916759,False,Steinwenderstraße,residential,,False,16.799,"LINESTRING (12.8185479 47.8485395, 12.8183672 47.8486296)",,
24264109,False,Untersbergstraße,residential,,True,226.97500000000002,"LINESTRING (12.8185479 47.8485395, 12.8185375 47.848421, 12.8185443 47.8483422, 12.8185647 47.8482933, 12.8186853 47.8481199, 12.8187237 47.8480629, 12.8187661 47.8479999, 12.818798 47.8479302, 12.8187996 47.8478817, 12.8187834 47.8478515, 12.8187303 47.847788, 12.8185522 47.8475755, 12.8185159 47.8475323, 12.818484 47.8474943, 12.8184083 47.847404, 12.8183574 47.8473433, 12.8182471 47.8472201, 12.8181954 47.8471623, 12.8180245 47.8469716, 12.8179804 47.8469223, 12.8177947 47.8467149)",,
279916758,False,Steinwenderstraße,residential,30,True,81.711,"LINESTRING (12.8185479 47.8485395, 12.8185896 47.8485348, 12.8188709 47.8485031, 12.8191746 47.8484689, 12.8192624 47.848459, 12.81945 47.8484379, 12.8196278 47.8484179)",,
256470314,False,Freidlinger Straße,tertiary,50,False,18.288,"LINESTRING (12.8183672 47.8486296, 12.8184771 47.8487766)",,
279916759,False,Steinwenderstraße,residential,,True,16.799,"LINESTRING (12.8183672 47.8486296, 12.8185479 47.8485395)",,
256470314,False,Freidlinger Straße,tertiary,50,True,210.055,"LINESTRING (12.8183672 47.8486296, 12.8181334 47.8483173, 12.8179307 47.8479984, 12.817858 47.8478931, 12.8178235 47.8478537, 12.8177417 47.84776, 12.8176806 47.8476901, 12.8176131 47.847613, 12.8174234 47.8473959, 12.8173816 47.8473481, 12.8172607 47.8472098, 12.8171575 47.8470782, 12.8170647 47.8469574)",,
55080965,False,Virgilweg,residential,,True,37.286,"LINESTRING (12.8178346 47.8505439, 12.8178297 47.8502086)",,
55080964,False,Rupertusstraße,residential,,False,27.975,"LINESTRING (12.8178346 47.8505439, 12.8177235 47.8505441, 12.8176055 47.8505442, 12.8175631 47.8505443, 12.8174597 47.8505445)",,
55080964,False,Rupertusstraße,residential,,True,108.60499999999999,"LINESTRING (12.8178346 47.8505439, 12.8179819 47.8505413, 12.8181747 47.8505371, 12.8183554 47.8505315, 12.8184897 47.8505273, 12.8187927 47.8505082, 12.818959 47.8504881, 12.8192758 47.8504349)",,
55080965,False,Virgilweg,residential,,False,37.286,"LINESTRING (12.8178297 47.8502086, 12.8178346 47.8505439)",,
33563686,False,Holzhauser Straße,residential,,False,130.50900000000001,"LINESTRING (12.819712 47.8516279, 12.8197945 47.8514104, 12.8198426 47.8513064, 12.8199067 47.8511942, 12.8199405 47.8511427, 12.8200224 47.8510265, 12.8201441 47.8508648, 12.820203 47.8507684, 12.8202448 47.8506905, 12.8202803 47.8506144, 12.8203101 47.8505292)",,
33563686,False,Holzhauser Straße,residential,,True,18.884,"LINESTRING (12.819712 47.8516279, 12.8196934 47.851683, 12.8196586 47.8517939)",,
240735822,False,Holzhauser Straße,residential,,False,65.529,"LINESTRING (12.819712 47.8516279, 12.820034 47.8516833, 12.8205624 47.851775)",,
240735822,False,Holzhauser Straße,residential,,True,65.529,"LINESTRING (12.8205624 47.851775, 12.820034 47.8516833, 12.819712 47.8516279)",,
33563686,False,Holzhauser Straße,residential,,False,6.59,"LINESTRING (12.8203101 47.8505292, 12.8203296 47.8504714)",,
33563686,False,Holzhauser Straße,residential,,True,130.509,"LINESTRING (12.8203101 47.8505292, 12.8202803 47.8506144, 12.8202448 47.8506905, 12.820203 47.8507684, 12.8201441 47.8508648, 12.8200224 47.8510265, 12.8199405 47.8511427, 12.8199067 47.8511942, 12.8198426 47.8513064, 12.8197945 47.8514104, 12.819712 47.8516279)",,
"[166147713, 166147724, 33629367, 33629370, 33604763]",False,"['Brunnpoint', 'Wimmerer Straße']",residential,,True,378.78100000000006,"LINESTRING (12.8203101 47.8505292, 12.8208251 47.8506361, 12.8212005 47.8507158, 12.8212761 47.850727, 12.8213538 47.8507231, 12.8214306 47.8507056, 12.8215144 47.850678, 12.8216025 47.8506337, 12.8216949 47.8505704, 12.8217417 47.8504912, 12.8217435 47.8504365, 12.8217386 47.850304, 12.821741 47.8502892, 12.8217548 47.8502796, 12.8217785 47.8502767, 12.8219864 47.8502682, 12.8220415 47.8502487, 12.8222291 47.8501266, 12.8224338 47.8502518, 12.8225235 47.8503033, 12.822592 47.8503427, 12.8227798 47.8504768, 12.8229244 47.8505925, 12.8229668 47.8506387, 12.8230753 47.8507568, 12.8231604 47.850847, 12.8232239 47.8509143, 12.8233002 47.8509598, 12.8233529 47.8509913, 12.8234339 47.8510383, 12.8235629 47.851113, 12.8236239 47.8511751, 12.8237102 47.8512701, 12.8237648 47.8513652, 12.8238031 47.8514548)",,yes
305484963,False,Bahnhofstraße,tertiary,50,False,20.597,"LINESTRING (12.8252723 47.8501694, 12.8253444 47.8501785, 12.8255454 47.8501959)",,
305484967,True,Bahnhofstraße,tertiary,20,False,43.09,"LINESTRING (12.8252723 47.8501694, 12.8251024 47.8501792, 12.8249855 47.8501629, 12.8248825 47.8501486, 12.8247164 47.8500981)",1,
24264056,False,Lindenallee,living_street,,False,13.816,"LINESTRING (12.8217239 47.8466196, 12.8217741 47.8467392)",,
24264056,False,Lindenallee,living_street,,True,34.497,"LINESTRING (12.8217239 47.8466196, 12.8216871 47.8465502, 12.8215711 47.8463268)",,
32933665,False,Schlesienstraße,living_street,,True,71.787,"LINESTRING (12.8217239 47.8466196, 12.8220321 47.8464623, 12.8224896 47.8462288)",,
257981699,False,Steinwenderstraße,living_street,,False,13.564,"LINESTRING (12.820452 47.8483267, 12.8203198 47.8483399, 12.8202722 47.8483446)",,
322505624,False,Pfarrer-Ellmann-Straße,residential,,False,27.894,"LINESTRING (12.823247 47.8448283, 12.8233962 47.8450583)",,
368097575,False,Pfarrer-Ellmann-Straße,residential,,False,22.583,"LINESTRING (12.823247 47.8448283, 12.8235219 47.8447434)",,
322505624,False,Pfarrer-Ellmann-Straße,residential,,True,53.205999999999996,"LINESTRING (12.823247 47.8448283, 12.8227758 47.8449693, 12.8225958 47.8450231)",,
287018864,False,Schützenstraße,living_street,,True,67.72,"LINESTRING (12.8225958 47.8450231, 12.8226941 47.8451897, 12.8227192 47.8452322, 12.8227719 47.8453164, 12.8228253 47.8454018, 12.8228473 47.8454277, 12.8228772 47.8454564, 12.8229519 47.84549, 12.8230132 47.8455527)",,
322505624,False,Pfarrer-Ellmann-Straße,residential,,False,53.205999999999996,"LINESTRING (12.8225958 47.8450231, 12.8227758 47.8449693, 12.823247 47.8448283)",,
322505624,False,Pfarrer-Ellmann-Straße,residential,,True,58.041,"LINESTRING (12.8225958 47.8450231, 12.8225461 47.8450381, 12.8222572 47.8451253, 12.8218865 47.8452372)",,
24264056,False,Lindenallee,living_street,,False,13.369,"LINESTRING (12.821145 47.8455451, 12.8211843 47.8456624)",,
287018862,False,Pfarrer-Ellmann-Straße,living_street,,False,65.22,"LINESTRING (12.821145 47.8455451, 12.8213315 47.8454561, 12.8214868 47.845382, 12.82151 47.8453728, 12.8217019 47.8452973, 12.8218865 47.8452372)",,
32933665,False,Schlesienstraße,living_street,,True,9.837,"LINESTRING (12.8232197 47.8458365, 12.8233358 47.8457946)",,
1218340178,True,Schützenstraße,living_street,,False,35.119,"LINESTRING (12.8232197 47.8458365, 12.8230132 47.8455527)",,
32933665,False,Schlesienstraße,living_street,,False,69.822,"LINESTRING (12.8232197 47.8458365, 12.8230892 47.8458982, 12.8228507 47.8460297, 12.822752 47.8460841, 12.8225744 47.8461821, 12.8225547 47.8461929, 12.8224896 47.8462288)",,
322505624,False,Pfarrer-Ellmann-Straße,residential,,True,27.894,"LINESTRING (12.8233962 47.8450583, 12.823247 47.8448283)",,
368097575,False,Pfarrer-Ellmann-Straße,residential,,True,22.583,"LINESTRING (12.8235219 47.8447434, 12.823247 47.8448283)",,
287018864,False,Schützenstraße,living_street,,False,67.72,"LINESTRING (12.8230132 47.8455527, 12.8229519 47.84549, 12.8228772 47.8454564, 12.8228473 47.8454277, 12.8228253 47.8454018, 12.8227719 47.8453164, 12.8227192 47.8452322, 12.8226941 47.8451897, 12.8225958 47.8450231)",,
256470314,False,Freidlinger Straße,tertiary,50,True,18.288,"LINESTRING (12.8184771 47.8487766, 12.8183672 47.8486296)",,
165830184,False,Stettener Weg,residential,,True,115.475,"LINESTRING (12.8184771 47.8487766, 12.8184254 47.8487902, 12.8183142 47.8487975, 12.8182742 47.848792, 12.81819 47.8487804, 12.818025 47.8487311, 12.8179016 47.8486969, 12.8170187 47.8484818)",,
"[256470314, 165830180]",False,Freidlinger Straße,tertiary,50,False,91.855,"LINESTRING (12.8184771 47.8487766, 12.8185253 47.848841, 12.8185629 47.8488725, 12.8186488 47.8489444, 12.8187079 47.8489939, 12.8189259 47.8491766, 12.8190508 47.8492771, 12.8191063 47.8493185, 12.8191641 47.8493616, 12.8192273 47.8494288)",,
117529500,False,Forstamtsplatz,residential,20,False,41.394999999999996,"LINESTRING (12.8192273 47.8494288, 12.8191718 47.8494679, 12.8191287 47.8495373, 12.8191205 47.8495505, 12.8190944 47.8496338, 12.8190814 47.8497772)",,
158230065,False,Poststraße,residential,30,True,128.561,"LINESTRING (12.8192273 47.8494288, 12.8192635 47.8494187, 12.8193491 47.8494047, 12.8193883 47.8494037, 12.8195725 47.8493989, 12.8197911 47.8493933, 12.8198187 47.8493932, 12.8204558 47.8493914, 12.8204802 47.8493904, 12.8205937 47.8493856, 12.8207316 47.8493728, 12.8209145 47.8493396, 12.8209354 47.8493358)",,
"[256470314, 165830180]",False,Freidlinger Straße,tertiary,50,True,91.855,"LINESTRING (12.8192273 47.8494288, 12.8191641 47.8493616, 12.8191063 47.8493185, 12.8190508 47.8492771, 12.8189259 47.8491766, 12.8187079 47.8489939, 12.8186488 47.8489444, 12.8185629 47.8488725, 12.8185253 47.848841, 12.8184771 47.8487766)",,
1124396600,False,Arnoweg,residential,,False,35.551,"LINESTRING (12.8174597 47.8505445, 12.8174468 47.8502249)",,
55080964,False,Rupertusstraße,residential,,False,72.426,"LINESTRING (12.8174597 47.8505445, 12.8173102 47.8505484, 12.8172605 47.8505495, 12.8169233 47.8505571, 12.8167412 47.8505628, 12.8164899 47.8505707)",,
55080964,False,Rupertusstraße,residential,,True,27.975,"LINESTRING (12.8174597 47.8505445, 12.8175631 47.8505443, 12.8176055 47.8505442, 12.8177235 47.8505441, 12.8178346 47.8505439)",,
1124396600,False,Arnoweg,residential,,True,35.551,"LINESTRING (12.8174468 47.8502249, 12.8174597 47.8505445)",,
32933665,False,Schlesienstraße,living_street,,False,9.837,"LINESTRING (12.8233358 47.8457946, 12.8232197 47.8458365)",,
32933665,False,Schlesienstraße,living_street,,True,36.302,"LINESTRING (12.8233358 47.8457946, 12.8233982 47.8457738, 12.8237715 47.8456494)",,
848766099,False,Sudetenlandstraße,living_street,,True,225.881,"LINESTRING (12.8233358 47.8457946, 12.8234905 47.8460085, 12.8235126 47.8460391, 12.8235634 47.8461112, 12.8235971 47.8461858, 12.8236165 47.8462584, 12.8236326 47.8463491, 12.823656 47.846481, 12.8236347 47.8465061, 12.8235985 47.8465278, 12.8234709 47.8465423, 12.8233434 47.8465567, 12.8232828 47.8465636, 12.8231375 47.8465806, 12.8230908 47.8465861, 12.8228486 47.8466144, 12.8227936 47.8466208, 12.8227732 47.8466232, 12.8226002 47.8466434, 12.8224128 47.8466637, 12.8222593 47.8466812, 12.8218031 47.8467355, 12.8217741 47.8467392)",,
111648621,False,Alte Reichenhaller Straße,residential,,False,73.702,"LINESTRING (12.8256776 47.8467169, 12.8257322 47.8464545, 12.8257569 47.846397, 12.8258007 47.8463294, 12.8258162 47.8463094, 12.825841 47.8462802, 12.8258646 47.8462569, 12.8259438 47.8462025, 12.8260639 47.8461369)",,
"[165830178, 31989829, 305484678, 233085388, 111648621]",False,Alte Reichenhaller Straße,residential,30,True,304.41700000000003,"LINESTRING (12.8256776 47.8467169, 12.8255742 47.8470289, 12.8255501 47.8471109, 12.8254673 47.8472118, 12.8254152 47.8472641, 12.8251278 47.8475428, 12.8247134 47.8479943, 12.8246483 47.8480949, 12.8244979 47.8483606, 12.8243526 47.8486601, 12.8243392 47.8486877, 12.8242563 47.8488386, 12.8241567 47.8490182, 12.8241131 47.8490674, 12.8240405 47.8491117, 12.8239526 47.8491559)",,
1128036642,False,,unclassified,,False,48.274,"LINESTRING (12.8256776 47.8467169, 12.8257932 47.8466964, 12.8258907 47.8466606, 12.8259735 47.8466233, 12.8260476 47.8466116, 12.8262304 47.8466003, 12.8262869 47.8466039)",,
41246761,False,Streiblweg,residential,,True,68.108,"LINESTRING (12.8257405 47.8455413, 12.8257695 47.8456276, 12.8257783 47.845648, 12.8258117 47.845725, 12.8258753 47.8458662, 12.8259536 47.8460399, 12.8260404 47.8461132)",,
111648621,False,Alte Reichenhaller Straße,residential,,True,30.845,"LINESTRING (12.8264208 47.845997, 12.8262785 47.8460532, 12.8260639 47.8461369)",,
1128036648,False,,unclassified,,True,74.728,"LINESTRING (12.8264208 47.845997, 12.8265128 47.8460681, 12.8265479 47.8461172, 12.8265518 47.8461823, 12.8265351 47.8462253, 12.8264114 47.8464281, 12.8263447 47.846527, 12.8262869 47.8466039)",,
1128036642,False,,unclassified,,True,12.292,"LINESTRING (12.8264426 47.8466331, 12.8263752 47.8466095, 12.8262869 47.8466039)",,
1128036642,False,,unclassified,,False,12.292,"LINESTRING (12.8262869 47.8466039, 12.8263752 47.8466095, 12.8264426 47.8466331)",,
1128036642,False,,unclassified,,True,48.274,"LINESTRING (12.8262869 47.8466039, 12.8262304 47.8466003, 12.8260476 47.8466116, 12.8259735 47.8466233, 12.8258907 47.8466606, 12.8257932 47.8466964, 12.8256776 47.8467169)",,
1128036648,False,,unclassified,,False,74.72800000000001,"LINESTRING (12.8262869 47.8466039, 12.8263447 47.846527, 12.8264114 47.8464281, 12.8265351 47.8462253, 12.8265518 47.8461823, 12.8265479 47.8461172, 12.8265128 47.8460681, 12.8264208 47.845997)",,
167518041,False,Bahnhofstraße,tertiary,50,False,31.848,"LINESTRING (12.8275862 47.8500206, 12.827698 47.8500052, 12.8278322 47.8499878, 12.8280072 47.8499752)",,
167518041,False,Bahnhofstraße,tertiary,50,True,67.783,"LINESTRING (12.8275862 47.8500206, 12.8274619 47.8500378, 12.8273575 47.8500522, 12.8270226 47.8500927, 12.8266913 47.8501241)",,
"[1217075324, 1217075325]",False,Bahnhofstraße,residential,,True,100.44999999999999,"LINESTRING (12.8275862 47.8500206, 12.8275743 47.8499835, 12.8275448 47.8499377, 12.8275087 47.8499058, 12.8274371 47.8498682, 12.827387 47.8498484, 12.8273149 47.8498363, 12.8272172 47.8498397, 12.8270975 47.8498501, 12.8269911 47.8498659, 12.8268522 47.8498898, 12.8267669 47.8499056, 12.8267137 47.8499226, 12.8266783 47.849955, 12.8266689 47.8500043, 12.8266913 47.8501241)",,
