osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge
757281504,Friedhofweg,residential,50,False,False,137.113,"LINESTRING (7.5902197 49.6510143, 7.5901276 49.6509769, 7.5899939 49.6509144, 7.5899065 49.6508622, 7.5897959 49.6507868, 7.5895666 49.6506192, 7.5894337 49.6505298, 7.5893185 49.6504811, 7.5892152 49.650462, 7.5891133 49.650462, 7.5890368 49.6504707, 7.588959 49.6504855, 7.5888652 49.6505124, 7.5887659 49.6505506, 7.5886881 49.6505801)",,,
1137678897,Auf Krämel,residential,30,False,False,90.309,"LINESTRING (7.5958389 49.6502128, 7.5957879 49.6501538, 7.5957504 49.6500756, 7.5957343 49.6499558, 7.5957477 49.6498151, 7.5958014 49.6496675, 7.5958644 49.649539, 7.5959046 49.649427)",,,
26625828,Fischgasse,residential,,False,True,42.854,"LINESTRING (7.5922206 49.6515484, 7.5926699 49.6512956)",,,
77752564,Fischgasse,residential,,False,False,27.923,"LINESTRING (7.5922206 49.6515484, 7.592468 49.6517418)",,,
612435703,Fischgasse,residential,,False,False,27.84,"LINESTRING (7.5922206 49.6515484, 7.5919752 49.6513549)",,,
757281504,Friedhofweg,residential,50,False,True,137.113,"LINESTRING (7.5886881 49.6505801, 7.5887659 49.6505506, 7.5888652 49.6505124, 7.588959 49.6504855, 7.5890368 49.6504707, 7.5891133 49.650462, 7.5892152 49.650462, 7.5893185 49.6504811, 7.5894337 49.6505298, 7.5895666 49.6506192, 7.5897959 49.6507868, 7.5899065 49.6508622, 7.5899939 49.6509144, 7.5901276 49.6509769, 7.5902197 49.6510143)",,,
620071782,Rheingrafenstraße,residential,30,False,True,57.751999999999995,"LINESTRING (7.5939754 49.6466283, 7.5939198 49.6467642, 7.5938648 49.646898, 7.5937623 49.647066, 7.5937387 49.6471237)",,,
165929755,Rheingrafenstraße,residential,30,False,True,186.14499999999998,"LINESTRING (7.5932331 49.6469514, 7.5933521 49.6468943, 7.5934297 49.6468481, 7.5938692 49.6465685, 7.5940641 49.6464581, 7.5942714 49.6463166, 7.5947164 49.6459895, 7.5949135 49.6458451, 7.5950317 49.6457532)",,,
620071781,Überlauterecken,residential,30,False,True,41.272,"LINESTRING (7.5932331 49.6469514, 7.5932968 49.6469835, 7.5933478 49.6470043, 7.5934041 49.6470226, 7.5937387 49.6471237)",,,
1137864530,Überlauterecken,residential,30,False,False,89.284,"LINESTRING (7.5932331 49.6469514, 7.5931433 49.6469909, 7.5927839 49.6471272, 7.5927202 49.6471489, 7.592692 49.6471797, 7.5926866 49.6472167, 7.5927041 49.6472488, 7.5928431 49.647424, 7.5929495 49.6475128)",,,
620071781,Überlauterecken,residential,30,False,False,41.27199999999999,"LINESTRING (7.5937387 49.6471237, 7.5934041 49.6470226, 7.5933478 49.6470043, 7.5932968 49.6469835, 7.5932331 49.6469514)",,,
620071782,Rheingrafenstraße,residential,30,False,False,57.751999999999995,"LINESTRING (7.5937387 49.6471237, 7.5937623 49.647066, 7.5938648 49.646898, 7.5939198 49.6467642, 7.5939754 49.6466283)",,,
620071782,Rheingrafenstraße,residential,30,False,True,74.575,"LINESTRING (7.5937387 49.6471237, 7.5936864 49.6472214, 7.5936623 49.6472501, 7.5936281 49.6472783, 7.5935537 49.6473117, 7.593441 49.6473526, 7.5932881 49.6474081, 7.5931157 49.6474601, 7.5929495 49.6475128)",,,
538827688,,primary_link,50,True,False,39.641,"LINESTRING (7.5862517 49.6505562, 7.5861434 49.6505462, 7.5860549 49.6505393, 7.5859791 49.6505363, 7.585912 49.6505363, 7.5858363 49.6505389, 7.5857665 49.6505467, 7.5857062 49.6505571)",1,,
"[867936571, 867936572, 867936573]",Saarbrücker Straße,primary,50,False,False,78.387,"LINESTRING (7.5862517 49.6505562, 7.5863443 49.6505952, 7.5866027 49.6507043, 7.5867536 49.6507703, 7.5868683 49.6508263, 7.5869722 49.6508814, 7.5870553 49.6509309, 7.5871242 49.650975)","['2', '3']",B 420,
867936575,Saarbrücker Straße,primary,50,False,True,45.436,"LINESTRING (7.5862517 49.6505562, 7.5861454 49.6505115, 7.5859918 49.6504442, 7.5857226 49.6503335)",2,B 420,
538827685,,primary_link,50,True,False,31.354999999999997,"LINESTRING (7.5857062 49.6505571, 7.5856599 49.6505901, 7.5856076 49.6506261, 7.5855493 49.6506669, 7.5854064 49.6507616)",1,,
538827691,,primary_link,50,True,False,26.395000000000003,"LINESTRING (7.5857226 49.6503335, 7.5857444 49.6503682, 7.5857578 49.6503965, 7.5857665 49.6504247, 7.5857679 49.6504503, 7.5857632 49.6504772, 7.5857525 49.6505037, 7.5857344 49.6505302, 7.5857062 49.6505571)",1,,
867936575,Saarbrücker Straße,primary,50,False,False,45.436,"LINESTRING (7.5857226 49.6503335, 7.5859918 49.6504442, 7.5861454 49.6505115, 7.5862517 49.6505562)",2,B 420,
413113717,Schillerstraße,residential,30,False,False,4.126,"LINESTRING (7.59498 49.6457372, 7.5950317 49.6457532)",,,
413113717,Schillerstraße,residential,30,False,True,34.429,"LINESTRING (7.59498 49.6457372, 7.5946554 49.6456701, 7.594526 49.6456401)",,,
440495671,Schulstraße,residential,30,False,False,6.227,"LINESTRING (7.5913858 49.6502339, 7.5914235 49.6502843)",,,
461723512,Hauptstraße,residential,30,False,False,6.717,"LINESTRING (7.5913858 49.6502339, 7.5913528 49.6502904)",2,,
77749768,Mühlstraße,residential,30,False,False,200.27100000000002,"LINESTRING (7.5913858 49.6502339, 7.5913183 49.6501698, 7.5911424 49.6500027, 7.5910096 49.6498746, 7.5909311 49.649783, 7.5909003 49.6497439, 7.5908574 49.6496749, 7.5908332 49.6496063, 7.5908165 49.6495477, 7.5908092 49.6495104, 7.5908225 49.6494544, 7.5908513 49.6493988, 7.5909077 49.6493193, 7.5909968 49.6492269, 7.5911041 49.6491374, 7.5916037 49.6487705, 7.5916439 49.6487558, 7.5916936 49.6487523)",,,
"[461723512, 1140278470, 461724104]",Hauptstraße,residential,30,False,True,149.602,"LINESTRING (7.5913858 49.6502339, 7.5914125 49.6501891, 7.5916359 49.649954, 7.5916616 49.6499094, 7.5916574 49.6498611, 7.5916143 49.6496935, 7.5916024 49.6495685, 7.5916064 49.6495069, 7.5916273 49.6494631, 7.5916858 49.6493841, 7.5917553 49.6493298, 7.5918576 49.6492562, 7.5921556 49.6490737)",2,,
207342971,Ringmauer,residential,30,False,False,5.135,"LINESTRING (7.5914235 49.6502843, 7.5913528 49.6502904)",,,
440495671,Schulstraße,residential,30,False,True,6.227,"LINESTRING (7.5914235 49.6502843, 7.5913858 49.6502339)",,,
207342971,Ringmauer,residential,30,False,True,94.966,"LINESTRING (7.5914235 49.6502843, 7.5915427 49.6502706, 7.5916741 49.6502515, 7.5920027 49.6501946, 7.592348 49.6501373, 7.5924861 49.6501073, 7.5926015 49.6500791, 7.5926893 49.6500513)",,,
440495671,Schulstraße,residential,30,False,False,144.837,"LINESTRING (7.5914235 49.6502843, 7.5914749 49.6503387, 7.5915491 49.6503987, 7.5916412 49.6504585, 7.5919148 49.6506027, 7.5919859 49.6506522, 7.5921509 49.6507894, 7.5926699 49.6512956)",,,
35027428,Burgstraße,residential,50,False,True,36.413,"LINESTRING (7.5926046 49.6534032, 7.5924164 49.6531869, 7.5923563 49.6531179)",,,
