osmid,name,highway,oneway,reversed,length,geometry,bridge,maxspeed,junction
156019291,Josef-Heigl-Straße,residential,False,True,30.302,"LINESTRING (12.8402719 49.306601, 12.8400458 49.3068302)",,,
269556441,Fischerweg,residential,False,False,51.649,"LINESTRING (12.8402719 49.306601, 12.8408061 49.3069083)",,,
156019291,Josef-Heigl-Straße,residential,False,False,94.265,"LINESTRING (12.8402719 49.306601, 12.8407347 49.3061262, 12.8409901 49.3058947)",,,
269556441,Fischerweg,residential,False,True,51.649,"LINESTRING (12.8408061 49.3069083, 12.8402719 49.306601)",,,
"[27149939, 5053575]","['Jettingerstraße', 'Zippererweg']",residential,False,True,390.624,"LINESTRING (12.8414728 49.3047302, 12.8420346 49.3047008, 12.84212 49.3047033, 12.843119 49.3047328, 12.8435271 49.3047448, 12.8449319 49.3047296, 12.8451667 49.3047676, 12.8447227 49.3058262)",,,
42253771,Jörg-Pfeil-Straße,residential,False,False,38.007999999999996,"LINESTRING (12.8414728 49.3047302, 12.8414251 49.3049602, 12.8413758 49.3050651)",,,
291600916,Kötztinger Straße,tertiary,True,False,19.22,"LINESTRING (12.8503908 49.3050835, 12.8504683 49.3049182)",,,
291600906,Eschlkamer Straße,tertiary,True,False,13.489,"LINESTRING (12.8503908 49.3050835, 12.8504294 49.3050666, 12.8504744 49.3050589, 12.8505207 49.3050613, 12.8505633 49.3050736)",,,roundabout
291600906,Eschlkamer Straße,tertiary,True,False,4.459,"LINESTRING (12.8505633 49.3050736, 12.850587 49.3050864, 12.8506057 49.3051023)",,,roundabout
291600913,Eschlkamer Straße,tertiary,True,False,16.317,"LINESTRING (12.8506057 49.3051023, 12.8508297 49.3051165)",,,
291600906,Eschlkamer Straße,tertiary,True,False,7.819,"LINESTRING (12.8506057 49.3051023, 12.8506203 49.3051238, 12.8506259 49.3051469, 12.8506223 49.3051702)",,,roundabout
291600906,Eschlkamer Straße,tertiary,True,False,4.861,"LINESTRING (12.8503548 49.30512, 12.8503694 49.3051003, 12.8503908 49.3050835)",,,roundabout
291600908,Eschlkamer Straße,tertiary,True,False,16.179,"LINESTRING (12.8508297 49.3051165, 12.8506223 49.3051702)",,,
291600906,Eschlkamer Straße,tertiary,True,False,4.779,"LINESTRING (12.8506223 49.3051702, 12.850611 49.3051904, 12.8505928 49.3052083)",,,roundabout
291600920,,unclassified,True,False,15.36,"LINESTRING (12.8505928 49.3052083, 12.8506114 49.3053459)",,,
291600906,Eschlkamer Straße,tertiary,True,False,11.844,"LINESTRING (12.8505928 49.3052083, 12.8505621 49.3052259, 12.8505249 49.3052368, 12.8504844 49.3052403, 12.8504441 49.305236)",,,roundabout
291600911,Eschlkamer Straße,tertiary,True,False,17.644,"LINESTRING (12.850395 49.3052179, 12.8501553 49.3051905)",,,
291600906,Eschlkamer Straße,tertiary,True,False,11.914,"LINESTRING (12.850395 49.3052179, 12.8503683 49.3051975, 12.850352 49.3051729, 12.8503473 49.3051463, 12.8503548 49.30512)",,,roundabout
291600906,Eschlkamer Straße,tertiary,True,False,4.111,"LINESTRING (12.8504441 49.305236, 12.8504181 49.3052286, 12.850395 49.3052179)",,,roundabout
291600919,,unclassified,True,False,17.218,"LINESTRING (12.8506114 49.3053459, 12.8504441 49.305236)",,,
291600922,,unclassified,False,False,34.171,"LINESTRING (12.8506114 49.3053459, 12.8507089 49.3054, 12.8507896 49.3054343, 12.8510034 49.3055149)",,,
291600922,,unclassified,False,True,34.17100000000001,"LINESTRING (12.8510034 49.3055149, 12.8507896 49.3054343, 12.8507089 49.3054, 12.8506114 49.3053459)",,,
156019177,Bahnhofstraße,tertiary,False,False,112.232,"LINESTRING (12.8392596 49.3094787, 12.8407972 49.3095961)",,,
156019686,Tradtstraße,residential,False,False,85.012,"LINESTRING (12.8392596 49.3094787, 12.8391895 49.3091263, 12.8392082 49.3087173)",,,
991019567,Wasserstraße,residential,False,False,10.907,"LINESTRING (12.8468853 49.3080525, 12.8469891 49.3079815)",,,
991019565,Weiherdamm,residential,False,False,20.002,"LINESTRING (12.8468853 49.3080525, 12.8468235 49.3080202, 12.8466594 49.3079495)",,,
"[4802446, 991019566]",Weiherdamm,residential,False,True,56.19199999999999,"LINESTRING (12.8468853 49.3080525, 12.8469327 49.308116, 12.8469992 49.3083791, 12.846951 49.3084206, 12.8467791 49.3084506)",,,
692077732,Lutherplatz,residential,False,True,39.044,"LINESTRING (12.8442093 49.3112931, 12.844158 49.3110312, 12.8440302 49.3110058)",,,
"[990255491, 156019166]",Bahnhofstraße,tertiary,False,False,81.10799999999999,"LINESTRING (12.8431624 49.3097999, 12.8432057 49.3098159, 12.8432504 49.309842, 12.8435168 49.3100346, 12.8435608 49.3100581, 12.8436141 49.3100735, 12.8437195 49.3100842, 12.8438359 49.3100809, 12.8439024 49.3100774, 12.8439589 49.3100788, 12.8439984 49.3100852, 12.844052 49.3101031, 12.8440839 49.3101271)",,,
"[156019177, 990255491, 990255492]",Bahnhofstraße,tertiary,False,True,173.38,"LINESTRING (12.8431624 49.3097999, 12.843111 49.3097818, 12.8430441 49.3097678, 12.8418026 49.3096575, 12.8411286 49.3096214, 12.841005 49.309612, 12.8407972 49.3095961)",yes,,
120726166,Stadtplatz,residential,False,True,26.740000000000002,"LINESTRING (12.8440839 49.3101271, 12.8441269 49.3101046, 12.8441513 49.3100788, 12.8441919 49.3099066)",,,
"[990255491, 156019166]",Bahnhofstraße,tertiary,False,True,81.10799999999999,"LINESTRING (12.8440839 49.3101271, 12.844052 49.3101031, 12.8439984 49.3100852, 12.8439589 49.3100788, 12.8439024 49.3100774, 12.8438359 49.3100809, 12.8437195 49.3100842, 12.8436141 49.3100735, 12.8435608 49.3100581, 12.8435168 49.3100346, 12.8432504 49.309842, 12.8432057 49.3098159, 12.8431624 49.3097999)",,,
"[4111585, 156019323, 990255485]",Kreuzkirchstraße,tertiary,False,False,98.711,"LINESTRING (12.8440839 49.3101271, 12.844101 49.3101449, 12.8441145 49.3101754, 12.8441185 49.3102038, 12.8440909 49.3103235, 12.8440485 49.3104504, 12.8440304 49.3109643, 12.8440302 49.3110058)",yes,,
241943297,Schießstättenweg,unclassified,False,False,18.55,"LINESTRING (12.8391137 49.3123063, 12.8390418 49.3124664)",,,
269480926,Pastritzweg,unclassified,False,True,27.320999999999998,"LINESTRING (12.8391137 49.3123063, 12.8391307 49.3122164, 12.8391434 49.3120615)",,,
520125770,Grabenstraße,residential,False,False,146.342,"LINESTRING (12.8466594 49.3079495, 12.8463507 49.3075176, 12.8459989 49.307186, 12.8456676 49.3069097, 12.845603 49.3068351)",,,
520125770,Grabenstraße,residential,False,True,56.92,"LINESTRING (12.8466594 49.3079495, 12.8467134 49.3080326, 12.8467584 49.3081603, 12.8467791 49.3084506)",,,
991019565,Weiherdamm,residential,False,True,20.002,"LINESTRING (12.8466594 49.3079495, 12.8468235 49.3080202, 12.8468853 49.3080525)",,,
154234606,Schloßplatz,residential,False,True,60.116,"LINESTRING (12.8450949 49.3080723, 12.844267 49.308042)",,,
154234606,Schloßplatz,residential,False,False,32.683,"LINESTRING (12.8450949 49.3080723, 12.8453591 49.308082, 12.845545 49.3080888)",,,
1088825306,Schloßplatz,residential,False,True,48.446999999999996,"LINESTRING (12.8450949 49.3080723, 12.8451128 49.3081184, 12.8451494 49.3081522, 12.8451869 49.3081786, 12.8452315 49.3081985, 12.8453056 49.308211, 12.8453543 49.3082137, 12.8454212 49.3082044, 12.8454608 49.3081932, 12.8454983 49.30817, 12.8455236 49.3081403, 12.845545 49.3080888)",,,
154234606,Schloßplatz,residential,False,False,25.443,"LINESTRING (12.845545 49.3080888, 12.8458954 49.3081016)",,,
154234606,Schloßplatz,residential,False,True,32.683,"LINESTRING (12.845545 49.3080888, 12.8453591 49.308082, 12.8450949 49.3080723)",,,
1088825306,Schloßplatz,residential,False,False,48.447,"LINESTRING (12.845545 49.3080888, 12.8455236 49.3081403, 12.8454983 49.30817, 12.8454608 49.3081932, 12.8454212 49.3082044, 12.8453543 49.3082137, 12.8453056 49.308211, 12.8452315 49.3081985, 12.8451869 49.3081786, 12.8451494 49.3081522, 12.8451128 49.3081184, 12.8450949 49.3080723)",,,
