osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,lanes,bridge,access,junction
153519055,Vorstadtstraße,residential,30,False,False,22.112,"LINESTRING (9.3847565 48.6755299, 9.3845562 48.6756784)",,,,,
153519180,Lauterstraße,residential,,False,False,25.017,"LINESTRING (9.3847565 48.6755299, 9.3845454 48.6753533)",,,,,
153519055,Vorstadtstraße,residential,30,False,True,71.55799999999999,"LINESTRING (9.3847565 48.6755299, 9.3849509 48.6753954, 9.3851719 48.6752248, 9.3853046 48.6751085, 9.3853209 48.6750886, 9.3853675 48.6750315)",,,,,
153464386,Bachstraße,residential,,False,False,25.381,"LINESTRING (9.3835704 48.6766255, 9.3837031 48.6766612, 9.3838847 48.6767202)",,,,,
153519055,Vorstadtstraße,residential,30,False,False,57.06399999999999,"LINESTRING (9.3835704 48.6766255, 9.3834136 48.6768494, 9.3833377 48.6769618, 9.3832606 48.6770959)",,,,,
153519055,Vorstadtstraße,residential,30,False,True,128.219,"LINESTRING (9.3835704 48.6766255, 9.3836244 48.6765657, 9.3838259 48.6763249, 9.3840215 48.6761145, 9.3841431 48.676004, 9.3841735 48.6759763, 9.3842904 48.6758814, 9.3845562 48.6756784)",,,,,
153519177,Lauterstraße,residential,,False,False,60.44500000000001,"LINESTRING (9.385116 48.6749624, 9.3850242 48.6750379, 9.3849955 48.6750614, 9.3845454 48.6753533)",,,,,
"[153662201, 153662199]",Brückenstraße,residential,30,False,True,37.878,"LINESTRING (9.385116 48.6749624, 9.3850313 48.6749373, 9.3849423 48.6749146, 9.3846351 48.6748394)",,,yes,,
266410239,Brückenstraße,residential,30,False,False,20.036,"LINESTRING (9.385116 48.6749624, 9.3852048 48.6749923, 9.3853675 48.6750315)",,,,,
153519180,Lauterstraße,residential,,False,False,22.148,"LINESTRING (9.3845454 48.6753533, 9.384337 48.6754973)",,,,,
153519180,Lauterstraße,residential,,False,True,25.017,"LINESTRING (9.3845454 48.6753533, 9.3847565 48.6755299)",,,,,
153519177,Lauterstraße,residential,,False,True,60.445,"LINESTRING (9.3845454 48.6753533, 9.3849955 48.6750614, 9.3850242 48.6750379, 9.385116 48.6749624)",,,,,
153519180,Lauterstraße,residential,,False,True,22.148,"LINESTRING (9.384337 48.6754973, 9.3845454 48.6753533)",,,,,
153672251,Alleenstraße,residential,,False,True,70.74,"LINESTRING (9.3894304 48.6698197, 9.3885845 48.6701241)",,,,,
153521418,Bismarckstraße,residential,,False,True,31.125999999999998,"LINESTRING (9.3894304 48.6698197, 9.3895795 48.6699548, 9.3896712 48.6700499)",,,,,
153521418,Bismarckstraße,residential,,False,False,31.125999999999998,"LINESTRING (9.3896712 48.6700499, 9.3895795 48.6699548, 9.3894304 48.6698197)",,,,,
153521418,Bismarckstraße,residential,,False,True,175.666,"LINESTRING (9.3896712 48.6700499, 9.389862 48.6702464, 9.3896503 48.6703562, 9.3891818 48.6705831, 9.3887025 48.6707983, 9.3881809 48.6710059)",,,,,
153521594,Eugenstraße,residential,30,False,False,8.68,"LINESTRING (9.3877842 48.6705412, 9.3877298 48.6704719)",,,,,
153521422,Schillerstraße,residential,,False,False,126.89699999999999,"LINESTRING (9.3877842 48.6705412, 9.3870664 48.6708567, 9.3867123 48.6710108, 9.3863448 48.6711727)",,,,,
153521594,Eugenstraße,residential,30,False,True,59.321,"LINESTRING (9.3877842 48.6705412, 9.3879609 48.6707531, 9.3880749 48.6708851, 9.3881809 48.6710059)",,,,,
153521421,Playerweg,residential,,False,False,64.28,"LINESTRING (9.3859143 48.6706694, 9.3861383 48.6709382, 9.3863448 48.6711727)",,,,,
153672288,Mörikestraße,residential,,False,False,160.00799999999998,"LINESTRING (9.3859143 48.6706694, 9.3855657 48.6708036, 9.3852162 48.6709454, 9.3849635 48.6710542, 9.384647 48.6712066, 9.3843667 48.6713359, 9.3840927 48.6714574)",,,,,
153672288,Mörikestraße,residential,,False,True,128.605,"LINESTRING (9.3859143 48.6706694, 9.3862858 48.6705264, 9.3866801 48.6703794, 9.3870462 48.6702403, 9.3874369 48.670098)",,,,,
153521418,Bismarckstraße,residential,,False,False,175.66599999999997,"LINESTRING (9.3881809 48.6710059, 9.3887025 48.6707983, 9.3891818 48.6705831, 9.3896503 48.6703562, 9.389862 48.6702464, 9.3896712 48.6700499)",,,,,
153521418,Bismarckstraße,residential,,False,True,106.27000000000001,"LINESTRING (9.3881809 48.6710059, 9.3874668 48.6713121, 9.3869648 48.671524)",,,,,
153521594,Eugenstraße,residential,30,False,False,59.321,"LINESTRING (9.3881809 48.6710059, 9.3880749 48.6708851, 9.3879609 48.6707531, 9.3877842 48.6705412)",,,,,
153521594,Eugenstraße,residential,30,False,True,69.214,"LINESTRING (9.3881809 48.6710059, 9.388441 48.6712783, 9.3886825 48.6715329)",,,,,
153521421,Playerweg,residential,,False,True,64.28,"LINESTRING (9.3863448 48.6711727, 9.3861383 48.6709382, 9.3859143 48.6706694)",,,,,
153521422,Schillerstraße,residential,,False,False,87.52,"LINESTRING (9.3863448 48.6711727, 9.386245 48.6712157, 9.3857903 48.6714115, 9.3853487 48.6716049)",,,,,
153521422,Schillerstraße,residential,,False,True,126.89699999999999,"LINESTRING (9.3863448 48.6711727, 9.3867123 48.6710108, 9.3870664 48.6708567, 9.3877842 48.6705412)",,,,,
153521418,Bismarckstraße,residential,,False,False,106.27000000000001,"LINESTRING (9.3869648 48.671524, 9.3874668 48.6713121, 9.3881809 48.6710059)",,,,,
153521418,Bismarckstraße,residential,,False,True,101.46900000000001,"LINESTRING (9.3869648 48.671524, 9.3866537 48.6716607, 9.3863972 48.6717734, 9.3860954 48.6719009, 9.3858118 48.6720269)",,,,,
153521419,Karlstraße,residential,,False,False,70.247,"LINESTRING (9.3869648 48.671524, 9.3872434 48.6717911, 9.3875074 48.6720443)",,,,,
153521422,Schillerstraße,residential,,False,False,73.006,"LINESTRING (9.3853487 48.6716049, 9.3852639 48.6716459, 9.3851633 48.6716999, 9.3849675 48.671807, 9.3845733 48.6720157)",,,,,
153521422,Schillerstraße,residential,,False,True,87.52,"LINESTRING (9.3853487 48.6716049, 9.3857903 48.6714115, 9.386245 48.6712157, 9.3863448 48.6711727)",,,,,
153672302,Wilhelmstraße,residential,30,False,True,57.952,"LINESTRING (9.3853487 48.6716049, 9.3855898 48.6718283, 9.3858118 48.6720269)",,,,,
25815388,Kirchheimer Straße,residential,30,False,False,103.349,"LINESTRING (9.3875074 48.6720443, 9.3878405 48.6719019, 9.3882827 48.671714, 9.3885684 48.6715839, 9.3886825 48.6715329)",,,,,
25815388,Kirchheimer Straße,residential,30,False,True,83.825,"LINESTRING (9.3875074 48.6720443, 9.3870422 48.6722525, 9.3867901 48.6723623, 9.386562 48.6724668)",,,,,
153521419,Karlstraße,residential,,False,True,70.247,"LINESTRING (9.3875074 48.6720443, 9.3872434 48.6717911, 9.3869648 48.671524)",,,,,
153521420,Karlstraße,residential,,False,True,74.77,"LINESTRING (9.3875074 48.6720443, 9.387612 48.6721178, 9.3879099 48.6723349, 9.3881934 48.6725412)",,,,,
153521422,Schillerstraße,residential,,False,False,132.581,"LINESTRING (9.3845733 48.6720157, 9.383216 48.672802)",,,,,
153672253,Friedrichstraße,residential,30,False,False,64.029,"LINESTRING (9.3845733 48.6720157, 9.3850188 48.6725107)",,,,,
153672253,Friedrichstraße,residential,30,False,True,55.075,"LINESTRING (9.3845733 48.6720157, 9.3842048 48.6715843)",,,,,
153521422,Schillerstraße,residential,,False,True,73.006,"LINESTRING (9.3845733 48.6720157, 9.3849675 48.671807, 9.3851633 48.6716999, 9.3852639 48.6716459, 9.3853487 48.6716049)",,,,,
440486118,Ulmer Straße,secondary,30,False,True,33.75,"LINESTRING (9.3805054 48.6720921, 9.3800731 48.6721952)",L 1200,2,,,
153521423,Traubenstraße,residential,30,False,True,97.878,"LINESTRING (9.3805054 48.6720921, 9.3806343 48.6722927, 9.3808052 48.6724434, 9.380825 48.6724608, 9.3808804 48.6725054, 9.3812381 48.6728215)",,,,,
"[836539705, 440486118]",Ulmer Straße,secondary,30,False,False,47.339,"LINESTRING (9.3805054 48.6720921, 9.3805745 48.6720768, 9.3806798 48.6720535, 9.381118 48.6719595)",L 1200,"['2', '3']",,,
153521596,Ludwigstraße,residential,,False,True,69.473,"LINESTRING (9.3881934 48.6725412, 9.3875096 48.672973)",,,,,
153521420,Karlstraße,residential,,False,False,74.77,"LINESTRING (9.3881934 48.6725412, 9.3879099 48.6723349, 9.387612 48.6721178, 9.3875074 48.6720443)",,,,,
153521596,Ludwigstraße,residential,,False,False,102.023,"LINESTRING (9.3881934 48.6725412, 9.3884799 48.6723659, 9.3887681 48.6721859, 9.3889828 48.6720559, 9.3892033 48.6719112)",,,,,
153521422,Schillerstraße,residential,,False,False,56.964,"LINESTRING (9.383216 48.672802, 9.3826304 48.673138)",,,,,
153521422,Schillerstraße,residential,,False,True,132.581,"LINESTRING (9.383216 48.672802, 9.3845733 48.6720157)",,,,,
153672280,Küferstraße,residential,30,True,False,77.758,"LINESTRING (9.383216 48.672802, 9.3831128 48.6727195, 9.3825905 48.672238)",,,,,
153521422,Schillerstraße,residential,,False,False,58.965,"LINESTRING (9.3826304 48.673138, 9.3819904 48.6734583)",,,,,
153521422,Schillerstraße,residential,,False,True,56.964,"LINESTRING (9.3826304 48.673138, 9.383216 48.672802)",,,,,
153672260,Gerberstraße,residential,,False,False,86.478,"LINESTRING (9.3826304 48.673138, 9.3819447 48.6725057)",,,,,
153521418,Bismarckstraße,residential,,False,False,121.379,"LINESTRING (9.3837725 48.6732278, 9.3850188 48.6725107)",,,,,
153672280,Küferstraße,residential,30,True,False,62.542,"LINESTRING (9.3837725 48.6732278, 9.383216 48.672802)",,,,,
153521418,Bismarckstraße,residential,,False,True,117.60300000000001,"LINESTRING (9.3837725 48.6732278, 9.3830602 48.6736208, 9.3825535 48.6739137)",,,,,
153521422,Schillerstraße,residential,,False,True,58.965,"LINESTRING (9.3819904 48.6734583, 9.3826304 48.673138)",,,,,
153521423,Traubenstraße,residential,30,False,False,89.807,"LINESTRING (9.3819904 48.6734583, 9.3812381 48.6728215)",,,,,
153521423,Traubenstraße,residential,30,False,True,65.374,"LINESTRING (9.3819904 48.6734583, 9.3825535 48.6739137)",,,,,
153521422,Schillerstraße,residential,,False,False,88.833,"LINESTRING (9.3819904 48.6734583, 9.3815041 48.6737136, 9.3810626 48.6739706)",,,,,
153521423,Traubenstraße,residential,30,False,False,65.374,"LINESTRING (9.3825535 48.6739137, 9.3819904 48.6734583)",,,,,
153521418,Bismarckstraße,residential,,False,False,117.60300000000001,"LINESTRING (9.3825535 48.6739137, 9.3830602 48.6736208, 9.3837725 48.6732278)",,,,,
153521423,Traubenstraße,residential,30,False,True,87.155,"LINESTRING (9.3825535 48.6739137, 9.3829381 48.6742174, 9.3830385 48.6742941, 9.3831024 48.6743955, 9.3831028 48.6745722)",,,,,
684368064,Bismarckstraße,residential,,True,False,88.993,"LINESTRING (9.3825535 48.6739137, 9.382189 48.6741239, 9.3816436 48.6744424)",,,,,
153521422,Schillerstraße,residential,,False,False,95.928,"LINESTRING (9.3810626 48.6739706, 9.380135 48.6744951, 9.3800602 48.6745221)",,,,,
153521422,Schillerstraße,residential,,False,True,88.833,"LINESTRING (9.3810626 48.6739706, 9.3815041 48.6737136, 9.3819904 48.6734583)",,,,,
153676978,Unterboihinger Straße,residential,30,False,False,152.134,"LINESTRING (9.3810626 48.6739706, 9.3809799 48.6739019, 9.3809219 48.6738569, 9.3807551 48.6737274, 9.380634 48.6736309, 9.3800224 48.6731432, 9.3798781 48.6730374, 9.3797245 48.6729264)",,,,,
153676978,Unterboihinger Straße,residential,30,False,True,67.618,"LINESTRING (9.3810626 48.6739706, 9.3811541 48.6740449, 9.3816436 48.6744424)",,,,,
153662193,Blumenstraße,residential,,False,True,89.787,"LINESTRING (9.3800602 48.6745221, 9.3806916 48.6752136)",,,,,
153521422,Schillerstraße,residential,,False,True,95.928,"LINESTRING (9.3800602 48.6745221, 9.380135 48.6744951, 9.3810626 48.6739706)",,,,,
"[153662193, 153662339]","['Ulrichstraße', 'Blumenstraße']",residential,,False,False,224.351,"LINESTRING (9.3800602 48.6745221, 9.379686 48.6740885, 9.3789488 48.673267, 9.3782276 48.6735685)",,,,,
153521423,Traubenstraße,residential,30,False,False,87.155,"LINESTRING (9.3831028 48.6745722, 9.3831024 48.6743955, 9.3830385 48.6742941, 9.3829381 48.6742174, 9.3825535 48.6739137)",,,,,
475472424,Brückenstraße,residential,30,False,False,80.98599999999999,"LINESTRING (9.3831028 48.6745722, 9.3829599 48.6745767, 9.3827626 48.6745902, 9.3825312 48.6746411, 9.3823225 48.6746875, 9.3821725 48.674704, 9.3820276 48.6746965)",,,,,
"[475472424, 475472426]",Brückenstraße,residential,30,False,"[False, True]",53.959,"LINESTRING (9.3831028 48.6745722, 9.3834773 48.6746231, 9.38382 48.6746777)",,,,,
153521594,Eugenstraße,residential,30,False,False,56.937,"LINESTRING (9.3892033 48.6719112, 9.3889533 48.6717415, 9.388791 48.6716264, 9.3887266 48.6715768, 9.3886825 48.6715329)",,,,,
153521596,Ludwigstraße,residential,,False,True,102.023,"LINESTRING (9.3892033 48.6719112, 9.3889828 48.6720559, 9.3887681 48.6721859, 9.3884799 48.6723659, 9.3881934 48.6725412)",,,,,
153521596,Ludwigstraße,residential,,False,False,69.473,"LINESTRING (9.3875096 48.672973, 9.3881934 48.6725412)",,,,,
153672302,Wilhelmstraße,residential,30,False,False,89.497,"LINESTRING (9.3875096 48.672973, 9.386562 48.6724668)",,,,,
153521596,Ludwigstraße,residential,,False,True,76.705,"LINESTRING (9.3875096 48.672973, 9.3871361 48.6732063, 9.3867544 48.6734496)",,,,,
153662228,Jakobstraße,residential,,False,False,72.97399999999999,"LINESTRING (9.3902716 48.6717073, 9.3900338 48.6717971, 9.3898388 48.6718825, 9.389662 48.6719685, 9.3894571 48.6720808)",,,,,
153662228,Jakobstraße,residential,,False,False,102.031,"LINESTRING (9.3894571 48.6720808, 9.3892544 48.6722052, 9.3890472 48.6723466, 9.3888297 48.6724853, 9.3884618 48.6727209)",,,,,
153662228,Jakobstraße,residential,,False,True,72.97399999999999,"LINESTRING (9.3894571 48.6720808, 9.389662 48.6719685, 9.3898388 48.6718825, 9.3900338 48.6717971, 9.3902716 48.6717073)",,,,,
153662253,Marienstraße,residential,,False,True,70.525,"LINESTRING (9.3894571 48.6720808, 9.3895233 48.6721445, 9.3895863 48.6722144, 9.389707 48.6723588, 9.3898223 48.6724978, 9.3899288 48.6726328)",,,,,
153662253,Marienstraße,residential,,False,False,70.52499999999999,"LINESTRING (9.3899288 48.6726328, 9.3898223 48.6724978, 9.389707 48.6723588, 9.3895863 48.6722144, 9.3895233 48.6721445, 9.3894571 48.6720808)",,,,,
244980785,Kanalstraße,residential,,False,False,88.096,"LINESTRING (9.3899288 48.6726328, 9.3896748 48.6727236, 9.3894424 48.6728099, 9.389171 48.6729154, 9.3888953 48.6730344)",,,,,
153662228,Jakobstraße,residential,,False,False,144.74699999999999,"LINESTRING (9.3884618 48.6727209, 9.388067 48.67297, 9.3876719 48.6732197, 9.3873458 48.6734279, 9.3870424 48.6736242)",,,,,
153662228,Jakobstraße,residential,,False,True,102.031,"LINESTRING (9.3884618 48.6727209, 9.3888297 48.6724853, 9.3890472 48.6723466, 9.3892544 48.6722052, 9.3894571 48.6720808)",,,,,
153662248,Kanalstraße,residential,,False,False,47.206,"LINESTRING (9.3884618 48.6727209, 9.3886945 48.6728901, 9.3888953 48.6730344)",,,,,
153662338,Ulrichstraße,residential,,False,False,59.497,"LINESTRING (9.3797245 48.6729264, 9.3790468 48.6732197)",,,,,
153676978,Unterboihinger Straße,residential,30,False,True,152.13400000000001,"LINESTRING (9.3797245 48.6729264, 9.3798781 48.6730374, 9.3800224 48.6731432, 9.380634 48.6736309, 9.3807551 48.6737274, 9.3809219 48.6738569, 9.3809799 48.6739019, 9.3810626 48.6739706)",,,,,
388093920,Unterboihinger Straße,residential,30,False,False,11.732,"LINESTRING (9.3797245 48.6729264, 9.3796359 48.6728561, 9.3796223 48.6728453)",,,,,
153662248,Kanalstraße,residential,,False,True,47.206,"LINESTRING (9.3888953 48.6730344, 9.3886945 48.6728901, 9.3884618 48.6727209)",,,,,
244980785,Kanalstraße,residential,,False,False,142.97400000000002,"LINESTRING (9.3888953 48.6730344, 9.3887238 48.673126, 9.3886121 48.6731913, 9.3885035 48.6732788, 9.3883994 48.6733728, 9.3882948 48.673481, 9.3881862 48.6735951, 9.3880852 48.6736926, 9.387981 48.6737687, 9.3878496 48.6738519, 9.3876108 48.6739875)",,,,,
244980785,Kanalstraße,residential,,False,True,88.096,"LINESTRING (9.3888953 48.6730344, 9.389171 48.6729154, 9.3894424 48.6728099, 9.3896748 48.6727236, 9.3899288 48.6726328)",,,,,
153662298,Olgastraße,residential,30,False,False,73.735,"LINESTRING (9.3770383 48.6732806, 9.3774874 48.6738737)",,,,,
265676619,Stuttgarter Straße,secondary,30,False,False,17.913,"LINESTRING (9.3770383 48.6732806, 9.3772503 48.6732009)",L 1200,2,,,
153662339,Ulrichstraße,residential,,False,False,64.076,"LINESTRING (9.3782276 48.6735685, 9.3774874 48.6738737)",,,,,
153662209,Hindenburgstraße,residential,,False,True,238.563,"LINESTRING (9.3782276 48.6735685, 9.3786669 48.6740988, 9.3788411 48.6743406, 9.3797278 48.6754712)",,,,,
"[153662193, 153662339]","['Ulrichstraße', 'Blumenstraße']",residential,,False,True,224.351,"LINESTRING (9.3782276 48.6735685, 9.3789488 48.673267, 9.379686 48.6740885, 9.3800602 48.6745221)",,,,,
153662207,Friedrichstraße,residential,,False,False,58.085,"LINESTRING (9.3870424 48.6736242, 9.3873346 48.6738121, 9.3876108 48.6739875)",,,,,
153662228,Jakobstraße,residential,,False,True,144.747,"LINESTRING (9.3870424 48.6736242, 9.3873458 48.6734279, 9.3876719 48.6732197, 9.388067 48.67297, 9.3884618 48.6727209)",,,,,
153662231,Jakobstraße,residential,30,True,False,205.957,"LINESTRING (9.3870424 48.6736242, 9.3866292 48.6739015, 9.3861983 48.6741815, 9.385905 48.6743664, 9.3855999 48.6745663, 9.3854637 48.6746498, 9.3853269 48.6747455, 9.3852374 48.674826, 9.385116 48.6749624)",,,,,
153662298,Olgastraße,residential,30,False,True,73.735,"LINESTRING (9.3774874 48.6738737, 9.3770383 48.6732806)",,,,,
153662339,Ulrichstraße,residential,,False,True,64.076,"LINESTRING (9.3774874 48.6738737, 9.3782276 48.6735685)",,,,,
153662290,Olgastraße,residential,,False,True,231.002,"LINESTRING (9.3774874 48.6738737, 9.3780409 48.6745941, 9.3786504 48.6753947, 9.3789106 48.6757264)",,,,,
153662308,Steinbacher Straße,residential,30,False,True,166.80700000000002,"LINESTRING (9.3901931 48.6739154, 9.3897127 48.6741493, 9.3891828 48.6744179, 9.3888431 48.6745734, 9.388339 48.6747803)",,,,,
223144810,Steinbacher Straße,residential,,False,False,33.732,"LINESTRING (9.3901931 48.6739154, 9.3900298 48.67374, 9.3899527 48.6736569)",,,,,
153662207,Friedrichstraße,residential,,False,True,58.085,"LINESTRING (9.3876108 48.6739875, 9.3873346 48.6738121, 9.3870424 48.6736242)",,,,,
244980785,Kanalstraße,residential,,False,True,142.974,"LINESTRING (9.3876108 48.6739875, 9.3878496 48.6738519, 9.387981 48.6737687, 9.3880852 48.6736926, 9.3881862 48.6735951, 9.3882948 48.673481, 9.3883994 48.6733728, 9.3885035 48.6732788, 9.3886121 48.6731913, 9.3887238 48.673126, 9.3888953 48.6730344)",,,,,
25815388,Kirchheimer Straße,residential,30,False,False,85.81,"LINESTRING (9.3843193 48.674681, 9.3843596 48.6746101, 9.3847472 48.6739629)",,,,,
153662202,Brückenstraße,residential,30,True,False,11.045,"LINESTRING (9.3843193 48.674681, 9.384364 48.6747001, 9.384392 48.6747262, 9.384404 48.6747574)",,,,,roundabout
475472425,Brückenstraße,residential,30,True,False,4.139,"LINESTRING (9.3841488 48.6747996, 9.384137 48.6747632)",,,,,roundabout
153662205,Fabrikstraße,residential,30,True,False,86.678,"LINESTRING (9.3841488 48.6747996, 9.3840248 48.6748453, 9.3832911 48.6753306)",,,,,
153662208,Goethestraße,residential,,False,False,17.858999999999998,"LINESTRING (9.3819407 48.674845, 9.3819845 48.6747969, 9.3820072 48.6747534, 9.3820276 48.6746965)",,,,,
153662208,Goethestraße,residential,,False,True,66.039,"LINESTRING (9.3819407 48.674845, 9.3818978 48.6748661, 9.3817923 48.674906, 9.3811219 48.6750871)",,,,,
"[153662201, 153662199]",Brückenstraße,residential,30,False,False,37.878,"LINESTRING (9.3846351 48.6748394, 9.3849423 48.6749146, 9.3850313 48.6749373, 9.385116 48.6749624)",,,yes,,
475472429,Brückenstraße,residential,30,True,False,21.264000000000003,"LINESTRING (9.3846351 48.6748394, 9.3844948 48.6748372, 9.3844229 48.6748354, 9.3843456 48.6748348)",,,,,
266410237,Brückenstraße,residential,30,False,False,25.492,"LINESTRING (9.3853675 48.6750315, 9.3856982 48.6751013)",,,,,
153519055,Vorstadtstraße,residential,30,False,False,71.55799999999999,"LINESTRING (9.3853675 48.6750315, 9.3853209 48.6750886, 9.3853046 48.6751085, 9.3851719 48.6752248, 9.3849509 48.6753954, 9.3847565 48.6755299)",,,,,
266410239,Brückenstraße,residential,30,False,True,20.036,"LINESTRING (9.3853675 48.6750315, 9.3852048 48.6749923, 9.385116 48.6749624)",,,,,
153662208,Goethestraße,residential,,False,True,34.585,"LINESTRING (9.3811219 48.6750871, 9.3806916 48.6752136)",,,,,
153662335,Tulpenweg,residential,,False,True,134.685,"LINESTRING (9.3811219 48.6750871, 9.3820538 48.6761304)",,,,,
153662208,Goethestraße,residential,,False,False,66.039,"LINESTRING (9.3811219 48.6750871, 9.3817923 48.674906, 9.3818978 48.6748661, 9.3819407 48.674845)",,,,,
266410237,Brückenstraße,residential,30,False,False,8.872,"LINESTRING (9.3856982 48.6751013, 9.3858139 48.6751243)",,,,,
266410237,Brückenstraße,residential,30,False,True,25.492,"LINESTRING (9.3856982 48.6751013, 9.3853675 48.6750315)",,,,,
153662244,Kanalstraße,residential,,True,False,189.27,"LINESTRING (9.3856982 48.6751013, 9.3857526 48.6750258, 9.385854 48.674927, 9.3859834 48.6748277, 9.3861343 48.6747628, 9.3863236 48.6746905, 9.386465 48.6746292, 9.3866117 48.674563, 9.3867418 48.674496, 9.3869859 48.6743629, 9.3872841 48.6741835, 9.3876108 48.6739875)",,,,,
153662193,Blumenstraße,residential,,False,False,89.787,"LINESTRING (9.3806916 48.6752136, 9.3800602 48.6745221)",,,,,
153662208,Goethestraße,residential,,False,False,34.585,"LINESTRING (9.3806916 48.6752136, 9.3811219 48.6750871)",,,,,
153662208,Goethestraße,residential,,False,True,76.344,"LINESTRING (9.3806916 48.6752136, 9.3797278 48.6754712)",,,,,
153662193,Blumenstraße,residential,,False,True,145.53,"LINESTRING (9.3806916 48.6752136, 9.3808297 48.6753693, 9.3817115 48.6763358)",,,,,
153662256,Neckarstraße,residential,,False,False,17.422,"LINESTRING (9.3832911 48.6753306, 9.3834433 48.6754508)",,,,,
388093917,Fabrikstraße,residential,,True,False,90.226,"LINESTRING (9.3832911 48.6753306, 9.3826906 48.6757318, 9.3824244 48.6759058)",,,,,
153662208,Goethestraße,residential,,False,False,76.344,"LINESTRING (9.3797278 48.6754712, 9.3806916 48.6752136)",,,,,
153662208,Goethestraße,residential,,False,True,66.374,"LINESTRING (9.3797278 48.6754712, 9.3789106 48.6757264)",,,,,
153662209,Hindenburgstraße,residential,,False,False,238.563,"LINESTRING (9.3797278 48.6754712, 9.3788411 48.6743406, 9.3786669 48.6740988, 9.3782276 48.6735685)",,,,,
153662209,Hindenburgstraße,residential,,False,True,172.885,"LINESTRING (9.3797278 48.6754712, 9.3800118 48.6757789, 9.3806376 48.6764114, 9.381005 48.6767772)",,,,,
153662256,Neckarstraße,residential,,False,True,17.422,"LINESTRING (9.3834433 48.6754508, 9.3832911 48.6753306)",,,,,
153662259,Neckarstraße,residential,,False,False,88.05000000000001,"LINESTRING (9.3832286 48.6756792, 9.3829294 48.6759384, 9.3827181 48.6761468, 9.3825562 48.6763335)",,,,,
153662208,Goethestraße,residential,,False,False,66.374,"LINESTRING (9.3789106 48.6757264, 9.3797278 48.6754712)",,,,,
153662208,Goethestraße,residential,,False,True,78.403,"LINESTRING (9.3789106 48.6757264, 9.377948 48.6760316)",,,,,
153662290,Olgastraße,residential,,False,False,231.002,"LINESTRING (9.3789106 48.6757264, 9.3786504 48.6753947, 9.3780409 48.6745941, 9.3774874 48.6738737)",,,,,
153662290,Olgastraße,residential,,False,True,191.20600000000002,"LINESTRING (9.3789106 48.6757264, 9.3791061 48.6759783, 9.3794574 48.6763172, 9.3800498 48.6768664, 9.3804048 48.6771284)",,,,,
153662217,Hölderlinstraße,residential,,True,False,48.958000000000006,"LINESTRING (9.3824244 48.6759058, 9.3824244 48.6759746, 9.3825287 48.6761849, 9.3825534 48.6762682, 9.3825562 48.6763335)",,,,,
153662219,Hölderlinstraße,residential,,True,False,125.175,"LINESTRING (9.3824244 48.6759058, 9.3824354 48.6758006, 9.3822021 48.6752279, 9.3820786 48.6749669, 9.3820154 48.6748926, 9.3819407 48.674845)",,,,,
153662208,Goethestraße,residential,,False,False,78.403,"LINESTRING (9.377948 48.6760316, 9.3789106 48.6757264)",,,,,
153519047,Fabrikstraße,residential,30,True,False,36.934,"LINESTRING (9.3820538 48.6761304, 9.3824244 48.6759058)",,,,,
153662335,Tulpenweg,residential,,False,False,134.685,"LINESTRING (9.3820538 48.6761304, 9.3811219 48.6750871)",,,,,
153662259,Neckarstraße,residential,,False,True,88.05000000000001,"LINESTRING (9.3825562 48.6763335, 9.3827181 48.6761468, 9.3829294 48.6759384, 9.3832286 48.6756792)",,,,,
153662265,Neckarstraße,residential,30,True,False,86.08500000000001,"LINESTRING (9.3825562 48.6763335, 9.3823997 48.6765492, 9.3820434 48.6770297)",,,,,
153519047,Fabrikstraße,residential,30,True,False,33.96,"LINESTRING (9.3817115 48.6763358, 9.3820538 48.6761304)",,,,,
153662193,Blumenstraße,residential,,False,False,145.53,"LINESTRING (9.3817115 48.6763358, 9.3808297 48.6753693, 9.3806916 48.6752136)",,,,,
153519047,Fabrikstraße,residential,30,True,False,36.099,"LINESTRING (9.3813476 48.6765541, 9.3817115 48.6763358)",,,,,
153662309,Steinstraße,residential,,False,False,73.53,"LINESTRING (9.3813476 48.6765541, 9.3820434 48.6770297)",,,,,
153519047,Fabrikstraße,residential,30,True,False,35.33,"LINESTRING (9.381005 48.6767772, 9.3813476 48.6765541)",,,,,
153662209,Hindenburgstraße,residential,,False,False,172.885,"LINESTRING (9.381005 48.6767772, 9.3806376 48.6764114, 9.3800118 48.6757789, 9.3797278 48.6754712)",,,,,
153662309,Steinstraße,residential,,False,True,73.53,"LINESTRING (9.3820434 48.6770297, 9.3813476 48.6765541)",,,,,
153519047,Fabrikstraße,residential,30,True,False,58.882,"LINESTRING (9.3804048 48.6771284, 9.381005 48.6767772)",,,,,
153662290,Olgastraße,residential,,False,False,191.206,"LINESTRING (9.3804048 48.6771284, 9.3800498 48.6768664, 9.3794574 48.6763172, 9.3791061 48.6759783, 9.3789106 48.6757264)",,,,,
153521594,Eugenstraße,residential,30,False,True,46.81,"LINESTRING (9.3874369 48.670098, 9.3877298 48.6704719)",,,,,
153521594,Eugenstraße,residential,30,False,False,37.463,"LINESTRING (9.3874369 48.670098, 9.3872632 48.6698698, 9.3872018 48.6697991)",,,,,
