osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge
10106440,Venloer Straße,residential,,False,False,78.347,"LINESTRING (6.2728468 51.1458771, 6.2722692 51.1462385, 6.2721401 51.1463226, 6.2720454 51.1463701)",,,
558235363,Venloer Straße,unclassified,50,False,True,29.521,"LINESTRING (6.2728468 51.1458771, 6.2728505 51.1458004, 6.2728571 51.1456117)",,,
10106440,Venloer Straße,residential,,False,True,78.34700000000001,"LINESTRING (6.2720454 51.1463701, 6.2721401 51.1463226, 6.2722692 51.1462385, 6.2728468 51.1458771)",,,
10106682,Schwalmweg,residential,,False,False,139.17,"LINESTRING (6.2728412 51.1460022, 6.274836 51.1460228)",,,
558235363,Venloer Straße,unclassified,50,False,True,13.916,"LINESTRING (6.2728412 51.1460022, 6.2728468 51.1458771)",,,
10106682,Schwalmweg,residential,,False,False,75.668,"LINESTRING (6.274836 51.1460228, 6.2759205 51.1460373)",,,
10106682,Schwalmweg,residential,,False,True,139.17,"LINESTRING (6.274836 51.1460228, 6.2728412 51.1460022)",,,
10107094,Schwalmweg,residential,,False,False,67.625,"LINESTRING (6.274836 51.1460228, 6.2748128 51.1458449, 6.2745383 51.1456113, 6.2743418 51.1455461)",,,
10106682,Schwalmweg,residential,,False,True,39.836,"LINESTRING (6.2764902 51.1460503, 6.2764393 51.1460431, 6.2759205 51.1460373)",,,
10107094,Schwalmweg,residential,,False,True,67.625,"LINESTRING (6.2743418 51.1455461, 6.2745383 51.1456113, 6.2748128 51.1458449, 6.274836 51.1460228)",,,
10107095,Schwalmweg,residential,,False,True,63.889,"LINESTRING (6.2754719 51.1455641, 6.2756071 51.1456064, 6.2758477 51.1458466, 6.2759205 51.1460373)",,,
8064439,Bahnhofstraße,tertiary,,True,False,6.629,"LINESTRING (6.2794643 51.1447316, 6.2794851 51.1447166, 6.2795118 51.144706, 6.2795423 51.1447005)",roundabout,,
"[180353490, 14394639]",Bahnhofstraße,tertiary,30,True,False,35.522000000000006,"LINESTRING (6.2794643 51.1447316, 6.2794015 51.1446427, 6.2793781 51.1445696, 6.2793694 51.1445261, 6.2793723 51.1444223)",,,
8064439,Bahnhofstraße,tertiary,,True,False,9.052,"LINESTRING (6.2795423 51.1447005, 6.2795747 51.1447007, 6.2796057 51.1447068, 6.2796325 51.1447183, 6.2796529 51.1447341)",roundabout,,
"[110150850, 37339911, 207918194, 207918195, 617176920, 207918196, 431400600, 617176921, 25640986]",Schwalmaue,residential,"['20', '50']",False,False,252.30199999999996,"LINESTRING (6.2771149 51.1406376, 6.2768628 51.1404993, 6.2767054 51.1404109, 6.2766111 51.1403793, 6.2764815 51.1403944, 6.2763835 51.1404497, 6.2761606 51.1405896, 6.2760855 51.1405951, 6.2760179 51.1405919, 6.2758593 51.1405662, 6.2756534 51.140534, 6.2755923 51.1405245, 6.2753453 51.1404771, 6.2753179 51.1404718, 6.2751044 51.1404023, 6.2750757 51.1403894, 6.2749516 51.1403336, 6.2748517 51.1402837, 6.2747988 51.1402573, 6.2747413 51.1402267, 6.2746122 51.1401513, 6.2741701 51.1398613)",,,
42126207,Birkenallee,residential,30,False,True,37.378,"LINESTRING (6.2816929 51.1408169, 6.2817798 51.1408701, 6.2818984 51.1411192)",,,
9778085,Birkenallee,residential,30,False,False,2.486,"LINESTRING (6.2818984 51.1411192, 6.2818636 51.141124)",,,
9778085,Birkenallee,residential,30,False,True,105.676,"LINESTRING (6.2818984 51.1411192, 6.2819382 51.1411147, 6.2822726 51.1410547, 6.2823184 51.1410465, 6.2828024 51.1409783, 6.2832204 51.1408989, 6.2832899 51.1408766, 6.2833505 51.1408572)",,,
42126207,Birkenallee,residential,30,False,False,37.378,"LINESTRING (6.2818984 51.1411192, 6.2817798 51.1408701, 6.2816929 51.1408169)",,,
207936113,Jakob-Hoogen-Straße,residential,30,False,False,30.417,"LINESTRING (6.2840312 51.1457731, 6.2840062 51.1460462)",,,
9883494,Jakob-Hoogen-Straße,residential,30,False,True,13.794,"LINESTRING (6.2840312 51.1457731, 6.284086 51.1457406, 6.2841061 51.1456649)",,,
46410904,Jakob-Hoogen-Straße,residential,30,False,True,114.388,"LINESTRING (6.2840312 51.1457731, 6.282839 51.1457458, 6.282815 51.1460257)",,,
"[8096640, 1012207884, 93958285, 156673750]","['Rathausplatz', 'Burgstraße']",residential,20,False,False,194.176,"LINESTRING (6.2763645 51.141597, 6.2762719 51.1416472, 6.2762264 51.1416657, 6.2761533 51.1416952, 6.2760409 51.1416877, 6.2758733 51.141719, 6.2755039 51.1417978, 6.2753411 51.1418134, 6.2748756 51.1418157, 6.2747309 51.1418199, 6.2745022 51.1418544, 6.2743982 51.1418915, 6.2742778 51.1419667, 6.2742168 51.1420278, 6.2740235 51.1422667)",,,yes
8064439,Bahnhofstraße,tertiary,,True,False,6.328,"LINESTRING (6.2796529 51.1447341, 6.2796645 51.1447516, 6.2796682 51.1447704, 6.2796636 51.1447892)",roundabout,,
244423948,Am Bahnhof,tertiary,30,True,False,28.053,"LINESTRING (6.2796529 51.1447341, 6.2797347 51.1447348, 6.280055 51.1447376)",,,
"[177369642, 177369643, 163490372, 163490373]",Echter Straße,residential,30,False,False,137.618,"LINESTRING (6.2804128 51.1388608, 6.2811223 51.1392415, 6.281158 51.1392646, 6.2812306 51.139311, 6.2816226 51.1395701, 6.2818516 51.1397055)",,,yes
207918193,Markusstraße,residential,,False,True,114.891,"LINESTRING (6.2804128 51.1388608, 6.2803307 51.1389052, 6.2799366 51.1389706, 6.2795434 51.1390188, 6.2792607 51.1391086, 6.2789079 51.1392436)",,,
146405286,Krankenhausstraße,residential,30,False,False,131.31799999999998,"LINESTRING (6.2818516 51.1397055, 6.2819538 51.1397618, 6.2821504 51.1398903, 6.282565 51.1402243, 6.2830477 51.1406148)",,,
"[177369641, 14261817]",Beecker Straße,tertiary,50,False,False,189.31400000000002,"LINESTRING (6.2818516 51.1397055, 6.2818999 51.1396831, 6.2820547 51.1396141, 6.2820807 51.1396027, 6.2821705 51.1395621, 6.2823614 51.1394721, 6.2824178 51.1394458, 6.2824452 51.1394322, 6.2826966 51.139308, 6.283 51.1391639, 6.2832666 51.1390372, 6.2833788 51.1389839, 6.2834062 51.1389723, 6.2834859 51.1389359, 6.2836334 51.138867, 6.2840232 51.1386849)",,,
"[177369642, 177369643, 163490372, 163490373]",Echter Straße,residential,30,False,True,137.618,"LINESTRING (6.2818516 51.1397055, 6.2816226 51.1395701, 6.2812306 51.139311, 6.281158 51.1392646, 6.2811223 51.1392415, 6.2804128 51.1388608)",,,yes
"[8015120, 557044737, 557044735]",Beecker Straße,tertiary,50,False,True,140.18,"LINESTRING (6.2818516 51.1397055, 6.2814639 51.139865, 6.2811707 51.1399768, 6.2809281 51.140056, 6.2806729 51.1401415, 6.2803762 51.1402326, 6.2802352 51.140268, 6.2800855 51.1402989)",,,
9928386,Krankenhausstraße,residential,30,False,False,97.617,"LINESTRING (6.2830477 51.1406148, 6.2833976 51.140465, 6.2839674 51.1402838, 6.2841385 51.1402735, 6.284175 51.1402747, 6.2843032 51.1402788)",,,
146405286,Krankenhausstraße,residential,30,False,False,34.247,"LINESTRING (6.2830477 51.1406148, 6.2832867 51.1408082, 6.2833505 51.1408572)",,,
146405286,Krankenhausstraße,residential,30,False,True,131.31799999999998,"LINESTRING (6.2830477 51.1406148, 6.282565 51.1402243, 6.2821504 51.1398903, 6.2819538 51.1397618, 6.2818516 51.1397055)",,,
9778085,Birkenallee,residential,30,False,False,105.67599999999999,"LINESTRING (6.2833505 51.1408572, 6.2832899 51.1408766, 6.2832204 51.1408989, 6.2828024 51.1409783, 6.2823184 51.1410465, 6.2822726 51.1410547, 6.2819382 51.1411147, 6.2818984 51.1411192)",,,
146405286,Krankenhausstraße,residential,30,False,True,34.247,"LINESTRING (6.2833505 51.1408572, 6.2832867 51.1408082, 6.2830477 51.1406148)",,,
8016758,Am Bahnhof,tertiary,30,False,False,13.381,"LINESTRING (6.2802462 51.1447473, 6.280055 51.1447376)",,,
8060740,Am Bahnhof,tertiary,30,True,False,58.116,"LINESTRING (6.2802462 51.1447473, 6.2800449 51.1447613, 6.279839 51.1447967, 6.2797336 51.1448463, 6.2796305 51.1449159, 6.2795473 51.1449817)",,,
"[1221353585, 287224953]",Am Bahnhof,tertiary,30,False,False,67.364,"LINESTRING (6.2802462 51.1447473, 6.2803328 51.1447517, 6.2804149 51.144754, 6.2808864 51.1447671, 6.2809303 51.1447684, 6.2812107 51.1447762)",,,
14261624,Bahnhofstraße,tertiary,30,False,True,110.838,"LINESTRING (6.2793723 51.1444223, 6.2792937 51.1442062, 6.2792688 51.1441424, 6.2791727 51.1439089, 6.2791397 51.1438362, 6.2791326 51.143821, 6.279092 51.1437311, 6.2789678 51.1434586)",,,
14394643,Bahnhofstraße,tertiary,30,True,False,33.449999999999996,"LINESTRING (6.2793723 51.1444223, 6.2794201 51.1444738, 6.279479 51.1446279, 6.2795423 51.1447005)",,,
291134641,Antoniusweg,residential,,False,True,16.573,"LINESTRING (6.2812487 51.1435267, 6.2810603 51.1436175)",,,
958108924,An der Kull,residential,,False,False,43.792,"LINESTRING (6.2812487 51.1435267, 6.2816144 51.1438468)",,,
"[958108923, 958108924, 9779477]",An der Kull,residential,,False,True,212.06199999999998,"LINESTRING (6.2812487 51.1435267, 6.2809483 51.1432637, 6.2806071 51.1429796, 6.2806 51.1429466, 6.2806457 51.142906, 6.2807335 51.1428687, 6.2812121 51.1426636, 6.2813771 51.1425929, 6.281605 51.1424914, 6.2820286 51.142501, 6.2822141 51.1425925)",,,
291134641,Antoniusweg,residential,,False,False,16.573,"LINESTRING (6.2810603 51.1436175, 6.2812487 51.1435267)",,,
9778085,Birkenallee,residential,30,False,True,2.486,"LINESTRING (6.2818636 51.141124, 6.2818984 51.1411192)",,,
9928587,Im Kieroth,residential,,False,True,193.235,"LINESTRING (6.2846001 51.1401814, 6.2846042 51.1401095, 6.2846305 51.1400701, 6.2848076 51.1400182, 6.28479 51.1397572, 6.2847015 51.1396262, 6.2846938 51.1395648, 6.2847577 51.1395518, 6.2846449 51.1393064, 6.2845624 51.1391846, 6.284469 51.1390609, 6.2840232 51.1386849)",,,
9928386,Krankenhausstraße,residential,30,False,True,97.61699999999999,"LINESTRING (6.2843032 51.1402788, 6.284175 51.1402747, 6.2841385 51.1402735, 6.2839674 51.1402838, 6.2833976 51.140465, 6.2830477 51.1406148)",,,
9779474,An der Kull,residential,,False,True,57.945,"LINESTRING (6.2828434 51.1435349, 6.2827291 51.1435311, 6.2821643 51.1435207, 6.2820132 51.1435219)",,,
9883494,Jakob-Hoogen-Straße,residential,30,False,False,13.794,"LINESTRING (6.2841061 51.1456649, 6.284086 51.1457406, 6.2840312 51.1457731)",,,
207936114,Jakob-Hoogen-Straße,residential,30,False,True,46.144000000000005,"LINESTRING (6.2843747 51.1462296, 6.2843822 51.1460506, 6.2840062 51.1460462)",,,
10106682,Schwalmweg,residential,,False,True,75.668,"LINESTRING (6.2759205 51.1460373, 6.274836 51.1460228)",,,
10106682,Schwalmweg,residential,,False,False,39.836,"LINESTRING (6.2759205 51.1460373, 6.2764393 51.1460431, 6.2764902 51.1460503)",,,
10107095,Schwalmweg,residential,,False,False,63.889,"LINESTRING (6.2759205 51.1460373, 6.2758477 51.1458466, 6.2756071 51.1456064, 6.2754719 51.1455641)",,,
9896884,An der Kull,residential,,False,False,58.468,"LINESTRING (6.2812107 51.1447762, 6.2812343 51.1444826, 6.2812596 51.1442513)",,,
"[287224953, 31203882]",Am Bahnhof,tertiary,30,False,False,251.88799999999998,"LINESTRING (6.2812107 51.1447762, 6.2812427 51.1447771, 6.281302 51.1447787, 6.2817347 51.1447931, 6.2818956 51.1447981, 6.2822117 51.1448102, 6.2827337 51.1448475, 6.2830529 51.1448638, 6.2835343 51.1448838, 6.2840159 51.1448896, 6.2842628 51.1448879, 6.2847462 51.1448914, 6.2848144 51.1448929)",,,
"[287224953, 1221353585]",Am Bahnhof,tertiary,30,False,True,67.36399999999999,"LINESTRING (6.2812107 51.1447762, 6.2809303 51.1447684, 6.2808864 51.1447671, 6.2804149 51.144754, 6.2803328 51.1447517, 6.2802462 51.1447473)",,,
