osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,tunnel
"[52464856, 78024643]",,Route de Wintzenheim,residential,,False,True,24.334000000000003,"LINESTRING (7.281357 48.0849794, 7.2813312 48.0850969, 7.2813386 48.085116, 7.2813833 48.0851906)",,,
300541574,,Route de Wintzenheim,residential,,False,False,149.514,"LINESTRING (7.281357 48.0849794, 7.2814448 48.0846435, 7.281576 48.0842152, 7.281653 48.0839547, 7.2816879 48.0837228, 7.2816841 48.083655)",,,
706783661,,Rue André Scherb,residential,,False,False,38.222,"LINESTRING (7.2794569 48.0846861, 7.2792983 48.0846804, 7.2789431 48.0846675)",,,
706783662,,Rue André Scherb,residential,,True,False,19.351000000000003,"LINESTRING (7.2794569 48.0846861, 7.2794681 48.0846682, 7.2794875 48.0846539, 7.2795128 48.0846445, 7.2795413 48.0846412, 7.2795699 48.0846444, 7.2795953 48.0846536, 7.2796148 48.0846679, 7.2796263 48.0846856, 7.2796284 48.0847049)",,,
52462420,D 11,Route de Colmar,secondary,FR:urban,True,False,51.784000000000006,"LINESTRING (7.2806291 48.0855804, 7.280364 48.0857473, 7.2803224 48.0857711, 7.2800889 48.085872)",,,
78024680,,Rue des Moulins,residential,,True,False,14.488,"LINESTRING (7.2806291 48.0855804, 7.2805046 48.0855998, 7.2804375 48.0856023)",,,
78024664,,Impasse du Hohnack,residential,,False,True,18.076,"LINESTRING (7.278147 48.084042, 7.2780151 48.0840507, 7.2779364 48.0841028)",,,
78024723,,Rue des Moulins,residential,,False,True,120.475,"LINESTRING (7.278963 48.0851994, 7.27908 48.085293, 7.2794234 48.0854085, 7.2802954 48.0855778, 7.2803959 48.0855961, 7.2804375 48.0856023)",,,
78024589,D 11,Route de Colmar,secondary,FR:urban,True,False,50.982,"LINESTRING (7.2804375 48.0856023, 7.2804643 48.0855672, 7.2805017 48.0855376, 7.2806398 48.0854591, 7.2807625 48.0854106, 7.2808295 48.0853927, 7.2810022 48.0853828)",,1,
78024723,,Rue des Moulins,residential,,False,False,120.475,"LINESTRING (7.2804375 48.0856023, 7.2803959 48.0855961, 7.2802954 48.0855778, 7.2794234 48.0854085, 7.27908 48.085293, 7.278963 48.0851994)",,,
153223293,,Rue du Tir,residential,,False,True,5.646,"LINESTRING (7.2781054 48.086331, 7.2781794 48.0863426)",,,
52498775,,Rue du Tir,residential,,True,False,210.40800000000002,"LINESTRING (7.2781054 48.086331, 7.277809 48.0862751, 7.2772996 48.0861883, 7.2769211 48.0861392, 7.2763536 48.086112, 7.2759284 48.0861147, 7.2753092 48.0861142)",,,
52462413,,Rue Wickram,residential,,False,True,38.628,"LINESTRING (7.2783593 48.0872114, 7.2784277 48.0870863, 7.2784694 48.0869544, 7.2784939 48.0868767)",,,
1035797931,,Place Turenne,residential,,False,True,3.165,"LINESTRING (7.2779494 48.0867792, 7.2779233 48.0868017)",,,
52462413,,Rue Wickram,residential,,False,False,44.904,"LINESTRING (7.2779494 48.0867792, 7.2780645 48.0867814, 7.2783318 48.0867852, 7.2784564 48.0868281, 7.2784939 48.0868767)",,,
46973801,D 10 VII,Route de Niedermorschwihr,tertiary,,False,True,7.016,"LINESTRING (7.2786684 48.0892774, 7.278717 48.0892233)",,2,
"[46973819, 74671012, 74671013, 74671014]",,"['Porte du Brand', 'Rue des Vignerons']",residential,,False,False,28.556000000000004,"LINESTRING (7.2786684 48.0892774, 7.2785915 48.0892528, 7.2784353 48.0892134, 7.2783434 48.0891935, 7.2783093 48.0891866)",yes,,building_passage
161844811,D 10 VII,Route de Niedermorschwihr,tertiary,,False,False,64.33999999999999,"LINESTRING (7.2786684 48.0892774, 7.2785595 48.0893886, 7.2784213 48.0894955, 7.2782337 48.0895756, 7.2781453 48.0895992, 7.2780099 48.0896171)",,,
153223293,,Rue du Tir,residential,,False,False,5.646,"LINESTRING (7.2781794 48.0863426, 7.2781054 48.086331)",,,
"[78036490, 46973814, 52462414]",,"['Place Turenne', 'Place de la République']",residential,,True,False,51.94,"LINESTRING (7.2781794 48.0863426, 7.2781628 48.0863813, 7.2781371 48.0864427, 7.2780815 48.0865055, 7.2780095 48.0865949, 7.2779494 48.0867792)",,,yes
46973816,,Kapellengraben,residential,,False,True,55.791,"LINESTRING (7.2780099 48.0896171, 7.2779771 48.089572, 7.2777332 48.0894624, 7.2773755 48.0893726)",,,
"[161844811, 161844815]",D 10 VII,Route de Niedermorschwihr,tertiary,,False,False,158.02600000000004,"LINESTRING (7.2780099 48.0896171, 7.2776968 48.0896467, 7.277519 48.0896614, 7.2773594 48.0896601, 7.2772219 48.0896413, 7.2769746 48.0895687, 7.2767566 48.0894885, 7.2766286 48.0894245, 7.2764039 48.0892718, 7.2763369 48.0892431, 7.2762732 48.0892301, 7.2762202 48.0892328, 7.2761477 48.0892522, 7.2761075 48.0892776)",,,
161844811,D 10 VII,Route de Niedermorschwihr,tertiary,,False,True,64.34,"LINESTRING (7.2780099 48.0896171, 7.2781453 48.0895992, 7.2782337 48.0895756, 7.2784213 48.0894955, 7.2785595 48.0893886, 7.2786684 48.0892774)",,,
35403383,D 10 VII,,tertiary,,False,True,12.786,"LINESTRING (7.2801039 48.0868302, 7.2801286 48.086944)",,,
"[300541555, 52498661, 35403383]",D 10 VII,,tertiary,,False,False,84.363,"LINESTRING (7.2801039 48.0868302, 7.2800859 48.0867836, 7.2800718 48.0867527, 7.2799967 48.0866384, 7.2798177 48.0864678, 7.2796328 48.0863416, 7.2795508 48.0862746, 7.2795267 48.0862558, 7.2794669 48.0862148)",,,
"[52459810, 52464035, 300541598]",,"['Square Charles Grad', 'Rue du Maréchal de Lattre']",residential,30,True,False,334.045,"LINESTRING (7.2801039 48.0868302, 7.2802098 48.0867754, 7.2804965 48.086369, 7.2812149 48.0865585, 7.2819385 48.0867493, 7.2825251 48.0869221, 7.2831343 48.0871577, 7.2838598 48.0873754)",,,
"[300541555, 52498661, 35403383]",D 10 VII,,tertiary,,False,True,84.363,"LINESTRING (7.2794669 48.0862148, 7.2795267 48.0862558, 7.2795508 48.0862746, 7.2796328 48.0863416, 7.2798177 48.0864678, 7.2799967 48.0866384, 7.2800718 48.0867527, 7.2800859 48.0867836, 7.2801039 48.0868302)",,,
"[75018602, 957644462, 578084526, 957644463, 52462418]",D 11,Quai du Docteur Joseph Pfleger,secondary,FR:urban,False,"[False, True]",59.904999999999994,"LINESTRING (7.2794669 48.0862148, 7.2795478 48.0861726, 7.2796343 48.0861249, 7.2799807 48.0859322, 7.2800176 48.0859097, 7.2800889 48.085872)",yes,2,
"[71762601, 1212383482]",D 10,Quai du Docteur Joseph Pfleger,secondary,FR:urban,False,True,89.45100000000002,"LINESTRING (7.2794669 48.0862148, 7.2793563 48.0862647, 7.2792666 48.0862682, 7.2788719 48.0861964, 7.2786243 48.086124, 7.2785008 48.0860699, 7.2784752 48.0860619, 7.2783615 48.0860262)",,,
686439764,,,residential,,False,True,27.699,"LINESTRING (7.2828848 48.0886698, 7.2830377 48.0884426)",,,
686439764,,,residential,,False,False,27.699,"LINESTRING (7.2830377 48.0884426, 7.2828848 48.0886698)",,,
686439764,,,residential,,False,True,60.871,"LINESTRING (7.2830377 48.0884426, 7.2830944 48.0883583, 7.2831367 48.0883249, 7.2831934 48.088294, 7.2832375 48.088259, 7.2832774 48.0882211, 7.283448 48.087976)",,,
686439765,,,residential,,False,False,43.803000000000004,"LINESTRING (7.2830377 48.0884426, 7.2832106 48.0884895, 7.2832612 48.0885257, 7.2832902 48.0885572, 7.283301 48.08857, 7.2835313 48.0886377)",,,
686439765,,,residential,,False,True,43.803,"LINESTRING (7.2835313 48.0886377, 7.283301 48.08857, 7.2832902 48.0885572, 7.2832612 48.0885257, 7.2832106 48.0884895, 7.2830377 48.0884426)",,,
"[52464866, 52464867, 52464868]",,Rue Robert Rinderknecht,residential,,False,True,186.042,"LINESTRING (7.2809593 48.0857095, 7.2812834 48.085517, 7.2813767 48.0855888, 7.2814123 48.0856103, 7.2814451 48.0856213, 7.2824114 48.0857781, 7.2825029 48.085531, 7.2825322 48.0854609, 7.2826193 48.0852279)",yes,,
77909594,,Rue André Scherb,residential,,False,True,131.985,"LINESTRING (7.2796284 48.0847049, 7.2804991 48.0848383, 7.281357 48.0849794)",,,
706783662,,Rue André Scherb,residential,,True,False,21.125999999999998,"LINESTRING (7.2796284 48.0847049, 7.2796211 48.0847233, 7.2796054 48.0847391, 7.2795829 48.0847507, 7.279556 48.0847568, 7.2795275 48.0847569, 7.2795006 48.0847508, 7.279478 48.0847392, 7.2794623 48.0847234, 7.2794549 48.084705, 7.2794569 48.0846861)",,,
