osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,lanes,tunnel,access
1187205902,Hauptstraße,secondary,50,False,True,8.444,"LINESTRING (8.4886143 47.9234463, 8.4885882 47.9233724)",L 171,,,,
"[880717298, 880717299, 275923797, 32257679]",Insel,residential,30,False,True,253.21600000000004,"LINESTRING (8.4886143 47.9234463, 8.4887024 47.9234461, 8.4887231 47.9234463, 8.4888231 47.9234508, 8.4893186 47.9235697, 8.4894131 47.9236018, 8.4895979 47.923658, 8.489672 47.9236823, 8.4902015 47.9238507, 8.4904155 47.923853, 8.4905508 47.9237203, 8.4906096 47.9237157, 8.4906823 47.9237099, 8.4908962 47.9237424, 8.4911312 47.9238659, 8.4912682 47.9240363, 8.4911624 47.9242189)",,yes,,,
"[32056592, 856364295]",Hauptstraße,secondary,50,False,False,10.517,"LINESTRING (8.4886143 47.9234463, 8.4886437 47.9235095, 8.4886563 47.9235366)",L 171,yes,,,
32066380,Lindenstraße,residential,30,False,True,22.156,"LINESTRING (8.4944363 47.9302292, 8.4941416 47.9302025)",,,,,
"[32066296, 230262492, 230262493]",Friedenstraße,residential,30,False,False,210.956,"LINESTRING (8.4944363 47.9302292, 8.4943663 47.9300743, 8.4943232 47.9300116, 8.4941205 47.9298926, 8.4938561 47.9297232, 8.4935658 47.9294648, 8.4934345 47.9292886, 8.4933123 47.9290178, 8.4932889 47.9289659, 8.4931234 47.9285992)",,,,,
32239383,Friedenstraße,residential,30,False,False,50.857,"LINESTRING (8.4931234 47.9285992, 8.4930177 47.9286563, 8.4928874 47.9286814, 8.4924864 47.9287425)",,,,,
32239383,Friedenstraße,residential,30,False,True,150.16899999999998,"LINESTRING (8.4931234 47.9285992, 8.4932111 47.9282901, 8.4932641 47.9281529, 8.493336 47.9279671, 8.4933684 47.9275613, 8.493392 47.9272659)",,,,,
"[32066296, 230262492, 230262493]",Friedenstraße,residential,30,False,True,210.95600000000002,"LINESTRING (8.4931234 47.9285992, 8.4932889 47.9289659, 8.4933123 47.9290178, 8.4934345 47.9292886, 8.4935658 47.9294648, 8.4938561 47.9297232, 8.4941205 47.9298926, 8.4943232 47.9300116, 8.4943663 47.9300743, 8.4944363 47.9302292)",,,,,
32066380,Lindenstraße,residential,30,False,False,22.156,"LINESTRING (8.4941416 47.9302025, 8.4944363 47.9302292)",,,,,
23587231,Jakobstraße,residential,30,False,True,164.845,"LINESTRING (8.4941416 47.9302025, 8.4937557 47.9301708, 8.4932981 47.9301468, 8.4931388 47.9301384, 8.4927968 47.9300917, 8.4922674 47.9299894, 8.4921373 47.9299841, 8.4919693 47.930016)",,,,,
32018471,Karl-Bromberger-Straße,residential,30,False,True,105.861,"LINESTRING (8.495269 47.9227244, 8.4939333 47.9230487)",,,,,
32066673,Grabengasse,residential,30,False,False,134.037,"LINESTRING (8.4894683 47.9254958, 8.4895333 47.9254891, 8.4896873 47.9254653, 8.4899386 47.925395, 8.4900307 47.9253322, 8.4901114 47.9252355, 8.4902085 47.9251128, 8.490305 47.9249905, 8.4903782 47.9248142, 8.4905015 47.9246169)",,,,,
169358935,Hauptstraße,secondary,50,False,True,73.59100000000001,"LINESTRING (8.4894683 47.9254958, 8.4894364 47.9253972, 8.4893451 47.9251149, 8.4891913 47.9248631)",L 171,,,,
230262497,Hauptstraße,secondary,50,False,False,43.775,"LINESTRING (8.4894683 47.9254958, 8.4894772 47.9255509, 8.4894963 47.9256687, 8.4895269 47.9258875)",L 171,,,,
32066958,Ochsengasse,residential,30,True,False,138.298,"LINESTRING (8.4888426 47.9242122, 8.4889275 47.9242095, 8.4889707 47.9242082, 8.4890561 47.924208, 8.4891756 47.9241927, 8.489376 47.9241738, 8.4896288 47.9241585, 8.4898001 47.9241397, 8.4898621 47.9241464, 8.4899541 47.9241957, 8.4901416 47.9243441, 8.4901487 47.9243506, 8.4902914 47.9244815, 8.4904009 47.9245653)",,,,,
"[1187205857, 169358932, 169358933, 169358934]",Hauptstraße,secondary,50,True,False,76.60499999999999,"LINESTRING (8.4888426 47.9242122, 8.4888011 47.9240169, 8.4887353 47.9238216, 8.4887009 47.9237352, 8.4886771 47.9236754, 8.4886584 47.9236162, 8.4886563 47.9235366)",L 171,yes,1,yes,
169358935,Hauptstraße,secondary,50,False,False,21.676000000000002,"LINESTRING (8.4888426 47.9242122, 8.4888656 47.9243387, 8.488886 47.9244048)",L 171,,,,
23587223,Luzian-Reich-Straße,residential,30,False,False,63.828,"LINESTRING (8.4912164 47.9276439, 8.4904579 47.9279107)",,,,,
23587223,Luzian-Reich-Straße,residential,30,False,True,35.462,"LINESTRING (8.4912164 47.9276439, 8.4916498 47.9275121)",,,,,
32189161,Adolph-Kolping-Straße,residential,30,False,True,150.378,"LINESTRING (8.4912164 47.9276439, 8.4920731 47.9288684)",,,,,
32144479,Adolph-Kolping-Straße,residential,30,False,False,155.96200000000002,"LINESTRING (8.4912164 47.9276439, 8.4909956 47.9272844, 8.4908921 47.9271035, 8.4906998 47.926666, 8.4906756 47.9266123, 8.4906025 47.9264476, 8.4905627 47.9263549, 8.4905464 47.9263168)",,,,,
32144479,Adolph-Kolping-Straße,residential,30,False,True,155.96200000000002,"LINESTRING (8.4905464 47.9263168, 8.4905627 47.9263549, 8.4906025 47.9264476, 8.4906756 47.9266123, 8.4906998 47.926666, 8.4908921 47.9271035, 8.4909956 47.9272844, 8.4912164 47.9276439)",,,,,
159034117,Hohenstraße,residential,30,False,False,73.38999999999999,"LINESTRING (8.4905464 47.9263168, 8.4900052 47.9264453, 8.4897991 47.9264942, 8.4896311 47.9265567)",,,,,
159034117,Hohenstraße,residential,30,False,True,166.436,"LINESTRING (8.4905464 47.9263168, 8.4906337 47.9262963, 8.4908202 47.9262526, 8.4910679 47.9261945, 8.4914855 47.9260911, 8.4920981 47.9259244, 8.4926307 47.9257795)",,,,,
32144503,Wiesenstraße,residential,30,False,False,150.345,"LINESTRING (8.4924864 47.9287425, 8.4916498 47.9275121)",,,,,
32239383,Friedenstraße,residential,30,False,False,33.884,"LINESTRING (8.4924864 47.9287425, 8.4923284 47.9287812, 8.4920731 47.9288684)",,,,,
32239383,Friedenstraße,residential,30,False,True,50.857,"LINESTRING (8.4924864 47.9287425, 8.4928874 47.9286814, 8.4930177 47.9286563, 8.4931234 47.9285992)",,,,,
23587223,Luzian-Reich-Straße,residential,30,False,False,35.462,"LINESTRING (8.4916498 47.9275121, 8.4912164 47.9276439)",,,,,
32144503,Wiesenstraße,residential,30,False,False,48.055,"LINESTRING (8.4916498 47.9275121, 8.4913789 47.9271199)",,,,,
32144503,Wiesenstraße,residential,30,False,True,150.345,"LINESTRING (8.4916498 47.9275121, 8.4924864 47.9287425)",,,,,
23587223,Luzian-Reich-Straße,residential,30,False,True,134.856,"LINESTRING (8.4916498 47.9275121, 8.4920433 47.9273985, 8.4921397 47.9273628, 8.4924221 47.9272952, 8.4924717 47.9272923, 8.4927984 47.9272731, 8.493392 47.9272659)",,,,,
230262497,Hauptstraße,secondary,50,False,False,15.726,"LINESTRING (8.4895269 47.9258875, 8.4895468 47.9260283)",L 171,,,,
"[32194944, 31985421]",Kreuzstraße,residential,30,False,True,50.693,"LINESTRING (8.4895269 47.9258875, 8.4894712 47.9258897, 8.4894121 47.9258982, 8.4891396 47.9259364, 8.4888612 47.9259794)",,,,,
230262497,Hauptstraße,secondary,50,False,True,43.775000000000006,"LINESTRING (8.4895269 47.9258875, 8.4894963 47.9256687, 8.4894772 47.9255509, 8.4894683 47.9254958)",L 171,,,,
26115050,Pfarrhausstraße,residential,30,False,False,38.697,"LINESTRING (8.491914 47.9254388, 8.4920368 47.9254276, 8.4922002 47.925395, 8.4924095 47.9253398)",,,,,
26115050,Pfarrhausstraße,residential,30,False,True,46.414,"LINESTRING (8.491914 47.9254388, 8.4917371 47.9254582, 8.491576 47.9254858, 8.4914553 47.9255314, 8.4913407 47.9255839)",,,,,
32147727,Zehntgasse,residential,30,False,False,80.307,"LINESTRING (8.491914 47.9254388, 8.4917136 47.9252024, 8.4916676 47.925153, 8.4915782 47.9250925, 8.4915033 47.9250486, 8.4912727 47.9248646)",,,1,,destination
32147727,Zehntgasse,residential,30,False,True,80.307,"LINESTRING (8.4912727 47.9248646, 8.4915033 47.9250486, 8.4915782 47.9250925, 8.4916676 47.925153, 8.4917136 47.9252024, 8.491914 47.9254388)",,,1,,destination
159034050,Hinterstadt,residential,30,False,False,21.52,"LINESTRING (8.4912727 47.9248646, 8.4911776 47.9248978, 8.4910842 47.9249263, 8.4910053 47.9249244)",,,,,
159034050,Hinterstadt,residential,30,False,True,53.592,"LINESTRING (8.4912727 47.9248646, 8.4914911 47.9247856, 8.4916662 47.9247279, 8.4917761 47.9247283, 8.4919392 47.9247491)",,,,,
28428913,Hohenstraße,residential,30,False,False,31.136,"LINESTRING (8.4930276 47.9256919, 8.4926307 47.9257795)",,,,,
28428913,Hohenstraße,residential,30,False,True,4.179,"LINESTRING (8.4930276 47.9256919, 8.4930806 47.9256796)",,,,,
32239383,Friedenstraße,residential,30,False,False,117.083,"LINESTRING (8.4930276 47.9256919, 8.4930651 47.9257476, 8.4931514 47.9258756, 8.4933711 47.9261437, 8.493377 47.9261675, 8.4934167 47.9263288, 8.493412 47.9265085, 8.4933996 47.9266865)",,,,,
31985421,Kreuzstraße,residential,30,False,True,44.028,"LINESTRING (8.4888612 47.9259794, 8.4882808 47.9260537)",,,,,
"[32194944, 31985421]",Kreuzstraße,residential,30,False,False,50.693,"LINESTRING (8.4888612 47.9259794, 8.4891396 47.9259364, 8.4894121 47.9258982, 8.4894712 47.9258897, 8.4895269 47.9258875)",,,,,
32199585,Süßer Winkel,residential,30,False,False,168.436,"LINESTRING (8.4888612 47.9259794, 8.4887774 47.9256995, 8.4887272 47.9255231, 8.4886748 47.925242, 8.4886072 47.9249918, 8.4885014 47.9247754, 8.4883558 47.9245082)",,,,,
1232001467,Süßer Winkel,residential,30,False,True,24.397,"LINESTRING (8.4883558 47.9245082, 8.4882655 47.9242973)",,,,,
32193311,Nikolausgässle,residential,30,False,True,41.190999999999995,"LINESTRING (8.4883558 47.9245082, 8.4887893 47.9244307, 8.4888499 47.9244144, 8.488886 47.9244048)",,,,,
32199585,Süßer Winkel,residential,30,False,True,168.436,"LINESTRING (8.4883558 47.9245082, 8.4885014 47.9247754, 8.4886072 47.9249918, 8.4886748 47.925242, 8.4887272 47.9255231, 8.4887774 47.9256995, 8.4888612 47.9259794)",,,,,
31985421,Kreuzstraße,residential,30,False,False,44.028,"LINESTRING (8.4882808 47.9260537, 8.4888612 47.9259794)",,,,,
31985421,Kreuzstraße,residential,30,False,True,17.897,"LINESTRING (8.4882808 47.9260537, 8.4880447 47.9260833)",,,,,
32197406,Turmweg,residential,30,False,True,138.223,"LINESTRING (8.4882808 47.9260537, 8.4882029 47.9257802, 8.4880895 47.9254183, 8.4880786 47.925393, 8.4878402 47.9248474)",,,,,
23587226,Rote-Kreuz-Straße,residential,30,False,True,39.694,"LINESTRING (8.488214 47.9266615, 8.4876829 47.9266894)",,,,,
32147900,Löwengartenstraße,residential,30,False,False,65.519,"LINESTRING (8.488214 47.9266615, 8.4880447 47.9260833)",,,,,
23587226,Rote-Kreuz-Straße,residential,30,False,False,106.502,"LINESTRING (8.488214 47.9266615, 8.4884517 47.9266465, 8.4888762 47.9266268, 8.4894155 47.9265975, 8.4896311 47.9265567)",,,,,
31985421,Kreuzstraße,residential,30,False,False,17.897,"LINESTRING (8.4880447 47.9260833, 8.4882808 47.9260537)",,,,,
31985421,Kreuzstraße,residential,30,False,True,39.205,"LINESTRING (8.4880447 47.9260833, 8.4875255 47.9261405)",,,,,
32147900,Löwengartenstraße,residential,30,False,True,65.519,"LINESTRING (8.4880447 47.9260833, 8.488214 47.9266615)",,,,,
32144310,Hubertusweg,residential,30,False,True,257.812,"LINESTRING (8.4844927 47.9264606, 8.4846083 47.9265348, 8.4859392 47.926865, 8.4865013 47.9270073, 8.4867028 47.9270512, 8.4877187 47.9268302)",,,,,
32189161,Adolph-Kolping-Straße,residential,30,False,False,150.378,"LINESTRING (8.4920731 47.9288684, 8.4912164 47.9276439)",,,,,
32239383,Friedenstraße,residential,30,False,False,62.959,"LINESTRING (8.4920731 47.9288684, 8.4913144 47.9291177)",,,,,
32239383,Friedenstraße,residential,30,False,True,33.884,"LINESTRING (8.4920731 47.9288684, 8.4923284 47.9287812, 8.4924864 47.9287425)",,,,,
169358935,Hauptstraße,secondary,50,False,False,55.808,"LINESTRING (8.488886 47.9244048, 8.4891913 47.9248631)",L 171,,,,
32193311,Nikolausgässle,residential,30,False,False,41.190999999999995,"LINESTRING (8.488886 47.9244048, 8.4888499 47.9244144, 8.4887893 47.9244307, 8.4883558 47.9245082)",,,,,
169358935,Hauptstraße,secondary,50,False,True,21.676000000000002,"LINESTRING (8.488886 47.9244048, 8.4888656 47.9243387, 8.4888426 47.9242122)",L 171,,,,
169358935,Hauptstraße,secondary,50,False,True,55.808,"LINESTRING (8.4891913 47.9248631, 8.488886 47.9244048)",L 171,,,,
32018473,Kronengasse,residential,30,False,True,96.325,"LINESTRING (8.4891913 47.9248631, 8.4896093 47.924755, 8.489984 47.9246811, 8.4902927 47.9246118, 8.4904009 47.9245653)",,,,,
169358935,Hauptstraße,secondary,50,False,False,73.591,"LINESTRING (8.4891913 47.9248631, 8.4893451 47.9251149, 8.4894364 47.9253972, 8.4894683 47.9254958)",L 171,,,,
32197406,Turmweg,residential,30,False,False,138.223,"LINESTRING (8.4878402 47.9248474, 8.4880786 47.925393, 8.4880895 47.9254183, 8.4882029 47.9257802, 8.4882808 47.9260537)",,,,,
32262991,Altes Krankenhaus,residential,30,False,False,41.284,"LINESTRING (8.4827241 47.9240256, 8.4832232 47.9238644)",,,,,
32262991,Altes Krankenhaus,residential,30,False,False,7.624,"LINESTRING (8.4827241 47.9240256, 8.4827502 47.9240919)",,,,,
32262991,Altes Krankenhaus,residential,30,False,True,55.536,"LINESTRING (8.4827241 47.9240256, 8.4827056 47.9239835, 8.4826983 47.9239432, 8.482701 47.9238965, 8.4827281 47.9238533, 8.4828222 47.9237741, 8.4829008 47.9236866, 8.4829679 47.9235775)",,,,,
32298222,Schellenbergstraße,residential,30,False,False,64.175,"LINESTRING (8.4882308 47.9287061, 8.4890018 47.9284488)",,,,,
32298222,Schellenbergstraße,residential,30,False,True,80.9,"LINESTRING (8.4882308 47.9287061, 8.4873091 47.9290907)",,,,,
32298226,Schellenbergstraße,residential,30,False,True,70.199,"LINESTRING (8.4882308 47.9287061, 8.4880548 47.9280859)",,,,,
32298222,Schellenbergstraße,residential,30,False,True,64.175,"LINESTRING (8.4890018 47.9284488, 8.4882308 47.9287061)",,,,,
32298226,Schellenbergstraße,residential,30,False,False,70.199,"LINESTRING (8.4880548 47.9280859, 8.4882308 47.9287061)",,,,,
121410944,,residential,30,False,False,50.22,"LINESTRING (8.4880548 47.9280859, 8.4879282 47.9276423)",,,,,
23587224,Weitengasse,residential,30,False,False,72.999,"LINESTRING (8.4880548 47.9280859, 8.4878554 47.9281097, 8.4870848 47.9281775)",,,,,
23587224,Weitengasse,residential,30,False,True,70.127,"LINESTRING (8.4880548 47.9280859, 8.4881878 47.9280617, 8.4885757 47.9279816, 8.488868 47.9279056, 8.4889463 47.9278853)",,,,,
32298222,Schellenbergstraße,residential,30,False,False,80.9,"LINESTRING (8.4873091 47.9290907, 8.4882308 47.9287061)",,,,,
32298222,Schellenbergstraße,residential,30,False,True,121.887,"LINESTRING (8.4873091 47.9290907, 8.4859276 47.9296778)",,,,,
32298301,Verenaweg,residential,30,False,False,104.113,"LINESTRING (8.4873091 47.9290907, 8.486914 47.9281926)",,,,,
32298394,Altes Krankenhaus,residential,30,False,False,45.126,"LINESTRING (8.4838694 47.9238362, 8.4834035 47.923985, 8.4833844 47.9240076, 8.48338 47.9240286, 8.4833798 47.9240414)",,,,,
32262991,Altes Krankenhaus,residential,30,False,False,32.443,"LINESTRING (8.4830456 47.9241871, 8.4830654 47.9242238, 8.4831911 47.9244621)",,,,,
32262991,Altes Krankenhaus,residential,30,False,True,25.785,"LINESTRING (8.4830456 47.9241871, 8.4830144 47.9241495, 8.4829545 47.9241225, 8.4828544 47.9241036, 8.4827502 47.9240919)",,,,,
32298394,Altes Krankenhaus,residential,30,False,True,31.392,"LINESTRING (8.4830456 47.9241871, 8.4833462 47.9240933, 8.4833739 47.9240754, 8.4833795 47.9240535, 8.4833798 47.9240414)",,,,,
32262991,Altes Krankenhaus,residential,30,False,True,7.624,"LINESTRING (8.4827502 47.9240919, 8.4827241 47.9240256)",,,,,
32262991,Altes Krankenhaus,residential,30,False,False,25.784999999999997,"LINESTRING (8.4827502 47.9240919, 8.4828544 47.9241036, 8.4829545 47.9241225, 8.4830144 47.9241495, 8.4830456 47.9241871)",,,,,
32262991,Altes Krankenhaus,residential,30,False,False,55.53600000000001,"LINESTRING (8.4829679 47.9235775, 8.4829008 47.9236866, 8.4828222 47.9237741, 8.4827281 47.9238533, 8.482701 47.9238965, 8.4826983 47.9239432, 8.4827056 47.9239835, 8.4827241 47.9240256)",,,,,
32262991,Altes Krankenhaus,residential,30,False,True,42.589999999999996,"LINESTRING (8.4829679 47.9235775, 8.4831195 47.9236278, 8.483197 47.9236913, 8.4832378 47.9237618, 8.4832515 47.9238157, 8.4832497 47.9238504, 8.4832232 47.9238644)",,,,,
32341963,,residential,30,False,False,52.749,"LINESTRING (8.4913575 47.9232817, 8.4916023 47.9233046, 8.4920568 47.9233552)",,,,,
32018571,Am Wagrain,residential,30,False,False,141.021,"LINESTRING (8.4920568 47.9233552, 8.4924377 47.9236669, 8.4929527 47.9241443, 8.4931695 47.9243793)",,,,,
32341963,,residential,30,False,True,52.749,"LINESTRING (8.4920568 47.9233552, 8.4916023 47.9233046, 8.4913575 47.9232817)",,,,,
32018471,Karl-Bromberger-Straße,residential,30,False,False,105.861,"LINESTRING (8.4939333 47.9230487, 8.495269 47.9227244)",,,,,
32018471,Karl-Bromberger-Straße,residential,30,False,True,62.22,"LINESTRING (8.4939333 47.9230487, 8.4934789 47.9231475, 8.4931405 47.9232243)",,,,,
264917112,Schulstraße,residential,30,False,False,256.76599999999996,"LINESTRING (8.4939333 47.9230487, 8.4939529 47.923193, 8.4940127 47.9233805, 8.4941113 47.9235487, 8.494434 47.9240155, 8.4946341 47.9243308, 8.494828 47.9246284, 8.4949894 47.9248692, 8.4951344 47.9250727, 8.4952148 47.9251805)",,,,,
32298222,Schellenbergstraße,residential,30,False,False,121.887,"LINESTRING (8.4859276 47.9296778, 8.4873091 47.9290907)",,,,,
32298222,Schellenbergstraße,residential,30,False,True,37.272,"LINESTRING (8.4859276 47.9296778, 8.4854954 47.9298466)",,,,,
"[275954637, 32298311]",,residential,,False,False,92.208,"LINESTRING (8.4859276 47.9296778, 8.4862961 47.9299129, 8.4863478 47.9299459, 8.4865148 47.9300524, 8.4866654 47.9301595, 8.4868141 47.9302562)",,,,,
32298311,,residential,,False,True,114.387,"LINESTRING (8.4859276 47.9296778, 8.4851577 47.9291425, 8.4848212 47.9289677)",,,,,
"[230262500, 1187205885]",Schaffhauser Straße,secondary,50,True,False,43.175000000000004,"LINESTRING (8.488634 47.9229144, 8.4886182 47.9228285, 8.4886444 47.9227152, 8.4886732 47.9226326, 8.4886833 47.9225863, 8.488677 47.922531)",L 181,,,,
"[29211136, 275954631]",Schaffhauser Straße,secondary,50,False,True,41.168,"LINESTRING (8.488634 47.9229144, 8.4885854 47.9231402, 8.4885795 47.9231714, 8.4885724 47.9232175, 8.4885719 47.9232818)",L 181,yes,,,
116625316,In Kofen,living_street,7,False,True,35.129,"LINESTRING (8.495564 47.9268927, 8.495252 47.9269354, 8.495122 47.9269895)",,,,,
275083842,In Kofen,living_street,7,False,False,46.218,"LINESTRING (8.495564 47.9268927, 8.4956182 47.9266305, 8.49562 47.9265838, 8.4955953 47.9264809)",,,,,
"[880717298, 880717299, 275923797, 32257679]",Insel,residential,30,False,False,253.21599999999998,"LINESTRING (8.4911624 47.9242189, 8.4912682 47.9240363, 8.4911312 47.9238659, 8.4908962 47.9237424, 8.4906823 47.9237099, 8.4906096 47.9237157, 8.4905508 47.9237203, 8.4904155 47.923853, 8.4902015 47.9238507, 8.489672 47.9236823, 8.4895979 47.923658, 8.4894131 47.9236018, 8.4893186 47.9235697, 8.4888231 47.9234508, 8.4887231 47.9234463, 8.4887024 47.9234461, 8.4886143 47.9234463)",,yes,,,
121410579,Gallusweg,residential,30,False,True,77.603,"LINESTRING (8.4850329 47.9276371, 8.4853325 47.9283055)",,,,,
121410579,Gallusweg,residential,30,False,False,219.364,"LINESTRING (8.4850329 47.9276371, 8.4867506 47.9274099, 8.4870848 47.9281775)",,,,,
121410580,Gallusweg,residential,30,False,True,154.048,"LINESTRING (8.4850329 47.9276371, 8.484824 47.9271948, 8.4847565 47.9270483, 8.4850167 47.9270504, 8.4858938 47.9271349)",,,,,
121410944,,residential,30,False,True,50.22,"LINESTRING (8.4879282 47.9276423, 8.4880548 47.9280859)",,,,,
26115050,Pfarrhausstraße,residential,30,False,False,19.773,"LINESTRING (8.4911378 47.9256985, 8.4912302 47.9256466, 8.4913407 47.9255839)",,,,,
26115050,Pfarrhausstraße,residential,30,False,True,124.42899999999999,"LINESTRING (8.4911378 47.9256985, 8.4910561 47.9257307, 8.4909707 47.9257579, 8.4904259 47.9258734, 8.4901465 47.9259291, 8.4900381 47.925947, 8.4897684 47.9259916, 8.4895468 47.9260283)",,,,,
121411504,Sennhofstraße,residential,30,False,False,68.701,"LINESTRING (8.4911378 47.9256985, 8.4910216 47.9252749, 8.4909998 47.9251677, 8.4910208 47.92509)",,,1,,
26115063,J.-N.-Heinemann-Straße,residential,30,False,True,20.787,"LINESTRING (8.4847103 47.9256422, 8.4849798 47.9256905)",,,,,
275083865,,living_street,30,False,True,32.885,"LINESTRING (8.495479 47.9260804, 8.4955633 47.9263707)",,,,,
96238356,Am Rappenschneller,residential,30,False,True,67.414,"LINESTRING (8.495479 47.9260804, 8.4953806 47.9260783, 8.4953185 47.9260762, 8.4950314 47.9260712, 8.4945797 47.9261174)",,,,,
275083865,,living_street,30,False,False,32.885,"LINESTRING (8.4955633 47.9263707, 8.495479 47.9260804)",,,,,
275083842,In Kofen,living_street,7,False,True,46.218,"LINESTRING (8.4955953 47.9264809, 8.49562 47.9265838, 8.4956182 47.9266305, 8.495564 47.9268927)",,,,,
275954629,Hochstraße,tertiary,50,False,True,27.207,"LINESTRING (8.48301 47.9277044, 8.4827468 47.9275348)",,,,,
275954629,Hochstraße,tertiary,50,False,False,112.71700000000001,"LINESTRING (8.48301 47.9277044, 8.4832444 47.9278555, 8.4834306 47.9279834, 8.4837083 47.9281798, 8.4840639 47.9284314)",,,,,
28428913,Hohenstraße,residential,30,False,False,4.179,"LINESTRING (8.4930806 47.9256796, 8.4930276 47.9256919)",,,,,
"[28428912, 28428913, 275923802]","['Feldwegbrücke', 'Hohenstraße']",residential,30,False,True,84.813,"LINESTRING (8.4930806 47.9256796, 8.4932884 47.9256403, 8.493428 47.9256139, 8.4939968 47.9254731, 8.494158 47.925435)",,yes,1,,
"[24187364, 275923796]",Gerberweg,residential,30,False,True,175.75400000000002,"LINESTRING (8.4930806 47.9256796, 8.4929725 47.9254654, 8.4927818 47.9250967, 8.4926903 47.9249421, 8.4925873 47.924804, 8.4924929 47.9247235, 8.4923899 47.9246545, 8.4922555 47.9245734, 8.4921143 47.9245636, 8.4920187 47.9246123, 8.4919392 47.9247491)",,,,,
32144503,Wiesenstraße,residential,30,False,True,48.055,"LINESTRING (8.4913789 47.9271199, 8.4916498 47.9275121)",,,,,
302815139,Gottfried-Schafbuch-Straße,living_street,,False,False,46.269,"LINESTRING (8.4843882 47.9277285, 8.4841774 47.9273371)",,,,,
302815140,Gottfried-Schafbuch-Straße,living_street,,False,False,8.079,"LINESTRING (8.4843882 47.9277285, 8.4844888 47.9277014)",,,,,
302815140,Gottfried-Schafbuch-Straße,living_street,,False,True,10.835,"LINESTRING (8.4843882 47.9277285, 8.4842533 47.9277649)",,,,,
302815140,Gottfried-Schafbuch-Straße,living_street,,False,False,10.835,"LINESTRING (8.4842533 47.9277649, 8.4843882 47.9277285)",,,,,
302815140,Gottfried-Schafbuch-Straße,living_street,,False,True,8.079,"LINESTRING (8.4844888 47.9277014, 8.4843882 47.9277285)",,,,,
23587224,Weitengasse,residential,30,False,False,34.867,"LINESTRING (8.4857987 47.9282783, 8.4853325 47.9283055)",,,,,
23587224,Weitengasse,residential,30,False,True,83.66900000000001,"LINESTRING (8.4857987 47.9282783, 8.486368 47.928244, 8.486914 47.9281926)",,,,,
302815149,Weitengasse,residential,30,False,True,65.265,"LINESTRING (8.4857987 47.9282783, 8.4858316 47.9284749, 8.4858582 47.9285434, 8.4859058 47.9286027, 8.4860971 47.9288185)",,,,,
302815149,Weitengasse,residential,30,False,False,65.265,"LINESTRING (8.4860971 47.9288185, 8.4859058 47.9286027, 8.4858582 47.9285434, 8.4858316 47.9284749, 8.4857987 47.9282783)",,,,,
"[275954637, 32298311]",,residential,,False,True,92.208,"LINESTRING (8.4868141 47.9302562, 8.4866654 47.9301595, 8.4865148 47.9300524, 8.4863478 47.9299459, 8.4862961 47.9299129, 8.4859276 47.9296778)",,,,,
121410580,Gallusweg,residential,30,False,False,154.048,"LINESTRING (8.4858938 47.9271349, 8.4850167 47.9270504, 8.4847565 47.9270483, 8.484824 47.9271948, 8.4850329 47.9276371)",,,,,
586007305,Friedenstraße,residential,30,False,False,59.664,"LINESTRING (8.4926075 47.9267652, 8.4933996 47.9266865)",,,,,
586007305,Friedenstraße,residential,30,False,True,59.664,"LINESTRING (8.4933996 47.9266865, 8.4926075 47.9267652)",,,,,
32239383,Friedenstraße,residential,30,False,False,64.43900000000001,"LINESTRING (8.4933996 47.9266865, 8.4934041 47.9268076, 8.493392 47.9272659)",,,,,
32239383,Friedenstraße,residential,30,False,True,117.083,"LINESTRING (8.4933996 47.9266865, 8.493412 47.9265085, 8.4934167 47.9263288, 8.493377 47.9261675, 8.4933711 47.9261437, 8.4931514 47.9258756, 8.4930651 47.9257476, 8.4930276 47.9256919)",,,,,
1232001467,Süßer Winkel,residential,30,False,False,24.397,"LINESTRING (8.4882655 47.9242973, 8.4883558 47.9245082)",,,,,
32262991,Altes Krankenhaus,residential,30,False,True,41.284,"LINESTRING (8.4832232 47.9238644, 8.4827241 47.9240256)",,,,,
32262991,Altes Krankenhaus,residential,30,False,False,42.59,"LINESTRING (8.4832232 47.9238644, 8.4832497 47.9238504, 8.4832515 47.9238157, 8.4832378 47.9237618, 8.483197 47.9236913, 8.4831195 47.9236278, 8.4829679 47.9235775)",,,,,
1066934135,Altes Krankenhaus,residential,30,False,True,23.323999999999998,"LINESTRING (8.4832232 47.9238644, 8.4833244 47.9240067, 8.4833456 47.9240279, 8.4833798 47.9240414)",,,,,
32018196,Sennhofstraße,residential,30,False,False,59.985,"LINESTRING (8.4910208 47.92509, 8.4910757 47.9251469, 8.4913407 47.9255839)",,,1,,
32018196,Sennhofstraße,residential,30,False,True,19.042,"LINESTRING (8.4910208 47.92509, 8.4909824 47.9250167, 8.4910053 47.9249244)",,,1,,
121411504,Sennhofstraße,residential,30,False,True,68.701,"LINESTRING (8.4910208 47.92509, 8.4909998 47.9251677, 8.4910216 47.9252749, 8.4911378 47.9256985)",,,1,,
"[1187205889, 1187205884]",Schaffhauser Straße,secondary,50,True,False,44.66799999999999,"LINESTRING (8.4888274 47.9225377, 8.4887879 47.9225894, 8.4887617 47.9226474, 8.4887201 47.9227611, 8.4887004 47.9228339, 8.4886768 47.9228631, 8.488634 47.9229144)",L 181,,,,
