osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
32016001,Freesienweg,living_street,,False,True,83.695,"LINESTRING (6.621318 51.22729, 6.6216817 51.227432, 6.6217256 51.2274467, 6.6217769 51.2274613, 6.6218445 51.2274782, 6.6219102 51.2274917, 6.6220434 51.2275172, 6.6222815 51.2275583, 6.6223882 51.2276141)",,,,
128545230,Freesienweg,residential,30,False,False,86.162,"LINESTRING (6.621318 51.22729, 6.6215835 51.2270925, 6.6219256 51.2268327, 6.6221263 51.2267039)",,,,
884326927,Freesienweg,residential,30,False,True,47.315999999999995,"LINESTRING (6.621318 51.22729, 6.6212832 51.2273216, 6.6212547 51.2273487, 6.6212166 51.2273882, 6.6211655 51.2274575, 6.6210967 51.2275946, 6.6210579 51.2276797)",,,,
24578686,Grünstraße,residential,30,False,True,51.099,"LINESTRING (6.6255321 51.2294365, 6.6247993 51.2294611)",,,,
32016209,Blumenstraße,residential,30,False,False,132.187,"LINESTRING (6.6255321 51.2294365, 6.6254223 51.2286755, 6.6253802 51.2284939, 6.6252882 51.2282597)",,,,
32016209,Blumenstraße,residential,30,False,False,58.849999999999994,"LINESTRING (6.6252882 51.2282597, 6.6254477 51.2282049, 6.6254724 51.2281901, 6.6254937 51.2281663, 6.6254686 51.2278)",,,,
129113124,Blumenstraße,residential,30,False,True,53.944,"LINESTRING (6.6252882 51.2282597, 6.6252653 51.2281656, 6.6252697 51.2281133, 6.6252881 51.2280689, 6.6254686 51.2278)",,,,
32016209,Blumenstraße,residential,30,False,True,132.187,"LINESTRING (6.6252882 51.2282597, 6.6253802 51.2284939, 6.6254223 51.2286755, 6.6255321 51.2294365)",,,,
32016209,Blumenstraße,residential,30,False,False,38.2,"LINESTRING (6.6254686 51.2278, 6.6254607 51.2277416, 6.6253913 51.22746)",,,,
32016209,Blumenstraße,residential,30,False,True,58.85,"LINESTRING (6.6254686 51.2278, 6.6254937 51.2281663, 6.6254724 51.2281901, 6.6254477 51.2282049, 6.6252882 51.2282597)",,,,
129113124,Blumenstraße,residential,30,False,False,53.944,"LINESTRING (6.6254686 51.2278, 6.6252881 51.2280689, 6.6252697 51.2281133, 6.6252653 51.2281656, 6.6252882 51.2282597)",,,,
32016209,Blumenstraße,residential,30,False,False,91.341,"LINESTRING (6.6253913 51.22746, 6.6251638 51.226651)",,,,
32016209,Blumenstraße,residential,30,False,True,38.2,"LINESTRING (6.6253913 51.22746, 6.6254607 51.2277416, 6.6254686 51.2278)",,,,
50279938,Blumenstraße,residential,30,False,False,41.13,"LINESTRING (6.6253913 51.22746, 6.6258823 51.2274057, 6.6259728 51.2274163)",,,,
24566474,Kampstraße,residential,30,False,True,116.347,"LINESTRING (6.6251638 51.226651, 6.623565 51.2269549)",2,,,
32016209,Blumenstraße,residential,30,False,True,91.341,"LINESTRING (6.6251638 51.226651, 6.6253913 51.22746)",,,,
24566474,Kampstraße,residential,30,False,False,81.584,"LINESTRING (6.6251638 51.226651, 6.6253682 51.226606, 6.6258052 51.2265016, 6.6260421 51.226465, 6.6262825 51.2264419)",2,,,
32016470,Klövekornstraße,living_street,,False,False,87.47900000000001,"LINESTRING (6.6186169 51.2307556, 6.6190115 51.2308251, 6.6196915 51.2308312, 6.619751 51.2309285)",,,,
50331114,Maubisstraße,tertiary,50,False,True,125.722,"LINESTRING (6.6186169 51.2307556, 6.6191018 51.2298064, 6.6191694 51.2296792)",,,,
26519174,Ritterstraße,residential,30,False,True,13.203,"LINESTRING (6.6241702 51.2304661, 6.6241522 51.2303479)",,,,
26519174,Ritterstraße,residential,30,False,False,13.203,"LINESTRING (6.6241522 51.2303479, 6.6241702 51.2304661)",,,,
26519174,Ritterstraße,residential,30,False,True,96.077,"LINESTRING (6.6241522 51.2303479, 6.6241124 51.2301405, 6.6240506 51.2294865)",,,,
161276043,Jahnstraße,residential,30,False,False,77.307,"LINESTRING (6.6129129 51.2307592, 6.6130351 51.2307205, 6.6132891 51.2306339, 6.6133562 51.2306098, 6.6134242 51.2305809, 6.6136293 51.2304873, 6.6136899 51.230459, 6.6138454 51.2303851)",,,,
39467521,Am Huppelpesch,living_street,,False,False,139.48999999999998,"LINESTRING (6.6201249 51.2241885, 6.620193 51.2241757, 6.6211369 51.2240124, 6.621345 51.2245384, 6.6214081 51.2245763)",,,,
157006036,Erftstraße,residential,50,False,False,37.548,"LINESTRING (6.6201249 51.2241885, 6.6200773 51.2240787, 6.6200474 51.2240098, 6.619982 51.2238629)",2,,,
157006036,Erftstraße,residential,50,False,True,145.198,"LINESTRING (6.6201249 51.2241885, 6.6204626 51.224832, 6.620619 51.2251027, 6.6206614 51.2251582, 6.6207119 51.2252244, 6.6207928 51.2252995, 6.6208413 51.2253364, 6.6209097 51.2253883)",2,,,
39467521,Am Huppelpesch,living_street,,False,True,139.48999999999998,"LINESTRING (6.6214081 51.2245763, 6.621345 51.2245384, 6.6211369 51.2240124, 6.620193 51.2241757, 6.6201249 51.2241885)",,,,
39467549,Am Schulzentrum,residential,30,False,False,107.987,"LINESTRING (6.6155425 51.2267321, 6.6156566 51.2264659, 6.6157837 51.2261691, 6.6155253 51.2258162)",,,,
157006038,Heinrich-Hertz-Straße,residential,30,False,False,109.871,"LINESTRING (6.6155425 51.2267321, 6.6154785 51.2267132, 6.6154144 51.2266979, 6.6152835 51.2266726, 6.6152022 51.2266606, 6.6151236 51.2266522, 6.6150366 51.2266465, 6.6149581 51.2266425, 6.6143056 51.22664, 6.6139871 51.2266243)",,,,
157006038,Heinrich-Hertz-Straße,residential,30,False,True,45.77199999999999,"LINESTRING (6.6155425 51.2267321, 6.6156139 51.2267684, 6.6156768 51.2268064, 6.6157399 51.2268474, 6.6157917 51.2268974, 6.6158385 51.2269594, 6.6158565 51.2269835, 6.6159093 51.2270646)",,,,
39467549,Am Schulzentrum,residential,30,False,True,107.987,"LINESTRING (6.6155253 51.2258162, 6.6157837 51.2261691, 6.6156566 51.2264659, 6.6155425 51.2267321)",,,,
157006038,Heinrich-Hertz-Straße,residential,30,False,False,40.115,"LINESTRING (6.6127844 51.2264879, 6.6122194 51.2264175)",,,,
"[39467572, 50284015]",Pasteurstraße,residential,30,False,"[False, True]",73.342,"LINESTRING (6.6127844 51.2264879, 6.6128158 51.2263153, 6.6127636 51.2259786, 6.6127273 51.2259576, 6.6125438 51.2259776)",,,,destination
157006038,Heinrich-Hertz-Straße,residential,30,False,True,85.138,"LINESTRING (6.6127844 51.2264879, 6.6128621 51.226497, 6.6131884 51.2265353, 6.6136995 51.2265996, 6.6139871 51.2266243)",,,,
39467619,Ipperfeld,living_street,,False,False,127.751,"LINESTRING (6.619159 51.2228726, 6.6189734 51.2224404, 6.6189518 51.2224177, 6.6189133 51.2223951, 6.6188549 51.2223822, 6.6187965 51.22238, 6.6180276 51.2225395, 6.6179611 51.2225815)",,,,
158842070,Am Stüssgeshof,living_street,,False,False,32.662,"LINESTRING (6.619159 51.2228726, 6.6191097 51.2228766, 6.6187917 51.2229021, 6.6186938 51.2229099)",,,,
158842070,Am Stüssgeshof,living_street,,False,True,56.205000000000005,"LINESTRING (6.619159 51.2228726, 6.6196218 51.2228787, 6.619867 51.2228965, 6.6199638 51.2229028)",,,,
133073078,Am Stüssgeshof,living_street,,False,False,25.93,"LINESTRING (6.6186938 51.2229099, 6.6186858 51.2229321, 6.6186648 51.222952, 6.6186355 51.2229654, 6.618594 51.2229718, 6.6185578 51.2229686, 6.6185289 51.2229592, 6.6185062 51.2229448, 6.6184888 51.2229195, 6.6184888 51.2228945, 6.6185005 51.2228748)",,,,
133073078,Am Stüssgeshof,living_street,,False,True,19.087000000000003,"LINESTRING (6.6186938 51.2229099, 6.6186892 51.2228878, 6.6186725 51.2228676, 6.6186515 51.2228547, 6.6186243 51.2228458, 6.6185836 51.2228423, 6.6185382 51.222851, 6.6185005 51.2228748)",,,,
158842070,Am Stüssgeshof,living_street,,False,True,32.662000000000006,"LINESTRING (6.6186938 51.2229099, 6.6187917 51.2229021, 6.6191097 51.2228766, 6.619159 51.2228726)",,,,
39467620,Am Stüssgeshof,living_street,,False,True,29.756,"LINESTRING (6.6185005 51.2228748, 6.6184391 51.2228575, 6.6180863 51.2229022)",,,,
133073078,Am Stüssgeshof,living_street,,False,False,19.087000000000003,"LINESTRING (6.6185005 51.2228748, 6.6185382 51.222851, 6.6185836 51.2228423, 6.6186243 51.2228458, 6.6186515 51.2228547, 6.6186725 51.2228676, 6.6186892 51.2228878, 6.6186938 51.2229099)",,,,
133073078,Am Stüssgeshof,living_street,,False,True,25.93,"LINESTRING (6.6185005 51.2228748, 6.6184888 51.2228945, 6.6184888 51.2229195, 6.6185062 51.2229448, 6.6185289 51.2229592, 6.6185578 51.2229686, 6.618594 51.2229718, 6.6186355 51.2229654, 6.6186648 51.222952, 6.6186858 51.2229321, 6.6186938 51.2229099)",,,,
39467622,Am Stüssgeshof,living_street,,False,True,36.711,"LINESTRING (6.6179611 51.2225815, 6.6180863 51.2229022)",,,,
"[161971731, 39467620]",Am Stüssgeshof,living_street,,False,False,135.263,"LINESTRING (6.6179611 51.2225815, 6.6173468 51.2226883, 6.6173185 51.2226959, 6.6172954 51.2227046, 6.6172777 51.222716, 6.6172635 51.2227297, 6.6172542 51.2227412, 6.6172483 51.2227538, 6.6172452 51.2227698, 6.6172491 51.2227857, 6.6173189 51.2229546, 6.6173301 51.2229666, 6.617343 51.2229786, 6.61736 51.2229883, 6.6173787 51.222997, 6.6174025 51.2230041, 6.6174298 51.2230068, 6.6174559 51.2230067, 6.6174819 51.2230044, 6.6177474 51.2229603, 6.6180291 51.2229112, 6.6180863 51.2229022)",,,,
39467619,Ipperfeld,living_street,,False,True,127.751,"LINESTRING (6.6179611 51.2225815, 6.6180276 51.2225395, 6.6187965 51.22238, 6.6188549 51.2223822, 6.6189133 51.2223951, 6.6189518 51.2224177, 6.6189734 51.2224404, 6.619159 51.2228726)",,,,
39467622,Am Stüssgeshof,living_street,,False,False,36.711,"LINESTRING (6.6180863 51.2229022, 6.6179611 51.2225815)",,,,
"[161971731, 39467620]",Am Stüssgeshof,living_street,,False,True,135.263,"LINESTRING (6.6180863 51.2229022, 6.6180291 51.2229112, 6.6177474 51.2229603, 6.6174819 51.2230044, 6.6174559 51.2230067, 6.6174298 51.2230068, 6.6174025 51.2230041, 6.6173787 51.222997, 6.61736 51.2229883, 6.617343 51.2229786, 6.6173301 51.2229666, 6.6173189 51.2229546, 6.6172491 51.2227857, 6.6172452 51.2227698, 6.6172483 51.2227538, 6.6172542 51.2227412, 6.6172635 51.2227297, 6.6172777 51.222716, 6.6172954 51.2227046, 6.6173185 51.2226959, 6.6173468 51.2226883, 6.6179611 51.2225815)",,,,
39467620,Am Stüssgeshof,living_street,,False,False,29.756,"LINESTRING (6.6180863 51.2229022, 6.6184391 51.2228575, 6.6185005 51.2228748)",,,,
50279938,Blumenstraße,residential,30,False,True,41.13,"LINESTRING (6.6259728 51.2274163, 6.6258823 51.2274057, 6.6253913 51.22746)",,,,
"[39467572, 50284015]",Pasteurstraße,residential,30,False,"[False, True]",73.342,"LINESTRING (6.6125438 51.2259776, 6.6127273 51.2259576, 6.6127636 51.2259786, 6.6128158 51.2263153, 6.6127844 51.2264879)",,,,destination
50317660,Azaleenweg,residential,30,False,True,71.083,"LINESTRING (6.6247079 51.2288244, 6.6247993 51.2294611)",,,,destination
24578686,Grünstraße,residential,30,False,False,51.099,"LINESTRING (6.6247993 51.2294611, 6.6255321 51.2294365)",,,,
24578686,Grünstraße,residential,30,False,True,52.209,"LINESTRING (6.6247993 51.2294611, 6.6240506 51.2294865)",,,,
50317660,Azaleenweg,residential,30,False,False,71.083,"LINESTRING (6.6247993 51.2294611, 6.6247079 51.2288244)",,,,destination
50331107,Im Hunengraben,living_street,,False,True,40.029,"LINESTRING (6.6162374 51.2277712, 6.6161048 51.2278051, 6.6157043 51.2279059)",,,,
28927853,Im Hunengraben,living_street,,False,True,8.567,"LINESTRING (6.6156536 51.2279761, 6.6157043 51.2279059)",,,,
128432449,Im Hunengraben,living_street,,False,False,32.089,"LINESTRING (6.6156536 51.2279761, 6.6154768 51.2277096)",,,,
28927853,Im Hunengraben,living_street,,False,False,56.804,"LINESTRING (6.6156536 51.2279761, 6.615808 51.2281857, 6.6158604 51.2282776, 6.6158397 51.228331, 6.6157027 51.2284253)",,,,
28927853,Im Hunengraben,living_street,,False,False,8.567,"LINESTRING (6.6157043 51.2279059, 6.6156536 51.2279761)",,,,
28927853,Im Hunengraben,living_street,,False,True,31.455000000000002,"LINESTRING (6.6157043 51.2279059, 6.6155781 51.2277017, 6.6154768 51.2277096)",,,,
50331107,Im Hunengraben,living_street,,False,False,40.029,"LINESTRING (6.6157043 51.2279059, 6.6161048 51.2278051, 6.6162374 51.2277712)",,,,
28927853,Im Hunengraben,living_street,,False,True,56.804,"LINESTRING (6.6157027 51.2284253, 6.6158397 51.228331, 6.6158604 51.2282776, 6.615808 51.2281857, 6.6156536 51.2279761)",,,,
50331109,Am Siepbach,living_street,,False,True,37.262,"LINESTRING (6.6170389 51.2283048, 6.6174577 51.2285134)",,,,
50331109,Am Siepbach,living_street,,False,False,28.308,"LINESTRING (6.6170389 51.2283048, 6.6168478 51.2282108, 6.6168224 51.2281981, 6.6167398 51.2282618)",,,,
1021289670,Am Siepbach,living_street,,False,True,28.355999999999998,"LINESTRING (6.6170389 51.2283048, 6.6169639 51.2283682, 6.6167398 51.2282618)",,,,
50331106,Am Siepbach,living_street,,False,False,9.232,"LINESTRING (6.6176231 51.2285852, 6.6175523 51.2286554)",,,,
129960714,Am Siepbach,living_street,,False,False,14.014,"LINESTRING (6.6176231 51.2285852, 6.6174577 51.2285134)",,,,
50331106,Am Siepbach,living_street,,False,True,85.00999999999999,"LINESTRING (6.6176231 51.2285852, 6.617934 51.2283312, 6.6179388 51.2282639, 6.618302 51.2279631)",,,,
50331106,Am Siepbach,living_street,,False,True,14.473,"LINESTRING (6.6173881 51.2285756, 6.6175523 51.2286554)",,,,
129960713,Am Siepbach,living_street,,False,True,8.445,"LINESTRING (6.6173881 51.2285756, 6.6174577 51.2285134)",,,,
50331106,Am Siepbach,living_street,,False,False,67.41,"LINESTRING (6.6173881 51.2285756, 6.6171158 51.2287899, 6.6171047 51.2288716, 6.6168569 51.2290681)",,,,
"[158227894, 24566574]",Am Dreieck,residential,30,False,False,157.51099999999997,"LINESTRING (6.618302 51.2279631, 6.6182753 51.2279482, 6.617749 51.2276531, 6.6172739 51.2273812, 6.6171406 51.2273007, 6.6170664 51.2272381, 6.6170243 51.2271607, 6.6169739 51.2269547, 6.6169659 51.2268903)",,,,
24566574,Am Dreieck,residential,30,False,True,74.561,"LINESTRING (6.618302 51.2279631, 6.6184251 51.2280327, 6.6188314 51.2282777, 6.6188759 51.2283174, 6.6190142 51.2284578)",,,,
50331106,Am Siepbach,living_street,,False,False,85.00999999999999,"LINESTRING (6.618302 51.2279631, 6.6179388 51.2282639, 6.617934 51.2283312, 6.6176231 51.2285852)",,,,
24578777,An der Schmackertz Kull,living_street,,False,True,16.365,"LINESTRING (6.6183591 51.2289071, 6.6185476 51.228995)",,,,
24578777,An der Schmackertz Kull,living_street,,False,False,68.58,"LINESTRING (6.6183591 51.2289071, 6.6187679 51.2285583, 6.6190142 51.2284578)",,,,
24578778,An der Schmackertz Kull,living_street,,False,False,73.50399999999999,"LINESTRING (6.6183591 51.2289071, 6.6183003 51.2289544, 6.6182536 51.2289921, 6.6178173 51.2287826, 6.6177639 51.228757, 6.6175523 51.2286554)",,,,
24578777,An der Schmackertz Kull,living_street,,False,False,16.365,"LINESTRING (6.6185476 51.228995, 6.6183591 51.2289071)",,,,
24578777,An der Schmackertz Kull,living_street,,False,True,76.794,"LINESTRING (6.6185476 51.228995, 6.6184191 51.2290932, 6.6182926 51.2291916, 6.6181839 51.2292762, 6.6179858 51.2294303, 6.6178547 51.2295323)",,,,
50331112,An der Schmackertz Kull,living_street,,False,False,33.544,"LINESTRING (6.6185476 51.228995, 6.6187569 51.2290963, 6.6187802 51.2291076, 6.6187202 51.229219)",,,,
50331112,An der Schmackertz Kull,living_street,,False,True,33.544,"LINESTRING (6.6187202 51.229219, 6.6187802 51.2291076, 6.6187569 51.2290963, 6.6185476 51.228995)",,,,
132079554,Windvogt,residential,30,False,True,64.812,"LINESTRING (6.6152072 51.2294528, 6.6152135 51.2295328, 6.6152104 51.229619, 6.6152315 51.2296887, 6.6153781 51.2300219)",,,,
175583753,Windvogt,residential,30,True,False,228.493,"LINESTRING (6.6152072 51.2294528, 6.6148688 51.2286675, 6.6144743 51.2277136, 6.6143656 51.2275285, 6.614335 51.2274728)",,,,
54853313,Maubisstraße,tertiary,50,False,True,14.554,"LINESTRING (6.6191694 51.2296792, 6.6192329 51.2295545)",,,,
50331114,Maubisstraße,tertiary,50,False,False,125.722,"LINESTRING (6.6191694 51.2296792, 6.6191018 51.2298064, 6.6186169 51.2307556)",,,,
158227908,Matthias-Claudius-Straße,residential,30,False,True,90.46400000000001,"LINESTRING (6.6191694 51.2296792, 6.6190694 51.2296783, 6.61838 51.2296721, 6.6179895 51.2296808, 6.6178706 51.2296834)",,,,
157006084,Rathausstraße,residential,30,False,True,80.294,"LINESTRING (6.6171458 51.2305212, 6.6171351 51.2304947, 6.6170705 51.230335, 6.6170077 51.2301766, 6.6168578 51.229822)",,,,
128432449,Im Hunengraben,living_street,,False,True,32.089,"LINESTRING (6.6154768 51.2277096, 6.6156536 51.2279761)",,,,
28927853,Im Hunengraben,living_street,,False,False,31.455000000000002,"LINESTRING (6.6154768 51.2277096, 6.6155781 51.2277017, 6.6157043 51.2279059)",,,,
28927853,Im Hunengraben,living_street,,False,True,57.196,"LINESTRING (6.6154768 51.2277096, 6.6153984 51.2276893, 6.6151847 51.2272479)",,,,
327507602,Freesienweg,residential,30,False,False,47.13600000000001,"LINESTRING (6.6210579 51.2276797, 6.620946 51.2278927, 6.6209403 51.2279086, 6.6209402 51.2279211, 6.6209456 51.2279333, 6.6209553 51.2279471, 6.6209721 51.2279627, 6.6209936 51.2279759, 6.6210217 51.2279853, 6.6210548 51.2279919, 6.6210862 51.2279936, 6.6211136 51.2279908, 6.6211529 51.2279806)",,,,
327507602,Freesienweg,residential,30,False,True,37.619,"LINESTRING (6.6210579 51.2276797, 6.6210837 51.2277239, 6.6211088 51.2277505, 6.6211285 51.2277714, 6.6211521 51.2277999, 6.6211782 51.2278307, 6.6211963 51.2278555, 6.6212097 51.2278783, 6.6212165 51.227899, 6.6212165 51.227917, 6.6212117 51.2279366, 6.6212001 51.2279527, 6.6211882 51.2279624, 6.621174 51.2279708, 6.6211529 51.2279806)",,,,
884326927,Freesienweg,residential,30,False,False,47.315999999999995,"LINESTRING (6.6210579 51.2276797, 6.6210967 51.2275946, 6.6211655 51.2274575, 6.6212166 51.2273882, 6.6212547 51.2273487, 6.6212832 51.2273216, 6.621318 51.22729)",,,,
1022199733,Rosenstraße,residential,30,False,False,11.73,"LINESTRING (6.6236446 51.2278324, 6.6236882 51.2278152, 6.623799 51.2277918)",,,,
33877445,Matthias-Claudius-Straße,residential,30,False,False,93.316,"LINESTRING (6.6154765 51.2300286, 6.6167798 51.2298331)",,,,
33877445,Matthias-Claudius-Straße,residential,30,False,True,6.892,"LINESTRING (6.6154765 51.2300286, 6.6153781 51.2300219)",,,,
50331106,Am Siepbach,living_street,,False,False,14.473,"LINESTRING (6.6175523 51.2286554, 6.6173881 51.2285756)",,,,
50331106,Am Siepbach,living_street,,False,True,9.232,"LINESTRING (6.6175523 51.2286554, 6.6176231 51.2285852)",,,,
24578778,An der Schmackertz Kull,living_street,,False,True,73.504,"LINESTRING (6.6175523 51.2286554, 6.6177639 51.228757, 6.6178173 51.2287826, 6.6182536 51.2289921, 6.6183003 51.2289544, 6.6183591 51.2289071)",,,,
134212050,Werner-Forßmann-Straße,residential,30,False,False,45.914,"LINESTRING (6.6139871 51.2266243, 6.6140066 51.2269185, 6.6140391 51.2270352)",,,,destination
157006038,Heinrich-Hertz-Straße,residential,30,False,False,85.138,"LINESTRING (6.6139871 51.2266243, 6.6136995 51.2265996, 6.6131884 51.2265353, 6.6128621 51.226497, 6.6127844 51.2264879)",,,,
157006038,Heinrich-Hertz-Straße,residential,30,False,True,109.87099999999998,"LINESTRING (6.6139871 51.2266243, 6.6143056 51.22664, 6.6149581 51.2266425, 6.6150366 51.2266465, 6.6151236 51.2266522, 6.6152022 51.2266606, 6.6152835 51.2266726, 6.6154144 51.2266979, 6.6154785 51.2267132, 6.6155425 51.2267321)",,,,
157006016,Rheinstraße,residential,30,False,False,106.403,"LINESTRING (6.6227285 51.2229882, 6.6225999 51.2229372, 6.6225403 51.2229202, 6.6224808 51.2229103, 6.6223857 51.2229144, 6.6223602 51.2229155, 6.622039 51.2229524, 6.6219197 51.2229661, 6.6215991 51.2230029, 6.6214722 51.2230102, 6.6214171 51.2230062, 6.6212904 51.222997, 6.6212472 51.2229939)",,,,
157006016,Rheinstraße,residential,30,False,True,47.733000000000004,"LINESTRING (6.6227285 51.2229882, 6.6228408 51.2230365, 6.623286 51.2232379)",,,,
43138520,Girmes-Kreuz-Straße,tertiary,50,False,True,6.8,"LINESTRING (6.623286 51.2232379, 6.62323 51.223288)",,,,
157006016,Rheinstraße,residential,30,False,False,47.733000000000004,"LINESTRING (6.623286 51.2232379, 6.6228408 51.2230365, 6.6227285 51.2229882)",,,,
157006036,Erftstraße,residential,50,False,True,37.548,"LINESTRING (6.619982 51.2238629, 6.6200474 51.2240098, 6.6200773 51.2240787, 6.6201249 51.2241885)",2,,,
"[157006083, 130762484, 158227909]",Pestalozzistraße,residential,30,False,False,107.127,"LINESTRING (6.619982 51.2238629, 6.6198877 51.2238772, 6.6193859 51.2239772, 6.6187474 51.2240973, 6.6186606 51.224108, 6.6186255 51.2241046, 6.6185904 51.2240939, 6.6185552 51.2240742, 6.6185345 51.2240544)",,,,
343926819,Erftstraße,residential,50,False,False,107.975,"LINESTRING (6.619982 51.2238629, 6.6199021 51.2236756, 6.6198824 51.2235925, 6.6198772 51.2235411, 6.6198757 51.2234588, 6.6198767 51.2233984, 6.6198851 51.2232795, 6.6199082 51.2231574, 6.6199638 51.2229028)",2,,,
"[157006083, 130762484, 158227909]",Pestalozzistraße,residential,30,False,True,107.12700000000001,"LINESTRING (6.6185345 51.2240544, 6.6185552 51.2240742, 6.6185904 51.2240939, 6.6186255 51.2241046, 6.6186606 51.224108, 6.6187474 51.2240973, 6.6193859 51.2239772, 6.6198877 51.2238772, 6.619982 51.2238629)",,,,
134212050,Werner-Forßmann-Straße,residential,30,False,True,45.914,"LINESTRING (6.6140391 51.2270352, 6.6140066 51.2269185, 6.6139871 51.2266243)",,,,destination
327507602,Freesienweg,residential,30,False,False,37.61899999999999,"LINESTRING (6.6211529 51.2279806, 6.621174 51.2279708, 6.6211882 51.2279624, 6.6212001 51.2279527, 6.6212117 51.2279366, 6.6212165 51.227917, 6.6212165 51.227899, 6.6212097 51.2278783, 6.6211963 51.2278555, 6.6211782 51.2278307, 6.6211521 51.2277999, 6.6211285 51.2277714, 6.6211088 51.2277505, 6.6210837 51.2277239, 6.6210579 51.2276797)",,,,
327507602,Freesienweg,residential,30,False,True,47.136,"LINESTRING (6.6211529 51.2279806, 6.6211136 51.2279908, 6.6210862 51.2279936, 6.6210548 51.2279919, 6.6210217 51.2279853, 6.6209936 51.2279759, 6.6209721 51.2279627, 6.6209553 51.2279471, 6.6209456 51.2279333, 6.6209402 51.2279211, 6.6209403 51.2279086, 6.620946 51.2278927, 6.6210579 51.2276797)",,,,
"[563355336, 32016096]",Freesienweg,"['residential', 'living_street']",30,False,True,78.89500000000001,"LINESTRING (6.6211529 51.2279806, 6.6212094 51.2280556, 6.6209605 51.2286625)",,,,
50331109,Am Siepbach,living_street,,False,True,13.022,"LINESTRING (6.6166219 51.2283527, 6.6167398 51.2282618)",,,,
50331109,Am Siepbach,living_street,,False,False,13.022,"LINESTRING (6.6167398 51.2282618, 6.6166219 51.2283527)",,,,
50331109,Am Siepbach,living_street,,False,True,28.308,"LINESTRING (6.6167398 51.2282618, 6.6168224 51.2281981, 6.6168478 51.2282108, 6.6170389 51.2283048)",,,,
1021289670,Am Siepbach,living_street,,False,False,28.355999999999998,"LINESTRING (6.6167398 51.2282618, 6.6169639 51.2283682, 6.6170389 51.2283048)",,,,
32015852,Rosenstraße,residential,30,False,True,64.602,"LINESTRING (6.6226464 51.2282842, 6.6235488 51.2284191)",,,,
