osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
"[26701224, 27419306, 27419307, 12695426]",,,"['Obere Buchstraße', 'Buchstraße']",residential,50,False,True,219.407,"LINESTRING (10.3566655 48.2395769, 10.3568403 48.2397877, 10.3570184 48.2398741, 10.3571473 48.2399403, 10.3577138 48.2400419, 10.3579359 48.2400828, 10.358534 48.240193, 10.3586954 48.2402118, 10.3590537 48.2402536, 10.3593039 48.2402772)",,
13529853,,,Marktplatz,tertiary,50,False,True,16.091,"LINESTRING (10.3628159 48.2429363, 10.3627147 48.2429428, 10.36268 48.2429624, 10.3626386 48.2430001)",,
160738382,,,Marktplatz,tertiary,20,True,False,57.20399999999999,"LINESTRING (10.3628159 48.2429363, 10.3631445 48.2429829, 10.3634246 48.2430557, 10.3635264 48.2431156)",,
756233102,,GZ 7,Mindelheimer Straße,tertiary,20,False,False,123.22999999999999,"LINESTRING (10.3628159 48.2429363, 10.362817 48.2429166, 10.3628261 48.2427453, 10.362869 48.2425358, 10.3628957 48.2424036, 10.3629597 48.2420871, 10.3629685 48.2420436, 10.3630088 48.2418363)",,
30975275,,B 300,Bahnhofstraße,primary,50,False,True,9.989,"LINESTRING (10.3611741 48.2446819, 10.3612577 48.2446114)",,
27394852,,,Dr.-Rothermel-Straße,residential,30,True,False,156.12,"LINESTRING (10.3611741 48.2446819, 10.3609565 48.2446454, 10.3605405 48.2445257, 10.3603944 48.2444836, 10.3600156 48.2443743, 10.3592405 48.2441282)",,
"[170958241, 1201504070]",2,B 300,Bahnhofstraße,primary,50,False,False,57.261,"LINESTRING (10.3611741 48.2446819, 10.361047 48.244778, 10.3608746 48.2449328, 10.3608201 48.2449842, 10.3607064 48.2450914)",,
"[26932729, 208268970]",,,Nassauer Straße,residential,"['20', '30']",True,False,113.74600000000001,"LINESTRING (10.3639595 48.2421356, 10.3639305 48.2422514, 10.3637508 48.2426815, 10.3635264 48.2431156)",,
27419044,,,Nassauer Straße,residential,30,False,True,68.507,"LINESTRING (10.3639595 48.2421356, 10.3641376 48.2418341, 10.3641884 48.2417801, 10.3643703 48.2415865)",,
27449503,,,Espach,residential,30,False,False,54.109,"LINESTRING (10.3639595 48.2421356, 10.36432 48.2422049, 10.3646723 48.2422364)",,
26974657,,,Hohlstraße,residential,,False,False,101.126,"LINESTRING (10.3699964 48.245753, 10.3698261 48.2456932, 10.3688516 48.2455085, 10.3687023 48.2454703)",,
27394486,,,Hohlstraße,residential,,False,False,85.994,"LINESTRING (10.3699964 48.245753, 10.3700186 48.2458077, 10.3700273 48.2459087, 10.3700069 48.246014, 10.3699323 48.2464003, 10.3700423 48.2464952)",,
110941839,,,Dr.-Schlögl-Straße,residential,50,False,False,67.687,"LINESTRING (10.3583357 48.2431705, 10.3580458 48.2437478)",,
27394846,,,Dr.-Schlögl-Straße,residential,50,False,False,99.05799999999999,"LINESTRING (10.3583357 48.2431705, 10.3588697 48.2433083, 10.3591334 48.2433764, 10.359583 48.2434924)",,
110941839,,,Dr.-Schlögl-Straße,residential,50,False,True,104.442,"LINESTRING (10.3583357 48.2431705, 10.3583955 48.2429885, 10.3584163 48.2428924, 10.3584217 48.242645, 10.3584518 48.2424784, 10.3584856 48.2424091, 10.3585189 48.2423407, 10.3585989 48.242261)",,
110941839,,,Dr.-Schlögl-Straße,residential,50,False,True,67.687,"LINESTRING (10.3580458 48.2437478, 10.3583357 48.2431705)",,
27394846,,,Dr.-Schlögl-Straße,residential,50,False,False,115.10300000000001,"LINESTRING (10.359583 48.2434924, 10.360278 48.2436665, 10.3610572 48.2438182)",,
27394846,,,Dr.-Schlögl-Straße,residential,50,False,True,99.05799999999999,"LINESTRING (10.359583 48.2434924, 10.3591334 48.2433764, 10.3588697 48.2433083, 10.3583357 48.2431705)",,
27394851,,,Dr.-Rothermel-Straße,residential,50,False,False,75.11000000000001,"LINESTRING (10.359583 48.2434924, 10.3593192 48.2439807, 10.3592759 48.2440608, 10.3592684 48.2440746, 10.3592405 48.2441282)",,
27394845,,,Dr.-Schlögl-Straße,residential,50,False,True,29.656,"LINESTRING (10.3585989 48.242261, 10.3586907 48.2420014)",,
"[110941841, 27394847]",,,Rittlen,residential,50,False,False,81.894,"LINESTRING (10.3585989 48.242261, 10.3588628 48.2423587, 10.3589859 48.2424061, 10.3590811 48.2424427, 10.3592301 48.2425024, 10.3593174 48.2425373, 10.359554 48.2426321)",,
110941839,,,Dr.-Schlögl-Straße,residential,50,False,False,104.44200000000001,"LINESTRING (10.3585989 48.242261, 10.3585189 48.2423407, 10.3584856 48.2424091, 10.3584518 48.2424784, 10.3584217 48.242645, 10.3584163 48.2428924, 10.3583955 48.2429885, 10.3583357 48.2431705)",,
27394848,,,Rittlen,residential,50,False,False,50.732,"LINESTRING (10.359554 48.2426321, 10.3595682 48.2426029, 10.3596087 48.24252, 10.3596804 48.242373, 10.3596882 48.2423562, 10.3597294 48.2422668, 10.3597615 48.2421973)",,
110941841,,,Rittlen,residential,50,False,False,27.558,"LINESTRING (10.359554 48.2426321, 10.3596529 48.2426681, 10.3598806 48.2427509)",,
"[110941841, 27394847]",,,Rittlen,residential,50,False,True,81.894,"LINESTRING (10.359554 48.2426321, 10.3593174 48.2425373, 10.3592301 48.2425024, 10.3590811 48.2424427, 10.3589859 48.2424061, 10.3588628 48.2423587, 10.3585989 48.242261)",,
27396165,,St 2018,Nattenhauser Straße,secondary,50,False,False,21.956,"LINESTRING (10.3597615 48.2421973, 10.3594707 48.2421588)",,
27394848,,,Rittlen,residential,50,False,True,50.732,"LINESTRING (10.3597615 48.2421973, 10.3597294 48.2422668, 10.3596882 48.2423562, 10.3596804 48.242373, 10.3596087 48.24252, 10.3595682 48.2426029, 10.359554 48.2426321)",,
27396165,,St 2018,Nattenhauser Straße,secondary,50,False,True,59.2,"LINESTRING (10.3597615 48.2421973, 10.3603409 48.2422607, 10.3603958 48.2422627, 10.3605522 48.2422517)",,
110941841,,,Rittlen,residential,50,False,True,27.558,"LINESTRING (10.3598806 48.2427509, 10.3596529 48.2426681, 10.359554 48.2426321)",,
27394851,,,Dr.-Rothermel-Straße,residential,50,False,False,33.143,"LINESTRING (10.3592405 48.2441282, 10.359227 48.2441521, 10.3591824 48.2442309, 10.3590826 48.2444071)",,
27394851,,,Dr.-Rothermel-Straße,residential,50,False,True,75.11,"LINESTRING (10.3592405 48.2441282, 10.3592684 48.2440746, 10.3592759 48.2440608, 10.3593192 48.2439807, 10.359583 48.2434924)",,
27394851,,,Dr.-Rothermel-Straße,residential,50,False,True,33.143,"LINESTRING (10.3590826 48.2444071, 10.3591824 48.2442309, 10.359227 48.2441521, 10.3592405 48.2441282)",,
27395203,,,Bahnhofstraße,residential,20,False,False,6.598,"LINESTRING (10.3617901 48.2453152, 10.3618792 48.2453147)",,
27395205,,,Am Stadtgarten,residential,20,False,False,87.318,"LINESTRING (10.3617901 48.2453152, 10.3617681 48.2451935, 10.3617959 48.2446135, 10.3617749 48.2445323)",,
27395205,,,Am Stadtgarten,residential,20,False,True,87.318,"LINESTRING (10.3617749 48.2445323, 10.3617959 48.2446135, 10.3617681 48.2451935, 10.3617901 48.2453152)",,
51205432,,,Bahnhofstraße,residential,20,False,False,40.352000000000004,"LINESTRING (10.3617749 48.2445323, 10.3616343 48.2445852, 10.3614982 48.2446043, 10.3613641 48.2446221, 10.3612577 48.2446114)",,
"[26932665, 119237560, 51205433, 350673949, 62236670]",,,Bahnhofstraße,residential,"['20', '30']",False,True,83.231,"LINESTRING (10.3617749 48.2445323, 10.3618607 48.2444917, 10.3621008 48.2443925, 10.362123 48.2443818, 10.3622114 48.2443413, 10.3622373 48.2443294, 10.3627335 48.2441426)",yes,
27395203,,,Bahnhofstraße,residential,20,False,True,6.598,"LINESTRING (10.3618792 48.2453147, 10.3617901 48.2453152)",,
27395266,,,Jochnerstraße,residential,30,False,True,27.378,"LINESTRING (10.3568374 48.2463826, 10.3569578 48.2461498)",,
27395799,,,Mühlstraße,residential,,False,True,147.69299999999998,"LINESTRING (10.3631104 48.2469992, 10.3634062 48.2466103, 10.3634447 48.246561, 10.3636368 48.2463349, 10.3637698 48.2461831, 10.3639361 48.2459934, 10.3639981 48.2459337, 10.364097 48.2458469)",,
26928168,,,Jochnerstraße,residential,30,False,True,46.139,"LINESTRING (10.3573285 48.2448169, 10.3573327 48.2448778, 10.3573735 48.2449488, 10.3573522 48.2450481, 10.3573145 48.2451581, 10.3572929 48.2452213)",,
26928168,,,Jochnerstraße,residential,30,False,False,56.028999999999996,"LINESTRING (10.3571092 48.2457101, 10.3571603 48.2455742, 10.3572929 48.2452213)",,
26928168,,,Jochnerstraße,residential,30,False,True,50.161,"LINESTRING (10.3571092 48.2457101, 10.3570432 48.2459018, 10.3569578 48.2461498)",,
49857760,,,Sonnenweg,residential,50,False,True,106.918,"LINESTRING (10.3601055 48.245983, 10.3597851 48.2458945, 10.3594769 48.2458094, 10.3589456 48.2456626, 10.3587718 48.2456146)",,
170958241,2,B 300,Bahnhofstraße,primary,50,False,True,38.009,"LINESTRING (10.3601055 48.245983, 10.3602136 48.245802, 10.3602945 48.2456652)",,
506260088,3,B 300,Bahnhofstraße,primary,50,False,False,65.399,"LINESTRING (10.3601055 48.245983, 10.359969 48.2462384, 10.3599175 48.2463347, 10.3598173 48.2465389)",,
27419015,,,Am Hochfeld,residential,50,False,False,65.52,"LINESTRING (10.3656796 48.238926, 10.3665036 48.2391405)",,
27419015,,,Am Hochfeld,residential,50,False,True,65.52,"LINESTRING (10.3665036 48.2391405, 10.3656796 48.238926)",,
27419016,,,Nassauer Straße,residential,30,False,False,125.965,"LINESTRING (10.3665036 48.2391405, 10.3664113 48.2392586, 10.366109 48.2396455, 10.3660664 48.2397052, 10.3659639 48.2398488, 10.3658195 48.2400792, 10.3657681 48.2401611)",,
27418699,,,Nassauer Straße,residential,50,False,False,103.24300000000001,"LINESTRING (10.3655606 48.2410923, 10.3657018 48.2409158, 10.3660026 48.2405397, 10.3661402 48.2403769, 10.3662231 48.2402754)",,
96099491,,,Südstraße,secondary,30,False,False,26.047,"LINESTRING (10.3655606 48.2410923, 10.3653809 48.2410801, 10.3652107 48.2410685)",,
"[96099490, 157656423]",,,Gärtnerweg,secondary,30,False,True,71.464,"LINESTRING (10.3655606 48.2410923, 10.3662237 48.2412088, 10.3664937 48.2412562)",,
27449462,,,Hürbener Straße,residential,,False,True,25.301,"LINESTRING (10.3693014 48.2434217, 10.3692639 48.2434712, 10.3691643 48.24363)",,
718306604,,,Hürbener Straße,residential,,False,True,87.471,"LINESTRING (10.3693014 48.2434217, 10.3692256 48.2433807, 10.3691347 48.2432861, 10.3690034 48.2431661, 10.368962 48.2431405, 10.3687566 48.2430136, 10.368555 48.242889, 10.3684926 48.2428554)",,
99895377,,,Brunnenstraße,residential,,False,True,29.153999999999996,"LINESTRING (10.3684926 48.2428554, 10.3683944 48.2428923, 10.3681198 48.2429318)",,
718306604,,,Hürbener Straße,residential,,False,False,87.47099999999999,"LINESTRING (10.3684926 48.2428554, 10.368555 48.242889, 10.3687566 48.2430136, 10.368962 48.2431405, 10.3690034 48.2431661, 10.3691347 48.2432861, 10.3692256 48.2433807, 10.3693014 48.2434217)",,
99895377,,,Brunnenstraße,residential,,False,False,29.153999999999996,"LINESTRING (10.3681198 48.2429318, 10.3683944 48.2428923, 10.3684926 48.2428554)",,
27449462,,,Hürbener Straße,residential,,False,False,25.301,"LINESTRING (10.3691643 48.24363, 10.3692639 48.2434712, 10.3693014 48.2434217)",,
27449462,,,Hürbener Straße,residential,,False,True,47.421,"LINESTRING (10.3691643 48.24363, 10.3691351 48.2437923, 10.3691481 48.2438608, 10.3691642 48.2439098, 10.369232 48.2439385, 10.3693624 48.2439633)",,
27449649,,,Fingerleweg,residential,,False,False,55.251000000000005,"LINESTRING (10.3691643 48.24363, 10.3686906 48.2434964, 10.3684734 48.2434427)",,
27449649,,,Fingerleweg,residential,,False,True,55.251000000000005,"LINESTRING (10.3684734 48.2434427, 10.3686906 48.2434964, 10.3691643 48.24363)",,
27450230,,,Robert-Steiger-Straße,residential,,False,False,174.753,"LINESTRING (10.3676665 48.2463464, 10.3677334 48.2464027, 10.3681469 48.2464859, 10.3688221 48.2466477, 10.3688648 48.2466579, 10.3698955 48.2468148)",,
"[717899514, 27450095]",,,Kapellengasse,"['residential', 'living_street']",,False,True,127.329,"LINESTRING (10.3676665 48.2463464, 10.3668769 48.2461579, 10.366282 48.2460069, 10.3661955 48.2459849, 10.3660525 48.2459516)",,
760945011,,,Robert-Steiger-Straße,residential,30,False,False,71.548,"LINESTRING (10.3676665 48.2463464, 10.3674806 48.2468477, 10.3674218 48.2469686)",,
760945011,,,Robert-Steiger-Straße,residential,30,False,True,121.172,"LINESTRING (10.3676665 48.2463464, 10.367717 48.2462237, 10.3677329 48.246185, 10.3678122 48.2459887, 10.3678419 48.2459344, 10.367929 48.2457753, 10.3680057 48.2456832, 10.3681257 48.2455923, 10.3683638 48.2453792)",,
739775414,,,Kapellengasse,living_street,,False,True,21.008,"LINESTRING (10.3662581 48.2459168, 10.3661719 48.2458772, 10.3661102 48.2458843, 10.3660525 48.2459516)",,
27450230,,,Robert-Steiger-Straße,residential,,False,True,174.753,"LINESTRING (10.3698955 48.2468148, 10.3688648 48.2466579, 10.3688221 48.2466477, 10.3681469 48.2464859, 10.3677334 48.2464027, 10.3676665 48.2463464)",,
"[1201504082, 30993356]",2,B 16;B 300,Burgauer Straße,primary,50,False,False,37.164,"LINESTRING (10.3698955 48.2468148, 10.3699835 48.2466233, 10.3700423 48.2464952)",,
1201504082,2,B 16;B 300,Burgauer Straße,primary,50,False,True,9.541,"LINESTRING (10.3698955 48.2468148, 10.3698744 48.2468578, 10.3698612 48.2468974)",,
27450232,,,Max-Welcker-Weg,residential,,False,False,131.437,"LINESTRING (10.3690857 48.2473803, 10.3674218 48.2469686)",,
12692680,,,Robert-Steiger-Straße,residential,30,False,False,48.144,"LINESTRING (10.3671736 48.2473382, 10.3668937 48.247729)",,
12692680,,,Robert-Steiger-Straße,residential,30,False,True,45.02,"LINESTRING (10.3671736 48.2473382, 10.3674218 48.2469686)",,
27450231,,,Josef-Zeiner-Straße,residential,,False,False,168.29999999999998,"LINESTRING (10.3671736 48.2473382, 10.3691548 48.2478477, 10.3692931 48.2478848)",,
12692680,,,Robert-Steiger-Straße,residential,30,False,True,48.144,"LINESTRING (10.3668937 48.247729, 10.3671736 48.2473382)",,
27450409,,,Michael-Faist-Straße,residential,50,False,False,97.354,"LINESTRING (10.3578386 48.2470181, 10.3580023 48.2471565, 10.3578265 48.2476153, 10.3577413 48.2478339)",,
160792953,2,St 2019,Ulmer Straße,secondary,50,False,False,91.911,"LINESTRING (10.3578386 48.2470181, 10.3580181 48.2467643, 10.3581632 48.2465956, 10.3583851 48.2464493, 10.3585812 48.2463894)",,
27450409,,,Michael-Faist-Straße,residential,50,False,True,97.35400000000001,"LINESTRING (10.3577413 48.2478339, 10.3578265 48.2476153, 10.3580023 48.2471565, 10.3578386 48.2470181)",,
"[160792953, 110919821]","['2', '3']",St 2019,Ulmer Straße,secondary,50,False,True,94.574,"LINESTRING (10.3598173 48.2465389, 10.3597099 48.2465178, 10.3592483 48.2464269, 10.3590655 48.2463909, 10.3589061 48.2463636, 10.3587972 48.2463646, 10.3587302 48.2463675, 10.358667 48.2463764, 10.3585812 48.2463894)",,
"[506260083, 110941838]",3,B 300,Bahnhofstraße,primary,50,False,False,138.786,"LINESTRING (10.3598173 48.2465389, 10.3595984 48.2470234, 10.359535 48.2471582, 10.3595146 48.2472015, 10.3594755 48.2472846, 10.3593959 48.2474436, 10.3593439 48.2475475, 10.3592548 48.2477294)",,
506260088,3,B 300,Bahnhofstraße,primary,50,False,True,65.399,"LINESTRING (10.3598173 48.2465389, 10.3599175 48.2463347, 10.359969 48.2462384, 10.3601055 48.245983)",,
160786626,2,B 300,Babenhauser Straße,primary,50,False,False,17.076,"LINESTRING (10.3598958 48.2400416, 10.3599479 48.2401912)",,
81302703,2,,Südstraße,secondary,50,False,True,29.984,"LINESTRING (10.3598958 48.2400416, 10.3601095 48.2400042, 10.3602874 48.2399731)",,
160786626,2,B 300,Babenhauser Straße,primary,50,False,True,17.076,"LINESTRING (10.3599479 48.2401912, 10.3598958 48.2400416)",,
12695426,,,Buchstraße,residential,50,False,False,48.657,"LINESTRING (10.3599479 48.2401912, 10.3598332 48.2402023, 10.3593039 48.2402772)",,
"[160786626, 1201504068]","['2', '3']",B 300,Babenhauser Straße,primary,50,False,False,234.769,"LINESTRING (10.3599479 48.2401912, 10.360005 48.2404884, 10.3600418 48.2408008, 10.3600791 48.2411068, 10.3600868 48.2411701, 10.3600994 48.2412205, 10.3601498 48.2414218, 10.360295 48.241771, 10.3603184 48.2418148, 10.3605522 48.2422517)",,
27416613,,,Sonnenweg,residential,30,False,True,90.35499999999999,"LINESTRING (10.3584309 48.2455145, 10.3580727 48.2454222, 10.3578127 48.2453552, 10.3572929 48.2452213)",,
49857760,,,Sonnenweg,residential,50,False,False,106.918,"LINESTRING (10.3587718 48.2456146, 10.3589456 48.2456626, 10.3594769 48.2458094, 10.3597851 48.2458945, 10.3601055 48.245983)",,
183825775,,,Riedweg,residential,30,False,False,66.863,"LINESTRING (10.3666707 48.2402725, 10.3673981 48.2404809, 10.367509 48.2404841)",,
97782137,,,Riedweg,residential,30,False,True,37.022,"LINESTRING (10.367658 48.2400247, 10.3681058 48.2401727)",,
188249104,,,Riedweg,residential,30,False,False,110.568,"LINESTRING (10.367658 48.2400247, 10.3679121 48.2396774, 10.3687234 48.2399562)",,
188249104,,,Riedweg,residential,30,False,True,53.846000000000004,"LINESTRING (10.367658 48.2400247, 10.3676075 48.240093, 10.3675217 48.2402093, 10.3674813 48.2403774, 10.367509 48.2404841)",,
183825775,,,Riedweg,residential,30,False,True,66.863,"LINESTRING (10.367509 48.2404841, 10.3673981 48.2404809, 10.3666707 48.2402725)",,
188249104,,,Riedweg,residential,30,False,False,53.846000000000004,"LINESTRING (10.367509 48.2404841, 10.3674813 48.2403774, 10.3675217 48.2402093, 10.3676075 48.240093, 10.367658 48.2400247)",,
"[188249104, 97782134]",,,Riedweg,residential,30,False,True,126.52199999999998,"LINESTRING (10.367509 48.2404841, 10.3676824 48.240652, 10.3680794 48.240895, 10.368294 48.2410736, 10.3683857 48.2412762, 10.3683792 48.2413222, 10.3683705 48.2413736, 10.368364 48.24141)",,
1008682755,,,Riedweg,residential,,True,False,16.652,"LINESTRING (10.3682216 48.2415259, 10.368364 48.24141)",,
97850139,,,,secondary,50,True,False,13.964,"LINESTRING (10.3682216 48.2415259, 10.3682687 48.2415246, 10.3683142 48.2415329, 10.3683538 48.2415499, 10.3683838 48.2415741)",,roundabout
97782137,,,Riedweg,residential,30,False,False,37.022,"LINESTRING (10.3681058 48.2401727, 10.367658 48.2400247)",,
1008682757,,,Gärtnerweg,secondary,30,True,False,19.016,"LINESTRING (10.3680971 48.2416302, 10.3678848 48.241534)",,
97850139,,,,secondary,50,True,False,9.753,"LINESTRING (10.3680971 48.2416302, 10.3681018 48.2416011, 10.3681187 48.2415742, 10.3681463 48.2415514)",,roundabout
97850139,,,,secondary,50,True,False,8.402000000000001,"LINESTRING (10.3683838 48.2415741, 10.368399 48.2415972, 10.3684054 48.241622, 10.3684024 48.2416471)",,roundabout
97850139,,,,secondary,50,True,False,10.356,"LINESTRING (10.368236 48.2417289, 10.3681908 48.2417212, 10.3681512 48.2417049, 10.3681207 48.2416814)",,roundabout
1008682759,,,Dr.-Steinbrenner-Straße,unclassified,,True,False,15.799000000000001,"LINESTRING (10.368236 48.2417289, 10.3681096 48.2417976, 10.3680708 48.2418188)",,
97850139,,,,secondary,50,True,False,6.926,"LINESTRING (10.3683265 48.2417164, 10.3682827 48.2417273, 10.368236 48.2417289)",,roundabout
1008682753,,,Gärtnerweg,secondary,,True,False,20.848,"LINESTRING (10.3684024 48.2416471, 10.3686197 48.2417663)",,
97850139,,,,secondary,50,True,False,9.806999999999999,"LINESTRING (10.3684024 48.2416471, 10.3683876 48.2416748, 10.3683616 48.2416985, 10.3683265 48.2417164)",,roundabout
97850139,,,,secondary,50,True,False,6.007,"LINESTRING (10.3681207 48.2416814, 10.3681038 48.2416568, 10.3680971 48.2416302)",,roundabout
99268869,,,Kaisergarten,residential,50,False,True,84.868,"LINESTRING (10.3633125 48.240661, 10.363121 48.2406366, 10.362795 48.2405809, 10.3624494 48.2405218, 10.362407 48.2405145, 10.3622008 48.2404767)",,
101953280,,GZ 7,Mindelheimer Straße,tertiary,50,False,False,30.944000000000003,"LINESTRING (10.3633125 48.240661, 10.3633145 48.2406345, 10.3633234 48.2405519, 10.3633291 48.240383)",,
101953280,,GZ 7,Mindelheimer Straße,tertiary,50,False,True,123.58200000000001,"LINESTRING (10.3633125 48.240661, 10.3632462 48.2409312, 10.3632167 48.2410474, 10.3632106 48.2410712, 10.363161 48.2412631, 10.3631357 48.241361, 10.3630263 48.2417559)",,
99268869,,,Kaisergarten,residential,50,False,False,84.868,"LINESTRING (10.3622008 48.2404767, 10.362407 48.2405145, 10.3624494 48.2405218, 10.362795 48.2405809, 10.363121 48.2406366, 10.3633125 48.240661)",,
27449503,,,Espach,residential,30,False,True,51.349,"LINESTRING (10.365349 48.2423053, 10.3651239 48.242248, 10.3648494 48.242245, 10.3647576 48.242244, 10.3646723 48.2422364)",,
27449517,,,Gärtnerweg,living_street,,False,True,108.14500000000001,"LINESTRING (10.3661479 48.2422011, 10.3661538 48.2421849, 10.3661603 48.2421672, 10.3663031 48.2417786, 10.3664937 48.2412562)",,
102021662,,,,residential,,False,False,29.131,"LINESTRING (10.3688075 48.2444102, 10.369198 48.2444419)",,
102021662,,,,residential,,False,True,29.131,"LINESTRING (10.369198 48.2444419, 10.3688075 48.2444102)",,
26749225,,,Hürbener Straße,residential,,False,False,33.506,"LINESTRING (10.369198 48.2444419, 10.3692335 48.2445689, 10.3692369 48.2446259, 10.3692194 48.2446865, 10.3692048 48.244739)",,
26749225,,,Hürbener Straße,residential,,False,True,55.012,"LINESTRING (10.369198 48.2444419, 10.369202 48.2443833, 10.3692135 48.2442663, 10.3692401 48.2442124, 10.3693624 48.2439633)",,
97850139,,,,secondary,50,True,False,6.318,"LINESTRING (10.3681463 48.2415514, 10.3681813 48.2415351, 10.3682216 48.2415259)",,roundabout
101953280,,GZ 7,Mindelheimer Straße,tertiary,50,False,False,9.034,"LINESTRING (10.3630088 48.2418363, 10.3630263 48.2417559)",,
27419095,,,Nassauer Straße,residential,30,True,False,79.42799999999998,"LINESTRING (10.3630088 48.2418363, 10.3632389 48.2418597, 10.3635461 48.2419439, 10.3636959 48.2420006, 10.3638314 48.242052, 10.3639595 48.2421356)",,
756233102,,GZ 7,Mindelheimer Straße,tertiary,20,False,True,123.23000000000002,"LINESTRING (10.3630088 48.2418363, 10.3629685 48.2420436, 10.3629597 48.2420871, 10.3628957 48.2424036, 10.362869 48.2425358, 10.3628261 48.2427453, 10.362817 48.2429166, 10.3628159 48.2429363)",,
"[160792953, 110919821]","['2', '3']",St 2019,Ulmer Straße,secondary,50,False,False,94.574,"LINESTRING (10.3585812 48.2463894, 10.358667 48.2463764, 10.3587302 48.2463675, 10.3587972 48.2463646, 10.3589061 48.2463636, 10.3590655 48.2463909, 10.3592483 48.2464269, 10.3597099 48.2465178, 10.3598173 48.2465389)",,
160792953,2,St 2019,Ulmer Straße,secondary,50,False,True,91.911,"LINESTRING (10.3585812 48.2463894, 10.3583851 48.2464493, 10.3581632 48.2465956, 10.3580181 48.2467643, 10.3578386 48.2470181)",,
295636840,,,,residential,,False,False,57.689,"LINESTRING (10.3617794 48.2437104, 10.3616146 48.2436945, 10.3613169 48.2437338, 10.3610117 48.2437015)",,
30975274,2,B 300,Luitpoldstraße,primary,50,False,False,13.407,"LINESTRING (10.3610117 48.2437015, 10.3610572 48.2438182)",,
"[30975274, 1201504069]","['2', '3']",B 300,Luitpoldstraße,primary,50,False,True,81.792,"LINESTRING (10.3610117 48.2437015, 10.3609595 48.2435276, 10.3609309 48.2433926, 10.3609369 48.2432711, 10.3609605 48.2431349, 10.3609679 48.2430643, 10.3609501 48.2429726)",,
295636840,,,,residential,,False,True,57.68900000000001,"LINESTRING (10.3610117 48.2437015, 10.3613169 48.2437338, 10.3616146 48.2436945, 10.3617794 48.2437104)",,
27419044,,,Nassauer Straße,residential,30,False,False,68.507,"LINESTRING (10.3643703 48.2415865, 10.3641884 48.2417801, 10.3641376 48.2418341, 10.3639595 48.2421356)",,
27419044,,,Nassauer Straße,residential,30,False,True,87.63499999999999,"LINESTRING (10.3643703 48.2415865, 10.364421 48.2415326, 10.3645767 48.2413668, 10.3647011 48.2412723, 10.3648126 48.2411876, 10.3652107 48.2410685)",,
312884325,,,Espach,residential,,False,True,97.007,"LINESTRING (10.3643703 48.2415865, 10.3645973 48.2416867, 10.3649124 48.2418355, 10.3646966 48.2421488, 10.3646723 48.2422364)",,
27449503,,,Espach,residential,30,False,False,51.349000000000004,"LINESTRING (10.3646723 48.2422364, 10.3647576 48.242244, 10.3648494 48.242245, 10.3651239 48.242248, 10.365349 48.2423053)",,
27449503,,,Espach,residential,30,False,True,54.109,"LINESTRING (10.3646723 48.2422364, 10.36432 48.2422049, 10.3639595 48.2421356)",,
312884325,,,Espach,residential,,False,False,97.007,"LINESTRING (10.3646723 48.2422364, 10.3646966 48.2421488, 10.3649124 48.2418355, 10.3645973 48.2416867, 10.3643703 48.2415865)",,
"[717899514, 27450095]",,,Kapellengasse,"['living_street', 'residential']",,False,False,127.32900000000001,"LINESTRING (10.3660525 48.2459516, 10.3661955 48.2459849, 10.366282 48.2460069, 10.3668769 48.2461579, 10.3676665 48.2463464)",,
27450095,,,Kapellengasse,living_street,,False,True,141.338,"LINESTRING (10.3660525 48.2459516, 10.3659683 48.2459471, 10.365905 48.2459334, 10.3655953 48.2458664, 10.3652226 48.2457857, 10.3651279 48.2457659, 10.3642307 48.2455772)",,
739775414,,,Kapellengasse,living_street,,False,False,21.008000000000003,"LINESTRING (10.3660525 48.2459516, 10.3661102 48.2458843, 10.3661719 48.2458772, 10.3662581 48.2459168)",,
188249104,,,Riedweg,residential,30,False,False,11.791,"LINESTRING (10.3687234 48.2399562, 10.3688638 48.2400062)",,
457623962,,,Riedweg,residential,30,False,False,12.558,"LINESTRING (10.3687234 48.2399562, 10.3686625 48.2400616)",,
188249104,,,Riedweg,residential,30,False,True,110.568,"LINESTRING (10.3687234 48.2399562, 10.3679121 48.2396774, 10.367658 48.2400247)",,
457623962,,,Riedweg,residential,30,False,True,12.558,"LINESTRING (10.3686625 48.2400616, 10.3687234 48.2399562)",,
563900575,,,Bahnhofstraße,residential,,False,False,114.428,"LINESTRING (10.3588595 48.2452834, 10.3591986 48.2453736, 10.3594165 48.2454316, 10.3602945 48.2456652)",,
170958241,2,B 300,Bahnhofstraße,primary,50,False,False,38.009,"LINESTRING (10.3602945 48.2456652, 10.3602136 48.245802, 10.3601055 48.245983)",,
170958241,2,B 300,Bahnhofstraße,primary,50,False,True,70.914,"LINESTRING (10.3602945 48.2456652, 10.3604262 48.2454428, 10.3605036 48.2453278, 10.3605293 48.2452896, 10.3605436 48.2452684, 10.3606911 48.245108, 10.3607064 48.2450914)",,
563900575,,,Bahnhofstraße,residential,,False,True,114.428,"LINESTRING (10.3602945 48.2456652, 10.3594165 48.2454316, 10.3591986 48.2453736, 10.3588595 48.2452834)",,
718470251,,,Mühlstraße,residential,,False,False,13.89,"LINESTRING (10.3639229 48.2458004, 10.364097 48.2458469)",,
188249104,,,Riedweg,residential,30,False,True,11.791,"LINESTRING (10.3688638 48.2400062, 10.3687234 48.2399562)",,
