osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,tunnel
"[1031625789, 531603861]",,,Im Bangert,residential,"['50', '30']",False,False,76.66,"LINESTRING (8.2644504 50.482109, 8.263958 50.4823556, 8.2635864 50.4825247)",,
24272479,,,Im Bangert,residential,50,False,False,35.307,"LINESTRING (8.2648873 50.4819665, 8.2646886 50.4819999, 8.2644504 50.482109)",,
"[243653505, 24470914, 24470915, 165259495, 106808999, 24272477, 26547038]",2,L 3025,Weilstraße,secondary,"['50', '30']",False,True,402.215,"LINESTRING (8.2648873 50.4819665, 8.2649651 50.4818166, 8.2650635 50.4816901, 8.2655087 50.4813481, 8.2656421 50.4812364, 8.2657149 50.4811701, 8.2657815 50.4810424, 8.2658454 50.4808177, 8.2658715 50.4807987, 8.2659153 50.4807806, 8.2661321 50.480669, 8.2661735 50.4806352, 8.2662481 50.4804093, 8.2666777 50.4798247, 8.2669945 50.4794061, 8.2673198 50.4788745, 8.2673841 50.4787833)",yes,
"[25489852, 26547198, 26547047]",2,L 3025,Mühlbergtunnel,secondary,50,False,False,171.334,"LINESTRING (8.2648873 50.4819665, 8.2648972 50.4821689, 8.2651003 50.4833344, 8.2651184 50.4834997)",,yes
24287834,,,Freystädter Straße,residential,50,False,False,296.43899999999996,"LINESTRING (8.2724629 50.4814286, 8.2725845 50.4816441, 8.2726228 50.481712, 8.2726699 50.4818367, 8.2726903 50.4819651, 8.2726994 50.4820832, 8.272697 50.4821409, 8.2726691 50.4822013, 8.2726128 50.4822417, 8.2725894 50.4822536, 8.2725488 50.4822743, 8.272468 50.4822969, 8.272341 50.4823187, 8.2722819 50.4823288, 8.2720934 50.482376, 8.270487 50.4830308, 8.2704553 50.4830437, 8.2703843 50.4830951, 8.2703201 50.4831694, 8.2702806 50.4832279)",,
"[287033854, 58253806]",2,B 456,Frankfurter Straße,primary,50,False,True,237.85999999999999,"LINESTRING (8.2724629 50.4814286, 8.2719029 50.4815533, 8.2718553 50.4815639, 8.2715839 50.4816243, 8.2713754 50.4816707, 8.2709844 50.4817578, 8.2705 50.4818656, 8.2704284 50.4818816, 8.270277 50.4819153, 8.2696467 50.4820556, 8.2695751 50.4820715, 8.2692898 50.482135)",,
314262632,2,B 456,Frankfurter Straße,primary,50,False,False,91.362,"LINESTRING (8.2724629 50.4814286, 8.2727517 50.4813643, 8.2733223 50.4812373, 8.2736817 50.4811573)",,
514861613,1,,Schmittbachweg,residential,50,False,True,18.743,"LINESTRING (8.2702806 50.4832279, 8.2704524 50.4833562)",,
24271975,,,Karlsberg,residential,30,False,True,47.897999999999996,"LINESTRING (8.2702806 50.4832279, 8.2702368 50.4832776, 8.2699586 50.4836068)",,
24287834,,,Freystädter Straße,residential,50,False,True,296.43899999999996,"LINESTRING (8.2702806 50.4832279, 8.2703201 50.4831694, 8.2703843 50.4830951, 8.2704553 50.4830437, 8.270487 50.4830308, 8.2720934 50.482376, 8.2722819 50.4823288, 8.272341 50.4823187, 8.272468 50.4822969, 8.2725488 50.4822743, 8.2725894 50.4822536, 8.2726128 50.4822417, 8.2726691 50.4822013, 8.272697 50.4821409, 8.2726994 50.4820832, 8.2726903 50.4819651, 8.2726699 50.4818367, 8.2726228 50.481712, 8.2725845 50.4816441, 8.2724629 50.4814286)",,
30968435,,,Schmittbachweg,residential,30,True,False,281.51699999999994,"LINESTRING (8.2702806 50.4832279, 8.2701961 50.4831946, 8.270138 50.4831798, 8.2696035 50.4832872, 8.2693741 50.4833118, 8.2691231 50.4832958, 8.2681847 50.4830437, 8.2679177 50.4830327, 8.2671987 50.48311, 8.2669598 50.4827053, 8.2669382 50.4826585)",,
24271977,1,,Schmittbachweg,residential,30,False,False,24.381,"LINESTRING (8.2723654 50.4844407, 8.2720218 50.484424)",,
24287835,,,Lessingstraße,residential,30,True,False,170.206,"LINESTRING (8.2723654 50.4844407, 8.2727928 50.4848474, 8.2732961 50.4853265, 8.2736267 50.4857414)",,
"[25509101, 25509102]",,,"['Von Dungern Straße', 'Rudolf-Dietz-Straße']",residential,30,False,True,306.994,"LINESTRING (8.2736267 50.4857414, 8.2726574 50.4860549, 8.2722815 50.4861819, 8.2722263 50.4861734, 8.2720648 50.4859666, 8.2720636 50.4858682, 8.2721579 50.485711, 8.2722081 50.4856065, 8.2722239 50.4855019, 8.2721773 50.4853152, 8.271459 50.4845854)",,
24271975,,,Karlsberg,residential,30,False,True,17.705,"LINESTRING (8.2699586 50.4836068, 8.2698034 50.4837317)",,
24271975,,,Karlsberg,residential,30,False,False,47.897999999999996,"LINESTRING (8.2699586 50.4836068, 8.2702368 50.4832776, 8.2702806 50.4832279)",,
25489838,,,Kleiststraße,residential,30,True,False,145.858,"LINESTRING (8.2708021 50.4847077, 8.2705207 50.4845475, 8.2702246 50.4843454, 8.2699993 50.484108, 8.2699261 50.4839905, 8.2699236 50.4838566, 8.2699893 50.4836629, 8.2699586 50.4836068)",,
25489846,,,Goethestraße,residential,30,False,False,48.832,"LINESTRING (8.2708021 50.4847077, 8.2709636 50.4847025, 8.271459 50.4845854)",,
25489846,,,Goethestraße,residential,30,False,False,44.494,"LINESTRING (8.271459 50.4845854, 8.2719198 50.4844881, 8.2720218 50.484424)",,
25489846,,,Goethestraße,residential,30,False,True,48.832,"LINESTRING (8.271459 50.4845854, 8.2709636 50.4847025, 8.2708021 50.4847077)",,
"[25509101, 25509102]",,,"['Von Dungern Straße', 'Rudolf-Dietz-Straße']",residential,30,False,False,306.994,"LINESTRING (8.271459 50.4845854, 8.2721773 50.4853152, 8.2722239 50.4855019, 8.2722081 50.4856065, 8.2721579 50.485711, 8.2720636 50.4858682, 8.2720648 50.4859666, 8.2722263 50.4861734, 8.2722815 50.4861819, 8.2726574 50.4860549, 8.2736267 50.4857414)",,
24271977,1,,Schmittbachweg,residential,30,False,True,24.381,"LINESTRING (8.2720218 50.484424, 8.2723654 50.4844407)",,
"[24271977, 514861613]",1,,Schmittbachweg,residential,"['50', '30']",False,False,167.502,"LINESTRING (8.2720218 50.484424, 8.2716296 50.4843252, 8.2713693 50.4841814, 8.2710771 50.4839705, 8.2705653 50.4835415, 8.2705063 50.4834547, 8.2704524 50.4833562)",,
25489846,,,Goethestraße,residential,30,False,True,44.494,"LINESTRING (8.2720218 50.484424, 8.2719198 50.4844881, 8.271459 50.4845854)",,
"[627557813, 235645398]",,L 3020,Bahnhofstraße,secondary,50,False,True,14.739999999999998,"LINESTRING (8.2666456 50.4856408, 8.2665633 50.4856019, 8.2664748 50.485565)",,
27466587,,,Marktstraße,living_street,,True,False,12.385,"LINESTRING (8.2613147 50.4836535, 8.2613895 50.4837542)",,
25562085,,,Mauerstraße,residential,30,True,False,30.885,"LINESTRING (8.2613147 50.4836535, 8.261173 50.4836959, 8.2609208 50.4837732)",,
177595952,,,Jonasengäßchen,living_street,,True,False,49.321000000000005,"LINESTRING (8.2609208 50.4837732, 8.2609535 50.4838849, 8.2609977 50.4839865, 8.2610125 50.4840897, 8.2610327 50.4842099)",,
26229661,,,Beethovenstraße,residential,30,False,False,217.76100000000002,"LINESTRING (8.2736817 50.4811573, 8.2733106 50.4802229, 8.2732529 50.4800779, 8.2732543 50.479305, 8.273217 50.4792369)",,
314262632,2,B 456,Frankfurter Straße,primary,50,False,True,91.362,"LINESTRING (8.2736817 50.4811573, 8.2733223 50.4812373, 8.2727517 50.4813643, 8.2724629 50.4814286)",,
69256775,,,Eichendorffweg,residential,50,False,True,10.753,"LINESTRING (8.273217 50.4792369, 8.2733683 50.4792279)",,
26229661,,,Beethovenstraße,residential,30,False,True,217.76100000000002,"LINESTRING (8.273217 50.4792369, 8.2732543 50.479305, 8.2732529 50.4800779, 8.2733106 50.4802229, 8.2736817 50.4811573)",,
"[26229748, 287033855]",,,Im Geyer,residential,50,True,False,429.778,"LINESTRING (8.273217 50.4792369, 8.2726396 50.4791706, 8.272271 50.4791844, 8.2721985 50.4792237, 8.2721589 50.4792452, 8.2721221 50.4793372, 8.2720604 50.4794554, 8.2720927 50.479917, 8.272125 50.4801168, 8.272272 50.4803963, 8.2722849 50.480568, 8.2722334 50.480677, 8.2721305 50.4807804, 8.271903 50.480849, 8.271573 50.4808823, 8.271298 50.4808618, 8.2706747 50.4807267, 8.2702179 50.4807023, 8.2697198 50.4806756)",,
58253806,2,B 456,Frankfurter Straße,primary,50,False,False,147.889,"LINESTRING (8.2673169 50.4825742, 8.2692898 50.482135)",,
58253806,2,B 456,Frankfurter Straße,primary,50,False,True,28.387,"LINESTRING (8.2673169 50.4825742, 8.2669382 50.4826585)",,
26229662,,,Bismarckstraße,residential,30,True,False,187.499,"LINESTRING (8.2673169 50.4825742, 8.2673758 50.4820277, 8.2673922 50.4818764, 8.2677072 50.481148, 8.2677838 50.4809219)",,
26229750,,,Im Geyer,residential,30,True,False,124.934,"LINESTRING (8.2679988 50.4805069, 8.2681001 50.4805138, 8.2682778 50.480526, 8.2688082 50.4806562, 8.2688765 50.480673, 8.2697198 50.4806756)",,
45829775,2,,Bismarckstraße,residential,50,False,False,95.694,"LINESTRING (8.2679988 50.4805069, 8.2677302 50.4803797, 8.2676527 50.4802611, 8.2676257 50.4798653, 8.2675963 50.4797438)",,
26229749,,,Riehlstraße,residential,50,True,False,165.364,"LINESTRING (8.2697198 50.4806756, 8.2692922 50.4819957, 8.2692898 50.482135)",,
58253806,2,B 456,Frankfurter Straße,primary,50,False,True,147.889,"LINESTRING (8.2692898 50.482135, 8.2673169 50.4825742)",,
"[287033854, 58253806]",2,B 456,Frankfurter Straße,primary,50,False,False,237.85999999999999,"LINESTRING (8.2692898 50.482135, 8.2695751 50.4820715, 8.2696467 50.4820556, 8.270277 50.4819153, 8.2704284 50.4818816, 8.2705 50.4818656, 8.2709844 50.4817578, 8.2713754 50.4816707, 8.2715839 50.4816243, 8.2718553 50.4815639, 8.2719029 50.4815533, 8.2724629 50.4814286)",,
30921005,,,Pfarrgasse,living_street,,True,False,140.63799999999998,"LINESTRING (8.2614085 50.4839627, 8.2614853 50.4839718, 8.2618212 50.4840503, 8.2620212 50.4841446, 8.2621963 50.4842401, 8.2622195 50.4842878, 8.2619992 50.4849044)",,
287033866,,,Marktstraße,living_street,,True,False,36.896,"LINESTRING (8.2614085 50.4839627, 8.2613978 50.4840696, 8.2613209 50.4842889)",,
287033864,,,Marktplatz,living_street,,False,True,29.217,"LINESTRING (8.2610384 50.4852024, 8.2606319 50.4851561)",,
"[242351376, 30968547, 31019468]",,,"['Schloßplatz', 'Neugasse', 'Schloßstraße']",living_street,,True,False,97.063,"LINESTRING (8.2610384 50.4852024, 8.2609322 50.485426, 8.2608849 50.4855553, 8.2608196 50.4857252, 8.2603035 50.4856787)",,
"[287033864, 765986554]",,,Marktplatz,living_street,,False,False,56.369,"LINESTRING (8.2610384 50.4852024, 8.2610389 50.4851914, 8.2610651 50.4851396, 8.2610416 50.4851135, 8.2609887 50.4850903, 8.2609674 50.4850573, 8.2610311 50.4849119, 8.2610935 50.4847738, 8.2611027 50.4847496, 8.2611084 50.4847347)",,
30968437,,,Langgasse,living_street,,True,False,46.5,"LINESTRING (8.2603035 50.4856787, 8.260213 50.4860929)",,
27887187,,,Langgasse,living_street,,False,False,55.985,"LINESTRING (8.2603035 50.4856787, 8.2603956 50.4854762, 8.2604846 50.4853264, 8.2605763 50.4852074)",,
"[920089930, 58415942]",,,Im Bangert,residential,30,False,True,189.379,"LINESTRING (8.2610304 50.4830079, 8.2611912 50.4830028, 8.2612598 50.4829943, 8.2615947 50.4829456, 8.262091 50.4828753, 8.2625861 50.4827572, 8.2635864 50.4825247)",,
27887193,,,Mühlberg,residential,50,False,False,5.025,"LINESTRING (8.2630759 50.4833228, 8.2630934 50.483279)",,
27887193,,,Mühlberg,residential,50,False,True,116.16,"LINESTRING (8.264259 50.4825527, 8.2641158 50.4826657, 8.2632275 50.4831539, 8.2631762 50.4831868, 8.2631322 50.4832317, 8.2630934 50.483279)",,
106760756,,,Mühlberg,residential,50,False,False,48.188,"LINESTRING (8.264259 50.4825527, 8.2639149 50.4825073, 8.2635864 50.4825247)",,
"[58415882, 531603862]",,,Mühlberg,residential,50,False,False,51.260000000000005,"LINESTRING (8.264259 50.4825527, 8.2644084 50.4822569, 8.2644504 50.482109)",,
30921806,,,Bogengasse,living_street,,False,False,37.537,"LINESTRING (8.2602181 50.484657, 8.2607265 50.4847535)",,
915532051,,,Schulgasse,living_street,,True,False,45.519,"LINESTRING (8.2602181 50.484657, 8.2600926 50.4850585)",,
915532062,,,Schulgasse,living_street,,True,False,40.224999999999994,"LINESTRING (8.2610327 50.4842099, 8.2609234 50.4842024, 8.2607433 50.4842335, 8.2606032 50.4842589, 8.2604898 50.4842943)",,
179789704,,,Schulgasse,living_street,,True,False,22.203,"LINESTRING (8.2613209 50.4842889, 8.2610327 50.4842099)",,
177595955,,,Marktstraße,living_street,,True,False,41.285,"LINESTRING (8.2613209 50.4842889, 8.2612757 50.4843886, 8.261231 50.4845144, 8.2611583 50.484645)",,
287033864,,,Marktplatz,living_street,,False,False,29.217,"LINESTRING (8.2606319 50.4851561, 8.2610384 50.4852024)",,
31019465,,,Marktplatz,living_street,,False,True,69.16499999999999,"LINESTRING (8.2606319 50.4851561, 8.2608539 50.4847827, 8.2608957 50.4847032, 8.2611084 50.4847347)",,
58253806,2,B 456,Frankfurter Straße,primary,50,False,False,28.387,"LINESTRING (8.2669382 50.4826585, 8.2673169 50.4825742)",,
"[278793890, 24266989, 314252654, 526977055]",2,B 456,Frankfurter Straße,primary,50,False,True,227.034,"LINESTRING (8.2669382 50.4826585, 8.265811 50.4829095, 8.2655289 50.4829723, 8.2652677 50.4830304, 8.2650052 50.4830889, 8.2648531 50.4831227, 8.264492 50.4832019, 8.2640418 50.4833007, 8.2639815 50.4833186, 8.2639174 50.4833434)",,
30921806,,,Bogengasse,living_street,,False,True,37.537,"LINESTRING (8.2607265 50.4847535, 8.2602181 50.484657)",,
31019465,,,Marktplatz,living_street,,False,False,69.165,"LINESTRING (8.2611084 50.4847347, 8.2608957 50.4847032, 8.2608539 50.4847827, 8.2606319 50.4851561)",,
31032405,,,Marktplatz,living_street,,False,False,65.827,"LINESTRING (8.2611084 50.4847347, 8.261225 50.4847603, 8.2615518 50.4848295, 8.2619992 50.4849044)",,
"[287033864, 765986554]",,,Marktplatz,living_street,,False,True,56.36899999999999,"LINESTRING (8.2611084 50.4847347, 8.2611027 50.4847496, 8.2610935 50.4847738, 8.2610311 50.4849119, 8.2609674 50.4850573, 8.2609887 50.4850903, 8.2610416 50.4851135, 8.2610651 50.4851396, 8.2610389 50.4851914, 8.2610384 50.4852024)",,
31032405,,,Marktplatz,living_street,,False,True,65.827,"LINESTRING (8.2619992 50.4849044, 8.2615518 50.4848295, 8.261225 50.4847603, 8.2611084 50.4847347)",,
204820298,1,,,secondary,50,True,False,23.563,"LINESTRING (8.2641239 50.4841247, 8.2641186 50.484079, 8.2641283 50.4840335, 8.2641525 50.4839903, 8.2641821 50.4839583, 8.2642196 50.4839298)",,
205741712,1,B 456,,primary,50,True,False,103.89999999999999,"LINESTRING (8.2641239 50.4841247, 8.2639375 50.4840033, 8.2638631 50.4839405, 8.2637915 50.483877, 8.2637505 50.4838318, 8.2637071 50.4837698, 8.263679 50.4837185, 8.2636641 50.4836649, 8.2636628 50.4836106, 8.2636751 50.4835568, 8.2636995 50.4835068, 8.2637356 50.4834598, 8.2637827 50.4834169, 8.2638395 50.4833791, 8.2639174 50.4833434)",,
"[314252650, 314252651, 26459888, 498035635, 24253112]",2,B 456,Oberlahnbrücke,primary,50,False,True,164.72899999999998,"LINESTRING (8.2641239 50.4841247, 8.264136 50.4841361, 8.2641495 50.4841488, 8.2647339 50.4846946, 8.2648096 50.4847759, 8.2648568 50.484831, 8.2649013 50.4848997, 8.2649344 50.4849635, 8.2649576 50.485029, 8.2649708 50.4850956, 8.2649737 50.4851628, 8.2649663 50.4852298, 8.2649488 50.485296, 8.2649258 50.4853525, 8.2648711 50.4854452)",yes,
"[1031030330, 235645413]",,,Am Bootshaus,residential,,False,True,147.46299999999997,"LINESTRING (8.2647003 50.4852489, 8.264886 50.4852313, 8.2656895 50.4853603, 8.2664234 50.4853775, 8.2664655 50.4853973, 8.2665063 50.4854272, 8.266489 50.4855031, 8.2664748 50.485565)",,
45829770,,,Am Erbstollen,residential,,False,True,150.393,"LINESTRING (8.2673841 50.4787833, 8.2679663 50.4788381, 8.268098 50.478855, 8.2682367 50.4788742, 8.268775 50.4789373, 8.2694764 50.4790195)",,
"[243653505, 24470914, 24470915, 106808999, 165259495, 24272477, 26547038]",2,L 3025,Weilstraße,secondary,"['50', '30']",False,False,402.215,"LINESTRING (8.2673841 50.4787833, 8.2673198 50.4788745, 8.2669945 50.4794061, 8.2666777 50.4798247, 8.2662481 50.4804093, 8.2661735 50.4806352, 8.2661321 50.480669, 8.2659153 50.4807806, 8.2658715 50.4807987, 8.2658454 50.4808177, 8.2657815 50.4810424, 8.2657149 50.4811701, 8.2656421 50.4812364, 8.2655087 50.4813481, 8.2650635 50.4816901, 8.2649651 50.4818166, 8.2648873 50.4819665)",yes,
45829775,2,,Bismarckstraße,residential,50,False,True,95.694,"LINESTRING (8.2675963 50.4797438, 8.2676257 50.4798653, 8.2676527 50.4802611, 8.2677302 50.4803797, 8.2679988 50.4805069)",,
69256775,,,Eichendorffweg,residential,50,False,False,10.753,"LINESTRING (8.2733683 50.4792279, 8.273217 50.4792369)",,
175919665,,,Turmgasse,living_street,,False,True,78.227,"LINESTRING (8.262467 50.4837512, 8.2624416 50.4837703, 8.2623539 50.4837384, 8.2619867 50.4837548, 8.2613895 50.4837542)",,
45829770,,,Am Erbstollen,residential,,False,False,150.393,"LINESTRING (8.2694764 50.4790195, 8.268775 50.4789373, 8.2682367 50.4788742, 8.268098 50.478855, 8.2679663 50.4788381, 8.2673841 50.4787833)",,
106760770,,,Bahnhofstraße,residential,50,False,False,142.303,"LINESTRING (8.264312 50.4865333, 8.2644222 50.4864604, 8.2653844 50.4855963, 8.2654223 50.4855554, 8.2654497 50.4854854)",,
24253270,4,L 3020,Bahnhofstraße,secondary,50,False,True,41.445,"LINESTRING (8.2654497 50.4854854, 8.2651973 50.4854866, 8.2650672 50.4854772, 8.2648711 50.4854452)",,
106760770,,,Bahnhofstraße,residential,50,False,True,142.303,"LINESTRING (8.2654497 50.4854854, 8.2654223 50.4855554, 8.2653844 50.4855963, 8.2644222 50.4864604, 8.264312 50.4865333)",,
155248429,3,L 3020,Bahnhofstraße,secondary,50,False,False,74.66,"LINESTRING (8.2654497 50.4854854, 8.265555 50.4854853, 8.2656341 50.4854853, 8.2659423 50.4854851, 8.2660181 50.4854851, 8.2661581 50.4854867, 8.2662357 50.4854901, 8.2663103 50.4855027, 8.266391 50.4855285, 8.2664748 50.485565)",,
1031456706,,,Langgasse,living_street,,True,False,6.929,"LINESTRING (8.2605763 50.4852074, 8.2606319 50.4851561)",,
27887187,,,Langgasse,living_street,,False,True,55.985,"LINESTRING (8.2605763 50.4852074, 8.2604846 50.4853264, 8.2603956 50.4854762, 8.2603035 50.4856787)",,
915532062,,,Schulgasse,living_street,,True,False,20.141,"LINESTRING (8.2604898 50.4842943, 8.2604208 50.4843311, 8.2604076 50.4843435, 8.2603073 50.4844317)",,
1023280472,,,Schulgasse,living_street,,False,False,62.393,"LINESTRING (8.2604898 50.4842943, 8.2607459 50.4844962, 8.2611583 50.484645)",,
27887193,,,Mühlberg,residential,50,False,True,5.025,"LINESTRING (8.2630934 50.483279, 8.2630759 50.4833228)",,
27887193,,,Mühlberg,residential,50,False,False,116.16,"LINESTRING (8.2630934 50.483279, 8.2631322 50.4832317, 8.2631762 50.4831868, 8.2632275 50.4831539, 8.2641158 50.4826657, 8.264259 50.4825527)",,
1071237988,,,,residential,,False,False,84.246,"LINESTRING (8.2630934 50.483279, 8.2628761 50.4833129, 8.2626589 50.4833257, 8.2619105 50.4833419)",,
155248429,3,L 3020,Bahnhofstraße,secondary,50,False,True,74.66,"LINESTRING (8.2664748 50.485565, 8.266391 50.4855285, 8.2663103 50.4855027, 8.2662357 50.4854901, 8.2661581 50.4854867, 8.2660181 50.4854851, 8.2659423 50.4854851, 8.2656341 50.4854853, 8.265555 50.4854853, 8.2654497 50.4854854)",,
"[627557813, 235645398]",,L 3020,Bahnhofstraße,secondary,50,False,False,14.739999999999998,"LINESTRING (8.2664748 50.485565, 8.2665633 50.4856019, 8.2666456 50.4856408)",,
"[1031030330, 235645413]",,,Am Bootshaus,residential,,False,False,147.463,"LINESTRING (8.2664748 50.485565, 8.266489 50.4855031, 8.2665063 50.4854272, 8.2664655 50.4853973, 8.2664234 50.4853775, 8.2656895 50.4853603, 8.264886 50.4852313, 8.2647003 50.4852489)",,
26229659,,,Am Sieggraben,residential,50,False,True,138.953,"LINESTRING (8.2723509 50.4833043, 8.2719986 50.4832452, 8.2717554 50.4832058, 8.2715155 50.4831902, 8.2712456 50.4831943, 8.2710221 50.483218, 8.2708263 50.4832532, 8.2705006 50.4833429, 8.2704524 50.4833562)",,
149781576,,,Goethestraße,residential,30,False,False,119.024,"LINESTRING (8.2694601 50.484479, 8.269177 50.4843818, 8.2687801 50.4843697, 8.2685121 50.4843608, 8.2681839 50.4842438, 8.2679442 50.4841102)",,
149876670,,,Goethestraße,residential,30,True,False,106.88400000000001,"LINESTRING (8.2694601 50.484479, 8.269516 50.4845571, 8.2696984 50.4846732, 8.2699773 50.4847243, 8.2704254 50.4847351, 8.2708021 50.4847077)",,
24271975,,,Karlsberg,residential,30,False,False,17.705,"LINESTRING (8.2698034 50.4837317, 8.2699586 50.4836068)",,
24271975,,,Karlsberg,residential,30,False,True,274.292,"LINESTRING (8.2698034 50.4837317, 8.2694472 50.4839444, 8.2688735 50.4840841, 8.2687067 50.4840599, 8.2685574 50.4840048, 8.2684004 50.4839187, 8.2681645 50.4836681, 8.2680572 50.4836156, 8.267865 50.4835737, 8.2676278 50.4835973, 8.2674426 50.4836679, 8.2672931 50.4837574, 8.2671721 50.4838394, 8.2670376 50.483999, 8.2670124 50.484191)",,
149876670,,,Goethestraße,residential,30,True,False,89.082,"LINESTRING (8.2698034 50.4837317, 8.2697289 50.483894, 8.2695618 50.4840805, 8.2694498 50.4842332, 8.2694244 50.4843293, 8.2694601 50.484479)",,
