osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
335351981,False,,,Ägypten,residential,,False,109.852,"LINESTRING (12.1149369 51.6265559, 12.1148983 51.6264792, 12.1148589 51.6263996, 12.1148256 51.6263153, 12.1147914 51.6262341, 12.1147631 51.6261695, 12.1147248 51.6261209, 12.1146623 51.6260883, 12.1145907 51.6260614, 12.1145099 51.6260454, 12.1144274 51.6260345, 12.114335 51.6260257, 12.1142633 51.6260221, 12.1141439 51.6260287, 12.1139068 51.6260418)",
27587583,False,,,Leipziger Straße,residential,,False,50.073,"LINESTRING (12.1205473 51.6277273, 12.1205621 51.6275717, 12.1206219 51.6272796)",
892989941,False,,,Hohe Straße,residential,,False,116.81100000000002,"LINESTRING (12.1205473 51.6277273, 12.1207172 51.6278081, 12.1209479 51.6278912, 12.1211705 51.6279731, 12.1213547 51.6280408, 12.1215794 51.6281313, 12.1216716 51.6281953, 12.1217259 51.6282475, 12.1217444 51.6283266, 12.1217308 51.6283904)",
892989941,False,,,Hohe Straße,residential,,True,59.82300000000001,"LINESTRING (12.1205473 51.6277273, 12.1202856 51.6276825, 12.1197028 51.6276075)",
27587576,False,,,Schloßstraße,residential,,False,30.6,"LINESTRING (12.1151171 51.6281524, 12.1151004 51.6278774)",
"[1180248515, 1026750540, 1193020599]",True,,,Lange Straße,residential,,False,272.227,"LINESTRING (12.1151171 51.6281524, 12.1158786 51.628131, 12.117276 51.6280774, 12.118014 51.6280987, 12.1183583 51.6281062, 12.1188941 51.6281242, 12.1190557 51.6281252)",
24648309,True,,,Lange Straße,residential,,False,12.78,"LINESTRING (12.114932 51.6281499, 12.1151171 51.6281524)",
27587574,False,,,Kleine Ritterstraße,residential,,False,89.688,"LINESTRING (12.114932 51.6281499, 12.1149966 51.6284925, 12.1150403 51.6287281, 12.1150722 51.6288758, 12.1150883 51.6289506)",
27587574,False,,,Kleine Ritterstraße,residential,,False,58.370000000000005,"LINESTRING (12.1150883 51.6289506, 12.1151292 51.6291235, 12.1151807 51.6292925, 12.1152163 51.6293755, 12.1152506 51.6294653)",
27587574,False,,,Kleine Ritterstraße,residential,,True,89.68799999999999,"LINESTRING (12.1150883 51.6289506, 12.1150722 51.6288758, 12.1150403 51.6287281, 12.1149966 51.6284925, 12.114932 51.6281499)",
27776945,False,,,Große Ritterstraße,residential,,True,260.567,"LINESTRING (12.1150883 51.6289506, 12.1153093 51.6289375, 12.115607 51.6289254, 12.1160385 51.628917, 12.1163573 51.6289039, 12.1166911 51.6288974, 12.1169918 51.6288834, 12.1175256 51.6288572, 12.1180596 51.6288336, 12.1184097 51.6288227, 12.1188562 51.6288274)",
25836329,True,,,Lindenstraße,residential,30,False,97.405,"LINESTRING (12.1153684 51.6302835, 12.1141412 51.6303299, 12.1139598 51.6303368)",
27587574,False,,,Kleine Ritterstraße,residential,,True,91.58,"LINESTRING (12.1153684 51.6302835, 12.1153595 51.6300956, 12.1153512 51.6299235, 12.1153465 51.6298744, 12.1153377 51.6297834, 12.1153187 51.6296677, 12.1152856 51.6295623, 12.1152506 51.6294653)",
27587576,False,,,Schloßstraße,residential,,True,30.6,"LINESTRING (12.1151004 51.6278774, 12.1151171 51.6281524)",
27587576,False,,,Schloßstraße,residential,,False,85.625,"LINESTRING (12.1151004 51.6278774, 12.1150829 51.6276902, 12.1150196 51.627109)",
26994965,False,,,Rotes Meer,residential,,False,22.969,"LINESTRING (12.1165672 51.6268112, 12.1168987 51.6267933)",
26994965,False,,,Rotes Meer,residential,,True,73.426,"LINESTRING (12.1165672 51.6268112, 12.1161683 51.6268248, 12.1157597 51.6268338, 12.1155046 51.626841)",
27776355,False,,,Rotes Meer,residential,,True,15.157,"LINESTRING (12.1165672 51.6268112, 12.1165683 51.6268766, 12.1165694 51.6269475)",
26994965,False,,,Rotes Meer,residential,,True,36.025,"LINESTRING (12.1155046 51.626841, 12.1149844 51.6268671)",
26994965,False,,,Rotes Meer,residential,,False,73.426,"LINESTRING (12.1155046 51.626841, 12.1157597 51.6268338, 12.1161683 51.6268248, 12.1165672 51.6268112)",
36382205,False,,,Marienstraße,residential,,False,106.42499999999998,"LINESTRING (12.1155046 51.626841, 12.115708 51.6267951, 12.1157434 51.6267509, 12.1158263 51.6267151, 12.1158857 51.6266895, 12.1159435 51.6266645, 12.1160004 51.6266399, 12.1160456 51.6266163, 12.1161081 51.6265835, 12.1161751 51.6265484, 12.1162229 51.6265213, 12.1162696 51.6264898, 12.1163113 51.6264612, 12.1163429 51.6264307, 12.116371 51.6263957, 12.1163997 51.6263556, 12.1164181 51.6263279, 12.116435 51.6263012, 12.1164475 51.6262745, 12.1164614 51.6262182, 12.1164743 51.6261659)",
26994965,False,,,Rotes Meer,residential,,False,36.025,"LINESTRING (12.1149844 51.6268671, 12.1155046 51.626841)",
26994986,False,,,Rotes Meer,residential,,False,34.759,"LINESTRING (12.1149844 51.6268671, 12.1149369 51.6265559)",
26994986,False,,,Rotes Meer,residential,,True,27.008,"LINESTRING (12.1149844 51.6268671, 12.1149994 51.6269699, 12.1150196 51.627109)",
26994986,False,,,Rotes Meer,residential,,False,27.008,"LINESTRING (12.1150196 51.627109, 12.1149994 51.6269699, 12.1149844 51.6268671)",
27587576,False,,,Schloßstraße,residential,,True,85.625,"LINESTRING (12.1150196 51.627109, 12.1150829 51.6276902, 12.1151004 51.6278774)",
27587578,False,,,Rotes Meer,residential,,False,108.547,"LINESTRING (12.1150196 51.627109, 12.1157743 51.6270468, 12.1161941 51.6269997, 12.1165694 51.6269475)",
1193020600,False,,,Topfmarkt,residential,,True,9.504,"LINESTRING (12.1176383 51.6269036, 12.1175145 51.6268662)",
27587580,False,,,Grünstraße,residential,,False,169.096,"LINESTRING (12.1176383 51.6269036, 12.1181555 51.6266815, 12.1184728 51.6265529, 12.1191838 51.6262647, 12.1197042 51.6260886)",
440069965,False,,,Topfmarkt,residential,,False,73.087,"LINESTRING (12.1176383 51.6269036, 12.1178241 51.6269643, 12.1183107 51.6272764, 12.1184049 51.6273482)",
27587582,True,,,Markt,residential,,False,70.456,"LINESTRING (12.1190557 51.6281252, 12.1190512 51.6279385, 12.1190352 51.6274917)",
"[1254657787, 1026750540]",True,,,Lange Straße,residential,,False,34.235,"LINESTRING (12.1190557 51.6281252, 12.1193009 51.6281358, 12.1195504 51.6281473)",
760726001,True,,,Lange Straße,residential,,False,73.552,"LINESTRING (12.1217308 51.6283904, 12.1220735 51.6284131, 12.1223977 51.6284345, 12.1225031 51.6284378, 12.122574 51.628439, 12.1227472 51.6284112, 12.122784 51.6284022)",
892989941,False,,,Hohe Straße,residential,,True,116.811,"LINESTRING (12.1217308 51.6283904, 12.1217444 51.6283266, 12.1217259 51.6282475, 12.1216716 51.6281953, 12.1215794 51.6281313, 12.1213547 51.6280408, 12.1211705 51.6279731, 12.1209479 51.6278912, 12.1207172 51.6278081, 12.1205473 51.6277273)",
52697502,False,,,Leipziger Straße,living_street,,True,199.995,"LINESTRING (12.1211411 51.6246953, 12.1211003 51.6250326, 12.1208408 51.6256254, 12.120578 51.6262425, 12.1205588 51.6264499)",
52697504,False,,,Paradies,living_street,,True,140.21300000000002,"LINESTRING (12.1211411 51.6246953, 12.1209055 51.6247665, 12.1207333 51.6248263, 12.120555 51.6248963, 12.1203194 51.6249917, 12.1201575 51.6250922, 12.1201389 51.6251087, 12.1200673 51.6251723, 12.1200391 51.6252318, 12.1200058 51.6253021, 12.1199648 51.6254433, 12.1199628 51.6255744, 12.1199587 51.6255947)",
1193020600,False,,,Topfmarkt,residential,,False,9.504,"LINESTRING (12.1175145 51.6268662, 12.1176383 51.6269036)",
27777296,False,,,Topfmarkt,residential,,True,43.442,"LINESTRING (12.1175145 51.6268662, 12.1174722 51.6268524, 12.1170813 51.6268077, 12.1168987 51.6267933)",
27777416,False,,,Ratshof,residential,,False,45.241,"LINESTRING (12.1175145 51.6268662, 12.1175044 51.6267963, 12.1174725 51.6266998, 12.1172986 51.6264875)",
440069964,False,,,Rotes Meer,residential,,False,41.89,"LINESTRING (12.1175145 51.6268662, 12.1171821 51.6268727, 12.1169123 51.6269034)",
27776343,False,,,Ratshof,residential,,True,43.805,"LINESTRING (12.1172986 51.6264875, 12.1171552 51.6266026, 12.1170312 51.6266947, 12.1168987 51.6267933)",
27777416,False,,,Ratshof,residential,,False,64.43799999999999,"LINESTRING (12.1172986 51.6264875, 12.1172522 51.6264101, 12.11721 51.6262815, 12.1171581 51.6261277, 12.1170714 51.6260062, 12.1169951 51.6259472)",
27777416,False,,,Ratshof,residential,,True,45.241,"LINESTRING (12.1172986 51.6264875, 12.1174725 51.6266998, 12.1175044 51.6267963, 12.1175145 51.6268662)",
26994965,False,,,Rotes Meer,residential,,True,22.969,"LINESTRING (12.1168987 51.6267933, 12.1165672 51.6268112)",
27776343,False,,,Ratshof,residential,,False,43.805,"LINESTRING (12.1168987 51.6267933, 12.1170312 51.6266947, 12.1171552 51.6266026, 12.1172986 51.6264875)",
27777296,False,,,Topfmarkt,residential,,False,43.442,"LINESTRING (12.1168987 51.6267933, 12.1170813 51.6268077, 12.1174722 51.6268524, 12.1175145 51.6268662)",
315777882,False,,,Rotes Meer,residential,,True,12.279,"LINESTRING (12.1168987 51.6267933, 12.116904 51.6268359, 12.1169123 51.6269034)",
27587578,False,,,Rotes Meer,residential,,False,24.172,"LINESTRING (12.1165694 51.6269475, 12.1169123 51.6269034)",
27587578,False,,,Rotes Meer,residential,,True,108.547,"LINESTRING (12.1165694 51.6269475, 12.1161941 51.6269997, 12.1157743 51.6270468, 12.1150196 51.627109)",
27776355,False,,,Rotes Meer,residential,,False,15.157,"LINESTRING (12.1165694 51.6269475, 12.1165683 51.6268766, 12.1165672 51.6268112)",
27864122,False,,,Topfmarkt,residential,,False,46.341,"LINESTRING (12.1184049 51.6273482, 12.1190352 51.6274917)",
27776373,True,,,Schlippe,residential,,False,236.35500000000002,"LINESTRING (12.1184049 51.6273482, 12.1182731 51.6273851, 12.1179666 51.6274549, 12.1173244 51.6276013, 12.116693 51.6276954, 12.1161218 51.6277644, 12.1159484 51.6277853, 12.1153778 51.627852, 12.1151004 51.6278774)",
27776380,False,,,Kirchgasse,residential,,False,60.566,"LINESTRING (12.1184049 51.6273482, 12.1185086 51.6272859, 12.1187747 51.6271909, 12.1191441 51.627059)",
440069965,False,,,Topfmarkt,residential,,True,73.08699999999999,"LINESTRING (12.1184049 51.6273482, 12.1183107 51.6272764, 12.1178241 51.6269643, 12.1176383 51.6269036)",
27776380,False,,,Kirchgasse,residential,,True,60.566,"LINESTRING (12.1191441 51.627059, 12.1187747 51.6271909, 12.1185086 51.6272859, 12.1184049 51.6273482)",
296805091,False,,,Kirchplatz,residential,,False,65.274,"LINESTRING (12.1191441 51.627059, 12.1192621 51.627062, 12.1194611 51.6270759, 12.1197814 51.6271029, 12.1197801 51.6271359, 12.1197814 51.6271753, 12.1197801 51.627243, 12.1197401 51.6272848)",
"[315777880, 194354214]",False,,,Kirchplatz,residential,,True,115.14200000000002,"LINESTRING (12.1191441 51.627059, 12.1192699 51.6269876, 12.1196167 51.6268091, 12.1198259 51.6267269, 12.120227 51.6265324, 12.1203359 51.6264734, 12.1204328 51.6264056)",
36446001,False,,,Kirchplatz,residential,,True,60.870999999999995,"LINESTRING (12.1197401 51.6272848, 12.1200667 51.6272828, 12.120487 51.6272796, 12.1206219 51.6272796)",
296805090,False,,,Kirchplatz,residential,,False,35.977000000000004,"LINESTRING (12.1197401 51.6272848, 12.119729 51.6273818, 12.1197203 51.6274796, 12.1197049 51.6275918, 12.1197028 51.6276075)",
296805091,False,,,Kirchplatz,residential,,True,65.274,"LINESTRING (12.1197401 51.6272848, 12.1197801 51.627243, 12.1197814 51.6271753, 12.1197801 51.6271359, 12.1197814 51.6271029, 12.1194611 51.6270759, 12.1192621 51.627062, 12.1191441 51.627059)",
36444974,False,,,Hohe Straße,residential,,True,4.652,"LINESTRING (12.1197028 51.6276075, 12.1196376 51.6275969)",
296805090,False,,,Kirchplatz,residential,,True,35.977000000000004,"LINESTRING (12.1197028 51.6276075, 12.1197049 51.6275918, 12.1197203 51.6274796, 12.119729 51.6273818, 12.1197401 51.6272848)",
892989941,False,,,Hohe Straße,residential,,False,59.82300000000001,"LINESTRING (12.1197028 51.6276075, 12.1202856 51.6276825, 12.1205473 51.6277273)",
27587583,False,,,Leipziger Straße,residential,,False,92.6,"LINESTRING (12.1206219 51.6272796, 12.1206394 51.627204, 12.1206338 51.6269278, 12.1206321 51.6269171, 12.1205588 51.6264499)",
27587583,False,,,Leipziger Straße,residential,,True,50.073,"LINESTRING (12.1206219 51.6272796, 12.1205621 51.6275717, 12.1205473 51.6277273)",
36446001,False,,,Kirchplatz,residential,,False,60.871,"LINESTRING (12.1206219 51.6272796, 12.120487 51.6272796, 12.1200667 51.6272828, 12.1197401 51.6272848)",
27776545,False,,,Viktor-Blüthgen-Straße,residential,,False,201.077,"LINESTRING (12.1221691 51.6312225, 12.121761 51.633013)",
25836320,False,2,,Viktor-Blüthgen-Straße,residential,,True,141.91299999999998,"LINESTRING (12.1221691 51.6312225, 12.1221971 51.6310038, 12.1222372 51.6307261, 12.1222492 51.6306474, 12.1223648 51.6299521)",
27776648,False,1,,Wilhelmstraße,residential,50,False,89.578,"LINESTRING (12.1221691 51.6312225, 12.1218801 51.6312248, 12.1208748 51.631277)",
27776545,False,,,Viktor-Blüthgen-Straße,residential,,True,201.077,"LINESTRING (12.121761 51.633013, 12.1221691 51.6312225)",
27776628,True,,,Friedrichstraße,residential,50,False,84.226,"LINESTRING (12.121761 51.633013, 12.1205407 51.6330072)",
27776628,True,,,Friedrichstraße,residential,50,False,89.755,"LINESTRING (12.1205407 51.6330072, 12.1192406 51.6329884)",
27776662,False,,,Oskar-Fleischer-Straße,residential,,False,193.78500000000003,"LINESTRING (12.1205407 51.6330072, 12.1205565 51.6328706, 12.1206124 51.6325876, 12.1208748 51.631277)",
27776628,True,,,Friedrichstraße,residential,50,False,84.877,"LINESTRING (12.1192406 51.6329884, 12.1180109 51.63298)",
27776697,False,,,Bürgermeister-Walter-Straße,residential,,False,181.90699999999998,"LINESTRING (12.1192406 51.6329884, 12.1192492 51.6328842, 12.1192606 51.6327756, 12.1195128 51.6316274, 12.1195257 51.6315103, 12.1195164 51.6314191, 12.1195034 51.6313645)",
27776628,True,,,Friedrichstraße,residential,50,False,176.56699999999998,"LINESTRING (12.1180109 51.63298, 12.116827 51.6329691, 12.1158571 51.6329609, 12.1155598 51.6329584, 12.1154529 51.6329575)",
27776703,False,,,Pfarrer-Reiche-Straße,residential,,False,172.947,"LINESTRING (12.1180109 51.63298, 12.1182551 51.6319409, 12.1182771 51.6318131, 12.1182304 51.6314375)",
27776648,False,1,,Wilhelmstraße,residential,50,False,95.154,"LINESTRING (12.1208748 51.631277, 12.1195034 51.6313645)",
27776648,False,1,,Wilhelmstraße,residential,50,True,89.578,"LINESTRING (12.1208748 51.631277, 12.1218801 51.6312248, 12.1221691 51.6312225)",
27776662,False,,,Oskar-Fleischer-Straße,residential,,True,193.78500000000003,"LINESTRING (12.1208748 51.631277, 12.1206124 51.6325876, 12.1205565 51.6328706, 12.1205407 51.6330072)",
27776648,False,1,,Wilhelmstraße,residential,50,False,88.238,"LINESTRING (12.1195034 51.6313645, 12.1182304 51.6314375)",
27776648,False,1,,Wilhelmstraße,residential,50,True,95.154,"LINESTRING (12.1195034 51.6313645, 12.1208748 51.631277)",
27776697,False,,,Bürgermeister-Walter-Straße,residential,,True,181.90699999999998,"LINESTRING (12.1195034 51.6313645, 12.1195164 51.6314191, 12.1195257 51.6315103, 12.1195128 51.6316274, 12.1192606 51.6327756, 12.1192492 51.6328842, 12.1192406 51.6329884)",
27776648,False,1,,Wilhelmstraße,residential,50,False,180.226,"LINESTRING (12.1182304 51.6314375, 12.1156289 51.631577)",
27776648,False,1,,Wilhelmstraße,residential,50,True,88.238,"LINESTRING (12.1182304 51.6314375, 12.1195034 51.6313645)",
27776703,False,,,Pfarrer-Reiche-Straße,residential,,True,172.947,"LINESTRING (12.1182304 51.6314375, 12.1182771 51.6318131, 12.1182551 51.6319409, 12.1180109 51.63298)",
27776648,False,1,,Wilhelmstraße,residential,50,False,99.495,"LINESTRING (12.1156289 51.631577, 12.1141904 51.6316349)",
27776648,False,1,,Wilhelmstraße,residential,50,True,180.226,"LINESTRING (12.1156289 51.631577, 12.1182304 51.6314375)",
27776722,False,,,Reinhold-Schmidt-Straße,residential,,True,154.587,"LINESTRING (12.1156289 51.631577, 12.1156632 51.6319386, 12.1156401 51.6321847, 12.1154529 51.6329575)",
27776648,False,1,,Wilhelmstraße,residential,50,True,99.495,"LINESTRING (12.1141904 51.6316349, 12.1156289 51.631577)",
364507089,False,2,L 141,Radegaster Straße,secondary,50,True,77.016,"LINESTRING (12.1141904 51.6316349, 12.1142592 51.6323262)",
364507089,False,2,L 141,Radegaster Straße,secondary,50,False,145.788,"LINESTRING (12.1141904 51.6316349, 12.1141566 51.6312864, 12.1141453 51.6311314, 12.1141443 51.631118, 12.1141308 51.6309932, 12.1141229 51.6308687, 12.1141061 51.630729, 12.1140818 51.6306313, 12.1140474 51.6305077, 12.1139598 51.6303368)",
27776628,True,,,Friedrichstraße,residential,50,False,79.619,"LINESTRING (12.1154529 51.6329575, 12.1144209 51.6329367, 12.1142999 51.6329348)",
27776722,False,,,Reinhold-Schmidt-Straße,residential,,False,154.587,"LINESTRING (12.1154529 51.6329575, 12.1156401 51.6321847, 12.1156632 51.6319386, 12.1156289 51.631577)",
364507089,False,2,L 141,Radegaster Straße,secondary,50,False,67.732,"LINESTRING (12.1142999 51.6329348, 12.1142592 51.6323262)",
308767470,False,,,Alte Bahnhofstraße,residential,,False,47.817,"LINESTRING (12.1189559 51.630103, 12.118964 51.630533)",
25836329,True,,,Lindenstraße,residential,30,False,248.435,"LINESTRING (12.1189559 51.630103, 12.116866 51.6302139, 12.1153684 51.6302835)",
308767470,False,,,Alte Bahnhofstraße,residential,,True,96.012,"LINESTRING (12.1189559 51.630103, 12.1189354 51.629899, 12.1188496 51.6292421)",
308767470,False,,,Alte Bahnhofstraße,residential,,True,46.115,"LINESTRING (12.1188496 51.6292421, 12.1188562 51.6288274)",
27776926,False,,,Wallstraße,residential,,False,249.97200000000004,"LINESTRING (12.1188496 51.6292421, 12.118593 51.6292492, 12.1183749 51.629256, 12.1181823 51.6292592, 12.1179604 51.6292651, 12.1177507 51.6292765, 12.1176171 51.6292857, 12.1174221 51.6293062, 12.1171303 51.6293389, 12.1169133 51.6293587, 12.1166374 51.6293709, 12.1163076 51.6293846, 12.1160844 51.629393, 12.1157999 51.629415, 12.1155044 51.6294364, 12.1152506 51.6294653)",
27776926,False,,,Wallstraße,residential,,True,72.495,"LINESTRING (12.1188496 51.6292421, 12.1190677 51.6292398, 12.1194113 51.6292455, 12.1198995 51.6292551)",
308767470,False,,,Alte Bahnhofstraße,residential,,False,96.012,"LINESTRING (12.1188496 51.6292421, 12.1189354 51.629899, 12.1189559 51.630103)",
308767470,False,,,Alte Bahnhofstraße,residential,,False,46.115,"LINESTRING (12.1188562 51.6288274, 12.1188496 51.6292421)",
27776945,False,,,Große Ritterstraße,residential,,False,260.567,"LINESTRING (12.1188562 51.6288274, 12.1184097 51.6288227, 12.1180596 51.6288336, 12.1175256 51.6288572, 12.1169918 51.6288834, 12.1166911 51.6288974, 12.1163573 51.6289039, 12.1160385 51.628917, 12.115607 51.6289254, 12.1153093 51.6289375, 12.1150883 51.6289506)",
27776945,False,,,Große Ritterstraße,residential,,True,134.02300000000002,"LINESTRING (12.1188562 51.6288274, 12.1192426 51.6288404, 12.1195283 51.62885, 12.1197433 51.6288572, 12.1201388 51.6288796, 12.1204861 51.6288964, 12.1207071 51.6289058, 12.1207933 51.6289077)",
308767470,False,,,Alte Bahnhofstraße,residential,,True,63.524,"LINESTRING (12.1188562 51.6288274, 12.1188776 51.6283893, 12.1188889 51.6282565)",
308767470,False,,,Alte Bahnhofstraße,residential,,False,63.524,"LINESTRING (12.1188889 51.6282565, 12.1188776 51.6283893, 12.1188562 51.6288274)",
27776926,False,,,Wallstraße,residential,,False,72.495,"LINESTRING (12.1198995 51.6292551, 12.1194113 51.6292455, 12.1190677 51.6292398, 12.1188496 51.6292421)",
27587574,False,,,Kleine Ritterstraße,residential,,False,91.58000000000001,"LINESTRING (12.1152506 51.6294653, 12.1152856 51.6295623, 12.1153187 51.6296677, 12.1153377 51.6297834, 12.1153465 51.6298744, 12.1153512 51.6299235, 12.1153595 51.6300956, 12.1153684 51.6302835)",
27587574,False,,,Kleine Ritterstraße,residential,,True,58.370000000000005,"LINESTRING (12.1152506 51.6294653, 12.1152163 51.6293755, 12.1151807 51.6292925, 12.1151292 51.6291235, 12.1150883 51.6289506)",
27776926,False,,,Wallstraße,residential,,True,249.97200000000004,"LINESTRING (12.1152506 51.6294653, 12.1155044 51.6294364, 12.1157999 51.629415, 12.1160844 51.629393, 12.1163076 51.6293846, 12.1166374 51.6293709, 12.1169133 51.6293587, 12.1171303 51.6293389, 12.1174221 51.6293062, 12.1176171 51.6292857, 12.1177507 51.6292765, 12.1179604 51.6292651, 12.1181823 51.6292592, 12.1183749 51.629256, 12.118593 51.6292492, 12.1188496 51.6292421)",
760726001,True,,,Lange Straße,residential,,False,62.021,"LINESTRING (12.1208439 51.628301, 12.1217308 51.6283904)",
27776945,False,,,Große Ritterstraße,residential,,False,67.614,"LINESTRING (12.1208439 51.628301, 12.1208384 51.6286182, 12.1207933 51.6289077)",
