osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access
34177013,,Langer Acker,living_street,,False,True,117.79,"LINESTRING (8.3685863 52.0619096, 8.3674991 52.0627314)",,
"[34177012, 1116570373]",,Bergstraße,"['living_street', 'residential']",,False,True,115.695,"LINESTRING (8.3685863 52.0619096, 8.368282 52.0617606, 8.3679024 52.0615758, 8.3675227 52.061391, 8.3672564 52.0612662)",,
34177013,,Langer Acker,living_street,,False,False,117.79,"LINESTRING (8.3674991 52.0627314, 8.3685863 52.0619096)",,
"[1026375345, 34177010]","['2', '1']",Kiskerstraße,"['living_street', 'residential']",,False,True,369.4839999999999,"LINESTRING (8.3674991 52.0627314, 8.3669241 52.0624951, 8.3666555 52.0623623, 8.3661654 52.06212, 8.3659263 52.0620019, 8.3656621 52.061869, 8.3645991 52.0613474, 8.3645057 52.0613097, 8.3641557 52.0611813, 8.3640702 52.0611547, 8.3638135 52.0610753, 8.3636104 52.0610066, 8.36309 52.0608267)",,
286595495,,Kiskerstraße,living_street,,False,False,102.01400000000001,"LINESTRING (8.3674991 52.0627314, 8.3680807 52.0629504, 8.3682864 52.0630278, 8.3687786 52.0632034)",,
948250524,,Grüner Weg,tertiary,50,False,True,70.791,"LINESTRING (8.3684124 52.0587188, 8.368799 52.0593094)",K 49,
948250524,,Grüner Weg,tertiary,50,False,False,111.119,"LINESTRING (8.3684124 52.0587188, 8.3680649 52.0582748, 8.3678337 52.0580296, 8.3675908 52.0578638)",K 49,
950055272,,Ravensberger Straße,living_street,,False,False,68.488,"LINESTRING (8.3586678 52.0596271, 8.3581493 52.0598175, 8.3578056 52.0599407)",,
115723592,2,Graebestraße,residential,30,False,False,23.999,"LINESTRING (8.3578056 52.0599407, 8.3579167 52.0600724, 8.3579672 52.0601323)",,
115723592,2,Graebestraße,residential,30,False,True,106.51899999999999,"LINESTRING (8.3578056 52.0599407, 8.357775 52.0599067, 8.3570668 52.0590973)",,
950055272,,Ravensberger Straße,living_street,,False,True,68.488,"LINESTRING (8.3578056 52.0599407, 8.3581493 52.0598175, 8.3586678 52.0596271)",,
28775807,2,Graebestraße,residential,30,False,False,58.836,"LINESTRING (8.3566737 52.0586266, 8.3570668 52.0590973)",,
24971588,2,Goebenstraße,residential,30,False,False,180.79699999999997,"LINESTRING (8.3566737 52.0586266, 8.3563269 52.0587452, 8.3562339 52.0587769, 8.3561472 52.0588066, 8.355956 52.0588589, 8.3557948 52.0589029, 8.3552872 52.0590416, 8.3543804 52.0592894, 8.3542812 52.0593166)",,
24971588,2,Goebenstraße,residential,30,False,True,209.976,"LINESTRING (8.3566737 52.0586266, 8.3567336 52.0586015, 8.3569286 52.0585199, 8.357391 52.0582779, 8.3574763 52.0582333, 8.3582423 52.0578112, 8.3585225 52.0576599, 8.3587474 52.0575742, 8.358846 52.0575426, 8.3589823 52.0574988, 8.3590227 52.0574858, 8.3590823 52.0574671)",,
216527714,1,Gartenstraße,residential,30,False,False,56.02,"LINESTRING (8.3549959 52.062062, 8.3556872 52.0617915)",,
216664938,1,Schmisingstraße,residential,30,False,False,162.12900000000002,"LINESTRING (8.3549959 52.062062, 8.3551151 52.0621124, 8.3562702 52.0632139, 8.3563218 52.0632631)",,
106552815,2,Lange Straße,tertiary,50,False,False,102.599,"LINESTRING (8.3563218 52.0632631, 8.3551135 52.0638104)",,
106552815,2,Lange Straße,tertiary,50,False,True,7.759,"LINESTRING (8.3563218 52.0632631, 8.3564141 52.0632225)",,
216664938,1,Schmisingstraße,residential,30,False,True,162.12899999999996,"LINESTRING (8.3563218 52.0632631, 8.3562702 52.0632139, 8.3551151 52.0621124, 8.3549959 52.062062)",,
34301024,,Sandgrabenweg,living_street,,False,True,262.334,"LINESTRING (8.3578383 52.0611427, 8.358171 52.0615036, 8.358291 52.0615428, 8.3584559 52.0617216, 8.357649 52.062011, 8.3574398 52.0618049, 8.3570587 52.0619421, 8.3565751 52.0614599)",,
115096759,,Gartenstraße,living_street,,False,True,93.292,"LINESTRING (8.3578383 52.0611427, 8.357176 52.0613151, 8.3565751 52.0614599)",,yes
115096759,,Gartenstraße,living_street,,False,False,63.54900000000001,"LINESTRING (8.3578383 52.0611427, 8.3583088 52.0610146, 8.3586856 52.0609077)",,yes
115096759,,Gartenstraße,living_street,,False,True,71.022,"LINESTRING (8.3565751 52.0614599, 8.3556872 52.0617915)",,yes
34301024,,Sandgrabenweg,living_street,,False,False,262.33399999999995,"LINESTRING (8.3565751 52.0614599, 8.3570587 52.0619421, 8.3574398 52.0618049, 8.357649 52.062011, 8.3584559 52.0617216, 8.358291 52.0615428, 8.358171 52.0615036, 8.3578383 52.0611427)",,
115096759,,Gartenstraße,living_street,,False,False,93.292,"LINESTRING (8.3565751 52.0614599, 8.357176 52.0613151, 8.3578383 52.0611427)",,yes
24049347,,Klingenhagen,residential,30,False,False,165.38,"LINESTRING (8.358158 52.0561248, 8.3580674 52.0561594, 8.3579667 52.0561994, 8.3562713 52.0568753, 8.356129 52.0569344)",,
"[948290209, 1138366157, 161861327, 28775443, 1049727988]","['2', '3']","['Bahnhofstraße', 'Alleestraße']",tertiary,30,False,"[False, True]",127.95200000000001,"LINESTRING (8.358158 52.0561248, 8.358586 52.0565187, 8.3586897 52.0566375, 8.3587338 52.0566881, 8.3587647 52.0567235, 8.358805 52.056787, 8.3588365 52.0568366, 8.3588531 52.0568672, 8.3588829 52.0569329, 8.3589011 52.0569695, 8.3589842 52.0571467)",,
24049347,,Klingenhagen,residential,30,False,False,93.67099999999999,"LINESTRING (8.356129 52.0569344, 8.3558503 52.0570598, 8.3556043 52.0571751, 8.3555222 52.0572164, 8.3550469 52.0574508)",,
24049347,,Klingenhagen,residential,30,False,True,165.38000000000002,"LINESTRING (8.356129 52.0569344, 8.3562713 52.0568753, 8.3579667 52.0561994, 8.3580674 52.0561594, 8.358158 52.0561248)",,
33876718,,Berliner Straße,residential,30,False,False,13.693999999999999,"LINESTRING (8.3673281 52.0573075, 8.3673822 52.057379, 8.3673918 52.0574229)",,
33876718,,Berliner Straße,residential,30,False,True,68.892,"LINESTRING (8.3673281 52.0573075, 8.3670079 52.056908, 8.3668768 52.0567536)",,
34512004,,Heckenweg,residential,30,False,False,61.198,"LINESTRING (8.3673281 52.0573075, 8.367379 52.057286, 8.3679519 52.0569139)",,
34512004,,Heckenweg,residential,30,False,True,61.198,"LINESTRING (8.3679519 52.0569139, 8.367379 52.057286, 8.3673281 52.0573075)",,
39655057,1,Blumenstraße,residential,30,False,False,126.024,"LINESTRING (8.3640092 52.057792, 8.3654431 52.05713, 8.3654932 52.0571288)",,
166333262,2,Gartnischer Weg,residential,30,False,False,52.977,"LINESTRING (8.3654932 52.0571288, 8.3655175 52.057605)",,
39655057,1,Blumenstraße,residential,30,False,True,126.024,"LINESTRING (8.3654932 52.0571288, 8.3654431 52.05713, 8.3640092 52.057792)",,
166333262,2,Gartnischer Weg,residential,30,False,True,119.66999999999999,"LINESTRING (8.3654932 52.0571288, 8.3655109 52.0569237, 8.3655529 52.056721, 8.3655843 52.0566306, 8.3656522 52.0565148, 8.3657515 52.0564231, 8.3659164 52.0563033, 8.3660819 52.0561502)",,
28775704,,Oldendorfer Straße,residential,30,False,True,6.535,"LINESTRING (8.3586915 52.0635994, 8.3585966 52.0636065)",,
28775704,,Oldendorfer Straße,residential,30,False,False,160.699,"LINESTRING (8.3586915 52.0635994, 8.3588979 52.0635822, 8.3590514 52.0635677, 8.35917 52.0635635, 8.3592796 52.0635741, 8.3594482 52.0636128, 8.3608727 52.063897, 8.3609513 52.0639054)",,
40396820,,Alter Marktplatz,residential,,False,True,52.756,"LINESTRING (8.3586915 52.0635994, 8.3586873 52.0634468, 8.3586538 52.0633496, 8.3585833 52.063291, 8.3583821 52.0632069)",,
1238108386,2,Martin-Luther-Straße,tertiary,30,False,True,12.212,"LINESTRING (8.3627107 52.0588813, 8.362809 52.058973)",,
34057338,,Wischkamp,residential,30,False,True,233.506,"LINESTRING (8.3627107 52.0588813, 8.3654462 52.0576927, 8.3655119 52.0576912)",,
313374087,2,Martin-Luther-Straße,tertiary,30,False,False,117.509,"LINESTRING (8.3627107 52.0588813, 8.362595 52.0587758, 8.3625574 52.0587409, 8.3621512 52.0583686, 8.3618706 52.0581209, 8.3618263 52.0580874, 8.3617574 52.0580615, 8.3616859 52.0580536)",,
34057336,,Neumarkt,residential,30,False,False,47.937000000000005,"LINESTRING (8.3661276 52.0574045, 8.3659448 52.057476, 8.3656004 52.0576029, 8.3655175 52.057605)",,
107401036,,Alter Marktplatz,residential,10,False,False,103.56200000000001,"LINESTRING (8.3593299 52.0631591, 8.3591242 52.0629707, 8.3590681 52.0629211, 8.3590214 52.062904, 8.3589519 52.0629065, 8.3588742 52.0628298, 8.3587317 52.0626993, 8.3584445 52.0624321)",,
107401036,,Alter Marktplatz,residential,10,False,True,103.56200000000001,"LINESTRING (8.3584445 52.0624321, 8.3587317 52.0626993, 8.3588742 52.0628298, 8.3589519 52.0629065, 8.3590214 52.062904, 8.3590681 52.0629211, 8.3591242 52.0629707, 8.3593299 52.0631591)",,
"[1133344522, 191286283, 669143919]","['2', '3']",Lange Straße,tertiary,50,True,False,112.047,"LINESTRING (8.3584445 52.0624321, 8.3581752 52.0625183, 8.3576357 52.0626874, 8.3574996 52.0627367, 8.3573587 52.0627878, 8.3571866 52.0628587, 8.3571521 52.0628765, 8.3570327 52.0629383)",,
107902141,,Bahnhofstraße,residential,,False,False,157.024,"LINESTRING (8.3589842 52.0571467, 8.3588871 52.0571581, 8.3584555 52.0573204, 8.3582886 52.0573837, 8.3580895 52.0574593, 8.3575774 52.0576543, 8.356952 52.0577829)",,
"[948290209, 1138366157, 161861327, 28775443, 1049727988]","['2', '3']","['Bahnhofstraße', 'Alleestraße']",tertiary,30,False,"[False, True]",127.95200000000001,"LINESTRING (8.3589842 52.0571467, 8.3589011 52.0569695, 8.3588829 52.0569329, 8.3588531 52.0568672, 8.3588365 52.0568366, 8.358805 52.056787, 8.3587647 52.0567235, 8.3587338 52.0566881, 8.3586897 52.0566375, 8.358586 52.0565187, 8.358158 52.0561248)",,
1233544662,2,Bahnhofstraße,tertiary,30,False,False,36.253,"LINESTRING (8.3589842 52.0571467, 8.3590174 52.0572604, 8.3590823 52.0574671)",,
107902141,,Bahnhofstraße,residential,,False,True,157.024,"LINESTRING (8.356952 52.0577829, 8.3575774 52.0576543, 8.3580895 52.0574593, 8.3582886 52.0573837, 8.3584555 52.0573204, 8.3588871 52.0571581, 8.3589842 52.0571467)",,
115723592,2,Graebestraße,residential,30,False,False,40.721,"LINESTRING (8.3580747 52.0602467, 8.3583815 52.0605606)",,
115723592,2,Graebestraße,residential,30,False,True,14.691,"LINESTRING (8.3580747 52.0602467, 8.3579672 52.0601323)",,
108574784,,Gartenstraße,residential,30,False,True,113.319,"LINESTRING (8.3580747 52.0602467, 8.3586594 52.0600393, 8.358874 52.0599567, 8.3590768 52.0598787, 8.3592794 52.0598008, 8.3594923 52.0597189)",,
28863967,,Am Lött,living_street,,False,False,55.721,"LINESTRING (8.3674873 52.0599429, 8.3680648 52.0595893)",,
28863967,,Am Lött,living_street,,False,True,55.573,"LINESTRING (8.3674873 52.0599429, 8.3669135 52.0602969)",,
113804300,,Am Lött,living_street,,False,True,80.238,"LINESTRING (8.3674873 52.0599429, 8.3666554 52.0594339)",,
113804300,,Am Lött,living_street,,False,False,80.238,"LINESTRING (8.3666554 52.0594339, 8.3674873 52.0599429)",,
891066106,,Am Lött,living_street,,False,False,69.918,"LINESTRING (8.3673426 52.0591441, 8.3680648 52.0595893)",,
28863967,,Am Lött,living_street,,False,False,55.573,"LINESTRING (8.3669135 52.0602969, 8.3674873 52.0599429)",,
113804301,,Am Lött,living_street,,False,True,83.072,"LINESTRING (8.3669135 52.0602969, 8.3660568 52.0597671)",,
28863967,,Am Lött,living_street,,False,True,63.319,"LINESTRING (8.3669135 52.0602969, 8.3665125 52.0605632, 8.366193 52.060627)",,
28863967,,Am Lött,living_street,,False,True,55.721,"LINESTRING (8.3680648 52.0595893, 8.3674873 52.0599429)",,
891066106,,Am Lött,living_street,,False,True,69.918,"LINESTRING (8.3680648 52.0595893, 8.3673426 52.0591441)",,
28863967,,Am Lött,living_street,,False,False,59.48100000000001,"LINESTRING (8.3680648 52.0595893, 8.3682171 52.0595049, 8.3685054 52.0593906, 8.368799 52.0593094)",,
113804301,,Am Lött,living_street,,False,False,83.072,"LINESTRING (8.3660568 52.0597671, 8.3669135 52.0602969)",,
115096103,,Graebestraße,living_street,,False,True,45.919000000000004,"LINESTRING (8.357795 52.0606512, 8.3578916 52.0607039, 8.3583815 52.0605606)",,
115723592,2,Graebestraße,residential,30,False,False,43.839,"LINESTRING (8.3583815 52.0605606, 8.3586856 52.0609077)",,
115723592,2,Graebestraße,residential,30,False,True,40.721,"LINESTRING (8.3583815 52.0605606, 8.3580747 52.0602467)",,
115096103,,Graebestraße,living_street,,False,False,45.919000000000004,"LINESTRING (8.3583815 52.0605606, 8.3578916 52.0607039, 8.357795 52.0606512)",,
115606028,,Gartenstraße,living_street,,False,False,70.391,"LINESTRING (8.3608041 52.0612397, 8.3607345 52.0611575, 8.3606666 52.0610774, 8.3606395 52.0610454, 8.3605308 52.0609171, 8.3604565 52.0609042, 8.3602891 52.0607077)",,
115606028,,Gartenstraße,living_street,,False,True,70.39099999999999,"LINESTRING (8.3602891 52.0607077, 8.3604565 52.0609042, 8.3605308 52.0609171, 8.3606395 52.0610454, 8.3606666 52.0610774, 8.3607345 52.0611575, 8.3608041 52.0612397)",,
286595492,,Gartenstraße,residential,30,False,False,51.56699999999999,"LINESTRING (8.3602891 52.0607077, 8.3603631 52.0606834, 8.3605929 52.0606117, 8.3604082 52.0603848)",,
"[1229546969, 286595492, 26823605]",,Gartenstraße,residential,30,False,True,133.164,"LINESTRING (8.3602891 52.0607077, 8.3601449 52.0607531, 8.3599211 52.0608238, 8.3597085 52.0608906, 8.3595703 52.0607316, 8.3595459 52.0607039, 8.3595065 52.0606862, 8.3594534 52.0606849, 8.3593887 52.0607036, 8.3589063 52.0608445, 8.3586856 52.0609077)",,
950056765,,Kirchplatz,living_street,,False,True,19.863,"LINESTRING (8.361716 52.0606919, 8.3614813 52.0607972)",,destination
108574784,,Gartenstraße,residential,30,False,False,113.319,"LINESTRING (8.3594923 52.0597189, 8.3592794 52.0598008, 8.3590768 52.0598787, 8.358874 52.0599567, 8.3586594 52.0600393, 8.3580747 52.0602467)",,
"[108574784, 34301015]",,Gartenstraße,residential,30,False,True,113.352,"LINESTRING (8.3594923 52.0597189, 8.3596713 52.0596548, 8.3597447 52.0596478, 8.3597918 52.0596673, 8.3598739 52.0597641, 8.3600148 52.0599232, 8.3604082 52.0603848)",,
"[115657760, 34572139]",1,"['Ravensberger Straße', 'Gartenstraße']",living_street,,False,"[False, True]",98.88,"LINESTRING (8.3594923 52.0597189, 8.3592085 52.0594269, 8.359293 52.0593943, 8.3594363 52.0593272, 8.3599134 52.0590904)",,
"[115657760, 34572139]",1,"['Ravensberger Straße', 'Gartenstraße']",living_street,,False,"[False, True]",98.88,"LINESTRING (8.3599134 52.0590904, 8.3594363 52.0593272, 8.359293 52.0593943, 8.3592085 52.0594269, 8.3594923 52.0597189)",,
24049347,,Klingenhagen,residential,30,False,True,93.67099999999999,"LINESTRING (8.3550469 52.0574508, 8.3555222 52.0572164, 8.3556043 52.0571751, 8.3558503 52.0570598, 8.356129 52.0569344)",,
1133344525,3,Lange Straße,tertiary,50,False,False,5.807,"LINESTRING (8.3619326 52.061268, 8.3618531 52.0612864)",,
28775811,,Lange Straße,residential,,False,True,56.92000000000001,"LINESTRING (8.3619326 52.061268, 8.3621756 52.0616606, 8.362195 52.0616799, 8.362218 52.0617028, 8.3622673 52.0617322)",,
"[293124281, 1133344525, 293124279]","['2', '3']",Lange Straße,tertiary,50,False,True,82.352,"LINESTRING (8.3619326 52.061268, 8.3622071 52.0612058, 8.3624231 52.0611569, 8.3626273 52.0611055, 8.362772 52.0610517, 8.3629124 52.0609836, 8.3629552 52.0609545, 8.3629811 52.0609286)",,
40396820,,Alter Marktplatz,residential,,False,False,52.756,"LINESTRING (8.3583821 52.0632069, 8.3585833 52.063291, 8.3586538 52.0633496, 8.3586873 52.0634468, 8.3586915 52.0635994)",,
28775444,2,Kättkenstraße,tertiary,50,False,True,160.29000000000002,"LINESTRING (8.3597892 52.0588893, 8.3598711 52.0588561, 8.3599227 52.0588352, 8.36018 52.0587227, 8.3604295 52.0586035, 8.3611334 52.0582673, 8.3613443 52.0581666, 8.3615226 52.0580864, 8.3615965 52.0580634, 8.3616859 52.0580536)",,
28775810,1,Bahnhofstraße,living_street,,True,False,23.922,"LINESTRING (8.3597892 52.0588893, 8.3598223 52.05894, 8.3598709 52.0590225, 8.3599134 52.0590904)",,
"[28775445, 1049727989, 1233544663]","['2', '3']",Bahnhofstraße,tertiary,30,False,True,94.421,"LINESTRING (8.3597892 52.0588893, 8.3597064 52.0587792, 8.3596861 52.0587481, 8.3595652 52.0585624, 8.3594144 52.0583062, 8.3593623 52.0582113, 8.359299 52.058096)",,
871190665,,Berliner Straße,residential,30,False,False,32.083,"LINESTRING (8.3674164 52.0577008, 8.3673582 52.0576249, 8.3673502 52.0575746, 8.367358 52.0575218, 8.3673918 52.0574229)",,
33876718,,Berliner Straße,residential,30,False,True,13.693999999999999,"LINESTRING (8.3673918 52.0574229, 8.3673822 52.057379, 8.3673281 52.0573075)",,
871190665,,Berliner Straße,residential,30,False,True,32.083,"LINESTRING (8.3673918 52.0574229, 8.367358 52.0575218, 8.3673502 52.0575746, 8.3673582 52.0576249, 8.3674164 52.0577008)",,
"[1267693818, 1267693819]",,Berliner Straße,residential,30,False,False,43.974999999999994,"LINESTRING (8.3673918 52.0574229, 8.3674319 52.0574363, 8.3674658 52.0574573, 8.3676883 52.0576714, 8.3676923 52.0576753, 8.3677357 52.0577044, 8.3677844 52.0577304)",,
33875870,,Marktstraße,residential,,False,False,155.683,"LINESTRING (8.3611232 52.0591103, 8.3612396 52.0592002, 8.361382 52.0593101, 8.3614574 52.0593684, 8.3614817 52.0593872, 8.3615793 52.0594625, 8.3616327 52.0595038, 8.362452 52.0591341, 8.3626528 52.0590435, 8.362809 52.058973)",,
331835532,,Bachstraße,residential,,False,False,68.287,"LINESTRING (8.3653986 52.060942, 8.365654 52.0607863, 8.3658742 52.0606499, 8.3660149 52.0606583, 8.366193 52.060627)",,
28863967,,Am Lött,living_street,,False,False,63.319,"LINESTRING (8.366193 52.060627, 8.3665125 52.0605632, 8.3669135 52.0602969)",,
331835532,,Bachstraße,residential,,False,True,68.287,"LINESTRING (8.366193 52.060627, 8.3660149 52.0606583, 8.3658742 52.0606499, 8.365654 52.0607863, 8.3653986 52.060942)",,
"[891066105, 34177012]",,Bergstraße,residential,,False,False,105.21300000000001,"LINESTRING (8.366193 52.060627, 8.3662824 52.0608165, 8.3670104 52.0611527, 8.3672564 52.0612662)",,
891066105,,Bergstraße,residential,,False,True,157.713,"LINESTRING (8.366193 52.060627, 8.3661144 52.0604604, 8.3654922 52.0601135, 8.3651028 52.0598607, 8.3646775 52.0595846)",,
950056765,,Kirchplatz,living_street,,False,False,19.863,"LINESTRING (8.3614813 52.0607972, 8.361716 52.0606919)",,destination
216673957,,Bahnhofstraße,living_street,,False,False,43.09499999999999,"LINESTRING (8.3614813 52.0607972, 8.361648 52.0610086, 8.3617129 52.0610865, 8.3617555 52.0611461)",,
216673957,,Bahnhofstraße,living_street,,False,True,63.639,"LINESTRING (8.3614813 52.0607972, 8.3613855 52.0606832, 8.3610538 52.0602888)",,
66302035,2,Lange Straße,tertiary,50,False,False,23.444,"LINESTRING (8.360039 52.0619335, 8.3597386 52.0620352)",,
66301958,2,Lange Straße,tertiary,50,False,True,144.013,"LINESTRING (8.360039 52.0619335, 8.3601944 52.0618626, 8.3602287 52.0618469, 8.3603706 52.0617822, 8.3604281 52.061756, 8.3604851 52.0617318, 8.3607096 52.0616363, 8.3611315 52.0614853, 8.3614103 52.0613968, 8.3615763 52.0613548, 8.361674 52.0613302, 8.3618531 52.0612864)",,
"[669143920, 353214128]",2,Wertherstraße,residential,50,False,True,132.54,"LINESTRING (8.360039 52.0619335, 8.3601244 52.062022, 8.3601471 52.0620455, 8.3605136 52.0624698, 8.3607741 52.0628153, 8.3608806 52.0630048)",,
28775444,2,Kättkenstraße,tertiary,50,False,False,160.28999999999996,"LINESTRING (8.3616859 52.0580536, 8.3615965 52.0580634, 8.3615226 52.0580864, 8.3613443 52.0581666, 8.3611334 52.0582673, 8.3604295 52.0586035, 8.36018 52.0587227, 8.3599227 52.0588352, 8.3598711 52.0588561, 8.3597892 52.0588893)",,
28775703,,Kättkenstraße,residential,30,False,False,363.05400000000003,"LINESTRING (8.3616859 52.0580536, 8.3617237 52.057994, 8.3618149 52.0579495, 8.3622779 52.0577222, 8.362346 52.057693, 8.3637454 52.0569908, 8.3656639 52.0560128, 8.3657105 52.0560007, 8.3657752 52.055996)",,
313374087,2,Martin-Luther-Straße,tertiary,30,False,True,117.50900000000001,"LINESTRING (8.3616859 52.0580536, 8.3617574 52.0580615, 8.3618263 52.0580874, 8.3618706 52.0581209, 8.3621512 52.0583686, 8.3625574 52.0587409, 8.362595 52.0587758, 8.3627107 52.0588813)",,
24971588,2,Goebenstraße,residential,30,False,True,180.797,"LINESTRING (8.3542812 52.0593166, 8.3543804 52.0592894, 8.3552872 52.0590416, 8.3557948 52.0589029, 8.355956 52.0588589, 8.3561472 52.0588066, 8.3562339 52.0587769, 8.3563269 52.0587452, 8.3566737 52.0586266)",,
166333262,2,Gartnischer Weg,residential,30,False,True,9.593,"LINESTRING (8.3655119 52.0576912, 8.3655175 52.057605)",,
34057338,,Wischkamp,residential,30,False,False,233.506,"LINESTRING (8.3655119 52.0576912, 8.3654462 52.0576927, 8.3627107 52.0588813)",,
166333262,2,Gartnischer Weg,residential,30,False,False,174.39000000000001,"LINESTRING (8.3655119 52.0576912, 8.3654894 52.057975, 8.3653738 52.0583963, 8.3652549 52.0587677, 8.3651816 52.0589969, 8.3651756 52.0590704, 8.365197 52.0591198, 8.3652397 52.0591595, 8.3652924 52.0591926, 8.3653222 52.0592113)",,
166333262,2,Gartnischer Weg,residential,30,False,False,9.593,"LINESTRING (8.3655175 52.057605, 8.3655119 52.0576912)",,
166333262,2,Gartnischer Weg,residential,30,False,True,52.977,"LINESTRING (8.3655175 52.057605, 8.3654932 52.0571288)",,
34057336,,Neumarkt,residential,30,False,True,47.937000000000005,"LINESTRING (8.3655175 52.057605, 8.3656004 52.0576029, 8.3659448 52.057476, 8.3661276 52.0574045)",,
669143251,2,Bielefelder Straße,tertiary,50,False,False,19.88,"LINESTRING (8.3677844 52.0577304, 8.3675908 52.0578638)",K 26,
"[1267693818, 1267693819]",,Berliner Straße,residential,30,False,True,43.974999999999994,"LINESTRING (8.3677844 52.0577304, 8.3677357 52.0577044, 8.3676923 52.0576753, 8.3676883 52.0576714, 8.3674658 52.0574573, 8.3674319 52.0574363, 8.3673918 52.0574229)",,
106552815,2,Lange Straße,tertiary,50,False,False,15.187,"LINESTRING (8.3565938 52.0631422, 8.3564141 52.0632225)",,
