osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,width,bridge
"[1205357793, 336922158, 336922159, 982083986, 257053338, 257053339]",False,Promenade,primary,True,200.781,"LINESTRING (13.1079651 51.2998703, 13.1081598 51.2998967, 13.1082167 51.2999044, 13.1088243 51.2999869, 13.1089107 51.3000003, 13.1092126 51.3000471, 13.1093451 51.300068, 13.1095075 51.3000965, 13.1097194 51.3001436, 13.1098757 51.3001827, 13.1099589 51.300206, 13.1103156 51.3003027, 13.110432 51.3003314, 13.1104556 51.3003372, 13.1104853 51.3003445, 13.1105279 51.300355, 13.1107228 51.3003881)","['4', '2', '3']",B 6,50,,
"[1205357541, 627959352, 336922156, 336922162, 664299287, 664532664, 1207184825, 257053340]",False,"['Leipziger Platz', 'Promenade']",primary,False,251.81099999999998,"LINESTRING (13.1079651 51.2998703, 13.1077415 51.2998439, 13.1076943 51.2998391, 13.1071055 51.2997711, 13.1070067 51.2997616, 13.1068525 51.2997432, 13.1064785 51.2997168, 13.1063194 51.2997138, 13.1061371 51.2997186, 13.1058649 51.2997496, 13.1055748 51.2998266, 13.1054321 51.2998801, 13.1050867 51.3000563, 13.1048811 51.3001601, 13.10485 51.3001762, 13.1048263 51.3001884, 13.1048006 51.3002003, 13.10463 51.3002674)",4,B 6,50,,
257053343,False,Bahnhofstraße,secondary,False,21.562,"LINESTRING (13.1071048 51.3016766, 13.1073204 51.301816)",2,S 30,50,,
"[424993427, 605059855, 257053343]",False,Bahnhofstraße,secondary,True,205.694,"LINESTRING (13.1071048 51.3016766, 13.1069486 51.3015684, 13.106926 51.3015527, 13.106894 51.3015337, 13.1064451 51.3012521, 13.1061798 51.3011081, 13.1052087 51.3007202, 13.1050753 51.300669, 13.1049907 51.3006239, 13.1049076 51.3005468, 13.10488 51.3005214, 13.1048561 51.3004994)","['2', '3']",S 30,50,,
"[336922140, 1205357789, 336922143]",False,Lutherstraße,residential,True,210.696,"LINESTRING (13.1071048 51.3016766, 13.1071726 51.3016425, 13.1074979 51.3009618, 13.107537 51.3008667, 13.1077633 51.3003157, 13.1078909 51.3000323, 13.1079115 51.2999886, 13.1079651 51.2998703)",3,,,7,
28175124,True,Schmorlstraße,residential,False,104.35399999999998,"LINESTRING (13.1108046 51.3001936, 13.1109352 51.2997962, 13.1110329 51.2995141, 13.1111273 51.2992772)",,,,5,
304386356,False,Theodor-Körner-Straße,residential,False,22.47,"LINESTRING (13.1108046 51.3001936, 13.1107811 51.3002696, 13.1107749 51.3002897, 13.1107622 51.3003304, 13.1107228 51.3003881)",,,,,
"[475364979, 28174604]",False,"['Ritterstraße', 'Altmarkt']",residential,False,189.13,"LINESTRING (13.1111273 51.2992772, 13.1107462 51.2992224, 13.1106029 51.2992056, 13.1104242 51.299197, 13.1102844 51.2991876, 13.1101416 51.299169, 13.109991 51.2991476, 13.1097444 51.2991058, 13.1095448 51.2990703, 13.1093454 51.2990262, 13.1091844 51.298989, 13.1091291 51.2989758, 13.108642 51.2988076, 13.1085645 51.2987666)",,,30,5,
767732204,True,Schmorlstraße,residential,False,44.614,"LINESTRING (13.1111273 51.2992772, 13.1111808 51.2992619, 13.1112228 51.2991366, 13.1112709 51.2989632, 13.1112903 51.298904)",,,,5,
28175327,False,Am Mühlgraben,residential,True,71.942,"LINESTRING (13.1110094 51.2978942, 13.1108864 51.2972518)",,,30,,
28175326,True,Badergasse,living_street,False,98.49600000000001,"LINESTRING (13.1110094 51.2978942, 13.1101032 51.2978143, 13.1096924 51.2977699, 13.1096089 51.2977614)",,,,,
28175328,False,An der Döllnitz,residential,False,138.707,"LINESTRING (13.1110094 51.2978942, 13.1112555 51.2979167, 13.1113753 51.2979255, 13.1114272 51.2979567, 13.1115114 51.2982062, 13.1115989 51.2984805, 13.1116113 51.2985245, 13.1116066 51.2985785, 13.1115976 51.2986189, 13.1114704 51.2988686, 13.1114539 51.2989022)",,,30,,
28175327,False,Am Mühlgraben,residential,False,71.942,"LINESTRING (13.1108864 51.2972518, 13.1110094 51.2978942)",,,30,,
"[1001174860, 936735078]",True,Hospitalstraße,residential,False,85.584,"LINESTRING (13.1108864 51.2972518, 13.1106145 51.2972572, 13.1096564 51.2972816)",,,30,7,
28174607,False,Strehlaer Straße,residential,True,11.376,"LINESTRING (13.1114539 51.2989022, 13.1112903 51.298904)",,,30,5,
28175328,False,An der Döllnitz,residential,True,138.707,"LINESTRING (13.1114539 51.2989022, 13.1114704 51.2988686, 13.1115976 51.2986189, 13.1116066 51.2985785, 13.1116113 51.2985245, 13.1115989 51.2984805, 13.1115114 51.2982062, 13.1114272 51.2979567, 13.1113753 51.2979255, 13.1112555 51.2979167, 13.1110094 51.2978942)",,,30,,
"[304386354, 22737381, 287478174]",True,"['Strehlaer Straße', 'Theodor-Körner-Straße']",residential,False,263.079,"LINESTRING (13.1114539 51.2989022, 13.1115817 51.2989206, 13.1122332 51.2990639, 13.1124377 51.2991177, 13.1125029 51.2991461, 13.1125275 51.2991765, 13.1125622 51.2992333, 13.1125507 51.2992851, 13.1125272 51.299337, 13.1122718 51.2996166, 13.1121868 51.2997034, 13.1121375 51.2997502, 13.1120909 51.2997944, 13.1119961 51.2998626, 13.1118708 51.2999411, 13.1117852 51.2999863, 13.1116875 51.3000235, 13.1113 51.300145, 13.1111711 51.3001712, 13.1110593 51.3001854, 13.1108731 51.3001966, 13.1108046 51.3001936)",,,30,5,
434343396,False,Kirchplatz,residential,False,45.154,"LINESTRING (13.1072773 51.2977674, 13.1074857 51.2973828)",,,30,,
22737393,False,Kirchplatz,residential,True,183.45,"LINESTRING (13.1072773 51.2977674, 13.1080286 51.2979317, 13.1081223 51.2979353, 13.1082939 51.2979204, 13.1083549 51.2978982, 13.1084022 51.2978631, 13.1084199 51.2978219, 13.1084505 51.2977107, 13.1084424 51.2976817, 13.1084094 51.2976257, 13.1083872 51.2975841, 13.1083695 51.2975604, 13.1074857 51.2973828)",,,,5,
434343396,False,Kirchplatz,residential,True,44.129999999999995,"LINESTRING (13.1072773 51.2977674, 13.107132 51.2979643, 13.1069864 51.2981196)",,,30,,
28198634,False,Riesaer Straße,residential,False,222.501,"LINESTRING (13.1150736 51.2996329, 13.1147635 51.2990274, 13.114609 51.2987376, 13.1145213 51.298589, 13.1143851 51.2983904, 13.1141607 51.2980769, 13.1140183 51.2979175, 13.1139536 51.2978533, 13.1138755 51.2977858)",,,50,5,
"[257052612, 307871495]",False,Steinweg,secondary,False,155.05100000000002,"LINESTRING (13.1150736 51.2996329, 13.1143654 51.2995342, 13.1141091 51.2994956, 13.113141 51.2993324, 13.1130445 51.2993146, 13.1129106 51.2992946)","['2', '3']",S 28,50,,
28198634,False,Riesaer Straße,residential,False,55.355,"LINESTRING (13.1138755 51.2977858, 13.1138096 51.2977452, 13.113727 51.297689, 13.1135793 51.2975964, 13.1134165 51.2974967, 13.1133369 51.2974787, 13.113279 51.2974691)",,,50,5,
28198634,False,Riesaer Straße,residential,True,222.501,"LINESTRING (13.1138755 51.2977858, 13.1139536 51.2978533, 13.1140183 51.2979175, 13.1141607 51.2980769, 13.1143851 51.2983904, 13.1145213 51.298589, 13.114609 51.2987376, 13.1147635 51.2990274, 13.1150736 51.2996329)",,,50,5,
28198636,False,Am Stadtgut,residential,False,56.453,"LINESTRING (13.1138755 51.2977858, 13.1140414 51.2977206, 13.1142712 51.2976358, 13.1144164 51.2975816, 13.114487 51.2975529, 13.1145795 51.2975372)",,,,3,
28198634,False,Riesaer Straße,residential,True,55.355000000000004,"LINESTRING (13.113279 51.2974691, 13.1133369 51.2974787, 13.1134165 51.2974967, 13.1135793 51.2975964, 13.113727 51.297689, 13.1138096 51.2977452, 13.1138755 51.2977858)",,,50,5,
"[963713610, 307871477]",False,Dresdener Straße,primary,True,23.924,"LINESTRING (13.113279 51.2974691, 13.1133431 51.2973393, 13.1133788 51.2972632)",2,B 6,50,,
"[982083990, 307871478]",False,Dresdener Straße,primary,False,205.354,"LINESTRING (13.113279 51.2974691, 13.1131196 51.2978563, 13.1130699 51.2979771, 13.1130341 51.2980959, 13.1129829 51.2984669, 13.1129452 51.2988412, 13.112925 51.2991321, 13.1129227 51.2991651, 13.1129106 51.2992946)",2,B 6,50,,
28198636,False,Am Stadtgut,residential,True,56.453,"LINESTRING (13.1145795 51.2975372, 13.114487 51.2975529, 13.1144164 51.2975816, 13.1142712 51.2976358, 13.1140414 51.2977206, 13.1138755 51.2977858)",,,,3,
"[983628580, 767732216, 19077820, 53659005, 53659006]",False,Freiherr-vom-Stein-Promenade,tertiary,False,168.808,"LINESTRING (13.1129272 51.2945089, 13.1128298 51.2944921, 13.1126725 51.2944734, 13.1125042 51.2944637, 13.11245 51.294465, 13.1121938 51.2944803, 13.1120882 51.2944848, 13.1114526 51.2945199, 13.1113201 51.2945261, 13.1110313 51.2945413, 13.1108774 51.2945696, 13.1107368 51.2946109, 13.1105556 51.294669)",2,,50,6,yes
240890898,False,Eichstädt-Promenade,tertiary,True,177.677,"LINESTRING (13.1129272 51.2945089, 13.1128545 51.2946195, 13.1128118 51.2947729, 13.1128201 51.2948369, 13.1128505 51.2948973, 13.1129059 51.2949803, 13.1130276 51.2951445, 13.1135215 51.2958633, 13.1135818 51.295943, 13.1136174 51.2959918)",,,50,7,
1001184368,False,Seminarstraße,residential,False,55.117000000000004,"LINESTRING (13.1090069 51.2951591, 13.1089958 51.2951048, 13.1090286 51.2948748, 13.1090453 51.2948024, 13.1090417 51.294737, 13.1090264 51.2946662)",,,,5,
28351056,False,Am Brühl,residential,False,113.287,"LINESTRING (13.1106575 51.2947672, 13.1107381 51.2947955, 13.1108138 51.2948262, 13.110924 51.294875, 13.1112674 51.2950715, 13.1118459 51.2954576)",,,,5,
"[287478161, 472813911]",False,Am Brühl,residential,False,136.20800000000003,"LINESTRING (13.1106575 51.2947672, 13.110682 51.2949643, 13.1107075 51.295231, 13.1107225 51.2955485, 13.1107156 51.2956159, 13.1107283 51.2959402, 13.1107283 51.2959907)",,,30,5,
"[27546677, 983628581]",False,Am Brühl,residential,True,13.253,"LINESTRING (13.1106575 51.2947672, 13.1106163 51.294707, 13.1105556 51.294669)",,,,5,
27228790,False,Rudolf-Breitscheid-Straße,residential,False,86.197,"LINESTRING (13.1052864 51.2945409, 13.106525 51.2945732)",,,50,6,
27228790,False,Rudolf-Breitscheid-Straße,residential,True,149.5,"LINESTRING (13.1052864 51.2945409, 13.1036218 51.2944799, 13.10314 51.2944623)",,,50,6,
"[28357873, 1001199139]",False,Berufsschulstraße,residential,False,131.557,"LINESTRING (13.1052864 51.2945409, 13.1052795 51.2945963, 13.1052357 51.2947487, 13.1051417 51.2951006, 13.104931 51.2955056, 13.1048526 51.2956892)",,,50,"['6', '3']",
28607958,False,Am Entenfang,residential,False,31.793,"LINESTRING (13.1123372 51.3003691, 13.1122112 51.3003675, 13.1121265 51.3003665, 13.1120511 51.3002788, 13.1120098 51.3002307)",,,,4,
28608170,False,Friedrich-Naumann-Promenade,residential,True,84.21000000000001,"LINESTRING (13.1050824 51.2998916, 13.1043141 51.2994948, 13.104192 51.2994872, 13.1041013 51.2994969)",,,,5,
28608793,False,Vorwerksgasse,residential,False,129.026,"LINESTRING (13.102859 51.3015274, 13.102893 51.3015398, 13.1029447 51.3015391, 13.1030203 51.3015296, 13.1031088 51.3015158, 13.1033309 51.301467, 13.1034651 51.3014296, 13.1036473 51.3013711, 13.1039894 51.3012247, 13.1041495 51.3011462, 13.1041883 51.3011272, 13.1042905 51.3010635, 13.1043989 51.3009601)",,,30,4,
28608863,False,Merkwitzer Straße,residential,True,103.147,"LINESTRING (13.102859 51.3015274, 13.1029327 51.3014694, 13.1031055 51.3013421, 13.1032394 51.3012545, 13.1033802 51.3011838, 13.1036839 51.3010283, 13.1037766 51.300967, 13.1039014 51.3008723)",,,30,5,
28608863,False,Merkwitzer Straße,residential,False,59.737,"LINESTRING (13.1045109 51.3004377, 13.103946 51.3008425)",,,30,5,
28608793,False,Vorwerksgasse,residential,False,61.392,"LINESTRING (13.1043989 51.3009601, 13.1046866 51.3005934, 13.1047935 51.3005194, 13.1048561 51.3004994)",,,30,4,
28608793,False,Vorwerksgasse,residential,True,129.02599999999998,"LINESTRING (13.1043989 51.3009601, 13.1042905 51.3010635, 13.1041883 51.3011272, 13.1041495 51.3011462, 13.1039894 51.3012247, 13.1036473 51.3013711, 13.1034651 51.3014296, 13.1033309 51.301467, 13.1031088 51.3015158, 13.1030203 51.3015296, 13.1029447 51.3015391, 13.102893 51.3015398, 13.102859 51.3015274)",,,30,4,
377736825,False,Die Gemeinde,residential,True,34.352999999999994,"LINESTRING (13.1043989 51.3009601, 13.104362 51.300945, 13.1039971 51.300867, 13.103946 51.3008425)",,,30,5,
"[19080376, 1205357542]",False,Bahnhofstraße,secondary,True,30.291999999999998,"LINESTRING (13.1048561 51.3004994, 13.1048467 51.300488, 13.1048049 51.3004345, 13.1047698 51.3003917, 13.1047521 51.300376, 13.10463 51.3002674)",3,S 30,50,,
28608793,False,Vorwerksgasse,residential,True,61.391999999999996,"LINESTRING (13.1048561 51.3004994, 13.1047935 51.3005194, 13.1046866 51.3005934, 13.1043989 51.3009601)",,,30,4,
"[257053343, 424993427, 605059855]",False,Bahnhofstraße,secondary,False,205.694,"LINESTRING (13.1048561 51.3004994, 13.10488 51.3005214, 13.1049076 51.3005468, 13.1049907 51.3006239, 13.1050753 51.300669, 13.1052087 51.3007202, 13.1061798 51.3011081, 13.1064451 51.3012521, 13.106894 51.3015337, 13.106926 51.3015527, 13.1069486 51.3015684, 13.1071048 51.3016766)","['2', '3']",S 30,50,,
28608794,False,Die Gemeinde,residential,False,34.269000000000005,"LINESTRING (13.103529 51.300675, 13.1035673 51.3007112, 13.1035781 51.3007188, 13.1036172 51.3007463, 13.1039014 51.3008723)",,,30,5,
"[49712090, 1205357501]",False,Leipziger Straße,primary,True,88.95599999999999,"LINESTRING (13.103529 51.300675, 13.1043521 51.3003706, 13.1043802 51.3003601, 13.1044048 51.300351, 13.104431 51.3003413, 13.10463 51.3002674)",3,B 6,50,,
26972875,True,Altoschatzer Straße,residential,False,11.977,"LINESTRING (13.1062098 51.2969101, 13.1060533 51.2968651)",,,30,5,
"[112697501, 68304023]",False,"['Nonnengasse', 'Frongasse']",living_street,False,102.569,"LINESTRING (13.1062098 51.2969101, 13.1061212 51.2971013, 13.1059681 51.2972132, 13.1058369 51.2973163, 13.1057538 51.2974139, 13.1057629 51.2974671, 13.1058774 51.2975675, 13.1060388 51.2976877)",,,,,
28351056,False,Am Brühl,residential,True,113.287,"LINESTRING (13.1118459 51.2954576, 13.1112674 51.2950715, 13.110924 51.294875, 13.1108138 51.2948262, 13.1107381 51.2947955, 13.1106575 51.2947672)",,,,5,
475364995,False,Nonnengasse,residential,True,81.53,"LINESTRING (13.1069864 51.2981196, 13.1060388 51.2976877)",,,,,
28174605,True,Altmarkt,residential,False,118.10699999999999,"LINESTRING (13.1069864 51.2981196, 13.1070738 51.2981512, 13.1075472 51.2982879, 13.1079906 51.2984153, 13.1082082 51.29847, 13.1083956 51.2985056, 13.1085524 51.2985177)",,,30,4,
434343396,False,Kirchplatz,residential,False,44.129999999999995,"LINESTRING (13.1069864 51.2981196, 13.107132 51.2979643, 13.1072773 51.2977674)",,,30,,
28174605,True,Altmarkt,residential,False,25.984,"LINESTRING (13.1067127 51.2982457, 13.1067365 51.298191, 13.1068208 51.2981452, 13.106908 51.2981264, 13.1069864 51.2981196)",,,30,4,
"[355348057, 982307854]",False,Brüderstraße,residential,True,66.102,"LINESTRING (13.1067127 51.2982457, 13.106511 51.2982375, 13.1061628 51.2982317, 13.1058865 51.2982451, 13.1057634 51.2982426)",,,30,,
475364995,False,Nonnengasse,residential,False,81.53,"LINESTRING (13.1060388 51.2976877, 13.1069864 51.2981196)",,,,,
112697500,False,Frongasse,residential,True,65.503,"LINESTRING (13.1060388 51.2976877, 13.1058502 51.2979641, 13.1058642 51.298021, 13.1057843 51.2981676, 13.1057634 51.2982426)",,,,,
"[112697501, 68304023]",False,"['Nonnengasse', 'Frongasse']",living_street,True,102.569,"LINESTRING (13.1060388 51.2976877, 13.1058774 51.2975675, 13.1057629 51.2974671, 13.1057538 51.2974139, 13.1058369 51.2973163, 13.1059681 51.2972132, 13.1061212 51.2971013, 13.1062098 51.2969101)",,,,,
898033730,False,Am Langen Rain,residential,False,52.989,"LINESTRING (13.1017898 51.2978328, 13.1023146 51.297894, 13.1023882 51.2979038, 13.1025398 51.2979169)",,,30,7,
"[413240988, 27332435, 413240987, 983628583]",False,Friedrich-Naumann-Promenade,secondary,True,195.146,"LINESTRING (13.1041013 51.2994969, 13.1039759 51.2991461, 13.1039353 51.2990017, 13.1039017 51.2988515, 13.1039243 51.2987056, 13.1039833 51.2985713, 13.1041165 51.2983494, 13.1041901 51.2982672, 13.1043702 51.2980663, 13.1044545 51.2979722, 13.1045655 51.2978483)","['2', '3']",S 38,50,,
28608170,False,Friedrich-Naumann-Promenade,residential,False,84.21,"LINESTRING (13.1041013 51.2994969, 13.104192 51.2994872, 13.1043141 51.2994948, 13.1050824 51.2998916)",,,,5,
452012734,False,Neubauernweg,residential,True,132.214,"LINESTRING (13.1041013 51.2994969, 13.1040221 51.2995098, 13.1040035 51.2995128, 13.1038176 51.2996648, 13.1035577 51.2997502, 13.1025045 51.3000529, 13.1024757 51.3000719)",,,,,
"[1205357529, 982090283, 257053342]",False,Friedrich-Naumann-Promenade,secondary,False,93.90099999999998,"LINESTRING (13.1041013 51.2994969, 13.1041129 51.299531, 13.1041549 51.299655, 13.1042708 51.2998542, 13.104444 51.3000779, 13.104498 51.3001328, 13.1045089 51.3001441, 13.1045211 51.3001571, 13.1045365 51.3001719, 13.10463 51.3002674)","['2', '3']",S 38,50,,
27332450,False,Miltitzplatz,secondary,False,115.693,"LINESTRING (13.1039051 51.2961101, 13.1040868 51.2961415, 13.1042543 51.2961853, 13.1044132 51.2962355, 13.1045833 51.2963099, 13.104728 51.2963765, 13.1047542 51.2963886, 13.1049349 51.2964737, 13.1050766 51.296557, 13.1051518 51.2966205, 13.1052144 51.296705)",2,S 38,50,,
425388570,False,Miltitzplatz,tertiary,False,46.458,"LINESTRING (13.1039051 51.2961101, 13.1039184 51.2960692, 13.1039228 51.2960558, 13.1039226 51.2959311, 13.1039129 51.2959171, 13.1038617 51.2958434, 13.1037508 51.2957194)",,K 8940,50,,
"[618056305, 425388583]",False,Wermsdorfer Straße,secondary,True,153.35000000000002,"LINESTRING (13.1039051 51.2961101, 13.1036211 51.2960766, 13.1031554 51.2960155, 13.1029054 51.2959792, 13.1026892 51.2959538, 13.1024278 51.2959404, 13.1019559 51.2959581, 13.1017271 51.2959645)",2,S 38,50,,
28608863,False,Merkwitzer Straße,residential,False,4.538,"LINESTRING (13.103946 51.3008425, 13.1039014 51.3008723)",,,30,5,
28608863,False,Merkwitzer Straße,residential,True,59.737,"LINESTRING (13.103946 51.3008425, 13.1045109 51.3004377)",,,30,5,
377736825,False,Die Gemeinde,residential,False,34.353,"LINESTRING (13.103946 51.3008425, 13.1039971 51.300867, 13.104362 51.300945, 13.1043989 51.3009601)",,,30,5,
28608863,False,Merkwitzer Straße,residential,True,4.538,"LINESTRING (13.1039014 51.3008723, 13.103946 51.3008425)",,,30,5,
28608794,False,Die Gemeinde,residential,True,34.269,"LINESTRING (13.1039014 51.3008723, 13.1036172 51.3007463, 13.1035781 51.3007188, 13.1035673 51.3007112, 13.103529 51.300675)",,,30,5,
28608863,False,Merkwitzer Straße,residential,False,103.14699999999999,"LINESTRING (13.1039014 51.3008723, 13.1037766 51.300967, 13.1036839 51.3010283, 13.1033802 51.3011838, 13.1032394 51.3012545, 13.1031055 51.3013421, 13.1029327 51.3014694, 13.102859 51.3015274)",,,30,5,
404671946,False,Miltitzplatz,residential,False,36.75,"LINESTRING (13.1037508 51.2957194, 13.1036926 51.2957433, 13.1036486 51.2958002, 13.1036172 51.2958914, 13.1036425 51.2959381, 13.1036451 51.2959818, 13.1036426 51.2960192)",,,,,
425388570,False,Miltitzplatz,tertiary,True,46.458,"LINESTRING (13.1037508 51.2957194, 13.1038617 51.2958434, 13.1039129 51.2959171, 13.1039226 51.2959311, 13.1039228 51.2960558, 13.1039184 51.2960692, 13.1039051 51.2961101)",,K 8940,50,,
1001199137,False,Heinrich-Mann-Straße,tertiary,False,165.82399999999998,"LINESTRING (13.1037508 51.2957194, 13.1036953 51.2956636, 13.1034789 51.2954375, 13.103164 51.295194, 13.1026765 51.2947549, 13.1024093 51.2944886)",,K 8940,50,,
"[49712090, 1205357501]",False,Leipziger Straße,primary,False,88.956,"LINESTRING (13.10463 51.3002674, 13.104431 51.3003413, 13.1044048 51.300351, 13.1043802 51.3003601, 13.1043521 51.3003706, 13.103529 51.300675)",3,B 6,50,,
"[1205357529, 982090283, 257053342]",False,Friedrich-Naumann-Promenade,secondary,True,93.901,"LINESTRING (13.10463 51.3002674, 13.1045365 51.3001719, 13.1045211 51.3001571, 13.1045089 51.3001441, 13.104498 51.3001328, 13.104444 51.3000779, 13.1042708 51.2998542, 13.1041549 51.299655, 13.1041129 51.299531, 13.1041013 51.2994969)","['2', '3']",S 38,50,,
"[1205357541, 336922156, 664532664, 336922162, 664299287, 627959352, 1207184825, 257053340]",False,"['Leipziger Platz', 'Promenade']",primary,True,251.81099999999998,"LINESTRING (13.10463 51.3002674, 13.1048006 51.3002003, 13.1048263 51.3001884, 13.10485 51.3001762, 13.1048811 51.3001601, 13.1050867 51.3000563, 13.1054321 51.2998801, 13.1055748 51.2998266, 13.1058649 51.2997496, 13.1061371 51.2997186, 13.1063194 51.2997138, 13.1064785 51.2997168, 13.1068525 51.2997432, 13.1070067 51.2997616, 13.1071055 51.2997711, 13.1076943 51.2998391, 13.1077415 51.2998439, 13.1079651 51.2998703)",4,B 6,50,,
"[19080376, 1205357542]",False,Bahnhofstraße,secondary,False,30.291999999999998,"LINESTRING (13.10463 51.3002674, 13.1047521 51.300376, 13.1047698 51.3003917, 13.1048049 51.3004345, 13.1048467 51.300488, 13.1048561 51.3004994)",3,S 30,50,,
257053343,False,Bahnhofstraße,secondary,False,7.399,"LINESTRING (13.1073204 51.301816, 13.1073924 51.301865)",2,S 30,50,,
257053343,False,Bahnhofstraße,secondary,True,21.562,"LINESTRING (13.1073204 51.301816, 13.1071048 51.3016766)",2,S 30,50,,
257053343,False,Bahnhofstraße,secondary,True,7.399,"LINESTRING (13.1073924 51.301865, 13.1073204 51.301816)",2,S 30,50,,
404671946,False,Miltitzplatz,residential,True,36.75,"LINESTRING (13.1036426 51.2960192, 13.1036451 51.2959818, 13.1036425 51.2959381, 13.1036172 51.2958914, 13.1036486 51.2958002, 13.1036926 51.2957433, 13.1037508 51.2957194)",,,,,
27521332,False,Neumarkt,residential,True,53.454,"LINESTRING (13.1096564 51.2972816, 13.1096089 51.2977614)",,,30,5,
"[541416844, 475490415]",True,Neumarkt,residential,False,69.535,"LINESTRING (13.1096564 51.2972816, 13.1089923 51.2972865, 13.1086569 51.2972744)",,,30,7,
27521332,False,Neumarkt,residential,False,53.454,"LINESTRING (13.1096089 51.2977614, 13.1096564 51.2972816)",,,30,5,
1001174859,False,Badergasse,residential,False,26.916,"LINESTRING (13.1096089 51.2977614, 13.1092888 51.2977232, 13.1092742 51.297686)",,,30,,
26972875,True,Altoschatzer Straße,residential,False,76.964,"LINESTRING (13.1086569 51.2972744, 13.1084153 51.2972444, 13.1075754 51.297127)",,,30,5,
"[27332452, 413240989]",False,Friedrich-Naumann-Promenade,secondary,True,141.21499999999997,"LINESTRING (13.1045655 51.2978483, 13.1046716 51.2977443, 13.1050109 51.2974114, 13.1051069 51.2973172, 13.1051988 51.2972126, 13.1052404 51.2971445, 13.1052653 51.2970554, 13.1052814 51.2969946, 13.1052843 51.2968885, 13.1052672 51.2968025, 13.1052429 51.2967501, 13.1052144 51.296705)","['2', '3']",S 38,50,,
307871493,False,Reithausstraße,residential,True,96.871,"LINESTRING (13.1045655 51.2978483, 13.1043569 51.2977755, 13.103349 51.2974236)",,,50,7,
"[27332435, 413240987, 413240988, 983628583]",False,Friedrich-Naumann-Promenade,secondary,False,195.146,"LINESTRING (13.1045655 51.2978483, 13.1044545 51.2979722, 13.1043702 51.2980663, 13.1041901 51.2982672, 13.1041165 51.2983494, 13.1039833 51.2985713, 13.1039243 51.2987056, 13.1039017 51.2988515, 13.1039353 51.2990017, 13.1039759 51.2991461, 13.1041013 51.2994969)","['2', '3']",S 38,50,,
"[982307853, 424993413, 983628582, 22737386]",False,An der Klosterkirche,residential,False,94.25800000000001,"LINESTRING (13.1045655 51.2978483, 13.1047546 51.2979052, 13.1047792 51.297913, 13.1050479 51.2979974, 13.1053461 51.2981153, 13.1055083 51.2981696, 13.1056304 51.2982082, 13.1057634 51.2982426)",,,30,,
27546678,True,Rosmarinstraße,residential,False,79.061,"LINESTRING (13.106771 51.2965014, 13.1067499 51.2964985, 13.1067161 51.2964961, 13.1066363 51.2964903, 13.1064114 51.2964791, 13.1063044 51.2964777, 13.1060533 51.2968651)",,,30,5,
27546886,False,Webergasse,residential,True,72.09,"LINESTRING (13.106771 51.2965014, 13.1067847 51.2964631, 13.107048 51.2958767)",,,30,5,
452012734,False,Neubauernweg,residential,False,132.214,"LINESTRING (13.1024757 51.3000719, 13.1025045 51.3000529, 13.1035577 51.2997502, 13.1038176 51.2996648, 13.1040035 51.2995128, 13.1040221 51.2995098, 13.1041013 51.2994969)",,,,,
"[28357873, 1001199139]",False,Berufsschulstraße,residential,True,131.557,"LINESTRING (13.1048526 51.2956892, 13.104931 51.2955056, 13.1051417 51.2951006, 13.1052357 51.2947487, 13.1052795 51.2945963, 13.1052864 51.2945409)",,,50,"['6', '3']",
28175624,False,Lichtstraße,residential,False,215.51200000000003,"LINESTRING (13.1121825 51.302397, 13.1121825 51.3024371, 13.1121823 51.3026194, 13.1115715 51.302614, 13.1109757 51.3026095, 13.1109036 51.3025996, 13.1108764 51.3025958, 13.1108214 51.3025809, 13.1098284 51.3023132, 13.1097629 51.3022955, 13.109673 51.3022744, 13.1095673 51.3022302)",,,,5,
1001174859,False,Badergasse,residential,True,26.916,"LINESTRING (13.1092742 51.297686, 13.1092888 51.2977232, 13.1096089 51.2977614)",,,30,,
"[53659009, 53659011, 403669447, 403669448, 26972873]",True,Hospitalstraße,residential,False,164.782,"LINESTRING (13.1133788 51.2972632, 13.1131871 51.2972639, 13.1131471 51.2972638, 13.113033 51.2972637, 13.1127763 51.2972584, 13.1126779 51.2972557, 13.1111783 51.2972443, 13.1110092 51.2972471)",,,30,7,yes
"[257052610, 336922125, 617892663]",False,Dresdener Straße,primary,True,126.44999999999999,"LINESTRING (13.1133788 51.2972632, 13.1134412 51.2971303, 13.1135656 51.2968655, 13.113704 51.296571, 13.1137801 51.296393, 13.1138231 51.2963115, 13.113856 51.2962657, 13.1139462 51.2961887)","['2', '3']",B 6,,,
"[963713610, 307871477]",False,Dresdener Straße,primary,False,23.924,"LINESTRING (13.1133788 51.2972632, 13.1133431 51.2973393, 13.113279 51.2974691)",2,B 6,50,,
