osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction,access
"[248998726, 66116665, 32562310]",Am Bahnhof,secondary,50,False,False,420.1049999999999,"LINESTRING (8.9954544 52.8276883, 8.9946359 52.8277173, 8.9939234 52.8277409, 8.9935614 52.8277556, 8.9933855 52.8277716, 8.9932434 52.8277845, 8.9931039 52.827803, 8.992962 52.8278289, 8.9928224 52.8278607, 8.9921426 52.8280156, 8.9919285 52.8280644, 8.9917968 52.8280812, 8.9916127 52.8280911, 8.9910259 52.8281143, 8.9907954 52.8281208, 8.9900555 52.8281417, 8.9898441 52.8281481, 8.9896949 52.8281527, 8.9895612 52.828165, 8.989489 52.8281779, 8.9894569 52.8281836, 8.9893107 52.8282156)",2,L 330,,
227578301,Lange Straße,secondary,50,False,False,33.83,"LINESTRING (8.9893107 52.8282156, 8.9891181 52.8279345)",2,L 202,,
244141559,Lange Straße,secondary,50,False,True,85.572,"LINESTRING (8.9893107 52.8282156, 8.9895945 52.82862, 8.9895971 52.8286236, 8.9898079 52.8289241)",,L 202,,
"[66116665, 32562310, 248998726]",Am Bahnhof,secondary,50,False,True,420.105,"LINESTRING (8.9893107 52.8282156, 8.9894569 52.8281836, 8.989489 52.8281779, 8.9895612 52.828165, 8.9896949 52.8281527, 8.9898441 52.8281481, 8.9900555 52.8281417, 8.9907954 52.8281208, 8.9910259 52.8281143, 8.9916127 52.8280911, 8.9917968 52.8280812, 8.9919285 52.8280644, 8.9921426 52.8280156, 8.9928224 52.8278607, 8.992962 52.8278289, 8.9931039 52.827803, 8.9932434 52.8277845, 8.9933855 52.8277716, 8.9935614 52.8277556, 8.9939234 52.8277409, 8.9946359 52.8277173, 8.9954544 52.8276883)",2,L 330,,
23890501,Zu den Weiden,residential,50,False,True,160.57100000000003,"LINESTRING (8.9900698 52.8315259, 8.9899605 52.8317837, 8.9894768 52.8329248)",,,,
23890503,Schwalbenweg,residential,50,False,False,124.014,"LINESTRING (8.9900698 52.8315259, 8.9899124 52.8315436, 8.989758 52.8315744, 8.9883622 52.831943)",,,,
26959117,Am Moorgraben,living_street,,False,False,34.512,"LINESTRING (8.9900698 52.8315259, 8.9902744 52.8315607, 8.9905597 52.831619)",,,,
"[231362466, 728845084]",Zu den Weiden,residential,50,False,False,112.01899999999999,"LINESTRING (8.9900698 52.8315259, 8.9901403 52.8314393, 8.990758 52.830727, 8.9907533 52.8306605, 8.9907365 52.8306216)",,,,
23890501,Zu den Weiden,residential,50,False,False,160.57100000000003,"LINESTRING (8.9894768 52.8329248, 8.9899605 52.8317837, 8.9900698 52.8315259)",,,,
23890503,Schwalbenweg,residential,50,False,False,119.05199999999999,"LINESTRING (8.9883622 52.831943, 8.9871598 52.8322606, 8.9867038 52.8322966)",,,,
23890503,Schwalbenweg,residential,50,False,True,124.014,"LINESTRING (8.9883622 52.831943, 8.989758 52.8315744, 8.9899124 52.8315436, 8.9900698 52.8315259)",,,,
23890506,Lerchenweg,residential,50,False,False,83.27799999999999,"LINESTRING (8.9883622 52.831943, 8.9883194 52.8318915, 8.9882895 52.8318364, 8.9881677 52.8313385, 8.9881434 52.8312855, 8.988121 52.8312467, 8.9880997 52.8312153)",,,,
23890503,Schwalbenweg,residential,50,False,True,119.05199999999999,"LINESTRING (8.9867038 52.8322966, 8.9871598 52.8322606, 8.9883622 52.831943)",,,,
"[27326492, 26959119]","['Schwalbenweg', 'Amselweg']","['residential', 'living_street']",50,False,"[False, True]",203.903,"LINESTRING (8.9867038 52.8322966, 8.986898 52.8330928, 8.9885072 52.8327558)",,,,
"[231362443, 728845086]",Schwalbenweg,residential,50,False,False,77.966,"LINESTRING (8.9867038 52.8322966, 8.98664 52.8320773, 8.9863812 52.8316725, 8.9863566 52.8316305)",,,,
"[231362443, 728845086]",Schwalbenweg,residential,50,False,True,77.96600000000001,"LINESTRING (8.9863566 52.8316305, 8.9863812 52.8316725, 8.98664 52.8320773, 8.9867038 52.8322966)",,,,
728845087,Auf der Loge,residential,30,False,True,125.874,"LINESTRING (8.9863566 52.8316305, 8.9876162 52.8313285, 8.9880997 52.8312153)",2,,,
1095476717,Auf der Loge,residential,30,False,False,219.328,"LINESTRING (8.9863566 52.8316305, 8.9861116 52.8316899, 8.9858586 52.8317524, 8.9844992 52.8320781, 8.9842785 52.8321332, 8.983962 52.8322164, 8.9837512 52.83228, 8.9835609 52.8323465, 8.9833721 52.8324212)",2,,,
23890506,Lerchenweg,residential,50,False,True,83.278,"LINESTRING (8.9880997 52.8312153, 8.988121 52.8312467, 8.9881434 52.8312855, 8.9881677 52.8313385, 8.9882895 52.8318364, 8.9883194 52.8318915, 8.9883622 52.831943)",,,,
728845087,Auf der Loge,residential,30,False,False,125.874,"LINESTRING (8.9880997 52.8312153, 8.9876162 52.8313285, 8.9863566 52.8316305)",2,,,
728845087,Auf der Loge,residential,30,False,True,189.065,"LINESTRING (8.9880997 52.8312153, 8.9882952 52.8311654, 8.9895008 52.8308922, 8.9903454 52.8307039, 8.9907365 52.8306216)",2,,,
632175574,Zu den Weiden,residential,50,False,False,56.59,"LINESTRING (8.9907365 52.8306216, 8.9908231 52.8306029, 8.9908862 52.8305806, 8.990949 52.830531, 8.9912388 52.8302317)",2,,,
"[231362466, 728845084]",Zu den Weiden,residential,50,False,True,112.01899999999999,"LINESTRING (8.9907365 52.8306216, 8.9907533 52.8306605, 8.990758 52.830727, 8.9901403 52.8314393, 8.9900698 52.8315259)",,,,
728845087,Auf der Loge,residential,30,False,False,189.06500000000003,"LINESTRING (8.9907365 52.8306216, 8.9903454 52.8307039, 8.9895008 52.8308922, 8.9882952 52.8311654, 8.9880997 52.8312153)",2,,,
23890507,Bahnhofstraße,tertiary,30,False,False,46.973,"LINESTRING (8.9860949 52.8258109, 8.9860829 52.8257329, 8.9860915 52.8256558, 8.986147 52.8253911)",,,,yes
"[1164183714, 23890507]",Bahnhofstraße,tertiary,30,False,True,262.10400000000004,"LINESTRING (8.9860949 52.8258109, 8.9861305 52.825884, 8.9861929 52.8259737, 8.9862944 52.82607, 8.986318 52.8260858, 8.9864791 52.8261938, 8.9871431 52.8266481, 8.9873352 52.8267689, 8.987537 52.8268837, 8.9880776 52.8271768, 8.9883418 52.827318, 8.9886234 52.8274743, 8.9887214 52.8275261)",,,,yes
23890508,Feldstraße,residential,,False,False,286.63000000000005,"LINESTRING (8.9860949 52.8258109, 8.9859933 52.8258125, 8.9859153 52.825807, 8.9858455 52.8257936, 8.9850765 52.8254309, 8.9848549 52.8253267, 8.9846678 52.8252533, 8.9845103 52.8252078, 8.9824258 52.8247588, 8.9823377 52.824744, 8.9822855 52.8247352)",,,,
23890509,Marienstraße,residential,30,False,False,80.92099999999999,"LINESTRING (8.9820438 52.8253296, 8.9820962 52.8253361, 8.9821674 52.8253448, 8.9823534 52.8253723, 8.982905 52.8254909, 8.9830016 52.8255235, 8.9831414 52.8256018)",,,,
27570982,Bruchhöfener Straße,residential,50,False,False,129.59699999999998,"LINESTRING (8.9820438 52.8253296, 8.9819896 52.8254845, 8.9819422 52.8256522, 8.9818929 52.8258581, 8.9817714 52.8264828)",,,,
27570982,Bruchhöfener Straße,residential,50,False,True,68.072,"LINESTRING (8.9820438 52.8253296, 8.9820855 52.8252078, 8.9822855 52.8247352)",,,,
23890509,Marienstraße,residential,30,False,False,123.34,"LINESTRING (8.9831414 52.8256018, 8.9844983 52.8263489)",,,,
23890510,Sollacker,residential,,False,True,406.251,"LINESTRING (8.9831414 52.8256018, 8.9830615 52.8256502, 8.9830358 52.8256658, 8.9827116 52.825888, 8.9826809 52.825945, 8.9824649 52.8271373, 8.982486 52.8271958, 8.9825544 52.8272484, 8.9826454 52.827277, 8.9833589 52.8273224, 8.9838009 52.8273182, 8.9839146 52.8272819, 8.9839649 52.8272145, 8.9840609 52.8266701, 8.9840948 52.8266181, 8.9844214 52.8264002, 8.9844983 52.8263489)",,,,
23890509,Marienstraße,residential,30,False,True,80.92099999999999,"LINESTRING (8.9831414 52.8256018, 8.9830016 52.8255235, 8.982905 52.8254909, 8.9823534 52.8253723, 8.9821674 52.8253448, 8.9820962 52.8253361, 8.9820438 52.8253296)",,,,
23890498,Bassumer Straße,secondary,50,False,False,184.66700000000003,"LINESTRING (8.9859939 52.8278479, 8.9871038 52.827814, 8.9875431 52.8278003, 8.9878766 52.8277884, 8.9881209 52.8277717, 8.9882956 52.8277561, 8.9884549 52.8277328, 8.9885937 52.8277014, 8.98871 52.827668)",2,L 202,,
"[23890498, 1241470047]",Bassumer Straße,secondary,50,False,True,300.971,"LINESTRING (8.9859939 52.8278479, 8.9854097 52.8278657, 8.9842061 52.8279023, 8.9834619 52.8279221, 8.983009 52.827924, 8.9828082 52.8279249, 8.9825653 52.8279216, 8.9822484 52.8279174, 8.9818973 52.8279015, 8.9818108 52.8278976, 8.9817376 52.827892, 8.9815206 52.8278768)","['2', '3']",L 202,,
23890509,Marienstraße,residential,30,False,True,209.882,"LINESTRING (8.9859939 52.8278479, 8.9859896 52.8278064, 8.9860481 52.8273578, 8.9860457 52.8273, 8.9860004 52.8272459, 8.9858463 52.8271384, 8.9856981 52.8270305, 8.9844983 52.8263489)",,,,
23890509,Marienstraße,residential,30,False,True,123.34,"LINESTRING (8.9844983 52.8263489, 8.9831414 52.8256018)",,,,
23890510,Sollacker,residential,,False,False,406.2509999999999,"LINESTRING (8.9844983 52.8263489, 8.9844214 52.8264002, 8.9840948 52.8266181, 8.9840609 52.8266701, 8.9839649 52.8272145, 8.9839146 52.8272819, 8.9838009 52.8273182, 8.9833589 52.8273224, 8.9826454 52.827277, 8.9825544 52.8272484, 8.982486 52.8271958, 8.9824649 52.8271373, 8.9826809 52.825945, 8.9827116 52.825888, 8.9830358 52.8256658, 8.9830615 52.8256502, 8.9831414 52.8256018)",,,,
23890509,Marienstraße,residential,30,False,False,209.88199999999998,"LINESTRING (8.9844983 52.8263489, 8.9856981 52.8270305, 8.9858463 52.8271384, 8.9860004 52.8272459, 8.9860457 52.8273, 8.9860481 52.8273578, 8.9859896 52.8278064, 8.9859939 52.8278479)",,,,
23890513,Moorfeld,residential,30,False,False,100.18299999999999,"LINESTRING (8.9898079 52.8289241, 8.9897205 52.8289465, 8.988776 52.8291773, 8.9885896 52.8292119, 8.9884117 52.8292363)",,,,
244141559,Lange Straße,secondary,50,False,False,85.572,"LINESTRING (8.9898079 52.8289241, 8.9895971 52.8286236, 8.9895945 52.82862, 8.9893107 52.8282156)",,L 202,,
244141559,Lange Straße,secondary,50,False,True,128.372,"LINESTRING (8.9898079 52.8289241, 8.9901192 52.8293602, 8.9903201 52.8296563, 8.9903731 52.8297307, 8.9904491 52.8298192, 8.9905271 52.8299012, 8.9906054 52.8299709)",,L 202,,
23890513,Moorfeld,residential,30,False,False,198.21300000000002,"LINESTRING (8.9884117 52.8292363, 8.9881841 52.8292501, 8.9878238 52.8292465, 8.9873629 52.8292325, 8.9869222 52.8292125, 8.9857208 52.8291458, 8.9855961 52.8291264, 8.9854838 52.8290967)",,,,
23890513,Moorfeld,residential,30,False,True,100.18299999999999,"LINESTRING (8.9884117 52.8292363, 8.9885896 52.8292119, 8.988776 52.8291773, 8.9897205 52.8289465, 8.9898079 52.8289241)",,,,
238482910,Neue Schulstraße,residential,,False,True,52.031,"LINESTRING (8.9884117 52.8292363, 8.9884349 52.8293289, 8.9884626 52.8297028)",,,,
23890513,Moorfeld,residential,30,False,True,198.213,"LINESTRING (8.9854838 52.8290967, 8.9855961 52.8291264, 8.9857208 52.8291458, 8.9869222 52.8292125, 8.9873629 52.8292325, 8.9878238 52.8292465, 8.9881841 52.8292501, 8.9884117 52.8292363)",,,,
23890514,Kurzer Weg,residential,30,False,False,117.181,"LINESTRING (8.9854838 52.8290967, 8.9855338 52.8290597, 8.9855741 52.8290226, 8.9855906 52.8289774, 8.9856378 52.8286707, 8.985655 52.828458, 8.9856705 52.8281327, 8.9856644 52.8280638)",,,,
"[23890515, 23890516, 23890517]","['Zum Flintenberg', 'Moorfeld', 'Schnellewalder Weg']",residential,30,False,True,538.806,"LINESTRING (8.9854838 52.8290967, 8.9853336 52.829054, 8.9851496 52.8290204, 8.9849025 52.8290137, 8.9835243 52.8289998, 8.9830957 52.8289842, 8.9822378 52.8289475, 8.9821768 52.8289191, 8.9821905 52.8287836, 8.9822974 52.8281645, 8.9823338 52.8281262, 8.9824239 52.8281036, 8.9829358 52.828119, 8.983407 52.8281231, 8.9837661 52.8281218, 8.9848907 52.8280953, 8.9852457 52.8280837, 8.9856644 52.8280638)",,,,
27341092,Zum Flintenberg,residential,30,False,False,123.537,"LINESTRING (8.9856644 52.8280638, 8.9874969 52.8279722)",,,,
23890514,Kurzer Weg,residential,30,False,True,117.18099999999998,"LINESTRING (8.9856644 52.8280638, 8.9856705 52.8281327, 8.985655 52.828458, 8.9856378 52.8286707, 8.9855906 52.8289774, 8.9855741 52.8290226, 8.9855338 52.8290597, 8.9854838 52.8290967)",,,,
"[23890515, 23890516, 23890517]","['Zum Flintenberg', 'Moorfeld', 'Schnellewalder Weg']",residential,30,False,False,538.806,"LINESTRING (8.9856644 52.8280638, 8.9852457 52.8280837, 8.9848907 52.8280953, 8.9837661 52.8281218, 8.983407 52.8281231, 8.9829358 52.828119, 8.9824239 52.8281036, 8.9823338 52.8281262, 8.9822974 52.8281645, 8.9821905 52.8287836, 8.9821768 52.8289191, 8.9822378 52.8289475, 8.9830957 52.8289842, 8.9835243 52.8289998, 8.9849025 52.8290137, 8.9851496 52.8290204, 8.9853336 52.829054, 8.9854838 52.8290967)",,,,
"[26966737, 26959122]",Moorer Damm,living_street,6,False,"[False, True]",150.852,"LINESTRING (8.9952198 52.8307483, 8.9951209 52.8306635, 8.9950374 52.8305898, 8.9949664 52.8303508, 8.994864 52.8294321)",,,,
25202232,Neuroder Weg,living_street,,False,False,143.09699999999998,"LINESTRING (8.991342 52.8260189, 8.9906013 52.8260603, 8.9894845 52.8261228, 8.9893025 52.8261319, 8.9892225 52.826142)",,,,
"[25202232, 25202243]","['Neuroder Weg', 'Am Kürting']",living_street,,False,True,224.623,"LINESTRING (8.991342 52.8260189, 8.9914459 52.826044, 8.9915646 52.8260424, 8.9917664 52.8260011, 8.9924376 52.8259682, 8.9925121 52.8259885, 8.9926247 52.8259865, 8.9927213 52.8259545, 8.9928621 52.8259539, 8.9929868 52.8259873, 8.9932048 52.8259931, 8.9932866 52.8258726, 8.993453 52.825499, 8.993433 52.8254344, 8.993348 52.8251603)",,,,
25202244,Niederfeld,living_street,,False,True,232.159,"LINESTRING (8.991342 52.8260189, 8.9913057 52.8254515, 8.9914103 52.8251113, 8.9921396 52.825164, 8.993348 52.8251603)",,,,
25202243,Am Kürting,living_street,,False,False,77.88,"LINESTRING (8.9934987 52.8244788, 8.993299 52.824892, 8.993348 52.8251603)",,,,
39889036,Bollenstraße,residential,30,False,False,124.513,"LINESTRING (8.9934987 52.8244788, 8.9941759 52.8246369, 8.9945458 52.8246925, 8.9946365 52.8247075, 8.995268 52.8248054)",,,,
"[25202232, 25202243]","['Neuroder Weg', 'Am Kürting']",living_street,,False,False,224.623,"LINESTRING (8.993348 52.8251603, 8.993433 52.8254344, 8.993453 52.825499, 8.9932866 52.8258726, 8.9932048 52.8259931, 8.9929868 52.8259873, 8.9928621 52.8259539, 8.9927213 52.8259545, 8.9926247 52.8259865, 8.9925121 52.8259885, 8.9924376 52.8259682, 8.9917664 52.8260011, 8.9915646 52.8260424, 8.9914459 52.826044, 8.991342 52.8260189)",,,,
25202244,Niederfeld,living_street,,False,False,232.159,"LINESTRING (8.993348 52.8251603, 8.9921396 52.825164, 8.9914103 52.8251113, 8.9913057 52.8254515, 8.991342 52.8260189)",,,,
25202243,Am Kürting,living_street,,False,True,77.88,"LINESTRING (8.993348 52.8251603, 8.993299 52.824892, 8.9934987 52.8244788)",,,,
66116628,,secondary,50,True,False,12.268999999999998,"LINESTRING (8.9890269 52.8276035, 8.9890144 52.8276425, 8.9889952 52.8276635, 8.988972 52.8276795, 8.9889383 52.8276946)",,,roundabout,
"[26923488, 728845082, 514292203, 1102711439]",Am Gaswerk,residential,"['50', '30']",False,True,423.558,"LINESTRING (8.9890269 52.8276035, 8.9891213 52.8276043, 8.9891974 52.8276011, 8.9893877 52.8275664, 8.9895371 52.827549, 8.9897823 52.8275333, 8.9899266 52.8275251, 8.9905455 52.8274909, 8.9915305 52.8274363, 8.9920573 52.8274072, 8.9922235 52.8273879, 8.992413 52.8273227, 8.9926953 52.8272256, 8.992729 52.827214, 8.9928942 52.8271741, 8.993017 52.8271699, 8.9930462 52.8271689, 8.9932953 52.8271606, 8.9943336 52.8271261, 8.9945871 52.8270943, 8.9949165 52.8269785, 8.9951248 52.8269052)",1,,,
26959117,Am Moorgraben,living_street,,False,False,258.199,"LINESTRING (8.9905597 52.831619, 8.9908669 52.8317039, 8.9909696 52.8317378, 8.9910961 52.831803, 8.991193 52.8318884, 8.9912998 52.8319348, 8.9914032 52.8319677, 8.9914782 52.8319495, 8.991875 52.8316603, 8.9919117 52.8315988, 8.9918853 52.8315545, 8.9915827 52.8313987, 8.9914828 52.8313529, 8.991017 52.8312037, 8.9908913 52.8312242, 8.9906039 52.831552, 8.9905597 52.831619)",,,,
26959117,Am Moorgraben,living_street,,False,True,258.199,"LINESTRING (8.9905597 52.831619, 8.9906039 52.831552, 8.9908913 52.8312242, 8.991017 52.8312037, 8.9914828 52.8313529, 8.9915827 52.8313987, 8.9918853 52.8315545, 8.9919117 52.8315988, 8.991875 52.8316603, 8.9914782 52.8319495, 8.9914032 52.8319677, 8.9912998 52.8319348, 8.991193 52.8318884, 8.9910961 52.831803, 8.9909696 52.8317378, 8.9908669 52.8317039, 8.9905597 52.831619)",,,,
26959117,Am Moorgraben,living_street,,False,True,34.512,"LINESTRING (8.9905597 52.831619, 8.9902744 52.8315607, 8.9900698 52.8315259)",,,,
"[27326492, 26959119]","['Schwalbenweg', 'Amselweg']","['living_street', 'residential']",50,False,"[False, True]",203.903,"LINESTRING (8.9885072 52.8327558, 8.986898 52.8330928, 8.9867038 52.8322966)",,,,
"[26959121, 39182507]",Graskehre,"['living_street', 'residential']",,False,True,133.549,"LINESTRING (8.9935863 52.8303006, 8.9934361 52.8303127, 8.9931154 52.8301783, 8.9927402 52.830193, 8.992625 52.830124, 8.9924188 52.8298986, 8.9923018 52.8297744, 8.9922535 52.8297232, 8.992181 52.8296456)",,,,
27485262,Am Scheunenacker,residential,50,False,False,48.029,"LINESTRING (8.994864 52.8294321, 8.9955759 52.8293926)",,,,
"[26966737, 26959122]",Moorer Damm,living_street,6,False,"[False, True]",150.852,"LINESTRING (8.994864 52.8294321, 8.9949664 52.8303508, 8.9950374 52.8305898, 8.9951209 52.8306635, 8.9952198 52.8307483)",,,,
27485262,Am Scheunenacker,residential,50,False,True,182.686,"LINESTRING (8.994864 52.8294321, 8.9944711 52.829451, 8.9936779 52.8294895, 8.9934361 52.8295013, 8.9932283 52.829511, 8.9929675 52.8295232, 8.9928659 52.8295294, 8.9927421 52.8295369, 8.9924712 52.8295793, 8.9922762 52.8296215, 8.992181 52.8296456)",,,,
227578301,Lange Straße,secondary,50,False,True,33.83,"LINESTRING (8.9891181 52.8279345, 8.9893107 52.8282156)",2,L 202,,
27341092,Zum Flintenberg,residential,30,False,True,109.432,"LINESTRING (8.9891181 52.8279345, 8.9890225 52.8279455, 8.9888807 52.8279414, 8.9886611 52.8279241, 8.9884875 52.8279201, 8.9874969 52.8279722)",,,,
227578301,Lange Straße,secondary,50,False,False,29.311,"LINESTRING (8.9891181 52.8279345, 8.9890669 52.8278611, 8.9890518 52.8278399, 8.9889847 52.8277451, 8.9889383 52.8276946)",2,L 202,,
25202232,Neuroder Weg,living_street,,False,True,143.09699999999998,"LINESTRING (8.9892225 52.826142, 8.9893025 52.8261319, 8.9894845 52.8261228, 8.9906013 52.8260603, 8.991342 52.8260189)",,,,
27569369,Pattacker,residential,,False,False,94.883,"LINESTRING (8.9892225 52.826142, 8.9891018 52.8261707, 8.9889701 52.826163, 8.9888485 52.8261407, 8.988495 52.8259717, 8.9883617 52.8258969, 8.9882847 52.8258213, 8.9882541 52.8257583, 8.9882629 52.825677)",,,,
453588516,Ostlandstraße,tertiary,50,False,False,154.529,"LINESTRING (8.9892225 52.826142, 8.9891996 52.8262545, 8.9891525 52.8266891, 8.9890917 52.8272372, 8.9890761 52.8273217, 8.9890559 52.8273816, 8.9890146 52.8274407, 8.9889509 52.8275122)",,K 140,,
27569369,Pattacker,residential,,False,False,57.99,"LINESTRING (8.9882629 52.825677, 8.9883484 52.8254234, 8.9883802 52.8253375, 8.9883892 52.8251629)",,,,
27569369,Pattacker,residential,,False,True,94.88300000000001,"LINESTRING (8.9882629 52.825677, 8.9882541 52.8257583, 8.9882847 52.8258213, 8.9883617 52.8258969, 8.988495 52.8259717, 8.9888485 52.8261407, 8.9889701 52.826163, 8.9891018 52.8261707, 8.9892225 52.826142)",,,,
27569372,Pattacker,residential,,False,False,145.752,"LINESTRING (8.9882629 52.825677, 8.9869796 52.8254825, 8.986147 52.8253911)",,,,
27569369,Pattacker,residential,,False,True,57.989999999999995,"LINESTRING (8.9883892 52.8251629, 8.9883802 52.8253375, 8.9883484 52.8254234, 8.9882629 52.825677)",,,,
"[23890507, 1164183715]",Bahnhofstraße,tertiary,30,False,False,97.99,"LINESTRING (8.986147 52.8253911, 8.9862733 52.8248208, 8.9863555 52.824519)",,,,yes
23890507,Bahnhofstraße,tertiary,30,False,True,46.973,"LINESTRING (8.986147 52.8253911, 8.9860915 52.8256558, 8.9860829 52.8257329, 8.9860949 52.8258109)",,,,yes
27569372,Pattacker,residential,,False,True,145.752,"LINESTRING (8.986147 52.8253911, 8.9869796 52.8254825, 8.9882629 52.825677)",,,,
23890508,Feldstraße,residential,,False,True,286.63,"LINESTRING (8.9822855 52.8247352, 8.9823377 52.824744, 8.9824258 52.8247588, 8.9845103 52.8252078, 8.9846678 52.8252533, 8.9848549 52.8253267, 8.9850765 52.8254309, 8.9858455 52.8257936, 8.9859153 52.825807, 8.9859933 52.8258125, 8.9860949 52.8258109)",,,,
27570982,Bruchhöfener Straße,residential,50,False,False,68.072,"LINESTRING (8.9822855 52.8247352, 8.9820855 52.8252078, 8.9820438 52.8253296)",,,,
"[23890507, 1164183715]",Bahnhofstraße,tertiary,30,False,True,97.99,"LINESTRING (8.9863555 52.824519, 8.9862733 52.8248208, 8.986147 52.8253911)",,,,yes
26924602,Bollenstraße,residential,30,False,False,210.52,"LINESTRING (8.995268 52.8248054, 8.9953187 52.8262245, 8.9953275 52.8264708, 8.9953356 52.8266982)",,,,
39889036,Bollenstraße,residential,30,False,True,124.513,"LINESTRING (8.995268 52.8248054, 8.9946365 52.8247075, 8.9945458 52.8246925, 8.9941759 52.8246369, 8.9934987 52.8244788)",,,,
