osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,bridge
"[28043048, 443002332]",Im Graben,residential,False,"[False, True]",124.351,,,30,"LINESTRING (6.2844904 50.8942087, 6.284365 50.894236, 6.2841019 50.8943289, 6.2837604 50.8943878, 6.2837138 50.8944196, 6.2836583 50.8944662, 6.2835813 50.8944818, 6.2835844 50.8945303, 6.2837138 50.8949423)",,
28043048,Im Graben,residential,False,True,57.855000000000004,,,30,"LINESTRING (6.2844904 50.8942087, 6.284584 50.8940954, 6.2846961 50.8940194, 6.2848786 50.8939516, 6.2851133 50.8939052)",,
28043049,Im Graben,residential,False,False,100.547,,,30,"LINESTRING (6.2844904 50.8942087, 6.2845303 50.8943501, 6.2846576 50.8945152, 6.2850254 50.8949388, 6.2851104 50.8950161)",,
28043048,Im Graben,residential,False,False,57.855000000000004,,,30,"LINESTRING (6.2851133 50.8939052, 6.2848786 50.8939516, 6.2846961 50.8940194, 6.284584 50.8940954, 6.2844904 50.8942087)",,
28043049,Im Graben,residential,False,True,100.54700000000001,,,30,"LINESTRING (6.2851104 50.8950161, 6.2850254 50.8949388, 6.2846576 50.8945152, 6.2845303 50.8943501, 6.2844904 50.8942087)",,
37117193,Alte Turmstraße,tertiary,False,False,175.593,,,,"LINESTRING (6.2851104 50.8950161, 6.2853171 50.8949141, 6.2855254 50.8948468, 6.2859596 50.8947903, 6.2862709 50.8947667, 6.2869606 50.8947648, 6.2870749 50.8947987, 6.2871411 50.8948374, 6.2873114 50.8950259)",,
37117193,Alte Turmstraße,tertiary,False,True,181.25,,,,"LINESTRING (6.2851104 50.8950161, 6.285068 50.8950366, 6.2848579 50.8951384, 6.2845347 50.8952436, 6.2841794 50.895326, 6.2840323 50.8953404, 6.2837724 50.8953708, 6.2836565 50.8953887, 6.283461 50.8954245, 6.283157 50.8955153, 6.2830455 50.8955563, 6.2830197 50.8955615, 6.2827641 50.8956545)",,
4497537,Kapuzinerstraße,residential,False,True,84.836,,,30,"LINESTRING (6.28092 50.8939291, 6.2810366 50.8940419, 6.2814452 50.8946149)",,
28043217,Blumenstraße,residential,False,False,94.88300000000001,,,,"LINESTRING (6.28092 50.8939291, 6.2809165 50.893783, 6.2808749 50.8936757, 6.2808546 50.8936235, 6.2808678 50.8935037, 6.280942 50.8930834)",,
55728456,Kapuzinerstraße,residential,False,False,171.469,,,,"LINESTRING (6.28092 50.8939291, 6.2806837 50.8938516, 6.2796534 50.8936111, 6.2791883 50.8934995, 6.279079 50.8934733, 6.2786444 50.8933685)",,
28043217,Blumenstraße,residential,False,True,94.88300000000001,,,,"LINESTRING (6.280942 50.8930834, 6.2808678 50.8935037, 6.2808546 50.8936235, 6.2808749 50.8936757, 6.2809165 50.893783, 6.28092 50.8939291)",,
4576739,Von-Pforzheim-Straße,residential,False,False,102.091,,,30,"LINESTRING (6.2778637 50.8941279, 6.2782059 50.8937917, 6.2784403 50.8936674, 6.2786444 50.8933685)",,
4576739,Von-Pforzheim-Straße,residential,False,True,220.156,,,30,"LINESTRING (6.2778637 50.8941279, 6.2775236 50.8944575, 6.2773481 50.8946598, 6.2772969 50.8947802, 6.2773219 50.8948796, 6.2777534 50.8954903, 6.2778321 50.8955599, 6.2779645 50.8956139, 6.27837 50.8957208)",,
28043219,Jahnstraße,residential,True,False,174.269,,,30,"LINESTRING (6.2778637 50.8941279, 6.2789558 50.8944332, 6.2799312 50.8947047, 6.2801185 50.8947822)",,
4493366,Marienstraße,tertiary,False,True,10.265,,,,"LINESTRING (6.2805999 50.8970821, 6.2804916 50.8971442)",,
"[59227244, 4493366]",Marienstraße,tertiary,False,False,165.221,,,,"LINESTRING (6.2805999 50.8970821, 6.2809825 50.8967963, 6.2811054 50.8967, 6.2814711 50.8964132, 6.281952 50.896056, 6.2821184 50.8959467)",,
4493363,Frauenrather Straße,residential,False,False,115.049,,,,"LINESTRING (6.2821534 50.8980652, 6.2824627 50.8970491)",,
4493363,Frauenrather Straße,residential,False,True,64.118,,,,"LINESTRING (6.2821534 50.8980652, 6.2820433 50.8984995, 6.2820091 50.8986346)",,
28043873,Am Stippchen,residential,True,False,157.724,,,,"LINESTRING (6.2821534 50.8980652, 6.2819339 50.8980296, 6.2817745 50.8979779, 6.2811456 50.8974974, 6.2805999 50.8970821)",,
4493368,Schwanenstraße,residential,False,False,18.361,,,30,"LINESTRING (6.2879043 50.8992804, 6.2877759 50.8991365)",,
4493368,Schwanenstraße,residential,False,True,39.229,,,30,"LINESTRING (6.2879043 50.8992804, 6.2881639 50.8995929)",,
28043875,Schwanenstraße,residential,False,False,57.15,,,,"LINESTRING (6.2879043 50.8992804, 6.2887169 50.8992416)",,
28043875,Schwanenstraße,residential,False,True,57.15,,,,"LINESTRING (6.2887169 50.8992416, 6.2879043 50.8992804)",,
4493368,Schwanenstraße,residential,False,False,39.229,,,30,"LINESTRING (6.2881639 50.8995929, 6.2879043 50.8992804)",,
4493368,Schwanenstraße,residential,False,True,42.615,,,30,"LINESTRING (6.2881639 50.8995929, 6.2884356 50.8999357)",,
4497538,Alte Turmstraße,tertiary,False,False,13.884,,,,"LINESTRING (6.2822412 50.8958521, 6.282381 50.8957637)",,
4497538,Alte Turmstraße,tertiary,False,True,13.595,,,,"LINESTRING (6.2822412 50.8958521, 6.2821184 50.8959467)",,
25634724,,secondary,False,True,220.353,,L 136,70,"LINESTRING (6.2792204 50.8984719, 6.2796558 50.8987299, 6.2800753 50.8989433, 6.2805525 50.8991845, 6.2806103 50.8992063, 6.2810662 50.899378, 6.2815376 50.8995513, 6.2817566 50.8996276)",,
32426445,,secondary_link,True,False,101.34899999999999,1,L 11,,"LINESTRING (6.2792204 50.8984719, 6.2789845 50.8983722, 6.278792 50.8982702, 6.2787191 50.8982405, 6.2786355 50.8982175, 6.2785547 50.898208, 6.2784738 50.8982053, 6.2784017 50.8982092, 6.278335 50.8982164, 6.2782541 50.8982316, 6.2781692 50.8982502, 6.2779301 50.8983047)",,
61510023,,secondary,False,False,54.885999999999996,2,L 136,,"LINESTRING (6.2792204 50.8984719, 6.2788231 50.8981844, 6.2787035 50.8981013)",,
32426449,,secondary,True,False,16.692,2,L 11,,"LINESTRING (6.2779301 50.8983047, 6.2777321 50.898388)",,
"[1172806772, 61510018, 755640468]",,secondary,True,False,62.998,"['2', '1']",L 11,50,"LINESTRING (6.2771984 50.8985043, 6.2773013 50.8984823, 6.2774539 50.8984341, 6.2776307 50.8983635, 6.2779777 50.8982261)",,
516905035,,primary,True,False,13.594999999999999,1,,,"LINESTRING (6.2771984 50.8985043, 6.2772787 50.8985385, 6.2773248 50.8985923)",roundabout,
515704412,,secondary,True,False,44.426,1,L 11,,"LINESTRING (6.2784888 50.8981349, 6.2784124 50.8981359, 6.2783479 50.8981434, 6.2783077 50.898153, 6.2782654 50.8981654, 6.2781925 50.8981908, 6.2780451 50.8982539, 6.2779301 50.8983047)",,
516905037,,secondary,True,False,15.672,1,,50,"LINESTRING (6.2784888 50.8981349, 6.2784541 50.8981255, 6.2784227 50.8981123, 6.2783958 50.8980959, 6.278374 50.8980768, 6.2783582 50.898056, 6.2783485 50.8980337)",roundabout,
61510023,,secondary,False,True,54.885999999999996,2,L 136,,"LINESTRING (6.2787035 50.8981013, 6.2788231 50.8981844, 6.2792204 50.8984719)",,
978414064,,secondary,True,False,16.299,1,,50,"LINESTRING (6.2787035 50.8981013, 6.2786681 50.8981198, 6.2786119 50.8981362, 6.2785503 50.8981414, 6.2784888 50.8981349)",roundabout,
"[28043048, 443002332]",Im Graben,residential,False,"[False, True]",124.351,,,30,"LINESTRING (6.2837138 50.8949423, 6.2835844 50.8945303, 6.2835813 50.8944818, 6.2836583 50.8944662, 6.2837138 50.8944196, 6.2837604 50.8943878, 6.2841019 50.8943289, 6.284365 50.894236, 6.2844904 50.8942087)",,
