osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,junction
18833393,Atlantic Avenue,residential,False,True,70.464,,,"LINESTRING (-61.7959573 17.1458243, -61.7952967 17.1457686)",
18833412,Mercury Road,residential,False,False,131.423,,,"LINESTRING (-61.7959573 17.1458243, -61.7959733 17.1455308, -61.7960239 17.1446441)",
18833393,Atlantic Avenue,residential,False,True,22.92,,,"LINESTRING (-61.7970945 17.1459003, -61.7968793 17.1458861)",
"[18834355, 522250925]",,residential,False,True,189.6,,,"LINESTRING (-61.7966265 17.1436422, -61.7976953 17.1437346, -61.7979929 17.1438159, -61.7978437 17.1441723)",
1020405780,Sir George Walter Highway,primary,False,False,101.10799999999999,2,40,"LINESTRING (-61.7966265 17.1436422, -61.796801 17.1432921, -61.7968817 17.142823, -61.7968895 17.1427775)",
1020405780,Sir George Walter Highway,primary,False,True,70.458,2,40,"LINESTRING (-61.7966265 17.1436422, -61.7963207 17.1440153, -61.7961941 17.1441196)",
"[14387624, 14387660]",Powells Road,tertiary,False,"[False, True]",493.08199999999994,,,"LINESTRING (-61.8017517 17.1412981, -61.8015577 17.1412606, -61.8011742 17.1412068, -61.8003078 17.1411274, -61.7994012 17.1410415, -61.7984973 17.1409902, -61.7979636 17.1409749, -61.7978229 17.1409545, -61.7975291 17.140848, -61.7971804 17.1407096)",
"[19737368, 396804483]",,residential,False,"[False, True]",420.362,,,"LINESTRING (-61.8017517 17.1412981, -61.8018131 17.1386064, -61.8017983 17.1381516, -61.8017565 17.1380865, -61.8016613 17.1380621, -61.8012078 17.1382236)",
19737510,,residential,False,False,353.98900000000003,,,"LINESTRING (-61.8001209 17.1432337, -61.7999235 17.1431599, -61.7996231 17.1431025, -61.7992197 17.1430779, -61.7988678 17.1430614, -61.7984901 17.1429302, -61.7981296 17.1427908, -61.7978866 17.1427351, -61.7976206 17.1426664, -61.7974126 17.1426916, -61.7968895 17.1427775)",
19737510,,residential,False,True,353.98900000000003,,,"LINESTRING (-61.7968895 17.1427775, -61.7974126 17.1426916, -61.7976206 17.1426664, -61.7978866 17.1427351, -61.7981296 17.1427908, -61.7984901 17.1429302, -61.7988678 17.1430614, -61.7992197 17.1430779, -61.7996231 17.1431025, -61.7999235 17.1431599, -61.8001209 17.1432337)",
"[1020405779, 1020405780]",Sir George Walter Highway,primary,False,False,105.92699999999999,2,40,"LINESTRING (-61.7968895 17.1427775, -61.7968934 17.1422854, -61.7969078 17.1418251)",
1020405780,Sir George Walter Highway,primary,False,True,101.108,2,40,"LINESTRING (-61.7968895 17.1427775, -61.7968817 17.142823, -61.796801 17.1432921, -61.7966265 17.1436422)",
373040970,Pavilion Drive,tertiary,True,False,86.79899999999999,,,"LINESTRING (-61.7927668 17.1417169, -61.7928471 17.1416976, -61.7928748 17.1416945, -61.7929061 17.1416929, -61.7930209 17.1416975, -61.7931717 17.1417093, -61.7932979 17.1417174, -61.7933589 17.1417129, -61.7934058 17.141704, -61.79346 17.1416812, -61.7935048 17.1416552, -61.7935579 17.1416255)",
358200469,,tertiary,True,False,26.043,,,"LINESTRING (-61.7935847 17.1404979, -61.7935595 17.1404881, -61.7935364 17.1404742, -61.7935164 17.1404567, -61.7934998 17.140436, -61.7934874 17.1404128, -61.7934795 17.1403879, -61.7934763 17.1403621, -61.793478 17.1403361, -61.7934844 17.1403108)",roundabout
358200469,,tertiary,True,False,20.45,,,"LINESTRING (-61.793755 17.1404413, -61.7937341 17.1404645, -61.7937085 17.1404831, -61.7936795 17.1404961, -61.7936483 17.1405031, -61.7936162 17.1405037, -61.7935847 17.1404979)",roundabout
373040975,Pavilion Drive,tertiary,True,False,24.993000000000002,,,"LINESTRING (-61.793755 17.1404413, -61.7937033 17.1405731, -61.7936665 17.1406494)",
358200469,,tertiary,True,False,55.53100000000001,,,"LINESTRING (-61.7934844 17.1403108, -61.7934934 17.1402908, -61.7935053 17.1402723, -61.79352 17.1402556, -61.7935371 17.1402413, -61.7935563 17.1402295, -61.7935771 17.1402206, -61.793599 17.1402147, -61.7936216 17.140212, -61.7936444 17.1402125, -61.7936668 17.1402163, -61.7936884 17.1402232, -61.793707 17.1402321, -61.7937241 17.1402433, -61.7937395 17.1402567, -61.7937529 17.1402719, -61.793764 17.1402887, -61.7937726 17.1403068, -61.7937785 17.1403258, -61.7937817 17.1403455, -61.7937821 17.1403653, -61.7937796 17.1403851, -61.7937704 17.1404144, -61.793755 17.1404413)",roundabout
358200470,,tertiary,True,False,46.754999999999995,,,"LINESTRING (-61.7938565 17.1416054, -61.7938832 17.1416514, -61.7938941 17.1417029, -61.7938883 17.1417552, -61.7938662 17.1418033, -61.7938299 17.1418428, -61.7937829 17.1418701, -61.7937294 17.1418825, -61.7936746 17.1418788)",roundabout
373040972,Pavilion Drive,tertiary,True,False,289.597,,,"LINESTRING (-61.7938565 17.1416054, -61.7939523 17.1416778, -61.7941146 17.1417816, -61.7942722 17.1418546, -61.7944438 17.1419091, -61.7946028 17.1419264, -61.7947758 17.1419341, -61.7949856 17.1419129, -61.7951633 17.1418732, -61.7953685 17.1418047, -61.7955375 17.1417284, -61.7957045 17.1416701, -61.7958507 17.1416336, -61.7961826 17.1415951, -61.7964404 17.1416008)",
358200470,,tertiary,True,False,7.057,,,"LINESTRING (-61.793807 17.1415635, -61.7938338 17.1415823, -61.7938565 17.1416054)",roundabout
358200470,,tertiary,True,False,23.92,,,"LINESTRING (-61.7935963 17.1415809, -61.7936441 17.1415525, -61.7936987 17.1415395, -61.7937548 17.1415433, -61.793807 17.1415635)",roundabout
358200484,Pavilion Drive,tertiary,True,False,38.588,,,"LINESTRING (-61.7935963 17.1415809, -61.7936262 17.1415021, -61.7936425 17.1414328, -61.7936522 17.1413559, -61.7936378 17.141242)",
358200470,,tertiary,True,False,6.445,,,"LINESTRING (-61.7935579 17.1416255, -61.7935751 17.1416017, -61.7935963 17.1415809)",roundabout
358200470,,tertiary,True,False,29.631,,,"LINESTRING (-61.7936223 17.1418589, -61.7935793 17.141825, -61.7935493 17.1417801, -61.7935351 17.1417285, -61.793538 17.1416753, -61.7935579 17.1416255)",roundabout
373040974,Pavilion Drive,tertiary,True,False,92.49800000000002,,,"LINESTRING (-61.7936223 17.1418589, -61.7935361 17.1418491, -61.793405 17.1418288, -61.7933431 17.1418142, -61.7931344 17.1417792, -61.792889 17.1417519, -61.7928645 17.1417493, -61.792848 17.1417458, -61.7927668 17.1417169)",
358200470,,tertiary,True,False,6.0,,,"LINESTRING (-61.7936746 17.1418788, -61.7936476 17.1418708, -61.7936223 17.1418589)",roundabout
19737368,,residential,False,True,164.51,,,"LINESTRING (-61.8004602 17.1393142, -61.8005745 17.1386955, -61.8006645 17.1384309, -61.8008268 17.1383047, -61.8010481 17.1382598, -61.8012078 17.1382236)",
19737368,,residential,False,False,164.51,,,"LINESTRING (-61.8012078 17.1382236, -61.8010481 17.1382598, -61.8008268 17.1383047, -61.8006645 17.1384309, -61.8005745 17.1386955, -61.8004602 17.1393142)",
"[19737368, 396804483]",,residential,False,"[False, True]",420.36199999999997,,,"LINESTRING (-61.8012078 17.1382236, -61.8016613 17.1380621, -61.8017565 17.1380865, -61.8017983 17.1381516, -61.8018131 17.1386064, -61.8017517 17.1412981)",
396972354,,residential,False,False,132.025,,,"LINESTRING (-61.8012078 17.1382236, -61.8011872 17.1379479, -61.8012149 17.1375807, -61.8012184 17.1374748, -61.8007614 17.1374847)",
"[396972354, 396972358]",,residential,False,False,353.83299999999997,,,"LINESTRING (-61.8007614 17.1374847, -61.8006437 17.137498, -61.8005814 17.137584, -61.8003737 17.1375575, -61.7998717 17.1374516, -61.7996467 17.1374053, -61.7993109 17.1375277, -61.7989889 17.1377064, -61.7985666 17.137713, -61.7980265 17.1377758, -61.7977807 17.1378155, -61.7975801 17.1378104)",
396972354,,residential,False,True,132.02499999999998,,,"LINESTRING (-61.8007614 17.1374847, -61.8012184 17.1374748, -61.8012149 17.1375807, -61.8011872 17.1379479, -61.8012078 17.1382236)",
522206708,,residential,False,False,60.885999999999996,,,"LINESTRING (-61.8007614 17.1374847, -61.8007146 17.1374525, -61.8007025 17.1374069, -61.8007006 17.1373631, -61.8007099 17.137289, -61.800723 17.1371987, -61.800738 17.1371281, -61.8007511 17.1370593, -61.800738 17.1370199, -61.8006847 17.1370074)",
396804697,Sir George Walter Highway,primary,False,True,331.32300000000004,2,40,"LINESTRING (-61.7975801 17.1378104, -61.7976229 17.1381288, -61.7976793 17.1387436, -61.7976826 17.1388963, -61.7976793 17.139028, -61.7976585 17.1393269, -61.7976417 17.1394202, -61.7974364 17.1400206, -61.7973183 17.1403388, -61.7972368 17.1405581, -61.7971804 17.1407096)",
"[396972354, 396972358]",,residential,False,True,353.833,,,"LINESTRING (-61.7975801 17.1378104, -61.7977807 17.1378155, -61.7980265 17.1377758, -61.7985666 17.137713, -61.7989889 17.1377064, -61.7993109 17.1375277, -61.7996467 17.1374053, -61.7998717 17.1374516, -61.8003737 17.1375575, -61.8005814 17.137584, -61.8006437 17.137498, -61.8007614 17.1374847)",
18833393,Atlantic Avenue,residential,False,False,37.41,,,"LINESTRING (-61.7965282 17.145861, -61.7968793 17.1458861)",
18833393,Atlantic Avenue,residential,False,True,53.263,,,"LINESTRING (-61.7965282 17.145861, -61.7960282 17.1458267)",
396995823,,residential,False,False,131.949,,,"LINESTRING (-61.7965282 17.145861, -61.7966046 17.1446766)",
373040977,Mercury Road,residential,False,False,61.807,,,"LINESTRING (-61.7966046 17.1446766, -61.7960239 17.1446441)",
396995823,,residential,False,True,131.949,,,"LINESTRING (-61.7966046 17.1446766, -61.7965282 17.145861)",
1020405780,Sir George Walter Highway,primary,False,False,70.458,2,40,"LINESTRING (-61.7961941 17.1441196, -61.7963207 17.1440153, -61.7966265 17.1436422)",
1020405780,Sir George Walter Highway,primary,False,True,93.66199999999999,2,40,"LINESTRING (-61.7961941 17.1441196, -61.7959774 17.1442754, -61.7954814 17.1446152)",
18833393,Atlantic Avenue,residential,False,False,5.403,,,"LINESTRING (-61.7952459 17.1457665, -61.7952967 17.1457686)",
18833393,Atlantic Avenue,residential,False,True,48.21,,,"LINESTRING (-61.7952459 17.1457665, -61.7947926 17.1457476)",
18833393,Atlantic Avenue,residential,False,False,53.263,,,"LINESTRING (-61.7960282 17.1458267, -61.7965282 17.145861)",
18833393,Atlantic Avenue,residential,False,True,7.538,,,"LINESTRING (-61.7960282 17.1458267, -61.7959573 17.1458243)",
1020405777,Sir George Walter Highway,primary,False,False,79.872,2,40,"LINESTRING (-61.7969535 17.1413919, -61.796995 17.1411811, -61.7970131 17.1411248, -61.7971804 17.1407096)",
1020405778,Sir George Walter Highway,primary,False,True,23.636,2,40,"LINESTRING (-61.7969535 17.1413919, -61.7969277 17.1415226, -61.7969148 17.1416012)",
13881469,Pavilion Drive,tertiary,False,True,27.425,,,"LINESTRING (-61.7966567 17.141601, -61.7969148 17.1416012)",
1020405776,Pavilion Drive,tertiary,False,False,22.983,,,"LINESTRING (-61.7966567 17.141601, -61.7964404 17.1416008)",
435183979,,primary_link,True,False,40.43000000000001,,,"LINESTRING (-61.7966567 17.141601, -61.7967694 17.1415636, -61.7968565 17.1415104, -61.7969102 17.1414533, -61.7969535 17.1413919)",
1020405778,Sir George Walter Highway,primary,False,False,24.908,2,40,"LINESTRING (-61.7969078 17.1418251, -61.7969148 17.1416012)",
435183980,,primary_link,True,False,38.65,,,"LINESTRING (-61.7969078 17.1418251, -61.7968753 17.1417475, -61.7968243 17.1416751, -61.7967606 17.1416417, -61.7966567 17.141601)",
"[1020405779, 1020405780]",Sir George Walter Highway,primary,False,True,105.92699999999999,2,40,"LINESTRING (-61.7969078 17.1418251, -61.7968934 17.1422854, -61.7968895 17.1427775)",
522206708,,residential,False,True,60.885999999999996,,,"LINESTRING (-61.8006847 17.1370074, -61.800738 17.1370199, -61.8007511 17.1370593, -61.800738 17.1371281, -61.800723 17.1371987, -61.8007099 17.137289, -61.8007006 17.1373631, -61.8007025 17.1374069, -61.8007146 17.1374525, -61.8007614 17.1374847)",
"[18834355, 522250925]",,residential,False,False,189.6,,,"LINESTRING (-61.7978437 17.1441723, -61.7979929 17.1438159, -61.7976953 17.1437346, -61.7966265 17.1436422)",
