osmid,oneway,lanes,highway,reversed,length,ref,bridge,geometry,name,maxspeed
194749000,False,,residential,True,77.513,,,"LINESTRING (23.2328655 43.8213006, 23.2328344 43.8211196, 23.2328158 43.8209118, 23.2328759 43.8206084)",,
194749002,False,,residential,True,52.693,,,"LINESTRING (23.2328655 43.8213006, 23.2330409 43.821264, 23.2335112 43.8212202)",Шипка,
194748628,False,,residential,False,64.587,,,"LINESTRING (23.2335112 43.8212202, 23.2333802 43.8206471)",,
194748633,False,,residential,True,221.256,,,"LINESTRING (23.2335112 43.8212202, 23.2332784 43.8232029)",Веслец,
194749002,False,,residential,True,70.536,,,"LINESTRING (23.2335112 43.8212202, 23.2343866 43.8211613)",Шипка,
194749002,False,,residential,False,52.693,,,"LINESTRING (23.2335112 43.8212202, 23.2330409 43.821264, 23.2328655 43.8213006)",Шипка,
194749001,False,,residential,False,63.679,,,"LINESTRING (23.2377692 43.8224097, 23.2373837 43.8219091)",Цар Петър,
194749000,False,,residential,False,112.34,,,"LINESTRING (23.2330734 43.8196082, 23.2328759 43.8206084)",,
194749000,False,,residential,True,112.34,,,"LINESTRING (23.2328759 43.8206084, 23.2330734 43.8196082)",,
194749003,False,,residential,True,40.687,,,"LINESTRING (23.2328759 43.8206084, 23.2333802 43.8206471)",,
194749000,False,,residential,False,77.513,,,"LINESTRING (23.2328759 43.8206084, 23.2328158 43.8209118, 23.2328344 43.8211196, 23.2328655 43.8213006)",,
194748628,False,,residential,True,64.587,,,"LINESTRING (23.2333802 43.8206471, 23.2335112 43.8212202)",,
194749003,False,,residential,False,40.687,,,"LINESTRING (23.2333802 43.8206471, 23.2328759 43.8206084)",,
194748628,False,,residential,False,117.215,,,"LINESTRING (23.2333802 43.8206471, 23.2336923 43.8204576, 23.2340329 43.8202333, 23.2342628 43.8200874, 23.2344958 43.819968)",,
610518343,False,2,residential,False,61.695,,,"LINESTRING (23.2391129 43.8232851, 23.2390638 43.8238388)",Неофит Бозвели,50
610518343,False,2,residential,True,116.692,,,"LINESTRING (23.2391129 43.8232851, 23.2392634 43.8222413)",Неофит Бозвели,50
"[611249569, 194749278]",False,2,residential,False,148.192,,,"LINESTRING (23.2391129 43.8232851, 23.2394262 43.8232912, 23.2400563 43.8222823)","['Никола Войводов', 'Георги Спасов']",50
"[194748634, 194749278]",False,2,residential,True,181.27200000000002,,,"LINESTRING (23.2391129 43.8232851, 23.2379805 43.8232684, 23.2378869 43.8232671, 23.2376243 43.8231324, 23.2375713 43.8231172, 23.2375179 43.8231194, 23.2369255 43.8231906)",Никола Войводов,50
611150618,False,,residential,False,65.086,,,"LINESTRING (23.2405721 43.8177113, 23.2397917 43.8178711)",,
611150620,False,,residential,False,90.417,,,"LINESTRING (23.2405721 43.8177113, 23.241673 43.8175375)",,
1256856032,False,,residential,True,121.552,,,"LINESTRING (23.2405721 43.8177113, 23.2408432 43.8187868)",,
194748635,False,,residential,True,53.189,,,"LINESTRING (23.2367096 43.8241699, 23.2360613 43.8242701)",Борил,
194748635,False,,residential,False,65.255,,,"LINESTRING (23.2367096 43.8241699, 23.2373302 43.8240796, 23.2375066 43.8240526)",Борил,
212751774,False,,residential,False,107.10400000000001,,,"LINESTRING (23.2367096 43.8241699, 23.2366514 43.8240701, 23.2363215 43.8233698, 23.2362891 43.8232569)",Черковна,
175731971,False,,residential,False,30.907,,,"LINESTRING (23.2400563 43.8222823, 23.2404407 43.8223008)",Панайот Волов,
175731971,False,,residential,True,63.775,,,"LINESTRING (23.2400563 43.8222823, 23.2392634 43.8222413)",Панайот Волов,
611249569,False,2,residential,False,27.601,,,"LINESTRING (23.2400563 43.8222823, 23.2402124 43.8220611)",Георги Спасов,50
"[611249569, 194749278]",False,2,residential,True,148.192,,,"LINESTRING (23.2400563 43.8222823, 23.2394262 43.8232912, 23.2391129 43.8232851)","['Никола Войводов', 'Георги Спасов']",50
194734797,False,,residential,False,65.061,,,"LINESTRING (23.2408432 43.8187868, 23.2416527 43.8187521)",Търлис,
194734797,False,,residential,True,91.863,,,"LINESTRING (23.2408432 43.8187868, 23.2396997 43.8188289)",Търлис,
1256856032,False,,residential,False,121.552,,,"LINESTRING (23.2408432 43.8187868, 23.2405721 43.8177113)",,
194734792,False,2,residential,False,79.93,,,"LINESTRING (23.2396997 43.8188289, 23.239644 43.8195466)",Неофит Бозвели,50
194734797,False,,residential,False,91.863,,,"LINESTRING (23.2396997 43.8188289, 23.2408432 43.8187868)",Търлис,
194734792,False,2,residential,True,106.758,,,"LINESTRING (23.2396997 43.8188289, 23.2397107 43.8187146, 23.2397917 43.8178711)",Неофит Бозвели,50
175732003,False,,residential,False,148.664,,,"LINESTRING (23.2362796 43.8177003, 23.2365946 43.8163828)",Драгоман,
194734796,False,,residential,True,110.074,,,"LINESTRING (23.2362796 43.8177003, 23.2361403 43.8186851)",Драгоман,
212751469,False,,residential,False,100.762,,,"LINESTRING (23.2362796 43.8177003, 23.2375301 43.8177841)",,
212751469,False,,residential,True,48.745,,,"LINESTRING (23.2362796 43.8177003, 23.2356743 43.8176626)",,
175731903,False,,residential,True,74.642,,,"LINESTRING (23.2326683 43.815809, 23.2327099 43.8164796)",Цар Петър,
494802376,False,,residential,False,17.589,,,"LINESTRING (23.2326683 43.815809, 23.2327387 43.8158055, 23.2328067 43.8157833, 23.2328648 43.8157502)",Братя Миладинови,
175731903,False,,residential,False,74.642,,,"LINESTRING (23.2327099 43.8164796, 23.2326683 43.815809)",Цар Петър,
175731903,False,,residential,True,64.082,,,"LINESTRING (23.2327099 43.8164796, 23.2327357 43.8170556)",Цар Петър,
175731971,False,,residential,False,63.775,,,"LINESTRING (23.2392634 43.8222413, 23.2400563 43.8222823)",Панайот Волов,
175731971,False,,residential,True,52.106,,,"LINESTRING (23.2392634 43.8222413, 23.2386155 43.8222086)",Панайот Волов,
610518343,False,2,residential,False,116.692,,,"LINESTRING (23.2392634 43.8222413, 23.2391129 43.8232851)",Неофит Бозвели,50
610518343,False,2,residential,True,25.755,,,"LINESTRING (23.2392634 43.8222413, 23.239292 43.8220106)",Неофит Бозвели,50
194734792,False,2,residential,True,40.973,,,"LINESTRING (23.239375 43.8214176, 23.2394158 43.8210503)",Неофит Бозвели,50
165730078,True,,secondary,False,177.24,11,,"LINESTRING (23.2410145 43.8239258, 23.2412431 43.8223404)",,
610529787,False,2,residential,False,68.698,,,"LINESTRING (23.2410145 43.8239258, 23.2401601 43.8238844)",Кирил Петров,50
175731915,False,2,tertiary,False,15.445,,,"LINESTRING (23.2353708 43.8245363, 23.2353717 43.8243974)",Цар Симеон I,50
610532855,False,,residential,True,137.516,,,"LINESTRING (23.2353708 43.8245363, 23.2347844 43.8245847, 23.2346568 43.8245933, 23.2341276 43.824615, 23.233662 43.8246227)",Борил,
194748635,False,,residential,False,53.189,,,"LINESTRING (23.2360613 43.8242701, 23.2367096 43.8241699)",Борил,
194748635,False,,residential,True,57.104,,,"LINESTRING (23.2360613 43.8242701, 23.2353717 43.8243974)",Борил,
194748635,False,,residential,True,65.255,,,"LINESTRING (23.2375066 43.8240526, 23.2373302 43.8240796, 23.2367096 43.8241699)",Борил,
194748632,False,,residential,False,91.657,,,"LINESTRING (23.233798 43.8240754, 23.2341783 43.8234057, 23.2342379 43.8233148)",Цар Шишман,
194748632,False,,residential,True,33.793,,,"LINESTRING (23.233798 43.8240754, 23.2337424 43.8241725, 23.2337002 43.8242895, 23.2336874 43.8243669)",Цар Шишман,
610532856,False,,residential,False,175.476,,,"LINESTRING (23.233798 43.8240754, 23.2349042 43.8240916, 23.2349359 43.8233121)",,
194748634,False,,residential,False,24.924,,,"LINESTRING (23.2349359 43.8233121, 23.2352464 43.8233045)",,
194748634,False,,residential,True,56.014,,,"LINESTRING (23.2349359 43.8233121, 23.2343896 43.8233191, 23.2342379 43.8233148)",,
610532856,False,,residential,True,175.476,,,"LINESTRING (23.2349359 43.8233121, 23.2349042 43.8240916, 23.233798 43.8240754)",,
194637528,False,,residential,False,305.894,,,"LINESTRING (23.2339962 43.8175379, 23.2336301 43.8179704, 23.2335849 43.8180504, 23.2335731 43.8181243, 23.2335922 43.8182057, 23.2338971 43.8193258, 23.2339648 43.8194622, 23.2340828 43.8195725, 23.234226 43.8196715, 23.2346871 43.8199471)",6-ти септември,
194637528,False,,residential,True,92.037,,,"LINESTRING (23.2339962 43.8175379, 23.234332 43.817158, 23.2343921 43.8170681, 23.2344161 43.8169984, 23.2344033 43.8169185, 23.2343251 43.8168069)",6-ти септември,
212751668,False,,residential,True,99.143,,,"LINESTRING (23.2339962 43.8175379, 23.233121 43.8175612, 23.2327615 43.8175735)",,
175731971,False,,residential,False,64.524,,,"LINESTRING (23.2404407 43.8223008, 23.2412431 43.8223404)",Панайот Волов,
175731971,False,,residential,True,30.907,,,"LINESTRING (23.2404407 43.8223008, 23.2400563 43.8222823)",Панайот Волов,
610607615,False,,residential,False,177.522,,,"LINESTRING (23.2404407 43.8223008, 23.2401601 43.8238844)",,
610529787,False,2,residential,False,88.096,,,"LINESTRING (23.2401601 43.8238844, 23.2390638 43.8238388)",Кирил Петров,50
610529787,False,2,residential,True,68.698,,,"LINESTRING (23.2401601 43.8238844, 23.2410145 43.8239258)",Кирил Петров,50
610607615,False,,residential,True,177.522,,,"LINESTRING (23.2401601 43.8238844, 23.2404407 43.8223008)",,
610607619,False,,residential,True,55.507,,,"LINESTRING (23.2366436 43.8214681, 23.2366642 43.8218599, 23.2366854 43.8219659)",,
610607620,False,,residential,True,137.536,,,"LINESTRING (23.2369255 43.8231906, 23.2366854 43.8219659)",,
"[194748634, 194749278]",False,2,residential,False,181.272,,,"LINESTRING (23.2369255 43.8231906, 23.2375179 43.8231194, 23.2375713 43.8231172, 23.2376243 43.8231324, 23.2378869 43.8232671, 23.2379805 43.8232684, 23.2391129 43.8232851)",Никола Войводов,50
194748634,False,,residential,True,51.64,,,"LINESTRING (23.2369255 43.8231906, 23.2364981 43.8232453, 23.2362891 43.8232569)",,
610518343,False,2,residential,False,25.755,,,"LINESTRING (23.239292 43.8220106, 23.2392634 43.8222413)",Неофит Бозвели,50
611150620,False,,residential,True,90.417,,,"LINESTRING (23.241673 43.8175375, 23.2405721 43.8177113)",,
28103690,True,1,secondary,False,121.188,11,,"LINESTRING (23.241673 43.8175375, 23.2417365 43.8169903, 23.2417361 43.8169263, 23.2417261 43.8168652, 23.2417113 43.8168038, 23.2416896 43.8167464, 23.2416556 43.8166924, 23.2416057 43.8166499, 23.2415263 43.8165936, 23.2414218 43.8165309)",,
946037927,True,,tertiary,False,348.448,114,,"LINESTRING (23.2420459 43.8165511, 23.2419472 43.8172333, 23.2416689 43.8196728)",,
28103692,False,4,secondary,False,65.233,11,yes,"LINESTRING (23.2436478 43.8171009, 23.2432507 43.8171826, 23.2428616 43.8172499)",,
702569636,False,,tertiary,True,7.398,,,"LINESTRING (23.2415125 43.8210125, 23.2414203 43.8210137)",Хан Аспарух,
175731971,False,,residential,False,52.106,,,"LINESTRING (23.2386155 43.8222086, 23.2392634 43.8222413)",Панайот Волов,
611249569,False,2,residential,True,27.601,,,"LINESTRING (23.2402124 43.8220611, 23.2400563 43.8222823)",Георги Спасов,50
212755438,False,,residential,False,103.72,,,"LINESTRING (23.2383563 43.819464, 23.239644 43.8195466)",Трети март,
212755438,False,,residential,True,14.716,,,"LINESTRING (23.2383563 43.819464, 23.2383124 43.819461, 23.2381939 43.8194536, 23.2381736 43.8194523)",Трети март,
175732025,True,,residential,False,28.852,,,"LINESTRING (23.2385778 43.8178623, 23.2385324 43.8181197)",Славянска,
212751469,False,,residential,True,17.662,,,"LINESTRING (23.2385778 43.8178623, 23.2383586 43.8178477)",,
212751470,False,,tertiary,True,28.377,,,"LINESTRING (23.2349708 43.8200995, 23.2346871 43.8199471)",,
702927145,True,,tertiary,False,46.514,,,"LINESTRING (23.2349708 43.8200995, 23.234925 43.8205165)",Цар Симеон I,
212751470,False,,tertiary,False,85.488,,,"LINESTRING (23.2349708 43.8200995, 23.2354439 43.8204029, 23.2357673 43.8206102)",,
212751275,False,,residential,False,81.677,,,"LINESTRING (23.2352655 43.82178, 23.2357544 43.8211357)",,
175731959,False,,residential,True,88.86,,,"LINESTRING (23.2341552 43.8193683, 23.2342517 43.8185722)",,
212751471,False,,residential,False,144.828,,,"LINESTRING (23.2328648 43.8157502, 23.2338224 43.816409, 23.2341839 43.816639)",,
494802376,False,,residential,True,17.589,,,"LINESTRING (23.2328648 43.8157502, 23.2328067 43.8157833, 23.2327387 43.8158055, 23.2326683 43.815809)",Братя Миладинови,
194734792,False,2,residential,False,58.562,,,"LINESTRING (23.2401193 43.8160321, 23.2400164 43.8165535)",Неофит Бозвели,50
702938074,False,,residential,True,49.216,,,"LINESTRING (23.2401193 43.8160321, 23.2395062 43.8160183)",,
702938074,False,,residential,False,49.216,,,"LINESTRING (23.2395062 43.8160183, 23.2401193 43.8160321)",,
702938074,False,,residential,True,43.489000000000004,,,"LINESTRING (23.2395062 43.8160183, 23.2393359 43.8160398, 23.2389673 43.8160255)",,
175732025,True,,residential,False,206.624,,,"LINESTRING (23.2389673 43.8160255, 23.2388453 43.8166258, 23.2387721 43.8169862, 23.2385778 43.8178623)",Славянска,
702938074,False,,residential,False,43.489000000000004,,,"LINESTRING (23.2389673 43.8160255, 23.2393359 43.8160398, 23.2395062 43.8160183)",,
946037928,True,1,secondary_link,False,9.917,,,"LINESTRING (23.2419547 43.8164909, 23.2419909 43.8165148, 23.2420459 43.8165511)",,
946037930,True,1,secondary_link,False,45.019000000000005,,,"LINESTRING (23.2419547 43.8164909, 23.2418078 43.8165407, 23.24172 43.8165618, 23.2416307 43.816568, 23.2415462 43.8165619, 23.2414218 43.8165309)",,
194734792,False,2,residential,True,58.562,,,"LINESTRING (23.2400164 43.8165535, 23.2401193 43.8160321)",Неофит Бозвели,50
194734792,False,2,residential,False,147.632,,,"LINESTRING (23.2400164 43.8165535, 23.2399757 43.8167359, 23.2397917 43.8178711)",Неофит Бозвели,50
175732035,True,,secondary,False,54.918,11,,"LINESTRING (23.2416527 43.8187521, 23.2416937 43.8182591)",,
194734797,False,,residential,True,65.061,,,"LINESTRING (23.2416527 43.8187521, 23.2408432 43.8187868)",Търлис,
28103678,True,,tertiary,False,24.702,114,,"LINESTRING (23.2420798 43.8163303, 23.2420459 43.8165511)",,
725574657,True,1,secondary_link,False,20.494999999999997,,,"LINESTRING (23.2420798 43.8163303, 23.2420372 43.816382, 23.2419969 43.8164393, 23.2419547 43.8164909)",,
